t,T+R,N_0,N_1
5172,0.979814,0.00111859,0.978695
5173,0.979814,0.00111859,0.978695
5174,0.979814,0.00111859,0.978695
5175,0.979814,0.00111859,0.978695
5176,0.979814,0.00111859,0.978695
5177,0.979814,0.00111859,0.978695
5178,0.979814,0.00111859,0.978695
5179,0.979814,0.00111859,0.978695
5180,0.979814,0.00111859,0.978695
5181,0.979814,0.00111859,0.978695
5182,0.979814,0.00111859,0.978695
5183,0.979814,0.00111859,0.978695
5184,0.979814,0.00111859,0.978695
5185,0.979814,0.00111859,0.978695
5186,0.979814,0.00111859,0.978695
5187,0.979814,0.00111859,0.978695
5188,0.979814,0.00111859,0.978695
5189,0.979814,0.00111859,0.978695
5190,0.979814,0.00111859,0.978695
5191,0.979814,0.00111859,0.978695
5192,0.979814,0.00111859,0.978695
5193,0.979814,0.00111859,0.978695
5194,0.979814,0.00111859,0.978695
5195,0.979814,0.00111859,0.978695
5196,0.979814,0.00111859,0.978695
5197,0.979814,0.00111859,0.978695
5198,0.979814,0.00111859,0.978695
5199,0.979814,0.00111859,0.978695
5200,0.979814,0.00111859,0.978695
5201,0.979814,0.00111859,0.978695
5202,0.979814,0.00111859,0.978695
5203,0.979814,0.00111859,0.978695
5204,0.979814,0.00111859,0.978695
5205,0.979814,0.00111859,0.978695
5206,0.979814,0.00111859,0.978695
5207,0.979814,0.00111859,0.978695
5208,0.979814,0.00111859,0.978695
5209,0.979814,0.00111859,0.978695
5210,0.979814,0.00111859,0.978695
5211,0.979814,0.00111859,0.978695
5212,0.979814,0.00111859,0.978695
5213,0.979814,0.00111859,0.978695
5214,0.979814,0.00111859,0.978695
5215,0.979814,0.00111859,0.978695
5216,0.979814,0.00111859,0.978695
5217,0.979814,0.00111859,0.978695
5218,0.979814,0.00111859,0.978695
5219,0.979814,0.00111859,0.978695
5220,0.979814,0.00111859,0.978695
5221,0.979814,0.00111859,0.978695
5222,0.979814,0.00111859,0.978695
5223,0.979814,0.00111859,0.978695
5224,0.979814,0.00111859,0.978695
5225,0.979814,0.00111859,0.978695
5226,0.979814,0.00111859,0.978695
5227,0.979814,0.00111859,0.978695
5228,0.979814,0.00111859,0.978695
5229,0.979814,0.00111859,0.978695
5230,0.979814,0.00111859,0.978695
5231,0.979814,0.00111859,0.978695
5232,0.979814,0.00111859,0.978695
5233,0.979814,0.00111859,0.978695
5234,0.979814,0.00111859,0.978695
5235,0.979814,0.00111859,0.978695
5236,0.979814,0.00111859,0.978695
5237,0.979814,0.00111859,0.978695
5238,0.979814,0.00111859,0.978695
5239,0.979814,0.00111859,0.978695
5240,0.979814,0.00111859,0.978695
5241,0.979814,0.00111859,0.978695
5242,0.979814,0.00111859,0.978695
5243,0.979814,0.00111859,0.978695
5244,0.979814,0.00111859,0.978695
5245,0.979814,0.00111859,0.978695
5246,0.979814,0.00111859,0.978695
5247,0.979814,0.00111859,0.978695
5248,0.979814,0.00111859,0.978695
5249,0.979814,0.00111859,0.978695
5250,0.979814,0.00111859,0.978695
5251,0.979814,0.00111859,0.978695
5252,0.979814,0.00111859,0.978695
5253,0.979814,0.00111859,0.978695
5254,0.979814,0.00111859,0.978695
5255,0.979814,0.00111859,0.978695
5256,0.979814,0.00111859,0.978695
5257,0.979814,0.00111859,0.978695
5258,0.979814,0.00111859,0.978695
5259,0.979814,0.00111859,0.978695
5260,0.979814,0.00111859,0.978695
5261,0.979814,0.00111859,0.978695
5262,0.979814,0.00111859,0.978695
5263,0.979814,0.00111859,0.978695
5264,0.979814,0.00111859,0.978695
5265,0.979814,0.00111859,0.978695
5266,0.979814,0.00111859,0.978695
5267,0.979814,0.00111859,0.978695
5268,0.979814,0.00111859,0.978695
5269,0.979814,0.00111859,0.978695
5270,0.979814,0.00111859,0.978695
5271,0.979814,0.00111859,0.978695
5272,0.979814,0.00111859,0.978695
5273,0.979814,0.00111859,0.978695
5274,0.979814,0.00111859,0.978695
5275,0.979814,0.00111859,0.978695
5276,0.979814,0.00111859,0.978695
5277,0.979814,0.00111859,0.978695
5278,0.979814,0.00111859,0.978695
5279,0.979814,0.00111859,0.978695
5280,0.979814,0.00111859,0.978695
5281,0.979814,0.00111859,0.978695
5282,0.979814,0.00111859,0.978695
5283,0.979814,0.00111859,0.978695
5284,0.979814,0.00111859,0.978695
5285,0.979814,0.00111859,0.978695
5286,0.979814,0.00111859,0.978695
5287,0.979814,0.00111859,0.978695
5288,0.979814,0.00111859,0.978695
5289,0.979814,0.00111859,0.978695
5290,0.979814,0.00111859,0.978695
5291,0.979814,0.00111859,0.978695
5292,0.979814,0.00111859,0.978695
5293,0.979814,0.00111859,0.978695
5294,0.979814,0.00111859,0.978695
5295,0.979814,0.00111859,0.978695
5296,0.979814,0.00111859,0.978695
5297,0.979814,0.00111859,0.978695
5298,0.979814,0.00111859,0.978695
5299,0.979814,0.00111859,0.978695
5300,0.979814,0.00111859,0.978695
5301,0.979814,0.00111859,0.978695
5302,0.979814,0.00111859,0.978695
5303,0.979814,0.00111859,0.978695
5304,0.979814,0.00111859,0.978695
5305,0.979814,0.00111859,0.978695
5306,0.979814,0.00111859,0.978695
5307,0.979814,0.00111859,0.978695
5308,0.979814,0.00111859,0.978695
5309,0.979814,0.00111859,0.978695
5310,0.979814,0.00111859,0.978695
5311,0.979814,0.00111859,0.978695
5312,0.979814,0.00111859,0.978695
5313,0.979814,0.00111859,0.978695
5314,0.979814,0.00111859,0.978695
5315,0.979814,0.00111859,0.978695
5316,0.979814,0.00111859,0.978695
5317,0.979814,0.00111859,0.978695
5318,0.979814,0.00111859,0.978695
5319,0.979814,0.00111859,0.978695
5320,0.979814,0.00111859,0.978695
5321,0.979814,0.00111859,0.978695
5322,0.979814,0.00111859,0.978695
5323,0.979814,0.00111859,0.978695
5324,0.979814,0.00111859,0.978695
5325,0.979814,0.00111859,0.978695
5326,0.979814,0.00111859,0.978695
5327,0.979814,0.00111859,0.978695
5328,0.979814,0.00111859,0.978695
5329,0.979814,0.00111859,0.978695
5330,0.979814,0.00111859,0.978695
5331,0.979814,0.00111859,0.978695
5332,0.979814,0.00111859,0.978695
5333,0.979814,0.00111859,0.978695
5334,0.979814,0.00111859,0.978695
5335,0.979814,0.00111859,0.978695
5336,0.979814,0.00111859,0.978695
5337,0.979814,0.00111859,0.978695
5338,0.979814,0.00111859,0.978695
5339,0.979814,0.00111859,0.978695
5340,0.979814,0.00111859,0.978695
5341,0.979814,0.00111859,0.978695
5342,0.979814,0.00111859,0.978695
5343,0.979814,0.00111859,0.978695
5344,0.979814,0.00111859,0.978695
5345,0.979814,0.00111859,0.978695
5346,0.979814,0.00111859,0.978695
5347,0.979814,0.00111859,0.978695
5348,0.979814,0.00111859,0.978695
5349,0.979814,0.00111859,0.978695
5350,0.979814,0.00111859,0.978695
5351,0.979814,0.00111859,0.978695
5352,0.979814,0.00111859,0.978695
5353,0.979814,0.00111859,0.978695
5354,0.979814,0.00111859,0.978695
5355,0.979814,0.00111859,0.978695
5356,0.979814,0.00111859,0.978695
5357,0.979814,0.00111859,0.978695
5358,0.979814,0.00111859,0.978695
5359,0.979814,0.00111859,0.978695
5360,0.979814,0.00111859,0.978695
5361,0.979814,0.00111859,0.978695
5362,0.979814,0.00111859,0.978695
5363,0.979814,0.00111859,0.978695
5364,0.979814,0.00111859,0.978695
5365,0.979814,0.00111859,0.978695
5366,0.979814,0.00111859,0.978695
5367,0.979814,0.00111859,0.978695
5368,0.979814,0.00111859,0.978695
5369,0.979814,0.00111859,0.978695
5370,0.979814,0.00111859,0.978695
5371,0.979814,0.00111859,0.978695
5372,0.979814,0.00111859,0.978695
5373,0.979814,0.00111859,0.978695
5374,0.979814,0.00111859,0.978695
5375,0.979814,0.00111859,0.978695
5376,0.979814,0.00111859,0.978695
5377,0.979814,0.00111859,0.978695
5378,0.979814,0.00111859,0.978695
5379,0.979814,0.00111859,0.978695
5380,0.979814,0.00111859,0.978695
5381,0.979814,0.00111859,0.978695
5382,0.979814,0.00111859,0.978695
5383,0.979814,0.00111859,0.978695
5384,0.979814,0.00111859,0.978695
5385,0.979814,0.00111859,0.978695
5386,0.979814,0.00111859,0.978695
5387,0.979814,0.00111859,0.978695
5388,0.979814,0.00111859,0.978695
5389,0.979814,0.00111859,0.978695
5390,0.979814,0.00111859,0.978695
5391,0.979814,0.00111859,0.978695
5392,0.979814,0.00111859,0.978695
5393,0.979814,0.00111859,0.978695
5394,0.979814,0.00111859,0.978695
5395,0.979814,0.00111859,0.978695
5396,0.979814,0.00111859,0.978695
5397,0.979814,0.00111859,0.978695
5398,0.979814,0.00111859,0.978695
5399,0.979814,0.00111859,0.978695
5400,0.979814,0.00111859,0.978695
5401,0.979814,0.00111859,0.978695
5402,0.979814,0.00111859,0.978695
5403,0.979814,0.00111859,0.978695
5404,0.979814,0.00111859,0.978695
5405,0.979814,0.00111859,0.978695
5406,0.979814,0.00111859,0.978695
5407,0.979814,0.00111859,0.978695
5408,0.979814,0.00111859,0.978695
5409,0.979814,0.00111859,0.978695
5410,0.979814,0.00111859,0.978695
5411,0.979814,0.00111859,0.978695
5412,0.979814,0.00111859,0.978695
5413,0.979814,0.00111859,0.978695
5414,0.979814,0.00111859,0.978695
5415,0.979814,0.00111859,0.978695
5416,0.979814,0.00111859,0.978695
5417,0.979814,0.00111859,0.978695
5418,0.979814,0.00111859,0.978695
5419,0.979814,0.00111859,0.978695
5420,0.979814,0.00111859,0.978695
5421,0.979814,0.00111859,0.978695
5422,0.979814,0.00111859,0.978695
5423,0.979814,0.00111859,0.978695
5424,0.979814,0.00111859,0.978695
5425,0.979814,0.00111859,0.978695
5426,0.979814,0.00111859,0.978695
5427,0.979814,0.00111859,0.978695
5428,0.979814,0.00111859,0.978695
5429,0.979814,0.00111859,0.978695
5430,0.979814,0.00111859,0.978695
5431,0.979814,0.00111859,0.978695
5432,0.979814,0.00111859,0.978695
5433,0.979814,0.00111859,0.978695
5434,0.979814,0.00111859,0.978695
5435,0.979814,0.00111859,0.978695
5436,0.979814,0.00111859,0.978695
5437,0.979814,0.00111859,0.978695
5438,0.979814,0.00111859,0.978695
5439,0.979814,0.00111859,0.978695
5440,0.979814,0.00111859,0.978695
5441,0.979814,0.00111859,0.978695
5442,0.979814,0.00111859,0.978695
5443,0.979814,0.00111859,0.978695
5444,0.979814,0.00111859,0.978695
5445,0.979814,0.00111859,0.978695
5446,0.979814,0.00111859,0.978695
5447,0.979814,0.00111859,0.978695
5448,0.979814,0.00111859,0.978695
5449,0.979814,0.00111859,0.978695
5450,0.979814,0.00111859,0.978695
5451,0.979814,0.00111859,0.978695
5452,0.979814,0.00111859,0.978695
5453,0.979814,0.00111859,0.978695
5454,0.979814,0.00111859,0.978695
5455,0.979814,0.00111859,0.978695
5456,0.979814,0.00111859,0.978695
5457,0.979814,0.00111859,0.978695
5458,0.979814,0.00111859,0.978695
5459,0.979814,0.00111859,0.978695
5460,0.979814,0.00111859,0.978695
5461,0.979814,0.00111859,0.978695
5462,0.979814,0.00111859,0.978695
5463,0.979814,0.00111859,0.978695
5464,0.979814,0.00111859,0.978695
5465,0.979814,0.00111859,0.978695
5466,0.979814,0.00111859,0.978695
5467,0.979814,0.00111859,0.978695
5468,0.979814,0.00111859,0.978695
5469,0.979814,0.00111859,0.978695
5470,0.979814,0.00111859,0.978695
5471,0.979814,0.00111859,0.978695
5472,0.979814,0.00111859,0.978695
5473,0.979814,0.00111859,0.978695
5474,0.979814,0.00111859,0.978695
5475,0.979814,0.00111859,0.978695
5476,0.979814,0.00111859,0.978695
5477,0.979814,0.00111859,0.978695
5478,0.979814,0.00111859,0.978695
5479,0.979814,0.00111859,0.978695
5480,0.979814,0.00111859,0.978695
5481,0.979814,0.00111859,0.978695
5482,0.979814,0.00111859,0.978695
5483,0.979814,0.00111859,0.978695
5484,0.979814,0.00111859,0.978695
5485,0.979814,0.00111859,0.978695
5486,0.979814,0.00111859,0.978695
5487,0.979814,0.00111859,0.978695
5488,0.979814,0.00111859,0.978695
5489,0.979814,0.00111859,0.978695
5490,0.979814,0.00111859,0.978695
5491,0.979814,0.00111859,0.978695
5492,0.979814,0.00111859,0.978695
5493,0.979814,0.00111859,0.978695
5494,0.979814,0.00111859,0.978695
5495,0.979814,0.00111859,0.978695
5496,0.979814,0.00111859,0.978695
5497,0.979814,0.00111859,0.978695
5498,0.979814,0.00111859,0.978695
5499,0.979814,0.00111859,0.978695
5500,0.979814,0.00111859,0.978695
5501,0.979814,0.00111859,0.978695
5502,0.979814,0.00111859,0.978695
5503,0.979814,0.00111859,0.978695
5504,0.979814,0.00111859,0.978695
5505,0.979814,0.00111859,0.978695
5506,0.979814,0.00111859,0.978695
5507,0.979814,0.00111859,0.978695
5508,0.979814,0.00111859,0.978695
5509,0.979814,0.00111859,0.978695
5510,0.979814,0.00111859,0.978695
5511,0.979814,0.00111859,0.978695
5512,0.979814,0.00111859,0.978695
5513,0.979814,0.00111859,0.978695
5514,0.979814,0.00111859,0.978695
5515,0.979814,0.00111859,0.978695
5516,0.979814,0.00111859,0.978695
5517,0.979814,0.00111859,0.978695
5518,0.979814,0.00111859,0.978695
5519,0.979814,0.00111859,0.978695
5520,0.979814,0.00111859,0.978695
5521,0.979814,0.00111859,0.978695
5522,0.979814,0.00111859,0.978695
5523,0.979814,0.00111859,0.978695
5524,0.979814,0.00111859,0.978695
5525,0.979814,0.00111859,0.978695
5526,0.979814,0.00111859,0.978695
5527,0.979814,0.00111859,0.978695
5528,0.979814,0.00111859,0.978695
5529,0.979814,0.00111859,0.978695
5530,0.979814,0.00111859,0.978695
5531,0.979814,0.00111859,0.978695
5532,0.979814,0.00111859,0.978695
5533,0.979814,0.00111859,0.978695
5534,0.979814,0.00111859,0.978695
5535,0.979814,0.00111859,0.978695
5536,0.979814,0.00111859,0.978695
5537,0.979814,0.00111859,0.978695
5538,0.979814,0.00111859,0.978695
5539,0.979814,0.00111859,0.978695
5540,0.979814,0.00111859,0.978695
5541,0.979814,0.00111859,0.978695
5542,0.979814,0.00111859,0.978695
5543,0.979814,0.00111859,0.978695
5544,0.979814,0.00111859,0.978695
5545,0.979814,0.00111859,0.978695
5546,0.979814,0.00111859,0.978695
5547,0.979814,0.00111859,0.978695
5548,0.979814,0.00111859,0.978695
5549,0.979814,0.00111859,0.978695
5550,0.979814,0.00111859,0.978695
5551,0.979814,0.00111859,0.978695
5552,0.979814,0.00111859,0.978695
5553,0.979814,0.00111859,0.978695
5554,0.979814,0.00111859,0.978695
5555,0.979814,0.00111859,0.978695
5556,0.979814,0.00111859,0.978695
5557,0.979814,0.00111859,0.978695
5558,0.979814,0.00111859,0.978695
5559,0.979814,0.00111859,0.978695
5560,0.979814,0.00111859,0.978695
5561,0.979814,0.00111859,0.978695
5562,0.979814,0.00111859,0.978695
5563,0.979814,0.00111859,0.978695
5564,0.979814,0.00111859,0.978695
5565,0.979814,0.00111859,0.978695
5566,0.979814,0.00111859,0.978695
5567,0.979814,0.00111859,0.978695
5568,0.979814,0.00111859,0.978695
5569,0.979814,0.00111859,0.978695
5570,0.979814,0.00111859,0.978695
5571,0.979814,0.00111859,0.978695
5572,0.979814,0.00111859,0.978695
5573,0.979814,0.00111859,0.978695
5574,0.979814,0.00111859,0.978695
5575,0.979814,0.00111859,0.978695
5576,0.979814,0.00111859,0.978695
5577,0.979814,0.00111859,0.978695
5578,0.979814,0.00111859,0.978695
5579,0.979814,0.00111859,0.978695
5580,0.979814,0.00111859,0.978695
5581,0.979814,0.00111859,0.978695
5582,0.979814,0.00111859,0.978695
5583,0.979814,0.00111859,0.978695
5584,0.979814,0.00111859,0.978695
5585,0.979814,0.00111859,0.978695
5586,0.979814,0.00111859,0.978695
5587,0.979814,0.00111859,0.978695
5588,0.979814,0.00111859,0.978695
5589,0.979814,0.00111859,0.978695
5590,0.979814,0.00111859,0.978695
5591,0.979814,0.00111859,0.978695
5592,0.979814,0.00111859,0.978695
5593,0.979814,0.00111859,0.978695
5594,0.979814,0.00111859,0.978695
5595,0.979814,0.00111859,0.978695
5596,0.979814,0.00111859,0.978695
5597,0.979814,0.00111859,0.978695
5598,0.979814,0.00111859,0.978695
5599,0.979814,0.00111859,0.978695
5600,0.979814,0.00111859,0.978695
5601,0.979814,0.00111859,0.978695
5602,0.979814,0.00111859,0.978695
5603,0.979814,0.00111859,0.978695
5604,0.979814,0.00111859,0.978695
5605,0.979814,0.00111859,0.978695
5606,0.979814,0.00111859,0.978695
5607,0.979814,0.00111859,0.978695
5608,0.979814,0.00111859,0.978695
5609,0.979814,0.00111859,0.978695
5610,0.979814,0.00111859,0.978695
5611,0.979814,0.00111859,0.978695
5612,0.979814,0.00111859,0.978695
5613,0.979814,0.00111859,0.978695
5614,0.979814,0.00111859,0.978695
5615,0.979814,0.00111859,0.978695
5616,0.979814,0.00111859,0.978695
5617,0.979814,0.00111859,0.978695
5618,0.979814,0.00111859,0.978695
5619,0.979814,0.00111859,0.978695
5620,0.979814,0.00111859,0.978695
5621,0.979814,0.00111859,0.978695
5622,0.979814,0.00111859,0.978695
5623,0.979814,0.00111859,0.978695
5624,0.979814,0.00111859,0.978695
5625,0.979814,0.00111859,0.978695
5626,0.979814,0.00111859,0.978695
5627,0.979814,0.00111859,0.978695
5628,0.979814,0.00111859,0.978695
5629,0.979814,0.00111859,0.978695
5630,0.979814,0.00111859,0.978695
5631,0.979814,0.00111859,0.978695
5632,0.979814,0.00111859,0.978695
5633,0.979814,0.00111859,0.978695
5634,0.979814,0.00111859,0.978695
5635,0.979814,0.00111859,0.978695
5636,0.979814,0.00111859,0.978695
5637,0.979814,0.00111859,0.978695
5638,0.979814,0.00111859,0.978695
5639,0.979814,0.00111859,0.978695
5640,0.979814,0.00111859,0.978695
5641,0.979814,0.00111859,0.978695
5642,0.979814,0.00111859,0.978695
5643,0.979814,0.00111859,0.978695
5644,0.979814,0.00111859,0.978695
5645,0.979814,0.00111859,0.978695
5646,0.979814,0.00111859,0.978695
5647,0.979814,0.00111859,0.978695
5648,0.979814,0.00111859,0.978695
5649,0.979814,0.00111859,0.978695
5650,0.979814,0.00111859,0.978695
5651,0.979814,0.00111859,0.978695
5652,0.979814,0.00111859,0.978695
5653,0.979814,0.00111859,0.978695
5654,0.979814,0.00111859,0.978695
5655,0.979814,0.00111859,0.978695
5656,0.979814,0.00111859,0.978695
5657,0.979814,0.00111859,0.978695
5658,0.979814,0.00111859,0.978695
5659,0.979814,0.00111859,0.978695
5660,0.979814,0.00111859,0.978695
5661,0.979814,0.00111859,0.978695
5662,0.979814,0.00111859,0.978695
5663,0.979814,0.00111859,0.978695
5664,0.979814,0.00111859,0.978695
5665,0.979814,0.00111859,0.978695
5666,0.979814,0.00111859,0.978695
5667,0.979814,0.00111859,0.978695
5668,0.979814,0.00111859,0.978695
5669,0.979814,0.00111859,0.978695
5670,0.979814,0.00111859,0.978695
5671,0.979814,0.00111859,0.978695
5672,0.979814,0.00111859,0.978695
5673,0.979814,0.00111859,0.978695
5674,0.979814,0.00111859,0.978695
5675,0.979814,0.00111859,0.978695
5676,0.979814,0.00111859,0.978695
5677,0.979814,0.00111859,0.978695
5678,0.979814,0.00111859,0.978695
5679,0.979814,0.00111859,0.978695
5680,0.979814,0.00111859,0.978695
5681,0.979814,0.00111859,0.978695
5682,0.979814,0.00111859,0.978695
5683,0.979814,0.00111859,0.978695
5684,0.979814,0.00111859,0.978695
5685,0.979814,0.00111859,0.978695
5686,0.979814,0.00111859,0.978695
5687,0.979814,0.00111859,0.978695
5688,0.979814,0.00111859,0.978695
5689,0.979814,0.00111859,0.978695
5690,0.979814,0.00111859,0.978695
5691,0.979814,0.00111859,0.978695
5692,0.979814,0.00111859,0.978695
5693,0.979814,0.00111859,0.978695
5694,0.979814,0.00111859,0.978695
5695,0.979814,0.00111859,0.978695
5696,0.979814,0.00111859,0.978695
5697,0.979814,0.00111859,0.978695
5698,0.979814,0.00111859,0.978695
5699,0.979814,0.00111859,0.978695
5700,0.979814,0.00111859,0.978695
5701,0.979814,0.00111859,0.978695
5702,0.979814,0.00111859,0.978695
5703,0.979814,0.00111859,0.978695
5704,0.979814,0.00111859,0.978695
5705,0.979814,0.00111859,0.978695
5706,0.979814,0.00111859,0.978695
5707,0.979814,0.00111859,0.978695
5708,0.979814,0.00111859,0.978695
5709,0.979814,0.00111859,0.978695
5710,0.979814,0.00111859,0.978695
5711,0.979814,0.00111859,0.978695
5712,0.979814,0.00111859,0.978695
5713,0.979814,0.00111859,0.978695
5714,0.979814,0.00111859,0.978695
5715,0.979814,0.00111859,0.978695
5716,0.979814,0.00111859,0.978695
5717,0.979814,0.00111859,0.978695
5718,0.979814,0.00111859,0.978695
5719,0.979814,0.00111859,0.978695
5720,0.979814,0.00111859,0.978695
5721,0.979814,0.00111859,0.978695
5722,0.979814,0.00111859,0.978695
5723,0.979814,0.00111859,0.978695
5724,0.979814,0.00111859,0.978695
5725,0.979814,0.00111859,0.978695
5726,0.979814,0.00111859,0.978695
5727,0.979814,0.00111859,0.978695
5728,0.979814,0.00111859,0.978695
5729,0.979814,0.00111859,0.978695
5730,0.979814,0.00111859,0.978695
5731,0.979814,0.00111859,0.978695
5732,0.979814,0.00111859,0.978695
5733,0.979814,0.00111859,0.978695
5734,0.979814,0.00111859,0.978695
5735,0.979814,0.00111859,0.978695
5736,0.979814,0.00111859,0.978695
5737,0.979814,0.00111859,0.978695
5738,0.979814,0.00111859,0.978695
5739,0.979814,0.00111859,0.978695
5740,0.979814,0.00111859,0.978695
5741,0.979814,0.00111859,0.978695
5742,0.979814,0.00111859,0.978695
5743,0.979814,0.00111859,0.978695
5744,0.979814,0.00111859,0.978695
5745,0.979814,0.00111859,0.978695
5746,0.979814,0.00111859,0.978695
5747,0.979814,0.00111859,0.978695
5748,0.979814,0.00111859,0.978695
5749,0.979814,0.00111859,0.978695
5750,0.979814,0.00111859,0.978695
5751,0.979814,0.00111859,0.978695
5752,0.979814,0.00111859,0.978695
5753,0.979814,0.00111859,0.978695
5754,0.979814,0.00111859,0.978695
5755,0.979814,0.00111859,0.978695
5756,0.979814,0.00111859,0.978695
5757,0.979814,0.00111859,0.978695
5758,0.979814,0.00111859,0.978695
5759,0.979814,0.00111859,0.978695
