t,T+R,N_0,N_1
2913,0.994003,0.458023,0.530087
2914,0.994003,0.458023,0.530087
2915,0.994003,0.458023,0.530087
2916,0.994003,0.458023,0.530087
2917,0.994003,0.458023,0.530087
2918,0.994003,0.458023,0.530087
2919,0.994003,0.458023,0.530087
2920,0.994003,0.458023,0.530087
2921,0.994003,0.458023,0.530087
2922,0.994003,0.458023,0.530087
2923,0.994003,0.458023,0.530087
2924,0.994003,0.458023,0.530087
2925,0.994003,0.458023,0.530087
2926,0.994003,0.458023,0.530087
2927,0.994003,0.458023,0.530087
2928,0.994003,0.458023,0.530087
2929,0.994003,0.458023,0.530087
2930,0.994003,0.458023,0.530087
2931,0.994003,0.458023,0.530087
2932,0.994003,0.458023,0.530087
2933,0.994003,0.458023,0.530087
2934,0.994003,0.458023,0.530087
2935,0.994003,0.458023,0.530087
2936,0.994003,0.458023,0.530087
2937,0.994003,0.458023,0.530087
2938,0.994003,0.458023,0.530087
2939,0.994003,0.458023,0.530087
2940,0.994003,0.458023,0.530087
2941,0.994003,0.458023,0.530087
2942,0.994003,0.458023,0.530087
2943,0.994003,0.458023,0.530087
2944,0.994003,0.458023,0.530087
2945,0.994003,0.458023,0.530087
2946,0.994003,0.458023,0.530087
2947,0.994003,0.458023,0.530087
2948,0.994003,0.458023,0.530087
2949,0.994003,0.458023,0.530087
2950,0.994003,0.458023,0.530087
2951,0.994003,0.458023,0.530087
2952,0.994003,0.458023,0.530087
2953,0.994003,0.458023,0.530087
2954,0.994003,0.458023,0.530087
2955,0.994003,0.458023,0.530087
2956,0.994003,0.458023,0.530087
2957,0.994003,0.458023,0.530087
2958,0.994003,0.458023,0.530087
2959,0.994003,0.458023,0.530087
2960,0.994003,0.458023,0.530087
2961,0.994003,0.458023,0.530087
2962,0.994003,0.458023,0.530087
2963,0.994003,0.458023,0.530087
2964,0.994003,0.458023,0.530087
2965,0.994003,0.458023,0.530087
2966,0.994003,0.458023,0.530087
2967,0.994003,0.458023,0.530087
2968,0.994003,0.458023,0.530087
2969,0.994003,0.458023,0.530087
2970,0.994003,0.458023,0.530087
2971,0.994003,0.458023,0.530087
2972,0.994003,0.458023,0.530087
2973,0.994003,0.458023,0.530087
2974,0.994003,0.458023,0.530087
2975,0.994003,0.458023,0.530087
2976,0.994003,0.458023,0.530087
2977,0.994003,0.458023,0.530087
2978,0.994003,0.458023,0.530087
2979,0.994003,0.458023,0.530087
2980,0.994003,0.458023,0.530087
2981,0.994003,0.458023,0.530087
2982,0.994003,0.458023,0.530087
2983,0.994003,0.458023,0.530087
2984,0.994003,0.458023,0.530087
2985,0.994003,0.458023,0.530087
2986,0.994003,0.458023,0.530087
2987,0.994003,0.458023,0.530087
2988,0.994003,0.458023,0.530087
2989,0.994003,0.458023,0.530087
2990,0.994003,0.458023,0.530087
2991,0.994003,0.458023,0.530087
2992,0.994003,0.458023,0.530087
2993,0.994003,0.458023,0.530087
2994,0.994003,0.458023,0.530087
2995,0.994003,0.458023,0.530087
2996,0.994003,0.458023,0.530087
2997,0.994003,0.458023,0.530087
2998,0.994003,0.458023,0.530087
2999,0.994003,0.458023,0.530087
3000,0.994003,0.458023,0.530087
3001,0.994003,0.458023,0.530087
3002,0.994003,0.458023,0.530087
3003,0.994003,0.458023,0.530087
3004,0.994003,0.458023,0.530087
3005,0.994003,0.458023,0.530087
3006,0.994003,0.458023,0.530087
3007,0.994003,0.458023,0.530087
3008,0.994003,0.458023,0.530087
3009,0.994003,0.458023,0.530087
3010,0.994003,0.458023,0.530087
3011,0.994003,0.458023,0.530087
3012,0.994003,0.458023,0.530087
3013,0.994003,0.458023,0.530087
3014,0.994003,0.458023,0.530087
3015,0.994003,0.458023,0.530087
3016,0.994003,0.458023,0.530087
3017,0.994003,0.458023,0.530087
3018,0.994003,0.458023,0.530087
3019,0.994003,0.458023,0.530087
3020,0.994003,0.458023,0.530087
3021,0.994003,0.458023,0.530087
3022,0.994003,0.458023,0.530087
3023,0.994003,0.458023,0.530087
3024,0.994003,0.458023,0.530087
3025,0.994003,0.458023,0.530087
3026,0.994003,0.458023,0.530087
3027,0.994003,0.458023,0.530087
3028,0.994003,0.458023,0.530087
3029,0.994003,0.458023,0.530087
3030,0.994003,0.458023,0.530087
3031,0.994003,0.458023,0.530087
3032,0.994003,0.458023,0.530087
3033,0.994003,0.458023,0.530087
3034,0.994003,0.458023,0.530087
3035,0.994003,0.458023,0.530087
3036,0.994003,0.458023,0.530087
3037,0.994003,0.458023,0.530087
3038,0.994003,0.458023,0.530087
3039,0.994003,0.458023,0.530087
3040,0.994003,0.458023,0.530087
3041,0.994003,0.458023,0.530087
3042,0.994003,0.458023,0.530087
3043,0.994003,0.458023,0.530087
3044,0.994003,0.458023,0.530087
3045,0.994003,0.458023,0.530087
3046,0.994003,0.458023,0.530087
3047,0.994003,0.458023,0.530087
3048,0.994003,0.458023,0.530087
3049,0.994003,0.458023,0.530087
3050,0.994003,0.458023,0.530087
3051,0.994003,0.458023,0.530087
3052,0.994003,0.458023,0.530087
3053,0.994003,0.458023,0.530087
3054,0.994003,0.458023,0.530087
3055,0.994003,0.458023,0.530087
3056,0.994003,0.458023,0.530087
3057,0.994003,0.458023,0.530087
3058,0.994003,0.458023,0.530087
3059,0.994003,0.458023,0.530087
3060,0.994003,0.458023,0.530087
3061,0.994003,0.458023,0.530087
3062,0.994003,0.458023,0.530087
3063,0.994003,0.458023,0.530087
3064,0.994003,0.458023,0.530087
3065,0.994003,0.458023,0.530087
3066,0.994003,0.458023,0.530087
3067,0.994003,0.458023,0.530087
3068,0.994003,0.458023,0.530087
3069,0.994003,0.458023,0.530087
3070,0.994003,0.458023,0.530087
3071,0.994003,0.458023,0.530087
3072,0.994003,0.458023,0.530087
3073,0.994003,0.458023,0.530087
3074,0.994003,0.458023,0.530087
3075,0.994003,0.458023,0.530087
3076,0.994003,0.458023,0.530087
3077,0.994003,0.458023,0.530087
3078,0.994003,0.458023,0.530087
3079,0.994003,0.458023,0.530087
3080,0.994003,0.458023,0.530087
3081,0.994003,0.458023,0.530087
3082,0.994003,0.458023,0.530087
3083,0.994003,0.458023,0.530087
3084,0.994003,0.458023,0.530087
3085,0.994003,0.458023,0.530087
3086,0.994003,0.458023,0.530087
3087,0.994003,0.458023,0.530087
3088,0.994003,0.458023,0.530087
3089,0.994003,0.458023,0.530087
3090,0.994003,0.458023,0.530087
3091,0.994003,0.458023,0.530087
3092,0.994003,0.458023,0.530087
3093,0.994003,0.458023,0.530087
3094,0.994003,0.458023,0.530087
3095,0.994003,0.458023,0.530087
3096,0.994003,0.458023,0.530087
3097,0.994003,0.458023,0.530087
3098,0.994003,0.458023,0.530087
3099,0.994003,0.458023,0.530087
3100,0.994003,0.458023,0.530087
3101,0.994003,0.458023,0.530087
3102,0.994003,0.458023,0.530087
3103,0.994003,0.458023,0.530087
3104,0.994003,0.458023,0.530087
3105,0.994003,0.458023,0.530087
3106,0.994003,0.458023,0.530087
3107,0.994003,0.458023,0.530087
3108,0.994003,0.458023,0.530087
3109,0.994003,0.458023,0.530087
3110,0.994003,0.458023,0.530087
3111,0.994003,0.458023,0.530087
3112,0.994003,0.458023,0.530087
3113,0.994003,0.458023,0.530087
3114,0.994003,0.458023,0.530087
3115,0.994003,0.458023,0.530087
3116,0.994003,0.458023,0.530087
3117,0.994003,0.458023,0.530087
3118,0.994003,0.458023,0.530087
3119,0.994003,0.458023,0.530087
3120,0.994003,0.458023,0.530087
3121,0.994003,0.458023,0.530087
3122,0.994003,0.458023,0.530087
3123,0.994003,0.458023,0.530087
3124,0.994003,0.458023,0.530087
3125,0.994003,0.458023,0.530087
3126,0.994003,0.458023,0.530087
3127,0.994003,0.458023,0.530087
3128,0.994003,0.458023,0.530087
3129,0.994003,0.458023,0.530087
3130,0.994003,0.458023,0.530087
3131,0.994003,0.458023,0.530087
3132,0.994003,0.458023,0.530087
3133,0.994003,0.458023,0.530087
3134,0.994003,0.458023,0.530087
3135,0.994003,0.458023,0.530087
3136,0.994003,0.458023,0.530087
3137,0.994003,0.458023,0.530087
3138,0.994003,0.458023,0.530087
3139,0.994003,0.458023,0.530087
3140,0.994003,0.458023,0.530087
3141,0.994003,0.458023,0.530087
3142,0.994003,0.458023,0.530087
3143,0.994003,0.458023,0.530087
3144,0.994003,0.458023,0.530087
3145,0.994003,0.458023,0.530087
3146,0.994003,0.458023,0.530087
3147,0.994003,0.458023,0.530087
3148,0.994003,0.458023,0.530087
3149,0.994003,0.458023,0.530087
3150,0.994003,0.458023,0.530087
3151,0.994003,0.458023,0.530087
3152,0.994003,0.458023,0.530087
3153,0.994003,0.458023,0.530087
3154,0.994003,0.458023,0.530087
3155,0.994003,0.458023,0.530087
3156,0.994003,0.458023,0.530087
3157,0.994003,0.458023,0.530087
3158,0.994003,0.458023,0.530087
3159,0.994003,0.458023,0.530087
3160,0.994003,0.458023,0.530087
3161,0.994003,0.458023,0.530087
3162,0.994003,0.458023,0.530087
3163,0.994003,0.458023,0.530087
3164,0.994003,0.458023,0.530087
3165,0.994003,0.458023,0.530087
3166,0.994003,0.458023,0.530087
3167,0.994003,0.458023,0.530087
3168,0.994003,0.458023,0.530087
3169,0.994003,0.458023,0.530087
3170,0.994003,0.458023,0.530087
3171,0.994003,0.458023,0.530087
3172,0.994003,0.458023,0.530087
3173,0.994003,0.458023,0.530087
3174,0.994003,0.458023,0.530087
3175,0.994003,0.458023,0.530087
3176,0.994003,0.458023,0.530087
3177,0.994003,0.458023,0.530087
3178,0.994003,0.458023,0.530087
3179,0.994003,0.458023,0.530087
3180,0.994003,0.458023,0.530087
3181,0.994003,0.458023,0.530087
3182,0.994003,0.458023,0.530087
3183,0.994003,0.458023,0.530087
3184,0.994003,0.458023,0.530087
3185,0.994003,0.458023,0.530087
3186,0.994003,0.458023,0.530087
3187,0.994003,0.458023,0.530087
3188,0.994003,0.458023,0.530087
3189,0.994003,0.458023,0.530087
3190,0.994003,0.458023,0.530087
3191,0.994003,0.458023,0.530087
3192,0.994003,0.458023,0.530087
3193,0.994003,0.458023,0.530087
3194,0.994003,0.458023,0.530087
3195,0.994003,0.458023,0.530087
3196,0.994003,0.458023,0.530087
3197,0.994003,0.458023,0.530087
3198,0.994003,0.458023,0.530087
3199,0.994003,0.458023,0.530087
3200,0.994003,0.458023,0.530087
3201,0.994003,0.458023,0.530087
3202,0.994003,0.458023,0.530087
3203,0.994003,0.458023,0.530087
3204,0.994003,0.458023,0.530087
3205,0.994003,0.458023,0.530087
3206,0.994003,0.458023,0.530087
3207,0.994003,0.458023,0.530087
3208,0.994003,0.458023,0.530087
3209,0.994003,0.458023,0.530087
3210,0.994003,0.458023,0.530087
3211,0.994003,0.458023,0.530087
3212,0.994003,0.458023,0.530087
3213,0.994003,0.458023,0.530087
3214,0.994003,0.458023,0.530087
3215,0.994003,0.458023,0.530087
3216,0.994003,0.458023,0.530087
3217,0.994003,0.458023,0.530087
3218,0.994003,0.458023,0.530087
3219,0.994003,0.458023,0.530087
3220,0.994003,0.458023,0.530087
3221,0.994003,0.458023,0.530087
3222,0.994003,0.458023,0.530087
3223,0.994003,0.458023,0.530087
3224,0.994003,0.458023,0.530087
3225,0.994003,0.458023,0.530087
3226,0.994003,0.458023,0.530087
3227,0.994003,0.458023,0.530087
3228,0.994003,0.458023,0.530087
3229,0.994003,0.458023,0.530087
3230,0.994003,0.458023,0.530087
3231,0.994003,0.458023,0.530087
3232,0.994003,0.458023,0.530087
3233,0.994003,0.458023,0.530087
3234,0.994003,0.458023,0.530087
3235,0.994003,0.458023,0.530087
3236,0.994003,0.458023,0.530087
3237,0.994003,0.458023,0.530087
3238,0.994003,0.458023,0.530087
3239,0.994003,0.458023,0.530087
3240,0.994003,0.458023,0.530087
3241,0.994003,0.458023,0.530087
3242,0.994003,0.458023,0.530087
3243,0.994003,0.458023,0.530087
3244,0.994003,0.458023,0.530087
3245,0.994003,0.458023,0.530087
3246,0.994003,0.458023,0.530087
3247,0.994003,0.458023,0.530087
3248,0.994003,0.458023,0.530087
3249,0.994003,0.458023,0.530087
3250,0.994003,0.458023,0.530087
3251,0.994003,0.458023,0.530087
3252,0.994003,0.458023,0.530087
3253,0.994003,0.458023,0.530087
3254,0.994003,0.458023,0.530087
3255,0.994003,0.458023,0.530087
3256,0.994003,0.458023,0.530087
3257,0.994003,0.458023,0.530087
3258,0.994003,0.458023,0.530087
3259,0.994003,0.458023,0.530087
3260,0.994003,0.458023,0.530087
3261,0.994003,0.458023,0.530087
3262,0.994003,0.458023,0.530087
3263,0.994003,0.458023,0.530087
3264,0.994003,0.458023,0.530087
3265,0.994003,0.458023,0.530087
3266,0.994003,0.458023,0.530087
3267,0.994003,0.458023,0.530087
3268,0.994003,0.458023,0.530087
3269,0.994003,0.458023,0.530087
3270,0.994003,0.458023,0.530087
3271,0.994003,0.458023,0.530087
3272,0.994003,0.458023,0.530087
3273,0.994003,0.458023,0.530087
3274,0.994003,0.458023,0.530087
3275,0.994003,0.458023,0.530087
3276,0.994003,0.458023,0.530087
3277,0.994003,0.458023,0.530087
3278,0.994003,0.458023,0.530087
3279,0.994003,0.458023,0.530087
3280,0.994003,0.458023,0.530087
3281,0.994003,0.458023,0.530087
3282,0.994003,0.458023,0.530087
3283,0.994003,0.458023,0.530087
3284,0.994003,0.458023,0.530087
3285,0.994003,0.458023,0.530087
3286,0.994003,0.458023,0.530087
3287,0.994003,0.458023,0.530087
3288,0.994003,0.458023,0.530087
3289,0.994003,0.458023,0.530087
3290,0.994003,0.458023,0.530087
3291,0.994003,0.458023,0.530087
3292,0.994003,0.458023,0.530087
3293,0.994003,0.458023,0.530087
3294,0.994003,0.458023,0.530087
3295,0.994003,0.458023,0.530087
3296,0.994003,0.458023,0.530087
3297,0.994003,0.458023,0.530087
3298,0.994003,0.458023,0.530087
3299,0.994003,0.458023,0.530087
3300,0.994003,0.458023,0.530087
3301,0.994003,0.458023,0.530087
3302,0.994003,0.458023,0.530087
3303,0.994003,0.458023,0.530087
3304,0.994003,0.458023,0.530087
3305,0.994003,0.458023,0.530087
3306,0.994003,0.458023,0.530087
3307,0.994003,0.458023,0.530087
3308,0.994003,0.458023,0.530087
3309,0.994003,0.458023,0.530087
3310,0.994003,0.458023,0.530087
3311,0.994003,0.458023,0.530087
3312,0.994003,0.458023,0.530087
3313,0.994003,0.458023,0.530087
3314,0.994003,0.458023,0.530087
3315,0.994003,0.458023,0.530087
3316,0.994003,0.458023,0.530087
3317,0.994003,0.458023,0.530087
3318,0.994003,0.458023,0.530087
3319,0.994003,0.458023,0.530087
3320,0.994003,0.458023,0.530087
3321,0.994003,0.458023,0.530087
3322,0.994003,0.458023,0.530087
3323,0.994003,0.458023,0.530087
3324,0.994003,0.458023,0.530087
3325,0.994003,0.458023,0.530087
3326,0.994003,0.458023,0.530087
3327,0.994003,0.458023,0.530087
3328,0.994003,0.458023,0.530087
3329,0.994003,0.458023,0.530087
3330,0.994003,0.458023,0.530087
3331,0.994003,0.458023,0.530087
3332,0.994003,0.458023,0.530087
3333,0.994003,0.458023,0.530087
3334,0.994003,0.458023,0.530087
3335,0.994003,0.458023,0.530087
3336,0.994003,0.458023,0.530087
3337,0.994003,0.458023,0.530087
3338,0.994003,0.458023,0.530087
3339,0.994003,0.458023,0.530087
3340,0.994003,0.458023,0.530087
3341,0.994003,0.458023,0.530087
3342,0.994003,0.458023,0.530087
3343,0.994003,0.458023,0.530087
3344,0.994003,0.458023,0.530087
3345,0.994003,0.458023,0.530087
3346,0.994003,0.458023,0.530087
3347,0.994003,0.458023,0.530087
3348,0.994003,0.458023,0.530087
3349,0.994003,0.458023,0.530087
3350,0.994003,0.458023,0.530087
3351,0.994003,0.458023,0.530087
3352,0.994003,0.458023,0.530087
3353,0.994003,0.458023,0.530087
3354,0.994003,0.458023,0.530087
3355,0.994003,0.458023,0.530087
3356,0.994003,0.458023,0.530087
3357,0.994003,0.458023,0.530087
3358,0.994003,0.458023,0.530087
3359,0.994003,0.458023,0.530087
3360,0.994003,0.458023,0.530087
3361,0.994003,0.458023,0.530087
3362,0.994003,0.458023,0.530087
3363,0.994003,0.458023,0.530087
3364,0.994003,0.458023,0.530087
3365,0.994003,0.458023,0.530087
3366,0.994003,0.458023,0.530087
3367,0.994003,0.458023,0.530087
3368,0.994003,0.458023,0.530087
3369,0.994003,0.458023,0.530087
3370,0.994003,0.458023,0.530087
3371,0.994003,0.458023,0.530087
3372,0.994003,0.458023,0.530087
3373,0.994003,0.458023,0.530087
3374,0.994003,0.458023,0.530087
3375,0.994003,0.458023,0.530087
3376,0.994003,0.458023,0.530087
3377,0.994003,0.458023,0.530087
3378,0.994003,0.458023,0.530087
3379,0.994003,0.458023,0.530087
3380,0.994003,0.458023,0.530087
3381,0.994003,0.458023,0.530087
3382,0.994003,0.458023,0.530087
3383,0.994003,0.458023,0.530087
3384,0.994003,0.458023,0.530087
3385,0.994003,0.458023,0.530087
3386,0.994003,0.458023,0.530087
3387,0.994003,0.458023,0.530087
3388,0.994003,0.458023,0.530087
3389,0.994003,0.458023,0.530087
3390,0.994003,0.458023,0.530087
3391,0.994003,0.458023,0.530087
3392,0.994003,0.458023,0.530087
3393,0.994003,0.458023,0.530087
3394,0.994003,0.458023,0.530087
3395,0.994003,0.458023,0.530087
3396,0.994003,0.458023,0.530087
3397,0.994003,0.458023,0.530087
3398,0.994003,0.458023,0.530087
3399,0.994003,0.458023,0.530087
3400,0.994003,0.458023,0.530087
3401,0.994003,0.458023,0.530087
3402,0.994003,0.458023,0.530087
3403,0.994003,0.458023,0.530087
3404,0.994003,0.458023,0.530087
3405,0.994003,0.458023,0.530087
3406,0.994003,0.458023,0.530087
3407,0.994003,0.458023,0.530087
3408,0.994003,0.458023,0.530087
3409,0.994003,0.458023,0.530087
3410,0.994003,0.458023,0.530087
3411,0.994003,0.458023,0.530087
3412,0.994003,0.458023,0.530087
3413,0.994003,0.458023,0.530087
3414,0.994003,0.458023,0.530087
3415,0.994003,0.458023,0.530087
3416,0.994003,0.458023,0.530087
3417,0.994003,0.458023,0.530087
3418,0.994003,0.458023,0.530087
3419,0.994003,0.458023,0.530087
3420,0.994003,0.458023,0.530087
3421,0.994003,0.458023,0.530087
3422,0.994003,0.458023,0.530087
3423,0.994003,0.458023,0.530087
3424,0.994003,0.458023,0.530087
3425,0.994003,0.458023,0.530087
3426,0.994003,0.458023,0.530087
3427,0.994003,0.458023,0.530087
3428,0.994003,0.458023,0.530087
3429,0.994003,0.458023,0.530087
3430,0.994003,0.458023,0.530087
3431,0.994003,0.458023,0.530087
3432,0.994003,0.458023,0.530087
3433,0.994003,0.458023,0.530087
3434,0.994003,0.458023,0.530087
3435,0.994003,0.458023,0.530087
3436,0.994003,0.458023,0.530087
3437,0.994003,0.458023,0.530087
3438,0.994003,0.458023,0.530087
3439,0.994003,0.458023,0.530087
3440,0.994003,0.458023,0.530087
3441,0.994003,0.458023,0.530087
3442,0.994003,0.458023,0.530087
3443,0.994003,0.458023,0.530087
3444,0.994003,0.458023,0.530087
3445,0.994003,0.458023,0.530087
3446,0.994003,0.458023,0.530087
3447,0.994003,0.458023,0.530087
3448,0.994003,0.458023,0.530087
3449,0.994003,0.458023,0.530087
3450,0.994003,0.458023,0.530087
3451,0.994003,0.458023,0.530087
3452,0.994003,0.458023,0.530087
3453,0.994003,0.458023,0.530087
3454,0.994003,0.458023,0.530087
3455,0.994003,0.458023,0.530087
3456,0.994003,0.458023,0.530087
3457,0.994003,0.458023,0.530087
3458,0.994003,0.458023,0.530087
3459,0.994003,0.458023,0.530087
3460,0.994003,0.458023,0.530087
3461,0.994003,0.458023,0.530087
3462,0.994003,0.458023,0.530087
3463,0.994003,0.458023,0.530087
3464,0.994003,0.458023,0.530087
3465,0.994003,0.458023,0.530087
3466,0.994003,0.458023,0.530087
3467,0.994003,0.458023,0.530087
3468,0.994003,0.458023,0.530087
3469,0.994003,0.458023,0.530087
3470,0.994003,0.458023,0.530087
3471,0.994003,0.458023,0.530087
3472,0.994003,0.458023,0.530087
3473,0.994003,0.458023,0.530087
3474,0.994003,0.458023,0.530087
3475,0.994003,0.458023,0.530087
3476,0.994003,0.458023,0.530087
3477,0.994003,0.458023,0.530087
3478,0.994003,0.458023,0.530087
3479,0.994003,0.458023,0.530087
3480,0.994003,0.458023,0.530087
3481,0.994003,0.458023,0.530087
3482,0.994003,0.458023,0.530087
3483,0.994003,0.458023,0.530087
3484,0.994003,0.458023,0.530087
3485,0.994003,0.458023,0.530087
3486,0.994003,0.458023,0.530087
3487,0.994003,0.458023,0.530087
3488,0.994003,0.458023,0.530087
3489,0.994003,0.458023,0.530087
3490,0.994003,0.458023,0.530087
3491,0.994003,0.458023,0.530087
3492,0.994003,0.458023,0.530087
3493,0.994003,0.458023,0.530087
3494,0.994003,0.458023,0.530087
3495,0.994003,0.458023,0.530087
3496,0.994003,0.458023,0.530087
3497,0.994003,0.458023,0.530087
3498,0.994003,0.458023,0.530087
3499,0.994003,0.458023,0.530087
3500,0.994003,0.458023,0.530087
3501,0.994003,0.458023,0.530087
3502,0.994003,0.458023,0.530087
3503,0.994003,0.458023,0.530087
3504,0.994003,0.458023,0.530087
3505,0.994003,0.458023,0.530087
3506,0.994003,0.458023,0.530087
3507,0.994003,0.458023,0.530087
3508,0.994003,0.458023,0.530087
3509,0.994003,0.458023,0.530087
3510,0.994003,0.458023,0.530087
3511,0.994003,0.458023,0.530087
3512,0.994003,0.458023,0.530087
3513,0.994003,0.458023,0.530087
3514,0.994003,0.458023,0.530087
3515,0.994003,0.458023,0.530087
3516,0.994003,0.458023,0.530087
3517,0.994003,0.458023,0.530087
3518,0.994003,0.458023,0.530087
3519,0.994003,0.458023,0.530087
3520,0.994003,0.458023,0.530087
3521,0.994003,0.458023,0.530087
3522,0.994003,0.458023,0.530087
3523,0.994003,0.458023,0.530087
3524,0.994003,0.458023,0.530087
3525,0.994003,0.458023,0.530087
3526,0.994003,0.458023,0.530087
3527,0.994003,0.458023,0.530087
3528,0.994003,0.458023,0.530087
3529,0.994003,0.458023,0.530087
3530,0.994003,0.458023,0.530087
3531,0.994003,0.458023,0.530087
3532,0.994003,0.458023,0.530087
3533,0.994003,0.458023,0.530087
3534,0.994003,0.458023,0.530087
3535,0.994003,0.458023,0.530087
3536,0.994003,0.458023,0.530087
3537,0.994003,0.458023,0.530087
3538,0.994003,0.458023,0.530087
3539,0.994003,0.458023,0.530087
3540,0.994003,0.458023,0.530087
3541,0.994003,0.458023,0.530087
3542,0.994003,0.458023,0.530087
