t,T+R,N_0,N_1,N_2
4994,0.994153,0.201044,0.19831,0.153024
4995,0.994153,0.201044,0.19831,0.153024
4996,0.994153,0.201044,0.19831,0.153024
4997,0.994153,0.201044,0.19831,0.153024
4998,0.994153,0.201044,0.19831,0.153024
4999,0.994153,0.201044,0.19831,0.153024
5000,0.994153,0.201044,0.19831,0.153024
5001,0.994153,0.201044,0.19831,0.153024
5002,0.994153,0.201044,0.19831,0.153024
5003,0.994153,0.201044,0.19831,0.153024
5004,0.994153,0.201044,0.19831,0.153024
5005,0.994153,0.201044,0.19831,0.153024
5006,0.994153,0.201044,0.19831,0.153024
5007,0.994153,0.201044,0.19831,0.153024
5008,0.994153,0.201044,0.19831,0.153024
5009,0.994153,0.201044,0.19831,0.153024
5010,0.994153,0.201044,0.19831,0.153024
5011,0.994153,0.201044,0.19831,0.153024
5012,0.994153,0.201044,0.19831,0.153024
5013,0.994153,0.201044,0.19831,0.153024
5014,0.994153,0.201044,0.19831,0.153024
5015,0.994153,0.201044,0.19831,0.153024
5016,0.994153,0.201044,0.19831,0.153024
5017,0.994153,0.201044,0.19831,0.153024
5018,0.994153,0.201044,0.19831,0.153024
5019,0.994153,0.201044,0.19831,0.153024
5020,0.994153,0.201044,0.19831,0.153024
5021,0.994153,0.201044,0.19831,0.153024
5022,0.994153,0.201044,0.19831,0.153024
5023,0.994153,0.201044,0.19831,0.153024
5024,0.994153,0.201044,0.19831,0.153024
5025,0.994153,0.201044,0.19831,0.153024
5026,0.994153,0.201044,0.19831,0.153024
5027,0.994153,0.201044,0.19831,0.153024
5028,0.994153,0.201044,0.19831,0.153024
5029,0.994153,0.201044,0.19831,0.153024
5030,0.994153,0.201044,0.19831,0.153024
5031,0.994153,0.201044,0.19831,0.153024
5032,0.994153,0.201044,0.19831,0.153024
5033,0.994153,0.201044,0.19831,0.153024
5034,0.994153,0.201044,0.19831,0.153024
5035,0.994153,0.201044,0.19831,0.153024
5036,0.994153,0.201044,0.19831,0.153024
5037,0.994153,0.201044,0.19831,0.153024
5038,0.994153,0.201044,0.19831,0.153024
5039,0.994153,0.201044,0.19831,0.153024
5040,0.994153,0.201044,0.19831,0.153024
5041,0.994153,0.201044,0.19831,0.153024
5042,0.994153,0.201044,0.19831,0.153024
5043,0.994153,0.201044,0.19831,0.153024
5044,0.994153,0.201044,0.19831,0.153024
5045,0.994153,0.201044,0.19831,0.153024
5046,0.994153,0.201044,0.19831,0.153024
5047,0.994153,0.201044,0.19831,0.153024
5048,0.994153,0.201044,0.19831,0.153024
5049,0.994153,0.201044,0.19831,0.153024
5050,0.994153,0.201044,0.19831,0.153024
5051,0.994153,0.201044,0.19831,0.153024
5052,0.994153,0.201044,0.19831,0.153024
5053,0.994153,0.201044,0.19831,0.153024
5054,0.994153,0.201044,0.19831,0.153024
5055,0.994153,0.201044,0.19831,0.153024
5056,0.994153,0.201044,0.19831,0.153024
5057,0.994153,0.201044,0.19831,0.153024
5058,0.994153,0.201044,0.19831,0.153024
5059,0.994153,0.201044,0.19831,0.153024
5060,0.994153,0.201044,0.19831,0.153024
5061,0.994153,0.201044,0.19831,0.153024
5062,0.994153,0.201044,0.19831,0.153024
5063,0.994153,0.201044,0.19831,0.153024
5064,0.994153,0.201044,0.19831,0.153024
5065,0.994153,0.201044,0.19831,0.153024
5066,0.994153,0.201044,0.19831,0.153024
5067,0.994153,0.201044,0.19831,0.153024
5068,0.994153,0.201044,0.19831,0.153024
5069,0.994153,0.201044,0.19831,0.153024
5070,0.994153,0.201044,0.19831,0.153024
5071,0.994153,0.201044,0.19831,0.153024
5072,0.994153,0.201044,0.19831,0.153024
5073,0.994153,0.201044,0.19831,0.153024
5074,0.994153,0.201044,0.19831,0.153024
5075,0.994153,0.201044,0.19831,0.153024
5076,0.994153,0.201044,0.19831,0.153024
5077,0.994153,0.201044,0.19831,0.153024
5078,0.994153,0.201044,0.19831,0.153024
5079,0.994153,0.201044,0.19831,0.153024
5080,0.994153,0.201044,0.19831,0.153024
5081,0.994153,0.201044,0.19831,0.153024
5082,0.994153,0.201044,0.19831,0.153024
5083,0.994153,0.201044,0.19831,0.153024
5084,0.994153,0.201044,0.19831,0.153024
5085,0.994153,0.201044,0.19831,0.153024
5086,0.994153,0.201044,0.19831,0.153024
5087,0.994153,0.201044,0.19831,0.153024
5088,0.994153,0.201044,0.19831,0.153024
5089,0.994153,0.201044,0.19831,0.153024
5090,0.994153,0.201044,0.19831,0.153024
5091,0.994153,0.201044,0.19831,0.153024
5092,0.994153,0.201044,0.19831,0.153024
5093,0.994153,0.201044,0.19831,0.153024
5094,0.994153,0.201044,0.19831,0.153024
5095,0.994153,0.201044,0.19831,0.153024
5096,0.994153,0.201044,0.19831,0.153024
5097,0.994153,0.201044,0.19831,0.153024
5098,0.994153,0.201044,0.19831,0.153024
5099,0.994153,0.201044,0.19831,0.153024
5100,0.994153,0.201044,0.19831,0.153024
5101,0.994153,0.201044,0.19831,0.153024
5102,0.994153,0.201044,0.19831,0.153024
5103,0.994153,0.201044,0.19831,0.153024
5104,0.994153,0.201044,0.19831,0.153024
5105,0.994153,0.201044,0.19831,0.153024
5106,0.994153,0.201044,0.19831,0.153024
5107,0.994153,0.201044,0.19831,0.153024
5108,0.994153,0.201044,0.19831,0.153024
5109,0.994153,0.201044,0.19831,0.153024
5110,0.994153,0.201044,0.19831,0.153024
5111,0.994153,0.201044,0.19831,0.153024
5112,0.994153,0.201044,0.19831,0.153024
5113,0.994153,0.201044,0.19831,0.153024
5114,0.994153,0.201044,0.19831,0.153024
5115,0.994153,0.201044,0.19831,0.153024
5116,0.994153,0.201044,0.19831,0.153024
5117,0.994153,0.201044,0.19831,0.153024
5118,0.994153,0.201044,0.19831,0.153024
5119,0.994153,0.201044,0.19831,0.153024
5120,0.994153,0.201044,0.19831,0.153024
5121,0.994153,0.201044,0.19831,0.153024
5122,0.994153,0.201044,0.19831,0.153024
5123,0.994153,0.201044,0.19831,0.153024
5124,0.994153,0.201044,0.19831,0.153024
5125,0.994153,0.201044,0.19831,0.153024
5126,0.994153,0.201044,0.19831,0.153024
5127,0.994153,0.201044,0.19831,0.153024
5128,0.994153,0.201044,0.19831,0.153024
5129,0.994153,0.201044,0.19831,0.153024
5130,0.994153,0.201044,0.19831,0.153024
5131,0.994153,0.201044,0.19831,0.153024
5132,0.994153,0.201044,0.19831,0.153024
5133,0.994153,0.201044,0.19831,0.153024
5134,0.994153,0.201044,0.19831,0.153024
5135,0.994153,0.201044,0.19831,0.153024
5136,0.994153,0.201044,0.19831,0.153024
5137,0.994153,0.201044,0.19831,0.153024
5138,0.994153,0.201044,0.19831,0.153024
5139,0.994153,0.201044,0.19831,0.153024
5140,0.994153,0.201044,0.19831,0.153024
5141,0.994153,0.201044,0.19831,0.153024
5142,0.994153,0.201044,0.19831,0.153024
5143,0.994153,0.201044,0.19831,0.153024
5144,0.994153,0.201044,0.19831,0.153024
5145,0.994153,0.201044,0.19831,0.153024
5146,0.994153,0.201044,0.19831,0.153024
5147,0.994153,0.201044,0.19831,0.153024
5148,0.994153,0.201044,0.19831,0.153024
5149,0.994153,0.201044,0.19831,0.153024
5150,0.994153,0.201044,0.19831,0.153024
5151,0.994153,0.201044,0.19831,0.153024
5152,0.994153,0.201044,0.19831,0.153024
5153,0.994153,0.201044,0.19831,0.153024
5154,0.994153,0.201044,0.19831,0.153024
5155,0.994153,0.201044,0.19831,0.153024
5156,0.994153,0.201044,0.19831,0.153024
5157,0.994153,0.201044,0.19831,0.153024
5158,0.994153,0.201044,0.19831,0.153024
5159,0.994153,0.201044,0.19831,0.153024
5160,0.994153,0.201044,0.19831,0.153024
5161,0.994153,0.201044,0.19831,0.153024
5162,0.994153,0.201044,0.19831,0.153024
5163,0.994153,0.201044,0.19831,0.153024
5164,0.994153,0.201044,0.19831,0.153024
5165,0.994153,0.201044,0.19831,0.153024
5166,0.994153,0.201044,0.19831,0.153024
5167,0.994153,0.201044,0.19831,0.153024
5168,0.994153,0.201044,0.19831,0.153024
5169,0.994153,0.201044,0.19831,0.153024
5170,0.994153,0.201044,0.19831,0.153024
5171,0.994153,0.201044,0.19831,0.153024
5172,0.994153,0.201044,0.19831,0.153024
5173,0.994153,0.201044,0.19831,0.153024
5174,0.994153,0.201044,0.19831,0.153024
5175,0.994153,0.201044,0.19831,0.153024
5176,0.994153,0.201044,0.19831,0.153024
5177,0.994153,0.201044,0.19831,0.153024
5178,0.994153,0.201044,0.19831,0.153024
5179,0.994153,0.201044,0.19831,0.153024
5180,0.994153,0.201044,0.19831,0.153024
5181,0.994153,0.201044,0.19831,0.153024
5182,0.994153,0.201044,0.19831,0.153024
5183,0.994153,0.201044,0.19831,0.153024
5184,0.994153,0.201044,0.19831,0.153024
5185,0.994153,0.201044,0.19831,0.153024
5186,0.994153,0.201044,0.19831,0.153024
5187,0.994153,0.201044,0.19831,0.153024
5188,0.994153,0.201044,0.19831,0.153024
5189,0.994153,0.201044,0.19831,0.153024
5190,0.994153,0.201044,0.19831,0.153024
5191,0.994153,0.201044,0.19831,0.153024
5192,0.994153,0.201044,0.19831,0.153024
5193,0.994153,0.201044,0.19831,0.153024
5194,0.994153,0.201044,0.19831,0.153024
5195,0.994153,0.201044,0.19831,0.153024
5196,0.994153,0.201044,0.19831,0.153024
5197,0.994153,0.201044,0.19831,0.153024
5198,0.994153,0.201044,0.19831,0.153024
5199,0.994153,0.201044,0.19831,0.153024
5200,0.994153,0.201044,0.19831,0.153024
5201,0.994153,0.201044,0.19831,0.153024
5202,0.994153,0.201044,0.19831,0.153024
5203,0.994153,0.201044,0.19831,0.153024
5204,0.994153,0.201044,0.19831,0.153024
5205,0.994153,0.201044,0.19831,0.153024
5206,0.994153,0.201044,0.19831,0.153024
5207,0.994153,0.201044,0.19831,0.153024
5208,0.994153,0.201044,0.19831,0.153024
5209,0.994153,0.201044,0.19831,0.153024
5210,0.994153,0.201044,0.19831,0.153024
5211,0.994153,0.201044,0.19831,0.153024
5212,0.994153,0.201044,0.19831,0.153024
5213,0.994153,0.201044,0.19831,0.153024
5214,0.994153,0.201044,0.19831,0.153024
5215,0.994153,0.201044,0.19831,0.153024
5216,0.994153,0.201044,0.19831,0.153024
5217,0.994153,0.201044,0.19831,0.153024
5218,0.994153,0.201044,0.19831,0.153024
5219,0.994153,0.201044,0.19831,0.153024
5220,0.994153,0.201044,0.19831,0.153024
5221,0.994153,0.201044,0.19831,0.153024
5222,0.994153,0.201044,0.19831,0.153024
5223,0.994153,0.201044,0.19831,0.153024
5224,0.994153,0.201044,0.19831,0.153024
5225,0.994153,0.201044,0.19831,0.153024
5226,0.994153,0.201044,0.19831,0.153024
5227,0.994153,0.201044,0.19831,0.153024
5228,0.994153,0.201044,0.19831,0.153024
5229,0.994153,0.201044,0.19831,0.153024
5230,0.994153,0.201044,0.19831,0.153024
5231,0.994153,0.201044,0.19831,0.153024
5232,0.994153,0.201044,0.19831,0.153024
5233,0.994153,0.201044,0.19831,0.153024
5234,0.994153,0.201044,0.19831,0.153024
5235,0.994153,0.201044,0.19831,0.153024
5236,0.994153,0.201044,0.19831,0.153024
5237,0.994153,0.201044,0.19831,0.153024
5238,0.994153,0.201044,0.19831,0.153024
5239,0.994153,0.201044,0.19831,0.153024
5240,0.994153,0.201044,0.19831,0.153024
5241,0.994153,0.201044,0.19831,0.153024
5242,0.994153,0.201044,0.19831,0.153024
5243,0.994153,0.201044,0.19831,0.153024
5244,0.994153,0.201044,0.19831,0.153024
5245,0.994153,0.201044,0.19831,0.153024
5246,0.994153,0.201044,0.19831,0.153024
5247,0.994153,0.201044,0.19831,0.153024
5248,0.994153,0.201044,0.19831,0.153024
5249,0.994153,0.201044,0.19831,0.153024
5250,0.994153,0.201044,0.19831,0.153024
5251,0.994153,0.201044,0.19831,0.153024
5252,0.994153,0.201044,0.19831,0.153024
5253,0.994153,0.201044,0.19831,0.153024
5254,0.994153,0.201044,0.19831,0.153024
5255,0.994153,0.201044,0.19831,0.153024
5256,0.994153,0.201044,0.19831,0.153024
5257,0.994153,0.201044,0.19831,0.153024
5258,0.994153,0.201044,0.19831,0.153024
5259,0.994153,0.201044,0.19831,0.153024
5260,0.994153,0.201044,0.19831,0.153024
5261,0.994153,0.201044,0.19831,0.153024
5262,0.994153,0.201044,0.19831,0.153024
5263,0.994153,0.201044,0.19831,0.153024
5264,0.994153,0.201044,0.19831,0.153024
5265,0.994153,0.201044,0.19831,0.153024
5266,0.994153,0.201044,0.19831,0.153024
5267,0.994153,0.201044,0.19831,0.153024
5268,0.994153,0.201044,0.19831,0.153024
5269,0.994153,0.201044,0.19831,0.153024
5270,0.994153,0.201044,0.19831,0.153024
5271,0.994153,0.201044,0.19831,0.153024
5272,0.994153,0.201044,0.19831,0.153024
5273,0.994153,0.201044,0.19831,0.153024
5274,0.994153,0.201044,0.19831,0.153024
5275,0.994153,0.201044,0.19831,0.153024
5276,0.994153,0.201044,0.19831,0.153024
5277,0.994153,0.201044,0.19831,0.153024
5278,0.994153,0.201044,0.19831,0.153024
5279,0.994153,0.201044,0.19831,0.153024
5280,0.994153,0.201044,0.19831,0.153024
5281,0.994153,0.201044,0.19831,0.153024
5282,0.994153,0.201044,0.19831,0.153024
5283,0.994153,0.201044,0.19831,0.153024
5284,0.994153,0.201044,0.19831,0.153024
5285,0.994153,0.201044,0.19831,0.153024
5286,0.994153,0.201044,0.19831,0.153024
5287,0.994153,0.201044,0.19831,0.153024
5288,0.994153,0.201044,0.19831,0.153024
5289,0.994153,0.201044,0.19831,0.153024
5290,0.994153,0.201044,0.19831,0.153024
5291,0.994153,0.201044,0.19831,0.153024
5292,0.994153,0.201044,0.19831,0.153024
5293,0.994153,0.201044,0.19831,0.153024
5294,0.994153,0.201044,0.19831,0.153024
5295,0.994153,0.201044,0.19831,0.153024
5296,0.994153,0.201044,0.19831,0.153024
5297,0.994153,0.201044,0.19831,0.153024
5298,0.994153,0.201044,0.19831,0.153024
5299,0.994153,0.201044,0.19831,0.153024
5300,0.994153,0.201044,0.19831,0.153024
5301,0.994153,0.201044,0.19831,0.153024
5302,0.994153,0.201044,0.19831,0.153024
5303,0.994153,0.201044,0.19831,0.153024
5304,0.994153,0.201044,0.19831,0.153024
5305,0.994153,0.201044,0.19831,0.153024
5306,0.994153,0.201044,0.19831,0.153024
5307,0.994153,0.201044,0.19831,0.153024
5308,0.994153,0.201044,0.19831,0.153024
5309,0.994153,0.201044,0.19831,0.153024
5310,0.994153,0.201044,0.19831,0.153024
5311,0.994153,0.201044,0.19831,0.153024
5312,0.994153,0.201044,0.19831,0.153024
5313,0.994153,0.201044,0.19831,0.153024
5314,0.994153,0.201044,0.19831,0.153024
5315,0.994153,0.201044,0.19831,0.153024
5316,0.994153,0.201044,0.19831,0.153024
5317,0.994153,0.201044,0.19831,0.153024
5318,0.994153,0.201044,0.19831,0.153024
5319,0.994153,0.201044,0.19831,0.153024
5320,0.994153,0.201044,0.19831,0.153024
5321,0.994153,0.201044,0.19831,0.153024
5322,0.994153,0.201044,0.19831,0.153024
5323,0.994153,0.201044,0.19831,0.153024
5324,0.994153,0.201044,0.19831,0.153024
5325,0.994153,0.201044,0.19831,0.153024
5326,0.994153,0.201044,0.19831,0.153024
5327,0.994153,0.201044,0.19831,0.153024
5328,0.994153,0.201044,0.19831,0.153024
5329,0.994153,0.201044,0.19831,0.153024
5330,0.994153,0.201044,0.19831,0.153024
5331,0.994153,0.201044,0.19831,0.153024
5332,0.994153,0.201044,0.19831,0.153024
5333,0.994153,0.201044,0.19831,0.153024
5334,0.994153,0.201044,0.19831,0.153024
5335,0.994153,0.201044,0.19831,0.153024
5336,0.994153,0.201044,0.19831,0.153024
5337,0.994153,0.201044,0.19831,0.153024
5338,0.994153,0.201044,0.19831,0.153024
5339,0.994153,0.201044,0.19831,0.153024
5340,0.994153,0.201044,0.19831,0.153024
5341,0.994153,0.201044,0.19831,0.153024
5342,0.994153,0.201044,0.19831,0.153024
5343,0.994153,0.201044,0.19831,0.153024
5344,0.994153,0.201044,0.19831,0.153024
5345,0.994153,0.201044,0.19831,0.153024
5346,0.994153,0.201044,0.19831,0.153024
5347,0.994153,0.201044,0.19831,0.153024
5348,0.994153,0.201044,0.19831,0.153024
5349,0.994153,0.201044,0.19831,0.153024
5350,0.994153,0.201044,0.19831,0.153024
5351,0.994153,0.201044,0.19831,0.153024
5352,0.994153,0.201044,0.19831,0.153024
5353,0.994153,0.201044,0.19831,0.153024
5354,0.994153,0.201044,0.19831,0.153024
5355,0.994153,0.201044,0.19831,0.153024
5356,0.994153,0.201044,0.19831,0.153024
5357,0.994153,0.201044,0.19831,0.153024
5358,0.994153,0.201044,0.19831,0.153024
5359,0.994153,0.201044,0.19831,0.153024
5360,0.994153,0.201044,0.19831,0.153024
5361,0.994153,0.201044,0.19831,0.153024
5362,0.994153,0.201044,0.19831,0.153024
5363,0.994153,0.201044,0.19831,0.153024
5364,0.994153,0.201044,0.19831,0.153024
5365,0.994153,0.201044,0.19831,0.153024
5366,0.994153,0.201044,0.19831,0.153024
5367,0.994153,0.201044,0.19831,0.153024
5368,0.994153,0.201044,0.19831,0.153024
5369,0.994153,0.201044,0.19831,0.153024
5370,0.994153,0.201044,0.19831,0.153024
5371,0.994153,0.201044,0.19831,0.153024
5372,0.994153,0.201044,0.19831,0.153024
5373,0.994153,0.201044,0.19831,0.153024
5374,0.994153,0.201044,0.19831,0.153024
5375,0.994153,0.201044,0.19831,0.153024
5376,0.994153,0.201044,0.19831,0.153024
5377,0.994153,0.201044,0.19831,0.153024
5378,0.994153,0.201044,0.19831,0.153024
5379,0.994153,0.201044,0.19831,0.153024
5380,0.994153,0.201044,0.19831,0.153024
5381,0.994153,0.201044,0.19831,0.153024
5382,0.994153,0.201044,0.19831,0.153024
5383,0.994153,0.201044,0.19831,0.153024
5384,0.994153,0.201044,0.19831,0.153024
5385,0.994153,0.201044,0.19831,0.153024
5386,0.994153,0.201044,0.19831,0.153024
5387,0.994153,0.201044,0.19831,0.153024
5388,0.994153,0.201044,0.19831,0.153024
5389,0.994153,0.201044,0.19831,0.153024
5390,0.994153,0.201044,0.19831,0.153024
5391,0.994153,0.201044,0.19831,0.153024
5392,0.994153,0.201044,0.19831,0.153024
5393,0.994153,0.201044,0.19831,0.153024
5394,0.994153,0.201044,0.19831,0.153024
5395,0.994153,0.201044,0.19831,0.153024
5396,0.994153,0.201044,0.19831,0.153024
5397,0.994153,0.201044,0.19831,0.153024
5398,0.994153,0.201044,0.19831,0.153024
5399,0.994153,0.201044,0.19831,0.153024
5400,0.994153,0.201044,0.19831,0.153024
5401,0.994153,0.201044,0.19831,0.153024
5402,0.994153,0.201044,0.19831,0.153024
5403,0.994153,0.201044,0.19831,0.153024
5404,0.994153,0.201044,0.19831,0.153024
5405,0.994153,0.201044,0.19831,0.153024
5406,0.994153,0.201044,0.19831,0.153024
5407,0.994153,0.201044,0.19831,0.153024
5408,0.994153,0.201044,0.19831,0.153024
5409,0.994153,0.201044,0.19831,0.153024
5410,0.994153,0.201044,0.19831,0.153024
5411,0.994153,0.201044,0.19831,0.153024
5412,0.994153,0.201044,0.19831,0.153024
5413,0.994153,0.201044,0.19831,0.153024
5414,0.994153,0.201044,0.19831,0.153024
5415,0.994153,0.201044,0.19831,0.153024
5416,0.994153,0.201044,0.19831,0.153024
5417,0.994153,0.201044,0.19831,0.153024
5418,0.994153,0.201044,0.19831,0.153024
5419,0.994153,0.201044,0.19831,0.153024
5420,0.994153,0.201044,0.19831,0.153024
5421,0.994153,0.201044,0.19831,0.153024
5422,0.994153,0.201044,0.19831,0.153024
5423,0.994153,0.201044,0.19831,0.153024
5424,0.994153,0.201044,0.19831,0.153024
5425,0.994153,0.201044,0.19831,0.153024
5426,0.994153,0.201044,0.19831,0.153024
5427,0.994153,0.201044,0.19831,0.153024
5428,0.994153,0.201044,0.19831,0.153024
5429,0.994153,0.201044,0.19831,0.153024
5430,0.994153,0.201044,0.19831,0.153024
5431,0.994153,0.201044,0.19831,0.153024
5432,0.994153,0.201044,0.19831,0.153024
5433,0.994153,0.201044,0.19831,0.153024
5434,0.994153,0.201044,0.19831,0.153024
5435,0.994153,0.201044,0.19831,0.153024
5436,0.994153,0.201044,0.19831,0.153024
5437,0.994153,0.201044,0.19831,0.153024
5438,0.994153,0.201044,0.19831,0.153024
5439,0.994153,0.201044,0.19831,0.153024
5440,0.994153,0.201044,0.19831,0.153024
5441,0.994153,0.201044,0.19831,0.153024
5442,0.994153,0.201044,0.19831,0.153024
5443,0.994153,0.201044,0.19831,0.153024
5444,0.994153,0.201044,0.19831,0.153024
5445,0.994153,0.201044,0.19831,0.153024
5446,0.994153,0.201044,0.19831,0.153024
5447,0.994153,0.201044,0.19831,0.153024
5448,0.994153,0.201044,0.19831,0.153024
5449,0.994153,0.201044,0.19831,0.153024
5450,0.994153,0.201044,0.19831,0.153024
5451,0.994153,0.201044,0.19831,0.153024
5452,0.994153,0.201044,0.19831,0.153024
5453,0.994153,0.201044,0.19831,0.153024
5454,0.994153,0.201044,0.19831,0.153024
5455,0.994153,0.201044,0.19831,0.153024
5456,0.994153,0.201044,0.19831,0.153024
5457,0.994153,0.201044,0.19831,0.153024
5458,0.994153,0.201044,0.19831,0.153024
5459,0.994153,0.201044,0.19831,0.153024
5460,0.994153,0.201044,0.19831,0.153024
5461,0.994153,0.201044,0.19831,0.153024
5462,0.994153,0.201044,0.19831,0.153024
5463,0.994153,0.201044,0.19831,0.153024
5464,0.994153,0.201044,0.19831,0.153024
5465,0.994153,0.201044,0.19831,0.153024
5466,0.994153,0.201044,0.19831,0.153024
5467,0.994153,0.201044,0.19831,0.153024
5468,0.994153,0.201044,0.19831,0.153024
5469,0.994153,0.201044,0.19831,0.153024
5470,0.994153,0.201044,0.19831,0.153024
5471,0.994153,0.201044,0.19831,0.153024
5472,0.994153,0.201044,0.19831,0.153024
5473,0.994153,0.201044,0.19831,0.153024
5474,0.994153,0.201044,0.19831,0.153024
5475,0.994153,0.201044,0.19831,0.153024
5476,0.994153,0.201044,0.19831,0.153024
5477,0.994153,0.201044,0.19831,0.153024
5478,0.994153,0.201044,0.19831,0.153024
5479,0.994153,0.201044,0.19831,0.153024
5480,0.994153,0.201044,0.19831,0.153024
5481,0.994153,0.201044,0.19831,0.153024
5482,0.994153,0.201044,0.19831,0.153024
5483,0.994153,0.201044,0.19831,0.153024
5484,0.994153,0.201044,0.19831,0.153024
5485,0.994153,0.201044,0.19831,0.153024
5486,0.994153,0.201044,0.19831,0.153024
5487,0.994153,0.201044,0.19831,0.153024
5488,0.994153,0.201044,0.19831,0.153024
5489,0.994153,0.201044,0.19831,0.153024
5490,0.994153,0.201044,0.19831,0.153024
5491,0.994153,0.201044,0.19831,0.153024
5492,0.994153,0.201044,0.19831,0.153024
5493,0.994153,0.201044,0.19831,0.153024
5494,0.994153,0.201044,0.19831,0.153024
5495,0.994153,0.201044,0.19831,0.153024
5496,0.994153,0.201044,0.19831,0.153024
5497,0.994153,0.201044,0.19831,0.153024
5498,0.994153,0.201044,0.19831,0.153024
5499,0.994153,0.201044,0.19831,0.153024
5500,0.994153,0.201044,0.19831,0.153024
5501,0.994153,0.201044,0.19831,0.153024
5502,0.994153,0.201044,0.19831,0.153024
5503,0.994153,0.201044,0.19831,0.153024
5504,0.994153,0.201044,0.19831,0.153024
5505,0.994153,0.201044,0.19831,0.153024
5506,0.994153,0.201044,0.19831,0.153024
5507,0.994153,0.201044,0.19831,0.153024
5508,0.994153,0.201044,0.19831,0.153024
5509,0.994153,0.201044,0.19831,0.153024
5510,0.994153,0.201044,0.19831,0.153024
5511,0.994153,0.201044,0.19831,0.153024
