t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
354,0.74757,-25.968,0.173008,-6.66313,0.0794219,-3.69066
355,0.747531,-25.6271,0.173014,-6.58732,0.0794555,-3.66038
356,0.747493,-25.287,0.173019,-6.51158,0.0794879,-3.63
357,0.747457,-24.9476,0.173024,-6.4359,0.0795191,-3.59954
358,0.747423,-24.6089,0.173028,-6.3603,0.0795492,-3.56898
359,0.74739,-24.271,0.173032,-6.28477,0.0795782,-3.53834
360,0.747358,-23.9339,0.173036,-6.20933,0.0796061,-3.50763
361,0.747327,-23.5975,0.17304,-6.13397,0.079633,-3.47685
362,0.747298,-23.2619,0.173043,-6.05872,0.0796589,-3.446
363,0.74727,-22.9272,0.173046,-5.98356,0.0796838,-3.41508
364,0.747244,-22.5932,0.173049,-5.9085,0.0797079,-3.38412
365,0.747218,-22.26,0.173051,-5.83356,0.079731,-3.3531
366,0.747193,-21.9276,0.173053,-5.75873,0.0797533,-3.32203
367,0.74717,-21.5961,0.173056,-5.68402,0.0797748,-3.29092
368,0.747147,-21.2654,0.173057,-5.60943,0.0797955,-3.25978
369,0.747125,-20.9356,0.173059,-5.53498,0.0798155,-3.2286
370,0.747105,-20.6065,0.173061,-5.46065,0.0798347,-3.19739
371,0.747085,-20.2784,0.173062,-5.38647,0.0798532,-3.16615
372,0.747065,-19.9511,0.173064,-5.31242,0.079871,-3.13489
373,0.747047,-19.6247,0.173065,-5.23853,0.0798882,-3.10362
374,0.74703,-19.2992,0.173066,-5.16478,0.0799047,-3.07233
375,0.747013,-18.9746,0.173067,-5.09119,0.0799207,-3.04103
376,0.746997,-18.6508,0.173067,-5.01776,0.079936,-3.00972
377,0.746981,-18.328,0.173068,-4.94448,0.0799508,-2.97842
378,0.746966,-18.006,0.173069,-4.87138,0.0799651,-2.94711
379,0.746952,-17.685,0.173069,-4.79844,0.0799788,-2.91581
380,0.746938,-17.3649,0.17307,-4.72568,0.079992,-2.88451
381,0.746925,-17.0457,0.17307,-4.65309,0.0800048,-2.85323
382,0.746912,-16.7275,0.17307,-4.58069,0.0800171,-2.82196
383,0.7469,-16.4102,0.173071,-4.50846,0.0800289,-2.7907
384,0.746889,-16.0938,0.173071,-4.43643,0.0800403,-2.75947
385,0.746878,-15.7784,0.173071,-4.36458,0.0800513,-2.72826
386,0.746867,-15.4639,0.173071,-4.29292,0.0800618,-2.69708
387,0.746857,-15.1503,0.173071,-4.22146,0.080072,-2.66592
388,0.746847,-14.8377,0.173071,-4.15019,0.0800818,-2.6348
389,0.746838,-14.5261,0.173071,-4.07913,0.0800913,-2.60372
390,0.746829,-14.2154,0.173071,-4.00826,0.0801004,-2.57267
391,0.74682,-13.9057,0.173071,-3.93761,0.0801092,-2.54166
392,0.746812,-13.5969,0.173071,-3.86716,0.0801176,-2.5107
393,0.746804,-13.2891,0.173071,-3.79691,0.0801258,-2.47978
394,0.746796,-12.9822,0.17307,-3.72688,0.0801336,-2.4489
395,0.746789,-12.6763,0.17307,-3.65706,0.0801412,-2.41808
396,0.746782,-12.3714,0.17307,-3.58746,0.0801485,-2.38732
397,0.746775,-12.0674,0.17307,-3.51808,0.0801555,-2.3566
398,0.746768,-11.7643,0.173069,-3.44891,0.0801623,-2.32595
399,0.746762,-11.4623,0.173069,-3.37996,0.0801688,-2.29535
400,0.746756,-11.1611,0.173069,-3.31124,0.0801751,-2.26482
401,0.74675,-10.861,0.173069,-3.24274,0.0801811,-2.23435
402,0.746745,-10.5617,0.173068,-3.17446,0.080187,-2.20395
403,0.746739,-10.2634,0.173068,-3.10641,0.0801926,-2.17362
404,0.746734,-9.96611,0.173068,-3.03859,0.080198,-2.14335
405,0.74673,-9.66972,0.173067,-2.97099,0.0802032,-2.11316
406,0.746725,-9.37426,0.173067,-2.90363,0.0802082,-2.08305
407,0.74672,-9.07974,0.173067,-2.83649,0.0802131,-2.05301
408,0.746716,-8.78614,0.173066,-2.76959,0.0802178,-2.02305
409,0.746712,-8.49348,0.173066,-2.70292,0.0802223,-1.99317
410,0.746708,-8.20174,0.173066,-2.63648,0.0802266,-1.96337
411,0.746704,-7.91091,0.173065,-2.57028,0.0802308,-1.93366
412,0.7467,-7.621,0.173065,-2.50431,0.0802348,-1.90403
413,0.746697,-7.33201,0.173065,-2.43857,0.0802387,-1.87449
414,0.746693,-7.04392,0.173064,-2.37308,0.0802424,-1.84504
415,0.74669,-6.75673,0.173064,-2.30782,0.080246,-1.81568
416,0.746687,-6.47044,0.173064,-2.24279,0.0802495,-1.78641
417,0.746684,-6.18504,0.173063,-2.17801,0.0802529,-1.75724
418,0.746681,-5.90053,0.173063,-2.11346,0.0802561,-1.72816
419,0.746678,-5.61691,0.173063,-2.04916,0.0802592,-1.69918
420,0.746676,-5.33416,0.173062,-1.98509,0.0802622,-1.67031
421,0.746673,-5.0523,0.173062,-1.92126,0.0802651,-1.64153
422,0.74667,-4.7713,0.173062,-1.85768,0.0802679,-1.61285
423,0.746668,-4.49118,0.173061,-1.79433,0.0802706,-1.58428
424,0.746666,-4.21192,0.173061,-1.73123,0.0802732,-1.55582
425,0.746664,-3.93352,0.173061,-1.66837,0.0802757,-1.52746
426,0.746661,-3.65598,0.17306,-1.60576,0.0802781,-1.49921
427,0.746659,-3.3793,0.17306,-1.54339,0.0802804,-1.47107
428,0.746658,-3.10347,0.17306,-1.48126,0.0802827,-1.44305
429,0.746656,-2.82849,0.17306,-1.41939,0.0802848,-1.41514
430,0.746654,-2.55436,0.173059,-1.35775,0.0802869,-1.38734
431,0.746652,-2.28108,0.173059,-1.29637,0.0802889,-1.35967
432,0.74665,-2.00864,0.173059,-1.23524,0.0802909,-1.33211
433,0.746649,-1.73705,0.173058,-1.17435,0.0802927,-1.30467
434,0.746647,-1.4663,0.173058,-1.11372,0.0802945,-1.27736
435,0.746646,-1.1964,0.173058,-1.05334,0.0802963,-1.25017
436,0.746644,-0.927352,0.173058,-0.993216,0.0802979,-1.22311
437,0.746643,-0.659147,0.173058,-0.933348,0.0802995,-1.19617
438,0.746642,-0.391793,0.173057,-0.873738,0.0803011,-1.16937
439,0.74664,-0.125293,0.173057,-0.814388,0.0803026,-1.1427
440,0.746639,0.140351,0.173057,-0.7553,0.080304,-1.11617
441,0.746638,0.405134,0.173057,-0.696476,0.0803054,-1.08977
442,0.746637,0.66905,0.173056,-0.637919,0.0803068,-1.06351
443,0.746636,0.932094,0.173056,-0.579632,0.0803081,-1.03739
444,0.746635,1.19426,0.173056,-0.521617,0.0803093,-1.01142
445,0.746634,1.45554,0.173056,-0.463878,0.0803105,-0.985594
446,0.746633,1.71592,0.173056,-0.406417,0.0803117,-0.959916
447,0.746632,1.9754,0.173055,-0.349239,0.0803128,-0.934391
448,0.746631,2.23396,0.173055,-0.292347,0.0803139,-0.90902
449,0.74663,2.4916,0.173055,-0.235745,0.0803149,-0.883806
450,0.746629,2.7483,0.173055,-0.179438,0.080316,-0.858753
451,0.746628,3.00404,0.173055,-0.12343,0.0803169,-0.833864
452,0.746628,3.25881,0.173055,-0.0677258,0.0803179,-0.809141
453,0.746627,3.5126,0.173054,-0.012331,0.0803188,-0.784589
454,0.746626,3.76539,0.173054,0.042749,0.0803196,-0.760211
455,0.746625,4.01715,0.173054,0.0975084,0.0803205,-0.73601
456,0.746625,4.26787,0.173054,0.151941,0.0803213,-0.71199
457,0.746624,4.51753,0.173054,0.20604,0.0803221,-0.688155
458,0.746623,4.76611,0.173054,0.2598,0.0803228,-0.66451
459,0.746623,5.01357,0.173054,0.313212,0.0803235,-0.641058
460,0.746622,5.25989,0.173054,0.366269,0.0803242,-0.617805
461,0.746622,5.50506,0.173053,0.418963,0.0803249,-0.594753
462,0.746621,5.74903,0.173053,0.471286,0.0803256,-0.571909
463,0.746621,5.99178,0.173053,0.523229,0.0803262,-0.549278
464,0.74662,6.23327,0.173053,0.574784,0.0803268,-0.526863
465,0.74662,6.47348,0.173053,0.62594,0.0803274,-0.504671
466,0.746619,6.71237,0.173053,0.676688,0.080328,-0.482707
467,0.746619,6.9499,0.173053,0.727018,0.0803285,-0.460976
468,0.746618,7.18604,0.173053,0.77692,0.080329,-0.439485
469,0.746618,7.42074,0.173053,0.826382,0.0803295,-0.418238
470,0.746618,7.65397,0.173052,0.875394,0.08033,-0.397243
471,0.746617,7.88568,0.173052,0.923943,0.0803305,-0.376504
472,0.746617,8.11584,0.173052,0.972019,0.080331,-0.356029
473,0.746616,8.3444,0.173052,1.01961,0.0803314,-0.335824
474,0.746616,8.57131,0.173052,1.0667,0.0803318,-0.315895
475,0.746616,8.79652,0.173052,1.11328,0.0803322,-0.296249
476,0.746615,9.02,0.173052,1.15934,0.0803326,-0.276892
477,0.746615,9.24169,0.173052,1.20486,0.080333,-0.257832
478,0.746615,9.46154,0.173052,1.24984,0.0803334,-0.239074
479,0.746615,9.67951,0.173052,1.29425,0.0803337,-0.220627
480,0.746614,9.89555,0.173052,1.33808,0.0803341,-0.202496
481,0.746614,10.1096,0.173052,1.38133,0.0803344,-0.184689
482,0.746614,10.3216,0.173052,1.42398,0.0803347,-0.167213
483,0.746613,10.5315,0.173052,1.46601,0.080335,-0.150073
484,0.746613,10.7393,0.173051,1.50741,0.0803353,-0.133277
485,0.746613,10.945,0.173051,1.54817,0.0803356,-0.116831
486,0.746613,11.1483,0.173051,1.58828,0.0803359,-0.100742
487,0.746613,11.3494,0.173051,1.62773,0.0803361,-0.085015
488,0.746612,11.5482,0.173051,1.6665,0.0803364,-0.0696571
489,0.746612,11.7446,0.173051,1.70458,0.0803366,-0.0546736
490,0.746612,11.9386,0.173051,1.74196,0.0803369,-0.0400701
491,0.746612,12.1301,0.173051,1.77864,0.0803371,-0.0258518
492,0.746612,12.3192,0.173051,1.8146,0.0803373,-0.0120234
493,0.746611,12.5057,0.173051,1.84983,0.0803376,0.00141054
494,0.746611,12.6896,0.173051,1.88432,0.0803378,0.0144459
495,0.746611,12.8709,0.173051,1.91808,0.080338,0.0270789
496,0.746611,13.0496,0.173051,1.95109,0.0803381,0.0393064
497,0.746611,13.2257,0.173051,1.98334,0.0803383,0.0511257
498,0.746611,13.399,0.173051,2.01483,0.0803385,0.0625344
499,0.74661,13.5697,0.173051,2.04557,0.0803387,0.0735307
500,0.74661,13.7376,0.173051,2.07554,0.0803389,0.0841135
501,0.74661,13.9028,0.173051,2.10474,0.080339,0.0942821
502,0.74661,14.0653,0.173051,2.13318,0.0803392,0.104036
503,0.74661,14.2251,0.173051,2.16086,0.0803393,0.113377
504,0.74661,14.3821,0.173051,2.18778,0.0803395,0.122304
505,0.74661,14.5364,0.173051,2.21394,0.0803396,0.130821
506,0.74661,14.688,0.173051,2.23935,0.0803397,0.138928
507,0.746609,14.8368,0.173051,2.26401,0.0803399,0.146629
508,0.746609,14.983,0.173051,2.28794,0.08034,0.153927
509,0.746609,15.1266,0.173051,2.31113,0.0803401,0.160826
510,0.746609,15.2675,0.173051,2.3336,0.0803402,0.167331
511,0.746609,15.4058,0.173051,2.35536,0.0803403,0.173446
512,0.746609,15.5415,0.173051,2.37643,0.0803404,0.179177
513,0.746609,15.6747,0.173051,2.3968,0.0803405,0.184529
514,0.746609,15.8055,0.173051,2.41651,0.0803406,0.189509
515,0.746609,15.9338,0.173051,2.43555,0.0803407,0.194123
516,0.746609,16.0597,0.17305,2.45396,0.0803408,0.198379
517,0.746609,16.1834,0.17305,2.47173,0.0803409,0.202283
518,0.746609,16.3048,0.17305,2.4889,0.080341,0.205844
519,0.746608,16.4239,0.17305,2.50547,0.0803411,0.209068
520,0.746608,16.541,0.17305,2.52146,0.0803412,0.211964
521,0.746608,16.6559,0.17305,2.5369,0.0803412,0.21454
522,0.746608,16.7689,0.17305,2.5518,0.0803413,0.216804
523,0.746608,16.8799,0.17305,2.56617,0.0803414,0.218763
524,0.746608,16.9891,0.17305,2.58003,0.0803415,0.220426
525,0.746608,17.0964,0.17305,2.59341,0.0803415,0.221801
526,0.746608,17.202,0.17305,2.60632,0.0803416,0.222896
527,0.746608,17.306,0.17305,2.61878,0.0803416,0.223718
528,0.746608,17.4083,0.17305,2.6308,0.0803417,0.224274
529,0.746608,17.5091,0.17305,2.64241,0.0803418,0.224573
530,0.746608,17.6085,0.17305,2.65361,0.0803418,0.224621
531,0.746608,17.7064,0.17305,2.66442,0.0803419,0.224425
532,0.746608,17.803,0.17305,2.67486,0.0803419,0.223991
533,0.746608,17.8983,0.17305,2.68495,0.080342,0.223325
534,0.746608,17.9924,0.17305,2.69469,0.080342,0.222434
535,0.746608,18.0853,0.17305,2.7041,0.0803421,0.221324
536,0.746608,18.1771,0.17305,2.71319,0.0803421,0.219998
537,0.746608,18.2678,0.17305,2.72197,0.0803421,0.218462
538,0.746607,18.3575,0.17305,2.73046,0.0803422,0.216722
539,0.746607,18.4462,0.17305,2.73866,0.0803422,0.21478
540,0.746607,18.5339,0.17305,2.74658,0.0803423,0.212642
541,0.746607,18.6208,0.17305,2.75423,0.0803423,0.210311
542,0.746607,18.7067,0.17305,2.76162,0.0803423,0.20779
543,0.746607,18.7918,0.17305,2.76876,0.0803424,0.205084
544,0.746607,18.8762,0.17305,2.77565,0.0803424,0.202194
545,0.746607,18.9597,0.17305,2.7823,0.0803424,0.199125
546,0.746607,19.0424,0.17305,2.78871,0.0803425,0.195879
547,0.746607,19.1244,0.17305,2.7949,0.0803425,0.192459
548,0.746607,19.2058,0.17305,2.80086,0.0803425,0.188868
549,0.746607,19.2864,0.17305,2.8066,0.0803425,0.185107
550,0.746607,19.3663,0.17305,2.81213,0.0803426,0.181181
551,0.746607,19.4455,0.17305,2.81745,0.0803426,0.17709
552,0.746607,19.5241,0.17305,2.82256,0.0803426,0.172838
553,0.746607,19.6021,0.17305,2.82747,0.0803426,0.168428
554,0.746607,19.6795,0.17305,2.83219,0.0803427,0.163861
555,0.746607,19.7562,0.17305,2.83671,0.0803427,0.159141
556,0.746607,19.8324,0.17305,2.84104,0.0803427,0.154269
557,0.746607,19.9079,0.17305,2.84518,0.0803427,0.149249
558,0.746607,19.9829,0.17305,2.84915,0.0803427,0.144082
559,0.746607,20.0574,0.17305,2.85293,0.0803428,0.138773
560,0.746607,20.1313,0.17305,2.85654,0.0803428,0.133323
561,0.746607,20.2047,0.17305,2.85999,0.0803428,0.127734
562,0.746607,20.2775,0.17305,2.86326,0.0803428,0.122011
563,0.746607,20.3499,0.17305,2.86638,0.0803428,0.116155
564,0.746607,20.4217,0.17305,2.86934,0.0803428,0.110169
565,0.746607,20.4931,0.17305,2.87215,0.0803428,0.104056
566,0.746607,20.564,0.17305,2.87481,0.0803429,0.0978178
567,0.746607,20.6344,0.17305,2.87732,0.0803429,0.0914582
568,0.746607,20.7044,0.17305,2.8797,0.0803429,0.0849792
569,0.746607,20.774,0.17305,2.88193,0.0803429,0.0783835
570,0.746607,20.8432,0.17305,2.88404,0.0803429,0.0716735
571,0.746607,20.9119,0.17305,2.88602,0.0803429,0.0648516
572,0.746607,20.9803,0.17305,2.88787,0.0803429,0.0579202
573,0.746607,21.0483,0.17305,2.8896,0.0803429,0.0508817
574,0.746607,21.1159,0.17305,2.89121,0.0803429,0.0437382
575,0.746607,21.1831,0.17305,2.89271,0.0803429,0.0364919
576,0.746607,21.2501,0.17305,2.8941,0.080343,0.029145
577,0.746607,21.3167,0.17305,2.89538,0.080343,0.0216994
578,0.746607,21.3829,0.17305,2.89656,0.080343,0.0141572
579,0.746607,21.4489,0.17305,2.89763,0.080343,0.00652028
580,0.746607,21.5145,0.17305,2.89861,0.080343,-0.0012095
581,0.746607,21.5799,0.17305,2.89949,0.080343,-0.00903032
582,0.746607,21.645,0.17305,2.90027,0.080343,-0.0169404
583,0.746607,21.7098,0.17305,2.90097,0.080343,-0.024938
584,0.746607,21.7743,0.17305,2.90157,0.080343,-0.0330214
585,0.746607,21.8386,0.17305,2.90209,0.080343,-0.041189
586,0.746607,21.9026,0.17305,2.90252,0.080343,-0.0494391
587,0.746607,21.9664,0.17305,2.90288,0.080343,-0.0577701
588,0.746607,22.0299,0.17305,2.90315,0.080343,-0.0661804
589,0.746607,22.0933,0.17305,2.90334,0.080343,-0.0746685
590,0.746607,22.1563,0.17305,2.90346,0.080343,-0.0832327
591,0.746607,22.2192,0.17305,2.90351,0.080343,-0.0918715
592,0.746607,22.2818,0.17305,2.90348,0.080343,-0.100583
593,0.746607,22.3443,0.17305,2.90338,0.080343,-0.109367
594,0.746607,22.4065,0.17305,2.90321,0.080343,-0.118221
595,0.746607,22.4685,0.17305,2.90298,0.080343,-0.127143
596,0.746607,22.5304,0.17305,2.90268,0.080343,-0.136133
597,0.746607,22.592,0.17305,2.90232,0.080343,-0.145188
598,0.746607,22.6535,0.17305,2.9019,0.080343,-0.154308
599,0.746607,22.7148,0.17305,2.90142,0.080343,-0.163491
600,0.746607,22.7759,0.17305,2.90088,0.0803429,-0.172735
601,0.746607,22.8369,0.17305,2.90028,0.0803429,-0.18204
602,0.746607,22.8977,0.17305,2.89963,0.0803429,-0.191404
603,0.746607,22.9583,0.17305,2.89893,0.0803429,-0.200826
604,0.746607,23.0188,0.17305,2.89818,0.0803429,-0.210304
605,0.746607,23.0792,0.17305,2.89737,0.0803428,-0.219837
606,0.746607,23.1394,0.17305,2.89652,0.0803428,-0.229424
607,0.746607,23.1994,0.17305,2.89562,0.0803428,-0.239065
608,0.746607,23.2593,0.17305,2.89467,0.0803427,-0.248757
609,0.746607,23.3191,0.17305,2.89368,0.0803427,-0.258499
610,0.746607,23.3788,0.17305,2.89265,0.0803426,-0.268291
611,0.746607,23.4383,0.17305,2.89157,0.0803425,-0.278132
612,0.746607,23.4977,0.17305,2.89045,0.0803425,-0.288019
613,0.746607,23.557,0.17305,2.88929,0.0803424,-0.297953
614,0.746607,23.6162,0.17305,2.8881,0.0803423,-0.307931
615,0.746608,23.6753,0.17305,2.88686,0.0803422,-0.317953
616,0.746608,23.7343,0.17305,2.88559,0.080342,-0.328019
617,0.746608,23.7931,0.17305,2.88428,0.0803419,-0.338126
618,0.746608,23.8519,0.17305,2.88294,0.0803417,-0.348273
619,0.746608,23.9105,0.17305,2.88156,0.0803416,-0.35846
620,0.746609,23.9691,0.17305,2.88015,0.0803413,-0.368686
621,0.746609,24.0276,0.17305,2.87871,0.0803411,-0.378949
622,0.746609,24.086,0.17305,2.87723,0.0803409,-0.389248
623,0.746609,24.1442,0.17305,2.87573,0.0803406,-0.399582
624,0.74661,24.2024,0.17305,2.87419,0.0803402,-0.409951
625,0.74661,24.2606,0.17305,2.87263,0.0803399,-0.420352
626,0.74661,24.3186,0.17305,2.87103,0.0803395,-0.430785
627,0.746611,24.3765,0.17305,2.86941,0.080339,-0.441249
628,0.746611,24.4344,0.17305,2.86775,0.0803385,-0.451742
629,0.746612,24.4922,0.17305,2.86607,0.080338,-0.462264
630,0.746612,24.5499,0.17305,2.86436,0.0803374,-0.472813
631,0.746613,24.6076,0.173051,2.86262,0.0803367,-0.483388
632,0.746613,24.6652,0.173051,2.86086,0.080336,-0.493988
633,0.746614,24.7227,0.173051,2.85906,0.0803352,-0.504611
634,0.746614,24.7802,0.173051,2.85724,0.0803343,-0.515257
635,0.746615,24.8376,0.173052,2.85538,0.0803333,-0.525924
636,0.746615,24.8949,0.173052,2.8535,0.0803323,-0.536611
637,0.746616,24.9522,0.173053,2.85158,0.0803311,-0.547317
638,0.746616,25.0094,0.173054,2.84963,0.0803298,-0.55804
639,0.746617,25.0666,0.173055,2.84764,0.0803285,-0.56878
640,0.746617,25.1237,0.173056,2.84562,0.080327,-0.579535
641,0.746618,25.1808,0.173057,2.84356,0.0803254,-0.590304
642,0.746618,25.2379,0.173059,2.84146,0.0803236,-0.601087
643,0.746618,25.2949,0.17306,2.83931,0.0803218,-0.611881
644,0.746618,25.3519,0.173062,2.83711,0.0803198,-0.622687
645,0.746617,25.4089,0.173065,2.83486,0.0803176,-0.633503
646,0.746617,25.4658,0.173068,2.83255,0.0803154,-0.644329
647,0.746616,25.5228,0.173071,2.83018,0.0803129,-0.655164
648,0.746614,25.5797,0.173075,2.82774,0.0803104,-0.666008
649,0.746613,25.6367,0.17308,2.82523,0.0803077,-0.67686
650,0.74661,25.6937,0.173085,2.82263,0.0803049,-0.687722
651,0.746607,25.7507,0.173091,2.81993,0.080302,-0.698592
652,0.746603,25.8077,0.173098,2.81714,0.080299,-0.709472
653,0.746599,25.8648,0.173105,2.81423,0.0802958,-0.720363
654,0.746593,25.922,0.173114,2.81119,0.0802926,-0.731266
655,0.746586,25.9793,0.173125,2.80802,0.0802894,-0.742183
656,0.746578,26.0367,0.173136,2.8047,0.0802861,-0.753118
657,0.746568,26.0942,0.173149,2.80121,0.0802829,-0.764073
658,0.746556,26.1519,0.173164,2.79752,0.0802797,-0.775052
659,0.746543,26.2097,0.173181,2.79364,0.0802767,-0.786061
660,0.746527,26.2678,0.1732,2.78953,0.0802738,-0.797104
661,0.746508,26.3261,0.173221,2.78516,0.0802712,-0.808188
662,0.746487,26.3847,0.173245,2.78052,0.0802689,-0.819321
663,0.746462,26.4436,0.173271,2.77558,0.080267,-0.830512
664,0.746433,26.5028,0.173301,2.77031,0.0802657,-0.841772
665,0.746401,26.5625,0.173334,2.76467,0.080265,-0.853112
666,0.746363,26.6226,0.173371,2.75864,0.0802651,-0.864545
667,0.746321,26.6832,0.173413,2.75216,0.0802661,-0.876087
668,0.746273,26.7444,0.173459,2.74522,0.0802682,-0.887755
669,0.746219,26.8062,0.173509,2.73775,0.0802717,-0.899567
670,0.746158,26.8688,0.173566,2.72973,0.0802766,-0.911546
671,0.746089,26.932,0.173628,2.72109,0.0802834,-0.923714
672,0.746012,26.9962,0.173696,2.71179,0.0802921,-0.936098
673,0.745925,27.0613,0.173771,2.70177,0.0803031,-0.948726
674,0.745829,27.1274,0.173854,2.69097,0.0803167,-0.961631
675,0.745722,27.1946,0.173945,2.67934,0.0803333,-0.974847
676,0.745602,27.2631,0.174045,2.66681,0.0803532,-0.988412
677,0.74547,27.3329,0.174153,2.65332,0.0803768,-1.00237
678,0.745323,27.4041,0.174272,2.63878,0.0804047,-1.01676
679,0.745161,27.477,0.174402,2.62314,0.0804371,-1.03163
680,0.744983,27.5516,0.174543,2.6063,0.0804747,-1.04704
681,0.744786,27.628,0.174696,2.58821,0.080518,-1.06305
682,0.744571,27.7064,0.174862,2.56876,0.0805676,-1.0797
683,0.744335,27.787,0.175041,2.54789,0.080624,-1.09708
684,0.744076,27.8698,0.175235,2.52549,0.0806881,-1.11524
685,0.743795,27.9552,0.175445,2.50149,0.0807604,-1.13426
686,0.743488,28.0431,0.175671,2.4758,0.0808417,-1.15422
687,0.743154,28.1339,0.175913,2.44832,0.0809329,-1.17519
688,0.742791,28.2277,0.176174,2.41897,0.0810346,-1.19728
689,0.742399,28.3247,0.176453,2.38765,0.0811478,-1.22056
690,0.741974,28.425,0.176752,2.35426,0.0812734,-1.24513
691,0.741516,28.5289,0.177072,2.31873,0.0814123,-1.2711
692,0.741023,28.6365,0.177412,2.28096,0.0815654,-1.29856
693,0.740492,28.7481,0.177775,2.24085,0.0817339,-1.32762
694,0.739922,28.8638,0.17816,2.19834,0.0819186,-1.35839
695,0.739311,28.9839,0.178569,2.15332,0.0821207,-1.39099
696,0.738657,29.1086,0.179001,2.10574,0.0823412,-1.42553
697,0.73796,29.2379,0.179459,2.0555,0.0825812,-1.46213
698,0.737216,29.3722,0.179942,2.00255,0.0828418,-1.50091
699,0.736425,29.5116,0.180451,1.94682,0.0831241,-1.542
700,0.735584,29.6563,0.180986,1.88826,0.0834293,-1.58551
701,0.734693,29.8065,0.181548,1.82683,0.0837585,-1.63157
702,0.73375,29.9623,0.182137,1.76247,0.0841126,-1.68031
703,0.732754,30.1238,0.182753,1.69516,0.0844929,-1.73184
704,0.731704,30.2913,0.183396,1.62489,0.0849003,-1.78628
705,0.730598,30.4648,0.184066,1.55164,0.085336,-1.84376
706,0.729436,30.6445,0.184763,1.47542,0.0858007,-1.90439
707,0.728218,30.8305,0.185487,1.39625,0.0862956,-1.96827
708,0.726942,31.0227,0.186237,1.31414,0.0868213,-2.03551
709,0.725609,31.2214,0.187013,1.22914,0.0873788,-2.1062
710,0.724218,31.4264,0.187813,1.14131,0.0879687,-2.18045
711,0.72277,31.6379,0.188638,1.05071,0.0885918,-2.25832
712,0.721265,31.8559,0.189487,0.957424,0.0892484,-2.3399
713,0.719704,32.0802,0.190357,0.861548,0.089939,-2.42525
714,0.718087,32.3109,0.191249,0.763192,0.090664,-2.51441
715,0.716416,32.5478,0.19216,0.662482,0.0914235,-2.60744
716,0.714692,32.7908,0.19309,0.559553,0.0922177,-2.70435
717,0.712918,33.0399,0.194036,0.454558,0.0930465,-2.80517
718,0.711094,33.2947,0.194997,0.347661,0.0939096,-2.90989
719,0.709222,33.5553,0.195971,0.239037,0.0948067,-3.01849
720,0.707307,33.8212,0.196956,0.128874,0.0957373,-3.13096
721,0.705349,34.0923,0.19795,0.0173704,0.0967008,-3.24724
722,0.703353,34.3683,0.198951,-0.0952669,0.0976964,-3.36727
723,0.70132,34.649,0.199957,-0.208823,0.0987231,-3.49097
724,0.699255,34.9339,0.200965,-0.323074,0.0997799,-3.61825
725,0.697162,35.2228,0.201973,-0.437795,0.100865,-3.749
726,0.695043,35.5152,0.202979,-0.552752,0.101978,-3.8831
727,0.692902,35.8109,0.203981,-0.667712,0.103117,-4.02039
728,0.690745,36.1094,0.204976,-0.782441,0.104279,-4.16073
729,0.688574,36.4103,0.205961,-0.896706,0.105464,-4.30394
730,0.686395,36.7131,0.206936,-1.01028,0.10667,-4.44983
731,0.68421,37.0176,0.207897,-1.12293,0.107893,-4.5982
732,0.682026,37.3231,0.208842,-1.23444,0.109133,-4.74885
733,0.679845,37.6294,0.209769,-1.34459,0.110386,-4.90155
734,0.677672,37.9359,0.210677,-1.4532,0.111651,-5.05607
735,0.675512,38.2422,0.211563,-1.56006,0.112925,-5.21218
736,0.673368,38.548,0.212426,-1.66501,0.114206,-5.36962
737,0.671244,38.8527,0.213265,-1.76788,0.115491,-5.52816
738,0.669144,39.156,0.214078,-1.86851,0.116778,-5.68754
739,0.667072,39.4576,0.214863,-1.96679,0.118065,-5.84751
740,0.665031,39.7569,0.215621,-2.0626,0.119348,-6.00781
741,0.663024,40.0538,0.216349,-2.15584,0.120627,-6.16821
742,0.661054,40.3479,0.217048,-2.24645,0.121897,-6.32847
743,0.659124,40.6388,0.217718,-2.33436,0.123158,-6.48833
744,0.657236,40.9264,0.218357,-2.41954,0.124407,-6.64759
745,0.655392,41.2104,0.218966,-2.50197,0.125642,-6.80603
746,0.653593,41.4906,0.219545,-2.58165,0.126862,-6.96343
747,0.651842,41.7668,0.220094,-2.6586,0.128064,-7.11963
748,0.650138,42.0389,0.220615,-2.73287,0.129248,-7.27444
749,0.648482,42.3068,0.221107,-2.80451,0.130411,-7.4277
750,0.646876,42.5704,0.221571,-2.87357,0.131553,-7.57928
751,0.645319,42.8297,0.222009,-2.94016,0.132672,-7.72906
752,0.64381,43.0847,0.222421,-3.00436,0.133769,-7.87694
753,0.642349,43.3354,0.22281,-3.06628,0.134842,-8.02284
754,0.640935,43.5819,0.223175,-3.12604,0.13589,-8.1667
755,0.639567,43.8242,0.223518,-3.18376,0.136915,-8.30848
756,0.638244,44.0625,0.223841,-3.23957,0.137915,-8.44816
