t,T+R,N_0,N_1,N_2
459,0.136312,0.000827786,0.000247373,0.000115775
460,0.143525,0.000957445,0.000286277,0.000134277
461,0.148961,0.00110576,0.000330788,0.000155487
462,0.15259,0.00127515,0.00038163,0.000179759
463,0.154439,0.0014683,0.000439606,0.000207488
464,0.154585,0.00168818,0.000505609,0.000239113
465,0.153149,0.0019381,0.000580623,0.000275117
466,0.150291,0.00222171,0.000665739,0.000316037
467,0.1462,0.00254302,0.000762152,0.000362462
468,0.141087,0.00290647,0.000871181,0.00041504
469,0.13518,0.00331691,0.000994268,0.000474485
470,0.128713,0.00377967,0.00113299,0.000541574
471,0.121923,0.00430057,0.00128907,0.000617156
472,0.115041,0.00488596,0.00146438,0.000702157
473,0.108287,0.00554273,0.00166095,0.00079758
474,0.101866,0.0062784,0.00188099,0.000904512
475,0.0959621,0.00710108,0.00212686,0.00102413
476,0.0907373,0.00801952,0.00240114,0.00115768
477,0.0863279,0.00904319,0.00270656,0.00130654
478,0.0828436,0.0101822,0.00304608,0.00147216
479,0.0803668,0.0114475,0.00342284,0.00165607
480,0.0789526,0.0128506,0.00384018,0.00185993
481,0.0786303,0.014404,0.00430167,0.00208549
482,0.0794043,0.0161208,0.00481105,0.00233458
483,0.0812571,0.0180149,0.00537229,0.00260916
484,0.0841514,0.0201011,0.00598957,0.00291126
485,0.0880336,0.0223949,0.00666724,0.00324301
486,0.0928368,0.0249125,0.00740986,0.00360663
487,0.0984844,0.0276709,0.00822215,0.00400441
488,0.104894,0.0306879,0.00910903,0.00443873
489,0.11198,0.0339817,0.0100755,0.00491201
490,0.119658,0.0375715,0.0111268,0.00542675
491,0.127846,0.0414766,0.0122682,0.00598546
492,0.136472,0.0457172,0.013505,0.00659071
493,0.145468,0.0503136,0.0148426,0.00724506
494,0.15478,0.0552864,0.0162865,0.00795105
495,0.164366,0.0606566,0.0178422,0.00871121
496,0.174198,0.0664449,0.0195148,0.00952801
497,0.184258,0.0726721,0.0213097,0.0104039
498,0.194548,0.0793588,0.0232319,0.011341
499,0.205078,0.0865249,0.0252863,0.0123418
500,0.215873,0.0941899,0.0274775,0.013408
501,0.226971,0.102372,0.0298098,0.0145416
502,0.238417,0.11109,0.0322872,0.0157442
503,0.250265,0.120359,0.0349129,0.0170173
504,0.262575,0.130194,0.0376901,0.0183618
505,0.275412,0.140609,0.0406211,0.0197786
506,0.28884,0.151614,0.0437077,0.0212682
507,0.302925,0.163219,0.0469508,0.0228307
508,0.317728,0.175429,0.0503508,0.0244658
509,0.333305,0.18825,0.0539072,0.0261728
510,0.349707,0.201681,0.0576185,0.0279506
511,0.366973,0.21572,0.0614824,0.0297976
512,0.385135,0.230363,0.0654956,0.0317116
513,0.404211,0.245599,0.0696537,0.0336901
514,0.424208,0.261415,0.0739513,0.0357301
515,0.445122,0.277795,0.078382,0.0378278
516,0.466931,0.294717,0.0829382,0.0399791
517,0.489605,0.312156,0.0876112,0.0421795
518,0.513099,0.330083,0.0923911,0.0444237
519,0.537355,0.348464,0.0972671,0.0467062
520,0.562306,0.36726,0.102227,0.0490208
521,0.587872,0.38643,0.107259,0.051361
522,0.613966,0.405927,0.112347,0.0537197
523,0.640492,0.4257,0.117477,0.0560897
524,0.667348,0.445694,0.122634,0.0584632
525,0.694425,0.465853,0.127801,0.0608323
526,0.721615,0.486114,0.132961,0.0631888
527,0.748801,0.506413,0.138095,0.0655243
528,0.775871,0.526683,0.143186,0.0678303
529,0.80271,0.546855,0.148216,0.0700982
530,0.829205,0.566859,0.153165,0.0723196
531,0.855245,0.586622,0.158015,0.0744859
532,0.880723,0.606071,0.162747,0.076589
533,0.905537,0.625135,0.167343,0.0786207
534,0.929588,0.643741,0.171786,0.0805734
535,0.952784,0.661818,0.176058,0.0824396
536,0.975039,0.679297,0.180142,0.0842123
537,0.996271,0.696112,0.184024,0.0858853
538,1.01641,0.7122,0.187688,0.0874524
539,1.03538,0.727501,0.191122,0.0889086
540,1.05314,0.74196,0.194314,0.0902491
541,1.06962,0.755528,0.197253,0.0914701
542,1.08479,0.768159,0.199931,0.0925684
543,1.09861,0.779816,0.202341,0.0935417
544,1.11105,0.790467,0.204478,0.0943883
545,1.12209,0.800087,0.206337,0.0951074
546,1.13172,0.80866,0.207918,0.0956992
547,1.13994,0.816174,0.209221,0.0961645
548,1.14676,0.822628,0.210248,0.0965049
549,1.15219,0.828029,0.211004,0.0967229
550,1.15626,0.832388,0.211494,0.0968219
551,1.15899,0.835729,0.211727,0.0968058
552,1.16043,0.838079,0.211712,0.0966792
553,1.16064,0.839474,0.211462,0.0964477
554,1.15966,0.839959,0.210987,0.0961173
555,1.15757,0.839582,0.210304,0.0956945
556,1.15444,0.838399,0.209428,0.0951864
557,1.15035,0.83647,0.208375,0.0946007
558,1.14539,0.833861,0.207163,0.0939453
559,1.13964,0.830641,0.205812,0.0932286
560,1.13321,0.826883,0.204339,0.0924592
561,1.1262,0.822661,0.202765,0.0916459
562,1.11869,0.818051,0.20111,0.0907976
563,1.11081,0.813129,0.199394,0.0899234
564,1.10265,0.807971,0.197635,0.0890322
565,1.09431,0.802652,0.195853,0.0881329
566,1.08589,0.797243,0.194068,0.0872343
567,1.07748,0.791815,0.192296,0.086345
568,1.06919,0.786432,0.190556,0.0854731
569,1.06109,0.781156,0.188862,0.0846265
570,1.05325,0.776043,0.18723,0.0838126
571,1.04576,0.771141,0.185673,0.0830384
572,1.03867,0.766494,0.184203,0.0823102
573,1.03204,0.76214,0.182829,0.0816337
574,1.0259,0.758108,0.181561,0.0810139
575,1.0203,0.75442,0.180406,0.0804551
576,1.01526,0.751093,0.179367,0.0799609
577,1.01079,0.748134,0.17845,0.0795338
578,1.00689,0.745544,0.177654,0.0791759
579,1.00357,0.743319,0.17698,0.0788879
580,1.00081,0.741447,0.176426,0.0786701
581,0.998585,0.73991,0.175989,0.0785217
582,0.996866,0.738686,0.175663,0.078441
583,0.995619,0.737747,0.175442,0.0784254
584,0.9948,0.737062,0.175318,0.0784718
585,0.994362,0.736598,0.175284,0.0785761
586,0.994255,0.736317,0.175329,0.0787335
587,0.994425,0.736183,0.175444,0.0789388
588,0.994816,0.736157,0.175617,0.079186
589,0.995373,0.736202,0.175838,0.0794688
590,0.996041,0.736281,0.176096,0.0797806
591,0.996767,0.73636,0.17638,0.0801146
592,0.997501,0.736407,0.17668,0.0804639
593,0.998197,0.736394,0.176985,0.0808216
594,0.998813,0.736296,0.177286,0.0811808
595,0.999313,0.736093,0.177575,0.0815353
596,0.999667,0.73577,0.177845,0.0818788
597,0.999851,0.735315,0.17809,0.0822058
598,0.999848,0.734725,0.178303,0.0825112
599,0.999649,0.733997,0.178482,0.0827909
600,0.99925,0.733136,0.178623,0.0830412
601,0.998656,0.732151,0.178726,0.0832592
602,0.997876,0.731055,0.178791,0.0834432
603,0.996927,0.729864,0.178818,0.083592
604,0.99583,0.728598,0.178811,0.0837053
605,0.99461,0.727278,0.178771,0.0837837
606,0.993296,0.725929,0.178704,0.0838286
607,0.99192,0.724575,0.178613,0.083842
608,0.990516,0.723241,0.178505,0.0838266
609,0.989116,0.721952,0.178384,0.0837857
610,0.987753,0.72073,0.178257,0.0837229
611,0.986459,0.719596,0.178128,0.0836422
612,0.985262,0.71857,0.178003,0.0835477
613,0.984187,0.717667,0.177887,0.0834436
614,0.983256,0.716899,0.177784,0.0833341
615,0.982485,0.716275,0.177697,0.0832231
616,0.981884,0.715799,0.17763,0.0831142
617,0.98146,0.715472,0.177585,0.0830107
618,0.981213,0.715291,0.177561,0.0829154
619,0.981138,0.715249,0.17756,0.0828303
620,0.981225,0.715336,0.177579,0.0827571
621,0.98146,0.715538,0.177619,0.0826968
622,0.981825,0.71584,0.177676,0.0826498
623,0.982298,0.716225,0.177747,0.0826156
624,0.982856,0.716674,0.177828,0.0825937
625,0.983476,0.717168,0.177918,0.0825826
626,0.984132,0.717689,0.178011,0.0825808
627,0.984801,0.718219,0.178104,0.0825862
628,0.985461,0.718741,0.178194,0.0825968
629,0.986092,0.719241,0.178278,0.0826104
630,0.986678,0.719708,0.178354,0.0826248
631,0.987209,0.720132,0.178422,0.0826383
632,0.987675,0.720508,0.178481,0.0826492
633,0.988076,0.720834,0.178532,0.0826564
634,0.988413,0.721109,0.178577,0.0826593
635,0.988695,0.721338,0.178619,0.0826578
636,0.988932,0.721529,0.178662,0.0826525
637,0.989143,0.72169,0.178711,0.0826447
638,0.989347,0.721835,0.178773,0.0826363
639,0.989568,0.721975,0.178855,0.0826299
640,0.989831,0.722127,0.178963,0.0826288
641,0.990165,0.722305,0.179107,0.0826366
642,0.990597,0.722524,0.179294,0.0826576
643,0.991156,0.7228,0.179532,0.0826964
644,0.991867,0.723146,0.179831,0.0827578
645,0.992756,0.723574,0.180199,0.0828468
646,0.993845,0.724093,0.180641,0.0829684
647,0.995152,0.724711,0.181167,0.0831275
648,0.996693,0.725432,0.181781,0.0833288
649,0.998478,0.726258,0.182488,0.0835766
650,1.00051,0.727188,0.183292,0.0838746
651,1.0028,0.728219,0.184197,0.0842262
652,1.00534,0.729342,0.185203,0.0846341
653,1.00812,0.730551,0.186311,0.0851
654,1.01113,0.731832,0.18752,0.0856251
655,1.01436,0.733175,0.188827,0.0862098
656,1.01779,0.734564,0.190229,0.0868536
657,1.0214,0.735986,0.19172,0.087555
658,1.02516,0.737425,0.193297,0.088312
659,1.02906,0.738866,0.194951,0.0891218
660,1.03306,0.740294,0.196675,0.0899806
661,1.03714,0.741696,0.198462,0.0908842
662,1.04128,0.74306,0.200303,0.091828
663,1.04544,0.744373,0.202189,0.0928067
664,1.04962,0.745626,0.20411,0.0938147
665,1.05377,0.746811,0.206058,0.0948463
666,1.05788,0.747919,0.208023,0.0958955
667,1.06194,0.748946,0.209996,0.0969565
668,1.0659,0.749885,0.211967,0.0980233
669,1.06977,0.750733,0.213928,0.0990902
670,1.07352,0.751485,0.21587,0.100152
671,1.07713,0.752138,0.217783,0.101203
672,1.08059,0.752687,0.21966,0.102238
673,1.08387,0.753129,0.221491,0.103253
674,1.08696,0.753457,0.223269,0.104243
675,1.08984,0.753666,0.224986,0.105205
676,1.0925,0.753749,0.226632,0.106134
677,1.0949,0.753698,0.228199,0.107026
678,1.09703,0.753503,0.22968,0.107879
679,1.09887,0.753154,0.231065,0.108687
680,1.10039,0.75264,0.232347,0.109449
681,1.10158,0.751951,0.233517,0.11016
682,1.1024,0.751074,0.234567,0.110817
683,1.10284,0.749998,0.23549,0.111415
684,1.10287,0.748712,0.236277,0.111952
685,1.10247,0.747206,0.236924,0.112424
686,1.10163,0.745471,0.237423,0.112826
687,1.10033,0.7435,0.237769,0.113156
688,1.09856,0.741286,0.23796,0.11341
689,1.0963,0.738826,0.237992,0.113586
690,1.09355,0.736116,0.237865,0.113682
691,1.09032,0.733157,0.237578,0.113696
692,1.08659,0.729951,0.237133,0.113628
693,1.08239,0.7265,0.236534,0.113477
694,1.07772,0.722809,0.235785,0.113245
695,1.07259,0.718885,0.234894,0.112934
696,1.06702,0.714734,0.233867,0.112548
697,1.06104,0.710365,0.232714,0.112091
698,1.05467,0.705786,0.231445,0.111567
699,1.04793,0.701006,0.230071,0.110985
700,1.04086,0.696034,0.228604,0.11035
701,1.03347,0.690879,0.227057,0.10967
702,1.02581,0.68555,0.225443,0.108955
703,1.01791,0.680054,0.223775,0.108213
704,1.00979,0.6744,0.222069,0.107454
705,1.00148,0.668596,0.220338,0.106687
706,0.993029,0.662649,0.218596,0.105923
707,0.984455,0.656566,0.216858,0.105172
708,0.975795,0.650356,0.215139,0.104443
709,0.96708,0.644025,0.213454,0.103746
710,0.958344,0.637581,0.211816,0.103091
711,0.949619,0.631034,0.210241,0.102489
712,0.940938,0.624392,0.208743,0.101949
713,0.932336,0.617665,0.207337,0.10148
714,0.923847,0.610863,0.206038,0.101092
715,0.915506,0.603996,0.20486,0.100796
716,0.907348,0.597076,0.203816,0.1006
717,0.899409,0.590115,0.202922,0.100515
718,0.891722,0.583126,0.202189,0.100549
719,0.884324,0.576121,0.201631,0.100713
720,0.877247,0.569112,0.201259,0.101016
721,0.870525,0.562112,0.201086,0.101466
722,0.864188,0.555133,0.201119,0.102073
723,0.858265,0.548187,0.201369,0.102845
724,0.852783,0.541286,0.201843,0.10379
725,0.847766,0.53444,0.202547,0.104914
726,0.843234,0.527659,0.203486,0.106224
727,0.839206,0.520953,0.204662,0.107725
728,0.835695,0.51433,0.206078,0.109421
729,0.832714,0.507798,0.207734,0.111315
730,0.830269,0.501365,0.209628,0.113409
731,0.828367,0.495037,0.211757,0.115704
732,0.827007,0.488821,0.214118,0.1182
733,0.826189,0.482723,0.216704,0.120893
734,0.825909,0.476749,0.219509,0.123782
735,0.826161,0.470904,0.222524,0.126862
736,0.826935,0.465193,0.225741,0.130128
737,0.828221,0.459622,0.22915,0.133575
738,0.830005,0.454197,0.232739,0.137193
739,0.832272,0.448923,0.236497,0.140977
740,0.835008,0.443805,0.24041,0.144916
741,0.838192,0.438848,0.244465,0.149001
742,0.841806,0.434057,0.248648,0.153222
743,0.845829,0.429437,0.252943,0.157568
744,0.850237,0.424994,0.257336,0.162027
745,0.855007,0.42073,0.26181,0.166585
746,0.860112,0.41665,0.266348,0.171232
747,0.865526,0.412757,0.270933,0.175952
748,0.871219,0.409054,0.275549,0.180732
749,0.877161,0.405543,0.280177,0.185557
750,0.883321,0.402226,0.284799,0.190411
751,0.889667,0.399104,0.289398,0.19528
752,0.896165,0.396177,0.293956,0.200146
753,0.902781,0.393445,0.298456,0.204994
754,0.909482,0.390908,0.30288,0.209807
755,0.916232,0.388565,0.307212,0.214569
756,0.922997,0.386413,0.311436,0.219261
757,0.929744,0.384452,0.315536,0.223869
758,0.936439,0.382679,0.319497,0.228375
759,0.943051,0.381092,0.323307,0.232764
760,0.949548,0.379687,0.326951,0.237021
761,0.955901,0.378462,0.33042,0.24113
762,0.962082,0.377413,0.333702,0.245077
763,0.968066,0.376537,0.336788,0.24885
764,0.973827,0.37583,0.33967,0.252437
765,0.979344,0.375287,0.342341,0.255825
766,0.984597,0.374904,0.344796,0.259006
767,0.989566,0.374674,0.347031,0.261969
768,0.994235,0.374593,0.349042,0.264708
769,0.99859,0.374655,0.350829,0.267216
770,1.00262,0.374851,0.352391,0.269487
771,1.00631,0.375175,0.353728,0.271517
772,1.00966,0.37562,0.354845,0.273304
773,1.01266,0.376176,0.355743,0.274846
774,1.0153,0.376835,0.356429,0.276142
775,1.01758,0.377588,0.356908,0.277193
776,1.01951,0.378426,0.357188,0.278002
777,1.02108,0.379337,0.357278,0.278572
778,1.0223,0.380314,0.357186,0.278909
779,1.02318,0.381345,0.356925,0.279017
780,1.02372,0.382422,0.356507,0.278905
781,1.02395,0.383533,0.355942,0.278582
782,1.02386,0.38467,0.355247,0.278057
783,1.02349,0.385823,0.354433,0.277341
784,1.02284,0.386983,0.353517,0.276447
785,1.02193,0.388141,0.352512,0.275388
786,1.02079,0.389289,0.351435,0.274178
787,1.01944,0.390419,0.350301,0.272834
788,1.01791,0.391524,0.349125,0.27137
789,1.01621,0.392597,0.347921,0.269803
790,1.01438,0.393631,0.346705,0.268151
791,1.01243,0.39462,0.34549,0.266431
792,1.0104,0.395559,0.344289,0.26466
793,1.0083,0.396444,0.343115,0.262857
794,1.00617,0.397269,0.341979,0.261037
795,1.00403,0.398031,0.340891,0.259219
796,1.0019,0.398728,0.33986,0.257419
797,0.999793,0.399357,0.338895,0.255652
798,0.99774,0.399917,0.338002,0.253933
799,0.995756,0.400407,0.337185,0.252276
800,0.993859,0.400827,0.336449,0.250694
801,0.992061,0.401177,0.335797,0.249198
802,0.990378,0.40146,0.33523,0.247799
803,0.988819,0.401677,0.334748,0.246506
804,0.987395,0.401831,0.334349,0.245325
805,0.986112,0.401926,0.334033,0.244264
806,0.984976,0.401966,0.333795,0.243327
807,0.98399,0.401954,0.333632,0.242516
808,0.983155,0.401896,0.333538,0.241833
809,0.982471,0.401797,0.333508,0.241278
810,0.981935,0.401662,0.333536,0.240849
811,0.981543,0.401496,0.333614,0.240544
812,0.981289,0.401305,0.333738,0.240359
813,0.981166,0.401094,0.333898,0.240287
814,0.981166,0.400868,0.334088,0.240322
815,0.981277,0.400632,0.334302,0.240456
816,0.981491,0.400391,0.334532,0.24068
817,0.981794,0.400148,0.334773,0.240986
818,0.982176,0.399909,0.335018,0.241362
819,0.982624,0.399675,0.335262,0.241799
820,0.983126,0.399452,0.335502,0.242285
821,0.983669,0.39924,0.335733,0.242809
822,0.984243,0.399044,0.335951,0.243361
823,0.984836,0.398863,0.336156,0.24393
824,0.985438,0.398701,0.336344,0.244506
825,0.986039,0.398557,0.336516,0.245079
826,0.986632,0.398434,0.336671,0.24564
827,0.987208,0.39833,0.336809,0.246182
828,0.987762,0.398246,0.336932,0.246698
829,0.988289,0.398181,0.337041,0.24718
830,0.988785,0.398135,0.337137,0.247626
831,0.989246,0.398106,0.337222,0.24803
832,0.98967,0.398093,0.337299,0.248391
833,0.990058,0.398094,0.33737,0.248707
834,0.990407,0.398109,0.337436,0.248976
835,0.99072,0.398134,0.337498,0.249201
836,0.990995,0.398167,0.33756,0.249381
837,0.991236,0.398208,0.337621,0.24952
838,0.991444,0.398254,0.337683,0.24962
839,0.99162,0.398303,0.337746,0.249684
840,0.991767,0.398354,0.337809,0.249716
841,0.991887,0.398405,0.337874,0.249721
842,0.991983,0.398456,0.337939,0.249702
843,0.992057,0.398504,0.338002,0.249664
844,0.992111,0.398549,0.338063,0.249612
845,0.992146,0.398591,0.33812,0.249548
846,0.992166,0.39863,0.338171,0.249478
847,0.99217,0.398664,0.338215,0.249404
848,0.992161,0.398696,0.338249,0.249329
849,0.99214,0.398724,0.338273,0.249257
850,0.992107,0.398748,0.338284,0.249188
851,0.992064,0.398771,0.338281,0.249126
852,0.99201,0.398791,0.338263,0.24907
853,0.991946,0.398809,0.33823,0.24902
854,0.991873,0.398826,0.338181,0.248978
855,0.99179,0.398843,0.338117,0.248943
856,0.991698,0.398858,0.338039,0.248913
857,0.991596,0.398873,0.337948,0.248889
858,0.991487,0.398887,0.337845,0.248867
859,0.991369,0.398901,0.337734,0.248847
860,0.991244,0.398914,0.337616,0.248827
861,0.991113,0.398926,0.337494,0.248806
862,0.990978,0.398936,0.337372,0.248783
863,0.990839,0.398944,0.337252,0.248755
864,0.990699,0.39895,0.337138,0.248724
865,0.99056,0.398953,0.337033,0.248687
866,0.990424,0.398951,0.336941,0.248645
867,0.990294,0.398946,0.336863,0.248598
868,0.990171,0.398936,0.336801,0.248547
869,0.990059,0.398921,0.336759,0.248493
870,0.98996,0.3989,0.336736,0.248437
871,0.989876,0.398873,0.336733,0.248382
872,0.989808,0.398841,0.336751,0.24833
873,0.989759,0.398803,0.336788,0.248281
874,0.989729,0.398759,0.336843,0.24824
875,0.989718,0.39871,0.336914,0.248207
876,0.989727,0.398657,0.336998,0.248185
877,0.989756,0.3986,0.337093,0.248176
878,0.989803,0.39854,0.337195,0.24818
879,0.989867,0.398479,0.337301,0.2482
880,0.989946,0.398417,0.337407,0.248234
881,0.990038,0.398357,0.337509,0.248284
882,0.990139,0.3983,0.337604,0.248349
883,0.990248,0.398246,0.337688,0.248427
884,0.99036,0.398198,0.337759,0.248516
885,0.990473,0.398157,0.337815,0.248615
886,0.990584,0.398124,0.337853,0.24872
887,0.990689,0.3981,0.337873,0.248828
888,0.990785,0.398086,0.337874,0.248937
889,0.99087,0.398082,0.337858,0.249043
890,0.990941,0.398089,0.337824,0.249141
891,0.990997,0.398107,0.337774,0.249229
892,0.991037,0.398134,0.337711,0.249304
893,0.991059,0.398171,0.337638,0.249363
894,0.991063,0.398216,0.337558,0.249403
895,0.99105,0.398267,0.337474,0.249422
896,0.991021,0.398324,0.337389,0.24942
897,0.990976,0.398384,0.337308,0.249396
898,0.990917,0.398445,0.337234,0.24935
899,0.990847,0.398506,0.33717,0.249284
900,0.990768,0.398564,0.337118,0.249198
901,0.990683,0.398618,0.337081,0.249096
902,0.990594,0.398665,0.33706,0.248981
903,0.990505,0.398705,0.337056,0.248856
904,0.990419,0.398736,0.33707,0.248725
905,0.990338,0.398757,0.3371,0.248593
906,0.990264,0.398767,0.337145,0.248464
907,0.9902,0.398767,0.337204,0.248343
908,0.990149,0.398755,0.337273,0.248233
909,0.990109,0.398734,0.337351,0.248138
910,0.990084,0.398703,0.337432,0.248061
911,0.990073,0.398664,0.337515,0.248006
912,0.990076,0.398619,0.337595,0.247974
913,0.990092,0.398568,0.33767,0.247966
914,0.99012,0.398515,0.337735,0.247983
915,0.990159,0.398461,0.337788,0.248022
916,0.990206,0.398408,0.337827,0.248084
917,0.99026,0.398358,0.33785,0.248164
918,0.990319,0.398314,0.337857,0.248261
919,0.99038,0.398276,0.337847,0.248369
920,0.99044,0.398246,0.337821,0.248486
921,0.990499,0.398225,0.33778,0.248605
922,0.990552,0.398215,0.337727,0.248723
923,0.9906,0.398215,0.337663,0.248835
924,0.990641,0.398226,0.337592,0.248936
925,0.990672,0.398246,0.337517,0.249022
926,0.990695,0.398275,0.337441,0.249091
927,0.990707,0.398313,0.337368,0.249139
928,0.99071,0.398356,0.337302,0.249164
929,0.990704,0.398404,0.337245,0.249167
930,0.990689,0.398455,0.3372,0.249146
931,0.990667,0.398506,0.337169,0.249104
932,0.990639,0.398556,0.337153,0.249042
933,0.990605,0.398602,0.337153,0.248963
934,0.990569,0.398643,0.337168,0.248871
935,0.990531,0.398677,0.337199,0.248769
936,0.990493,0.398702,0.337242,0.248662
937,0.990457,0.398719,0.337296,0.248555
938,0.990423,0.398726,0.337358,0.248452
939,0.990393,0.398723,0.337425,0.248358
940,0.990368,0.398711,0.337494,0.248276
941,0.990348,0.39869,0.337561,0.24821
942,0.990335,0.398662,0.337623,0.248162
943,0.990327,0.398628,0.337677,0.248135
944,0.990326,0.39859,0.33772,0.248129
945,0.99033,0.398549,0.33775,0.248144
946,0.990339,0.398508,0.337766,0.248179
947,0.990353,0.398467,0.337767,0.248232
948,0.99037,0.39843,0.337752,0.2483
949,0.99039,0.398398,0.337724,0.248381
950,0.990411,0.398372,0.337682,0.24847
951,0.990432,0.398352,0.33763,0.248562
952,0.990454,0.398341,0.33757,0.248655
953,0.990473,0.398338,0.337505,0.248743
954,0.990491,0.398344,0.337438,0.248822
955,0.990506,0.398357,0.337372,0.24889
956,0.990518,0.398377,0.337311,0.248942
957,0.990527,0.398403,0.337258,0.248978
958,0.990532,0.398434,0.337216,0.248995
959,0.990533,0.398467,0.337186,0.248993
960,0.990532,0.398502,0.337169,0.248973
961,0.990527,0.398537,0.337167,0.248936
962,0.99052,0.398569,0.33718,0.248884
963,0.990511,0.398598,0.337206,0.248821
964,0.990501,0.398621,0.337244,0.248749
965,0.99049,0.398639,0.337291,0.248672
966,0.990478,0.39865,0.337346,0.248595
967,0.990467,0.398653,0.337406,0.248521
968,0.990457,0.39865,0.337466,0.248454
969,0.990447,0.398639,0.337524,0.248396
970,0.990439,0.398623,0.337577,0.248352
971,0.990433,0.398601,0.337622,0.248322
972,0.990428,0.398575,0.337657,0.248309
973,0.990425,0.398546,0.33768,0.248312
974,0.990424,0.398517,0.33769,0.24833
975,0.990425,0.398488,0.337686,0.248363
976,0.990426,0.398461,0.337669,0.248409
977,0.990429,0.398437,0.33764,0.248464
978,0.990433,0.398418,0.337601,0.248526
979,0.990438,0.398404,0.337555,0.248592
980,0.990443,0.398396,0.337502,0.248657
981,0.990448,0.398395,0.337448,0.248718
982,0.990453,0.398399,0.337394,0.248772
983,0.990459,0.39841,0.337344,0.248817
984,0.990463,0.398425,0.337301,0.24885
985,0.990468,0.398444,0.337266,0.24887
986,0.990471,0.398466,0.337242,0.248876
987,0.990474,0.39849,0.33723,0.248868
988,0.990477,0.398514,0.33723,0.248846
989,0.990479,0.398536,0.337242,0.248813
990,0.99048,0.398557,0.337265,0.248771
991,0.990481,0.398573,0.337298,0.248722
992,0.990481,0.398586,0.337339,0.248668
993,0.99048,0.398593,0.337385,0.248614
994,0.99048,0.398596,0.337434,0.248562
995,0.990478,0.398593,0.337483,0.248515
996,0.990477,0.398585,0.337529,0.248476
997,0.990475,0.398573,0.337569,0.248446
998,0.990473,0.398557,0.337601,0.248427
999,0.99047,0.398538,0.337624,0.248421
1000,0.990468,0.398519,0.337636,0.248426
1001,0.990465,0.398499,0.337637,0.248442
1002,0.990463,0.39848,0.337628,0.248469
1003,0.99046,0.398462,0.337607,0.248503
1004,0.990458,0.398448,0.337578,0.248544
1005,0.990456,0.398438,0.337543,0.248588
1006,0.990454,0.398432,0.337502,0.248633
1007,0.990453,0.39843,0.33746,0.248676
1008,0.990452,0.398433,0.337417,0.248715
1009,0.990452,0.39844,0.337378,0.248747
1010,0.990452,0.39845,0.337344,0.24877
1011,0.990453,0.398464,0.337318,0.248784
1012,0.990454,0.398479,0.3373,0.248788
1013,0.990456,0.398495,0.337292,0.248782
1014,0.990459,0.398512,0.337294,0.248766
1015,0.990462,0.398527,0.337305,0.248742
1016,0.990465,0.398541,0.337326,0.248711
1017,0.990468,0.398552,0.337354,0.248676
1018,0.990471,0.398559,0.337387,0.248638
1019,0.990474,0.398563,0.337423,0.248601
1020,0.990477,0.398563,0.337461,0.248566
1021,0.990479,0.398559,0.337497,0.248535
1022,0.99048,0.398552,0.33753,0.248511
1023,0.990481,0.398542,0.337557,0.248495
1024,0.990481,0.39853,0.337577,0.248487
1025,0.99048,0.398517,0.337588,0.248488
1026,0.990479,0.398503,0.337591,0.248497
1027,0.990476,0.398489,0.337585,0.248514
1028,0.990474,0.398477,0.337571,0.248538
1029,0.99047,0.398467,0.33755,0.248566
1030,0.990467,0.39846,0.337523,0.248596
1031,0.990463,0.398456,0.337492,0.248628
1032,0.99046,0.398455,0.33746,0.248658
1033,0.990457,0.398457,0.337428,0.248684
1034,0.990455,0.398463,0.337399,0.248706
1035,0.990453,0.39847,0.337373,0.248722
1036,0.990452,0.39848,0.337354,0.24873
1037,0.990451,0.398492,0.337342,0.248731
1038,0.990452,0.398503,0.337337,0.248724
1039,0.990454,0.398515,0.33734,0.248711
1040,0.990456,0.398525,0.337351,0.248693
1041,0.990458,0.398534,0.337368,0.24867
1042,0.990462,0.39854,0.33739,0.248644
1043,0.990465,0.398544,0.337416,0.248618
1044,0.990468,0.398545,0.337443,0.248592
1045,0.990472,0.398543,0.337471,0.24857
1046,0.990474,0.398539,0.337497,0.248551
1047,0.990477,0.398533,0.337519,0.248538
1048,0.990478,0.398524,0.337536,0.248531
1049,0.990479,0.398515,0.337547,0.24853
1050,0.990479,0.398505,0.337551,0.248535
1051,0.990478,0.398496,0.337549,0.248546
1052,0.990476,0.398487,0.33754,0.248562
1053,0.990474,0.39848,0.337525,0.248582
1054,0.990471,0.398475,0.337506,0.248603
1055,0.990468,0.398472,0.337483,0.248626
