t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
4088,0.562648,-51.3556,0.102741,-9.37772,0.334611,-30.5416
4089,0.555578,-50.4636,0.113741,-10.3312,0.330681,-30.036
4090,0.548426,-49.5703,0.125334,-11.3285,0.32624,-29.4877
4091,0.541204,-48.6769,0.137459,-12.3633,0.321336,-28.9016
4092,0.533925,-47.7847,0.150053,-13.4293,0.316022,-28.2831
4093,0.526601,-46.895,0.163045,-14.5196,0.310354,-27.6377
4094,0.519248,-46.009,0.176363,-15.627,0.30439,-26.9711
4095,0.511881,-45.1283,0.189927,-16.7443,0.298192,-26.2892
4096,0.504516,-44.2543,0.203658,-17.8642,0.291825,-25.5979
4097,0.497172,-43.3885,0.217474,-18.9791,0.285355,-24.9031
4098,0.489864,-42.5324,0.231288,-20.0815,0.278848,-24.2109
4099,0.482613,-41.6875,0.245016,-21.1642,0.272371,-23.5271
4100,0.475436,-40.8554,0.258571,-22.2197,0.265993,-22.8574
4101,0.468352,-40.0375,0.271868,-23.2409,0.25978,-22.2076
4102,0.461379,-39.2355,0.284821,-24.221,0.2538,-21.583
4103,0.454538,-38.4506,0.297347,-25.1533,0.248115,-20.9887
4104,0.447846,-37.6843,0.309364,-26.0316,0.24279,-20.4297
4105,0.441323,-36.9381,0.320794,-26.85,0.237883,-19.9105
4106,0.434985,-36.213,0.331562,-27.603,0.233453,-19.4352
4107,0.428851,-35.5105,0.341598,-28.2856,0.229551,-19.0077
4108,0.422938,-34.8315,0.350835,-28.8934,0.226227,-18.6312
4109,0.417261,-34.1771,0.359212,-29.4224,0.223526,-18.3086
4110,0.411837,-33.5483,0.366674,-29.8693,0.221488,-18.0425
4111,0.406679,-32.9459,0.373173,-30.2314,0.220148,-17.8346
4112,0.401801,-32.3705,0.378664,-30.5065,0.219534,-17.6865
4113,0.397216,-31.8229,0.383114,-30.6931,0.219671,-17.5989
4114,0.392934,-31.3035,0.386492,-30.7903,0.220575,-17.5723
4115,0.388965,-30.8127,0.388778,-30.7979,0.222257,-17.6066
4116,0.385318,-30.3508,0.389958,-30.7163,0.224724,-17.7011
4117,0.382001,-29.9179,0.390026,-30.5465,0.227973,-17.8546
4118,0.37902,-29.5141,0.388985,-30.2901,0.231996,-18.0654
4119,0.376378,-29.1392,0.386842,-29.9493,0.23678,-18.3315
4120,0.374081,-28.7931,0.383616,-29.527,0.242303,-18.6501
4121,0.37213,-28.4755,0.37933,-29.0265,0.24854,-19.0184
4122,0.370525,-28.1859,0.374018,-28.4516,0.255457,-19.4327
4123,0.369267,-27.924,0.367717,-27.8067,0.263016,-19.8893
4124,0.368353,-27.689,0.360473,-27.0966,0.271174,-20.384
4125,0.367782,-27.4803,0.352338,-26.3264,0.27988,-20.9124
4126,0.367548,-27.2972,0.343371,-25.5016,0.289081,-21.4696
4127,0.367648,-27.1388,0.333634,-24.628,0.298719,-22.0506
4128,0.368074,-27.0043,0.323196,-23.7117,0.30873,-22.6504
4129,0.368821,-26.8926,0.31213,-22.759,0.31905,-23.2636
4130,0.36988,-26.8029,0.300512,-21.7762,0.329608,-23.8847
4131,0.371244,-26.7342,0.288422,-20.77,0.340333,-24.5082
4132,0.372904,-26.6853,0.275944,-19.7467,0.351152,-25.1287
4133,0.37485,-26.6551,0.263161,-18.7131,0.361989,-25.7406
4134,0.377073,-26.6428,0.250159,-17.6755,0.372768,-26.3386
4135,0.379562,-26.6471,0.237025,-16.6403,0.383413,-26.9174
4136,0.382308,-26.6669,0.223846,-15.6138,0.393847,-27.4718
4137,0.3853,-26.7013,0.210705,-14.6019,0.403994,-27.9968
4138,0.388529,-26.7493,0.197689,-13.6104,0.413782,-28.4879
4139,0.391984,-26.8097,0.184878,-12.6447,0.423137,-28.9404
4140,0.395656,-26.8816,0.172353,-11.71,0.431991,-29.3503
4141,0.399536,-26.9642,0.160189,-10.811,0.440275,-29.7136
4142,0.403614,-27.0566,0.148459,-9.95205,0.447927,-30.0271
4143,0.407883,-27.1578,0.13723,-9.13711,0.454887,-30.2875
4144,0.412334,-27.2672,0.126565,-8.36963,0.461101,-30.4921
4145,0.41696,-27.384,0.116522,-7.65263,0.466517,-30.6387
4146,0.421756,-27.5076,0.107152,-6.98863,0.471092,-30.7254
4147,0.426715,-27.6374,0.0985002,-6.37964,0.474784,-30.7507
4148,0.431833,-27.7728,0.0906056,-5.82719,0.477561,-30.7137
4149,0.437106,-27.9134,0.0835002,-5.33229,0.479393,-30.6139
4150,0.442531,-28.0588,0.0772091,-4.89547,0.48026,-30.451
4151,0.448105,-28.2086,0.0717503,-4.51674,0.480145,-30.2256
4152,0.453827,-28.3625,0.0671343,-4.19565,0.479038,-29.9382
4153,0.459697,-28.5204,0.0633649,-3.93126,0.476938,-29.5901
4154,0.465714,-28.6819,0.0604382,-3.7222,0.473848,-29.1828
4155,0.47188,-28.8469,0.0583435,-3.56665,0.469776,-28.7183
4156,0.478196,-29.0154,0.0570631,-3.46241,0.46474,-28.199
4157,0.484665,-29.1873,0.0565728,-3.4069,0.458762,-27.6274
4158,0.49129,-29.3626,0.0568415,-3.3972,0.451869,-27.0065
4159,0.498073,-29.5411,0.0578325,-3.43009,0.444094,-26.3396
4160,0.50502,-29.723,0.059503,-3.50206,0.435477,-25.6301
4161,0.512133,-29.9083,0.0618052,-3.60939,0.426062,-24.8818
4162,0.519417,-30.0969,0.0646862,-3.74815,0.415897,-24.0986
4163,0.526876,-30.2889,0.0680889,-3.91427,0.405035,-23.2845
4164,0.534516,-30.4843,0.0719525,-4.10356,0.393531,-22.4437
4165,0.54234,-30.683,0.0762129,-4.31177,0.381447,-21.5805
4166,0.550352,-30.8852,0.0808033,-4.5346,0.368845,-20.6992
4167,0.558556,-31.0906,0.0856551,-4.76778,0.355789,-19.8041
4168,0.566955,-31.2992,0.0906982,-5.00707,0.342347,-18.8996
4169,0.575551,-31.511,0.0958617,-5.24835,0.328587,-17.9899
4170,0.584347,-31.7256,0.101075,-5.4876,0.314578,-17.0792
4171,0.593343,-31.9429,0.106267,-5.72095,0.30039,-16.1716
4172,0.602539,-32.1625,0.11137,-5.94475,0.286091,-15.2711
4173,0.611934,-32.3843,0.116316,-6.15556,0.271751,-14.3814
4174,0.621526,-32.6077,0.121039,-6.3502,0.257435,-13.5061
4175,0.631311,-32.8323,0.125479,-6.52574,0.24321,-12.6485
4176,0.641284,-33.0576,0.129577,-6.67956,0.229139,-11.8119
4177,0.651439,-33.2829,0.133278,-6.80938,0.215283,-10.9991
4178,0.661768,-33.5077,0.136534,-6.91321,0.201699,-10.2127
4179,0.672261,-33.7313,0.139299,-6.98943,0.18844,-9.45516
4180,0.682907,-33.9527,0.141534,-7.03676,0.175559,-8.72843
4181,0.693694,-34.1713,0.143205,-7.05427,0.1631,-8.0343
4182,0.704608,-34.3861,0.144286,-7.04139,0.151107,-7.37426
4183,0.715631,-34.5961,0.144754,-6.99791,0.139615,-6.74947
4184,0.726747,-34.8003,0.144595,-6.92396,0.128658,-6.1608
4185,0.737935,-34.9978,0.143801,-6.82001,0.118263,-5.60882
4186,0.749176,-35.1873,0.142371,-6.68687,0.108453,-5.09384
4187,0.760446,-35.3679,0.140308,-6.52565,0.099246,-4.61587
4188,0.771721,-35.5382,0.137626,-6.33775,0.0906535,-4.17465
4189,0.782975,-35.6972,0.134341,-6.12486,0.0826833,-3.76967
4190,0.794183,-35.8437,0.13048,-5.88891,0.0753377,-3.4002
4191,0.805315,-35.9764,0.126071,-5.63206,0.0686144,-3.06526
4192,0.816342,-36.0942,0.121152,-5.35668,0.0625064,-2.76369
4193,0.827234,-36.1959,0.115764,-5.0653,0.057002,-2.49414
4194,0.83796,-36.2803,0.109955,-4.7606,0.0520855,-2.25509
4195,0.848487,-36.3462,0.103776,-4.44538,0.0477373,-2.0449
4196,0.858784,-36.3927,0.0972821,-4.12252,0.043934,-1.86179
4197,0.868817,-36.4185,0.0905341,-3.79495,0.040649,-1.7039
4198,0.878553,-36.4227,0.0835944,-3.46563,0.037853,-1.56929
4199,0.887958,-36.4044,0.0765281,-3.13749,0.0355138,-1.45599
4200,0.897,-36.3625,0.0694028,-2.81345,0.0335974,-1.36197
4201,0.905645,-36.2964,0.0622872,-2.49634,0.0320682,-1.28523
4202,0.91386,-36.2052,0.0552508,-2.18892,0.0308891,-1.22376
4203,0.921614,-36.0884,0.0483633,-1.8938,0.0300224,-1.17561
4204,0.928876,-35.9452,0.0416941,-1.61346,0.0294302,-1.13887
4205,0.935615,-35.7753,0.0353111,-1.3502,0.0290744,-1.11172
4206,0.941801,-35.5783,0.0292809,-1.10614,0.0289177,-1.09242
4207,0.947409,-35.3538,0.0236674,-0.883182,0.0289238,-1.07933
4208,0.95241,-35.1018,0.018532,-0.68301,0.0290577,-1.07095
4209,0.956781,-34.8222,0.0139321,-0.507062,0.0292865,-1.06589
4210,0.960499,-34.515,0.00992168,-0.35653,0.0295792,-1.06291
4211,0.963543,-34.1804,0.00654973,-0.232343,0.0299075,-1.06093
4212,0.965894,-33.8186,0.00386051,-0.135167,0.030246,-1.059
4213,0.967535,-33.4301,0.00189285,-0.0654016,0.0305725,-1.05633
4214,0.968452,-33.0153,0.000679834,-0.0231761,0.0308682,-1.05232
4215,0.968633,-32.5749,0.000248451,-0.00835533,0.0311182,-1.04649
4216,0.96807,-32.1094,0.000619363,-0.0205434,0.0313111,-1.03854
4217,0.966754,-31.6199,0.00180667,-0.0590912,0.0314398,-1.02831
4218,0.964681,-31.1071,0.00381775,-0.123107,0.0315012,-1.01579
4219,0.96185,-30.572,0.00665317,-0.211468,0.0314966,-1.00111
4220,0.958262,-30.0158,0.0103066,-0.322836,0.0314312,-0.984524
4221,0.953921,-29.4396,0.014765,-0.455673,0.0313145,-0.966417
4222,0.948831,-28.8446,0.0200084,-0.608257,0.0311602,-0.947272
4223,0.943004,-28.2321,0.0260103,-0.778708,0.0309859,-0.927669
4224,0.936449,-27.6035,0.0327377,-0.965001,0.0308131,-0.908268
4225,0.929182,-26.9602,0.0401516,-1.165,0.0306668,-0.889797
4226,0.921217,-26.3036,0.0482068,-1.37646,0.0305757,-0.873033
4227,0.912576,-25.6354,0.0568529,-1.59707,0.0305714,-0.858789
4228,0.903277,-24.9569,0.0660342,-1.82448,0.0306884,-0.847898
4229,0.893346,-24.2698,0.0756904,-2.0563,0.0309636,-0.841196
4230,0.882807,-23.5755,0.0857571,-2.29016,0.0314361,-0.839508
4231,0.871687,-22.8758,0.0961659,-2.52369,0.0321468,-0.843631
4232,0.860017,-22.172,0.106846,-2.75458,0.0331377,-0.854319
4233,0.847825,-21.4658,0.117723,-2.98058,0.0344518,-0.872273
4234,0.835146,-20.7587,0.128722,-3.19955,0.0361324,-0.89812
4235,0.822012,-20.0522,0.139765,-3.40943,0.0382229,-0.932409
4236,0.808458,-19.3477,0.150776,-3.6083,0.0407659,-0.975594
4237,0.794521,-18.6467,0.161676,-3.7944,0.0438033,-1.02803
4238,0.780236,-17.9506,0.172389,-3.9661,0.0473752,-1.08994
4239,0.76564,-17.2607,0.18284,-4.12196,0.0515199,-1.16147
4240,0.750772,-16.5782,0.192954,-4.26072,0.0562734,-1.2426
4241,0.73567,-15.9043,0.202661,-4.3813,0.0616686,-1.3332
4242,0.720371,-15.2403,0.211894,-4.48285,0.0677353,-1.43302
4243,0.704914,-14.5871,0.220587,-4.56469,0.0744994,-1.54165
4244,0.689336,-13.9457,0.228681,-4.62636,0.0819831,-1.65857
4245,0.673674,-13.3171,0.236122,-4.66761,0.0902039,-1.78313
4246,0.657966,-12.702,0.242859,-4.68838,0.0991745,-1.91456
4247,0.642248,-12.1013,0.248849,-4.68881,0.108903,-2.05195
4248,0.626555,-11.5155,0.254053,-4.66926,0.119392,-2.19431
4249,0.610922,-10.9453,0.25844,-4.63023,0.130638,-2.34052
4250,0.595381,-10.3912,0.261986,-4.57245,0.142633,-2.48938
4251,0.579966,-9.8536,0.264671,-4.49676,0.155363,-2.63962
4252,0.564706,-9.33282,0.266486,-4.40418,0.168808,-2.78987
4253,0.549631,-8.82913,0.267426,-4.29587,0.182942,-2.93874
4254,0.53477,-8.34271,0.267495,-4.17308,0.197734,-3.08477
4255,0.520149,-7.87368,0.266704,-4.03719,0.213147,-3.22648
4256,0.505793,-7.42206,0.265069,-3.88965,0.229138,-3.36239
4257,0.491725,-6.98783,0.262616,-3.73199,0.245658,-3.49101
4258,0.477968,-6.57089,0.259376,-3.56578,0.262656,-3.61087
4259,0.464542,-6.17107,0.255386,-3.3926,0.280072,-3.72053
4260,0.451465,-5.78816,0.250691,-3.21408,0.297844,-3.81861
4261,0.438754,-5.42188,0.245341,-3.03179,0.315905,-3.90379
4262,0.426425,-5.07192,0.23939,-2.84732,0.334185,-3.97481
4263,0.414492,-4.73789,0.232899,-2.66217,0.352609,-4.03054
4264,0.402967,-4.41939,0.225932,-2.47783,0.371101,-4.06992
4265,0.391861,-4.11598,0.218558,-2.29565,0.389581,-4.09202
4266,0.381185,-3.82715,0.210848,-2.11694,0.407967,-4.09605
4267,0.370946,-3.5524,0.202877,-1.94287,0.426177,-4.08133
4268,0.361151,-3.29119,0.194721,-1.77451,0.444127,-4.04736
4269,0.351807,-3.04295,0.186459,-1.61278,0.461734,-3.99376
4270,0.342918,-2.80709,0.178169,-1.45848,0.478912,-3.92033
4271,0.334489,-2.58302,0.169931,-1.31225,0.49558,-3.82701
4272,0.326523,-2.37012,0.161821,-1.17461,0.511656,-3.71394
4273,0.319021,-2.16775,0.153918,-1.04588,0.527061,-3.58139
4274,0.311986,-1.9753,0.146297,-0.926262,0.541717,-3.42981
4275,0.305419,-1.7921,0.139031,-0.815792,0.55555,-3.2598
4276,0.29932,-1.61753,0.132189,-0.714351,0.568492,-3.07214
4277,0.293689,-1.45092,0.125837,-0.621675,0.580474,-2.86773
4278,0.288527,-1.29163,0.120037,-0.537359,0.591436,-2.64764
4279,0.283833,-1.139,0.114845,-0.460864,0.601321,-2.41305
4280,0.279607,-0.992377,0.110314,-0.391526,0.610079,-2.16528
4281,0.275848,-0.851117,0.10649,-0.328569,0.617663,-1.90577
4282,0.272555,-0.714564,0.10341,-0.271114,0.624034,-1.63605
4283,0.269728,-0.582069,0.101111,-0.218195,0.629161,-1.35772
4284,0.267367,-0.452983,0.0996163,-0.168773,0.633016,-1.07248
4285,0.265472,-0.326659,0.0989471,-0.121753,0.635581,-0.782073
4286,0.264041,-0.202449,0.0991153,-0.075995,0.636843,-0.488289
4287,0.263076,-0.0797067,0.100126,-0.0303361,0.636798,-0.192937
4288,0.262577,0.0422158,0.101977,0.0163954,0.635446,0.102164
4289,0.262543,0.163966,0.104658,0.0653622,0.632799,0.395201
4290,0.262976,0.286193,0.108153,0.117701,0.62887,0.684389
4291,0.263877,0.409546,0.112438,0.174507,0.623685,0.96798
4292,0.265246,0.534678,0.117481,0.236816,0.617272,1.24429
4293,0.267085,0.662245,0.123245,0.30559,0.609669,1.51169
4294,0.269395,0.792901,0.129687,0.381701,0.600918,1.76866
4295,0.272177,0.927306,0.136754,0.465921,0.591068,2.01376
4296,0.275433,1.06612,0.144393,0.558906,0.580174,2.24569
4297,0.279162,1.21001,0.152543,0.661185,0.568295,2.46324
4298,0.283367,1.35964,0.161136,0.773154,0.555497,2.66535
4299,0.288048,1.51566,0.170105,0.895062,0.541847,2.85111
4300,0.293205,1.67875,0.179375,1.02701,0.52742,3.01976
4301,0.298838,1.84957,0.18887,1.16895,0.512292,3.17067
4302,0.304947,2.02876,0.198512,1.32067,0.496542,3.30342
4303,0.311529,2.217,0.20822,1.4818,0.480251,3.4177
4304,0.318584,2.41491,0.217914,1.65181,0.463502,3.5134
4305,0.326108,2.62313,0.227511,1.83004,0.446381,3.59057
4306,0.334098,2.84229,0.23693,2.01564,0.428972,3.64941
4307,0.342549,3.07298,0.246091,2.20766,0.41136,3.69027
4308,0.351456,3.3158,0.254914,2.40498,0.393629,3.71369
4309,0.360811,3.57131,0.263325,2.60639,0.375864,3.7203
4310,0.370607,3.84006,0.271249,2.81055,0.358144,3.71092
4311,0.380834,4.12254,0.278615,3.01602,0.34055,3.68647
4312,0.391482,4.41924,0.285359,3.22128,0.323159,3.64797
4313,0.402538,4.7306,0.29142,3.42474,0.306042,3.59659
4314,0.413989,5.05702,0.29674,3.62478,0.289271,3.53355
4315,0.42582,5.39886,0.30127,3.81973,0.272911,3.46017
4316,0.438014,5.75643,0.304965,4.00789,0.257022,3.37781
4317,0.450553,6.12998,0.307787,4.18759,0.24166,3.2879
4318,0.463417,6.51971,0.309705,4.35717,0.226877,3.19189
4319,0.476586,6.92578,0.310695,4.51503,0.212719,3.09124
4320,0.490037,7.34825,0.310739,4.65962,0.199225,2.98744
4321,0.503745,7.78715,0.309827,4.78946,0.186429,2.88191
4322,0.517685,8.24242,0.307956,4.90319,0.174359,2.77609
4323,0.531829,8.71395,0.305132,4.99955,0.163038,2.67136
4324,0.546151,9.20153,0.301367,5.07742,0.152482,2.56902
4325,0.560619,9.70491,0.296679,5.13583,0.142702,2.47031
4326,0.575204,10.2237,0.291096,5.17397,0.1337,2.3764
4327,0.589873,10.7576,0.28465,5.19119,0.125477,2.28833
4328,0.604595,11.306,0.277381,5.18704,0.118024,2.20706
4329,0.619335,11.8683,0.269335,5.16126,0.11133,2.13342
4330,0.634059,12.444,0.260564,5.11379,0.105377,2.06812
4331,0.648733,13.0322,0.251125,5.04477,0.100142,2.01173
4332,0.663322,13.6323,0.241079,4.95455,0.0955984,1.96469
4333,0.67779,14.2433,0.230495,4.84368,0.0917148,1.92732
4334,0.692103,14.8643,0.219441,4.71293,0.0884563,1.89977
4335,0.706223,15.4943,0.207992,4.56327,0.0857847,1.88209
4336,0.720118,16.1323,0.196223,4.39585,0.0836589,1.87415
4337,0.733751,16.7771,0.184214,4.21202,0.0820351,1.87572
4338,0.747089,17.4276,0.172043,4.01331,0.0808679,1.88643
4339,0.760098,18.0826,0.159792,3.80141,0.0801101,1.9058
4340,0.772747,18.7408,0.14754,3.57816,0.0797138,1.93324
4341,0.785002,19.401,0.135367,3.34554,0.0796304,1.96803
4342,0.796836,20.0619,0.123353,3.10564,0.0798114,2.0094
4343,0.808218,20.722,0.111573,2.86065,0.0802087,2.05648
4344,0.819121,21.3802,0.100103,2.61283,0.0807753,2.10834
4345,0.829521,22.035,0.089014,2.36452,0.0814654,2.16401
4346,0.839392,22.6851,0.0783727,2.11807,0.0822353,2.22246
4347,0.848713,23.3291,0.0682432,1.87584,0.0830434,2.28267
4348,0.857465,23.9658,0.058684,1.64019,0.0838507,2.34359
4349,0.86563,24.5938,0.0497488,1.41344,0.0846214,2.40422
4350,0.873191,25.212,0.0414858,1.19783,0.0853228,2.46356
4351,0.880137,25.8189,0.0339372,0.995551,0.085926,2.52065
4352,0.886455,26.4136,0.0271388,0.808652,0.0864058,2.57462
4353,0.892138,26.9948,0.0211204,0.639072,0.0867413,2.62466
4354,0.89718,27.5615,0.0159047,0.488593,0.0869156,2.67006
4355,0.901576,28.1126,0.0115077,0.358831,0.0869163,2.7102
4356,0.905326,28.6473,0.00793884,0.25121,0.0867354,2.74458
4357,0.90843,29.1647,0.0052002,0.16695,0.0863695,2.77285
4358,0.910893,29.664,0.00328726,0.107052,0.0858195,2.79478
4359,0.912721,30.1445,0.00218864,0.0722844,0.0850907,2.8103
4360,0.913921,30.6056,0.00188638,0.0631715,0.0841929,2.81948
4361,0.914504,31.0469,0.00235608,0.0799876,0.0831401,2.82256
4362,0.914483,31.4678,0.00356724,0.12275,0.08195,2.81994
4363,0.913872,31.868,0.00548351,0.191218,0.0806444,2.81218
4364,0.912689,32.2474,0.00806308,0.284887,0.0792484,2.80003
4365,0.91095,32.6058,0.0112591,0.403,0.0777904,2.78436
4366,0.908678,32.9431,0.0150203,0.544542,0.0763018,2.76624
4367,0.905893,33.2594,0.0192909,0.708257,0.0748164,2.74685
4368,0.902618,33.5549,0.0240121,0.892653,0.0733702,2.72755
4369,0.898877,33.8298,0.0291217,1.09601,0.072001,2.7098
4370,0.894697,34.0844,0.0345553,1.31642,0.0707479,2.69522
4371,0.890103,34.3191,0.0402465,1.55176,0.069651,2.68549
4372,0.885121,34.5345,0.046128,1.79976,0.0687506,2.68242
4373,0.879781,34.731,0.0521316,2.05799,0.0680874,2.68788
4374,0.874109,34.9092,0.0581893,2.3239,0.0677014,2.70378
4375,0.868135,35.07,0.0642339,2.59485,0.0676316,2.73211
4376,0.861885,35.2139,0.0701993,2.86812,0.0679159,2.77483
4377,0.855388,35.3418,0.0760215,3.14095,0.0685904,2.83393
4378,0.848672,35.4545,0.0816388,3.41058,0.0696888,2.91135
4379,0.841765,35.5528,0.0869928,3.67423,0.0712423,3.00899
4380,0.834692,35.6377,0.0920285,3.92921,0.0732792,3.1287
4381,0.827481,35.71,0.096695,4.17288,0.0758243,3.27221
4382,0.820155,35.7706,0.100946,4.40271,0.078899,3.44114
4383,0.812739,35.8204,0.104741,4.61631,0.0825204,3.63698
4384,0.805256,35.8604,0.108043,4.81145,0.0867017,3.86108
4385,0.797727,35.8913,0.110822,4.98609,0.0914514,4.11459
4386,0.790173,35.9142,0.113054,5.13841,0.0967736,4.39846
4387,0.782612,35.9296,0.114721,5.26682,0.102668,4.71346
4388,0.775061,35.9386,0.115811,5.37,0.109128,5.06011
4389,0.767537,35.9418,0.116319,5.44693,0.116143,5.43869
4390,0.760054,35.9399,0.116247,5.49684,0.123699,5.84925
4391,0.752623,35.9336,0.115601,5.51934,0.131775,6.29154
4392,0.745256,35.9235,0.114398,5.5143,0.140346,6.76509
4393,0.737962,35.9101,0.112656,5.48198,0.149382,7.26911
4394,0.730748,35.8939,0.110403,5.42293,0.158849,7.80256
4395,0.72362,35.8752,0.107672,5.3381,0.168708,8.36413
4396,0.716582,35.8545,0.1045,5.22872,0.178918,8.95223
4397,0.709637,35.8319,0.100932,5.0964,0.189431,9.56499
4398,0.702786,35.8077,0.097016,4.94307,0.200198,10.2003
4399,0.696029,35.782,0.0928045,4.77096,0.211166,10.8558
4400,0.689364,35.7548,0.0883547,4.58263,0.222281,11.5289
4401,0.682789,35.7261,0.0837268,4.38089,0.233484,12.2167
4402,0.6763,35.6958,0.078984,4.16886,0.244716,12.9163
4403,0.669892,35.6638,0.0741921,3.94985,0.255916,13.6245
4404,0.663558,35.6299,0.0694182,3.72743,0.267024,14.3379
4405,0.657293,35.5939,0.0647307,3.50532,0.277976,15.0531
4406,0.651089,35.5554,0.0601987,3.2874,0.288712,15.7663
4407,0.644938,35.5141,0.0558908,3.07767,0.299171,16.4741
4408,0.638833,35.4696,0.051875,2.88023,0.309292,17.1726
4409,0.632765,35.4215,0.0482179,2.69919,0.319017,17.8583
4410,0.626725,35.3695,0.0449841,2.53869,0.328291,18.5272
4411,0.620706,35.313,0.0422352,2.40283,0.337059,19.1758
4412,0.614698,35.2516,0.0400301,2.29564,0.345272,19.8006
4413,0.608694,35.1848,0.0384234,2.22102,0.352883,20.398
4414,0.602686,35.1123,0.0374657,2.18274,0.359848,20.9647
4415,0.596667,35.0336,0.0372026,2.18437,0.36613,21.4975
4416,0.590631,34.9483,0.0376744,2.22923,0.371694,21.9936
4417,0.584572,34.8561,0.0389157,2.32041,0.376512,22.4501
4418,0.578486,34.7566,0.0409551,2.46067,0.380559,22.8648
4419,0.572367,34.6495,0.0438148,2.65242,0.383818,23.2353
4420,0.566214,34.5347,0.04751,2.89775,0.386276,23.5599
4421,0.560025,34.4121,0.0520496,3.19831,0.387926,23.837
4422,0.553798,34.2813,0.0574349,3.55535,0.388767,24.0655
4423,0.547535,34.1426,0.0636605,3.96968,0.388804,24.2447
4424,0.541237,33.9959,0.0707137,4.44164,0.38805,24.374
4425,0.534906,33.8414,0.0785746,4.9711,0.386519,24.4535
4426,0.528548,33.6792,0.0872163,5.55745,0.384236,24.4837
4427,0.522166,33.5098,0.096605,6.19958,0.381229,24.4652
4428,0.515768,33.3334,0.1067,6.8959,0.377531,24.3993
4429,0.509362,33.1505,0.117456,7.64431,0.373182,24.2876
4430,0.502956,32.9618,0.128818,8.44223,0.368227,24.1322
4431,0.496559,32.7679,0.140728,9.28663,0.362713,23.9354
4432,0.490184,32.5695,0.153122,10.174,0.356693,23.6999
4433,0.483842,32.3674,0.165932,11.1003,0.350226,23.429
4434,0.477545,32.1626,0.179085,12.0613,0.34337,23.126
4435,0.471307,31.956,0.192502,13.0522,0.33619,22.7947
4436,0.465143,31.7487,0.206106,14.0679,0.328752,22.4392
4437,0.459066,31.5418,0.219812,15.103,0.321122,22.0639
4438,0.453093,31.3365,0.233536,16.1516,0.313371,21.6731
4439,0.447239,31.134,0.247192,17.208,0.305568,21.2717
4440,0.44152,30.9356,0.260695,18.2659,0.297785,20.8646
4441,0.435952,30.7426,0.273957,19.319,0.290091,20.4567
4442,0.430551,30.5563,0.286893,20.3609,0.282556,20.0531
4443,0.425333,30.3782,0.299419,21.3851,0.275249,19.6588
4444,0.420313,30.2095,0.311452,22.3853,0.268235,19.2791
4445,0.415507,30.0517,0.322913,23.3548,0.26158,18.9189
4446,0.410929,29.9061,0.333727,24.2876,0.255344,18.5831
4447,0.406594,29.7741,0.34382,25.1773,0.249585,18.2766
4448,0.402516,29.6571,0.353126,26.0181,0.244357,18.004
4449,0.398708,29.5562,0.361582,26.8041,0.23971,17.7697
4450,0.39518,29.4729,0.369132,27.5301,0.235689,17.5779
4451,0.391944,29.4082,0.375723,28.191,0.232333,17.4323
4452,0.389011,29.3633,0.381312,28.7822,0.229677,17.3365
4453,0.386388,29.3393,0.385861,29.2993,0.22775,17.2936
4454,0.384084,29.3372,0.389341,29.7388,0.226575,17.3063
4455,0.382105,29.358,0.391726,30.0972,0.226169,17.3771
4456,0.380455,29.4024,0.393003,30.3721,0.226542,17.5076
4457,0.379139,29.4711,0.393163,30.5612,0.227698,17.6994
4458,0.378159,29.565,0.392205,30.663,0.229636,17.9532
4459,0.377517,29.6844,0.390137,30.6767,0.232346,18.2694
4460,0.377212,29.8298,0.386975,30.6018,0.235813,18.648
4461,0.377243,30.0016,0.382741,30.4388,0.240017,19.0882
4462,0.377607,30.2,0.377464,30.1886,0.244929,19.5888
4463,0.3783,30.4251,0.371183,29.8527,0.250517,20.1481
4464,0.379317,30.6771,0.363941,29.4335,0.256742,20.7639
4465,0.380652,30.9557,0.355788,28.9336,0.26356,21.4334
4466,0.382298,31.2608,0.346781,28.3566,0.27092,22.1534
4467,0.384246,31.5922,0.336983,27.7063,0.278771,22.9202
4468,0.386488,31.9496,0.32646,26.9873,0.287052,23.7296
