t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
8021,0.25833,94.6832,0.370835,159.081,0.370835,159.081
8022,0.25833,94.695,0.370835,159.101,0.370835,159.101
8023,0.25833,94.7068,0.370835,159.121,0.370835,159.121
8024,0.25833,94.7186,0.370835,159.141,0.370835,159.141
8025,0.25833,94.7303,0.370835,159.161,0.370835,159.161
8026,0.25833,94.7421,0.370835,159.181,0.370835,159.181
8027,0.25833,94.7539,0.370835,159.201,0.370835,159.201
8028,0.25833,94.7657,0.370835,159.221,0.370835,159.221
8029,0.25833,94.7774,0.370835,159.241,0.370835,159.241
8030,0.25833,94.7892,0.370835,159.261,0.370835,159.261
8031,0.25833,94.801,0.370835,159.281,0.370835,159.281
8032,0.25833,94.8128,0.370835,159.301,0.370835,159.301
8033,0.25833,94.8246,0.370835,159.321,0.370835,159.321
8034,0.25833,94.8363,0.370835,159.341,0.370835,159.341
8035,0.25833,94.8481,0.370835,159.361,0.370835,159.361
8036,0.25833,94.8599,0.370835,159.381,0.370835,159.381
8037,0.25833,94.8717,0.370835,159.401,0.370835,159.401
8038,0.25833,94.8834,0.370835,159.421,0.370835,159.421
8039,0.25833,94.8952,0.370835,159.441,0.370835,159.441
8040,0.25833,94.907,0.370835,159.461,0.370835,159.461
8041,0.25833,94.9188,0.370835,159.481,0.370835,159.481
8042,0.25833,94.9305,0.370835,159.501,0.370835,159.501
8043,0.25833,94.9423,0.370835,159.521,0.370835,159.521
8044,0.25833,94.9541,0.370835,159.541,0.370835,159.541
8045,0.25833,94.9659,0.370835,159.562,0.370835,159.562
8046,0.25833,94.9777,0.370835,159.582,0.370835,159.582
8047,0.25833,94.9894,0.370835,159.602,0.370835,159.602
8048,0.25833,95.0012,0.370835,159.622,0.370835,159.622
8049,0.25833,95.013,0.370835,159.642,0.370835,159.642
8050,0.25833,95.0248,0.370835,159.662,0.370835,159.662
8051,0.25833,95.0365,0.370835,159.682,0.370835,159.682
8052,0.25833,95.0483,0.370835,159.702,0.370835,159.702
8053,0.25833,95.0601,0.370835,159.722,0.370835,159.722
8054,0.25833,95.0719,0.370835,159.742,0.370835,159.742
8055,0.25833,95.0836,0.370835,159.762,0.370835,159.762
8056,0.25833,95.0954,0.370835,159.782,0.370835,159.782
8057,0.25833,95.1072,0.370835,159.802,0.370835,159.802
8058,0.25833,95.119,0.370835,159.822,0.370835,159.822
8059,0.25833,95.1308,0.370835,159.842,0.370835,159.842
8060,0.25833,95.1425,0.370835,159.862,0.370835,159.862
8061,0.25833,95.1543,0.370835,159.882,0.370835,159.882
8062,0.25833,95.1661,0.370835,159.902,0.370835,159.902
8063,0.25833,95.1779,0.370835,159.922,0.370835,159.922
8064,0.25833,95.1896,0.370835,159.942,0.370835,159.942
8065,0.25833,95.2014,0.370835,159.962,0.370835,159.962
8066,0.25833,95.2132,0.370835,159.982,0.370835,159.982
8067,0.25833,95.225,0.370835,160.002,0.370835,160.002
8068,0.25833,95.2367,0.370835,160.022,0.370835,160.022
8069,0.25833,95.2485,0.370835,160.042,0.370835,160.042
8070,0.25833,95.2603,0.370835,160.062,0.370835,160.062
8071,0.25833,95.2721,0.370835,160.082,0.370835,160.082
8072,0.25833,95.2839,0.370835,160.102,0.370835,160.102
8073,0.25833,95.2956,0.370835,160.122,0.370835,160.122
8074,0.25833,95.3074,0.370835,160.142,0.370835,160.142
8075,0.25833,95.3192,0.370835,160.162,0.370835,160.162
8076,0.25833,95.331,0.370835,160.182,0.370835,160.182
8077,0.25833,95.3427,0.370835,160.202,0.370835,160.202
8078,0.25833,95.3545,0.370835,160.222,0.370835,160.222
8079,0.25833,95.3663,0.370835,160.242,0.370835,160.242
8080,0.25833,95.3781,0.370835,160.262,0.370835,160.262
8081,0.25833,95.3898,0.370835,160.282,0.370835,160.282
8082,0.25833,95.4016,0.370835,160.302,0.370835,160.302
8083,0.25833,95.4134,0.370835,160.322,0.370835,160.322
8084,0.25833,95.4252,0.370835,160.342,0.370835,160.342
8085,0.25833,95.437,0.370835,160.362,0.370835,160.362
8086,0.25833,95.4487,0.370835,160.383,0.370835,160.383
8087,0.25833,95.4605,0.370835,160.403,0.370835,160.403
8088,0.25833,95.4723,0.370835,160.423,0.370835,160.423
8089,0.25833,95.4841,0.370835,160.443,0.370835,160.443
8090,0.25833,95.4958,0.370835,160.463,0.370835,160.463
8091,0.25833,95.5076,0.370835,160.483,0.370835,160.483
8092,0.25833,95.5194,0.370835,160.503,0.370835,160.503
8093,0.25833,95.5312,0.370835,160.523,0.370835,160.523
8094,0.25833,95.5429,0.370835,160.543,0.370835,160.543
8095,0.25833,95.5547,0.370835,160.563,0.370835,160.563
8096,0.25833,95.5665,0.370835,160.583,0.370835,160.583
8097,0.25833,95.5783,0.370835,160.603,0.370835,160.603
8098,0.25833,95.5901,0.370835,160.623,0.370835,160.623
8099,0.25833,95.6018,0.370835,160.643,0.370835,160.643
8100,0.25833,95.6136,0.370835,160.663,0.370835,160.663
8101,0.25833,95.6254,0.370835,160.683,0.370835,160.683
8102,0.25833,95.6372,0.370835,160.703,0.370835,160.703
8103,0.25833,95.6489,0.370835,160.723,0.370835,160.723
8104,0.25833,95.6607,0.370835,160.743,0.370835,160.743
8105,0.25833,95.6725,0.370835,160.763,0.370835,160.763
8106,0.25833,95.6843,0.370835,160.783,0.370835,160.783
8107,0.25833,95.696,0.370835,160.803,0.370835,160.803
8108,0.25833,95.7078,0.370835,160.823,0.370835,160.823
8109,0.25833,95.7196,0.370835,160.843,0.370835,160.843
8110,0.25833,95.7314,0.370835,160.863,0.370835,160.863
8111,0.25833,95.7432,0.370835,160.883,0.370835,160.883
8112,0.25833,95.7549,0.370835,160.903,0.370835,160.903
8113,0.25833,95.7667,0.370835,160.923,0.370835,160.923
8114,0.25833,95.7785,0.370835,160.943,0.370835,160.943
8115,0.25833,95.7903,0.370835,160.963,0.370835,160.963
8116,0.25833,95.802,0.370835,160.983,0.370835,160.983
8117,0.25833,95.8138,0.370835,161.003,0.370835,161.003
8118,0.25833,95.8256,0.370835,161.023,0.370835,161.023
8119,0.25833,95.8374,0.370835,161.043,0.370835,161.043
8120,0.25833,95.8491,0.370835,161.063,0.370835,161.063
8121,0.25833,95.8609,0.370835,161.083,0.370835,161.083
8122,0.25833,95.8727,0.370835,161.103,0.370835,161.103
8123,0.25833,95.8845,0.370835,161.123,0.370835,161.123
8124,0.25833,95.8963,0.370835,161.143,0.370835,161.143
8125,0.25833,95.908,0.370835,161.163,0.370835,161.163
8126,0.25833,95.9198,0.370835,161.184,0.370835,161.184
8127,0.25833,95.9316,0.370835,161.204,0.370835,161.204
8128,0.25833,95.9434,0.370835,161.224,0.370835,161.224
8129,0.25833,95.9551,0.370835,161.244,0.370835,161.244
8130,0.25833,95.9669,0.370835,161.264,0.370835,161.264
8131,0.25833,95.9787,0.370835,161.284,0.370835,161.284
8132,0.25833,95.9905,0.370835,161.304,0.370835,161.304
8133,0.25833,96.0022,0.370835,161.324,0.370835,161.324
8134,0.25833,96.014,0.370835,161.344,0.370835,161.344
8135,0.25833,96.0258,0.370835,161.364,0.370835,161.364
8136,0.25833,96.0376,0.370835,161.384,0.370835,161.384
8137,0.25833,96.0494,0.370835,161.404,0.370835,161.404
8138,0.25833,96.0611,0.370835,161.424,0.370835,161.424
8139,0.25833,96.0729,0.370835,161.444,0.370835,161.444
8140,0.25833,96.0847,0.370835,161.464,0.370835,161.464
8141,0.25833,96.0965,0.370835,161.484,0.370835,161.484
8142,0.25833,96.1082,0.370835,161.504,0.370835,161.504
8143,0.25833,96.12,0.370835,161.524,0.370835,161.524
8144,0.25833,96.1318,0.370835,161.544,0.370835,161.544
8145,0.25833,96.1436,0.370835,161.564,0.370835,161.564
8146,0.25833,96.1553,0.370835,161.584,0.370835,161.584
8147,0.25833,96.1671,0.370835,161.604,0.370835,161.604
8148,0.25833,96.1789,0.370835,161.624,0.370835,161.624
8149,0.25833,96.1907,0.370835,161.644,0.370835,161.644
8150,0.25833,96.2025,0.370835,161.664,0.370835,161.664
8151,0.25833,96.2142,0.370835,161.684,0.370835,161.684
8152,0.25833,96.226,0.370835,161.704,0.370835,161.704
8153,0.25833,96.2378,0.370835,161.724,0.370835,161.724
8154,0.25833,96.2496,0.370835,161.744,0.370835,161.744
8155,0.25833,96.2613,0.370835,161.764,0.370835,161.764
8156,0.25833,96.2731,0.370835,161.784,0.370835,161.784
8157,0.25833,96.2849,0.370835,161.804,0.370835,161.804
8158,0.25833,96.2967,0.370835,161.824,0.370835,161.824
8159,0.25833,96.3084,0.370835,161.844,0.370835,161.844
8160,0.25833,96.3202,0.370835,161.864,0.370835,161.864
8161,0.25833,96.332,0.370835,161.884,0.370835,161.884
8162,0.25833,96.3438,0.370835,161.904,0.370835,161.904
8163,0.25833,96.3556,0.370835,161.924,0.370835,161.924
8164,0.25833,96.3673,0.370835,161.944,0.370835,161.944
8165,0.25833,96.3791,0.370835,161.964,0.370835,161.964
8166,0.25833,96.3909,0.370835,161.985,0.370835,161.985
8167,0.25833,96.4027,0.370835,162.005,0.370835,162.005
8168,0.25833,96.4144,0.370835,162.025,0.370835,162.025
8169,0.25833,96.4262,0.370835,162.045,0.370835,162.045
8170,0.25833,96.438,0.370835,162.065,0.370835,162.065
8171,0.25833,96.4498,0.370835,162.085,0.370835,162.085
8172,0.25833,96.4615,0.370835,162.105,0.370835,162.105
8173,0.25833,96.4733,0.370835,162.125,0.370835,162.125
8174,0.25833,96.4851,0.370835,162.145,0.370835,162.145
8175,0.25833,96.4969,0.370835,162.165,0.370835,162.165
8176,0.25833,96.5087,0.370835,162.185,0.370835,162.185
8177,0.25833,96.5204,0.370835,162.205,0.370835,162.205
8178,0.25833,96.5322,0.370835,162.225,0.370835,162.225
8179,0.25833,96.544,0.370835,162.245,0.370835,162.245
8180,0.25833,96.5558,0.370835,162.265,0.370835,162.265
8181,0.25833,96.5675,0.370835,162.285,0.370835,162.285
8182,0.25833,96.5793,0.370835,162.305,0.370835,162.305
8183,0.25833,96.5911,0.370835,162.325,0.370835,162.325
8184,0.25833,96.6029,0.370835,162.345,0.370835,162.345
8185,0.25833,96.6146,0.370835,162.365,0.370835,162.365
8186,0.25833,96.6264,0.370835,162.385,0.370835,162.385
8187,0.25833,96.6382,0.370835,162.405,0.370835,162.405
8188,0.25833,96.65,0.370835,162.425,0.370835,162.425
8189,0.25833,96.6618,0.370835,162.445,0.370835,162.445
8190,0.25833,96.6735,0.370835,162.465,0.370835,162.465
8191,0.25833,96.6853,0.370835,162.485,0.370835,162.485
8192,0.25833,96.6971,0.370835,162.505,0.370835,162.505
8193,0.25833,96.7089,0.370835,162.525,0.370835,162.525
8194,0.25833,96.7206,0.370835,162.545,0.370835,162.545
8195,0.25833,96.7324,0.370835,162.565,0.370835,162.565
8196,0.25833,96.7442,0.370835,162.585,0.370835,162.585
8197,0.25833,96.756,0.370835,162.605,0.370835,162.605
8198,0.25833,96.7678,0.370835,162.625,0.370835,162.625
8199,0.25833,96.7795,0.370835,162.645,0.370835,162.645
8200,0.25833,96.7913,0.370835,162.665,0.370835,162.665
8201,0.25833,96.8031,0.370835,162.685,0.370835,162.685
8202,0.25833,96.8149,0.370835,162.705,0.370835,162.705
8203,0.25833,96.8266,0.370835,162.725,0.370835,162.725
8204,0.25833,96.8384,0.370835,162.745,0.370835,162.745
8205,0.25833,96.8502,0.370835,162.765,0.370835,162.765
8206,0.25833,96.862,0.370835,162.785,0.370835,162.785
8207,0.25833,96.8737,0.370835,162.806,0.370835,162.806
8208,0.25833,96.8855,0.370835,162.826,0.370835,162.826
8209,0.25833,96.8973,0.370835,162.846,0.370835,162.846
8210,0.25833,96.9091,0.370835,162.866,0.370835,162.866
8211,0.25833,96.9209,0.370835,162.886,0.370835,162.886
8212,0.25833,96.9326,0.370835,162.906,0.370835,162.906
8213,0.25833,96.9444,0.370835,162.926,0.370835,162.926
8214,0.25833,96.9562,0.370835,162.946,0.370835,162.946
8215,0.25833,96.968,0.370835,162.966,0.370835,162.966
8216,0.25833,96.9797,0.370835,162.986,0.370835,162.986
8217,0.25833,96.9915,0.370835,163.006,0.370835,163.006
8218,0.25833,97.0033,0.370835,163.026,0.370835,163.026
8219,0.25833,97.0151,0.370835,163.046,0.370835,163.046
8220,0.25833,97.0268,0.370835,163.066,0.370835,163.066
8221,0.25833,97.0386,0.370835,163.086,0.370835,163.086
8222,0.25833,97.0504,0.370835,163.106,0.370835,163.106
8223,0.25833,97.0622,0.370835,163.126,0.370835,163.126
8224,0.25833,97.074,0.370835,163.146,0.370835,163.146
8225,0.25833,97.0857,0.370835,163.166,0.370835,163.166
8226,0.25833,97.0975,0.370835,163.186,0.370835,163.186
8227,0.25833,97.1093,0.370835,163.206,0.370835,163.206
8228,0.25833,97.1211,0.370835,163.226,0.370835,163.226
8229,0.25833,97.1328,0.370835,163.246,0.370835,163.246
8230,0.25833,97.1446,0.370835,163.266,0.370835,163.266
8231,0.25833,97.1564,0.370835,163.286,0.370835,163.286
8232,0.25833,97.1682,0.370835,163.306,0.370835,163.306
8233,0.25833,97.1799,0.370835,163.326,0.370835,163.326
8234,0.25833,97.1917,0.370835,163.346,0.370835,163.346
8235,0.25833,97.2035,0.370835,163.366,0.370835,163.366
8236,0.25833,97.2153,0.370835,163.386,0.370835,163.386
8237,0.25833,97.2271,0.370835,163.406,0.370835,163.406
8238,0.25833,97.2388,0.370835,163.426,0.370835,163.426
8239,0.25833,97.2506,0.370835,163.446,0.370835,163.446
8240,0.25833,97.2624,0.370835,163.466,0.370835,163.466
8241,0.25833,97.2742,0.370835,163.486,0.370835,163.486
8242,0.25833,97.2859,0.370835,163.506,0.370835,163.506
8243,0.25833,97.2977,0.370835,163.526,0.370835,163.526
8244,0.25833,97.3095,0.370835,163.546,0.370835,163.546
8245,0.25833,97.3213,0.370835,163.566,0.370835,163.566
8246,0.25833,97.333,0.370835,163.586,0.370835,163.586
8247,0.25833,97.3448,0.370835,163.607,0.370835,163.607
8248,0.25833,97.3566,0.370835,163.627,0.370835,163.627
8249,0.25833,97.3684,0.370835,163.647,0.370835,163.647
8250,0.25833,97.3802,0.370835,163.667,0.370835,163.667
8251,0.25833,97.3919,0.370835,163.687,0.370835,163.687
8252,0.25833,97.4037,0.370835,163.707,0.370835,163.707
8253,0.25833,97.4155,0.370835,163.727,0.370835,163.727
8254,0.25833,97.4273,0.370835,163.747,0.370835,163.747
8255,0.25833,97.439,0.370835,163.767,0.370835,163.767
8256,0.25833,97.4508,0.370835,163.787,0.370835,163.787
8257,0.25833,97.4626,0.370835,163.807,0.370835,163.807
8258,0.25833,97.4744,0.370835,163.827,0.370835,163.827
8259,0.25833,97.4861,0.370835,163.847,0.370835,163.847
8260,0.25833,97.4979,0.370835,163.867,0.370835,163.867
8261,0.25833,97.5097,0.370835,163.887,0.370835,163.887
8262,0.25833,97.5215,0.370835,163.907,0.370835,163.907
8263,0.25833,97.5333,0.370835,163.927,0.370835,163.927
8264,0.25833,97.545,0.370835,163.947,0.370835,163.947
8265,0.25833,97.5568,0.370835,163.967,0.370835,163.967
8266,0.25833,97.5686,0.370835,163.987,0.370835,163.987
8267,0.25833,97.5804,0.370835,164.007,0.370835,164.007
8268,0.25833,97.5921,0.370835,164.027,0.370835,164.027
8269,0.25833,97.6039,0.370835,164.047,0.370835,164.047
8270,0.25833,97.6157,0.370835,164.067,0.370835,164.067
8271,0.25833,97.6275,0.370835,164.087,0.370835,164.087
8272,0.25833,97.6392,0.370835,164.107,0.370835,164.107
8273,0.25833,97.651,0.370835,164.127,0.370835,164.127
8274,0.25833,97.6628,0.370835,164.147,0.370835,164.147
8275,0.25833,97.6746,0.370835,164.167,0.370835,164.167
8276,0.25833,97.6864,0.370835,164.187,0.370835,164.187
8277,0.25833,97.6981,0.370835,164.207,0.370835,164.207
8278,0.25833,97.7099,0.370835,164.227,0.370835,164.227
8279,0.25833,97.7217,0.370835,164.247,0.370835,164.247
8280,0.25833,97.7335,0.370835,164.267,0.370835,164.267
8281,0.25833,97.7452,0.370835,164.287,0.370835,164.287
8282,0.25833,97.757,0.370835,164.307,0.370835,164.307
8283,0.25833,97.7688,0.370835,164.327,0.370835,164.327
8284,0.25833,97.7806,0.370835,164.347,0.370835,164.347
8285,0.25833,97.7923,0.370835,164.367,0.370835,164.367
8286,0.25833,97.8041,0.370835,164.387,0.370835,164.387
8287,0.25833,97.8159,0.370835,164.407,0.370835,164.407
8288,0.25833,97.8277,0.370835,164.428,0.370835,164.428
8289,0.25833,97.8395,0.370835,164.448,0.370835,164.448
8290,0.25833,97.8512,0.370835,164.468,0.370835,164.468
8291,0.25833,97.863,0.370835,164.488,0.370835,164.488
8292,0.25833,97.8748,0.370835,164.508,0.370835,164.508
8293,0.25833,97.8866,0.370835,164.528,0.370835,164.528
8294,0.25833,97.8983,0.370835,164.548,0.370835,164.548
8295,0.25833,97.9101,0.370835,164.568,0.370835,164.568
8296,0.25833,97.9219,0.370835,164.588,0.370835,164.588
8297,0.25833,97.9337,0.370835,164.608,0.370835,164.608
8298,0.25833,97.9454,0.370835,164.628,0.370835,164.628
8299,0.25833,97.9572,0.370835,164.648,0.370835,164.648
8300,0.25833,97.969,0.370835,164.668,0.370835,164.668
8301,0.25833,97.9808,0.370835,164.688,0.370835,164.688
8302,0.25833,97.9926,0.370835,164.708,0.370835,164.708
8303,0.25833,98.0043,0.370835,164.728,0.370835,164.728
8304,0.25833,98.0161,0.370835,164.748,0.370835,164.748
8305,0.25833,98.0279,0.370835,164.768,0.370835,164.768
8306,0.25833,98.0397,0.370835,164.788,0.370835,164.788
8307,0.25833,98.0514,0.370835,164.808,0.370835,164.808
8308,0.25833,98.0632,0.370835,164.828,0.370835,164.828
8309,0.25833,98.075,0.370835,164.848,0.370835,164.848
8310,0.25833,98.0868,0.370835,164.868,0.370835,164.868
8311,0.25833,98.0985,0.370835,164.888,0.370835,164.888
8312,0.25833,98.1103,0.370835,164.908,0.370835,164.908
8313,0.25833,98.1221,0.370835,164.928,0.370835,164.928
8314,0.25833,98.1339,0.370835,164.948,0.370835,164.948
8315,0.25833,98.1457,0.370835,164.968,0.370835,164.968
8316,0.25833,98.1574,0.370835,164.988,0.370835,164.988
8317,0.25833,98.1692,0.370835,165.008,0.370835,165.008
8318,0.25833,98.181,0.370835,165.028,0.370835,165.028
8319,0.25833,98.1928,0.370835,165.048,0.370835,165.048
8320,0.25833,98.2045,0.370835,165.068,0.370835,165.068
8321,0.25833,98.2163,0.370835,165.088,0.370835,165.088
8322,0.25833,98.2281,0.370835,165.108,0.370835,165.108
8323,0.25833,98.2399,0.370835,165.128,0.370835,165.128
8324,0.25833,98.2516,0.370835,165.148,0.370835,165.148
8325,0.25833,98.2634,0.370835,165.168,0.370835,165.168
8326,0.25833,98.2752,0.370835,165.188,0.370835,165.188
8327,0.25833,98.287,0.370835,165.208,0.370835,165.208
8328,0.25833,98.2988,0.370835,165.229,0.370835,165.229
8329,0.25833,98.3105,0.370835,165.249,0.370835,165.249
8330,0.25833,98.3223,0.370835,165.269,0.370835,165.269
8331,0.25833,98.3341,0.370835,165.289,0.370835,165.289
8332,0.25833,98.3459,0.370835,165.309,0.370835,165.309
8333,0.25833,98.3576,0.370835,165.329,0.370835,165.329
8334,0.25833,98.3694,0.370835,165.349,0.370835,165.349
8335,0.25833,98.3812,0.370835,165.369,0.370835,165.369
8336,0.25833,98.393,0.370835,165.389,0.370835,165.389
8337,0.25833,98.4047,0.370835,165.409,0.370835,165.409
8338,0.25833,98.4165,0.370835,165.429,0.370835,165.429
8339,0.25833,98.4283,0.370835,165.449,0.370835,165.449
8340,0.25833,98.4401,0.370835,165.469,0.370835,165.469
8341,0.25833,98.4519,0.370835,165.489,0.370835,165.489
8342,0.25833,98.4636,0.370835,165.509,0.370835,165.509
8343,0.25833,98.4754,0.370835,165.529,0.370835,165.529
8344,0.25833,98.4872,0.370835,165.549,0.370835,165.549
8345,0.25833,98.499,0.370835,165.569,0.370835,165.569
8346,0.25833,98.5107,0.370835,165.589,0.370835,165.589
8347,0.25833,98.5225,0.370835,165.609,0.370835,165.609
8348,0.25833,98.5343,0.370835,165.629,0.370835,165.629
8349,0.25833,98.5461,0.370835,165.649,0.370835,165.649
8350,0.25833,98.5578,0.370835,165.669,0.370835,165.669
8351,0.25833,98.5696,0.370835,165.689,0.370835,165.689
8352,0.25833,98.5814,0.370835,165.709,0.370835,165.709
8353,0.25833,98.5932,0.370835,165.729,0.370835,165.729
8354,0.25833,98.605,0.370835,165.749,0.370835,165.749
8355,0.25833,98.6167,0.370835,165.769,0.370835,165.769
8356,0.25833,98.6285,0.370835,165.789,0.370835,165.789
8357,0.25833,98.6403,0.370835,165.809,0.370835,165.809
8358,0.25833,98.6521,0.370835,165.829,0.370835,165.829
8359,0.25833,98.6638,0.370835,165.849,0.370835,165.849
8360,0.25833,98.6756,0.370835,165.869,0.370835,165.869
8361,0.25833,98.6874,0.370835,165.889,0.370835,165.889
8362,0.25833,98.6992,0.370835,165.909,0.370835,165.909
8363,0.25833,98.7109,0.370835,165.929,0.370835,165.929
8364,0.25833,98.7227,0.370835,165.949,0.370835,165.949
8365,0.25833,98.7345,0.370835,165.969,0.370835,165.969
8366,0.25833,98.7463,0.370835,165.989,0.370835,165.989
8367,0.25833,98.7581,0.370835,166.009,0.370835,166.009
8368,0.25833,98.7698,0.370835,166.029,0.370835,166.029
8369,0.25833,98.7816,0.370835,166.05,0.370835,166.05
8370,0.25833,98.7934,0.370835,166.07,0.370835,166.07
8371,0.25833,98.8052,0.370835,166.09,0.370835,166.09
8372,0.25833,98.8169,0.370835,166.11,0.370835,166.11
8373,0.25833,98.8287,0.370835,166.13,0.370835,166.13
8374,0.25833,98.8405,0.370835,166.15,0.370835,166.15
8375,0.25833,98.8523,0.370835,166.17,0.370835,166.17
8376,0.25833,98.864,0.370835,166.19,0.370835,166.19
8377,0.25833,98.8758,0.370835,166.21,0.370835,166.21
8378,0.25833,98.8876,0.370835,166.23,0.370835,166.23
8379,0.25833,98.8994,0.370835,166.25,0.370835,166.25
8380,0.25833,98.9112,0.370835,166.27,0.370835,166.27
8381,0.25833,98.9229,0.370835,166.29,0.370835,166.29
8382,0.25833,98.9347,0.370835,166.31,0.370835,166.31
8383,0.25833,98.9465,0.370835,166.33,0.370835,166.33
8384,0.25833,98.9583,0.370835,166.35,0.370835,166.35
8385,0.25833,98.97,0.370835,166.37,0.370835,166.37
8386,0.25833,98.9818,0.370835,166.39,0.370835,166.39
8387,0.25833,98.9936,0.370835,166.41,0.370835,166.41
8388,0.25833,99.0054,0.370835,166.43,0.370835,166.43
8389,0.25833,99.0171,0.370835,166.45,0.370835,166.45
8390,0.25833,99.0289,0.370835,166.47,0.370835,166.47
8391,0.25833,99.0407,0.370835,166.49,0.370835,166.49
8392,0.25833,99.0525,0.370835,166.51,0.370835,166.51
8393,0.25833,99.0643,0.370835,166.53,0.370835,166.53
