t,T+R,N_0,N_1
6910,0.999705,6.55121e-19,2.664e-19
6911,0.999705,6.5411e-19,2.66482e-19
6912,0.999705,6.54377e-19,2.66448e-19
6913,0.999705,6.54024e-19,2.66366e-19
6914,0.999705,6.5374e-19,2.66284e-19
6915,0.999705,6.54994e-19,2.66129e-19
6916,0.999705,6.55032e-19,2.66037e-19
6917,0.999705,6.55529e-19,2.66006e-19
6918,0.999705,6.56789e-19,2.65976e-19
6919,0.999705,6.56019e-19,2.66053e-19
6920,0.999705,6.56356e-19,2.6614e-19
6921,0.999705,6.56448e-19,2.66189e-19
6922,0.999705,6.55012e-19,2.66275e-19
6923,0.999705,6.5567e-19,2.66276e-19
6924,0.999705,6.55256e-19,2.66226e-19
6925,0.999705,6.54718e-19,2.66205e-19
6926,0.999705,6.56075e-19,2.66123e-19
6927,0.999705,6.55487e-19,2.66079e-19
6928,0.999705,6.5583e-19,2.66101e-19
6929,0.999705,6.56626e-19,2.66094e-19
6930,0.999705,6.55476e-19,2.6616e-19
6931,0.999705,6.55932e-19,2.66232e-19
6932,0.999705,6.55725e-19,2.66239e-19
6933,0.999705,6.54761e-19,2.6628e-19
6934,0.999705,6.55529e-19,2.66253e-19
6935,0.999705,6.55181e-19,2.66179e-19
6936,0.999705,6.55138e-19,2.66153e-19
6937,0.999705,6.56128e-19,2.66079e-19
6938,0.999705,6.55781e-19,2.66047e-19
6939,0.999705,6.56011e-19,2.66088e-19
6940,0.999705,6.56431e-19,2.66097e-19
6941,0.999705,6.55586e-19,2.66173e-19
6942,0.999705,6.55637e-19,2.6625e-19
6943,0.999705,6.55594e-19,2.66259e-19
6944,0.999705,6.5473e-19,2.663e-19
6945,0.999705,6.55284e-19,2.66272e-19
6946,0.999705,6.55252e-19,2.662e-19
6947,0.999705,6.54913e-19,2.66176e-19
6948,0.999705,6.56011e-19,2.66104e-19
6949,0.999705,6.55557e-19,2.6608e-19
6950,0.999705,6.55548e-19,2.66125e-19
6951,0.999705,6.56169e-19,2.6614e-19
6952,0.999705,6.54895e-19,2.66225e-19
6953,0.999705,6.55257e-19,2.66304e-19
6954,0.999705,6.5507e-19,2.66315e-19
6955,0.999705,6.54014e-19,2.66356e-19
6956,0.999705,6.5507e-19,2.66318e-19
6957,0.999705,6.54492e-19,2.66251e-19
6958,0.999705,6.54622e-19,2.66229e-19
6959,0.999705,6.55675e-19,2.66158e-19
6960,0.999705,6.54699e-19,2.66153e-19
6961,0.999705,6.55317e-19,2.662e-19
6962,0.999705,6.5514e-19,2.66218e-19
6963,0.999705,6.54018e-19,2.66309e-19
6964,0.999705,6.54563e-19,2.66368e-19
6965,0.999705,6.53682e-19,2.66378e-19
6966,0.999705,6.53485e-19,2.66426e-19
6967,0.999705,6.5421e-19,2.66395e-19
6968,0.999705,6.53627e-19,2.66371e-19
6969,0.999705,6.5426e-19,2.66379e-19
6970,0.999705,6.54632e-19,2.66337e-19
6971,0.999705,6.54112e-19,2.66353e-19
6972,0.999705,6.54692e-19,2.66364e-19
6973,0.999705,6.54412e-19,2.66331e-19
6974,0.999705,6.54028e-19,2.66348e-19
6975,0.999705,6.54752e-19,2.66303e-19
6976,0.999705,6.54337e-19,2.66255e-19
6977,0.999705,6.54588e-19,2.66254e-19
6978,0.999705,6.55341e-19,2.66205e-19
6979,0.999705,6.54637e-19,2.66226e-19
6980,0.999705,6.55194e-19,2.6627e-19
6981,0.999705,6.55005e-19,2.66283e-19
6982,0.999705,6.54102e-19,2.66362e-19
6983,0.999705,6.54811e-19,2.66386e-19
6984,0.999705,6.53871e-19,2.66384e-19
6985,0.999705,6.53947e-19,2.66406e-19
6986,0.999705,6.54691e-19,2.66342e-19
6987,0.999705,6.53821e-19,2.66319e-19
6988,0.999705,6.5494e-19,2.66305e-19
6989,0.999705,6.54816e-19,2.66261e-19
6990,0.999705,6.54391e-19,2.66303e-19
6991,0.999705,6.55334e-19,2.66316e-19
6992,0.999705,6.54254e-19,2.66331e-19
6993,0.999705,6.54656e-19,2.66385e-19
6994,0.999705,6.54918e-19,2.66358e-19
6995,0.999705,6.54204e-19,2.66353e-19
6996,0.999705,6.55335e-19,2.66331e-19
6997,0.999705,6.55032e-19,2.6625e-19
6998,0.999705,6.55116e-19,2.66233e-19
6999,0.999705,6.55873e-19,2.66178e-19
7000,0.999705,6.5509e-19,2.66143e-19
7001,0.999705,6.55416e-19,2.66176e-19
7002,0.999705,6.55274e-19,2.66163e-19
7003,0.999705,6.54522e-19,2.66215e-19
7004,0.999705,6.54949e-19,2.66275e-19
7005,0.999705,6.54384e-19,2.66294e-19
7006,0.999705,6.54155e-19,2.66368e-19
7007,0.999705,6.5466e-19,2.66374e-19
7008,0.999705,6.54013e-19,2.66366e-19
7009,0.999705,6.54515e-19,2.6637e-19
7010,0.999705,6.54803e-19,2.66289e-19
7011,0.999705,6.54293e-19,2.66252e-19
7012,0.999705,6.55264e-19,2.66201e-19
7013,0.999705,6.54757e-19,2.66138e-19
7014,0.999705,6.54619e-19,2.6616e-19
7015,0.999705,6.55081e-19,2.6615e-19
7016,0.999705,6.53787e-19,2.6619e-19
7017,0.999705,6.5424e-19,2.66262e-19
7018,0.999705,6.53684e-19,2.66276e-19
7019,0.999705,6.52976e-19,2.66341e-19
7020,0.999705,6.53825e-19,2.66353e-19
7021,0.999705,6.52831e-19,2.66342e-19
7022,0.999705,6.53453e-19,2.66378e-19
7023,0.999705,6.536e-19,2.66357e-19
7024,0.999705,6.52881e-19,2.66391e-19
7025,0.999705,6.53818e-19,2.66435e-19
7026,0.999705,6.52928e-19,2.66438e-19
7027,0.999705,6.53155e-19,2.66492e-19
7028,0.999705,6.53614e-19,2.66468e-19
7029,0.999705,6.53029e-19,2.66431e-19
7030,0.999705,6.54168e-19,2.66396e-19
7031,0.999705,6.54075e-19,2.66284e-19
7032,0.999705,6.54288e-19,2.66236e-19
7033,0.999705,6.54981e-19,2.66182e-19
7034,0.999705,6.54165e-19,2.6615e-19
7035,0.999705,6.54352e-19,2.66214e-19
7036,0.999705,6.53868e-19,2.6625e-19
7037,0.999705,6.52926e-19,2.66347e-19
7038,0.999705,6.53168e-19,2.66443e-19
7039,0.999705,6.52449e-19,2.66472e-19
7040,0.999705,6.52563e-19,2.66528e-19
7041,0.999705,6.53209e-19,2.66489e-19
7042,0.999705,6.52911e-19,2.66435e-19
7043,0.999705,6.5403e-19,2.66395e-19
7044,0.999705,6.54117e-19,2.66304e-19
7045,0.999705,6.54072e-19,2.66299e-19
7046,0.999705,6.54876e-19,2.66291e-19
7047,0.999705,6.53878e-19,2.66303e-19
7048,0.999705,6.54342e-19,2.66378e-19
7049,0.999705,6.54126e-19,2.66383e-19
7050,0.999705,6.53543e-19,2.66416e-19
7051,0.999705,6.54587e-19,2.66402e-19
7052,0.999705,6.53872e-19,2.66321e-19
7053,0.999705,6.54736e-19,2.66273e-19
7054,0.999705,6.55051e-19,2.66158e-19
7055,0.999705,6.54529e-19,2.66094e-19
7056,0.999705,6.55424e-19,2.66076e-19
7057,0.999705,6.54236e-19,2.66055e-19
7058,0.999705,6.54234e-19,2.66145e-19
7059,0.999705,6.53876e-19,2.66211e-19
7060,0.999705,6.52753e-19,2.66294e-19
7061,0.999705,6.53354e-19,2.66384e-19
7062,0.999705,6.52617e-19,2.66376e-19
7063,0.999705,6.53037e-19,2.66382e-19
7064,0.999705,6.5364e-19,2.66313e-19
7065,0.999705,6.53354e-19,2.66226e-19
7066,0.999705,6.54289e-19,2.66187e-19
7067,0.999705,6.53917e-19,2.66117e-19
7068,0.999705,6.53765e-19,2.66143e-19
7069,0.999705,6.53882e-19,2.66183e-19
7070,0.999705,6.5291e-19,2.66228e-19
7071,0.999705,6.53179e-19,2.66324e-19
7072,0.999705,6.52859e-19,2.66333e-19
7073,0.999705,6.52655e-19,2.66352e-19
7074,0.999705,6.53447e-19,2.66324e-19
7075,0.999705,6.52941e-19,2.66238e-19
7076,0.999705,6.53568e-19,2.66204e-19
7077,0.999705,6.53524e-19,2.66127e-19
7078,0.999705,6.52901e-19,2.66123e-19
7079,0.999705,6.53419e-19,2.66163e-19
7080,0.999705,6.52291e-19,2.662e-19
7081,0.999705,6.52549e-19,2.66324e-19
7082,0.999705,6.52456e-19,2.66388e-19
7083,0.999705,6.51926e-19,2.66458e-19
7084,0.999705,6.53061e-19,2.66493e-19
7085,0.999705,6.52436e-19,2.66432e-19
7086,0.999705,6.53379e-19,2.66388e-19
7087,0.999705,6.53641e-19,2.66264e-19
7088,0.999705,6.53257e-19,2.66164e-19
7089,0.999705,6.54145e-19,2.6611e-19
7090,0.999705,6.52952e-19,2.66056e-19
7091,0.999705,6.53245e-19,2.66124e-19
7092,0.999705,6.52658e-19,2.66192e-19
7093,0.999705,6.51916e-19,2.66303e-19
7094,0.999705,6.52483e-19,2.66429e-19
7095,0.999705,6.51738e-19,2.66464e-19
7096,0.999705,6.52614e-19,2.66504e-19
7097,0.999705,6.52935e-19,2.66437e-19
7098,0.999705,6.53067e-19,2.66338e-19
7099,0.999705,6.5402e-19,2.6625e-19
7100,0.999705,6.53411e-19,2.66127e-19
7101,0.999705,6.53676e-19,2.66111e-19
7102,0.999705,6.53219e-19,2.66102e-19
7103,0.999705,6.52435e-19,2.66153e-19
7104,0.999705,6.52671e-19,2.66253e-19
7105,0.999705,6.51931e-19,2.66294e-19
7106,0.999705,6.52349e-19,2.66363e-19
7107,0.999705,6.52675e-19,2.66337e-19
7108,0.999705,6.52508e-19,2.66278e-19
7109,0.999705,6.53435e-19,2.66212e-19
7110,0.999705,6.52712e-19,2.66092e-19
7111,0.999705,6.5291e-19,2.66063e-19
7112,0.999705,6.52483e-19,2.66032e-19
7113,0.999705,6.51497e-19,2.66068e-19
7114,0.999705,6.51865e-19,2.66166e-19
7115,0.999705,6.50774e-19,2.66229e-19
7116,0.999705,6.5143e-19,2.66341e-19
7117,0.999705,6.51498e-19,2.66367e-19
7118,0.999705,6.51547e-19,2.66364e-19
7119,0.999705,6.52676e-19,2.66332e-19
7120,0.999705,6.51991e-19,2.66221e-19
7121,0.999705,6.52829e-19,2.66173e-19
7122,0.999705,6.52179e-19,2.66092e-19
7123,0.999705,6.51753e-19,2.66082e-19
7124,0.999705,6.51876e-19,2.66129e-19
7125,0.999705,6.50747e-19,2.66172e-19
7126,0.999705,6.51487e-19,2.66291e-19
7127,0.999705,6.51019e-19,2.66346e-19
7128,0.999705,6.51578e-19,2.66403e-19
7129,0.999705,6.52307e-19,2.66414e-19
7130,0.999705,6.52179e-19,2.66346e-19
7131,0.999705,6.53217e-19,2.66305e-19
7132,0.999705,6.52703e-19,2.66201e-19
7133,0.999705,6.52862e-19,2.66158e-19
7134,0.999705,6.52627e-19,2.66142e-19
7135,0.999705,6.51845e-19,2.66144e-19
7136,0.999705,6.52143e-19,2.6623e-19
7137,0.999705,6.51525e-19,2.66264e-19
7138,0.999705,6.51951e-19,2.66334e-19
7139,0.999705,6.52368e-19,2.66345e-19
7140,0.999705,6.52389e-19,2.66301e-19
7141,0.999705,6.53371e-19,2.66263e-19
7142,0.999705,6.52939e-19,2.66151e-19
7143,0.999705,6.53246e-19,2.6611e-19
7144,0.999705,6.52901e-19,2.66066e-19
7145,0.999705,6.52071e-19,2.66075e-19
7146,0.999705,6.52345e-19,2.66156e-19
7147,0.999705,6.51281e-19,2.66202e-19
7148,0.999705,6.52027e-19,2.663e-19
7149,0.999705,6.5192e-19,2.66309e-19
7150,0.999705,6.52327e-19,2.66286e-19
7151,0.999705,6.5322e-19,2.66219e-19
7152,0.999705,6.52662e-19,2.66077e-19
7153,0.999705,6.53443e-19,2.65993e-19
7154,0.999705,6.52282e-19,2.65884e-19
7155,0.999705,6.52018e-19,2.65871e-19
7156,0.999705,6.51346e-19,2.65913e-19
7157,0.999705,6.50304e-19,2.65975e-19
7158,0.999705,6.5075e-19,2.66105e-19
7159,0.999705,6.49953e-19,2.66155e-19
7160,0.999705,6.50933e-19,2.66209e-19
7161,0.999705,6.50962e-19,2.66172e-19
7162,0.999705,6.51281e-19,2.66079e-19
7163,0.999705,6.5177e-19,2.65992e-19
7164,0.999705,6.50978e-19,2.65858e-19
7165,0.999705,6.5123e-19,2.65826e-19
7166,0.999705,6.50164e-19,2.65814e-19
7167,0.999705,6.49953e-19,2.65889e-19
7168,0.999705,6.4978e-19,2.66029e-19
7169,0.999705,6.49453e-19,2.66152e-19
7170,0.999705,6.50351e-19,2.66313e-19
7171,0.999705,6.50408e-19,2.66368e-19
7172,0.999705,6.51394e-19,2.66393e-19
7173,0.999705,6.51926e-19,2.66333e-19
7174,0.999705,6.51958e-19,2.66203e-19
7175,0.999705,6.52545e-19,2.66095e-19
7176,0.999705,6.51623e-19,2.65945e-19
7177,0.999705,6.51706e-19,2.65899e-19
7178,0.999705,6.5084e-19,2.65875e-19
7179,0.999705,6.5031e-19,2.65924e-19
7180,0.999705,6.50436e-19,2.66032e-19
7181,0.999705,6.49723e-19,2.66103e-19
7182,0.999705,6.50748e-19,2.66206e-19
7183,0.999705,6.50354e-19,2.66206e-19
7184,0.999705,6.512e-19,2.66192e-19
7185,0.999705,6.51268e-19,2.66125e-19
7186,0.999705,6.50981e-19,2.66025e-19
7187,0.999705,6.51386e-19,2.65983e-19
7188,0.999705,6.50193e-19,2.65927e-19
7189,0.999705,6.50722e-19,2.65975e-19
7190,0.999705,6.49843e-19,2.66025e-19
7191,0.999705,6.50226e-19,2.66102e-19
7192,0.999705,6.50485e-19,2.66184e-19
7193,0.999705,6.50417e-19,2.66187e-19
7194,0.999705,6.51358e-19,2.66198e-19
7195,0.999705,6.50729e-19,2.66109e-19
7196,0.999705,6.51283e-19,2.6604e-19
7197,0.999705,6.505e-19,2.65962e-19
7198,0.999705,6.50187e-19,2.65904e-19
7199,0.999705,6.49984e-19,2.65927e-19
7200,0.999705,6.4929e-19,2.65939e-19
7201,0.999705,6.49873e-19,2.66032e-19
7202,0.999705,6.49543e-19,2.66078e-19
7203,0.999705,6.5022e-19,2.66125e-19
7204,0.999705,6.5042e-19,2.66136e-19
7205,0.999705,6.50382e-19,2.66078e-19
7206,0.999705,6.50745e-19,2.66046e-19
7207,0.999705,6.49959e-19,2.65954e-19
7208,0.999705,6.50164e-19,2.65934e-19
7209,0.999705,6.49494e-19,2.65918e-19
7210,0.999705,6.4948e-19,2.65952e-19
7211,0.999705,6.4973e-19,2.6604e-19
7212,0.999705,6.49603e-19,2.66102e-19
7213,0.999705,6.50673e-19,2.66211e-19
7214,0.999705,6.50479e-19,2.6624e-19
7215,0.999705,6.51513e-19,2.66271e-19
7216,0.999705,6.51313e-19,2.66245e-19
7217,0.999705,6.51457e-19,2.6618e-19
7218,0.999705,6.5149e-19,2.66136e-19
7219,0.999705,6.50664e-19,2.66054e-19
7220,0.999705,6.51108e-19,2.66051e-19
7221,0.999705,6.50063e-19,2.66032e-19
7222,0.999705,6.50763e-19,2.66077e-19
7223,0.999705,6.50363e-19,2.66129e-19
7224,0.999705,6.50793e-19,2.66167e-19
7225,0.999705,6.51265e-19,2.66227e-19
7226,0.999705,6.51047e-19,2.66207e-19
7227,0.999705,6.51798e-19,2.66215e-19
7228,0.999705,6.51029e-19,2.66156e-19
7229,0.999705,6.51448e-19,2.66118e-19
7230,0.999705,6.50662e-19,2.6609e-19
7231,0.999705,6.50591e-19,2.66056e-19
7232,0.999705,6.50448e-19,2.66086e-19
7233,0.999705,6.50089e-19,2.66074e-19
7234,0.999705,6.50674e-19,2.66115e-19
7235,0.999705,6.50246e-19,2.66106e-19
7236,0.999705,6.50874e-19,2.661e-19
7237,0.999705,6.50582e-19,2.66077e-19
7238,0.999705,6.50515e-19,2.6602e-19
7239,0.999705,6.50462e-19,2.6601e-19
7240,0.999705,6.49836e-19,2.65962e-19
7241,0.999705,6.50109e-19,2.65993e-19
7242,0.999705,6.49548e-19,2.66006e-19
7243,0.999705,6.50096e-19,2.66057e-19
7244,0.999705,6.50074e-19,2.66112e-19
7245,0.999705,6.50378e-19,2.6613e-19
7246,0.999705,6.50916e-19,2.66171e-19
7247,0.999705,6.50544e-19,2.66137e-19
7248,0.999705,6.51231e-19,2.66136e-19
7249,0.999705,6.50491e-19,2.66087e-19
7250,0.999705,6.50963e-19,2.66065e-19
7251,0.999705,6.50464e-19,2.66056e-19
7252,0.999705,6.50653e-19,2.66045e-19
7253,0.999705,6.50872e-19,2.66093e-19
7254,0.999705,6.50651e-19,2.66106e-19
7255,0.999705,6.51567e-19,2.66178e-19
7256,0.999705,6.51082e-19,2.66205e-19
7257,0.999705,6.52088e-19,2.66256e-19
7258,0.999705,6.51684e-19,2.66288e-19
7259,0.999705,6.52292e-19,2.66292e-19
7260,0.999705,6.52164e-19,2.66319e-19
7261,0.999705,6.52086e-19,2.66289e-19
7262,0.999705,6.52399e-19,2.66303e-19
7263,0.999705,6.51733e-19,2.66268e-19
7264,0.999705,6.52203e-19,2.66266e-19
7265,0.999705,6.51449e-19,2.6625e-19
7266,0.999705,6.51804e-19,2.66227e-19
7267,0.999705,6.51312e-19,2.66229e-19
7268,0.999705,6.51306e-19,2.66187e-19
7269,0.999705,6.51309e-19,2.66188e-19
7270,0.999705,6.50832e-19,2.66137e-19
7271,0.999705,6.51109e-19,2.66128e-19
7272,0.999705,6.50508e-19,2.66099e-19
7273,0.999705,6.50814e-19,2.66087e-19
7274,0.999705,6.50411e-19,2.66103e-19
7275,0.999705,6.50519e-19,2.66095e-19
7276,0.999705,6.50701e-19,2.6614e-19
7277,0.999705,6.50502e-19,2.66134e-19
7278,0.999705,6.51061e-19,2.66171e-19
7279,0.999705,6.50641e-19,2.66163e-19
7280,0.999705,6.51267e-19,2.66163e-19
7281,0.999705,6.50789e-19,2.66153e-19
7282,0.999705,6.51034e-19,2.66121e-19
7283,0.999705,6.50909e-19,2.66123e-19
7284,0.999705,6.50711e-19,2.66089e-19
7285,0.999705,6.51036e-19,2.66116e-19
7286,0.999705,6.50481e-19,2.66109e-19
7287,0.999705,6.5127e-19,2.66151e-19
7288,0.999705,6.50698e-19,2.66177e-19
7289,0.999705,6.51487e-19,2.66202e-19
7290,0.999705,6.511e-19,2.66233e-19
7291,0.999705,6.51531e-19,2.66212e-19
7292,0.999705,6.51485e-19,2.66221e-19
7293,0.999705,6.51237e-19,2.66169e-19
7294,0.999705,6.51469e-19,2.66161e-19
7295,0.999705,6.50793e-19,2.66125e-19
7296,0.999705,6.51344e-19,2.66131e-19
7297,0.999705,6.5066e-19,2.66154e-19
7298,0.999705,6.5129e-19,2.66178e-19
7299,0.999705,6.50972e-19,2.66238e-19
7300,0.999705,6.51401e-19,2.66245e-19
7301,0.999705,6.51411e-19,2.6628e-19
7302,0.999705,6.51206e-19,2.66241e-19
7303,0.999705,6.51304e-19,2.66218e-19
7304,0.999705,6.50627e-19,2.66153e-19
7305,0.999705,6.50785e-19,2.66099e-19
7306,0.999705,6.50079e-19,2.66065e-19
7307,0.999705,6.5026e-19,2.66031e-19
7308,0.999705,6.50037e-19,2.66055e-19
7309,0.999705,6.50205e-19,2.6605e-19
7310,0.999705,6.50496e-19,2.66099e-19
7311,0.999705,6.50342e-19,2.661e-19
7312,0.999705,6.5085e-19,2.66128e-19
7313,0.999705,6.5042e-19,2.6612e-19
7314,0.999705,6.5094e-19,2.6611e-19
7315,0.999705,6.50487e-19,2.66107e-19
7316,0.999705,6.50774e-19,2.66081e-19
7317,0.999705,6.50618e-19,2.661e-19
7318,0.999705,6.50635e-19,2.66083e-19
7319,0.999705,6.50934e-19,2.66121e-19
7320,0.999705,6.50577e-19,2.6612e-19
7321,0.999705,6.51141e-19,2.66153e-19
7322,0.999705,6.50489e-19,2.6616e-19
7323,0.999705,6.51149e-19,2.66163e-19
7324,0.999705,6.50506e-19,2.66168e-19
7325,0.999705,6.51021e-19,2.66134e-19
7326,0.999705,6.50578e-19,2.6613e-19
7327,0.999705,6.50717e-19,2.66077e-19
7328,0.999705,6.5064e-19,2.66077e-19
7329,0.999705,6.50426e-19,2.66044e-19
7330,0.999705,6.50787e-19,2.66065e-19
7331,0.999705,6.50354e-19,2.66085e-19
7332,0.999705,6.51004e-19,2.66131e-19
7333,0.999705,6.5053e-19,2.66192e-19
7334,0.999705,6.51205e-19,2.66222e-19
7335,0.999705,6.50807e-19,2.66263e-19
7336,0.999705,6.51113e-19,2.66228e-19
7337,0.999705,6.50727e-19,2.66203e-19
7338,0.999705,6.50427e-19,2.66111e-19
7339,0.999705,6.50173e-19,2.66051e-19
7340,0.999705,6.49623e-19,2.65979e-19
7341,0.999705,6.49832e-19,2.65954e-19
7342,0.999705,6.49521e-19,2.65971e-19
7343,0.999705,6.50159e-19,2.66005e-19
7344,0.999705,6.50148e-19,2.66083e-19
7345,0.999705,6.50713e-19,2.66118e-19
7346,0.999705,6.50763e-19,2.66169e-19
7347,0.999705,6.50775e-19,2.66135e-19
7348,0.999705,6.50792e-19,2.66109e-19
7349,0.999705,6.50285e-19,2.66027e-19
7350,0.999705,6.50491e-19,2.65973e-19
7351,0.999705,6.49914e-19,2.65931e-19
7352,0.999705,6.5053e-19,2.65929e-19
7353,0.999705,6.50261e-19,2.65978e-19
7354,0.999705,6.51082e-19,2.66029e-19
7355,0.999705,6.51053e-19,2.66125e-19
7356,0.999705,6.51544e-19,2.66162e-19
7357,0.999705,6.51514e-19,2.66213e-19
7358,0.999705,6.51343e-19,2.66185e-19
7359,0.999705,6.51354e-19,2.66163e-19
7360,0.999705,6.50758e-19,2.661e-19
7361,0.999705,6.51112e-19,2.66057e-19
7362,0.999705,6.50541e-19,2.66034e-19
7363,0.999705,6.51317e-19,2.66035e-19
7364,0.999705,6.50945e-19,2.66091e-19
7365,0.999705,6.51788e-19,2.6614e-19
7366,0.999705,6.51458e-19,2.66234e-19
7367,0.999705,6.51865e-19,2.66276e-19
7368,0.999705,6.5143e-19,2.66335e-19
7369,0.999705,6.51228e-19,2.66324e-19
7370,0.999705,6.50828e-19,2.66316e-19
7371,0.999705,6.50256e-19,2.66267e-19
7372,0.999705,6.50172e-19,2.6622e-19
7373,0.999705,6.49618e-19,2.66181e-19
7374,0.999705,6.49925e-19,2.6614e-19
7375,0.999705,6.49533e-19,2.66137e-19
7376,0.999705,6.49957e-19,2.66106e-19
7377,0.999705,6.4967e-19,2.66114e-19
7378,0.999705,6.49889e-19,2.6607e-19
7379,0.999705,6.49708e-19,2.66058e-19
7380,0.999705,6.49683e-19,2.66002e-19
7381,0.999705,6.49822e-19,2.65984e-19
7382,0.999705,6.49759e-19,2.65961e-19
7383,0.999705,6.50364e-19,2.65977e-19
7384,0.999705,6.50372e-19,2.66019e-19
7385,0.999705,6.51222e-19,2.66072e-19
7386,0.999705,6.51104e-19,2.66151e-19
7387,0.999705,6.517e-19,2.66187e-19
7388,0.999705,6.51251e-19,2.66231e-19
7389,0.999705,6.51299e-19,2.662e-19
7390,0.999705,6.50706e-19,2.66181e-19
7391,0.999705,6.50448e-19,2.66107e-19
7392,0.999705,6.50248e-19,2.66075e-19
7393,0.999705,6.50075e-19,2.66039e-19
7394,0.999705,6.50531e-19,2.66054e-19
7395,0.999705,6.50466e-19,2.66089e-19
7396,0.999705,6.51243e-19,2.66136e-19
7397,0.999705,6.5089e-19,2.6619e-19
7398,0.999705,6.5145e-19,2.662e-19
7399,0.999705,6.50654e-19,2.66205e-19
7400,0.999705,6.50906e-19,2.66148e-19
7401,0.999705,6.50064e-19,2.66117e-19
7402,0.999705,6.50337e-19,2.66054e-19
7403,0.999705,6.4997e-19,2.66059e-19
7404,0.999705,6.50424e-19,2.66063e-19
7405,0.999705,6.50515e-19,2.66126e-19
7406,0.999705,6.50785e-19,2.66178e-19
7407,0.999705,6.50879e-19,2.66231e-19
7408,0.999705,6.50558e-19,2.66242e-19
7409,0.999705,6.50423e-19,2.66203e-19
7410,0.999705,6.49709e-19,2.66137e-19
7411,0.999705,6.49691e-19,2.66029e-19
7412,0.999705,6.49228e-19,2.65962e-19
7413,0.999705,6.49714e-19,2.65895e-19
7414,0.999705,6.49819e-19,2.6592e-19
7415,0.999705,6.50594e-19,2.65957e-19
7416,0.999705,6.50887e-19,2.66065e-19
7417,0.999705,6.51258e-19,2.6614e-19
7418,0.999705,6.51231e-19,2.66217e-19
7419,0.999705,6.50857e-19,2.66222e-19
7420,0.999705,6.50573e-19,2.6619e-19
7421,0.999705,6.49858e-19,2.66115e-19
7422,0.999705,6.49912e-19,2.66031e-19
7423,0.999705,6.49488e-19,2.65985e-19
7424,0.999705,6.5018e-19,2.65968e-19
7425,0.999705,6.50086e-19,2.66036e-19
7426,0.999705,6.50943e-19,2.66113e-19
7427,0.999705,6.50623e-19,2.66234e-19
7428,0.999705,6.50938e-19,2.66289e-19
7429,0.999705,6.50084e-19,2.66325e-19
7430,0.999705,6.49808e-19,2.66255e-19
7431,0.999705,6.48939e-19,2.66163e-19
7432,0.999705,6.48763e-19,2.66019e-19
7433,0.999705,6.48657e-19,2.65914e-19
7434,0.999705,6.49029e-19,2.65848e-19
7435,0.999705,6.49729e-19,2.65862e-19
7436,0.999705,6.50218e-19,2.65943e-19
7437,0.999705,6.50936e-19,2.66053e-19
7438,0.999705,6.50751e-19,2.66177e-19
7439,0.999705,6.50859e-19,2.66234e-19
7440,0.999705,6.49945e-19,2.66251e-19
7441,0.999705,6.49781e-19,2.66163e-19
7442,0.999705,6.48929e-19,2.66059e-19
7443,0.999705,6.49247e-19,2.65905e-19
7444,0.999705,6.49131e-19,2.65816e-19
7445,0.999705,6.50073e-19,2.65748e-19
7446,0.999705,6.50482e-19,2.65782e-19
7447,0.999705,6.51339e-19,2.65846e-19
7448,0.999705,6.51525e-19,2.65962e-19
7449,0.999705,6.51647e-19,2.66054e-19
7450,0.999705,6.51352e-19,2.66115e-19
7451,0.999705,6.5086e-19,2.66116e-19
7452,0.999705,6.50566e-19,2.6606e-19
7453,0.999705,6.50144e-19,2.65986e-19
7454,0.999705,6.5043e-19,2.65896e-19
7455,0.999705,6.50423e-19,2.65862e-19
7456,0.999705,6.51188e-19,2.6585e-19
7457,0.999705,6.51237e-19,2.65918e-19
7458,0.999705,6.51822e-19,2.65985e-19
7459,0.999705,6.51376e-19,2.66089e-19
7460,0.999705,6.51398e-19,2.66128e-19
7461,0.999705,6.50548e-19,2.66156e-19
7462,0.999705,6.50349e-19,2.66103e-19
7463,0.999705,6.49746e-19,2.66047e-19
7464,0.999705,6.49907e-19,2.65962e-19
7465,0.999705,6.4996e-19,2.65918e-19
7466,0.999705,6.50463e-19,2.65898e-19
7467,0.999705,6.50839e-19,2.65926e-19
7468,0.999705,6.51102e-19,2.65971e-19
7469,0.999705,6.51246e-19,2.66013e-19
7470,0.999705,6.50939e-19,2.66036e-19
7471,0.999705,6.50874e-19,2.66004e-19
7472,0.999705,6.50382e-19,2.65952e-19
7473,0.999705,6.50637e-19,2.65856e-19
7474,0.999705,6.50497e-19,2.65797e-19
7475,0.999705,6.51286e-19,2.65739e-19
7476,0.999705,6.51428e-19,2.65765e-19
7477,0.999705,6.52282e-19,2.65805e-19
7478,0.999705,6.52126e-19,2.65909e-19
7479,0.999705,6.52483e-19,2.65983e-19
7480,0.999705,6.51806e-19,2.66065e-19
7481,0.999705,6.51714e-19,2.66075e-19
7482,0.999705,6.50967e-19,2.66067e-19
7483,0.999705,6.5097e-19,2.66005e-19
7484,0.999705,6.50697e-19,2.65953e-19
7485,0.999705,6.51045e-19,2.65901e-19
7486,0.999705,6.51177e-19,2.65892e-19
7487,0.999705,6.51482e-19,2.6592e-19
7488,0.999705,6.5154e-19,2.6598e-19
7489,0.999705,6.51361e-19,2.66057e-19
7490,0.999705,6.5114e-19,2.66118e-19
7491,0.999705,6.50562e-19,2.66171e-19
7492,0.999705,6.50354e-19,2.66171e-19
