t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
1527,0.807464,59.7493,0.137729,10.6043,0.0548069,2.7976
1528,0.807464,59.789,0.137729,10.6118,0.0548069,2.79962
1529,0.807464,59.8287,0.137729,10.6193,0.0548069,2.80165
1530,0.807464,59.8685,0.137729,10.6267,0.0548069,2.80367
1531,0.807464,59.9082,0.137729,10.6342,0.0548069,2.80569
1532,0.807464,59.9479,0.137729,10.6416,0.0548069,2.80771
1533,0.807464,59.9876,0.137729,10.6491,0.0548069,2.80974
1534,0.807464,60.0273,0.137729,10.6565,0.0548069,2.81176
1535,0.807464,60.067,0.137729,10.664,0.0548069,2.81378
1536,0.807464,60.1067,0.137729,10.6714,0.0548069,2.8158
1537,0.807464,60.1464,0.137729,10.6789,0.0548069,2.81783
1538,0.807464,60.1861,0.137729,10.6864,0.0548069,2.81985
1539,0.807464,60.2259,0.137729,10.6938,0.0548069,2.82187
1540,0.807464,60.2656,0.137729,10.7013,0.0548069,2.82389
1541,0.807464,60.3053,0.137729,10.7087,0.0548069,2.82591
1542,0.807464,60.345,0.137729,10.7162,0.0548069,2.82794
1543,0.807464,60.3847,0.137729,10.7236,0.0548069,2.82996
1544,0.807464,60.4244,0.137729,10.7311,0.0548069,2.83198
1545,0.807464,60.4641,0.137729,10.7386,0.0548069,2.834
1546,0.807464,60.5038,0.137729,10.746,0.0548069,2.83603
1547,0.807464,60.5436,0.137729,10.7535,0.0548069,2.83805
1548,0.807464,60.5833,0.137729,10.7609,0.0548069,2.84007
1549,0.807464,60.623,0.137729,10.7684,0.0548069,2.84209
1550,0.807464,60.6627,0.137729,10.7758,0.0548069,2.84412
1551,0.807464,60.7024,0.137729,10.7833,0.0548069,2.84614
1552,0.807464,60.7421,0.137729,10.7907,0.0548069,2.84816
1553,0.807464,60.7818,0.137729,10.7982,0.0548069,2.85018
1554,0.807464,60.8215,0.137729,10.8057,0.0548069,2.8522
1555,0.807464,60.8613,0.137729,10.8131,0.0548069,2.85423
1556,0.807464,60.901,0.137729,10.8206,0.0548069,2.85625
1557,0.807464,60.9407,0.137729,10.828,0.0548069,2.85827
1558,0.807464,60.9804,0.137729,10.8355,0.0548069,2.86029
1559,0.807464,61.0201,0.137729,10.8429,0.0548069,2.86232
1560,0.807464,61.0598,0.137729,10.8504,0.0548069,2.86434
1561,0.807464,61.0995,0.137729,10.8579,0.0548069,2.86636
1562,0.807464,61.1392,0.137729,10.8653,0.0548069,2.86838
1563,0.807464,61.1789,0.137729,10.8728,0.0548069,2.87041
1564,0.807464,61.2187,0.137729,10.8802,0.0548069,2.87243
1565,0.807464,61.2584,0.137729,10.8877,0.0548069,2.87445
1566,0.807464,61.2981,0.137729,10.8951,0.0548069,2.87647
1567,0.807464,61.3378,0.137729,10.9026,0.0548069,2.8785
1568,0.807464,61.3775,0.137729,10.9101,0.0548069,2.88052
1569,0.807464,61.4172,0.137729,10.9175,0.0548069,2.88254
1570,0.807464,61.4569,0.137729,10.925,0.0548069,2.88456
1571,0.807464,61.4966,0.137729,10.9324,0.0548069,2.88658
1572,0.807464,61.5364,0.137729,10.9399,0.0548069,2.88861
1573,0.807464,61.5761,0.137729,10.9473,0.0548069,2.89063
1574,0.807464,61.6158,0.137729,10.9548,0.0548069,2.89265
1575,0.807464,61.6555,0.137729,10.9622,0.0548069,2.89467
1576,0.807464,61.6952,0.137729,10.9697,0.0548069,2.8967
1577,0.807464,61.7349,0.137729,10.9772,0.0548069,2.89872
1578,0.807464,61.7746,0.137729,10.9846,0.0548069,2.90074
1579,0.807464,61.8143,0.137729,10.9921,0.0548069,2.90276
1580,0.807464,61.8541,0.137729,10.9995,0.0548069,2.90479
1581,0.807464,61.8938,0.137729,11.007,0.0548069,2.90681
1582,0.807464,61.9335,0.137729,11.0144,0.0548069,2.90883
1583,0.807464,61.9732,0.137729,11.0219,0.0548069,2.91085
1584,0.807464,62.0129,0.137729,11.0294,0.0548069,2.91287
1585,0.807464,62.0526,0.137729,11.0368,0.0548069,2.9149
1586,0.807464,62.0923,0.137729,11.0443,0.0548069,2.91692
1587,0.807464,62.132,0.137729,11.0517,0.0548069,2.91894
1588,0.807464,62.1717,0.137729,11.0592,0.0548069,2.92096
1589,0.807464,62.2115,0.137729,11.0666,0.0548069,2.92299
1590,0.807464,62.2512,0.137729,11.0741,0.0548069,2.92501
1591,0.807464,62.2909,0.137729,11.0815,0.0548069,2.92703
1592,0.807464,62.3306,0.137729,11.089,0.0548069,2.92905
1593,0.807464,62.3703,0.137729,11.0965,0.0548069,2.93108
1594,0.807464,62.41,0.137729,11.1039,0.0548069,2.9331
1595,0.807464,62.4497,0.137729,11.1114,0.0548069,2.93512
1596,0.807464,62.4894,0.137729,11.1188,0.0548069,2.93714
1597,0.807464,62.5292,0.137729,11.1263,0.0548069,2.93916
1598,0.807464,62.5689,0.137729,11.1337,0.0548069,2.94119
1599,0.807464,62.6086,0.137729,11.1412,0.0548069,2.94321
1600,0.807464,62.6483,0.137729,11.1487,0.0548069,2.94523
1601,0.807464,62.688,0.137729,11.1561,0.0548069,2.94725
1602,0.807464,62.7277,0.137729,11.1636,0.0548069,2.94928
1603,0.807464,62.7674,0.137729,11.171,0.0548069,2.9513
1604,0.807464,62.8071,0.137729,11.1785,0.0548069,2.95332
1605,0.807464,62.8469,0.137729,11.1859,0.0548069,2.95534
1606,0.807464,62.8866,0.137729,11.1934,0.0548069,2.95737
1607,0.807464,62.9263,0.137729,11.2008,0.0548069,2.95939
1608,0.807464,62.966,0.137729,11.2083,0.0548069,2.96141
1609,0.807464,63.0057,0.137729,11.2158,0.0548069,2.96343
1610,0.807464,63.0454,0.137729,11.2232,0.0548069,2.96546
1611,0.807464,63.0851,0.137729,11.2307,0.0548069,2.96748
1612,0.807464,63.1248,0.137729,11.2381,0.0548069,2.9695
1613,0.807464,63.1645,0.137729,11.2456,0.0548069,2.97152
1614,0.807464,63.2043,0.137729,11.253,0.0548069,2.97354
1615,0.807464,63.244,0.137729,11.2605,0.0548069,2.97557
1616,0.807464,63.2837,0.137729,11.268,0.0548069,2.97759
1617,0.807464,63.3234,0.137729,11.2754,0.0548069,2.97961
1618,0.807464,63.3631,0.137729,11.2829,0.0548069,2.98163
1619,0.807464,63.4028,0.137729,11.2903,0.0548069,2.98366
1620,0.807464,63.4425,0.137729,11.2978,0.0548069,2.98568
1621,0.807464,63.4822,0.137729,11.3052,0.0548069,2.9877
1622,0.807464,63.522,0.137729,11.3127,0.0548069,2.98972
1623,0.807464,63.5617,0.137729,11.3202,0.0548069,2.99175
1624,0.807464,63.6014,0.137729,11.3276,0.0548069,2.99377
1625,0.807464,63.6411,0.137729,11.3351,0.0548069,2.99579
1626,0.807464,63.6808,0.137729,11.3425,0.0548069,2.99781
1627,0.807464,63.7205,0.137729,11.35,0.0548069,2.99983
1628,0.807464,63.7602,0.137729,11.3574,0.0548069,3.00186
1629,0.807464,63.7999,0.137729,11.3649,0.0548069,3.00388
1630,0.807464,63.8397,0.137729,11.3723,0.0548069,3.0059
1631,0.807464,63.8794,0.137729,11.3798,0.0548069,3.00792
1632,0.807464,63.9191,0.137729,11.3873,0.0548069,3.00995
1633,0.807464,63.9588,0.137729,11.3947,0.0548069,3.01197
1634,0.807464,63.9985,0.137729,11.4022,0.0548069,3.01399
1635,0.807464,64.0382,0.137729,11.4096,0.0548069,3.01601
1636,0.807464,64.0779,0.137729,11.4171,0.0548069,3.01804
1637,0.807464,64.1176,0.137729,11.4245,0.0548069,3.02006
1638,0.807464,64.1573,0.137729,11.432,0.0548069,3.02208
1639,0.807464,64.1971,0.137729,11.4395,0.0548069,3.0241
1640,0.807464,64.2368,0.137729,11.4469,0.0548069,3.02613
1641,0.807464,64.2765,0.137729,11.4544,0.0548069,3.02815
1642,0.807464,64.3162,0.137729,11.4618,0.0548069,3.03017
1643,0.807464,64.3559,0.137729,11.4693,0.0548069,3.03219
1644,0.807464,64.3956,0.137729,11.4767,0.0548069,3.03421
1645,0.807464,64.4353,0.137729,11.4842,0.0548069,3.03624
1646,0.807464,64.475,0.137729,11.4916,0.0548069,3.03826
1647,0.807464,64.5148,0.137729,11.4991,0.0548069,3.04028
1648,0.807464,64.5545,0.137729,11.5066,0.0548069,3.0423
1649,0.807464,64.5942,0.137729,11.514,0.0548069,3.04433
1650,0.807464,64.6339,0.137729,11.5215,0.0548069,3.04635
1651,0.807464,64.6736,0.137729,11.5289,0.0548069,3.04837
1652,0.807464,64.7133,0.137729,11.5364,0.0548069,3.05039
1653,0.807464,64.753,0.137729,11.5438,0.0548069,3.05242
1654,0.807464,64.7927,0.137729,11.5513,0.0548069,3.05444
1655,0.807464,64.8325,0.137729,11.5588,0.0548069,3.05646
1656,0.807464,64.8722,0.137729,11.5662,0.0548069,3.05848
1657,0.807464,64.9119,0.137729,11.5737,0.0548069,3.0605
1658,0.807464,64.9516,0.137729,11.5811,0.0548069,3.06253
1659,0.807464,64.9913,0.137729,11.5886,0.0548069,3.06455
1660,0.807464,65.031,0.137729,11.596,0.0548069,3.06657
1661,0.807464,65.0707,0.137729,11.6035,0.0548069,3.06859
1662,0.807464,65.1104,0.137729,11.611,0.0548069,3.07062
1663,0.807464,65.1501,0.137729,11.6184,0.0548069,3.07264
1664,0.807464,65.1899,0.137729,11.6259,0.0548069,3.07466
1665,0.807464,65.2296,0.137729,11.6333,0.0548069,3.07668
1666,0.807464,65.2693,0.137729,11.6408,0.0548069,3.07871
1667,0.807464,65.309,0.137729,11.6482,0.0548069,3.08073
1668,0.807464,65.3487,0.137729,11.6557,0.0548069,3.08275
1669,0.807464,65.3884,0.137729,11.6631,0.0548069,3.08477
1670,0.807464,65.4281,0.137729,11.6706,0.0548069,3.0868
1671,0.807464,65.4678,0.137729,11.6781,0.0548069,3.08882
1672,0.807464,65.5076,0.137729,11.6855,0.0548069,3.09084
1673,0.807464,65.5473,0.137729,11.693,0.0548069,3.09286
1674,0.807464,65.587,0.137729,11.7004,0.0548069,3.09488
1675,0.807464,65.6267,0.137729,11.7079,0.0548069,3.09691
1676,0.807464,65.6664,0.137729,11.7153,0.0548069,3.09893
1677,0.807464,65.7061,0.137729,11.7228,0.0548069,3.10095
1678,0.807464,65.7458,0.137729,11.7303,0.0548069,3.10297
1679,0.807464,65.7855,0.137729,11.7377,0.0548069,3.105
1680,0.807464,65.8253,0.137729,11.7452,0.0548069,3.10702
1681,0.807464,65.865,0.137729,11.7526,0.0548069,3.10904
1682,0.807464,65.9047,0.137729,11.7601,0.0548069,3.11106
1683,0.807464,65.9444,0.137729,11.7675,0.0548069,3.11309
1684,0.807464,65.9841,0.137729,11.775,0.0548069,3.11511
1685,0.807464,66.0238,0.137729,11.7824,0.0548069,3.11713
1686,0.807464,66.0635,0.137729,11.7899,0.0548069,3.11915
1687,0.807464,66.1032,0.137729,11.7974,0.0548069,3.12117
1688,0.807464,66.1429,0.137729,11.8048,0.0548069,3.1232
1689,0.807464,66.1827,0.137729,11.8123,0.0548069,3.12522
1690,0.807464,66.2224,0.137729,11.8197,0.0548069,3.12724
1691,0.807464,66.2621,0.137729,11.8272,0.0548069,3.12926
1692,0.807464,66.3018,0.137729,11.8346,0.0548069,3.13129
1693,0.807464,66.3415,0.137729,11.8421,0.0548069,3.13331
1694,0.807464,66.3812,0.137729,11.8496,0.0548069,3.13533
1695,0.807464,66.4209,0.137729,11.857,0.0548069,3.13735
1696,0.807464,66.4606,0.137729,11.8645,0.0548069,3.13938
1697,0.807464,66.5004,0.137729,11.8719,0.0548069,3.1414
1698,0.807464,66.5401,0.137729,11.8794,0.0548069,3.14342
1699,0.807464,66.5798,0.137729,11.8868,0.0548069,3.14544
1700,0.807464,66.6195,0.137729,11.8943,0.0548069,3.14747
1701,0.807464,66.6592,0.137729,11.9017,0.0548069,3.14949
1702,0.807464,66.6989,0.137729,11.9092,0.0548069,3.15151
1703,0.807464,66.7386,0.137729,11.9167,0.0548069,3.15353
1704,0.807464,66.7783,0.137729,11.9241,0.0548069,3.15555
1705,0.807464,66.8181,0.137729,11.9316,0.0548069,3.15758
1706,0.807464,66.8578,0.137729,11.939,0.0548069,3.1596
1707,0.807464,66.8975,0.137729,11.9465,0.0548069,3.16162
1708,0.807464,66.9372,0.137729,11.9539,0.0548069,3.16364
1709,0.807464,66.9769,0.137729,11.9614,0.0548069,3.16567
1710,0.807464,67.0166,0.137729,11.9689,0.0548069,3.16769
1711,0.807464,67.0563,0.137729,11.9763,0.0548069,3.16971
1712,0.807464,67.096,0.137729,11.9838,0.0548069,3.17173
1713,0.807464,67.1357,0.137729,11.9912,0.0548069,3.17376
1714,0.807464,67.1755,0.137729,11.9987,0.0548069,3.17578
1715,0.807464,67.2152,0.137729,12.0061,0.0548069,3.1778
1716,0.807464,67.2549,0.137729,12.0136,0.0548069,3.17982
1717,0.807464,67.2946,0.137729,12.0211,0.0548069,3.18184
1718,0.807464,67.3343,0.137729,12.0285,0.0548069,3.18387
1719,0.807464,67.374,0.137729,12.036,0.0548069,3.18589
1720,0.807464,67.4137,0.137729,12.0434,0.0548069,3.18791
1721,0.807464,67.4534,0.137729,12.0509,0.0548069,3.18993
1722,0.807464,67.4932,0.137729,12.0583,0.0548069,3.19196
1723,0.807464,67.5329,0.137729,12.0658,0.0548069,3.19398
1724,0.807464,67.5726,0.137729,12.0732,0.0548069,3.196
1725,0.807464,67.6123,0.137729,12.0807,0.0548069,3.19802
1726,0.807464,67.652,0.137729,12.0882,0.0548069,3.20005
1727,0.807464,67.6917,0.137729,12.0956,0.0548069,3.20207
1728,0.807464,67.7314,0.137729,12.1031,0.0548069,3.20409
1729,0.807464,67.7711,0.137729,12.1105,0.0548069,3.20611
1730,0.807464,67.8108,0.137729,12.118,0.0548069,3.20813
1731,0.807464,67.8506,0.137729,12.1254,0.0548069,3.21016
1732,0.807464,67.8903,0.137729,12.1329,0.0548069,3.21218
1733,0.807464,67.93,0.137729,12.1404,0.0548069,3.2142
1734,0.807464,67.9697,0.137729,12.1478,0.0548069,3.21622
1735,0.807464,68.0094,0.137729,12.1553,0.0548069,3.21825
1736,0.807464,68.0491,0.137729,12.1627,0.0548069,3.22027
1737,0.807464,68.0888,0.137729,12.1702,0.0548069,3.22229
1738,0.807464,68.1285,0.137729,12.1776,0.0548069,3.22431
1739,0.807464,68.1683,0.137729,12.1851,0.0548069,3.22634
1740,0.807464,68.208,0.137729,12.1925,0.0548069,3.22836
1741,0.807464,68.2477,0.137729,12.2,0.0548069,3.23038
1742,0.807464,68.2874,0.137729,12.2075,0.0548069,3.2324
1743,0.807464,68.3271,0.137729,12.2149,0.0548069,3.23443
1744,0.807464,68.3668,0.137729,12.2224,0.0548069,3.23645
1745,0.807464,68.4065,0.137729,12.2298,0.0548069,3.23847
1746,0.807464,68.4462,0.137729,12.2373,0.0548069,3.24049
1747,0.807464,68.486,0.137729,12.2447,0.0548069,3.24251
1748,0.807464,68.5257,0.137729,12.2522,0.0548069,3.24454
1749,0.807464,68.5654,0.137729,12.2597,0.0548069,3.24656
1750,0.807464,68.6051,0.137729,12.2671,0.0548069,3.24858
1751,0.807464,68.6448,0.137729,12.2746,0.0548069,3.2506
1752,0.807464,68.6845,0.137729,12.282,0.0548069,3.25263
1753,0.807464,68.7242,0.137729,12.2895,0.0548069,3.25465
1754,0.807464,68.7639,0.137729,12.2969,0.0548069,3.25667
1755,0.807464,68.8036,0.137729,12.3044,0.0548069,3.25869
1756,0.807464,68.8434,0.137729,12.3118,0.0548069,3.26072
1757,0.807464,68.8831,0.137729,12.3193,0.0548069,3.26274
1758,0.807464,68.9228,0.137729,12.3268,0.0548069,3.26476
1759,0.807464,68.9625,0.137729,12.3342,0.0548069,3.26678
1760,0.807464,69.0022,0.137729,12.3417,0.0548069,3.2688
1761,0.807464,69.0419,0.137729,12.3491,0.0548069,3.27083
1762,0.807464,69.0816,0.137729,12.3566,0.0548069,3.27285
1763,0.807464,69.1213,0.137729,12.364,0.0548069,3.27487
1764,0.807464,69.1611,0.137729,12.3715,0.0548069,3.27689
1765,0.807464,69.2008,0.137729,12.379,0.0548069,3.27892
1766,0.807464,69.2405,0.137729,12.3864,0.0548069,3.28094
1767,0.807464,69.2802,0.137729,12.3939,0.0548069,3.28296
1768,0.807464,69.3199,0.137729,12.4013,0.0548069,3.28498
1769,0.807464,69.3596,0.137729,12.4088,0.0548069,3.28701
1770,0.807464,69.3993,0.137729,12.4162,0.0548069,3.28903
1771,0.807464,69.439,0.137729,12.4237,0.0548069,3.29105
1772,0.807464,69.4788,0.137729,12.4312,0.0548069,3.29307
1773,0.807464,69.5185,0.137729,12.4386,0.0548069,3.2951
1774,0.807464,69.5582,0.137729,12.4461,0.0548069,3.29712
1775,0.807464,69.5979,0.137729,12.4535,0.0548069,3.29914
1776,0.807464,69.6376,0.137729,12.461,0.0548069,3.30116
1777,0.807464,69.6773,0.137729,12.4684,0.0548069,3.30318
1778,0.807464,69.717,0.137729,12.4759,0.0548069,3.30521
1779,0.807464,69.7567,0.137729,12.4833,0.0548069,3.30723
1780,0.807464,69.7964,0.137729,12.4908,0.0548069,3.30925
1781,0.807464,69.8362,0.137729,12.4983,0.0548069,3.31127
1782,0.807464,69.8759,0.137729,12.5057,0.0548069,3.3133
1783,0.807464,69.9156,0.137729,12.5132,0.0548069,3.31532
1784,0.807464,69.9553,0.137729,12.5206,0.0548069,3.31734
1785,0.807464,69.995,0.137729,12.5281,0.0548069,3.31936
1786,0.807464,70.0347,0.137729,12.5355,0.0548069,3.32139
1787,0.807464,70.0744,0.137729,12.543,0.0548069,3.32341
1788,0.807464,70.1141,0.137729,12.5505,0.0548069,3.32543
1789,0.807464,70.1539,0.137729,12.5579,0.0548069,3.32745
1790,0.807464,70.1936,0.137729,12.5654,0.0548069,3.32947
1791,0.807464,70.2333,0.137729,12.5728,0.0548069,3.3315
1792,0.807464,70.273,0.137729,12.5803,0.0548069,3.33352
1793,0.807464,70.3127,0.137729,12.5877,0.0548069,3.33554
1794,0.807464,70.3524,0.137729,12.5952,0.0548069,3.33756
1795,0.807464,70.3921,0.137729,12.6026,0.0548069,3.33959
1796,0.807464,70.4318,0.137729,12.6101,0.0548069,3.34161
1797,0.807464,70.4716,0.137729,12.6176,0.0548069,3.34363
1798,0.807464,70.5113,0.137729,12.625,0.0548069,3.34565
1799,0.807464,70.551,0.137729,12.6325,0.0548069,3.34768
1800,0.807464,70.5907,0.137729,12.6399,0.0548069,3.3497
1801,0.807464,70.6304,0.137729,12.6474,0.0548069,3.35172
1802,0.807464,70.6701,0.137729,12.6548,0.0548069,3.35374
1803,0.807464,70.7098,0.137729,12.6623,0.0548069,3.35577
1804,0.807464,70.7495,0.137729,12.6698,0.0548069,3.35779
1805,0.807464,70.7892,0.137729,12.6772,0.0548069,3.35981
1806,0.807464,70.829,0.137729,12.6847,0.0548069,3.36183
1807,0.807464,70.8687,0.137729,12.6921,0.0548069,3.36385
1808,0.807464,70.9084,0.137729,12.6996,0.0548069,3.36588
1809,0.807464,70.9481,0.137729,12.707,0.0548069,3.3679
1810,0.807464,70.9878,0.137729,12.7145,0.0548069,3.36992
1811,0.807464,71.0275,0.137729,12.722,0.0548069,3.37194
1812,0.807464,71.0672,0.137729,12.7294,0.0548069,3.37397
1813,0.807464,71.1069,0.137729,12.7369,0.0548069,3.37599
1814,0.807464,71.1467,0.137729,12.7443,0.0548069,3.37801
1815,0.807464,71.1864,0.137729,12.7518,0.0548069,3.38003
1816,0.807464,71.2261,0.137729,12.7592,0.0548069,3.38206
1817,0.807464,71.2658,0.137729,12.7667,0.0548069,3.38408
1818,0.807464,71.3055,0.137729,12.7741,0.0548069,3.3861
1819,0.807464,71.3452,0.137729,12.7816,0.0548069,3.38812
1820,0.807464,71.3849,0.137729,12.7891,0.0548069,3.39014
1821,0.807464,71.4246,0.137729,12.7965,0.0548069,3.39217
1822,0.807464,71.4644,0.137729,12.804,0.0548069,3.39419
1823,0.807464,71.5041,0.137729,12.8114,0.0548069,3.39621
1824,0.807464,71.5438,0.137729,12.8189,0.0548069,3.39823
1825,0.807464,71.5835,0.137729,12.8263,0.0548069,3.40026
1826,0.807464,71.6232,0.137729,12.8338,0.0548069,3.40228
1827,0.807464,71.6629,0.137729,12.8413,0.0548069,3.4043
1828,0.807464,71.7026,0.137729,12.8487,0.0548069,3.40632
1829,0.807464,71.7423,0.137729,12.8562,0.0548069,3.40835
1830,0.807464,71.782,0.137729,12.8636,0.0548069,3.41037
1831,0.807464,71.8218,0.137729,12.8711,0.0548069,3.41239
1832,0.807464,71.8615,0.137729,12.8785,0.0548069,3.41441
1833,0.807464,71.9012,0.137729,12.886,0.0548069,3.41643
1834,0.807464,71.9409,0.137729,12.8934,0.0548069,3.41846
1835,0.807464,71.9806,0.137729,12.9009,0.0548069,3.42048
1836,0.807464,72.0203,0.137729,12.9084,0.0548069,3.4225
1837,0.807464,72.06,0.137729,12.9158,0.0548069,3.42452
1838,0.807464,72.0997,0.137729,12.9233,0.0548069,3.42655
1839,0.807464,72.1395,0.137729,12.9307,0.0548069,3.42857
1840,0.807464,72.1792,0.137729,12.9382,0.0548069,3.43059
1841,0.807464,72.2189,0.137729,12.9456,0.0548069,3.43261
1842,0.807464,72.2586,0.137729,12.9531,0.0548069,3.43464
1843,0.807464,72.2983,0.137729,12.9606,0.0548069,3.43666
1844,0.807464,72.338,0.137729,12.968,0.0548069,3.43868
1845,0.807464,72.3777,0.137729,12.9755,0.0548069,3.4407
1846,0.807464,72.4174,0.137729,12.9829,0.0548069,3.44273
1847,0.807464,72.4572,0.137729,12.9904,0.0548069,3.44475
1848,0.807464,72.4969,0.137729,12.9978,0.0548069,3.44677
1849,0.807464,72.5366,0.137729,13.0053,0.0548069,3.44879
1850,0.807464,72.5763,0.137729,13.0127,0.0548069,3.45081
1851,0.807464,72.616,0.137729,13.0202,0.0548069,3.45284
1852,0.807464,72.6557,0.137729,13.0277,0.0548069,3.45486
1853,0.807464,72.6954,0.137729,13.0351,0.0548069,3.45688
1854,0.807464,72.7351,0.137729,13.0426,0.0548069,3.4589
1855,0.807464,72.7748,0.137729,13.05,0.0548069,3.46093
1856,0.807464,72.8146,0.137729,13.0575,0.0548069,3.46295
1857,0.807464,72.8543,0.137729,13.0649,0.0548069,3.46497
1858,0.807464,72.894,0.137729,13.0724,0.0548069,3.46699
1859,0.807464,72.9337,0.137729,13.0799,0.0548069,3.46902
1860,0.807464,72.9734,0.137729,13.0873,0.0548069,3.47104
1861,0.807464,73.0131,0.137729,13.0948,0.0548069,3.47306
1862,0.807464,73.0528,0.137729,13.1022,0.0548069,3.47508
1863,0.807464,73.0925,0.137729,13.1097,0.0548069,3.4771
1864,0.807464,73.1323,0.137729,13.1171,0.0548069,3.47913
1865,0.807464,73.172,0.137729,13.1246,0.0548069,3.48115
1866,0.807464,73.2117,0.137729,13.1321,0.0548069,3.48317
1867,0.807464,73.2514,0.137729,13.1395,0.0548069,3.48519
1868,0.807464,73.2911,0.137729,13.147,0.0548069,3.48722
1869,0.807464,73.3308,0.137729,13.1544,0.0548069,3.48924
1870,0.807464,73.3705,0.137729,13.1619,0.0548069,3.49126
1871,0.807464,73.4102,0.137729,13.1693,0.0548069,3.49328
1872,0.807464,73.45,0.137729,13.1768,0.0548069,3.49531
1873,0.807464,73.4897,0.137729,13.1842,0.0548069,3.49733
1874,0.807464,73.5294,0.137729,13.1917,0.0548069,3.49935
1875,0.807464,73.5691,0.137729,13.1992,0.0548069,3.50137
1876,0.807464,73.6088,0.137729,13.2066,0.0548069,3.5034
1877,0.807464,73.6485,0.137729,13.2141,0.0548069,3.50542
1878,0.807464,73.6882,0.137729,13.2215,0.0548069,3.50744
1879,0.807464,73.7279,0.137729,13.229,0.0548069,3.50946
1880,0.807464,73.7676,0.137729,13.2364,0.0548069,3.51148
1881,0.807464,73.8074,0.137729,13.2439,0.0548069,3.51351
1882,0.807464,73.8471,0.137729,13.2514,0.0548069,3.51553
1883,0.807464,73.8868,0.137729,13.2588,0.0548069,3.51755
1884,0.807464,73.9265,0.137729,13.2663,0.0548069,3.51957
1885,0.807464,73.9662,0.137729,13.2737,0.0548069,3.5216
1886,0.807464,74.0059,0.137729,13.2812,0.0548069,3.52362
1887,0.807464,74.0456,0.137729,13.2886,0.0548069,3.52564
1888,0.807464,74.0853,0.137729,13.2961,0.0548069,3.52766
1889,0.807464,74.1251,0.137729,13.3035,0.0548069,3.52969
1890,0.807464,74.1648,0.137729,13.311,0.0548069,3.53171
1891,0.807464,74.2045,0.137729,13.3185,0.0548069,3.53373
1892,0.807464,74.2442,0.137729,13.3259,0.0548069,3.53575
1893,0.807464,74.2839,0.137729,13.3334,0.0548069,3.53777
1894,0.807464,74.3236,0.137729,13.3408,0.0548069,3.5398
1895,0.807464,74.3633,0.137729,13.3483,0.0548069,3.54182
1896,0.807464,74.403,0.137729,13.3557,0.0548069,3.54384
1897,0.807464,74.4428,0.137729,13.3632,0.0548069,3.54586
1898,0.807464,74.4825,0.137729,13.3707,0.0548069,3.54789
1899,0.807464,74.5222,0.137729,13.3781,0.0548069,3.54991
1900,0.807464,74.5619,0.137729,13.3856,0.0548069,3.55193
1901,0.807464,74.6016,0.137729,13.393,0.0548069,3.55395
1902,0.807464,74.6413,0.137729,13.4005,0.0548069,3.55598
1903,0.807464,74.681,0.137729,13.4079,0.0548069,3.558
1904,0.807464,74.7207,0.137729,13.4154,0.0548069,3.56002
1905,0.807464,74.7604,0.137729,13.4229,0.0548069,3.56204
1906,0.807464,74.8002,0.137729,13.4303,0.0548069,3.56407
1907,0.807464,74.8399,0.137729,13.4378,0.0548069,3.56609
1908,0.807464,74.8796,0.137729,13.4452,0.0548069,3.56811
1909,0.807464,74.9193,0.137729,13.4527,0.0548069,3.57013
