t,T+R,N_0,N_1,N_2
532,0.999039,0.958929,0.0385876,0.00152207
533,0.9991,0.958995,0.038583,0.00152176
534,0.999162,0.959064,0.0385771,0.0015217
535,0.999222,0.95913,0.0385704,0.00152187
536,0.999275,0.95919,0.0385632,0.00152222
537,0.999319,0.95924,0.0385561,0.00152273
538,0.99935,0.959277,0.0385495,0.00152333
539,0.999369,0.959301,0.0385438,0.00152398
540,0.999373,0.959309,0.0385391,0.00152464
541,0.999363,0.959302,0.0385358,0.00152525
542,0.99934,0.95928,0.0385338,0.00152579
543,0.999306,0.959247,0.0385333,0.00152623
544,0.999264,0.959203,0.038534,0.00152656
545,0.999215,0.959153,0.038536,0.00152677
546,0.999164,0.959099,0.0385388,0.00152686
547,0.999113,0.959044,0.0385424,0.00152684
548,0.999066,0.958993,0.0385463,0.00152673
549,0.999024,0.958947,0.0385504,0.00152654
550,0.998991,0.95891,0.0385544,0.0015263
551,0.998967,0.958883,0.0385581,0.00152603
552,0.998954,0.958867,0.0385612,0.00152574
553,0.998951,0.958862,0.0385636,0.00152547
554,0.99896,0.958869,0.0385653,0.00152522
555,0.998978,0.958886,0.0385662,0.001525
556,0.999004,0.958912,0.0385663,0.00152483
557,0.999036,0.958945,0.0385658,0.0015247
558,0.999072,0.958983,0.0385646,0.00152462
559,0.99911,0.959022,0.038563,0.00152459
560,0.999147,0.959062,0.038561,0.0015246
561,0.999182,0.959099,0.0385589,0.00152464
562,0.999212,0.959131,0.0385567,0.0015247
563,0.999237,0.959157,0.0385547,0.00152479
564,0.999254,0.959176,0.0385528,0.00152489
565,0.999264,0.959187,0.0385513,0.00152499
566,0.999266,0.95919,0.0385501,0.00152509
567,0.99926,0.959186,0.0385493,0.00152518
568,0.999248,0.959174,0.0385488,0.00152526
569,0.999231,0.959156,0.0385488,0.00152533
570,0.999209,0.959134,0.0385491,0.00152538
571,0.999185,0.95911,0.0385497,0.00152542
572,0.999159,0.959083,0.0385505,0.00152544
573,0.999135,0.959058,0.0385514,0.00152546
574,0.999112,0.959034,0.0385524,0.00152546
575,0.999092,0.959013,0.0385534,0.00152545
576,0.999076,0.958996,0.0385544,0.00152544
577,0.999065,0.958985,0.0385553,0.00152542
578,0.99906,0.958978,0.038556,0.00152539
579,0.999059,0.958977,0.0385566,0.00152537
580,0.999063,0.95898,0.0385571,0.00152534
581,0.999071,0.958988,0.0385573,0.00152531
582,0.999082,0.958999,0.0385575,0.00152528
583,0.999096,0.959013,0.0385574,0.00152525
584,0.999111,0.959028,0.0385572,0.00152523
585,0.999126,0.959044,0.038557,0.00152521
586,0.999141,0.95906,0.0385566,0.00152519
587,0.999155,0.959073,0.0385562,0.00152517
588,0.999166,0.959085,0.0385558,0.00152516
589,0.999175,0.959094,0.0385554,0.00152515
590,0.99918,0.9591,0.0385549,0.00152514
591,0.999183,0.959103,0.0385545,0.00152514
592,0.999182,0.959103,0.0385542,0.00152514
593,0.999179,0.9591,0.0385539,0.00152515
594,0.999173,0.959094,0.0385536,0.00152515
595,0.999165,0.959087,0.0385534,0.00152516
596,0.999157,0.959078,0.0385533,0.00152518
597,0.999147,0.959069,0.0385532,0.00152519
598,0.999138,0.95906,0.0385532,0.00152521
599,0.99913,0.959051,0.0385532,0.00152522
600,0.999123,0.959044,0.0385533,0.00152524
601,0.999117,0.959038,0.0385535,0.00152525
602,0.999113,0.959034,0.0385537,0.00152527
603,0.999111,0.959032,0.038554,0.00152528
604,0.999112,0.959032,0.0385542,0.00152529
605,0.999113,0.959034,0.0385545,0.0015253
606,0.999117,0.959037,0.0385548,0.0015253
607,0.999121,0.959041,0.0385551,0.00152531
608,0.999127,0.959046,0.0385553,0.00152531
609,0.999133,0.959052,0.0385555,0.0015253
610,0.999138,0.959057,0.0385557,0.0015253
611,0.999144,0.959062,0.0385558,0.00152529
612,0.999148,0.959067,0.0385559,0.00152528
613,0.999152,0.95907,0.0385559,0.00152527
614,0.999154,0.959073,0.0385558,0.00152526
615,0.999155,0.959074,0.0385557,0.00152525
616,0.999155,0.959074,0.0385555,0.00152524
617,0.999153,0.959073,0.0385553,0.00152522
618,0.999151,0.95907,0.0385551,0.00152521
619,0.999147,0.959067,0.0385548,0.0015252
620,0.999144,0.959064,0.0385545,0.00152519
621,0.99914,0.95906,0.0385543,0.00152518
622,0.999136,0.959056,0.038554,0.00152517
623,0.999132,0.959053,0.0385538,0.00152517
624,0.999129,0.95905,0.0385537,0.00152517
625,0.999126,0.959047,0.0385536,0.00152517
626,0.999125,0.959046,0.0385536,0.00152518
627,0.999124,0.959045,0.0385536,0.00152519
628,0.999124,0.959045,0.0385537,0.0015252
629,0.999125,0.959046,0.0385539,0.00152522
630,0.999127,0.959048,0.0385541,0.00152523
631,0.99913,0.95905,0.0385543,0.00152525
632,0.999133,0.959053,0.0385545,0.00152527
633,0.999136,0.959056,0.0385548,0.00152528
634,0.999139,0.959058,0.038555,0.00152529
635,0.999142,0.959061,0.0385552,0.0015253
636,0.999144,0.959064,0.0385554,0.00152531
637,0.999146,0.959065,0.0385555,0.00152531
638,0.999148,0.959067,0.0385556,0.00152531
639,0.999148,0.959068,0.0385556,0.0015253
640,0.999148,0.959068,0.0385555,0.00152529
641,0.999148,0.959067,0.0385554,0.00152528
642,0.999147,0.959066,0.0385553,0.00152526
643,0.999145,0.959065,0.0385552,0.00152525
644,0.999143,0.959063,0.038555,0.00152523
645,0.99914,0.95906,0.0385548,0.00152521
646,0.999138,0.959058,0.0385546,0.0015252
647,0.999136,0.959056,0.0385544,0.00152518
648,0.999134,0.959054,0.0385543,0.00152517
649,0.999132,0.959052,0.0385541,0.00152517
650,0.99913,0.959051,0.038554,0.00152516
651,0.999129,0.95905,0.038554,0.00152517
652,0.999129,0.95905,0.038554,0.00152518
653,0.999129,0.95905,0.038554,0.00152519
654,0.99913,0.95905,0.0385541,0.0015252
655,0.999131,0.959051,0.0385542,0.00152522
656,0.999132,0.959052,0.0385543,0.00152523
657,0.999133,0.959054,0.0385545,0.00152525
658,0.999135,0.959055,0.0385546,0.00152527
659,0.999137,0.959057,0.0385548,0.00152528
660,0.999139,0.959058,0.0385549,0.00152529
661,0.99914,0.95906,0.038555,0.0015253
662,0.999142,0.959061,0.0385551,0.0015253
663,0.999143,0.959062,0.0385551,0.0015253
664,0.999143,0.959063,0.0385552,0.0015253
665,0.999144,0.959063,0.0385552,0.00152529
666,0.999144,0.959063,0.0385551,0.00152528
667,0.999143,0.959063,0.0385551,0.00152526
668,0.999143,0.959062,0.038555,0.00152525
669,0.999142,0.959062,0.0385549,0.00152523
670,0.999141,0.959061,0.0385548,0.00152522
671,0.999139,0.95906,0.0385547,0.00152521
672,0.999138,0.959058,0.0385546,0.0015252
673,0.999137,0.959057,0.0385545,0.00152519
674,0.999136,0.959056,0.0385544,0.00152518
675,0.999135,0.959055,0.0385544,0.00152518
676,0.999134,0.959055,0.0385543,0.00152519
677,0.999134,0.959054,0.0385543,0.00152519
678,0.999133,0.959054,0.0385543,0.0015252
679,0.999133,0.959054,0.0385543,0.00152521
680,0.999134,0.959054,0.0385544,0.00152522
681,0.999134,0.959054,0.0385544,0.00152524
682,0.999134,0.959055,0.0385545,0.00152525
683,0.999135,0.959055,0.0385546,0.00152526
684,0.999136,0.959056,0.0385546,0.00152527
685,0.999137,0.959057,0.0385547,0.00152528
686,0.999137,0.959057,0.0385548,0.00152528
687,0.999138,0.959058,0.0385548,0.00152528
688,0.999139,0.959059,0.0385549,0.00152528
689,0.999139,0.959059,0.0385549,0.00152528
690,0.99914,0.959059,0.0385549,0.00152527
691,0.99914,0.95906,0.0385549,0.00152526
692,0.99914,0.95906,0.0385549,0.00152525
693,0.99914,0.95906,0.0385549,0.00152524
694,0.99914,0.95906,0.0385548,0.00152523
695,0.99914,0.95906,0.0385548,0.00152523
696,0.999139,0.959059,0.0385547,0.00152522
697,0.999139,0.959059,0.0385547,0.00152521
698,0.999138,0.959059,0.0385547,0.00152521
699,0.999138,0.959058,0.0385546,0.00152521
700,0.999137,0.959058,0.0385546,0.00152521
701,0.999137,0.959057,0.0385545,0.00152521
702,0.999137,0.959057,0.0385545,0.00152521
703,0.999136,0.959057,0.0385545,0.00152522
704,0.999136,0.959057,0.0385545,0.00152522
705,0.999136,0.959056,0.0385545,0.00152523
706,0.999136,0.959056,0.0385545,0.00152524
707,0.999136,0.959056,0.0385546,0.00152524
708,0.999136,0.959056,0.0385546,0.00152525
709,0.999136,0.959056,0.0385546,0.00152526
710,0.999136,0.959057,0.0385547,0.00152526
711,0.999137,0.959057,0.0385547,0.00152526
712,0.999137,0.959057,0.0385547,0.00152526
713,0.999137,0.959057,0.0385547,0.00152526
714,0.999137,0.959057,0.0385548,0.00152526
715,0.999138,0.959058,0.0385548,0.00152525
716,0.999138,0.959058,0.0385548,0.00152525
717,0.999138,0.959058,0.0385548,0.00152525
718,0.999138,0.959058,0.0385548,0.00152524
719,0.999138,0.959058,0.0385548,0.00152524
720,0.999138,0.959058,0.0385548,0.00152523
721,0.999138,0.959058,0.0385547,0.00152523
722,0.999138,0.959058,0.0385547,0.00152522
723,0.999138,0.959058,0.0385547,0.00152522
724,0.999138,0.959058,0.0385547,0.00152522
725,0.999138,0.959058,0.0385546,0.00152522
726,0.999138,0.959058,0.0385546,0.00152522
727,0.999138,0.959058,0.0385546,0.00152523
728,0.999138,0.959058,0.0385546,0.00152523
729,0.999138,0.959058,0.0385546,0.00152523
730,0.999137,0.959058,0.0385546,0.00152523
731,0.999137,0.959058,0.0385546,0.00152524
732,0.999137,0.959057,0.0385546,0.00152524
733,0.999137,0.959057,0.0385546,0.00152524
734,0.999137,0.959057,0.0385546,0.00152525
735,0.999137,0.959057,0.0385547,0.00152525
736,0.999137,0.959057,0.0385547,0.00152525
737,0.999137,0.959057,0.0385547,0.00152525
738,0.999137,0.959057,0.0385547,0.00152525
739,0.999137,0.959057,0.0385547,0.00152525
740,0.999137,0.959057,0.0385547,0.00152525
741,0.999137,0.959057,0.0385547,0.00152524
742,0.999137,0.959057,0.0385547,0.00152524
743,0.999137,0.959057,0.0385547,0.00152524
744,0.999137,0.959057,0.0385547,0.00152524
745,0.999137,0.959057,0.0385547,0.00152523
746,0.999137,0.959058,0.0385547,0.00152523
747,0.999138,0.959058,0.0385547,0.00152523
748,0.999138,0.959058,0.0385547,0.00152523
749,0.999138,0.959058,0.0385547,0.00152523
750,0.999138,0.959058,0.0385547,0.00152523
751,0.999138,0.959058,0.0385547,0.00152523
752,0.999138,0.959058,0.0385547,0.00152523
753,0.999138,0.959058,0.0385546,0.00152523
754,0.999138,0.959058,0.0385546,0.00152523
755,0.999138,0.959058,0.0385546,0.00152524
756,0.999138,0.959058,0.0385546,0.00152524
757,0.999138,0.959058,0.0385546,0.00152524
758,0.999138,0.959058,0.0385546,0.00152524
759,0.999138,0.959058,0.0385547,0.00152524
760,0.999138,0.959058,0.0385547,0.00152524
761,0.999137,0.959058,0.0385547,0.00152524
762,0.999137,0.959058,0.0385547,0.00152524
763,0.999137,0.959057,0.0385547,0.00152524
764,0.999137,0.959057,0.0385547,0.00152524
765,0.999137,0.959057,0.0385547,0.00152524
766,0.999137,0.959057,0.0385547,0.00152524
767,0.999137,0.959057,0.0385547,0.00152524
768,0.999137,0.959057,0.0385547,0.00152524
769,0.999137,0.959057,0.0385547,0.00152524
770,0.999137,0.959057,0.0385547,0.00152524
771,0.999137,0.959057,0.0385547,0.00152524
772,0.999137,0.959057,0.0385547,0.00152524
773,0.999137,0.959057,0.0385547,0.00152524
774,0.999137,0.959057,0.0385547,0.00152523
775,0.999137,0.959058,0.0385547,0.00152523
776,0.999137,0.959058,0.0385547,0.00152524
777,0.999138,0.959058,0.0385547,0.00152524
778,0.999138,0.959058,0.0385547,0.00152524
779,0.999138,0.959058,0.0385547,0.00152524
780,0.999138,0.959058,0.0385547,0.00152524
781,0.999138,0.959058,0.0385547,0.00152524
782,0.999138,0.959058,0.0385547,0.00152524
783,0.999138,0.959058,0.0385547,0.00152524
784,0.999138,0.959058,0.0385547,0.00152524
785,0.999138,0.959058,0.0385547,0.00152524
786,0.999138,0.959058,0.0385547,0.00152524
787,0.999138,0.959058,0.0385547,0.00152524
788,0.999138,0.959058,0.0385547,0.00152524
789,0.999138,0.959058,0.0385547,0.00152524
790,0.999137,0.959058,0.0385547,0.00152524
791,0.999137,0.959058,0.0385547,0.00152524
792,0.999137,0.959057,0.0385547,0.00152524
793,0.999137,0.959057,0.0385547,0.00152524
794,0.999137,0.959057,0.0385547,0.00152524
795,0.999137,0.959057,0.0385547,0.00152524
796,0.999137,0.959057,0.0385547,0.00152524
797,0.999137,0.959057,0.0385547,0.00152524
798,0.999137,0.959057,0.0385547,0.00152524
799,0.999137,0.959057,0.0385547,0.00152524
800,0.999137,0.959057,0.0385547,0.00152524
801,0.999137,0.959057,0.0385547,0.00152524
802,0.999137,0.959057,0.0385547,0.00152524
803,0.999137,0.959058,0.0385547,0.00152524
804,0.999137,0.959058,0.0385547,0.00152524
805,0.999138,0.959058,0.0385547,0.00152524
806,0.999138,0.959058,0.0385547,0.00152524
807,0.999138,0.959058,0.0385547,0.00152524
808,0.999138,0.959058,0.0385547,0.00152524
809,0.999138,0.959058,0.0385547,0.00152524
810,0.999138,0.959058,0.0385547,0.00152524
811,0.999138,0.959058,0.0385547,0.00152524
812,0.999138,0.959058,0.0385547,0.00152524
813,0.999138,0.959058,0.0385547,0.00152524
814,0.999138,0.959058,0.0385547,0.00152524
815,0.999138,0.959058,0.0385547,0.00152524
816,0.999138,0.959058,0.0385547,0.00152524
817,0.999138,0.959058,0.0385547,0.00152524
818,0.999137,0.959058,0.0385547,0.00152524
819,0.999137,0.959058,0.0385547,0.00152524
820,0.999137,0.959057,0.0385547,0.00152524
821,0.999137,0.959057,0.0385547,0.00152524
822,0.999137,0.959057,0.0385547,0.00152524
823,0.999137,0.959057,0.0385547,0.00152524
824,0.999137,0.959057,0.0385547,0.00152524
825,0.999137,0.959057,0.0385547,0.00152524
826,0.999137,0.959057,0.0385547,0.00152524
827,0.999137,0.959057,0.0385547,0.00152524
828,0.999137,0.959057,0.0385547,0.00152524
829,0.999137,0.959057,0.0385547,0.00152524
830,0.999137,0.959058,0.0385547,0.00152524
831,0.999137,0.959058,0.0385547,0.00152524
832,0.999137,0.959058,0.0385547,0.00152524
833,0.999138,0.959058,0.0385547,0.00152524
834,0.999138,0.959058,0.0385547,0.00152524
835,0.999138,0.959058,0.0385547,0.00152524
836,0.999138,0.959058,0.0385547,0.00152524
837,0.999138,0.959058,0.0385547,0.00152524
838,0.999138,0.959058,0.0385547,0.00152524
839,0.999138,0.959058,0.0385547,0.00152524
840,0.999138,0.959058,0.0385547,0.00152524
841,0.999138,0.959058,0.0385547,0.00152524
842,0.999138,0.959058,0.0385547,0.00152524
843,0.999138,0.959058,0.0385547,0.00152524
844,0.999138,0.959058,0.0385547,0.00152524
845,0.999138,0.959058,0.0385547,0.00152524
846,0.999137,0.959058,0.0385547,0.00152524
847,0.999137,0.959058,0.0385547,0.00152524
848,0.999137,0.959058,0.0385547,0.00152524
849,0.999137,0.959057,0.0385547,0.00152524
850,0.999137,0.959057,0.0385547,0.00152524
851,0.999137,0.959057,0.0385547,0.00152524
852,0.999137,0.959057,0.0385547,0.00152524
853,0.999137,0.959057,0.0385547,0.00152524
854,0.999137,0.959057,0.0385547,0.00152524
855,0.999137,0.959057,0.0385547,0.00152524
856,0.999137,0.959057,0.0385547,0.00152524
857,0.999137,0.959058,0.0385547,0.00152524
858,0.999137,0.959058,0.0385547,0.00152524
859,0.999137,0.959058,0.0385547,0.00152524
860,0.999137,0.959058,0.0385547,0.00152524
861,0.999137,0.959058,0.0385547,0.00152524
862,0.999138,0.959058,0.0385547,0.00152524
863,0.999138,0.959058,0.0385547,0.00152524
864,0.999138,0.959058,0.0385547,0.00152524
865,0.999138,0.959058,0.0385547,0.00152524
866,0.999138,0.959058,0.0385547,0.00152524
867,0.999138,0.959058,0.0385547,0.00152524
868,0.999138,0.959058,0.0385547,0.00152524
869,0.999138,0.959058,0.0385547,0.00152524
870,0.999138,0.959058,0.0385547,0.00152524
871,0.999138,0.959058,0.0385547,0.00152524
872,0.999138,0.959058,0.0385547,0.00152524
873,0.999137,0.959058,0.0385547,0.00152524
874,0.999137,0.959058,0.0385547,0.00152524
875,0.999137,0.959058,0.0385547,0.00152524
876,0.999137,0.959058,0.0385547,0.00152524
877,0.999137,0.959058,0.0385547,0.00152524
878,0.999137,0.959058,0.0385547,0.00152524
879,0.999137,0.959057,0.0385547,0.00152524
880,0.999137,0.959057,0.0385547,0.00152524
881,0.999137,0.959057,0.0385547,0.00152524
882,0.999137,0.959057,0.0385547,0.00152524
883,0.999137,0.959058,0.0385547,0.00152524
884,0.999137,0.959058,0.0385547,0.00152524
885,0.999137,0.959058,0.0385547,0.00152524
886,0.999137,0.959058,0.0385547,0.00152524
887,0.999137,0.959058,0.0385547,0.00152524
888,0.999137,0.959058,0.0385547,0.00152524
889,0.999137,0.959058,0.0385547,0.00152524
890,0.999138,0.959058,0.0385547,0.00152524
891,0.999138,0.959058,0.0385547,0.00152524
892,0.999138,0.959058,0.0385547,0.00152524
893,0.999138,0.959058,0.0385547,0.00152524
894,0.999138,0.959058,0.0385547,0.00152524
895,0.999138,0.959058,0.0385547,0.00152524
896,0.999138,0.959058,0.0385547,0.00152524
897,0.999138,0.959058,0.0385547,0.00152524
898,0.999138,0.959058,0.0385547,0.00152524
899,0.999138,0.959058,0.0385547,0.00152524
900,0.999137,0.959058,0.0385547,0.00152524
901,0.999137,0.959058,0.0385547,0.00152524
902,0.999137,0.959058,0.0385547,0.00152524
903,0.999137,0.959058,0.0385547,0.00152524
904,0.999137,0.959058,0.0385547,0.00152524
905,0.999137,0.959058,0.0385547,0.00152524
906,0.999137,0.959058,0.0385547,0.00152524
907,0.999137,0.959058,0.0385547,0.00152524
908,0.999137,0.959058,0.0385547,0.00152524
909,0.999137,0.959058,0.0385547,0.00152524
910,0.999137,0.959058,0.0385547,0.00152524
911,0.999137,0.959058,0.0385547,0.00152524
912,0.999137,0.959058,0.0385547,0.00152524
913,0.999137,0.959058,0.0385547,0.00152524
914,0.999137,0.959058,0.0385547,0.00152524
915,0.999137,0.959058,0.0385547,0.00152524
916,0.999137,0.959058,0.0385547,0.00152524
917,0.999137,0.959058,0.0385547,0.00152524
918,0.999138,0.959058,0.0385547,0.00152524
919,0.999138,0.959058,0.0385547,0.00152524
920,0.999138,0.959058,0.0385547,0.00152524
921,0.999138,0.959058,0.0385547,0.00152524
922,0.999138,0.959058,0.0385547,0.00152524
923,0.999138,0.959058,0.0385547,0.00152524
924,0.999138,0.959058,0.0385547,0.00152524
925,0.999138,0.959058,0.0385547,0.00152524
926,0.999138,0.959058,0.0385547,0.00152524
927,0.999137,0.959058,0.0385547,0.00152524
928,0.999137,0.959058,0.0385547,0.00152524
929,0.999137,0.959058,0.0385547,0.00152524
930,0.999137,0.959058,0.0385547,0.00152524
931,0.999137,0.959058,0.0385547,0.00152524
932,0.999137,0.959058,0.0385547,0.00152524
933,0.999137,0.959058,0.0385547,0.00152524
934,0.999137,0.959058,0.0385547,0.00152524
935,0.999137,0.959058,0.0385547,0.00152524
936,0.999137,0.959058,0.0385547,0.00152524
937,0.999137,0.959058,0.0385547,0.00152524
938,0.999137,0.959058,0.0385547,0.00152524
939,0.999137,0.959058,0.0385547,0.00152524
940,0.999137,0.959058,0.0385547,0.00152524
941,0.999137,0.959058,0.0385547,0.00152524
942,0.999137,0.959058,0.0385547,0.00152524
943,0.999137,0.959058,0.0385547,0.00152524
944,0.999137,0.959058,0.0385547,0.00152524
945,0.999137,0.959058,0.0385547,0.00152524
946,0.999138,0.959058,0.0385547,0.00152524
947,0.999138,0.959058,0.0385547,0.00152524
948,0.999138,0.959058,0.0385547,0.00152524
949,0.999138,0.959058,0.0385547,0.00152524
950,0.999138,0.959058,0.0385547,0.00152524
951,0.999138,0.959058,0.0385547,0.00152524
952,0.999138,0.959058,0.0385547,0.00152524
953,0.999137,0.959058,0.0385547,0.00152524
954,0.999137,0.959058,0.0385547,0.00152524
955,0.999137,0.959058,0.0385547,0.00152524
956,0.999137,0.959058,0.0385547,0.00152524
957,0.999137,0.959058,0.0385547,0.00152524
958,0.999137,0.959058,0.0385547,0.00152524
959,0.999137,0.959058,0.0385547,0.00152524
960,0.999137,0.959058,0.0385547,0.00152524
961,0.999137,0.959058,0.0385547,0.00152524
962,0.999137,0.959058,0.0385547,0.00152524
963,0.999137,0.959058,0.0385547,0.00152524
964,0.999137,0.959058,0.0385547,0.00152524
965,0.999137,0.959058,0.0385547,0.00152524
966,0.999137,0.959058,0.0385547,0.00152524
967,0.999137,0.959058,0.0385547,0.00152524
968,0.999137,0.959058,0.0385547,0.00152524
969,0.999137,0.959058,0.0385547,0.00152524
970,0.999137,0.959058,0.0385547,0.00152524
971,0.999137,0.959058,0.0385547,0.00152524
972,0.999137,0.959058,0.0385547,0.00152524
973,0.999137,0.959058,0.0385547,0.00152524
974,0.999137,0.959058,0.0385547,0.00152524
975,0.999137,0.959058,0.0385547,0.00152524
976,0.999138,0.959058,0.0385547,0.00152524
977,0.999138,0.959058,0.0385547,0.00152524
978,0.999137,0.959058,0.0385547,0.00152524
979,0.999137,0.959058,0.0385547,0.00152524
980,0.999137,0.959058,0.0385547,0.00152524
981,0.999137,0.959058,0.0385547,0.00152524
982,0.999137,0.959058,0.0385547,0.00152524
983,0.999137,0.959058,0.0385547,0.00152524
984,0.999137,0.959058,0.0385547,0.00152524
985,0.999137,0.959058,0.0385547,0.00152524
986,0.999137,0.959058,0.0385547,0.00152524
987,0.999137,0.959058,0.0385547,0.00152524
988,0.999137,0.959058,0.0385547,0.00152524
989,0.999137,0.959058,0.0385547,0.00152524
990,0.999137,0.959058,0.0385547,0.00152524
991,0.999137,0.959058,0.0385547,0.00152524
992,0.999137,0.959058,0.0385547,0.00152524
993,0.999137,0.959058,0.0385547,0.00152524
994,0.999137,0.959058,0.0385547,0.00152524
995,0.999137,0.959058,0.0385547,0.00152524
996,0.999137,0.959058,0.0385547,0.00152524
997,0.999137,0.959058,0.0385547,0.00152524
998,0.999137,0.959058,0.0385547,0.00152524
999,0.999137,0.959058,0.0385547,0.00152524
1000,0.999137,0.959058,0.0385547,0.00152524
1001,0.999137,0.959058,0.0385547,0.00152524
1002,0.999137,0.959058,0.0385547,0.00152524
1003,0.999137,0.959058,0.0385547,0.00152524
1004,0.999137,0.959058,0.0385547,0.00152524
1005,0.999137,0.959058,0.0385547,0.00152524
1006,0.999137,0.959058,0.0385547,0.00152524
1007,0.999137,0.959058,0.0385547,0.00152524
1008,0.999137,0.959058,0.0385547,0.00152524
1009,0.999137,0.959058,0.0385547,0.00152524
1010,0.999137,0.959058,0.0385547,0.00152524
1011,0.999137,0.959058,0.0385547,0.00152524
1012,0.999137,0.959058,0.0385547,0.00152524
1013,0.999137,0.959058,0.0385547,0.00152524
1014,0.999137,0.959058,0.0385547,0.00152524
1015,0.999137,0.959058,0.0385547,0.00152524
1016,0.999137,0.959058,0.0385547,0.00152524
1017,0.999137,0.959058,0.0385547,0.00152524
1018,0.999137,0.959058,0.0385547,0.00152524
1019,0.999137,0.959058,0.0385547,0.00152524
1020,0.999137,0.959058,0.0385547,0.00152524
1021,0.999137,0.959058,0.0385547,0.00152524
1022,0.999137,0.959058,0.0385547,0.00152524
1023,0.999137,0.959058,0.0385547,0.00152524
1024,0.999137,0.959058,0.0385547,0.00152524
1025,0.999137,0.959058,0.0385547,0.00152524
1026,0.999137,0.959058,0.0385547,0.00152524
1027,0.999137,0.959058,0.0385547,0.00152524
1028,0.999137,0.959058,0.0385547,0.00152524
1029,0.999137,0.959058,0.0385547,0.00152524
1030,0.999137,0.959058,0.0385547,0.00152524
1031,0.999137,0.959058,0.0385547,0.00152524
1032,0.999137,0.959058,0.0385547,0.00152524
1033,0.999137,0.959058,0.0385547,0.00152524
1034,0.999137,0.959058,0.0385547,0.00152524
1035,0.999137,0.959058,0.0385547,0.00152524
1036,0.999137,0.959058,0.0385547,0.00152524
1037,0.999137,0.959058,0.0385547,0.00152524
1038,0.999137,0.959058,0.0385547,0.00152524
1039,0.999137,0.959058,0.0385547,0.00152524
1040,0.999137,0.959058,0.0385547,0.00152524
1041,0.999137,0.959058,0.0385547,0.00152524
1042,0.999137,0.959058,0.0385547,0.00152524
1043,0.999137,0.959058,0.0385547,0.00152524
1044,0.999137,0.959058,0.0385547,0.00152524
1045,0.999137,0.959058,0.0385547,0.00152524
1046,0.999137,0.959058,0.0385547,0.00152524
1047,0.999137,0.959058,0.0385547,0.00152524
1048,0.999137,0.959058,0.0385547,0.00152524
1049,0.999137,0.959058,0.0385547,0.00152524
