t,T+R,N_0,N_1,N_2,N_3
359,0.999588,2.97786e-09,1.57306e-09,3.53129e-09,2.29585e-09
360,0.999579,2.77821e-09,1.43349e-09,3.3464e-09,2.15543e-09
361,0.999599,2.59408e-09,1.30636e-09,3.16817e-09,2.02438e-09
362,0.99964,2.42451e-09,1.19061e-09,2.99659e-09,1.90206e-09
363,0.999692,2.26844e-09,1.08523e-09,2.83164e-09,1.78785e-09
364,0.999741,2.12477e-09,9.89319e-10,2.67325e-09,1.68118e-09
365,0.999773,1.99238e-09,9.0202e-10,2.52135e-09,1.58151e-09
366,0.999783,1.87017e-09,8.22571e-10,2.37586e-09,1.48835e-09
367,0.99977,1.75709e-09,7.50282e-10,2.23666e-09,1.40123e-09
368,0.999738,1.65214e-09,6.84534e-10,2.10365e-09,1.31972e-09
369,0.999697,1.55441e-09,6.2477e-10,1.97671e-09,1.2434e-09
370,0.999658,1.46312e-09,5.7049e-10,1.85571e-09,1.1719e-09
371,0.99963,1.37758e-09,5.21241e-10,1.74051e-09,1.10486e-09
372,0.99962,1.29722e-09,4.76606e-10,1.63099e-09,1.04198e-09
373,0.999629,1.22158e-09,4.362e-10,1.52698e-09,9.82937e-10
374,0.999654,1.15032e-09,3.99664e-10,1.42835e-09,9.27468e-10
375,0.999686,1.08315e-09,3.6666e-10,1.33492e-09,8.75319e-10
376,0.999718,1.01987e-09,3.36867e-10,1.24654e-09,8.26255e-10
377,0.999741,9.60336e-10,3.09986e-10,1.16303e-09,7.80062e-10
378,0.999751,9.04401e-10,2.85732e-10,1.08421e-09,7.36541e-10
379,0.999745,8.51944e-10,2.63842e-10,1.00992e-09,6.95508e-10
380,0.999726,8.02837e-10,2.44073e-10,9.3998e-10,6.56792e-10
381,0.999701,7.56935e-10,2.26201e-10,8.74205e-10,6.20238e-10
382,0.999674,7.14072e-10,2.10025e-10,8.12426e-10,5.85698e-10
383,0.999655,6.74064e-10,1.95365e-10,7.54466e-10,5.53041e-10
384,0.999646,6.36707e-10,1.82062e-10,7.00154e-10,5.22144e-10
385,0.999649,6.01791e-10,1.69973e-10,6.49317e-10,4.92895e-10
386,0.999663,5.691e-10,1.58975e-10,6.01785e-10,4.65193e-10
387,0.999684,5.38427e-10,1.48957e-10,5.57389e-10,4.38946e-10
388,0.999706,5.09579e-10,1.39822e-10,5.15965e-10,4.14068e-10
389,0.999723,4.82382e-10,1.31483e-10,4.7735e-10,3.90482e-10
390,0.999731,4.56685e-10,1.23861e-10,4.41389e-10,3.68116e-10
391,0.999729,4.32363e-10,1.16884e-10,4.07931e-10,3.46904e-10
392,0.999718,4.09312e-10,1.10486e-10,3.76832e-10,3.26784e-10
393,0.999702,3.8745e-10,1.04608e-10,3.47953e-10,3.07696e-10
394,0.999684,3.66716e-10,9.91931e-11,3.21163e-10,2.89588e-10
395,0.999669,3.47056e-10,9.41925e-11,2.96336e-10,2.72407e-10
396,0.999661,3.28432e-10,8.95604e-11,2.73352e-10,2.56107e-10
397,0.999662,3.10805e-10,8.5256e-11,2.52094e-10,2.40645e-10
398,0.99967,2.94143e-10,8.12432e-11,2.32451e-10,2.25979e-10
399,0.999684,2.78411e-10,7.74902e-11,2.14316e-10,2.12074e-10
400,0.999699,2.63573e-10,7.39693e-11,1.97586e-10,1.98893e-10
401,0.999711,2.49588e-10,7.06562e-11,1.82162e-10,1.86405e-10
402,0.999718,2.36413e-10,6.75301e-11,1.6795e-10,1.74579e-10
403,0.999719,2.24001e-10,6.45729e-11,1.54862e-10,1.63385e-10
404,0.999713,2.123e-10,6.17688e-11,1.42815e-10,1.52795e-10
405,0.999702,2.0126e-10,5.91044e-11,1.31731e-10,1.42782e-10
406,0.999689,1.90828e-10,5.65681e-11,1.21539e-10,1.33319e-10
407,0.999678,1.80954e-10,5.415e-11,1.12172e-10,1.24381e-10
408,0.999672,1.71595e-10,5.18415e-11,1.03566e-10,1.15944e-10
409,0.99967,1.62708e-10,4.96351e-11,9.56641e-11,1.07984e-10
410,0.999675,1.5426e-10,4.75246e-11,8.84101e-11,1.0048e-10
411,0.999684,1.46224e-10,4.5504e-11,8.17525e-11,9.34115e-11
412,0.999694,1.38579e-10,4.35682e-11,7.56427e-11,8.67582e-11
413,0.999704,1.3131e-10,4.1712e-11,7.00349e-11,8.05017e-11
414,0.99971,1.24405e-10,3.99308e-11,6.48866e-11,7.46238e-11
415,0.999712,1.17855e-10,3.82198e-11,6.01584e-11,6.9107e-11
416,0.999709,1.11651e-10,3.65746e-11,5.58143e-11,6.39341e-11
417,0.999702,1.05783e-10,3.49911e-11,5.18212e-11,5.90882e-11
418,0.999693,1.00239e-10,3.34656e-11,4.81493e-11,5.45528e-11
419,0.999685,9.50023e-11,3.19952e-11,4.47714e-11,5.03117e-11
420,0.999679,9.00572e-11,3.05773e-11,4.16625e-11,4.63494e-11
421,0.999677,8.53841e-11,2.92103e-11,3.87997e-11,4.26509e-11
422,0.999679,8.09634e-11,2.7893e-11,3.6162e-11,3.9202e-11
423,0.999684,7.67758e-11,2.66248e-11,3.37295e-11,3.59891e-11
424,0.999691,7.28037e-11,2.5405e-11,3.1484e-11,3.29996e-11
425,0.999698,6.90316e-11,2.42331e-11,2.94085e-11,3.02212e-11
426,0.999704,6.54466e-11,2.31083e-11,2.74873e-11,2.76424e-11
427,0.999706,6.20383e-11,2.20294e-11,2.57064e-11,2.52518e-11
428,0.999705,5.87987e-11,2.09948e-11,2.40531e-11,2.30387e-11
429,0.999701,5.5721e-11,2.00025e-11,2.2516e-11,2.09925e-11
430,0.999695,5.27995e-11,1.90507e-11,2.10855e-11,1.91029e-11
431,0.999689,5.00287e-11,1.8137e-11,1.97527e-11,1.73599e-11
432,0.999684,4.74028e-11,1.72597e-11,1.851e-11,1.5754e-11
433,0.999681,4.49158e-11,1.64171e-11,1.73503e-11,1.42761e-11
434,0.999682,4.2561e-11,1.56081e-11,1.62673e-11,1.29176e-11
435,0.999685,4.03316e-11,1.48317e-11,1.52548e-11,1.16704e-11
436,0.99969,3.82207e-11,1.40875e-11,1.43071e-11,1.0527e-11
437,0.999695,3.62214e-11,1.3375e-11,1.34191e-11,9.48024e-12
438,0.999699,3.43275e-11,1.26937e-11,1.25856e-11,8.52359e-12
439,0.999702,3.25329e-11,1.2043e-11,1.18023e-11,7.65076e-12
440,0.999702,3.08321e-11,1.14222e-11,1.10652e-11,6.85578e-12
441,0.9997,2.922e-11,1.083e-11,1.03711e-11,6.13295e-12
442,0.999696,2.76918e-11,1.02653e-11,9.71687e-12,5.47679e-12
443,0.999692,2.62428e-11,9.72653e-12,9.10026e-12,4.88209e-12
444,0.999688,2.48684e-11,9.2123e-12,8.51916e-12,4.3439e-12
445,0.999685,2.35642e-11,8.7213e-12,7.97166e-12,3.85756e-12
446,0.999684,2.23263e-11,8.25242e-12,7.45599e-12,3.41873e-12
447,0.999686,2.11509e-11,7.80478e-12,6.97037e-12,3.0234e-12
448,0.999689,2.00348e-11,7.37771e-12,6.51304e-12,2.6679e-12
449,0.999693,1.89751e-11,6.9707e-12,6.08224e-12,2.34885e-12
450,0.999696,1.79697e-11,6.58329e-12,5.67625e-12,2.06315e-12
451,0.999699,1.70165e-11,6.21499e-12,5.29349e-12,1.80794e-12
452,0.9997,1.61137e-11,5.86519e-12,4.93252e-12,1.58055e-12
453,0.999699,1.52595e-11,5.53316e-12,4.59212e-12,1.37846e-12
454,0.999697,1.44519e-11,5.21804e-12,4.27128e-12,1.19932e-12
455,0.999693,1.36885e-11,4.91887e-12,3.96915e-12,1.0409e-12
456,0.99969,1.29667e-11,4.63469e-12,3.68499e-12,9.01122e-13
457,0.999688,1.22837e-11,4.36462e-12,3.41813e-12,7.78069e-13
458,0.999687,1.16366e-11,4.10787e-12,3.16788e-12,6.69981e-13
459,0.999687,1.10225e-11,3.86382e-12,2.93349e-12,5.75264e-13
460,0.999689,1.0439e-11,3.63199e-12,2.71417e-12,4.92496e-13
461,0.999691,9.88401e-12,3.41204e-12,2.50906e-12,4.20401e-13
462,0.999694,9.35604e-12,3.20366e-12,2.31728e-12,3.57842e-13
463,0.999696,8.85405e-12,3.00654e-12,2.13797e-12,3.03792e-13
464,0.999698,8.37734e-12,2.82031e-12,1.97036e-12,2.57316e-13
465,0.999698,7.92544e-12,2.64453e-12,1.81376e-12,2.17552e-13
466,0.999696,7.49783e-12,2.47864e-12,1.66759e-12,1.83702e-13
467,0.999694,7.09385e-12,2.32203e-12,1.53135e-12,1.55029e-13
468,0.999692,6.71255e-12,2.17407e-12,1.40464e-12,1.30853e-13
469,0.99969,6.35268e-12,2.03417e-12,1.28704e-12,1.10562e-13
470,0.999689,6.01277e-12,1.90178e-12,1.17816e-12,9.36101e-14
471,0.999689,5.6912e-12,1.77651e-12,1.07756e-12,7.95215e-14
472,0.999689,5.38638e-12,1.65803e-12,9.8476e-13,6.78874e-14
473,0.999691,5.09689e-12,1.54614e-12,8.99229e-13,5.83585e-14
474,0.999693,4.82158e-12,1.44067e-12,8.20433e-13,5.06357e-14
475,0.999695,4.55962e-12,1.34147e-12,7.47844e-13,4.44588e-14
476,0.999696,4.3105e-12,1.24836e-12,6.80972e-13,3.95959e-14
477,0.999696,4.07391e-12,1.16111e-12,6.19388e-13,3.58367e-14
478,0.999696,3.84968e-12,1.07942e-12,5.62728e-13,3.29875e-14
479,0.999695,3.6376e-12,1.00291e-12,5.10691e-13,3.08714e-14
480,0.999693,3.43738e-12,9.31209e-13,4.63022e-13,2.933e-14
481,0.999691,3.24854e-12,8.63918e-13,4.19492e-13,2.82265e-14
482,0.99969,3.07044e-12,8.0069e-13,3.7987e-13,2.74482e-14
483,0.99969,2.9023e-12,7.41238e-13,3.43912e-13,2.69068e-14
484,0.99969,2.74327e-12,6.85347e-13,3.11353e-13,2.65369e-14
485,0.999691,2.59255e-12,6.32874e-13,2.81905e-13,2.62915e-14
486,0.999692,2.44945e-12,5.83723e-13,2.55274e-13,2.61367e-14
487,0.999694,2.31343e-12,5.37821e-13,2.31173e-13,2.60454e-14
488,0.999695,2.18415e-12,4.9509e-13,2.09338e-13,2.59931e-14
489,0.999695,2.06141e-12,4.5542e-13,1.89542e-13,2.59545e-14
490,0.999695,1.9451e-12,4.18663e-13,1.71602e-13,2.59033e-14
491,0.999694,1.83514e-12,3.84628e-13,1.55371e-13,2.58137e-14
492,0.999693,1.7314e-12,3.53097e-13,1.40734e-13,2.56632e-14
493,0.999692,1.63367e-12,3.2384e-13,1.27591e-13,2.54354e-14
494,0.999691,1.54164e-12,2.9664e-13,1.15845e-13,2.51226e-14
495,0.999691,1.45488e-12,2.71312e-13,1.05392e-13,2.47261e-14
496,0.999691,1.37295e-12,2.47711e-13,9.61153e-14,2.42553e-14
497,0.999691,1.29539e-12,2.25739e-13,8.78857e-14,2.37246e-14
498,0.999692,1.2218e-12,2.05331e-13,8.05698e-14,2.31502e-14
499,0.999693,1.15189e-12,1.86445e-13,7.4039e-14,2.25462e-14
500,0.999694,1.08546e-12,1.69048e-13,6.81785e-14,2.19224e-14
501,0.999694,1.02242e-12,1.53092e-13,6.28953e-14,2.12827e-14
502,0.999694,9.62749e-13,1.38513e-13,5.81206e-14,2.06262e-14
503,0.999694,9.06439e-13,1.25221e-13,5.3808e-14,1.99485e-14
504,0.999694,8.53459e-13,1.13108e-13,4.99272e-14,1.92449e-14
505,0.999693,8.03716e-13,1.02055e-13,4.64563e-14,1.85131e-14
506,0.999692,7.57043e-13,9.19416e-14,4.33725e-14,1.77546e-14
507,0.999691,7.13203e-13,8.26623e-14,4.06464e-14,1.69762e-14
508,0.999691,6.71916e-13,7.41306e-14,3.82389e-14,1.61886e-14
509,0.999691,6.32896e-13,6.62838e-14,3.6102e-14,1.54051e-14
510,0.999692,5.9589e-13,5.90815e-14,3.41837e-14,1.46386e-14
511,0.999693,5.60708e-13,5.2499e-14,3.24334e-14,1.38998e-14
512,0.999693,5.27237e-13,4.65198e-14,3.08088e-14,1.3195e-14
513,0.999694,4.95442e-13,4.11262e-14,2.92796e-14,1.25255e-14
514,0.999694,4.65337e-13,3.62936e-14,2.78299e-14,1.18882e-14
515,0.999694,4.36962e-13,3.19865e-14,2.64561e-14,1.12772e-14
516,0.999694,4.10343e-13,2.81588e-14,2.51634e-14,1.06859e-14
517,0.999693,3.85468e-13,2.47573e-14,2.39598e-14,1.01089e-14
518,0.999692,3.62266e-13,2.17268e-14,2.28507e-14,9.5438e-15
519,0.999692,3.40611e-13,1.90154e-14,2.18354e-14,8.99178e-15
520,0.999692,3.20335e-13,1.65795e-14,2.09043e-14,8.45719e-15
521,0.999692,3.01252e-13,1.43857e-14,2.00409e-14,7.94629e-15
522,0.999692,2.83188e-13,1.24114e-14,1.92241e-14,7.46561e-15
523,0.999692,2.66008e-13,1.06429e-14,1.84327e-14,7.02013e-15
524,0.999693,2.49627e-13,9.07161e-15,1.76497e-14,6.61202e-15
525,0.999693,2.34021e-13,7.69091e-15,1.68654e-14,6.24008e-15
526,0.999694,2.19207e-13,6.49269e-15,1.60789e-14,5.90009e-15
527,0.999694,2.05231e-13,5.4655e-15,1.52967e-14,5.5858e-15
528,0.999693,1.92139e-13,4.59399e-15,1.45306e-14,5.29049e-15
529,0.999693,1.79956e-13,3.85977e-15,1.37937e-14,5.00842e-15
530,0.999693,1.68668e-13,3.24306e-15,1.30968e-14,4.73601e-15
531,0.999692,1.58222e-13,2.72464e-15,1.24454e-14,4.47241e-15
532,0.999692,1.48526e-13,2.28751e-15,1.18384e-14,4.21925e-15
533,0.999692,1.39467e-13,1.91791e-15,1.12691e-14,3.97986e-15
534,0.999692,1.3093e-13,1.60554e-15,1.07262e-14,3.75801e-15
535,0.999692,1.22819e-13,1.34309e-15,1.01977e-14,3.5567e-15
536,0.999693,1.15069e-13,1.1254e-15,9.67347e-15,3.37715e-15
537,0.999693,1.07653e-13,9.48494e-16,9.14774e-15,3.21834e-15
538,0.999693,1.00581e-13,8.08833e-16,8.62015e-15,3.0771e-15
539,0.999693,9.38866e-14,7.02852e-16,8.09562e-15,2.94888e-15
540,0.999693,8.76105e-14,6.26885e-16,7.58267e-15,2.82866e-15
541,0.999693,8.17862e-14,5.773e-16,7.09112e-15,2.71211e-15
542,0.999693,7.64253e-14,5.50704e-16,6.62951e-15,2.59645e-15
543,0.999693,7.15112e-14,5.44052e-16,6.20308e-15,2.48086e-15
544,0.999692,6.70002e-14,5.54587e-16,5.81264e-15,2.36642e-15
545,0.999692,6.28288e-14,5.79607e-16,5.4546e-15,2.25562e-15
546,0.999692,5.89261e-14,6.16177e-16,5.12216e-15,2.15145e-15
547,0.999692,5.52276e-14,6.60914e-16,4.80705e-15,2.05651e-15
548,0.999693,5.16859e-14,7.09991e-16,4.50164e-15,1.97224e-15
549,0.999693,4.82778e-14,7.59413e-16,4.20066e-15,1.8985e-15
550,0.999693,4.50047e-14,8.05529e-16,3.9022e-15,1.83355e-15
551,0.999693,4.18869e-14,8.45639e-16,3.60786e-15,1.77449e-15
552,0.999693,3.89547e-14,8.7852e-16,3.32199e-15,1.71796e-15
553,0.999693,3.62369e-14,9.04671e-16,3.05029e-15,1.66091e-15
554,0.999693,3.3751e-14,9.26169e-16,2.79825e-15,1.60126e-15
555,0.999693,3.14971e-14,9.46122e-16,2.56969e-15,1.53835e-15
556,0.999692,2.94568e-14,9.67822e-16,2.36584e-15,1.47295e-15
557,0.999692,2.75961e-14,9.9381e-16,2.18513e-15,1.40699e-15
558,0.999692,2.58733e-14,1.02509e-15,2.02369e-15,1.34294e-15
559,0.999692,2.4247e-14,1.06071e-15,1.87627e-15,1.28316e-15
560,0.999693,2.26848e-14,1.09786e-15,1.73755e-15,1.22931e-15
561,0.999693,2.11684e-14,1.13246e-15,1.60327e-15,1.18192e-15
562,0.999693,1.96958e-14,1.16009e-15,1.47102e-15,1.14031e-15
563,0.999693,1.82786e-14,1.17715e-15,1.34054e-15,1.1028e-15
564,0.999693,1.6937e-14,1.18173e-15,1.21346e-15,1.06711e-15
565,0.999693,1.56927e-14,1.17416e-15,1.09264e-15,1.03098e-15
566,0.999693,1.45619e-14,1.157e-15,9.81212e-16,9.92685e-16
567,0.999693,1.35503e-14,1.13447e-15,8.81743e-16,9.51408e-16
568,0.999693,1.26518e-14,1.11142e-15,7.95515e-16,9.07389e-16
569,0.999693,1.18487e-14,1.09219e-15,7.22248e-16,8.61812e-16
570,0.999692,1.11168e-14,1.07957e-15,6.60194e-16,8.16463e-16
571,0.999692,1.04302e-14,1.07415e-15,6.06593e-16,7.73266e-16
572,0.999693,9.76724e-15,1.07421e-15,5.58323e-16,7.33816e-16
573,0.999693,9.11445e-15,1.07622e-15,5.1258e-16,6.99008e-16
574,0.999693,8.46871e-15,1.07577e-15,4.67419e-16,6.68859e-16
575,0.999693,7.8364e-15,1.06871e-15,4.22046e-16,6.42545e-16
576,0.999693,7.23052e-15,1.05222e-15,3.7681e-16,6.18642e-16
577,0.999693,6.6663e-15,1.02551e-15,3.32924e-16,5.95483e-16
578,0.999693,6.15666e-15,9.90087e-16,2.92027e-16,5.7157e-16
579,0.999693,5.70853e-15,9.493e-16,2.55679e-16,5.45906e-16
580,0.999693,5.32098e-15,9.07566e-16,2.2494e-16,5.18202e-16
581,0.999693,4.98543e-15,8.6927e-16,2.00115e-16,4.88901e-16
582,0.999693,4.68784e-15,8.37714e-16,1.80703e-16,4.5903e-16
583,0.999693,4.41213e-15,8.14357e-16,1.65549e-16,4.29924e-16
584,0.999693,4.14387e-15,7.98534e-16,1.53133e-16,4.02895e-16
585,0.999693,3.87337e-15,7.87698e-16,1.41922e-16,3.78922e-16
586,0.999693,3.5974e-15,7.78128e-16,1.30684e-16,3.58442e-16
587,0.999693,3.31916e-15,7.65905e-16,1.18705e-16,3.4127e-16
588,0.999693,3.04676e-15,7.479e-16,1.05865e-16,3.2668e-16
589,0.999693,2.79052e-15,7.22547e-16,9.25628e-17,3.13591e-16
590,0.999693,2.56001e-15,6.9019e-16,7.95422e-17,3.00837e-16
591,0.999693,2.36142e-15,6.52956e-16,6.76527e-17,2.87431e-16
592,0.999693,2.19602e-15,6.14176e-16,5.76181e-17,2.72773e-16
593,0.999693,2.05992e-15,5.77538e-16,4.98624e-17,2.56763e-16
594,0.999693,1.94517e-15,5.46166e-16,4.4425e-17,2.39786e-16
595,0.999693,1.84183e-15,5.21888e-16,4.0976e-17,2.22588e-16
596,0.999693,1.74037e-15,5.04835e-16,3.8915e-17,2.0608e-16
597,0.999693,1.63389e-15,4.93483e-16,3.75216e-17,1.91117e-16
598,0.999693,1.51945e-15,4.85101e-16,3.61173e-17,1.78298e-16
599,0.999693,1.39839e-15,4.76478e-16,3.42006e-17,1.67841e-16
600,0.999693,1.27558e-15,4.64731e-16,3.15291e-17,1.59553e-16
601,0.999693,1.15776e-15,4.48011e-16,2.81356e-17,1.52891e-16
602,0.999693,1.05168e-15,4.25911e-16,2.42829e-17,1.47102e-16
603,0.999693,9.62256e-16,3.99509e-16,2.03739e-17,1.41397e-16
604,0.999693,8.91378e-16,3.71038e-16,1.68421e-17,1.3513e-16
605,0.999693,8.37544e-16,3.43283e-16,1.40476e-17,1.27927e-16
606,0.999693,7.96367e-16,3.18872e-16,1.21998e-17,1.19748e-16
607,0.999693,7.61777e-16,2.99635e-16,1.13219e-17,1.10871e-16
608,0.999693,7.27572e-16,2.86186e-16,1.12578e-17,1.01808e-16
609,0.999693,6.88905e-16,2.77832e-16,1.17177e-17,9.31676e-17
610,0.999693,6.43333e-16,2.72798e-16,1.23477e-17,8.55096e-17
611,0.999693,5.91198e-16,2.6872e-16,1.28075e-17,7.92188e-17
612,0.999693,5.35284e-16,2.63245e-16,1.28395e-17,7.44241e-17
613,0.999693,4.79887e-16,2.54609e-16,1.2315e-17,7.09817e-17
614,0.999693,4.29579e-16,2.42039e-16,1.12515e-17,6.85195e-17
615,0.999693,3.87996e-16,2.25888e-16,9.79791e-18,6.65308e-17
616,0.999693,3.56952e-16,2.07487e-16,8.19362e-18,6.4492e-17
617,0.999693,3.36067e-16,1.8877e-16,6.71154e-18,6.1978e-17
618,0.999693,3.22977e-16,1.71759e-16,5.59629e-18,5.87481e-17
619,0.999693,3.14022e-16,1.58065e-16,5.01147e-18,5.47864e-17
620,0.999693,3.05213e-16,1.4851e-16,5.00596e-18,5.02892e-17
621,0.999693,2.93226e-16,1.42961e-16,5.5059e-18,4.56054e-17
622,0.999693,2.76162e-16,1.40416e-16,6.33338e-18,4.11473e-17
623,0.999693,2.53895e-16,1.39288e-16,7.24746e-18,3.72914e-17
624,0.999693,2.27963e-16,1.37828e-16,7.99814e-18,3.42936e-17
625,0.999693,2.01035e-16,1.34555e-16,8.38184e-18,3.22363e-17
626,0.999693,1.76137e-16,1.28601e-16,8.28579e-18,3.10178e-17
627,0.999693,1.55845e-16,1.19886e-16,7.71192e-18,3.03838e-17
628,0.999693,1.41648e-16,1.09087e-16,6.77473e-18,2.99915e-17
629,0.999693,1.33632e-16,9.74293e-17,5.67378e-18,2.94905e-17
630,0.999693,1.30546e-16,8.63495e-17,4.64676e-18,2.86007e-17
631,0.999693,1.30189e-16,7.71322e-17,3.91406e-18,2.71705e-17
632,0.999693,1.30014e-16,7.0601e-17,3.62725e-18,2.5202e-17
633,0.999693,1.27778e-16,6.69426e-17,3.83371e-18,2.28414e-17
634,0.999693,1.22069e-16,6.56968e-17,4.46562e-18,2.03357e-17
635,0.999693,1.12602e-16,6.59056e-17,5.3561e-18,1.79698e-17
636,0.999693,1.00198e-16,6.63746e-17,6.2787e-18,1.59984e-17
637,0.999693,8.64971e-17,6.59762e-17,7.00115e-18,1.45886e-17
638,0.999693,7.34774e-17,6.39177e-17,7.34037e-18,1.37847e-17
639,0.999693,6.29197e-17,5.991e-17,7.2058e-18,1.35047e-17
640,0.999693,5.59634e-17,5.42037e-17,6.62047e-18,1.35647e-17
641,0.999693,5.28546e-17,4.74912e-17,5.71483e-18,1.3726e-17
642,0.999693,5.294e-17,4.07078e-17,4.69475e-18,1.37523e-17
643,0.999693,5.48885e-17,3.47871e-17,3.79156e-18,1.34635e-17
644,0.999693,5.70668e-17,3.04323e-17,3.20611e-18,1.27734e-17
645,0.999693,5.79655e-17,2.79594e-17,3.06048e-18,1.17041e-17
646,0.999693,5.65646e-17,2.72444e-17,3.36916e-18,1.03741e-17
647,0.999693,5.25535e-17,2.77813e-17,4.03639e-18,8.96537e-18
648,0.999693,4.63589e-17,2.88294e-17,4.88051e-18,7.67658e-18
649,0.999693,3.89859e-17,2.96073e-17,5.67882e-18,6.67555e-18
650,0.999693,3.17228e-17,2.94834e-17,6.2221e-18,6.06117e-18
651,0.999693,2.57918e-17,2.81165e-17,6.36516e-18,5.84349e-18
652,0.999693,2.20391e-17,2.55163e-17,6.06124e-18,5.94575e-18
653,0.999693,2.07414e-17,2.2014e-17,5.37185e-18,6.22664e-18
654,0.999693,2.15705e-17,1.81579e-17,4.45015e-18,6.51669e-18
655,0.999693,2.3715e-17,1.45638e-17,3.50218e-18,6.6593e-18
656,0.999693,2.61164e-17,1.17603e-17,2.73582e-18,6.54677e-18
657,0.999693,2.77504e-17,1.0067e-17,2.3103e-18,6.14275e-18
658,0.999693,2.78809e-17,9.5319e-18,2.29839e-18,5.48677e-18
659,0.999693,2.62236e-17,9.93927e-18,2.67063e-18,4.6805e-18
660,0.999693,2.29865e-17,1.08808e-17,3.30475e-18,3.85998e-18
661,0.999693,1.8785e-17,1.18678e-17,4.01763e-18,3.16117e-18
662,0.999693,1.44608e-17,1.24544e-17,4.61151e-18,2.68725e-18
663,0.999693,1.0853e-17,1.23404e-17,4.92254e-18,2.48557e-18
664,0.999693,8.58537e-18,1.14311e-17,4.8599e-18,2.539e-18
665,0.999693,7.91898e-18,9.84229e-18,4.42601e-18,2.77333e-18
666,0.999693,8.70721e-18,7.85461e-18,3.71331e-18,3.07786e-18
667,0.999693,1.04577e-17,5.83174e-18,2.87913e-18,3.33373e-18
668,0.999693,1.24789e-17,4.12567e-18,2.10544e-18,3.44275e-18
669,0.999693,1.40671e-17,2.99279e-18,1.55369e-18,3.34982e-18
670,0.999693,1.46845e-17,2.54011e-18,1.32617e-18,3.05373e-18
671,0.999693,1.40827e-17,2.7118e-18,1.44307e-18,2.6045e-18
672,0.999693,1.2345e-17,3.31611e-18,1.84038e-18,2.08849e-18
673,0.999693,9.84415e-18,4.08255e-18,2.3885e-18,1.60544e-18
674,0.999693,7.13008e-18,4.73313e-18,2.92632e-18,1.24354e-18
675,0.999693,4.78143e-18,5.04897e-18,3.30177e-18,1.05856e-18
676,0.999693,3.25794e-18,4.91689e-18,3.40867e-18,1.0619e-18
677,0.999693,2.79111e-18,4.34618e-18,3.21094e-18,1.22007e-18
678,0.999693,3.33839e-18,3.45455e-18,2.74863e-18,1.46506e-18
679,0.999693,4.6095e-18,2.42937e-18,2.12511e-18,1.71254e-18
680,0.999693,6.15438e-18,1.47603e-18,1.4791e-18,1.88319e-18
681,0.999693,7.48674e-18,7.67067e-19,9.49268e-19,1.92164e-18
682,0.999693,8.20911e-18,4.04169e-19,6.40313e-19,1.80862e-18
683,0.999693,8.1069e-18,4.0078e-19,5.98824e-19,1.56376e-18
684,0.999693,7.18999e-18,6.87487e-19,8.04477e-19,1.23866e-18
685,0.999693,5.6753e-18,1.13659e-18,1.17808e-18,9.0266e-19
686,0.999693,3.91927e-18,1.59808e-18,1.60373e-18,6.24919e-19
687,0.999693,2.32034e-18,1.93733e-18,1.959e-18,4.57506e-19
688,0.999693,1.21745e-18,2.06512e-18,2.14531e-18,4.23541e-19
689,0.999693,8.08984e-19,1.95375e-18,2.11098e-18,5.13013e-19
690,0.999693,1.11119e-18,1.63665e-18,1.86168e-18,6.86903e-19
691,0.999693,1.96404e-18,1.19348e-18,1.45606e-18,8.88191e-19
692,0.999693,3.08113e-18,7.25927e-19,9.88681e-19,1.05668e-18
693,0.999693,4.12896e-18,3.31096e-19,5.64845e-19,1.14382e-18
694,0.999693,4.81365e-18,7.91459e-20,2.74047e-19,1.12395e-18
695,0.999693,4.95248e-18,-1.89888e-23,1.6875e-19,9.99284e-19
696,0.999693,4.51259e-18,8.10389e-20,2.53397e-19,7.97939e-19
697,0.999693,3.60932e-18,2.75322e-19,4.85893e-19,5.6562e-19
698,0.999693,2.46754e-18,5.1653e-19,7.90538e-19,3.53538e-19
699,0.999693,1.35878e-18,7.36838e-19,1.07858e-18,2.05583e-19
700,0.999693,5.31185e-19,8.82796e-19,1.27092e-18,1.47989e-19
701,0.999693,1.49944e-19,9.25791e-19,1.31717e-18,1.8386e-19
702,0.999693,2.61542e-19,8.65247e-19,1.20649e-18,2.93654e-19
703,0.999693,7.89012e-19,7.24783e-19,9.68043e-19,4.41158e-19
704,0.999693,1.55776e-18,5.43214e-19,6.61407e-19,5.83223e-19
705,0.999693,2.34433e-18,3.63315e-19,3.59974e-19,6.80651e-19
706,0.999693,2.93487e-18,2.21417e-19,1.31838e-19,7.0751e-19
707,0.999693,3.17814e-18,1.40158e-19,2.31286e-20,6.56719e-19
708,0.999693,3.01959e-18,1.25584e-19,4.77754e-20,5.40694e-19
709,0.999693,2.50897e-18,1.68538e-19,1.8593e-19,3.87217e-19
710,0.999693,1.78093e-18,2.49236e-19,3.90929e-19,2.31785e-19
711,0.999693,1.01595e-18,3.43443e-19,6.0256e-19,1.08522e-19
712,0.999693,3.92744e-19,4.28527e-19,7.6294e-19,4.19395e-20
713,0.999693,4.45674e-20,4.88022e-19,8.30884e-19,4.15256e-20
714,0.999693,2.97614e-20,5.1392e-19,7.91217e-19,1.00311e-19
715,0.999693,3.22143e-19,5.06603e-19,6.57e-19,1.9753e-19
716,0.999693,8.22331e-19,4.72903e-19,4.64514e-19,3.04487e-19
