t,T+R,N_0,N_1
5416,0.999166,0.958846,0.0403201
5417,0.999166,0.958846,0.0403201
5418,0.999166,0.958846,0.0403201
5419,0.999166,0.958846,0.0403201
5420,0.999166,0.958846,0.0403201
5421,0.999166,0.958846,0.0403201
5422,0.999166,0.958846,0.0403201
5423,0.999166,0.958846,0.0403201
5424,0.999166,0.958846,0.0403201
5425,0.999166,0.958846,0.0403201
5426,0.999166,0.958846,0.0403201
5427,0.999166,0.958846,0.0403201
5428,0.999166,0.958846,0.0403201
5429,0.999166,0.958846,0.0403201
5430,0.999166,0.958846,0.0403201
5431,0.999166,0.958846,0.0403201
5432,0.999166,0.958846,0.0403201
5433,0.999166,0.958846,0.0403201
5434,0.999166,0.958846,0.0403201
5435,0.999166,0.958846,0.0403201
5436,0.999166,0.958846,0.0403201
5437,0.999166,0.958846,0.0403201
5438,0.999166,0.958846,0.0403201
5439,0.999166,0.958846,0.0403201
5440,0.999166,0.958846,0.0403201
5441,0.999166,0.958846,0.0403201
5442,0.999166,0.958846,0.0403201
5443,0.999166,0.958846,0.0403201
5444,0.999166,0.958846,0.0403201
5445,0.999166,0.958846,0.0403201
5446,0.999166,0.958846,0.0403201
5447,0.999166,0.958846,0.0403201
5448,0.999166,0.958846,0.0403201
5449,0.999166,0.958846,0.0403201
5450,0.999166,0.958846,0.0403201
5451,0.999166,0.958846,0.0403201
5452,0.999166,0.958846,0.0403201
5453,0.999166,0.958846,0.0403201
5454,0.999166,0.958846,0.0403201
5455,0.999166,0.958846,0.0403201
5456,0.999166,0.958846,0.0403201
5457,0.999166,0.958846,0.0403201
5458,0.999166,0.958846,0.0403201
5459,0.999166,0.958846,0.0403201
5460,0.999166,0.958846,0.0403201
5461,0.999166,0.958846,0.0403201
5462,0.999166,0.958846,0.0403201
5463,0.999166,0.958846,0.0403201
5464,0.999166,0.958846,0.0403201
5465,0.999166,0.958846,0.0403201
5466,0.999166,0.958846,0.0403201
5467,0.999166,0.958846,0.0403201
5468,0.999166,0.958846,0.0403201
5469,0.999166,0.958846,0.0403201
5470,0.999166,0.958846,0.0403201
5471,0.999166,0.958846,0.0403201
5472,0.999166,0.958846,0.0403201
5473,0.999166,0.958846,0.0403201
5474,0.999166,0.958846,0.0403201
5475,0.999166,0.958846,0.0403201
5476,0.999166,0.958846,0.0403201
5477,0.999166,0.958846,0.0403201
5478,0.999166,0.958846,0.0403201
5479,0.999166,0.958846,0.0403201
5480,0.999166,0.958846,0.0403201
5481,0.999166,0.958846,0.0403201
5482,0.999166,0.958846,0.0403201
5483,0.999166,0.958846,0.0403201
5484,0.999166,0.958846,0.0403201
5485,0.999166,0.958846,0.0403201
5486,0.999166,0.958846,0.0403201
5487,0.999166,0.958846,0.0403201
5488,0.999166,0.958846,0.0403201
5489,0.999166,0.958846,0.0403201
5490,0.999166,0.958846,0.0403201
5491,0.999166,0.958846,0.0403201
5492,0.999166,0.958846,0.0403201
5493,0.999166,0.958846,0.0403201
5494,0.999166,0.958846,0.0403201
5495,0.999166,0.958846,0.0403201
5496,0.999166,0.958846,0.0403201
5497,0.999166,0.958846,0.0403201
5498,0.999166,0.958846,0.0403201
5499,0.999166,0.958846,0.0403201
5500,0.999166,0.958846,0.0403201
5501,0.999166,0.958846,0.0403201
5502,0.999166,0.958846,0.0403201
5503,0.999166,0.958846,0.0403201
5504,0.999166,0.958846,0.0403201
5505,0.999166,0.958846,0.0403201
5506,0.999166,0.958846,0.0403201
5507,0.999166,0.958846,0.0403201
5508,0.999166,0.958846,0.0403201
5509,0.999166,0.958846,0.0403201
5510,0.999166,0.958846,0.0403201
5511,0.999166,0.958846,0.0403201
5512,0.999166,0.958846,0.0403201
5513,0.999166,0.958846,0.0403201
5514,0.999166,0.958846,0.0403201
5515,0.999166,0.958846,0.0403201
5516,0.999166,0.958846,0.0403201
5517,0.999166,0.958846,0.0403201
5518,0.999166,0.958846,0.0403201
5519,0.999166,0.958846,0.0403201
5520,0.999166,0.958846,0.0403201
5521,0.999166,0.958846,0.0403201
5522,0.999166,0.958846,0.0403201
5523,0.999166,0.958846,0.0403201
5524,0.999166,0.958846,0.0403201
5525,0.999166,0.958846,0.0403201
5526,0.999166,0.958846,0.0403201
5527,0.999166,0.958846,0.0403201
5528,0.999166,0.958846,0.0403201
5529,0.999166,0.958846,0.0403201
5530,0.999166,0.958846,0.0403201
5531,0.999166,0.958846,0.0403201
5532,0.999166,0.958846,0.0403201
5533,0.999166,0.958846,0.0403201
5534,0.999166,0.958846,0.0403201
5535,0.999166,0.958846,0.0403201
5536,0.999166,0.958846,0.0403201
5537,0.999166,0.958846,0.0403201
5538,0.999166,0.958846,0.0403201
5539,0.999166,0.958846,0.0403201
5540,0.999166,0.958846,0.0403201
5541,0.999166,0.958846,0.0403201
5542,0.999166,0.958846,0.0403201
5543,0.999166,0.958846,0.0403201
5544,0.999166,0.958846,0.0403201
5545,0.999166,0.958846,0.0403201
5546,0.999166,0.958846,0.0403201
5547,0.999166,0.958846,0.0403201
5548,0.999166,0.958846,0.0403201
5549,0.999166,0.958846,0.0403201
5550,0.999166,0.958846,0.0403201
5551,0.999166,0.958846,0.0403201
5552,0.999166,0.958846,0.0403201
5553,0.999166,0.958846,0.0403201
5554,0.999166,0.958846,0.0403201
5555,0.999166,0.958846,0.0403201
5556,0.999166,0.958846,0.0403201
5557,0.999166,0.958846,0.0403201
5558,0.999166,0.958846,0.0403201
5559,0.999166,0.958846,0.0403201
5560,0.999166,0.958846,0.0403201
5561,0.999166,0.958846,0.0403201
5562,0.999166,0.958846,0.0403201
5563,0.999166,0.958846,0.0403201
5564,0.999166,0.958846,0.0403201
5565,0.999166,0.958846,0.0403201
5566,0.999166,0.958846,0.0403201
5567,0.999166,0.958846,0.0403201
5568,0.999166,0.958846,0.0403201
5569,0.999166,0.958846,0.0403201
5570,0.999166,0.958846,0.0403201
5571,0.999166,0.958846,0.0403201
5572,0.999166,0.958846,0.0403201
5573,0.999166,0.958846,0.0403201
5574,0.999166,0.958846,0.0403201
5575,0.999166,0.958846,0.0403201
5576,0.999166,0.958846,0.0403201
5577,0.999166,0.958846,0.0403201
5578,0.999166,0.958846,0.0403201
5579,0.999166,0.958846,0.0403201
5580,0.999166,0.958846,0.0403201
5581,0.999166,0.958846,0.0403201
5582,0.999166,0.958846,0.0403201
5583,0.999166,0.958846,0.0403201
5584,0.999166,0.958846,0.0403201
5585,0.999166,0.958846,0.0403201
5586,0.999166,0.958846,0.0403201
5587,0.999166,0.958846,0.0403201
5588,0.999166,0.958846,0.0403201
5589,0.999166,0.958846,0.0403201
5590,0.999166,0.958846,0.0403201
5591,0.999166,0.958846,0.0403201
5592,0.999166,0.958846,0.0403201
5593,0.999166,0.958846,0.0403201
5594,0.999166,0.958846,0.0403201
5595,0.999166,0.958846,0.0403201
5596,0.999166,0.958846,0.0403201
5597,0.999166,0.958846,0.0403201
5598,0.999166,0.958846,0.0403201
5599,0.999166,0.958846,0.0403201
5600,0.999166,0.958846,0.0403201
5601,0.999166,0.958846,0.0403201
5602,0.999166,0.958846,0.0403201
5603,0.999166,0.958846,0.0403201
5604,0.999166,0.958846,0.0403201
5605,0.999166,0.958846,0.0403201
5606,0.999166,0.958846,0.0403201
5607,0.999166,0.958846,0.0403201
5608,0.999166,0.958846,0.0403201
5609,0.999166,0.958846,0.0403201
5610,0.999166,0.958846,0.0403201
5611,0.999166,0.958846,0.0403201
5612,0.999166,0.958846,0.0403201
5613,0.999166,0.958846,0.0403201
5614,0.999166,0.958846,0.0403201
5615,0.999166,0.958846,0.0403201
5616,0.999166,0.958846,0.0403201
5617,0.999166,0.958846,0.0403201
5618,0.999166,0.958846,0.0403201
5619,0.999166,0.958846,0.0403201
5620,0.999166,0.958846,0.0403201
5621,0.999166,0.958846,0.0403201
5622,0.999166,0.958846,0.0403201
5623,0.999166,0.958846,0.0403201
5624,0.999166,0.958846,0.0403201
5625,0.999166,0.958846,0.0403201
5626,0.999166,0.958846,0.0403201
5627,0.999166,0.958846,0.0403201
5628,0.999166,0.958846,0.0403201
5629,0.999166,0.958846,0.0403201
5630,0.999166,0.958846,0.0403201
5631,0.999166,0.958846,0.0403201
5632,0.999166,0.958846,0.0403201
5633,0.999166,0.958846,0.0403201
5634,0.999166,0.958846,0.0403201
5635,0.999166,0.958846,0.0403201
5636,0.999166,0.958846,0.0403201
5637,0.999166,0.958846,0.0403201
5638,0.999166,0.958846,0.0403201
5639,0.999166,0.958846,0.0403201
5640,0.999166,0.958846,0.0403201
5641,0.999166,0.958846,0.0403201
5642,0.999166,0.958846,0.0403201
5643,0.999166,0.958846,0.0403201
5644,0.999166,0.958846,0.0403201
5645,0.999166,0.958846,0.0403201
5646,0.999166,0.958846,0.0403201
5647,0.999166,0.958846,0.0403201
5648,0.999166,0.958846,0.0403201
5649,0.999166,0.958846,0.0403201
5650,0.999166,0.958846,0.0403201
5651,0.999166,0.958846,0.0403201
5652,0.999166,0.958846,0.0403201
5653,0.999166,0.958846,0.0403201
5654,0.999166,0.958846,0.0403201
5655,0.999166,0.958846,0.0403201
5656,0.999166,0.958846,0.0403201
5657,0.999166,0.958846,0.0403201
5658,0.999166,0.958846,0.0403201
5659,0.999166,0.958846,0.0403201
5660,0.999166,0.958846,0.0403201
5661,0.999166,0.958846,0.0403201
5662,0.999166,0.958846,0.0403201
5663,0.999166,0.958846,0.0403201
5664,0.999166,0.958846,0.0403201
5665,0.999166,0.958846,0.0403201
5666,0.999166,0.958846,0.0403201
5667,0.999166,0.958846,0.0403201
5668,0.999166,0.958846,0.0403201
5669,0.999166,0.958846,0.0403201
5670,0.999166,0.958846,0.0403201
5671,0.999166,0.958846,0.0403201
5672,0.999166,0.958846,0.0403201
5673,0.999166,0.958846,0.0403201
5674,0.999166,0.958846,0.0403201
5675,0.999166,0.958846,0.0403201
5676,0.999166,0.958846,0.0403201
5677,0.999166,0.958846,0.0403201
5678,0.999166,0.958846,0.0403201
5679,0.999166,0.958846,0.0403201
5680,0.999166,0.958846,0.0403201
5681,0.999166,0.958846,0.0403201
5682,0.999166,0.958846,0.0403201
5683,0.999166,0.958846,0.0403201
5684,0.999166,0.958846,0.0403201
5685,0.999166,0.958846,0.0403201
5686,0.999166,0.958846,0.0403201
5687,0.999166,0.958846,0.0403201
5688,0.999166,0.958846,0.0403201
5689,0.999166,0.958846,0.0403201
5690,0.999166,0.958846,0.0403201
5691,0.999166,0.958846,0.0403201
5692,0.999166,0.958846,0.0403201
5693,0.999166,0.958846,0.0403201
5694,0.999166,0.958846,0.0403201
5695,0.999166,0.958846,0.0403201
5696,0.999166,0.958846,0.0403201
5697,0.999166,0.958846,0.0403201
5698,0.999166,0.958846,0.0403201
5699,0.999166,0.958846,0.0403201
5700,0.999166,0.958846,0.0403201
5701,0.999166,0.958846,0.0403201
5702,0.999166,0.958846,0.0403201
5703,0.999166,0.958846,0.0403201
5704,0.999166,0.958846,0.0403201
5705,0.999166,0.958846,0.0403201
5706,0.999166,0.958846,0.0403201
5707,0.999166,0.958846,0.0403201
5708,0.999166,0.958846,0.0403201
5709,0.999166,0.958846,0.0403201
5710,0.999166,0.958846,0.0403201
5711,0.999166,0.958846,0.0403201
5712,0.999166,0.958846,0.0403201
5713,0.999166,0.958846,0.0403201
5714,0.999166,0.958846,0.0403201
5715,0.999166,0.958846,0.0403201
5716,0.999166,0.958846,0.0403201
5717,0.999166,0.958846,0.0403201
5718,0.999166,0.958846,0.0403201
5719,0.999166,0.958846,0.0403201
5720,0.999166,0.958846,0.0403201
5721,0.999166,0.958846,0.0403201
5722,0.999166,0.958846,0.0403201
5723,0.999166,0.958846,0.0403201
5724,0.999166,0.958846,0.0403201
5725,0.999166,0.958846,0.0403201
5726,0.999166,0.958846,0.0403201
5727,0.999166,0.958846,0.0403201
5728,0.999166,0.958846,0.0403201
5729,0.999166,0.958846,0.0403201
5730,0.999166,0.958846,0.0403201
5731,0.999166,0.958846,0.0403201
5732,0.999166,0.958846,0.0403201
5733,0.999166,0.958846,0.0403201
5734,0.999166,0.958846,0.0403201
5735,0.999166,0.958846,0.0403201
5736,0.999166,0.958846,0.0403201
5737,0.999166,0.958846,0.0403201
5738,0.999166,0.958846,0.0403201
5739,0.999166,0.958846,0.0403201
5740,0.999166,0.958846,0.0403201
5741,0.999166,0.958846,0.0403201
5742,0.999166,0.958846,0.0403201
5743,0.999166,0.958846,0.0403201
5744,0.999166,0.958846,0.0403201
5745,0.999166,0.958846,0.0403201
5746,0.999166,0.958846,0.0403201
5747,0.999166,0.958846,0.0403201
5748,0.999166,0.958846,0.0403201
5749,0.999166,0.958846,0.0403201
5750,0.999166,0.958846,0.0403201
5751,0.999166,0.958846,0.0403201
5752,0.999166,0.958846,0.0403201
5753,0.999166,0.958846,0.0403201
5754,0.999166,0.958846,0.0403201
5755,0.999166,0.958846,0.0403201
5756,0.999166,0.958846,0.0403201
5757,0.999166,0.958846,0.0403201
5758,0.999166,0.958846,0.0403201
5759,0.999166,0.958846,0.0403201
5760,0.999166,0.958846,0.0403201
5761,0.999166,0.958846,0.0403201
5762,0.999166,0.958846,0.0403201
5763,0.999166,0.958846,0.0403201
5764,0.999166,0.958846,0.0403201
5765,0.999166,0.958846,0.0403201
5766,0.999166,0.958846,0.0403201
5767,0.999166,0.958846,0.0403201
5768,0.999166,0.958846,0.0403201
5769,0.999166,0.958846,0.0403201
5770,0.999166,0.958846,0.0403201
5771,0.999166,0.958846,0.0403201
5772,0.999166,0.958846,0.0403201
5773,0.999166,0.958846,0.0403201
5774,0.999166,0.958846,0.0403201
5775,0.999166,0.958846,0.0403201
5776,0.999166,0.958846,0.0403201
5777,0.999166,0.958846,0.0403201
5778,0.999166,0.958846,0.0403201
5779,0.999166,0.958846,0.0403201
5780,0.999166,0.958846,0.0403201
5781,0.999166,0.958846,0.0403201
5782,0.999166,0.958846,0.0403201
5783,0.999166,0.958846,0.0403201
5784,0.999166,0.958846,0.0403201
5785,0.999166,0.958846,0.0403201
5786,0.999166,0.958846,0.0403201
5787,0.999166,0.958846,0.0403201
5788,0.999166,0.958846,0.0403201
5789,0.999166,0.958846,0.0403201
5790,0.999166,0.958846,0.0403201
5791,0.999166,0.958846,0.0403201
5792,0.999166,0.958846,0.0403201
5793,0.999166,0.958846,0.0403201
5794,0.999166,0.958846,0.0403201
5795,0.999166,0.958846,0.0403201
5796,0.999166,0.958846,0.0403201
5797,0.999166,0.958846,0.0403201
5798,0.999166,0.958846,0.0403201
5799,0.999166,0.958846,0.0403201
5800,0.999166,0.958846,0.0403201
5801,0.999166,0.958846,0.0403201
5802,0.999166,0.958846,0.0403201
5803,0.999166,0.958846,0.0403201
5804,0.999166,0.958846,0.0403201
5805,0.999166,0.958846,0.0403201
5806,0.999166,0.958846,0.0403201
5807,0.999166,0.958846,0.0403201
5808,0.999166,0.958846,0.0403201
5809,0.999166,0.958846,0.0403201
5810,0.999166,0.958846,0.0403201
5811,0.999166,0.958846,0.0403201
5812,0.999166,0.958846,0.0403201
5813,0.999166,0.958846,0.0403201
5814,0.999166,0.958846,0.0403201
5815,0.999166,0.958846,0.0403201
5816,0.999166,0.958846,0.0403201
5817,0.999166,0.958846,0.0403201
5818,0.999166,0.958846,0.0403201
5819,0.999166,0.958846,0.0403201
5820,0.999166,0.958846,0.0403201
5821,0.999166,0.958846,0.0403201
5822,0.999166,0.958846,0.0403201
5823,0.999166,0.958846,0.0403201
5824,0.999166,0.958846,0.0403201
5825,0.999166,0.958846,0.0403201
5826,0.999166,0.958846,0.0403201
5827,0.999166,0.958846,0.0403201
5828,0.999166,0.958846,0.0403201
5829,0.999166,0.958846,0.0403201
5830,0.999166,0.958846,0.0403201
5831,0.999166,0.958846,0.0403201
5832,0.999166,0.958846,0.0403201
5833,0.999166,0.958846,0.0403201
5834,0.999166,0.958846,0.0403201
5835,0.999166,0.958846,0.0403201
5836,0.999166,0.958846,0.0403201
5837,0.999166,0.958846,0.0403201
5838,0.999166,0.958846,0.0403201
5839,0.999166,0.958846,0.0403201
5840,0.999166,0.958846,0.0403201
5841,0.999166,0.958846,0.0403201
5842,0.999166,0.958846,0.0403201
5843,0.999166,0.958846,0.0403201
5844,0.999166,0.958846,0.0403201
5845,0.999166,0.958846,0.0403201
5846,0.999166,0.958846,0.0403201
5847,0.999166,0.958846,0.0403201
5848,0.999166,0.958846,0.0403201
5849,0.999166,0.958846,0.0403201
5850,0.999166,0.958846,0.0403201
5851,0.999166,0.958846,0.0403201
5852,0.999166,0.958846,0.0403201
5853,0.999166,0.958846,0.0403201
5854,0.999166,0.958846,0.0403201
5855,0.999166,0.958846,0.0403201
5856,0.999166,0.958846,0.0403201
5857,0.999166,0.958846,0.0403201
5858,0.999166,0.958846,0.0403201
5859,0.999166,0.958846,0.0403201
5860,0.999166,0.958846,0.0403201
5861,0.999166,0.958846,0.0403201
5862,0.999166,0.958846,0.0403201
5863,0.999166,0.958846,0.0403201
5864,0.999166,0.958846,0.0403201
5865,0.999166,0.958846,0.0403201
5866,0.999166,0.958846,0.0403201
5867,0.999166,0.958846,0.0403201
5868,0.999166,0.958846,0.0403201
5869,0.999166,0.958846,0.0403201
5870,0.999166,0.958846,0.0403201
5871,0.999166,0.958846,0.0403201
5872,0.999166,0.958846,0.0403201
5873,0.999166,0.958846,0.0403201
5874,0.999166,0.958846,0.0403201
5875,0.999166,0.958846,0.0403201
5876,0.999166,0.958846,0.0403201
5877,0.999166,0.958846,0.0403201
5878,0.999166,0.958846,0.0403201
5879,0.999166,0.958846,0.0403201
5880,0.999166,0.958846,0.0403201
5881,0.999166,0.958846,0.0403201
5882,0.999166,0.958846,0.0403201
5883,0.999166,0.958846,0.0403201
5884,0.999166,0.958846,0.0403201
5885,0.999166,0.958846,0.0403201
5886,0.999166,0.958846,0.0403201
5887,0.999166,0.958846,0.0403201
5888,0.999166,0.958846,0.0403201
5889,0.999166,0.958846,0.0403201
5890,0.999166,0.958846,0.0403201
5891,0.999166,0.958846,0.0403201
5892,0.999166,0.958846,0.0403201
5893,0.999166,0.958846,0.0403201
5894,0.999166,0.958846,0.0403201
5895,0.999166,0.958846,0.0403201
5896,0.999166,0.958846,0.0403201
5897,0.999166,0.958846,0.0403201
5898,0.999166,0.958846,0.0403201
5899,0.999166,0.958846,0.0403201
5900,0.999166,0.958846,0.0403201
5901,0.999166,0.958846,0.0403201
5902,0.999166,0.958846,0.0403201
5903,0.999166,0.958846,0.0403201
5904,0.999166,0.958846,0.0403201
5905,0.999166,0.958846,0.0403201
5906,0.999166,0.958846,0.0403201
5907,0.999166,0.958846,0.0403201
5908,0.999166,0.958846,0.0403201
5909,0.999166,0.958846,0.0403201
5910,0.999166,0.958846,0.0403201
5911,0.999166,0.958846,0.0403201
5912,0.999166,0.958846,0.0403201
5913,0.999166,0.958846,0.0403201
5914,0.999166,0.958846,0.0403201
5915,0.999166,0.958846,0.0403201
5916,0.999166,0.958846,0.0403201
5917,0.999166,0.958846,0.0403201
5918,0.999166,0.958846,0.0403201
5919,0.999166,0.958846,0.0403201
5920,0.999166,0.958846,0.0403201
5921,0.999166,0.958846,0.0403201
5922,0.999166,0.958846,0.0403201
5923,0.999166,0.958846,0.0403201
5924,0.999166,0.958846,0.0403201
5925,0.999166,0.958846,0.0403201
5926,0.999166,0.958846,0.0403201
5927,0.999166,0.958846,0.0403201
5928,0.999166,0.958846,0.0403201
5929,0.999166,0.958846,0.0403201
5930,0.999166,0.958846,0.0403201
5931,0.999166,0.958846,0.0403201
5932,0.999166,0.958846,0.0403201
5933,0.999166,0.958846,0.0403201
5934,0.999166,0.958846,0.0403201
5935,0.999166,0.958846,0.0403201
5936,0.999166,0.958846,0.0403201
5937,0.999166,0.958846,0.0403201
5938,0.999166,0.958846,0.0403201
5939,0.999166,0.958846,0.0403201
5940,0.999166,0.958846,0.0403201
5941,0.999166,0.958846,0.0403201
5942,0.999166,0.958846,0.0403201
5943,0.999166,0.958846,0.0403201
5944,0.999166,0.958846,0.0403201
5945,0.999166,0.958846,0.0403201
5946,0.999166,0.958846,0.0403201
5947,0.999166,0.958846,0.0403201
5948,0.999166,0.958846,0.0403201
5949,0.999166,0.958846,0.0403201
5950,0.999166,0.958846,0.0403201
5951,0.999166,0.958846,0.0403201
5952,0.999166,0.958846,0.0403201
5953,0.999166,0.958846,0.0403201
5954,0.999166,0.958846,0.0403201
5955,0.999166,0.958846,0.0403201
5956,0.999166,0.958846,0.0403201
5957,0.999166,0.958846,0.0403201
5958,0.999166,0.958846,0.0403201
5959,0.999166,0.958846,0.0403201
5960,0.999166,0.958846,0.0403201
5961,0.999166,0.958846,0.0403201
5962,0.999166,0.958846,0.0403201
5963,0.999166,0.958846,0.0403201
5964,0.999166,0.958846,0.0403201
5965,0.999166,0.958846,0.0403201
5966,0.999166,0.958846,0.0403201
5967,0.999166,0.958846,0.0403201
5968,0.999166,0.958846,0.0403201
5969,0.999166,0.958846,0.0403201
5970,0.999166,0.958846,0.0403201
5971,0.999166,0.958846,0.0403201
5972,0.999166,0.958846,0.0403201
5973,0.999166,0.958846,0.0403201
5974,0.999166,0.958846,0.0403201
5975,0.999166,0.958846,0.0403201
5976,0.999166,0.958846,0.0403201
5977,0.999166,0.958846,0.0403201
5978,0.999166,0.958846,0.0403201
5979,0.999166,0.958846,0.0403201
5980,0.999166,0.958846,0.0403201
5981,0.999166,0.958846,0.0403201
5982,0.999166,0.958846,0.0403201
5983,0.999166,0.958846,0.0403201
5984,0.999166,0.958846,0.0403201
5985,0.999166,0.958846,0.0403201
5986,0.999166,0.958846,0.0403201
5987,0.999166,0.958846,0.0403201
5988,0.999166,0.958846,0.0403201
5989,0.999166,0.958846,0.0403201
5990,0.999166,0.958846,0.0403201
5991,0.999166,0.958846,0.0403201
5992,0.999166,0.958846,0.0403201
5993,0.999166,0.958846,0.0403201
5994,0.999166,0.958846,0.0403201
5995,0.999166,0.958846,0.0403201
5996,0.999166,0.958846,0.0403201
5997,0.999166,0.958846,0.0403201
5998,0.999166,0.958846,0.0403201
5999,0.999166,0.958846,0.0403201
6000,0.999166,0.958846,0.0403201
6001,0.999166,0.958846,0.0403201
6002,0.999166,0.958846,0.0403201
6003,0.999166,0.958846,0.0403201
6004,0.999166,0.958846,0.0403201
6005,0.999166,0.958846,0.0403201
6006,0.999166,0.958846,0.0403201
6007,0.999166,0.958846,0.0403201
6008,0.999166,0.958846,0.0403201
6009,0.999166,0.958846,0.0403201
6010,0.999166,0.958846,0.0403201
6011,0.999166,0.958846,0.0403201
6012,0.999166,0.958846,0.0403201
6013,0.999166,0.958846,0.0403201
6014,0.999166,0.958846,0.0403201
6015,0.999166,0.958846,0.0403201
6016,0.999166,0.958846,0.0403201
6017,0.999166,0.958846,0.0403201
6018,0.999166,0.958846,0.0403201
6019,0.999166,0.958846,0.0403201
6020,0.999166,0.958846,0.0403201
6021,0.999166,0.958846,0.0403201
6022,0.999166,0.958846,0.0403201
6023,0.999166,0.958846,0.0403201
6024,0.999166,0.958846,0.0403201
6025,0.999166,0.958846,0.0403201
6026,0.999166,0.958846,0.0403201
6027,0.999166,0.958846,0.0403201
6028,0.999166,0.958846,0.0403201
6029,0.999166,0.958846,0.0403201
6030,0.999166,0.958846,0.0403201
6031,0.999166,0.958846,0.0403201
6032,0.999166,0.958846,0.0403201
6033,0.999166,0.958846,0.0403201
6034,0.999166,0.958846,0.0403201
6035,0.999166,0.958846,0.0403201
6036,0.999166,0.958846,0.0403201
6037,0.999166,0.958846,0.0403201
6038,0.999166,0.958846,0.0403201
6039,0.999166,0.958846,0.0403201
6040,0.999166,0.958846,0.0403201
6041,0.999166,0.958846,0.0403201
6042,0.999166,0.958846,0.0403201
6043,0.999166,0.958846,0.0403201
