t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
5406,0.806893,213.915,0.142613,39.854,0.0325298,7.70468,0.0179644,2.48873
5407,0.806893,213.955,0.142613,39.8615,0.0325298,7.70614,0.0179644,2.48921
5408,0.806893,213.995,0.142613,39.869,0.0325298,7.7076,0.0179644,2.48968
5409,0.806893,214.035,0.142613,39.8765,0.0325298,7.70907,0.0179644,2.49016
5410,0.806893,214.074,0.142613,39.884,0.0325298,7.71053,0.0179644,2.49063
5411,0.806893,214.114,0.142613,39.8916,0.0325298,7.712,0.0179644,2.49111
5412,0.806893,214.154,0.142613,39.8991,0.0325298,7.71346,0.0179644,2.49158
5413,0.806893,214.194,0.142613,39.9066,0.0325298,7.71492,0.0179644,2.49206
5414,0.806893,214.233,0.142613,39.9141,0.0325298,7.71639,0.0179644,2.49253
5415,0.806893,214.273,0.142613,39.9216,0.0325298,7.71785,0.0179644,2.49301
5416,0.806893,214.313,0.142613,39.9291,0.0325298,7.71931,0.0179644,2.49348
5417,0.806893,214.353,0.142613,39.9367,0.0325298,7.72078,0.0179644,2.49396
5418,0.806893,214.392,0.142613,39.9442,0.0325298,7.72224,0.0179644,2.49443
5419,0.806893,214.432,0.142613,39.9517,0.0325298,7.72371,0.0179644,2.49491
5420,0.806893,214.472,0.142613,39.9592,0.0325298,7.72517,0.0179644,2.49538
5421,0.806893,214.511,0.142613,39.9667,0.0325298,7.72663,0.0179644,2.49586
5422,0.806893,214.551,0.142613,39.9742,0.0325298,7.7281,0.0179644,2.49633
5423,0.806893,214.591,0.142613,39.9817,0.0325298,7.72956,0.0179644,2.49681
5424,0.806893,214.631,0.142613,39.9893,0.0325298,7.73102,0.0179644,2.49728
5425,0.806893,214.67,0.142613,39.9968,0.0325298,7.73249,0.0179644,2.49776
5426,0.806893,214.71,0.142613,40.0043,0.0325298,7.73395,0.0179644,2.49823
5427,0.806893,214.75,0.142613,40.0118,0.0325298,7.73542,0.0179644,2.49871
5428,0.806893,214.79,0.142613,40.0193,0.0325298,7.73688,0.0179644,2.49918
5429,0.806893,214.829,0.142613,40.0268,0.0325298,7.73834,0.0179644,2.49966
5430,0.806893,214.869,0.142613,40.0344,0.0325298,7.73981,0.0179644,2.50013
5431,0.806893,214.909,0.142613,40.0419,0.0325298,7.74127,0.0179644,2.50061
5432,0.806893,214.949,0.142613,40.0494,0.0325298,7.74273,0.0179644,2.50108
5433,0.806893,214.988,0.142613,40.0569,0.0325298,7.7442,0.0179644,2.50156
5434,0.806893,215.028,0.142613,40.0644,0.0325298,7.74566,0.0179644,2.50203
5435,0.806893,215.068,0.142613,40.0719,0.0325298,7.74712,0.0179644,2.50251
5436,0.806893,215.108,0.142613,40.0795,0.0325298,7.74859,0.0179644,2.50298
5437,0.806893,215.147,0.142613,40.087,0.0325298,7.75005,0.0179644,2.50346
5438,0.806893,215.187,0.142613,40.0945,0.0325298,7.75152,0.0179644,2.50393
5439,0.806893,215.227,0.142613,40.102,0.0325298,7.75298,0.0179644,2.5044
5440,0.806893,215.266,0.142613,40.1095,0.0325298,7.75444,0.0179644,2.50488
5441,0.806893,215.306,0.142613,40.117,0.0325298,7.75591,0.0179644,2.50535
5442,0.806893,215.346,0.142613,40.1245,0.0325298,7.75737,0.0179644,2.50583
5443,0.806893,215.386,0.142613,40.1321,0.0325298,7.75883,0.0179644,2.5063
5444,0.806893,215.425,0.142613,40.1396,0.0325298,7.7603,0.0179644,2.50678
5445,0.806893,215.465,0.142613,40.1471,0.0325298,7.76176,0.0179644,2.50725
5446,0.806893,215.505,0.142613,40.1546,0.0325298,7.76323,0.0179644,2.50773
5447,0.806893,215.545,0.142613,40.1621,0.0325298,7.76469,0.0179644,2.5082
5448,0.806893,215.584,0.142613,40.1696,0.0325298,7.76615,0.0179644,2.50868
5449,0.806893,215.624,0.142613,40.1772,0.0325298,7.76762,0.0179644,2.50915
5450,0.806893,215.664,0.142613,40.1847,0.0325298,7.76908,0.0179644,2.50963
5451,0.806893,215.704,0.142613,40.1922,0.0325298,7.77054,0.0179644,2.5101
5452,0.806893,215.743,0.142613,40.1997,0.0325298,7.77201,0.0179644,2.51058
5453,0.806893,215.783,0.142613,40.2072,0.0325298,7.77347,0.0179644,2.51105
5454,0.806893,215.823,0.142613,40.2147,0.0325298,7.77494,0.0179644,2.51153
5455,0.806893,215.863,0.142613,40.2223,0.0325298,7.7764,0.0179644,2.512
5456,0.806893,215.902,0.142613,40.2298,0.0325298,7.77786,0.0179644,2.51248
5457,0.806893,215.942,0.142613,40.2373,0.0325298,7.77933,0.0179644,2.51295
5458,0.806893,215.982,0.142613,40.2448,0.0325298,7.78079,0.0179644,2.51343
5459,0.806893,216.021,0.142613,40.2523,0.0325298,7.78225,0.0179644,2.5139
5460,0.806893,216.061,0.142613,40.2598,0.0325298,7.78372,0.0179644,2.51438
5461,0.806893,216.101,0.142613,40.2673,0.0325298,7.78518,0.0179644,2.51485
5462,0.806893,216.141,0.142613,40.2749,0.0325298,7.78665,0.0179644,2.51533
5463,0.806893,216.18,0.142613,40.2824,0.0325298,7.78811,0.0179644,2.5158
5464,0.806893,216.22,0.142613,40.2899,0.0325298,7.78957,0.0179644,2.51628
5465,0.806893,216.26,0.142613,40.2974,0.0325298,7.79104,0.0179644,2.51675
5466,0.806893,216.3,0.142613,40.3049,0.0325298,7.7925,0.0179644,2.51723
5467,0.806893,216.339,0.142613,40.3124,0.0325298,7.79396,0.0179644,2.5177
5468,0.806893,216.379,0.142613,40.32,0.0325298,7.79543,0.0179644,2.51818
5469,0.806893,216.419,0.142613,40.3275,0.0325298,7.79689,0.0179644,2.51865
5470,0.806893,216.459,0.142613,40.335,0.0325298,7.79836,0.0179644,2.51913
5471,0.806893,216.498,0.142613,40.3425,0.0325298,7.79982,0.0179644,2.5196
5472,0.806893,216.538,0.142613,40.35,0.0325298,7.80128,0.0179644,2.52008
5473,0.806893,216.578,0.142613,40.3575,0.0325298,7.80275,0.0179644,2.52055
5474,0.806893,216.618,0.142613,40.3651,0.0325298,7.80421,0.0179644,2.52103
5475,0.806893,216.657,0.142613,40.3726,0.0325298,7.80567,0.0179644,2.5215
5476,0.806893,216.697,0.142613,40.3801,0.0325298,7.80714,0.0179644,2.52198
5477,0.806893,216.737,0.142613,40.3876,0.0325298,7.8086,0.0179644,2.52245
5478,0.806893,216.776,0.142613,40.3951,0.0325298,7.81006,0.0179644,2.52293
5479,0.806893,216.816,0.142613,40.4026,0.0325298,7.81153,0.0179644,2.5234
5480,0.806893,216.856,0.142613,40.4101,0.0325298,7.81299,0.0179644,2.52388
5481,0.806893,216.896,0.142613,40.4177,0.0325298,7.81446,0.0179644,2.52435
5482,0.806893,216.935,0.142613,40.4252,0.0325298,7.81592,0.0179644,2.52482
5483,0.806893,216.975,0.142613,40.4327,0.0325298,7.81738,0.0179644,2.5253
5484,0.806893,217.015,0.142613,40.4402,0.0325298,7.81885,0.0179644,2.52577
5485,0.806893,217.055,0.142613,40.4477,0.0325298,7.82031,0.0179644,2.52625
5486,0.806893,217.094,0.142613,40.4552,0.0325298,7.82177,0.0179644,2.52672
5487,0.806893,217.134,0.142613,40.4628,0.0325298,7.82324,0.0179644,2.5272
5488,0.806893,217.174,0.142613,40.4703,0.0325298,7.8247,0.0179644,2.52767
5489,0.806893,217.214,0.142613,40.4778,0.0325298,7.82617,0.0179644,2.52815
5490,0.806893,217.253,0.142613,40.4853,0.0325298,7.82763,0.0179644,2.52862
5491,0.806893,217.293,0.142613,40.4928,0.0325298,7.82909,0.0179644,2.5291
5492,0.806893,217.333,0.142613,40.5003,0.0325298,7.83056,0.0179644,2.52957
5493,0.806893,217.373,0.142613,40.5079,0.0325298,7.83202,0.0179644,2.53005
5494,0.806893,217.412,0.142613,40.5154,0.0325298,7.83348,0.0179644,2.53052
5495,0.806893,217.452,0.142613,40.5229,0.0325298,7.83495,0.0179644,2.531
5496,0.806893,217.492,0.142613,40.5304,0.0325298,7.83641,0.0179644,2.53147
5497,0.806893,217.531,0.142613,40.5379,0.0325298,7.83788,0.0179644,2.53195
5498,0.806893,217.571,0.142613,40.5454,0.0325298,7.83934,0.0179644,2.53242
5499,0.806893,217.611,0.142613,40.5529,0.0325298,7.8408,0.0179644,2.5329
5500,0.806893,217.651,0.142613,40.5605,0.0325298,7.84227,0.0179644,2.53337
5501,0.806893,217.69,0.142613,40.568,0.0325298,7.84373,0.0179644,2.53385
5502,0.806893,217.73,0.142613,40.5755,0.0325298,7.84519,0.0179644,2.53432
5503,0.806893,217.77,0.142613,40.583,0.0325298,7.84666,0.0179644,2.5348
5504,0.806893,217.81,0.142613,40.5905,0.0325298,7.84812,0.0179644,2.53527
5505,0.806893,217.849,0.142613,40.598,0.0325298,7.84959,0.0179644,2.53575
5506,0.806893,217.889,0.142613,40.6056,0.0325298,7.85105,0.0179644,2.53622
5507,0.806893,217.929,0.142613,40.6131,0.0325298,7.85251,0.0179644,2.5367
5508,0.806893,217.969,0.142613,40.6206,0.0325298,7.85398,0.0179644,2.53717
5509,0.806893,218.008,0.142613,40.6281,0.0325298,7.85544,0.0179644,2.53765
5510,0.806893,218.048,0.142613,40.6356,0.0325298,7.8569,0.0179644,2.53812
5511,0.806893,218.088,0.142613,40.6431,0.0325298,7.85837,0.0179644,2.5386
5512,0.806893,218.128,0.142613,40.6506,0.0325298,7.85983,0.0179644,2.53907
5513,0.806893,218.167,0.142613,40.6582,0.0325298,7.8613,0.0179644,2.53955
5514,0.806893,218.207,0.142613,40.6657,0.0325298,7.86276,0.0179644,2.54002
5515,0.806893,218.247,0.142613,40.6732,0.0325298,7.86422,0.0179644,2.5405
5516,0.806893,218.286,0.142613,40.6807,0.0325298,7.86569,0.0179644,2.54097
5517,0.806893,218.326,0.142613,40.6882,0.0325298,7.86715,0.0179644,2.54145
5518,0.806893,218.366,0.142613,40.6957,0.0325298,7.86861,0.0179644,2.54192
5519,0.806893,218.406,0.142613,40.7033,0.0325298,7.87008,0.0179644,2.5424
5520,0.806893,218.445,0.142613,40.7108,0.0325298,7.87154,0.0179644,2.54287
5521,0.806893,218.485,0.142613,40.7183,0.0325298,7.873,0.0179644,2.54335
5522,0.806893,218.525,0.142613,40.7258,0.0325298,7.87447,0.0179644,2.54382
5523,0.806893,218.565,0.142613,40.7333,0.0325298,7.87593,0.0179644,2.5443
5524,0.806893,218.604,0.142613,40.7408,0.0325298,7.8774,0.0179644,2.54477
5525,0.806893,218.644,0.142613,40.7484,0.0325298,7.87886,0.0179644,2.54524
5526,0.806893,218.684,0.142613,40.7559,0.0325298,7.88032,0.0179644,2.54572
5527,0.806893,218.724,0.142613,40.7634,0.0325298,7.88179,0.0179644,2.54619
5528,0.806893,218.763,0.142613,40.7709,0.0325298,7.88325,0.0179644,2.54667
5529,0.806893,218.803,0.142613,40.7784,0.0325298,7.88471,0.0179644,2.54714
5530,0.806893,218.843,0.142613,40.7859,0.0325298,7.88618,0.0179644,2.54762
5531,0.806893,218.883,0.142613,40.7934,0.0325298,7.88764,0.0179644,2.54809
5532,0.806893,218.922,0.142613,40.801,0.0325298,7.88911,0.0179644,2.54857
5533,0.806893,218.962,0.142613,40.8085,0.0325298,7.89057,0.0179644,2.54904
5534,0.806893,219.002,0.142613,40.816,0.0325298,7.89203,0.0179644,2.54952
5535,0.806893,219.041,0.142613,40.8235,0.0325298,7.8935,0.0179644,2.54999
5536,0.806893,219.081,0.142613,40.831,0.0325298,7.89496,0.0179644,2.55047
5537,0.806893,219.121,0.142613,40.8385,0.0325298,7.89642,0.0179644,2.55094
5538,0.806893,219.161,0.142613,40.8461,0.0325298,7.89789,0.0179644,2.55142
5539,0.806893,219.2,0.142613,40.8536,0.0325298,7.89935,0.0179644,2.55189
5540,0.806893,219.24,0.142613,40.8611,0.0325298,7.90082,0.0179644,2.55237
5541,0.806893,219.28,0.142613,40.8686,0.0325298,7.90228,0.0179644,2.55284
5542,0.806893,219.32,0.142613,40.8761,0.0325298,7.90374,0.0179644,2.55332
5543,0.806893,219.359,0.142613,40.8836,0.0325298,7.90521,0.0179644,2.55379
5544,0.806893,219.399,0.142613,40.8912,0.0325298,7.90667,0.0179644,2.55427
5545,0.806893,219.439,0.142613,40.8987,0.0325298,7.90813,0.0179644,2.55474
5546,0.806893,219.479,0.142613,40.9062,0.0325298,7.9096,0.0179644,2.55522
5547,0.806893,219.518,0.142613,40.9137,0.0325298,7.91106,0.0179644,2.55569
5548,0.806893,219.558,0.142613,40.9212,0.0325298,7.91253,0.0179644,2.55617
5549,0.806893,219.598,0.142613,40.9287,0.0325298,7.91399,0.0179644,2.55664
5550,0.806893,219.638,0.142613,40.9362,0.0325298,7.91545,0.0179644,2.55712
5551,0.806893,219.677,0.142613,40.9438,0.0325298,7.91692,0.0179644,2.55759
5552,0.806893,219.717,0.142613,40.9513,0.0325298,7.91838,0.0179644,2.55807
5553,0.806893,219.757,0.142613,40.9588,0.0325298,7.91984,0.0179644,2.55854
5554,0.806893,219.796,0.142613,40.9663,0.0325298,7.92131,0.0179644,2.55902
5555,0.806893,219.836,0.142613,40.9738,0.0325298,7.92277,0.0179644,2.55949
5556,0.806893,219.876,0.142613,40.9813,0.0325298,7.92424,0.0179644,2.55997
5557,0.806893,219.916,0.142613,40.9889,0.0325298,7.9257,0.0179644,2.56044
5558,0.806893,219.955,0.142613,40.9964,0.0325298,7.92716,0.0179644,2.56092
5559,0.806893,219.995,0.142613,41.0039,0.0325298,7.92863,0.0179644,2.56139
5560,0.806893,220.035,0.142613,41.0114,0.0325298,7.93009,0.0179644,2.56187
5561,0.806893,220.075,0.142613,41.0189,0.0325298,7.93155,0.0179644,2.56234
5562,0.806893,220.114,0.142613,41.0264,0.0325298,7.93302,0.0179644,2.56282
5563,0.806893,220.154,0.142613,41.034,0.0325298,7.93448,0.0179644,2.56329
5564,0.806893,220.194,0.142613,41.0415,0.0325298,7.93594,0.0179644,2.56377
5565,0.806893,220.234,0.142613,41.049,0.0325298,7.93741,0.0179644,2.56424
5566,0.806893,220.273,0.142613,41.0565,0.0325298,7.93887,0.0179644,2.56472
5567,0.806893,220.313,0.142613,41.064,0.0325298,7.94034,0.0179644,2.56519
5568,0.806893,220.353,0.142613,41.0715,0.0325298,7.9418,0.0179644,2.56566
5569,0.806893,220.393,0.142613,41.079,0.0325298,7.94326,0.0179644,2.56614
5570,0.806893,220.432,0.142613,41.0866,0.0325298,7.94473,0.0179644,2.56661
5571,0.806893,220.472,0.142613,41.0941,0.0325298,7.94619,0.0179644,2.56709
5572,0.806893,220.512,0.142613,41.1016,0.0325298,7.94765,0.0179644,2.56756
5573,0.806893,220.551,0.142613,41.1091,0.0325298,7.94912,0.0179644,2.56804
5574,0.806893,220.591,0.142613,41.1166,0.0325298,7.95058,0.0179644,2.56851
5575,0.806893,220.631,0.142613,41.1241,0.0325298,7.95205,0.0179644,2.56899
5576,0.806893,220.671,0.142613,41.1317,0.0325298,7.95351,0.0179644,2.56946
5577,0.806893,220.71,0.142613,41.1392,0.0325298,7.95497,0.0179644,2.56994
5578,0.806893,220.75,0.142613,41.1467,0.0325298,7.95644,0.0179644,2.57041
5579,0.806893,220.79,0.142613,41.1542,0.0325298,7.9579,0.0179644,2.57089
5580,0.806893,220.83,0.142613,41.1617,0.0325298,7.95936,0.0179644,2.57136
5581,0.806893,220.869,0.142613,41.1692,0.0325298,7.96083,0.0179644,2.57184
5582,0.806893,220.909,0.142613,41.1768,0.0325298,7.96229,0.0179644,2.57231
5583,0.806893,220.949,0.142613,41.1843,0.0325298,7.96376,0.0179644,2.57279
5584,0.806893,220.989,0.142613,41.1918,0.0325298,7.96522,0.0179644,2.57326
5585,0.806893,221.028,0.142613,41.1993,0.0325298,7.96668,0.0179644,2.57374
5586,0.806893,221.068,0.142613,41.2068,0.0325298,7.96815,0.0179644,2.57421
5587,0.806893,221.108,0.142613,41.2143,0.0325298,7.96961,0.0179644,2.57469
5588,0.806893,221.147,0.142613,41.2218,0.0325298,7.97107,0.0179644,2.57516
5589,0.806893,221.187,0.142613,41.2294,0.0325298,7.97254,0.0179644,2.57564
5590,0.806893,221.227,0.142613,41.2369,0.0325298,7.974,0.0179644,2.57611
5591,0.806893,221.267,0.142613,41.2444,0.0325298,7.97547,0.0179644,2.57659
5592,0.806893,221.306,0.142613,41.2519,0.0325298,7.97693,0.0179644,2.57706
5593,0.806893,221.346,0.142613,41.2594,0.0325298,7.97839,0.0179644,2.57754
5594,0.806893,221.386,0.142613,41.2669,0.0325298,7.97986,0.0179644,2.57801
5595,0.806893,221.426,0.142613,41.2745,0.0325298,7.98132,0.0179644,2.57849
5596,0.806893,221.465,0.142613,41.282,0.0325298,7.98278,0.0179644,2.57896
5597,0.806893,221.505,0.142613,41.2895,0.0325298,7.98425,0.0179644,2.57944
5598,0.806893,221.545,0.142613,41.297,0.0325298,7.98571,0.0179644,2.57991
5599,0.806893,221.585,0.142613,41.3045,0.0325298,7.98718,0.0179644,2.58039
5600,0.806893,221.624,0.142613,41.312,0.0325298,7.98864,0.0179644,2.58086
5601,0.806893,221.664,0.142613,41.3196,0.0325298,7.9901,0.0179644,2.58134
5602,0.806893,221.704,0.142613,41.3271,0.0325298,7.99157,0.0179644,2.58181
5603,0.806893,221.744,0.142613,41.3346,0.0325298,7.99303,0.0179644,2.58229
5604,0.806893,221.783,0.142613,41.3421,0.0325298,7.99449,0.0179644,2.58276
5605,0.806893,221.823,0.142613,41.3496,0.0325298,7.99596,0.0179644,2.58324
5606,0.806893,221.863,0.142613,41.3571,0.0325298,7.99742,0.0179644,2.58371
5607,0.806893,221.902,0.142613,41.3646,0.0325298,7.99888,0.0179644,2.58419
5608,0.806893,221.942,0.142613,41.3722,0.0325298,8.00035,0.0179644,2.58466
5609,0.806893,221.982,0.142613,41.3797,0.0325298,8.00181,0.0179644,2.58514
5610,0.806893,222.022,0.142613,41.3872,0.0325298,8.00328,0.0179644,2.58561
5611,0.806893,222.061,0.142613,41.3947,0.0325298,8.00474,0.0179644,2.58608
5612,0.806893,222.101,0.142613,41.4022,0.0325298,8.0062,0.0179644,2.58656
5613,0.806893,222.141,0.142613,41.4097,0.0325298,8.00767,0.0179644,2.58703
5614,0.806893,222.181,0.142613,41.4173,0.0325298,8.00913,0.0179644,2.58751
5615,0.806893,222.22,0.142613,41.4248,0.0325298,8.01059,0.0179644,2.58798
5616,0.806893,222.26,0.142613,41.4323,0.0325298,8.01206,0.0179644,2.58846
5617,0.806893,222.3,0.142613,41.4398,0.0325298,8.01352,0.0179644,2.58893
5618,0.806893,222.34,0.142613,41.4473,0.0325298,8.01499,0.0179644,2.58941
5619,0.806893,222.379,0.142613,41.4548,0.0325298,8.01645,0.0179644,2.58988
5620,0.806893,222.419,0.142613,41.4624,0.0325298,8.01791,0.0179644,2.59036
5621,0.806893,222.459,0.142613,41.4699,0.0325298,8.01938,0.0179644,2.59083
5622,0.806893,222.499,0.142613,41.4774,0.0325298,8.02084,0.0179644,2.59131
5623,0.806893,222.538,0.142613,41.4849,0.0325298,8.0223,0.0179644,2.59178
5624,0.806893,222.578,0.142613,41.4924,0.0325298,8.02377,0.0179644,2.59226
5625,0.806893,222.618,0.142613,41.4999,0.0325298,8.02523,0.0179644,2.59273
5626,0.806893,222.657,0.142613,41.5074,0.0325298,8.0267,0.0179644,2.59321
5627,0.806893,222.697,0.142613,41.515,0.0325298,8.02816,0.0179644,2.59368
5628,0.806893,222.737,0.142613,41.5225,0.0325298,8.02962,0.0179644,2.59416
5629,0.806893,222.777,0.142613,41.53,0.0325298,8.03109,0.0179644,2.59463
5630,0.806893,222.816,0.142613,41.5375,0.0325298,8.03255,0.0179644,2.59511
5631,0.806893,222.856,0.142613,41.545,0.0325298,8.03401,0.0179644,2.59558
5632,0.806893,222.896,0.142613,41.5525,0.0325298,8.03548,0.0179644,2.59606
5633,0.806893,222.936,0.142613,41.5601,0.0325298,8.03694,0.0179644,2.59653
5634,0.806893,222.975,0.142613,41.5676,0.0325298,8.03841,0.0179644,2.59701
5635,0.806893,223.015,0.142613,41.5751,0.0325298,8.03987,0.0179644,2.59748
5636,0.806893,223.055,0.142613,41.5826,0.0325298,8.04133,0.0179644,2.59796
5637,0.806893,223.095,0.142613,41.5901,0.0325298,8.0428,0.0179644,2.59843
5638,0.806893,223.134,0.142613,41.5976,0.0325298,8.04426,0.0179644,2.59891
5639,0.806893,223.174,0.142613,41.6052,0.0325298,8.04572,0.0179644,2.59938
5640,0.806893,223.214,0.142613,41.6127,0.0325298,8.04719,0.0179644,2.59986
5641,0.806893,223.254,0.142613,41.6202,0.0325298,8.04865,0.0179644,2.60033
5642,0.806893,223.293,0.142613,41.6277,0.0325298,8.05011,0.0179644,2.60081
5643,0.806893,223.333,0.142613,41.6352,0.0325298,8.05158,0.0179644,2.60128
5644,0.806893,223.373,0.142613,41.6427,0.0325298,8.05304,0.0179644,2.60176
5645,0.806893,223.412,0.142613,41.6502,0.0325298,8.05451,0.0179644,2.60223
5646,0.806893,223.452,0.142613,41.6578,0.0325298,8.05597,0.0179644,2.60271
5647,0.806893,223.492,0.142613,41.6653,0.0325298,8.05743,0.0179644,2.60318
5648,0.806893,223.532,0.142613,41.6728,0.0325298,8.0589,0.0179644,2.60366
5649,0.806893,223.571,0.142613,41.6803,0.0325298,8.06036,0.0179644,2.60413
5650,0.806893,223.611,0.142613,41.6878,0.0325298,8.06182,0.0179644,2.60461
5651,0.806893,223.651,0.142613,41.6953,0.0325298,8.06329,0.0179644,2.60508
5652,0.806893,223.691,0.142613,41.7029,0.0325298,8.06475,0.0179644,2.60556
5653,0.806893,223.73,0.142613,41.7104,0.0325298,8.06622,0.0179644,2.60603
5654,0.806893,223.77,0.142613,41.7179,0.0325298,8.06768,0.0179644,2.6065
5655,0.806893,223.81,0.142613,41.7254,0.0325298,8.06914,0.0179644,2.60698
5656,0.806893,223.85,0.142613,41.7329,0.0325298,8.07061,0.0179644,2.60745
5657,0.806893,223.889,0.142613,41.7404,0.0325298,8.07207,0.0179644,2.60793
5658,0.806893,223.929,0.142613,41.7479,0.0325298,8.07353,0.0179644,2.6084
5659,0.806893,223.969,0.142613,41.7555,0.0325298,8.075,0.0179644,2.60888
5660,0.806893,224.009,0.142613,41.763,0.0325298,8.07646,0.0179644,2.60935
5661,0.806893,224.048,0.142613,41.7705,0.0325298,8.07793,0.0179644,2.60983
5662,0.806893,224.088,0.142613,41.778,0.0325298,8.07939,0.0179644,2.6103
5663,0.806893,224.128,0.142613,41.7855,0.0325298,8.08085,0.0179644,2.61078
5664,0.806893,224.167,0.142613,41.793,0.0325298,8.08232,0.0179644,2.61125
5665,0.806893,224.207,0.142613,41.8006,0.0325298,8.08378,0.0179644,2.61173
5666,0.806893,224.247,0.142613,41.8081,0.0325298,8.08524,0.0179644,2.6122
5667,0.806893,224.287,0.142613,41.8156,0.0325298,8.08671,0.0179644,2.61268
5668,0.806893,224.326,0.142613,41.8231,0.0325298,8.08817,0.0179644,2.61315
5669,0.806893,224.366,0.142613,41.8306,0.0325298,8.08964,0.0179644,2.61363
5670,0.806893,224.406,0.142613,41.8381,0.0325298,8.0911,0.0179644,2.6141
5671,0.806893,224.446,0.142613,41.8457,0.0325298,8.09256,0.0179644,2.61458
5672,0.806893,224.485,0.142613,41.8532,0.0325298,8.09403,0.0179644,2.61505
5673,0.806893,224.525,0.142613,41.8607,0.0325298,8.09549,0.0179644,2.61553
5674,0.806893,224.565,0.142613,41.8682,0.0325298,8.09695,0.0179644,2.616
5675,0.806893,224.605,0.142613,41.8757,0.0325298,8.09842,0.0179644,2.61648
5676,0.806893,224.644,0.142613,41.8832,0.0325298,8.09988,0.0179644,2.61695
5677,0.806893,224.684,0.142613,41.8907,0.0325298,8.10135,0.0179644,2.61743
5678,0.806893,224.724,0.142613,41.8983,0.0325298,8.10281,0.0179644,2.6179
5679,0.806893,224.764,0.142613,41.9058,0.0325298,8.10427,0.0179644,2.61838
5680,0.806893,224.803,0.142613,41.9133,0.0325298,8.10574,0.0179644,2.61885
5681,0.806893,224.843,0.142613,41.9208,0.0325298,8.1072,0.0179644,2.61933
5682,0.806893,224.883,0.142613,41.9283,0.0325298,8.10866,0.0179644,2.6198
5683,0.806893,224.922,0.142613,41.9358,0.0325298,8.11013,0.0179644,2.62028
5684,0.806893,224.962,0.142613,41.9434,0.0325298,8.11159,0.0179644,2.62075
5685,0.806893,225.002,0.142613,41.9509,0.0325298,8.11305,0.0179644,2.62123
5686,0.806893,225.042,0.142613,41.9584,0.0325298,8.11452,0.0179644,2.6217
5687,0.806893,225.081,0.142613,41.9659,0.0325298,8.11598,0.0179644,2.62218
5688,0.806893,225.121,0.142613,41.9734,0.0325298,8.11745,0.0179644,2.62265
5689,0.806893,225.161,0.142613,41.9809,0.0325298,8.11891,0.0179644,2.62313
5690,0.806893,225.201,0.142613,41.9885,0.0325298,8.12037,0.0179644,2.6236
5691,0.806893,225.24,0.142613,41.996,0.0325298,8.12184,0.0179644,2.62408
5692,0.806893,225.28,0.142613,42.0035,0.0325298,8.1233,0.0179644,2.62455
