t,T+R,N_0,N_1,N_2,N_3
6108,0.996889,0.772694,0.167443,0.0372421,0.00886512
6109,0.996889,0.772694,0.167443,0.0372421,0.00886512
6110,0.996889,0.772694,0.167443,0.0372421,0.00886512
6111,0.996889,0.772694,0.167443,0.0372421,0.00886512
6112,0.996889,0.772694,0.167443,0.0372421,0.00886512
6113,0.996889,0.772694,0.167443,0.0372421,0.00886512
6114,0.996889,0.772694,0.167443,0.0372421,0.00886512
6115,0.996889,0.772694,0.167443,0.0372421,0.00886512
6116,0.996889,0.772694,0.167443,0.0372421,0.00886512
6117,0.996889,0.772694,0.167443,0.0372421,0.00886512
6118,0.996889,0.772694,0.167443,0.0372421,0.00886512
6119,0.996889,0.772694,0.167443,0.0372421,0.00886512
6120,0.996889,0.772694,0.167443,0.0372421,0.00886512
6121,0.996889,0.772694,0.167443,0.0372421,0.00886512
6122,0.996889,0.772694,0.167443,0.0372421,0.00886512
6123,0.996889,0.772694,0.167443,0.0372421,0.00886512
6124,0.996889,0.772694,0.167443,0.0372421,0.00886512
6125,0.996889,0.772694,0.167443,0.0372421,0.00886512
6126,0.996889,0.772694,0.167443,0.0372421,0.00886512
6127,0.996889,0.772694,0.167443,0.0372421,0.00886512
6128,0.996889,0.772694,0.167443,0.0372421,0.00886512
6129,0.996889,0.772694,0.167443,0.0372421,0.00886512
6130,0.996889,0.772694,0.167443,0.0372421,0.00886512
6131,0.996889,0.772694,0.167443,0.0372421,0.00886512
6132,0.996889,0.772694,0.167443,0.0372421,0.00886512
6133,0.996889,0.772694,0.167443,0.0372421,0.00886512
6134,0.996889,0.772694,0.167443,0.0372421,0.00886512
6135,0.996889,0.772694,0.167443,0.0372421,0.00886512
6136,0.996889,0.772694,0.167443,0.0372421,0.00886512
6137,0.996889,0.772694,0.167443,0.0372421,0.00886512
6138,0.996889,0.772694,0.167443,0.0372421,0.00886512
6139,0.996889,0.772694,0.167443,0.0372421,0.00886512
6140,0.996889,0.772694,0.167443,0.0372421,0.00886512
6141,0.996889,0.772694,0.167443,0.0372421,0.00886512
6142,0.996889,0.772694,0.167443,0.0372421,0.00886512
6143,0.996889,0.772694,0.167443,0.0372421,0.00886512
6144,0.996889,0.772694,0.167443,0.0372421,0.00886512
6145,0.996889,0.772694,0.167443,0.0372421,0.00886512
6146,0.996889,0.772694,0.167443,0.0372421,0.00886512
6147,0.996889,0.772694,0.167443,0.0372421,0.00886512
6148,0.996889,0.772694,0.167443,0.0372421,0.00886512
6149,0.996889,0.772694,0.167443,0.0372421,0.00886512
6150,0.996889,0.772694,0.167443,0.0372421,0.00886512
6151,0.996889,0.772694,0.167443,0.0372421,0.00886512
6152,0.996889,0.772694,0.167443,0.0372421,0.00886512
6153,0.996889,0.772694,0.167443,0.0372421,0.00886512
6154,0.996889,0.772694,0.167443,0.0372421,0.00886512
6155,0.996889,0.772694,0.167443,0.0372421,0.00886512
6156,0.996889,0.772694,0.167443,0.0372421,0.00886512
6157,0.996889,0.772694,0.167443,0.0372421,0.00886512
6158,0.996889,0.772694,0.167443,0.0372421,0.00886512
6159,0.996889,0.772694,0.167443,0.0372421,0.00886512
6160,0.996889,0.772694,0.167443,0.0372421,0.00886512
6161,0.996889,0.772694,0.167443,0.0372421,0.00886512
6162,0.996889,0.772694,0.167443,0.0372421,0.00886512
6163,0.996889,0.772694,0.167443,0.0372421,0.00886512
6164,0.996889,0.772694,0.167443,0.0372421,0.00886512
6165,0.996889,0.772694,0.167443,0.0372421,0.00886512
6166,0.996889,0.772694,0.167443,0.0372421,0.00886512
6167,0.996889,0.772694,0.167443,0.0372421,0.00886512
6168,0.996889,0.772694,0.167443,0.0372421,0.00886512
6169,0.996889,0.772694,0.167443,0.0372421,0.00886512
6170,0.996889,0.772694,0.167443,0.0372421,0.00886512
6171,0.996889,0.772694,0.167443,0.0372421,0.00886512
6172,0.996889,0.772694,0.167443,0.0372421,0.00886512
6173,0.996889,0.772694,0.167443,0.0372421,0.00886512
6174,0.996889,0.772694,0.167443,0.0372421,0.00886512
6175,0.996889,0.772694,0.167443,0.0372421,0.00886512
6176,0.996889,0.772694,0.167443,0.0372421,0.00886512
6177,0.996889,0.772694,0.167443,0.0372421,0.00886512
6178,0.996889,0.772694,0.167443,0.0372421,0.00886512
6179,0.996889,0.772694,0.167443,0.0372421,0.00886512
6180,0.996889,0.772694,0.167443,0.0372421,0.00886512
6181,0.996889,0.772694,0.167443,0.0372421,0.00886512
6182,0.996889,0.772694,0.167443,0.0372421,0.00886512
6183,0.996889,0.772694,0.167443,0.0372421,0.00886512
6184,0.996889,0.772694,0.167443,0.0372421,0.00886512
6185,0.996889,0.772694,0.167443,0.0372421,0.00886512
6186,0.996889,0.772694,0.167443,0.0372421,0.00886512
6187,0.996889,0.772694,0.167443,0.0372421,0.00886512
6188,0.996889,0.772694,0.167443,0.0372421,0.00886512
6189,0.996889,0.772694,0.167443,0.0372421,0.00886512
6190,0.996889,0.772694,0.167443,0.0372421,0.00886512
6191,0.996889,0.772694,0.167443,0.0372421,0.00886512
6192,0.996889,0.772694,0.167443,0.0372421,0.00886512
6193,0.996889,0.772694,0.167443,0.0372421,0.00886512
6194,0.996889,0.772694,0.167443,0.0372421,0.00886512
6195,0.996889,0.772694,0.167443,0.0372421,0.00886512
6196,0.996889,0.772694,0.167443,0.0372421,0.00886512
6197,0.996889,0.772694,0.167443,0.0372421,0.00886512
6198,0.996889,0.772694,0.167443,0.0372421,0.00886512
6199,0.996889,0.772694,0.167443,0.0372421,0.00886512
6200,0.996889,0.772694,0.167443,0.0372421,0.00886512
6201,0.996889,0.772694,0.167443,0.0372421,0.00886512
6202,0.996889,0.772694,0.167443,0.0372421,0.00886512
6203,0.996889,0.772694,0.167443,0.0372421,0.00886512
6204,0.996889,0.772694,0.167443,0.0372421,0.00886512
6205,0.996889,0.772694,0.167443,0.0372421,0.00886512
6206,0.996889,0.772694,0.167443,0.0372421,0.00886512
6207,0.996889,0.772694,0.167443,0.0372421,0.00886512
6208,0.996889,0.772694,0.167443,0.0372421,0.00886512
6209,0.996889,0.772694,0.167443,0.0372421,0.00886512
6210,0.996889,0.772694,0.167443,0.0372421,0.00886512
6211,0.996889,0.772694,0.167443,0.0372421,0.00886512
6212,0.996889,0.772694,0.167443,0.0372421,0.00886512
6213,0.996889,0.772694,0.167443,0.0372421,0.00886512
6214,0.996889,0.772694,0.167443,0.0372421,0.00886512
6215,0.996889,0.772694,0.167443,0.0372421,0.00886512
6216,0.996889,0.772694,0.167443,0.0372421,0.00886512
6217,0.996889,0.772694,0.167443,0.0372421,0.00886512
6218,0.996889,0.772694,0.167443,0.0372421,0.00886512
6219,0.996889,0.772694,0.167443,0.0372421,0.00886512
6220,0.996889,0.772694,0.167443,0.0372421,0.00886512
6221,0.996889,0.772694,0.167443,0.0372421,0.00886512
6222,0.996889,0.772694,0.167443,0.0372421,0.00886512
6223,0.996889,0.772694,0.167443,0.0372421,0.00886512
6224,0.996889,0.772694,0.167443,0.0372421,0.00886512
6225,0.996889,0.772694,0.167443,0.0372421,0.00886512
6226,0.996889,0.772694,0.167443,0.0372421,0.00886512
6227,0.996889,0.772694,0.167443,0.0372421,0.00886512
6228,0.996889,0.772694,0.167443,0.0372421,0.00886512
6229,0.996889,0.772694,0.167443,0.0372421,0.00886512
6230,0.996889,0.772694,0.167443,0.0372421,0.00886512
6231,0.996889,0.772694,0.167443,0.0372421,0.00886512
6232,0.996889,0.772694,0.167443,0.0372421,0.00886512
6233,0.996889,0.772694,0.167443,0.0372421,0.00886512
6234,0.996889,0.772694,0.167443,0.0372421,0.00886512
6235,0.996889,0.772694,0.167443,0.0372421,0.00886512
6236,0.996889,0.772694,0.167443,0.0372421,0.00886512
6237,0.996889,0.772694,0.167443,0.0372421,0.00886512
6238,0.996889,0.772694,0.167443,0.0372421,0.00886512
6239,0.996889,0.772694,0.167443,0.0372421,0.00886512
6240,0.996889,0.772694,0.167443,0.0372421,0.00886512
6241,0.996889,0.772694,0.167443,0.0372421,0.00886512
6242,0.996889,0.772694,0.167443,0.0372421,0.00886512
6243,0.996889,0.772694,0.167443,0.0372421,0.00886512
6244,0.996889,0.772694,0.167443,0.0372421,0.00886512
6245,0.996889,0.772694,0.167443,0.0372421,0.00886512
6246,0.996889,0.772694,0.167443,0.0372421,0.00886512
6247,0.996889,0.772694,0.167443,0.0372421,0.00886512
6248,0.996889,0.772694,0.167443,0.0372421,0.00886512
6249,0.996889,0.772694,0.167443,0.0372421,0.00886512
6250,0.996889,0.772694,0.167443,0.0372421,0.00886512
6251,0.996889,0.772694,0.167443,0.0372421,0.00886512
6252,0.996889,0.772694,0.167443,0.0372421,0.00886512
6253,0.996889,0.772694,0.167443,0.0372421,0.00886512
6254,0.996889,0.772694,0.167443,0.0372421,0.00886512
6255,0.996889,0.772694,0.167443,0.0372421,0.00886512
6256,0.996889,0.772694,0.167443,0.0372421,0.00886512
6257,0.996889,0.772694,0.167443,0.0372421,0.00886512
6258,0.996889,0.772694,0.167443,0.0372421,0.00886512
6259,0.996889,0.772694,0.167443,0.0372421,0.00886512
6260,0.996889,0.772694,0.167443,0.0372421,0.00886512
6261,0.996889,0.772694,0.167443,0.0372421,0.00886512
6262,0.996889,0.772694,0.167443,0.0372421,0.00886512
6263,0.996889,0.772694,0.167443,0.0372421,0.00886512
6264,0.996889,0.772694,0.167443,0.0372421,0.00886512
6265,0.996889,0.772694,0.167443,0.0372421,0.00886512
6266,0.996889,0.772694,0.167443,0.0372421,0.00886512
6267,0.996889,0.772694,0.167443,0.0372421,0.00886512
6268,0.996889,0.772694,0.167443,0.0372421,0.00886512
6269,0.996889,0.772694,0.167443,0.0372421,0.00886512
6270,0.996889,0.772694,0.167443,0.0372421,0.00886512
6271,0.996889,0.772694,0.167443,0.0372421,0.00886512
6272,0.996889,0.772694,0.167443,0.0372421,0.00886512
6273,0.996889,0.772694,0.167443,0.0372421,0.00886512
6274,0.996889,0.772694,0.167443,0.0372421,0.00886512
6275,0.996889,0.772694,0.167443,0.0372421,0.00886512
6276,0.996889,0.772694,0.167443,0.0372421,0.00886512
6277,0.996889,0.772694,0.167443,0.0372421,0.00886512
6278,0.996889,0.772694,0.167443,0.0372421,0.00886512
6279,0.996889,0.772694,0.167443,0.0372421,0.00886512
6280,0.996889,0.772694,0.167443,0.0372421,0.00886512
6281,0.996889,0.772694,0.167443,0.0372421,0.00886512
6282,0.996889,0.772694,0.167443,0.0372421,0.00886512
6283,0.996889,0.772694,0.167443,0.0372421,0.00886512
6284,0.996889,0.772694,0.167443,0.0372421,0.00886512
6285,0.996889,0.772694,0.167443,0.0372421,0.00886512
6286,0.996889,0.772694,0.167443,0.0372421,0.00886512
6287,0.996889,0.772694,0.167443,0.0372421,0.00886512
6288,0.996889,0.772694,0.167443,0.0372421,0.00886512
6289,0.996889,0.772694,0.167443,0.0372421,0.00886512
6290,0.996889,0.772694,0.167443,0.0372421,0.00886512
6291,0.996889,0.772694,0.167443,0.0372421,0.00886512
6292,0.996889,0.772694,0.167443,0.0372421,0.00886512
6293,0.996889,0.772694,0.167443,0.0372421,0.00886512
6294,0.996889,0.772694,0.167443,0.0372421,0.00886512
6295,0.996889,0.772694,0.167443,0.0372421,0.00886512
6296,0.996889,0.772694,0.167443,0.0372421,0.00886512
6297,0.996889,0.772694,0.167443,0.0372421,0.00886512
6298,0.996889,0.772694,0.167443,0.0372421,0.00886512
6299,0.996889,0.772694,0.167443,0.0372421,0.00886512
6300,0.996889,0.772694,0.167443,0.0372421,0.00886512
6301,0.996889,0.772694,0.167443,0.0372421,0.00886512
6302,0.996889,0.772694,0.167443,0.0372421,0.00886512
6303,0.996889,0.772694,0.167443,0.0372421,0.00886512
6304,0.996889,0.772694,0.167443,0.0372421,0.00886512
6305,0.996889,0.772694,0.167443,0.0372421,0.00886512
6306,0.996889,0.772694,0.167443,0.0372421,0.00886512
6307,0.996889,0.772694,0.167443,0.0372421,0.00886512
6308,0.996889,0.772694,0.167443,0.0372421,0.00886512
6309,0.996889,0.772694,0.167443,0.0372421,0.00886512
6310,0.996889,0.772694,0.167443,0.0372421,0.00886512
6311,0.996889,0.772694,0.167443,0.0372421,0.00886512
6312,0.996889,0.772694,0.167443,0.0372421,0.00886512
6313,0.996889,0.772694,0.167443,0.0372421,0.00886512
6314,0.996889,0.772694,0.167443,0.0372421,0.00886512
6315,0.996889,0.772694,0.167443,0.0372421,0.00886512
6316,0.996889,0.772694,0.167443,0.0372421,0.00886512
6317,0.996889,0.772694,0.167443,0.0372421,0.00886512
6318,0.996889,0.772694,0.167443,0.0372421,0.00886512
6319,0.996889,0.772694,0.167443,0.0372421,0.00886512
6320,0.996889,0.772694,0.167443,0.0372421,0.00886512
6321,0.996889,0.772694,0.167443,0.0372421,0.00886512
6322,0.996889,0.772694,0.167443,0.0372421,0.00886512
6323,0.996889,0.772694,0.167443,0.0372421,0.00886512
6324,0.996889,0.772694,0.167443,0.0372421,0.00886512
6325,0.996889,0.772694,0.167443,0.0372421,0.00886512
6326,0.996889,0.772694,0.167443,0.0372421,0.00886512
6327,0.996889,0.772694,0.167443,0.0372421,0.00886512
6328,0.996889,0.772694,0.167443,0.0372421,0.00886512
6329,0.996889,0.772694,0.167443,0.0372421,0.00886512
6330,0.996889,0.772694,0.167443,0.0372421,0.00886512
6331,0.996889,0.772694,0.167443,0.0372421,0.00886512
6332,0.996889,0.772694,0.167443,0.0372421,0.00886512
6333,0.996889,0.772694,0.167443,0.0372421,0.00886512
6334,0.996889,0.772694,0.167443,0.0372421,0.00886512
6335,0.996889,0.772694,0.167443,0.0372421,0.00886512
6336,0.996889,0.772694,0.167443,0.0372421,0.00886512
6337,0.996889,0.772694,0.167443,0.0372421,0.00886512
6338,0.996889,0.772694,0.167443,0.0372421,0.00886512
6339,0.996889,0.772694,0.167443,0.0372421,0.00886512
6340,0.996889,0.772694,0.167443,0.0372421,0.00886512
6341,0.996889,0.772694,0.167443,0.0372421,0.00886512
6342,0.996889,0.772694,0.167443,0.0372421,0.00886512
6343,0.996889,0.772694,0.167443,0.0372421,0.00886512
6344,0.996889,0.772694,0.167443,0.0372421,0.00886512
6345,0.996889,0.772694,0.167443,0.0372421,0.00886512
6346,0.996889,0.772694,0.167443,0.0372421,0.00886512
6347,0.996889,0.772694,0.167443,0.0372421,0.00886512
6348,0.996889,0.772694,0.167443,0.0372421,0.00886512
6349,0.996889,0.772694,0.167443,0.0372421,0.00886512
6350,0.996889,0.772694,0.167443,0.0372421,0.00886512
6351,0.996889,0.772694,0.167443,0.0372421,0.00886512
6352,0.996889,0.772694,0.167443,0.0372421,0.00886512
6353,0.996889,0.772694,0.167443,0.0372421,0.00886512
6354,0.996889,0.772694,0.167443,0.0372421,0.00886512
6355,0.996889,0.772694,0.167443,0.0372421,0.00886512
6356,0.996889,0.772694,0.167443,0.0372421,0.00886512
6357,0.996889,0.772694,0.167443,0.0372421,0.00886512
6358,0.996889,0.772694,0.167443,0.0372421,0.00886512
6359,0.996889,0.772694,0.167443,0.0372421,0.00886512
6360,0.996889,0.772694,0.167443,0.0372421,0.00886512
6361,0.996889,0.772694,0.167443,0.0372421,0.00886512
6362,0.996889,0.772694,0.167443,0.0372421,0.00886512
6363,0.996889,0.772694,0.167443,0.0372421,0.00886512
6364,0.996889,0.772694,0.167443,0.0372421,0.00886512
6365,0.996889,0.772694,0.167443,0.0372421,0.00886512
6366,0.996889,0.772694,0.167443,0.0372421,0.00886512
6367,0.996889,0.772694,0.167443,0.0372421,0.00886512
6368,0.996889,0.772694,0.167443,0.0372421,0.00886512
6369,0.996889,0.772694,0.167443,0.0372421,0.00886512
6370,0.996889,0.772694,0.167443,0.0372421,0.00886512
6371,0.996889,0.772694,0.167443,0.0372421,0.00886512
6372,0.996889,0.772694,0.167443,0.0372421,0.00886512
6373,0.996889,0.772694,0.167443,0.0372421,0.00886512
6374,0.996889,0.772694,0.167443,0.0372421,0.00886512
6375,0.996889,0.772694,0.167443,0.0372421,0.00886512
6376,0.996889,0.772694,0.167443,0.0372421,0.00886512
6377,0.996889,0.772694,0.167443,0.0372421,0.00886512
6378,0.996889,0.772694,0.167443,0.0372421,0.00886512
6379,0.996889,0.772694,0.167443,0.0372421,0.00886512
6380,0.996889,0.772694,0.167443,0.0372421,0.00886512
6381,0.996889,0.772694,0.167443,0.0372421,0.00886512
6382,0.996889,0.772694,0.167443,0.0372421,0.00886512
6383,0.996889,0.772694,0.167443,0.0372421,0.00886512
6384,0.996889,0.772694,0.167443,0.0372421,0.00886512
6385,0.996889,0.772694,0.167443,0.0372421,0.00886512
6386,0.996889,0.772694,0.167443,0.0372421,0.00886512
6387,0.996889,0.772694,0.167443,0.0372421,0.00886512
6388,0.996889,0.772694,0.167443,0.0372421,0.00886512
6389,0.996889,0.772694,0.167443,0.0372421,0.00886512
6390,0.996889,0.772694,0.167443,0.0372421,0.00886512
6391,0.996889,0.772694,0.167443,0.0372421,0.00886512
6392,0.996889,0.772694,0.167443,0.0372421,0.00886512
6393,0.996889,0.772694,0.167443,0.0372421,0.00886512
6394,0.996889,0.772694,0.167443,0.0372421,0.00886512
6395,0.996889,0.772694,0.167443,0.0372421,0.00886512
6396,0.996889,0.772694,0.167443,0.0372421,0.00886512
6397,0.996889,0.772694,0.167443,0.0372421,0.00886512
6398,0.996889,0.772694,0.167443,0.0372421,0.00886512
6399,0.996889,0.772694,0.167443,0.0372421,0.00886512
6400,0.996889,0.772694,0.167443,0.0372421,0.00886512
6401,0.996889,0.772694,0.167443,0.0372421,0.00886512
6402,0.996889,0.772694,0.167443,0.0372421,0.00886512
6403,0.996889,0.772694,0.167443,0.0372421,0.00886512
6404,0.996889,0.772694,0.167443,0.0372421,0.00886512
6405,0.996889,0.772694,0.167443,0.0372421,0.00886512
6406,0.996889,0.772694,0.167443,0.0372421,0.00886512
6407,0.996889,0.772694,0.167443,0.0372421,0.00886512
6408,0.996889,0.772694,0.167443,0.0372421,0.00886512
6409,0.996889,0.772694,0.167443,0.0372421,0.00886512
6410,0.996889,0.772694,0.167443,0.0372421,0.00886512
6411,0.996889,0.772694,0.167443,0.0372421,0.00886512
6412,0.996889,0.772694,0.167443,0.0372421,0.00886512
6413,0.996889,0.772694,0.167443,0.0372421,0.00886512
6414,0.996889,0.772694,0.167443,0.0372421,0.00886512
6415,0.996889,0.772694,0.167443,0.0372421,0.00886512
6416,0.996889,0.772694,0.167443,0.0372421,0.00886512
6417,0.996889,0.772694,0.167443,0.0372421,0.00886512
6418,0.996889,0.772694,0.167443,0.0372421,0.00886512
6419,0.996889,0.772694,0.167443,0.0372421,0.00886512
6420,0.996889,0.772694,0.167443,0.0372421,0.00886512
6421,0.996889,0.772694,0.167443,0.0372421,0.00886512
6422,0.996889,0.772694,0.167443,0.0372421,0.00886512
6423,0.996889,0.772694,0.167443,0.0372421,0.00886512
6424,0.996889,0.772694,0.167443,0.0372421,0.00886512
6425,0.996889,0.772694,0.167443,0.0372421,0.00886512
6426,0.996889,0.772694,0.167443,0.0372421,0.00886512
6427,0.996889,0.772694,0.167443,0.0372421,0.00886512
6428,0.996889,0.772694,0.167443,0.0372421,0.00886512
6429,0.996889,0.772694,0.167443,0.0372421,0.00886512
6430,0.996889,0.772694,0.167443,0.0372421,0.00886512
6431,0.996889,0.772694,0.167443,0.0372421,0.00886512
6432,0.996889,0.772694,0.167443,0.0372421,0.00886512
6433,0.996889,0.772694,0.167443,0.0372421,0.00886512
6434,0.996889,0.772694,0.167443,0.0372421,0.00886512
6435,0.996889,0.772694,0.167443,0.0372421,0.00886512
6436,0.996889,0.772694,0.167443,0.0372421,0.00886512
6437,0.996889,0.772694,0.167443,0.0372421,0.00886512
6438,0.996889,0.772694,0.167443,0.0372421,0.00886512
6439,0.996889,0.772694,0.167443,0.0372421,0.00886512
6440,0.996889,0.772694,0.167443,0.0372421,0.00886512
6441,0.996889,0.772694,0.167443,0.0372421,0.00886512
6442,0.996889,0.772694,0.167443,0.0372421,0.00886512
6443,0.996889,0.772694,0.167443,0.0372421,0.00886512
6444,0.996889,0.772694,0.167443,0.0372421,0.00886512
6445,0.996889,0.772694,0.167443,0.0372421,0.00886512
6446,0.996889,0.772694,0.167443,0.0372421,0.00886512
6447,0.996889,0.772694,0.167443,0.0372421,0.00886512
6448,0.996889,0.772694,0.167443,0.0372421,0.00886512
6449,0.996889,0.772694,0.167443,0.0372421,0.00886512
6450,0.996889,0.772694,0.167443,0.0372421,0.00886512
6451,0.996889,0.772694,0.167443,0.0372421,0.00886512
6452,0.996889,0.772694,0.167443,0.0372421,0.00886512
6453,0.996889,0.772694,0.167443,0.0372421,0.00886512
6454,0.996889,0.772694,0.167443,0.0372421,0.00886512
6455,0.996889,0.772694,0.167443,0.0372421,0.00886512
6456,0.996889,0.772694,0.167443,0.0372421,0.00886512
6457,0.996889,0.772694,0.167443,0.0372421,0.00886512
6458,0.996889,0.772694,0.167443,0.0372421,0.00886512
6459,0.996889,0.772694,0.167443,0.0372421,0.00886512
6460,0.996889,0.772694,0.167443,0.0372421,0.00886512
6461,0.996889,0.772694,0.167443,0.0372421,0.00886512
6462,0.996889,0.772694,0.167443,0.0372421,0.00886512
6463,0.996889,0.772694,0.167443,0.0372421,0.00886512
6464,0.996889,0.772694,0.167443,0.0372421,0.00886512
6465,0.996889,0.772694,0.167443,0.0372421,0.00886512
6466,0.996889,0.772694,0.167443,0.0372421,0.00886512
6467,0.996889,0.772694,0.167443,0.0372421,0.00886512
6468,0.996889,0.772694,0.167443,0.0372421,0.00886512
6469,0.996889,0.772694,0.167443,0.0372421,0.00886512
6470,0.996889,0.772694,0.167443,0.0372421,0.00886512
6471,0.996889,0.772694,0.167443,0.0372421,0.00886512
6472,0.996889,0.772694,0.167443,0.0372421,0.00886512
6473,0.996889,0.772694,0.167443,0.0372421,0.00886512
6474,0.996889,0.772694,0.167443,0.0372421,0.00886512
6475,0.996889,0.772694,0.167443,0.0372421,0.00886512
6476,0.996889,0.772694,0.167443,0.0372421,0.00886512
6477,0.996889,0.772694,0.167443,0.0372421,0.00886512
6478,0.996889,0.772694,0.167443,0.0372421,0.00886512
6479,0.996889,0.772694,0.167443,0.0372421,0.00886512
6480,0.996889,0.772694,0.167443,0.0372421,0.00886512
6481,0.996889,0.772694,0.167443,0.0372421,0.00886512
6482,0.996889,0.772694,0.167443,0.0372421,0.00886512
6483,0.996889,0.772694,0.167443,0.0372421,0.00886512
6484,0.996889,0.772694,0.167443,0.0372421,0.00886512
6485,0.996889,0.772694,0.167443,0.0372421,0.00886512
6486,0.996889,0.772694,0.167443,0.0372421,0.00886512
6487,0.996889,0.772694,0.167443,0.0372421,0.00886512
6488,0.996889,0.772694,0.167443,0.0372421,0.00886512
6489,0.996889,0.772694,0.167443,0.0372421,0.00886512
6490,0.996889,0.772694,0.167443,0.0372421,0.00886512
6491,0.996889,0.772694,0.167443,0.0372421,0.00886512
6492,0.996889,0.772694,0.167443,0.0372421,0.00886512
6493,0.996889,0.772694,0.167443,0.0372421,0.00886512
6494,0.996889,0.772694,0.167443,0.0372421,0.00886512
6495,0.996889,0.772694,0.167443,0.0372421,0.00886512
6496,0.996889,0.772694,0.167443,0.0372421,0.00886512
6497,0.996889,0.772694,0.167443,0.0372421,0.00886512
6498,0.996889,0.772694,0.167443,0.0372421,0.00886512
6499,0.996889,0.772694,0.167443,0.0372421,0.00886512
6500,0.996889,0.772694,0.167443,0.0372421,0.00886512
6501,0.996889,0.772694,0.167443,0.0372421,0.00886512
6502,0.996889,0.772694,0.167443,0.0372421,0.00886512
6503,0.996889,0.772694,0.167443,0.0372421,0.00886512
6504,0.996889,0.772694,0.167443,0.0372421,0.00886512
6505,0.996889,0.772694,0.167443,0.0372421,0.00886512
6506,0.996889,0.772694,0.167443,0.0372421,0.00886512
6507,0.996889,0.772694,0.167443,0.0372421,0.00886512
6508,0.996889,0.772694,0.167443,0.0372421,0.00886512
6509,0.996889,0.772694,0.167443,0.0372421,0.00886512
6510,0.996889,0.772694,0.167443,0.0372421,0.00886512
6511,0.996889,0.772694,0.167443,0.0372421,0.00886512
6512,0.996889,0.772694,0.167443,0.0372421,0.00886512
6513,0.996889,0.772694,0.167443,0.0372421,0.00886512
6514,0.996889,0.772694,0.167443,0.0372421,0.00886512
6515,0.996889,0.772694,0.167443,0.0372421,0.00886512
6516,0.996889,0.772694,0.167443,0.0372421,0.00886512
6517,0.996889,0.772694,0.167443,0.0372421,0.00886512
6518,0.996889,0.772694,0.167443,0.0372421,0.00886512
6519,0.996889,0.772694,0.167443,0.0372421,0.00886512
6520,0.996889,0.772694,0.167443,0.0372421,0.00886512
6521,0.996889,0.772694,0.167443,0.0372421,0.00886512
6522,0.996889,0.772694,0.167443,0.0372421,0.00886512
6523,0.996889,0.772694,0.167443,0.0372421,0.00886512
6524,0.996889,0.772694,0.167443,0.0372421,0.00886512
6525,0.996889,0.772694,0.167443,0.0372421,0.00886512
6526,0.996889,0.772694,0.167443,0.0372421,0.00886512
6527,0.996889,0.772694,0.167443,0.0372421,0.00886512
6528,0.996889,0.772694,0.167443,0.0372421,0.00886512
6529,0.996889,0.772694,0.167443,0.0372421,0.00886512
6530,0.996889,0.772694,0.167443,0.0372421,0.00886512
6531,0.996889,0.772694,0.167443,0.0372421,0.00886512
6532,0.996889,0.772694,0.167443,0.0372421,0.00886512
6533,0.996889,0.772694,0.167443,0.0372421,0.00886512
6534,0.996889,0.772694,0.167443,0.0372421,0.00886512
6535,0.996889,0.772694,0.167443,0.0372421,0.00886512
6536,0.996889,0.772694,0.167443,0.0372421,0.00886512
6537,0.996889,0.772694,0.167443,0.0372421,0.00886512
6538,0.996889,0.772694,0.167443,0.0372421,0.00886512
6539,0.996889,0.772694,0.167443,0.0372421,0.00886512
6540,0.996889,0.772694,0.167443,0.0372421,0.00886512
6541,0.996889,0.772694,0.167443,0.0372421,0.00886512
6542,0.996889,0.772694,0.167443,0.0372421,0.00886512
6543,0.996889,0.772694,0.167443,0.0372421,0.00886512
6544,0.996889,0.772694,0.167443,0.0372421,0.00886512
6545,0.996889,0.772694,0.167443,0.0372421,0.00886512
6546,0.996889,0.772694,0.167443,0.0372421,0.00886512
6547,0.996889,0.772694,0.167443,0.0372421,0.00886512
6548,0.996889,0.772694,0.167443,0.0372421,0.00886512
6549,0.996889,0.772694,0.167443,0.0372421,0.00886512
6550,0.996889,0.772694,0.167443,0.0372421,0.00886512
6551,0.996889,0.772694,0.167443,0.0372421,0.00886512
6552,0.996889,0.772694,0.167443,0.0372421,0.00886512
6553,0.996889,0.772694,0.167443,0.0372421,0.00886512
6554,0.996889,0.772694,0.167443,0.0372421,0.00886512
6555,0.996889,0.772694,0.167443,0.0372421,0.00886512
6556,0.996889,0.772694,0.167443,0.0372421,0.00886512
6557,0.996889,0.772694,0.167443,0.0372421,0.00886512
6558,0.996889,0.772694,0.167443,0.0372421,0.00886512
6559,0.996889,0.772694,0.167443,0.0372421,0.00886512
6560,0.996889,0.772694,0.167443,0.0372421,0.00886512
6561,0.996889,0.772694,0.167443,0.0372421,0.00886512
6562,0.996889,0.772694,0.167443,0.0372421,0.00886512
6563,0.996889,0.772694,0.167443,0.0372421,0.00886512
6564,0.996889,0.772694,0.167443,0.0372421,0.00886512
6565,0.996889,0.772694,0.167443,0.0372421,0.00886512
6566,0.996889,0.772694,0.167443,0.0372421,0.00886512
6567,0.996889,0.772694,0.167443,0.0372421,0.00886512
6568,0.996889,0.772694,0.167443,0.0372421,0.00886512
6569,0.996889,0.772694,0.167443,0.0372421,0.00886512
6570,0.996889,0.772694,0.167443,0.0372421,0.00886512
6571,0.996889,0.772694,0.167443,0.0372421,0.00886512
6572,0.996889,0.772694,0.167443,0.0372421,0.00886512
