t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
0,0.823094,149.695,0.10834,19.7036,0.0187664,3.41301,0.0498,9.05703
0,0.798288,144.88,0.128268,23.2792,0.0150848,2.73772,0.0583595,10.5916
0,0.771891,139.796,0.149823,27.1342,0.0115386,2.08974,0.0667475,12.0885
0,0.744009,134.463,0.172955,31.2577,0.00836886,1.51249,0.0746676,13.4945
0,0.714754,128.904,0.197609,35.6382,0.00575383,1.03769,0.0818828,14.7673
0,0.684247,123.141,0.223727,40.2631,0.00379227,0.682478,0.0882342,15.8791
0,0.652615,117.199,0.251237,45.1181,0.00249775,0.448557,0.0936503,16.8181
0,0.619998,111.105,0.280051,50.1857,0.00180473,0.323412,0.0981465,17.5881
0,0.586545,104.886,0.310054,55.4438,0.00158511,0.283449,0.101816,18.2067
0,0.552417,98.5716,0.341098,60.8645,0.00167278,0.298485,0.104812,18.7022
0,0.51779,92.1944,0.372992,66.4125,0.00189251,0.336969,0.107326,19.1097
0,0.48285,85.7879,0.405497,72.0446,0.00208908,0.371167,0.109564,19.4663
0,0.447795,79.3879,0.438325,77.7088,0.00215238,0.381587,0.111728,19.8078
0,0.412836,73.0315,0.471138,83.3451,0.0020351,0.360012,0.113991,20.1651
0,0.378193,66.7574,0.503556,88.8862,0.00176037,0.310735,0.116491,20.5626
0,0.34409,60.6052,0.535166,94.2597,0.00141832,0.249811,0.119326,21.0171
0,0.310758,54.6147,0.565534,99.3905,0.00115196,0.202453,0.122556,21.5388
0,0.278427,48.8252,0.594226,104.204,0.00113439,0.198928,0.126212,22.1326
0,0.247324,43.2753,0.620826,108.629,0.00154048,0.269545,0.13031,22.8008
0,0.217667,38.0019,0.644953,112.601,0.00251699,0.439435,0.134863,23.5455
0,0.189663,33.0394,0.666283,116.067,0.00415541,0.723875,0.139899,24.3705
0,0.163505,28.4194,0.684562,118.986,0.00647149,1.12483,0.145461,25.2831
0,0.139367,24.1697,0.699622,121.332,0.0093945,1.62925,0.151617,26.2942
0,0.1174,20.3146,0.711384,123.096,0.012768,2.20935,0.158448,27.4174
0,0.097734,16.8737,0.719864,124.284,0.0163626,2.82499,0.16604,28.6666
0,0.0804736,13.8624,0.725165,124.917,0.0198992,3.42784,0.174462,30.0529
0,0.0656982,11.2916,0.727474,125.032,0.0230798,3.96674,0.183748,31.581
0,0.053463,9.1679,0.727045,124.675,0.0256226,4.3938,0.193869,33.245
0,0.0437997,7.49374,0.724187,123.902,0.0272965,4.6702,0.204717,35.0253
0,0.0367184,6.26787,0.719243,122.776,0.0279505,4.77118,0.216088,36.8864
0,0.0322101,5.48572,0.712576,121.359,0.0275342,4.68936,0.22768,38.7762
0,0.0302491,5.13991,0.704548,119.716,0.0261068,4.43604,0.239096,40.627
0,0.0307961,5.22079,0.695507,117.908,0.0238327,4.04031,0.249864,42.359
0,0.0338011,5.71698,0.685772,115.989,0.0209651,3.54596,0.259462,43.8844
0,0.0392065,6.61586,0.675624,114.007,0.0178176,3.00662,0.267352,45.1141
0,0.0469497,7.90405,0.665296,112.004,0.0147292,2.47968,0.273025,45.9641
0,0.0569653,9.56782,0.654972,110.008,0.0120255,2.01978,0.276038,46.3629
0,0.0691873,11.5934,0.644777,108.042,0.00998161,1.67257,0.276054,46.2571
0,0.0835499,13.9672,0.634783,106.118,0.00879123,1.46965,0.272876,45.6171
0,0.0999888,16.6759,0.625006,104.237,0.00854498,1.42511,0.26646,44.4397
0,0.118441,19.7066,0.615406,102.393,0.00922161,1.53432,0.256931,42.7491
0,0.138844,23.0466,0.605893,100.572,0.0106924,1.77483,0.24457,40.5958
0,0.161137,26.6832,0.596329,98.7484,0.0127386,2.10943,0.229796,38.0527
0,0.185253,30.6036,0.586531,96.894,0.0150785,2.49095,0.213137,35.2099
0,0.211127,34.7942,0.57628,94.9724,0.0174029,2.86804,0.195191,32.168
0,0.238681,39.2407,0.565327,92.9434,0.0194115,3.19137,0.176581,29.0311
0,0.267832,43.9271,0.553405,90.764,0.0208483,3.41933,0.157915,25.8996
0,0.298483,48.8357,0.540241,88.3907,0.0215305,3.52268,0.139745,22.8642
0,0.330521,53.9464,0.52557,85.7816,0.0213671,3.48745,0.122541,20.0007
0,0.363818,59.2363,0.509151,82.8992,0.0203657,3.31592,0.106666,17.3672
0,0.398222,64.6795,0.490782,79.7133,0.0186275,3.0255,0.0923682,15.0025
0,0.433562,70.2469,0.470323,76.2031,0.0163299,2.64582,0.0797844,12.9269
0,0.469644,75.9059,0.447705,72.3599,0.0137011,2.21442,0.0689498,11.144
0,0.506252,81.6206,0.422942,68.1889,0.0109886,1.77165,0.059817,9.64401
0,0.543148,87.3523,0.396146,63.7106,0.00842815,1.35547,0.0522777,8.40761
0,0.580075,93.0594,0.367525,58.9606,0.00621408,0.996903,0.0461862,7.40949
0,0.616762,98.6982,0.33738,53.9897,0.00447845,0.716671,0.04138,6.62189
0,0.652924,104.224,0.306102,48.8619,0.00327898,0.523411,0.0376952,6.01713
0,0.688272,109.591,0.274152,43.6521,0.00259839,0.413731,0.0349768,5.56921
0,0.722517,114.754,0.242046,38.4429,0.0023547,0.373984,0.0330821,5.25425
0,0.755374,119.669,0.210327,33.3208,0.00242057,0.383476,0.0318778,5.05018
0,0.786572,124.295,0.179545,28.3721,0.00264901,0.418601,0.031234,4.93565
0,0.815856,128.595,0.150227,23.6787,0.00290131,0.457304,0.0310163,4.88879
0,0.842998,132.534,0.12285,19.3142,0.00307331,0.483177,0.0310784,4.88606
0,0.867799,136.084,0.0978273,15.3408,0.00311592,0.488622,0.0312581,4.90173
0,0.890092,139.221,0.0754826,11.8064,0.00304692,0.476574,0.0313788,4.90801
0,0.909748,141.928,0.0560439,8.74333,0.00295205,0.460544,0.0312564,4.87627
0,0.926675,144.195,0.0396372,6.16774,0.00297501,0.462925,0.030713,4.77909
0,0.94082,146.016,0.0262879,4.0799,0.00329761,0.511791,0.0295943,4.59306
0,0.952168,147.392,0.0159285,2.46568,0.00411254,0.636606,0.0277906,4.30189
0,0.960738,148.33,0.00841177,1.29871,0.00559244,0.863427,0.0252575,3.89955
0,0.966581,148.841,0.00352681,0.543082,0.00785955,1.21027,0.0220327,3.39274
0,0.969774,148.939,0.0010183,0.156392,0.0109602,1.68328,0.0182472,2.80244
0,0.970418,148.645,0.000606305,0.0928713,0.0148478,2.27432,0.0141278,2.16404
0,0.968629,147.977,0.00200553,0.306385,0.0193772,2.96025,0.00998846,1.52594
0,0.964534,146.96,0.00494282,0.753106,0.0243114,3.70418,0.00621221,0.946514
0,0.958265,145.615,0.00917192,1.39374,0.0293406,4.45851,0.00322293,0.489747
0,0.949954,143.965,0.014485,2.19521,0.034111,5.16953,0.00145006,0.219757
0,0.939729,142.033,0.0207208,3.1318,0.0382611,5.78289,0.0012893,0.194869
0,0.927708,139.838,0.0277691,4.18578,0.0414598,6.24945,0.00306341,0.461763
0,0.913997,137.399,0.0355726,5.34752,0.0434431,6.53068,0.00698725,1.05037
0,0.89869,134.731,0.0441257,6.61528,0.0440436,6.60297,0.013141,1.97008
0,0.881863,131.848,0.053472,7.99461,0.0432103,6.46038,0.0214547,3.2077
0,0.86358,128.761,0.063699,9.49762,0.0410147,6.11535,0.0317061,4.72743
0,0.84389,125.48,0.0749331,11.142,0.0376446,5.59745,0.0435327,6.47298
0,0.822829,122.011,0.0873318,12.9498,0.0333831,4.95013,0.0564563,8.37149
0,0.800426,118.361,0.101076,14.9464,0.028579,4.22605,0.0699189,10.3391
0,0.776703,114.535,0.116363,17.1591,0.0236089,3.48143,0.0833251,12.2873
0,0.751683,110.537,0.133391,19.6154,0.0188377,2.77013,0.0960888,14.1301
0,0.725389,106.372,0.152353,22.3412,0.0145814,2.13824,0.107677,15.7898
0,0.697854,102.047,0.173423,25.3596,0.0110763,1.61969,0.117647,17.2035
0,0.669123,97.5706,0.196738,28.6881,0.00845916,1.2335,0.12568,18.3265
0,0.639255,92.9522,0.222391,32.3372,0.0067595,0.982879,0.131594,19.1347
0,0.608333,88.2052,0.25041,36.3082,0.00590502,0.856199,0.135352,19.6254
0,0.576458,83.3458,0.280749,40.5914,0.00573902,0.829763,0.137054,19.8156
0,0.54376,78.3939,0.313276,45.165,0.00604722,0.871827,0.136916,19.7392
0,0.510392,73.3724,0.347768,49.994,0.00659024,0.947392,0.13525,19.4431
0,0.476532,68.3078,0.383905,55.0303,0.00713735,1.02309,0.132426,18.9824
0,0.442383,63.2298,0.421274,60.2127,0.00749713,1.07156,0.128846,18.4159
0,0.408167,58.1704,0.459379,65.4689,0.00754101,1.07472,0.124913,17.8021
0,0.374126,53.164,0.497651,70.7171,0.00721692,1.02554,0.121006,17.1952
0,0.340512,48.2462,0.53547,75.8693,0.00655141,0.928252,0.117467,16.6435
0,0.307585,43.4533,0.572189,80.8346,0.00564053,0.796852,0.114585,16.1877
0,0.275607,38.8213,0.60716,85.523,0.00463079,0.652281,0.112602,15.8608
0,0.244835,34.3851,0.639761,89.8493,0.00369336,0.518703,0.11171,15.6888
0,0.215515,30.1777,0.669427,93.7372,0.00299525,0.419414,0.112063,15.6918
0,0.187877,26.2295,0.695669,97.1225,0.0026716,0.372982,0.113782,15.8852
0,0.16213,22.5675,0.718104,99.9557,0.00280313,0.390178,0.116962,16.2804
0,0.13846,19.2151,0.736464,102.204,0.00340199,0.472119,0.121674,16.8856
0,0.117023,16.1914,0.750604,103.854,0.00440806,0.6099,0.127964,17.7052
0,0.0979471,13.5111,0.760511,104.907,0.00569619,0.785749,0.135846,18.739
0,0.0813283,11.1847,0.76629,105.384,0.00709365,0.975557,0.145288,19.9807
0,0.0672348,9.2184,0.768161,105.321,0.00840513,1.15241,0.156199,21.4161
0,0.055706,7.61442,0.766435,104.764,0.00944203,1.29063,0.168417,23.0209
0,0.0467557,6.37145,0.761496,103.77,0.0100518,1.36976,0.181696,24.76
0,0.0403755,5.48511,0.753782,102.403,0.010143,1.37795,0.1957,26.5862
0,0.036538,4.94846,0.743755,100.729,0.0097033,1.31415,0.210004,28.4415
0,0.0352006,4.75258,0.731883,98.8145,0.00880573,1.1889,0.224111,30.2581
0,0.03631,4.88713,0.718619,96.7222,0.00760444,1.02352,0.237466,31.9617
0,0.0398052,5.34084,0.704383,94.5103,0.0063182,0.847742,0.249494,33.4757
0,0.0456208,6.10198,0.689549,92.2303,0.00520444,0.696118,0.259625,34.7261
0,0.0536902,7.15873,0.674438,89.9255,0.00452688,0.603587,0.267345,35.6462
0,0.0639473,8.49945,0.659306,87.6305,0.00452056,0.600842,0.272226,36.1825
0,0.0763281,10.1129,0.644349,85.3712,0.00535918,0.710051,0.273964,36.2981
0,0.0907713,11.9883,0.629696,83.1646,0.00712877,0.941504,0.272404,35.9766
0,0.107218,14.1152,0.615418,81.0194,0.00981136,1.29166,0.267553,35.2231
0,0.125612,16.4837,0.601524,78.9365,0.013281,1.74283,0.259583,34.0645
0,0.145896,19.0839,0.587971,76.9098,0.017313,2.26464,0.24882,32.547
0,0.168013,21.906,0.574666,74.9267,0.0216054,2.81697,0.235715,30.7333
0,0.191902,24.9397,0.561475,72.9694,0.0258099,3.35426,0.220813,28.6969
0,0.217498,28.1741,0.548225,71.0155,0.0295699,3.8304,0.204708,26.5173
0,0.244724,31.5973,0.534716,69.0393,0.0325588,4.2038,0.188001,24.2736
0,0.273495,35.1962,0.520731,67.0131,0.0345165,4.44195,0.171258,22.0392
0,0.303712,38.9561,0.506041,64.9082,0.0352772,4.52489,0.15497,19.8775
0,0.33526,42.8605,0.490423,62.6969,0.0347875,4.44732,0.13953,17.8378
0,0.368007,46.8908,0.473668,60.354,0.0331103,4.21885,0.125214,15.9545
0,0.401803,51.0264,0.4556,57.8583,0.0304162,3.86266,0.11218,14.2461
0,0.43648,55.2446,0.436084,55.1945,0.0269626,3.41262,0.100474,12.7169
0,0.471848,59.5205,0.415039,52.3545,0.0230625,2.90918,0.0900504,11.3593
0,0.507703,63.8273,0.392454,49.3385,0.0190487,2.39477,0.0807948,10.1574
0,0.543822,68.1367,0.368386,46.156,0.0152368,1.90906,0.0725545,9.09052
0,0.579971,72.4188,0.342972,42.8256,0.0118913,1.48482,0.0651655,8.13697
0,0.615904,76.643,0.31642,39.3753,0.00919959,1.1448,0.058477,7.27687
0,0.651367,80.7782,0.289007,35.8408,0.00725706,0.899973,0.0523689,6.49445
0,0.686104,84.7933,0.26107,32.2648,0.00606361,0.749381,0.0467619,5.77915
0,0.719863,88.6581,0.232986,28.6944,0.00553304,0.681447,0.0416178,5.12564
0,0.752395,92.3432,0.205159,25.1796,0.00551277,0.676595,0.0369331,4.53288
0,0.783463,95.8212,0.178,21.7702,0.0058113,0.710749,0.0327257,4.00251
0,0.812845,99.0669,0.151906,18.5139,0.00622933,0.75921,0.0290197,3.53683
0,0.840335,102.058,0.127247,15.4539,0.00659037,0.800391,0.025828,3.13678
0,0.865752,104.774,0.104342,12.6276,0.00676653,0.818888,0.0231394,2.80034
0,0.888934,107.198,0.0834599,10.0646,0.00669613,0.807498,0.0209095,2.52152
0,0.909749,109.318,0.0648014,7.78672,0.00639076,0.767931,0.0190592,2.2902
0,0.928085,111.123,0.0485045,5.80762,0.00593111,0.710154,0.0174798,2.09292
0,0.943858,112.606,0.0346443,4.13321,0.00545226,0.650477,0.0160454,1.91429
0,0.957009,113.764,0.0232406,2.76272,0.00512057,0.608706,0.0146303,1.73917
0,0.967499,114.595,0.0142676,1.68992,0.00510575,0.604749,0.013128,1.55494
0,0.975311,115.101,0.00766524,0.904609,0.00555185,0.655198,0.0114715,1.3538
0,0.980448,115.285,0.00335139,0.39407,0.00655164,0.770368,0.0096485,1.13451
0,0.982928,115.153,0.00123296,0.144445,0.00812792,0.952213,0.00771156,0.903435
0,0.98278,114.712,0.00121512,0.141832,0.0102246,1.19344,0.00578007,0.674663
0,0.98005,113.971,0.00320797,0.373059,0.0127091,1.47796,0.00403323,0.469029
0,0.974789,112.939,0.0071302,0.826104,0.0153858,1.78259,0.00269485,0.312224
0,0.96706,111.626,0.0129098,1.49015,0.0180188,2.07988,0.00201109,0.232137
0,0.956932,110.044,0.020482,2.35535,0.020362,2.34155,0.00222391,0.255741
0,0.94448,108.203,0.0297859,3.41239,0.0221907,2.54225,0.00354326,0.40593
0,0.929786,106.118,0.0407596,4.65196,0.0233324,2.66296,0.00612163,0.698672
0,0.912939,103.8,0.0533355,6.06418,0.0236913,2.69367,0.0100342,1.14088
0,0.894033,101.263,0.0674362,7.63823,0.0232639,2.635,0.0152673,1.72927
0,0.873168,98.522,0.0829728,9.36206,0.0221423,2.49837,0.0217167,2.45036
0,0.850454,95.5905,0.0998439,11.2224,0.0205058,2.30484,0.0291963,3.28165
0,0.826005,92.4843,0.117937,13.2049,0.0186007,2.08264,0.0374565,4.19385
0,0.799945,89.2194,0.137134,15.2948,0.0167107,1.86378,0.0462102,5.15391
0,0.772404,85.8124,0.157311,17.4769,0.0151224,1.68007,0.0551625,6.12843
0,0.743519,82.2804,0.17835,19.7368,0.0140888,1.55911,0.0640419,7.0871
0,0.713436,78.6412,0.200139,22.0611,0.0137966,1.52078,0.0726285,8.00575
0,0.682307,74.9132,0.222577,24.4376,0.0143416,1.57462,0.0807747,8.86857
0,0.65029,71.115,0.245578,26.8562,0.0157142,1.71848,0.088418,9.6693
0,0.617549,67.2656,0.26907,29.3081,0.0177982,1.93865,0.0955827,10.4112
0,0.584253,63.3844,0.292994,31.7864,0.0203829,2.2113,0.10237,11.106
0,0.550574,59.4908,0.3173,34.285,0.0231859,2.50529,0.10894,11.7712
0,0.516688,55.6041,0.341941,36.7984,0.0258864,2.7858,0.115484,12.428
0,0.482773,51.7436,0.366869,39.3211,0.0281622,3.01842,0.122196,13.097
0,0.449005,47.9284,0.392029,41.8466,0.0297271,3.17318,0.129239,13.7954
0,0.415562,44.1771,0.417353,44.3675,0.0303647,3.22798,0.136721,14.5343
0,0.382617,40.5077,0.442757,46.8747,0.0299527,3.17109,0.144673,15.3165
0,0.350344,36.9377,0.46814,49.3573,0.0284765,3.00236,0.15304,16.1354
0,0.318908,33.4838,0.493384,51.8031,0.0260297,2.733,0.161679,16.9756
0,0.28847,30.1618,0.518356,54.1982,0.0228012,2.38404,0.170372,17.8138
0,0.259185,26.9864,0.542917,56.5285,0.0190519,1.98369,0.178846,18.6215
0,0.231201,23.9714,0.566918,58.7792,0.0150831,1.56385,0.186798,19.3676
0,0.204655,21.1294,0.590215,60.936,0.0112008,1.15641,0.193929,20.022
0,0.17968,18.472,0.612667,62.9854,0.00768064,0.78961,0.199973,20.5582
0,0.156395,16.0097,0.634145,64.9152,0.00473837,0.485051,0.204722,20.9566
0,0.134916,13.7517,0.654526,66.7142,0.00250848,0.255683,0.20805,21.206
0,0.115347,11.7064,0.673698,68.3726,0.00103416,0.104956,0.20992,21.3045
0,0.0977858,9.88116,0.691558,69.8812,0.000269493,0.0272321,0.210387,21.2594
0,0.0823213,8.2823,0.707999,71.2314,9.30037e-05,0.00935705,0.209587,21.0864
0,0.0690361,6.91533,0.722914,72.4141,0.000330673,0.0331235,0.207719,20.8072
0,0.0580054,5.78486,0.736185,73.4195,0.000784908,0.0782786,0.205024,20.447
0,0.0492969,4.89466,0.74768,74.2367,0.00126543,0.125644,0.201758,20.0324
0,0.042971,4.24764,0.757248,74.8532,0.00161781,0.159919,0.198163,19.5882
0,0.0390794,3.84573,0.764722,75.255,0.00174568,0.171789,0.194453,19.1358
0,0.0376643,3.68988,0.769922,75.4273,0.00162373,0.159073,0.19079,18.6912
0,0.0387574,3.77987,0.772658,75.3545,0.00129968,0.126753,0.187285,18.2652
0,0.0423775,4.11422,0.772745,75.022,0.000885173,0.085937,0.183992,17.8629
0,0.0485292,4.69003,0.770013,74.4168,0.000536868,0.0518848,0.180921,17.4848
0,0.057201,5.50284,0.764319,73.5289,0.000430553,0.04142,0.17805,17.1287
0,0.0683636,6.5465,0.755563,72.3527,0.000731921,0.0700887,0.175341,16.7907
0,0.0819684,7.81305,0.743702,70.8881,0.00156822,0.149479,0.172761,16.4672
0,0.0979464,9.29272,0.728757,69.1412,0.00300483,0.285085,0.170292,16.1565
0,0.116208,10.9739,0.710821,67.125,0.00503028,0.475024,0.167941,15.8591
0,0.136643,12.8431,0.690062,64.8591,0.00755186,0.709801,0.165743,15.5782
0,0.159121,14.8853,0.666719,62.3698,0.0104028,0.973158,0.163758,15.3191
0,0.183493,17.084,0.641095,59.6886,0.0133605,1.24392,0.162052,15.0877
0,0.209595,19.4213,0.613545,56.8516,0.0161727,1.49858,0.160687,14.8894
0,0.237249,21.8784,0.584463,53.8976,0.0185897,1.71429,0.159699,14.727
0,0.266265,24.4361,0.554261,50.8666,0.0203971,1.87191,0.159077,14.599
0,0.296448,27.0745,0.523357,47.798,0.0214449,1.95856,0.15875,14.4986
0,0.3276,29.7741,0.492151,44.7294,0.0216699,1.96948,0.158579,14.4126
0,0.35952,32.5154,0.461017,41.695,0.0211068,1.90893,0.158356,14.3219
0,0.392013,35.2799,0.430286,38.7243,0.0198874,1.7898,0.157813,14.2027
0,0.424891,38.0499,0.400238,35.8421,0.0182272,1.63228,0.156643,14.0277
0,0.457973,40.8086,0.371101,33.0677,0.0164009,1.46144,0.154525,13.7693
0,0.491088,43.5409,0.343044,30.415,0.01471,1.30422,0.151158,13.402
0,0.52408,46.2327,0.316184,27.8927,0.0134456,1.18613,0.14629,12.9053
0,0.556803,48.8713,0.290589,25.5053,0.0128522,1.12806,0.139756,12.2666
0,0.589124,51.4456,0.266284,23.2534,0.0130966,1.14366,0.131496,11.483
0,0.620921,53.9455,0.24326,21.1344,0.0142448,1.23759,0.121574,10.5623
0,0.652085,56.3621,0.221482,19.1435,0.0162525,1.40477,0.110181,9.52335
0,0.682512,58.6875,0.200894,17.2744,0.0189672,1.63094,0.0976272,8.39473
0,0.712107,60.9144,0.181428,15.5196,0.0221442,1.89424,0.0843209,7.21291
0,0.740779,63.0362,0.16301,13.8712,0.0254742,2.16771,0.0707374,6.01937
0,0.768437,65.0465,0.145564,12.3217,0.0286173,2.42239,0.0573818,4.85725
0,0.794991,66.9389,0.129018,10.8635,0.0312422,2.63062,0.0447483,3.76784
0,0.820347,68.7071,0.11331,9.49014,0.0330632,2.76917,0.0332797,2.7873
0,0.844405,70.3444,0.0983892,8.19645,0.0338718,2.82174,0.0233337,1.94385
0,0.867059,71.8436,0.0842251,6.9788,0.0335592,2.78068,0.0151565,1.25585
0,0.888194,73.1972,0.0708113,5.83564,0.0321261,2.64755,0.00886839,0.730855
0,0.907687,74.3971,0.0581716,4.76795,0.02968,2.43268,0.00446153,0.365682
0,0.925405,75.4347,0.0463653,3.77949,0.02642,2.15364,0.00180993,0.147537
0,0.941208,76.3011,0.0354908,2.87714,0.022611,1.83301,0.000689844,0.0559237
0,0.954952,76.9871,0.0256883,2.07096,0.0185516,1.49561,0.000808111,0.065149
0,0.966487,77.4835,0.0171391,1.37405,0.0145394,1.16563,0.00183481,0.147097
0,0.975664,77.7815,0.0100619,0.802153,0.0108377,0.863997,0.00343648,0.273961
0,0.982339,77.8727,0.00470561,0.373026,0.00764896,0.606353,0.00530625,0.420641
0,0.986377,77.7498,0.00133791,0.105459,0.0050973,0.401788,0.00718791,0.566577
0,0.987655,77.4069,0.000231026,0.0181065,0.00322214,0.252533,0.00889173,0.696884
0,0.986071,76.8396,0.00164432,0.128134,0.00198359,0.154571,0.0103012,0.802724
0,0.981545,76.0456,0.0058056,0.449792,0.00127831,0.0990375,0.0113712,0.880987
0,0.974026,75.0251,0.0128921,0.993026,0.00096327,0.0741965,0.0121182,0.933411
0,0.963497,73.7806,0.0230131,1.76224,0.000883775,0.0676758,0.0126062,0.965333
0,0.949973,72.3175,0.0361948,2.75536,0.000901687,0.0686416,0.0129301,0.984315
0,0.93351,70.6439,0.052371,3.9632,0.000919717,0.0696001,0.0131991,0.998852
0,0.9142,68.7709,0.0713773,5.36937,0.000898293,0.0675742,0.0135242,1.01736
0,0.892174,66.712,0.0929535,6.95057,0.000862564,0.0644979,0.0140099,1.04758
0,0.867598,64.4833,0.116751,8.67741,0.000898515,0.0667812,0.0147518,1.09641
0,0.840673,62.1031,0.142348,10.5157,0.00113872,0.0841204,0.0158404,1.17018
0,0.811627,59.5913,0.169265,12.4278,0.00173968,0.127731,0.0173681,1.2752
0,0.780712,56.9692,0.196994,14.3748,0.00285409,0.208265,0.0194397,1.41853
0,0.7482,54.2591,0.225017,16.3181,0.00460174,0.333716,0.0221819,1.60862
0,0.714371,51.4833,0.252835,18.2213,0.00704361,0.507619,0.02575,1.85575
0,0.679515,48.6644,0.279993,20.0521,0.0101628,0.727821,0.0303292,2.17207
0,0.643916,45.824,0.306099,21.7834,0.0138552,0.986001,0.0361293,2.57113
0,0.607855,42.983,0.330841,23.3946,0.0179323,1.26804,0.0433714,3.06691
0,0.571599,40.1609,0.353998,24.8721,0.0221351,1.55522,0.0522676,3.67235
0,0.535399,37.3753,0.375446,26.2093,0.0261587,1.8261,0.0629954,4.3976
0,0.499486,34.6423,0.39516,27.4066,0.0296849,2.05882,0.0756689,5.24808
0,0.464069,31.9759,0.413202,28.471,0.0324173,2.23366,0.0903112,6.22274
0,0.429333,29.3881,0.42972,29.4146,0.0341168,2.33531,0.106831,7.31262
0,0.39544,26.889,0.444926,30.2539,0.0346305,2.3548,0.125004,8.50001
0,0.362528,24.4869,0.459085,31.0088,0.0339128,2.29063,0.144474,9.75843
0,0.330717,22.1884,0.4725,31.7008,0.0320327,2.14913,0.16475,11.0533
0,0.300107,19.9986,0.485487,32.3521,0.0291699,1.94383,0.185236,12.3438
0,0.270783,17.9217,0.498368,32.9844,0.0255959,1.69406,0.205254,13.5847
0,0.242817,15.9607,0.511446,33.618,0.021646,1.42282,0.224091,14.7298
0,0.216276,14.118,0.524999,34.2707,0.0176825,1.15427,0.241042,15.7347
0,0.191221,12.3957,0.539261,34.9569,0.0140553,0.911115,0.255462,16.56
0,0.167712,10.7956,0.554415,35.6875,0.0110639,0.712182,0.266809,17.1744
0,0.145812,9.31968,0.570579,36.4689,0.00892599,0.57051,0.274682,17.5565
0,0.125588,7.97001,0.587804,37.3028,0.00775505,0.492146,0.278853,17.6964
0,0.107115,6.749,0.606059,38.1859,0.00755138,0.47579,0.279275,17.5963
0,0.0904744,5.65939,0.625233,39.1098,0.00820611,0.513312,0.276087,17.2699
0,0.0757556,4.70425,0.64513,40.0611,0.00951808,0.591052,0.269596,16.7413
0,0.0630558,3.88694,0.665469,41.0215,0.0112213,0.691712,0.260254,16.0428
0,0.0524771,3.21097,0.685888,41.9681,0.013019,0.796605,0.248616,15.2123
0,0.0441248,2.67983,0.70595,42.8745,0.0146208,0.887962,0.235304,14.2907
0,0.0381037,2.2968,0.725158,43.7109,0.0157771,0.951006,0.220961,13.319
0,0.0345143,2.06473,0.742966,44.446,0.0163075,0.975556,0.206212,12.3361
0,0.0334484,1.98573,0.758804,45.0479,0.0161196,0.956972,0.191628,11.3764
0,0.0349845,2.06098,0.772095,45.4852,0.0152152,0.896351,0.177705,10.4689
0,0.039183,2.29047,0.782287,45.7291,0.0136854,0.799991,0.164845,9.6361
0,0.046082,2.67275,0.788875,45.7546,0.0116934,0.678213,0.15335,8.89427
0,0.0556935,3.20482,0.791427,45.5418,0.00944916,0.543741,0.14343,8.25355
0,0.0679999,3.88197,0.78961,45.0771,0.00717956,0.409865,0.135211,7.71888
0,0.0829522,4.69771,0.783206,44.3542,0.00509685,0.288643,0.128745,7.29101
0,0.100469,5.64384,0.77213,43.3746,0.00337135,0.189387,0.12403,6.9674
0,0.120435,6.71048,0.756434,42.1476,0.00211102,0.117624,0.121021,6.74313
