t,T+R,N_0,N_1,N_2,N_3
1562,17.7644,9.86142,5.97705,0.575986,1.3499
1563,17.9158,9.32299,6.37093,0.644825,1.57701
1564,18.0601,8.7789,6.74789,0.697129,1.83615
1565,18.1965,8.23265,7.10965,0.727945,2.12622
1566,18.3241,7.68751,7.45886,0.734128,2.44364
1567,18.4424,7.14649,7.79892,0.714739,2.78224
1568,18.5507,6.61233,8.13371,0.671183,3.13345
1569,18.6486,6.08755,8.46732,0.607082,3.4866
1570,18.7359,5.57447,8.80388,0.52789,3.82964
1571,18.8126,5.07521,9.14726,0.440296,4.14986
1572,18.879,4.59182,9.50087,0.351489,4.43482
1573,18.9354,4.12624,9.86753,0.268376,4.67328
1574,18.9825,3.68039,10.2492,0.196852,4.85604
1575,19.0209,3.25623,10.6469,0.141196,4.97657
1576,19.0514,2.85577,11.0604,0.103689,5.03154
1577,19.0749,2.48111,11.4883,0.0844714,5.02096
1578,19.0922,2.13447,11.9279,0.0816665,4.94814
1579,19.1041,1.81817,12.3748,0.0917436,4.81932
1580,19.1112,1.53468,12.8234,0.110065,4.64312
1581,19.1143,1.2865,13.2664,0.131546,4.42985
1582,19.1138,1.07621,13.6955,0.151333,4.19074
1583,19.1099,0.906363,14.101,0.165421,3.93714
1584,19.103,0.77942,14.4726,0.171121,3.67987
1585,19.0932,0.697681,14.7996,0.167328,3.42865
1586,19.0806,0.66319,15.0711,0.154565,3.19173
1587,19.065,0.677648,15.2769,0.134792,2.97567
1588,19.0464,0.742323,15.4077,0.111027,2.78534
1589,19.0248,0.857974,15.456,0.0868393,2.62402
1590,19,1.02479,15.4158,0.0657721,2.49362
1591,18.9719,1.24232,15.2838,0.0508035,2.39491
1592,18.9404,1.50947,15.0593,0.0439024,2.32776
1593,18.9055,1.8245,14.744,0.0457498,2.29131
1594,18.8673,2.185,14.3425,0.0556624,2.28412
1595,18.8257,2.588,13.8619,0.0717248,2.30411
1596,18.7811,3.02998,13.3114,0.0911115,2.34857
1597,18.7336,3.50699,12.7021,0.11055,2.41398
1598,18.6836,4.01472,12.0461,0.126857,2.49599
1599,18.6317,4.54865,11.3564,0.137469,2.58922
1600,18.5785,5.10415,10.6461,0.14089,2.68739
1601,18.5247,5.67658,9.92783,0.136996,2.78332
1602,18.4711,6.26142,9.21334,0.127131,2.86926
1603,18.4187,6.85436,8.51307,0.114005,2.93722
1604,18.3682,7.45139,7.8359,0.101374,2.97949
1605,18.3205,8.04882,7.18894,0.0935595,2.98915
1606,18.2763,8.64338,6.57743,0.0948658,2.96066
1607,18.2364,9.23221,6.00482,0.108967,2.89039
1608,18.201,9.81284,5.47285,0.138347,2.77697
1609,18.1704,10.3832,4.98174,0.183876,2.62158
1610,18.1444,10.9415,4.53037,0.244569,2.42798
1611,18.1228,11.4863,4.11659,0.317569,2.20231
1612,18.1049,12.0164,3.73741,0.398371,1.95271
1613,18.0899,12.5306,3.38929,0.481242,1.68876
1614,18.0768,13.0279,3.06838,0.559807,1.42075
1615,18.0646,13.5071,2.77071,0.627724,1.15899
1616,18.052,13.9672,2.49245,0.679356,0.912969
1617,18.038,14.4068,2.23003,0.710382,0.69077
1618,18.0215,14.8243,1.98042,0.718248,0.4985
1619,18.0016,15.218,1.74121,0.702424,0.339978
1620,17.9777,15.5859,1.51076,0.664427,0.216619
1621,17.9492,15.9257,1.28839,0.607619,0.12754
1622,17.9159,16.2349,1.07436,0.536799,0.0698582
1623,17.8776,16.5108,0.870025,0.457659,0.0391418
1624,17.8343,16.7505,0.677727,0.37615,0.0299634
1625,17.7863,16.9512,0.500787,0.297859,0.0364821
1626,17.7338,17.11,0.343347,0.227458,0.0529991
1627,17.677,17.2241,0.210167,0.168294,0.0744289
1628,17.6161,17.2909,0.106368,0.122162,0.0966465
1629,17.5514,17.3084,0.0371124,0.0892797,0.116687
1630,17.4831,17.2745,0.00727415,0.0684625,0.132792
1631,17.411,17.1882,0.021084,0.0574532,0.144328
1632,17.3353,17.0485,0.0818046,0.0533681,0.151586
1633,17.2558,16.8556,0.191448,0.0531855,0.155532
1634,17.1722,16.6099,0.35056,0.0542124,0.157524
1635,17.0845,16.3129,0.558098,0.0544658,0.159064
1636,16.9923,15.9664,0.811407,0.0529193,0.161594
1637,16.8953,15.5731,1.1063,0.0495877,0.166383
1638,16.7934,15.1362,1.43724,0.0454429,0.174489
1639,16.6861,14.6595,1.79761,0.0421805,0.186808
1640,16.5733,14.1472,2.18006,0.0418741,0.204171
1641,16.4547,13.6038,2.57686,0.0465734,0.22748
1642,16.33,13.0339,2.98032,0.0579036,0.257823
1643,16.199,12.4426,3.38314,0.0767284,0.296564
1644,16.0615,11.8345,3.77873,0.102923,0.34535
1645,15.9174,11.2146,4.16151,0.135296,0.406055
1646,15.7666,10.5873,4.52703,0.171664,0.480623
1647,15.6092,9.95715,4.87212,0.209084,0.57085
1648,15.4453,9.3281,5.19489,0.244197,0.678115
1649,15.2753,8.70392,5.49464,0.273651,0.803096
1650,15.0997,8.08799,5.77171,0.294532,0.945512
1651,14.9194,7.48335,6.02735,0.304762,1.10393
1652,14.7353,6.8927,6.2635,0.303392,1.27568
1653,14.5485,6.31839,6.48253,0.290759,1.45685
1654,14.3606,5.76252,6.6871,0.26848,1.64248
1655,14.1729,5.22692,6.87991,0.239291,1.82678
1656,13.9871,4.7132,7.06358,0.206733,2.00356
1657,13.8046,4.22281,7.24049,0.174737,2.16661
1658,13.6271,3.75706,7.41273,0.147159,2.31019
1659,13.4559,3.31718,7.58194,0.12732,2.42945
1660,13.2921,2.90432,7.74934,0.117602,2.5208
1661,13.1365,2.51959,7.91563,0.119168,2.58214
1662,12.9899,2.16407,8.08098,0.131827,2.61301
1663,12.8525,1.83882,8.24502,0.154058,2.61455
1664,12.7242,1.54489,8.4068,0.183197,2.58932
1665,12.6049,1.28329,8.56477,0.215763,2.54109
1666,12.4941,1.05499,8.71684,0.247866,2.47439
1667,12.3911,0.860886,8.86036,0.275671,2.39417
1668,12.2952,0.701793,8.99221,0.29583,2.30534
1669,12.2056,0.57839,9.10887,0.30586,2.21243
1670,12.1215,0.4912,9.20656,0.304401,2.1193
1671,12.0422,0.440552,9.28137,0.291329,2.02892
1672,11.967,0.426545,9.32945,0.26773,1.94331
1673,11.8955,0.449026,9.34723,0.235722,1.86356
1674,11.8273,0.507557,9.33159,0.198163,1.78996
1675,11.7619,0.601405,9.28002,0.158288,1.72216
1676,11.6991,0.729532,9.19084,0.119316,1.65944
1677,11.6389,0.890593,9.06327,0.0840829,1.60091
1678,11.5809,1.08295,8.89752,0.0547401,1.54572
1679,11.5252,1.30468,8.69478,0.0325622,1.4932
1680,11.4716,1.55362,8.45718,0.0178747,1.44297
1681,11.4201,1.82741,8.18768,0.0101111,1.39491
1682,11.3705,2.12349,7.8899,0.00798297,1.34913
1683,11.3228,2.43918,7.56799,0.00973546,1.30586
1684,11.2768,2.77174,7.22633,0.0134504,1.2653
1685,11.2326,3.11838,6.86941,0.0173524,1.22749
1686,11.1902,3.47631,6.5016,0.0200761,1.19222
1687,11.1496,3.84278,6.12702,0.0208592,1.15891
1688,11.1108,4.21513,5.74938,0.0196353,1.12662
1689,11.0739,4.59079,5.37194,0.0170178,1.09414
1690,11.039,4.96728,4.99751,0.0141797,1.06004
1691,11.0062,5.34228,4.62842,0.0126475,1.02284
1692,10.9754,5.71355,4.26658,0.0140419,0.981208
1693,10.9466,6.07903,3.9136,0.0198018,0.934131
1694,10.9195,6.43672,3.57083,0.0309319,0.881052
1695,10.894,6.78477,3.23946,0.0478093,0.821987
1696,10.8696,7.12142,2.92057,0.0700774,0.757567
1697,10.8459,7.44501,2.61523,0.0966416,0.689005
1698,10.8222,7.75397,2.32444,0.125769,0.618004
1699,10.7979,8.04682,2.0492,0.155277,0.546592
1700,10.7724,8.32217,1.79046,0.182794,0.476934
1701,10.7449,8.57871,1.54905,0.206042,0.411109
1702,10.715,8.81526,1.3257,0.223124,0.35091
1703,10.682,9.0307,1.1209,0.232759,0.297676
1704,10.6456,9.22406,0.934965,0.23445,0.252169
1705,10.6055,9.39446,0.767938,0.228551,0.214536
1706,10.5614,9.54119,0.619638,0.21623,0.184328
1707,10.5132,9.66363,0.489665,0.199331,0.160602
1708,10.461,9.76135,0.37745,0.180151,0.142066
1709,10.4048,9.83402,0.28231,0.161168,0.127277
1710,10.3446,9.88149,0.203516,0.144738,0.114831
1711,10.2805,9.90375,0.140354,0.132817,0.103558
1712,10.2125,9.90092,0.092185,0.126735,0.0926735
1713,10.1407,9.87329,0.0584868,0.127043,0.0818696
1714,10.0649,9.82126,0.0388738,0.133461,0.0713514
1715,9.98519,9.74536,0.0331015,0.144929,0.0617965
1716,9.90129,9.64624,0.0410479,0.159746,0.0542546
1717,9.81312,9.52465,0.0626795,0.175791,0.0499975
1718,9.72058,9.38145,0.0980068,0.190781,0.0503399
1719,9.62362,9.21757,0.147036,0.202554,0.0564526
1720,9.52225,9.03402,0.209721,0.209316,0.0691937
1721,9.41661,8.83186,0.285932,0.209846,0.0889758
1722,9.30693,8.6122,0.375424,0.203621,0.115687
1723,9.19357,8.37621,0.477837,0.190854,0.148675
1724,9.07698,8.12506,0.592697,0.172443,0.186789
1725,8.95771,7.85995,0.719436,0.149833,0.228488
1726,8.83635,7.58212,0.857419,0.124828,0.27198
1727,8.71353,7.2928,1.00597,0.0993604,0.315394
1728,8.58986,6.99324,1.16441,0.0752609,0.356953
1729,8.46593,6.68471,1.33203,0.0540533,0.395132
1730,8.34223,6.36851,1.50814,0.0368003,0.428783
1731,8.21919,6.04595,1.69201,0.0240177,0.457213
1732,8.09713,5.71841,1.88285,0.0156645,0.480206
1733,7.97624,5.38728,2.07976,0.0112077,0.498004
1734,7.85666,5.05401,2.28168,0.00974763,0.511226
1735,7.73843,4.72014,2.48733,0.0101862,0.520773
1736,7.62151,4.38721,2.69519,0.0114116,0.527698
1737,7.50585,4.05686,2.90344,0.0124738,0.533086
1738,7.39136,3.73075,3.10994,0.0127261,0.537943
1739,7.27797,3.4106,3.31234,0.0119151,0.543116
1740,7.16559,3.09811,3.50803,0.0102059,0.549246
1741,7.0542,2.79502,3.69429,0.00814247,0.556754
1742,6.94377,2.50299,3.86836,0.0065487,0.565873
1743,6.83433,2.22367,4.02758,0.00638584,0.576691
1744,6.72592,1.95859,4.16952,0.00858715,0.589224
1745,6.61861,1.70917,4.29206,0.0138935,0.60348
1746,6.51249,1.47669,4.39358,0.0227135,0.619513
1747,6.4077,1.26226,4.47295,0.035028,0.637461
1748,6.30436,1.0668,4.52965,0.0503531,0.657547
1749,6.20266,0.891046,4.56379,0.0677673,0.680053
1750,6.10282,0.735499,4.57607,0.0859994,0.705258
1751,6.00512,0.600471,4.56771,0.103568,0.733368
1752,5.90989,0.486063,4.54046,0.118951,0.764418
1753,5.81754,0.392185,4.49639,0.130771,0.798194
1754,5.72856,0.318571,4.43787,0.137959,0.834157
1755,5.64348,0.264799,4.36738,0.13989,0.871412
1756,5.56293,0.230314,4.28745,0.136467,0.908701
1757,5.48754,0.214454,4.2005,0.128136,0.944445
1758,5.41796,0.216477,4.10881,0.115839,0.976834
1759,5.35481,0.23558,4.01438,0.100912,1.00394
1760,5.29867,0.270931,3.91896,0.0849307,1.02385
1761,5.24998,0.321681,3.82391,0.0695289,1.03486
1762,5.20907,0.386986,3.73031,0.0562164,1.03556
1763,5.17609,0.466017,3.63883,0.0462104,1.02503
1764,5.15101,0.557973,3.54985,0.0403061,1.00288
1765,5.13359,0.66208,3.4634,0.0387987,0.969309
1766,5.1234,0.777594,3.37922,0.0414669,0.925117
1767,5.11983,0.903798,3.29677,0.0476172,0.871642
1768,5.12211,1.03999,3.21528,0.0561829,0.810659
1769,5.12937,1.18548,3.13376,0.0658631,0.744255
1770,5.14061,1.33957,3.05108,0.075285,0.674675
1771,5.15484,1.50154,2.96597,0.0831674,0.604166
1772,5.17106,1.67062,2.87714,0.0884664,0.534834
1773,5.18829,1.846,2.78329,0.0904854,0.468514
1774,5.20565,2.0268,2.68322,0.0889386,0.406689
1775,5.22236,2.21205,2.57591,0.0839595,0.350435
1776,5.23774,2.4007,2.46057,0.0760598,0.300407
1777,5.25124,2.5916,2.33673,0.0660419,0.256873
1778,5.26245,2.7835,2.2043,0.0548819,0.219763
1779,5.27103,2.97506,2.06363,0.0435977,0.188743
1780,5.27679,3.16487,1.9155,0.0331208,0.163304
1781,5.2796,3.35145,1.76113,0.024188,0.142834
1782,5.27941,3.53329,1.60217,0.0172668,0.126693
1783,5.27623,3.70886,1.44059,0.0125224,0.114262
1784,5.2701,3.87664,1.27866,0.00982932,0.104968
1785,5.26112,4.03519,1.11881,0.00882327,0.0982955
1786,5.2494,4.18313,0.963502,0.0089845,0.093778
1787,5.23506,4.3192,0.815143,0.00973972,0.0909747
1788,5.21826,4.4423,0.675948,0.0105669,0.0894478
1789,5.19915,4.55148,0.54784,0.0110882,0.0887425
1790,5.17789,4.64601,0.432368,0.0111364,0.0883765
1791,5.15463,4.72535,0.330644,0.0107877,0.0878453
1792,5.1295,4.78919,0.243314,0.010354,0.0866439
1793,5.10261,4.83741,0.170558,0.010337,0.0843032
1794,5.07403,4.87013,0.112114,0.011351,0.0804378
1795,5.0438,4.88764,0.0673314,0.0140243,0.0747978
1796,5.01188,4.89042,0.0352432,0.0188935,0.0673173
1797,4.97819,4.87909,0.014646,0.0263062,0.058151
1798,4.94262,4.85439,0.00419148,0.036344,0.0476924
1799,4.90497,4.81715,0.00247368,0.0487795,0.0365676
1800,4.86504,4.76826,0.0081105,0.0630716,0.0256034
1801,4.82262,4.70863,0.0198136,0.0784021,0.01577
1802,4.77749,4.6392,0.036444,0.0937491,0.00810269
1803,4.72948,4.56083,0.0570516,0.107989,0.00361049
1804,4.67847,4.47437,0.080899,0.120016,0.00317939
1805,4.62441,4.3806,0.107471,0.128858,0.00748191
1806,4.56737,4.28021,0.136473,0.133787,0.0169021
1807,4.5075,4.1738,0.167814,0.134398,0.0314845
1808,4.44507,4.06191,0.201592,0.130653,0.0509136
1809,4.38045,3.94497,0.238066,0.122886,0.0745257
1810,4.31409,3.82334,0.277627,0.111764,0.101354
1811,4.24652,3.69734,0.320768,0.0982141,0.130198
1812,4.17829,3.5672,0.368049,0.0833196,0.159722
1813,4.10998,3.43315,0.420061,0.0682082,0.188552
1814,4.04213,3.29542,0.47739,0.0539335,0.215389
1815,3.97524,3.1542,0.540574,0.0413719,0.239098
1816,3.90975,3.00975,0.61006,0.0311448,0.25879
1817,3.84598,2.86237,0.686159,0.0235727,0.273877
1818,3.78416,2.7124,0.769005,0.018668,0.28409
1819,3.72442,2.56027,0.858512,0.0161626,0.289485
1820,3.66679,2.40648,0.954338,0.0155684,0.290403
1821,3.61118,2.25164,1.05586,0.0162587,0.287424
1822,3.55746,2.09641,1.16218,0.0175615,0.281301
1823,3.5054,1.94157,1.27209,0.0188512,0.272888
1824,3.45477,1.78794,1.38414,0.0196266,0.263068
1825,3.4053,1.63642,1.49661,0.0195676,0.252697
1826,3.3567,1.48792,1.60767,0.018562,0.242553
1827,3.30874,1.34341,1.71533,0.0167025,0.233307
1828,3.26118,1.20381,1.8176,0.0142544,0.225509
1829,3.21383,1.07007,1.91257,0.0116004,0.219592
1830,3.16653,0.943029,1.99845,0.0091715,0.215877
1831,3.11919,0.823506,2.07371,0.00737327,0.214601
1832,3.07176,0.712209,2.13711,0.0065195,0.215926
1833,3.02424,0.609748,2.18774,0.00678128,0.219962
1834,2.97667,0.516619,2.22512,0.00815899,0.226768
1835,2.92916,0.433195,2.24913,0.0104808,0.236355
1836,2.88187,0.359727,2.26005,0.0134271,0.248671
1837,2.83502,0.296349,2.25851,0.0165779,0.263584
1838,2.78887,0.243075,2.24546,0.0194749,0.280861
1839,2.74375,0.199821,2.22209,0.0216907,0.300145
1840,2.7,0.166408,2.18975,0.0228949,0.320947
1841,2.65804,0.142582,2.14992,0.0229067,0.342633
1842,2.61829,0.128028,2.10409,0.021728,0.364442
1843,2.58117,0.122387,2.05372,0.0195516,0.385511
1844,2.54712,0.125268,2.0002,0.0167421,0.404911
1845,2.51652,0.136266,1.94476,0.0137934,0.421706
1846,2.48973,0.154973,1.88848,0.0112667,0.435012
1847,2.46703,0.180983,1.83227,0.00971792,0.444059
1848,2.4486,0.213907,1.77681,0.00962343,0.448252
1849,2.43453,0.253369,1.72263,0.0113138,0.44722
1850,2.42483,0.299015,1.67004,0.0149248,0.440844
1851,2.41935,0.350505,1.6192,0.020371,0.429277
1852,2.41788,0.407516,1.5701,0.0273474,0.412925
1853,2.4201,0.469738,1.52258,0.0353565,0.392426
1854,2.4256,0.53686,1.47639,0.0437602,0.368593
1855,2.43393,0.608573,1.43115,0.0518483,0.342359
1856,2.44458,0.684556,1.38641,0.0589167,0.314703
1857,2.45705,0.764469,1.34166,0.064344,0.286581
1858,2.47084,0.847951,1.29637,0.0676591,0.258861
1859,2.48546,0.934607,1.24999,0.0685905,0.232277
1860,2.50049,1.02401,1.202,0.0670923,0.207385
1861,2.51553,1.11568,1.15195,0.0633436,0.184556
1862,2.53026,1.20912,1.09945,0.0577226,0.16397
1863,2.5444,1.30376,1.04425,0.050759,0.145642
1864,2.55776,1.39901,0.986218,0.0430703,0.129454
1865,2.57015,1.49426,0.925408,0.0352913,0.115191
1866,2.58145,1.58883,0.862021,0.0280051,0.102593
1867,2.59157,1.68205,0.796439,0.0216832,0.0913904
1868,2.60042,1.77324,0.729199,0.0166427,0.0813407
1869,2.60796,1.8617,0.660982,0.0130253,0.0722517
1870,2.61414,1.94677,0.592578,0.010798,0.0639926
1871,2.6189,2.02778,0.52485,0.00977613,0.0564924
1872,2.62222,2.10413,0.458694,0.00966443,0.0497291
1873,2.62407,2.17526,0.394993,0.0101086,0.04371
1874,2.62443,2.24065,0.334574,0.0107519,0.0384496
1875,2.62327,2.29986,0.278175,0.0112873,0.0339476
1876,2.62061,2.35253,0.226412,0.0114998,0.0301718
1877,2.61645,2.39835,0.179759,0.0112929,0.0270479
1878,2.6108,2.4371,0.138543,0.0106954,0.0244595
1879,2.60369,2.46864,0.102938,0.00985052,0.0222558
1880,2.59514,2.4929,0.0729847,0.00898643,0.0202691
1881,2.58519,2.50987,0.048603,0.00837583,0.0183368
1882,2.57384,2.51961,0.0296204,0.00828854,0.0163256
1883,2.56111,2.52221,0.015798,0.00894492,0.0141547
1884,2.54698,2.51784,0.00685718,0.0104766,0.011813
1885,2.53145,2.50668,0.00250452,0.0129,0.00936865
1886,2.51448,2.48895,0.00245053,0.0161069,0.00696807
1887,2.49603,2.46491,0.00642315,0.0198721,0.0048249
1888,2.47607,2.43482,0.0141744,0.0238793,0.00319918
1889,2.45456,2.39895,0.0254811,0.0277597,0.00236928
1890,2.43148,2.3576,0.04014,0.031139,0.00260012
1891,2.40682,2.31106,0.0579607,0.033687,0.00411133
1892,2.38062,2.25966,0.0787553,0.0351616,0.00704956
1893,2.35294,2.20369,0.10233,0.0354428,0.0114685
1894,2.32384,2.14349,0.128478,0.0345511,0.017319
1895,2.29347,2.07939,0.156974,0.0326478,0.0244515
1896,2.26195,2.01172,0.187578,0.0300173,0.0326288
1897,2.22946,1.94084,0.220035,0.0270332,0.0415504
1898,2.19617,1.86709,0.254082,0.0241129,0.0508829
1899,2.16226,1.79084,0.28946,0.0216657,0.0602942
1900,2.12792,1.71247,0.325922,0.0200416,0.0694875
1901,2.09331,1.63235,0.363239,0.0194872,0.0782296
1902,2.05857,1.55087,0.401212,0.0201143,0.086372
1903,2.02384,1.46842,0.439668,0.0218847,0.0938609
1904,1.98921,1.3854,0.47847,0.0246139,0.100735
1905,1.95479,1.30218,0.517502,0.0279919,0.107114
1906,1.92063,1.21917,0.556669,0.0316204,0.113173
1907,1.88681,1.13675,0.595887,0.0350592,0.119116
1908,1.85339,1.0553,0.635068,0.0378787,0.125144
1909,1.82045,0.9752,0.674115,0.0397093,0.131421
1910,1.78805,0.896801,0.712914,0.0402838,0.13805
1911,1.7563,0.820454,0.751325,0.0394667,0.145055
1912,1.72531,0.746487,0.789182,0.0372672,0.152371
1913,1.6952,0.675215,0.826298,0.0338349,0.159853
1914,1.66611,0.606927,0.862466,0.0294388,0.16728
1915,1.63819,0.541896,0.897468,0.0244333,0.174388
1916,1.61156,0.480369,0.931085,0.0192144,0.180889
1917,1.58636,0.42257,0.963104,0.0141738,0.186509
1918,1.5627,0.368702,0.99333,0.00965492,0.191009
1919,1.54066,0.318942,1.02158,0.00591707,0.194217
1920,1.5203,0.273447,1.04771,0.0031119,0.19604
1921,1.50166,0.232353,1.07156,0.00127454,0.19647
1922,1.48471,0.195776,1.09302,0.00032997,0.195586
1923,1.46944,0.163813,1.11197,0.000113136,0.193541
1924,1.45577,0.136545,1.12829,0.000399653,0.19054
1925,1.44364,0.114036,1.14184,0.000942539,0.186823
1926,1.43294,0.0963337,1.15246,0.00150983,0.182634
1927,1.42358,0.0834697,1.15999,0.00191795,0.178202
1928,1.41546,0.0754582,1.16423,0.00205639,0.173722
1929,1.40849,0.0722947,1.16495,0.00190063,0.169341
1930,1.40257,0.0739533,1.16195,0.00151174,0.165152
1931,1.39763,0.0803852,1.15502,0.00102314,0.161202
1932,1.39359,0.0915151,1.14397,0.000616674,0.157493
1933,1.39039,0.107239,1.12866,0.000491481,0.154002
1934,1.38798,0.127422,1.10903,0.000830324,0.150694
1935,1.3863,0.151896,1.0851,0.00176809,0.147536
1936,1.3853,0.18046,1.05696,0.00336703,0.14451
1937,1.38494,0.212878,1.02484,0.00560219,0.141619
1938,1.38518,0.248883,0.989043,0.00835933,0.138893
1939,1.38597,0.288177,0.949975,0.0114455,0.136375
1940,1.38729,0.330436,0.908124,0.014611,0.134118
1941,1.38911,0.375315,0.864041,0.0175803,0.132169
1942,1.3914,0.42245,0.818317,0.0200871,0.13055
1943,1.39418,0.47147,0.771556,0.0219091,0.129247
1944,1.39745,0.521997,0.724354,0.0228984,0.128198
1945,1.40122,0.573657,0.677271,0.0230025,0.127285
1946,1.40552,0.626085,0.630818,0.0222735,0.126341
1947,1.41038,0.678928,0.585435,0.0208643,0.125154
1948,1.41584,0.731854,0.541485,0.0190115,0.123485
1949,1.4219,0.78455,0.499249,0.0170079,0.121093
1950,1.42858,0.836732,0.458928,0.0151667,0.117754
1951,1.43586,0.888139,0.420645,0.0137838,0.113293
1952,1.4437,0.93854,0.384457,0.0131005,0.1076
1953,1.45202,0.987727,0.350363,0.013274,0.100652
1954,1.46071,1.03552,0.318318,0.0143564,0.0925182
1955,1.46964,1.08175,0.288242,0.016288,0.0833653
1956,1.47865,1.12628,0.260031,0.0189026,0.0734438
1957,1.48756,1.16897,0.233569,0.0219464,0.063072
1958,1.49616,1.20971,0.208731,0.0251071,0.0526115
1959,1.50427,1.24839,0.185397,0.02805,0.0424375
1960,1.51169,1.28488,0.163451,0.0304555,0.0329084
1961,1.51825,1.31906,0.142792,0.0320554,0.0243377
1962,1.52379,1.35083,0.123337,0.0326618,0.0169694
1963,1.52821,1.38003,0.105029,0.0321862,0.0109616
1964,1.53141,1.40654,0.0878426,0.0306468,0.00637864
1965,1.53334,1.43019,0.0717895,0.0281626,0.00319144
1966,1.53398,1.45083,0.0569248,0.0249365,0.00128765
1967,1.53334,1.46828,0.0433505,0.0212289,0.000488127
1968,1.53147,1.48236,0.0312174,0.0173264,0.000568738
1969,1.5284,1.49289,0.0207225,0.0135084,0.00128441
1970,1.52421,1.4997,0.0121044,0.010017,0.00239282
1971,1.51896,1.50262,0.00563242,0.00703333,0.00367522
1972,1.5127,1.5015,0.00159345,0.00466303,0.00495232
1973,1.50551,1.49621,0.000273786,0.0029326,0.00609418
1974,1.49742,1.48667,0.00193907,0.00179619,0.00702352
1975,1.48848,1.4728,0.0068127,0.00115171,0.00771294
1976,1.4787,1.45461,0.0150548,0.000863524,0.00817737
1977,1.46811,1.43212,0.0267433,0.000788315,0.00846325
1978,1.45671,1.40541,0.041859,0.000800308,0.00863659
1979,1.44449,1.37463,0.0602764,0.000812291,0.00877176
1980,1.43147,1.33997,0.0817605,0.000789486,0.00894269
1981,1.41762,1.30168,0.105971,0.000754396,0.00921759
1982,1.40295,1.26004,0.132475,0.000782037,0.00965758
1983,1.38745,1.21539,0.160763,0.000986333,0.0103191
1984,1.37112,1.16809,0.190274,0.00149968,0.0112588
1985,1.35396,1.11855,0.22042,0.00244865,0.0125404
1986,1.33598,1.06719,0.250618,0.00392939,0.0142401
1987,1.31717,1.01442,0.280315,0.00598626,0.0164511
1988,1.29756,0.960665,0.309016,0.0085969,0.019284
1989,1.27718,0.906348,0.336303,0.0116661,0.0228627
1990,1.25606,0.851863,0.361856,0.0150295,0.0273159
1991,1.23428,0.797586,0.385459,0.018467,0.0327644
1992,1.21189,0.74386,0.407003,0.0217246,0.0393051
1993,1.18902,0.690998,0.426488,0.0245416,0.0469939
1994,1.16579,0.639274,0.444011,0.0266802,0.0558294
1995,1.14237,0.588927,0.459754,0.0279536,0.0657395
1996,1.11895,0.54016,0.473968,0.0282488,0.0765736
1997,1.09574,0.49314,0.486955,0.0275415,0.0881005
1998,1.07297,0.448006,0.499049,0.0259009,0.100015
1999,1.0509,0.404869,0.510597,0.0234836,0.11195
2000,1.02977,0.363815,0.52194,0.0205174,0.1235
2001,1.00984,0.324918,0.533401,0.0172768,0.134242
2002,0.991322,0.288237,0.545265,0.0140532,0.143767
2003,0.974426,0.253825,0.55777,0.0111232,0.151708
2004,0.959317,0.221734,0.571099,0.00871915,0.157765
2005,0.946112,0.192018,0.585362,0.00700498,0.161726
2006,0.934884,0.164738,0.6006,0.00606085,0.163486
2007,0.925652,0.139959,0.616773,0.00587741,0.163043
2008,0.918383,0.117758,0.633755,0.00636093,0.160508
2009,0.912996,0.0982223,0.651342,0.007348,0.156084
2010,0.90937,0.0814445,0.669243,0.00862801,0.150055
2011,0.907346,0.0675243,0.687093,0.00997029,0.142758
2012,0.90674,0.0565638,0.704458,0.0111526,0.134566
2013,0.907355,0.0486631,0.72085,0.0119873,0.125854
2014,0.908983,0.0439158,0.735741,0.0123419,0.116984
2015,0.91142,0.0424032,0.748586,0.0121524,0.108279
2016,0.914474,0.0441888,0.758842,0.0114265,0.100016
2017,0.917965,0.0493128,0.765999,0.0102384,0.0924153
2018,0.921737,0.0577872,0.769597,0.00871491,0.0856378
2019,0.925655,0.0695912,0.769258,0.00701587,0.0797901
2020,0.929611,0.0846681,0.764702,0.00531084,0.0749303
2021,0.933521,0.102923,0.755765,0.00375628,0.0710767
2022,0.937326,0.124223,0.742411,0.0024755,0.0682164
2023,0.94099,0.148395,0.724737,0.00154443,0.0663135
2024,0.944501,0.175234,0.702968,0.000984785,0.0653141
2025,0.947865,0.2045,0.677451,0.00076546,0.0651493
2026,0.951109,0.235927,0.648635,0.000811612,0.0657356
2027,0.954275,0.269229,0.617054,0.00102003,0.0669721
2028,0.957422,0.304104,0.583301,0.00127841,0.0687379
2029,0.960619,0.340246,0.547999,0.00148569,0.0708892
2030,0.963947,0.377344,0.511774,0.00157043,0.0732577
2031,0.967489,0.4151,0.475232,0.00150464,0.0756521
2032,0.971332,0.453225,0.438934,0.0013108,0.0778628
2033,0.975558,0.491449,0.403377,0.00106121,0.0796709
2034,0.980239,0.529525,0.368985,0.000869404,0.0808598
