t,T+R,N_0,N_1,N_2,N_3
1595,0.000154375,1.19549e-05,9.91734e-05,8.15198e-07,4.24313e-05
1596,0.00016628,1.51751e-05,0.00010319,1.12122e-06,4.67936e-05
1597,0.000179146,1.90324e-05,0.000106632,1.47219e-06,5.20094e-05
1598,0.000192993,2.35963e-05,0.000109451,1.82712e-06,5.8119e-05
1599,0.000207821,2.89376e-05,0.000111619,2.14028e-06,6.51239e-05
1600,0.000223602,3.51285e-05,0.000113131,2.3699e-06,7.29734e-05
1601,0.000240281,4.22422e-05,0.000113999,2.48832e-06,8.15513e-05
1602,0.00025777,5.03528e-05,0.00011426,2.49214e-06,9.06658e-05
1603,0.000275953,5.9536e-05,0.000113962,2.41069e-06,0.000100044
1604,0.000294684,6.98689e-05,0.000113171,2.31106e-06,0.000109333
1605,0.000313799,8.14304e-05,0.000111959,2.29835e-06,0.000118112
1606,0.00033312,9.43023e-05,0.000110401,2.50993e-06,0.000125906
1607,0.000352469,0.000108569,0.000108573,3.10348e-06,0.000132224
1608,0.000371684,0.000124318,0.000106541,4.23946e-06,0.000136585
1609,0.000390633,0.000141643,0.000104364,6.05948e-06,0.000138567
1610,0.000409229,0.000160637,0.000102083,8.66293e-06,0.000137846
1611,0.000427443,0.000181401,9.97221e-05,1.20849e-05,0.000134235
1612,0.00044532,0.000204037,9.72853e-05,1.62788e-05,0.000127719
1613,0.00046298,0.00022865,9.47541e-05,2.11067e-05,0.000118469
1614,0.000480621,0.000255345,9.20876e-05,2.63395e-05,0.000106849
1615,0.000498518,0.000284226,8.92234e-05,3.16698e-05,9.33988e-05
1616,0.000517006,0.000315391,8.608e-05,3.67347e-05,7.88e-05
1617,0.000536471,0.000348932,8.25607e-05,4.11501e-05,6.38277e-05
1618,0.000557327,0.000384928,7.85603e-05,4.45505e-05,4.92886e-05
1619,0.000579998,0.00042344,7.39737e-05,4.66312e-05,3.59533e-05
1620,0.000604896,0.00046451,6.87079e-05,4.71873e-05,2.44904e-05
1621,0.000632398,0.00050815,6.26962e-05,4.61438e-05,1.54086e-05
1622,0.000662841,0.000554339,5.59159e-05,4.35716e-05,9.01477e-06
1623,0.000696506,0.000603019,4.84072e-05,3.96872e-05,5.39272e-06
1624,0.000733619,0.000654087,4.02934e-05,3.48332e-05,4.40552e-06
1625,0.000774356,0.00070739,3.18011e-05,2.94427e-05,5.72185e-06
1626,0.000818855,0.000762725,2.32778e-05,2.39891e-05,8.86315e-06
1627,0.000867234,0.000819832,1.52057e-05,1.89296e-05,1.3266e-05
1628,0.000919605,0.000878396,8.20905e-06,1.4648e-05,1.83517e-05
1629,0.000976102,0.000938046,3.05395e-06,1.14074e-05,2.3595e-05
1630,0.00103689,0.000998357,6.37969e-07,9.31731e-06,2.85825e-05
1631,0.0011022,0.00105886,1.96998e-06,8.32484e-06,3.3054e-05
1632,0.00117232,0.00111903,8.13949e-06,8.22976e-06,3.69234e-05
1633,0.00124759,0.00117832,2.02768e-05,8.72497e-06,4.02765e-05
1634,0.00132846,0.00123615,3.95061e-05,9.45709e-06,4.33506e-05
1635,0.00141543,0.00129193,6.6894e-05,1.00994e-05,4.65008e-05
1636,0.00150906,0.00134508,0.000103399,1.04261e-05,5.01628e-05
1637,0.00161001,0.00139499,0.000149821,1.03764e-05,5.48227e-05
1638,0.00171896,0.0014411,0.000206767,1.00956e-05,6.1002e-05
1639,0.00183671,0.00148288,0.000274618,9.94485e-06,6.92668e-05
1640,0.00196408,0.00151983,0.000353518,1.04733e-05,8.02624e-05
1641,0.002102,0.0015515,0.000443379,1.23527e-05,9.47722e-05
1642,0.00225146,0.00157749,0.000543902,1.62798e-05,0.000113793
1643,0.00241355,0.00159747,0.000654612,2.28587e-05,0.000138612
1644,0.00258942,0.00161116,0.000774911,3.24786e-05,0.000170872
1645,0.00278029,0.00161835,0.000904136,4.52059e-05,0.0002126
1646,0.0029874,0.00161888,0.00104162,6.07091e-05,0.000266188
1647,0.00321197,0.00161264,0.00118678,7.82348e-05,0.000334312
1648,0.00345514,0.00159959,0.00133913,9.66418e-05,0.00041978
1649,0.00371792,0.00157974,0.00149837,0.000114501,0.000525313
1650,0.00400105,0.00155313,0.00166441,0.000130249,0.000653271
1651,0.00430499,0.00151985,0.00183739,0.000142389,0.000805361
1652,0.00462978,0.00148005,0.0020177,0.000149707,0.000982332
1653,0.00497504,0.0014339,0.00220594,0.000151474,0.00118372
1654,0.00533988,0.00138165,0.00240295,0.000147616,0.00140766
1655,0.00572294,0.00132358,0.00260972,0.000138807,0.00165082
1656,0.00612242,0.00126005,0.00282742,0.000126476,0.00190846
1657,0.00653612,0.0011915,0.00305731,0.000112707,0.00217461
1658,0.00696159,0.00111843,0.00330069,0.00010004,0.00244243
1659,0.00739621,0.00104148,0.0035589,9.11913e-05,0.00270464
1660,0.0078374,0.000961387,0.00383321,8.8715e-05,0.00295409
1661,0.00828271,0.000879044,0.00412477,9.46515e-05,0.00318424
1662,0.00873,0.000795488,0.00443457,0.000110208,0.00338973
1663,0.00917755,0.000711935,0.00476331,0.000135515,0.00356679
1664,0.00962415,0.000629787,0.00511135,0.000169504,0.00371351
1665,0.0100691,0.000550648,0.00547857,0.00020992,0.00382998
1666,0.0105123,0.000476331,0.00586432,0.000253496,0.00391818
1667,0.0109541,0.000408865,0.00626726,0.000296268,0.00398175
1668,0.0113953,0.000350491,0.00668532,0.000333994,0.00402551
1669,0.0118369,0.000303659,0.00711563,0.000362649,0.00405498
1670,0.0122802,0.000271009,0.00755446,0.000378914,0.00407578
1671,0.0127263,0.000255356,0.00799724,0.000380607,0.00409306
1672,0.0131764,0.000259659,0.00843864,0.000366991,0.00411111
1673,0.0136316,0.000286989,0.00887268,0.000338915,0.00413299
1674,0.0140925,0.000340488,0.00929288,0.000298755,0.00416041
1675,0.0145598,0.000423326,0.0096925,0.000250157,0.00419383
1676,0.0150337,0.000538657,0.0100648,0.00019761,0.00423267
1677,0.0155144,0.000689569,0.0104032,0.000145892,0.00427571
1678,0.0160018,0.000879037,0.0107018,9.94755e-05,0.00432149
1679,0.0164959,0.00110988,0.0109553,6.19563e-05,0.00436875
1680,0.0169966,0.00138473,0.0111594,3.55997e-05,0.0044168
1681,0.0175038,0.00170599,0.0113111,2.10726e-05,0.00446566
1682,0.0180174,0.00207579,0.0114082,1.74049e-05,0.00451606
1683,0.0185374,0.00249603,0.0114499,2.21987e-05,0.00456926
1684,0.0190635,0.00296829,0.0114365,3.20663e-05,0.00462665
1685,0.0195955,0.00349387,0.0113692,4.3241e-05,0.00468918
1686,0.0201327,0.00407378,0.0112498,5.2278e-05,0.00475684
1687,0.0206742,0.00470877,0.0110806,5.6744e-05,0.0048281
1688,0.021219,0.00539926,0.0108645,5.57857e-05,0.00489954
1689,0.0217657,0.00614544,0.0106041,5.04821e-05,0.00496572
1690,0.0223127,0.00694719,0.0103023,4.39067e-05,0.00501932
1691,0.0228583,0.00780411,0.00996165,4.0868e-05,0.00505163
1692,0.0234009,0.00871553,0.0095848,4.73374e-05,0.00505328
1693,0.0239396,0.00968045,0.00917421,6.96255e-05,0.00501527
1694,0.0244735,0.0106976,0.00873245,0.000113408,0.00493002
1695,0.0250028,0.0117653,0.00826229,0.000182729,0.0047925
1696,0.0255285,0.0128814,0.00776685,0.000279139,0.00460104
1697,0.0260526,0.0140437,0.00724974,0.00040109,0.00435799
1698,0.026578,0.0152493,0.00671516,0.000543722,0.00406981
1699,0.0271085,0.0164947,0.00616792,0.000699083,0.00374677
1700,0.0276487,0.0177764,0.00561337,0.000856823,0.00340215
1701,0.0282037,0.01909,0.00505736,0.00100528,0.00305104
1702,0.0287785,0.0204308,0.00450599,0.00113284,0.0027088
1703,0.0293782,0.0217938,0.00396547,0.00122946,0.0023895
1704,0.0300076,0.0231732,0.0034419,0.00128807,0.00210443
1705,0.0306706,0.024563,0.00294102,0.00130571,0.00186088
1706,0.0313707,0.0259569,0.00246817,0.00128426,0.00166142
1707,0.0321105,0.027348,0.00202813,0.00123049,0.00150386
1708,0.0328919,0.0287294,0.00162522,0.0011556,0.00138171
1709,0.0337165,0.0300937,0.00126338,0.00107402,0.0012854
1710,0.0345855,0.0314334,0.000946358,0.00100179,0.00120396
1711,0.0355004,0.0327409,0.000678001,0.000954573,0.00112695
1712,0.0364632,0.0340085,0.000462505,0.000945612,0.0010465
1713,0.0374762,0.0352285,0.000304693,0.00098385,0.000959125
1714,0.0385429,0.0363932,0.000210238,0.0010725,0.000867011
1715,0.0396676,0.0374948,0.000185803,0.00120826,0.000778679
1716,0.0408552,0.038526,0.000239083,0.00138135,0.000708773
1717,0.0421113,0.0394792,0.000378738,0.00157631,0.000677016
1718,0.0434417,0.0403474,0.000614226,0.0017736,0.000706395
1719,0.0448519,0.0411237,0.000955557,0.00195183,0.000820749
1720,0.0463466,0.0418014,0.001413,0.0020902,0.00104205
1721,0.0479296,0.042374,0.00199681,0.00217109,0.00138771
1722,0.049603,0.0428357,0.0027169,0.00218221,0.0018682
1723,0.051367,0.0431805,0.00358275,0.00211828,0.00248538
1724,0.05322,0.0434033,0.00460321,0.0019817,0.00323174
1725,0.0551586,0.043499,0.00578655,0.00178247,0.00409058
1726,0.057178,0.0434631,0.00714051,0.00153695,0.00503738
1727,0.0592719,0.0432916,0.00867241,0.00126591,0.00604197
1728,0.0614336,0.0429809,0.0103893,0.000991992,0.00707138
1729,0.0636562,0.0425282,0.0122979,0.000736924,0.00809312
1730,0.0659334,0.0419315,0.0144048,0.00051883,0.00907829
1731,0.0682597,0.0411894,0.0167157,0.000350099,0.0100044
1732,0.0706309,0.040302,0.0192357,0.000236035,0.0108572
1733,0.0730446,0.0392701,0.0219679,0.000174537,0.011632
1734,0.0754998,0.0380964,0.0249131,0.000156853,0.0123334
1735,0.0779969,0.0367849,0.0280684,0.000169335,0.0129743
1736,0.0805378,0.0353414,0.0314267,0.000195947,0.0135737
1737,0.0831251,0.0337739,0.0349752,0.000221187,0.0141548
1738,0.0857621,0.0320921,0.0386951,0.000232994,0.014742
1739,0.0884522,0.030308,0.0425607,0.00022519,0.0153582
1740,0.0911984,0.0284358,0.0465399,0.000199078,0.0160237
1741,0.0940037,0.0264918,0.0505938,0.000163895,0.0167542
1742,0.09687,0.0244941,0.0546783,0.000135995,0.0175616
1743,0.0997991,0.0224629,0.0587453,0.000136792,0.0184541
1744,0.102792,0.0204197,0.0627443,0.000189709,0.0194381
1745,0.105848,0.0183874,0.0666243,0.000316493,0.0205202
1746,0.108969,0.0163897,0.0703369,0.000533423,0.0217088
1747,0.112152,0.0144511,0.0738375,0.00084793,0.0230159
1748,0.115397,0.0125957,0.0770881,0.00125617,0.0244574
1749,0.118702,0.010848,0.0800588,0.00174198,0.0260531
1750,0.122062,0.00923125,0.082729,0.0022774,0.0278241
1751,0.125472,0.00776824,0.0850881,0.00282498,0.0297902
1752,0.128924,0.00648033,0.0871359,0.0033414,0.0319659
1753,0.132407,0.00538757,0.0888818,0.00378237,0.0343552
1754,0.135908,0.00450847,0.0903436,0.00410789,0.0369476
1755,0.139408,0.00385996,0.0915468,0.00428746,0.0397138
1756,0.142887,0.00345744,0.0925219,0.00430436,0.0426034
1757,0.146321,0.00331483,0.093303,0.00415856,0.0455441
1758,0.149682,0.00344473,0.0939258,0.00386765,0.0484435
1759,0.152942,0.00385858,0.0944255,0.00346565,0.0511927
1760,0.156074,0.00456685,0.0948349,0.00299971,0.0536727
1761,0.15905,0.0055793,0.0951833,0.00252512,0.0557623
1762,0.161846,0.00690515,0.0954948,0.00209899,0.0573468
1763,0.164441,0.00855325,0.0957873,0.00177356,0.0583273
1764,0.166823,0.0105322,0.0960716,0.00158989,0.0586292
1765,0.168983,0.0128507,0.0963509,0.00157265,0.0582088
1766,0.170922,0.0155169,0.0966199,0.00172688,0.0570579
1767,0.172646,0.0185391,0.0968649,0.00203706,0.0552053
1768,0.174172,0.0219252,0.0970631,0.00246862,0.0527153
1769,0.17552,0.0256823,0.097183,0.00297189,0.0496829
1770,0.176717,0.0298168,0.0971845,0.00348796,0.0462274
1771,0.177792,0.0343335,0.0970201,0.00395568,0.0424829
1772,0.178779,0.0392353,0.096636,0.00431901,0.0385889
1773,0.179711,0.0445228,0.0959737,0.00453373,0.0346806
1774,0.180619,0.0501931,0.0949729,0.00457268,0.0308802
1775,0.181533,0.0562399,0.0935741,0.00442883,0.0272906
1776,0.182481,0.0626522,0.0917225,0.00411573,0.0239905
1777,0.183484,0.0694143,0.0893714,0.00366538,0.0210333
1778,0.184562,0.0765047,0.086486,0.00312371,0.0184475
1779,0.185728,0.0838965,0.0830475,0.00254439,0.01624
1780,0.186994,0.0915566,0.0790553,0.00198168,0.0144005
1781,0.188366,0.0994461,0.07453,0.00148349,0.0129067
1782,0.189849,0.10752,0.0695141,0.00108538,0.0117295
1783,0.191445,0.11573,0.0640721,0.000806643,0.010837
1784,0.193154,0.124019,0.0582888,0.000648754,0.0101972
1785,0.194974,0.132331,0.0522664,0.000596604,0.00977942
1786,0.196902,0.140606,0.0461205,0.000622283,0.00955379
1787,0.198936,0.14878,0.039975,0.000690903,0.0094892
1788,0.201069,0.156794,0.0339562,0.000767601,0.00955108
1789,0.203296,0.164585,0.0281871,0.000824709,0.00969903
1790,0.205611,0.172097,0.0227814,0.000847969,0.00988525
1791,0.208009,0.179276,0.0178384,0.000840815,0.0100546
1792,0.210484,0.186073,0.0134392,0.000825951,0.0101466
1793,0.213032,0.192445,0.0096433,0.000843835,0.0100996
1794,0.21565,0.198358,0.00648787,0.000948101,0.00985688
1795,0.21834,0.20378,0.00398743,0.00119839,0.0093741
1796,0.221105,0.208691,0.00213561,0.00165148,0.00862723
1797,0.223955,0.213075,0.000907988,0.0023518,0.00761989
1798,0.226901,0.216923,0.000265818,0.00332278,0.00638897
1799,0.22996,0.220232,0.000160457,0.00456011,0.00500739
1800,0.233154,0.223004,0.000538028,0.00602815,0.00358336
1801,0.236503,0.225244,0.00134402,0.00766008,0.00225551
1802,0.240033,0.226959,0.00252753,0.00936209,0.00118416
1803,0.243766,0.22816,0.00404491,0.0110213,0.000539087
1804,0.24772,0.228856,0.00586273,0.0125163,0.000484945
1805,0.251912,0.229056,0.00795993,0.0137304,0.00116564
1806,0.25635,0.228769,0.0103292,0.0145635,0.00268929
1807,0.261035,0.227998,0.0129777,0.014944,0.00511551
1808,0.265958,0.226747,0.0159272,0.0148377,0.0084463
1809,0.271102,0.225015,0.0192135,0.0142517,0.012622
1810,0.276442,0.222799,0.0228854,0.0132352,0.0175224
1811,0.281946,0.220094,0.0270035,0.0118744,0.0229743
1812,0.287576,0.216891,0.0316384,0.0102835,0.0287628
1813,0.29329,0.213181,0.0368679,0.00859285,0.0346479
1814,0.299047,0.208956,0.0427744,0.00693444,0.0403826
1815,0.304808,0.204206,0.0494411,0.00542825,0.0457321
1816,0.310535,0.198927,0.0569476,0.00416954,0.0504915
1817,0.316201,0.193116,0.0653651,0.00321967,0.0545002
1818,0.321783,0.186777,0.074751,0.00260103,0.057653
1819,0.327267,0.179922,0.0851431,0.00229698,0.0599051
1820,0.332649,0.172566,0.0965539,0.0022565,0.0612719
1821,0.337932,0.164739,0.108966,0.00240311,0.0618239
1822,0.343127,0.156476,0.122326,0.00264665,0.0616779
1823,0.348251,0.147825,0.136546,0.00289648,0.0609841
1824,0.353326,0.138842,0.151496,0.00307414,0.0599139
1825,0.358375,0.129594,0.167012,0.00312402,0.0586458
1826,0.363425,0.120156,0.182894,0.00302031,0.0573553
1827,0.368499,0.11061,0.198914,0.00276955,0.0562052
1828,0.373621,0.101047,0.214825,0.00240841,0.0553411
1829,0.378813,0.0915585,0.230368,0.00199692,0.054889
1830,0.384091,0.0822415,0.245285,0.00160837,0.0549562
1831,0.38947,0.0731917,0.259328,0.00131709,0.0556332
1832,0.394959,0.0645036,0.272272,0.00118614,0.0569973
1833,0.400563,0.0562679,0.283923,0.00125646,0.0591149
1834,0.406281,0.0485698,0.29413,0.00153937,0.062042
1835,0.412109,0.0414875,0.302785,0.00201337,0.065823
1836,0.418035,0.0350913,0.309832,0.00262598,0.0704857
1837,0.424041,0.0294425,0.315263,0.00330043,0.0760348
1838,0.430103,0.024593,0.31912,0.00394641,0.0824437
1839,0.436188,0.0205857,0.321484,0.00447347,0.0896451
1840,0.44226,0.0174544,0.322477,0.00480514,0.097524
1841,0.448274,0.015225,0.322244,0.00489194,0.105912
1842,0.454179,0.0139159,0.320953,0.00472114,0.114589
1843,0.459923,0.0135398,0.318779,0.00432188,0.123283
1844,0.46545,0.014104,0.315898,0.0037646,0.131684
1845,0.470706,0.0156125,0.312479,0.00315468,0.13946
1846,0.475637,0.0180666,0.308678,0.00262067,0.146272
1847,0.4802,0.021466,0.304632,0.00229868,0.151803
1848,0.484355,0.0258099,0.300454,0.00231463,0.155776
1849,0.488075,0.0310971,0.296235,0.00276671,0.157977
1850,0.491347,0.0373267,0.292035,0.00371041,0.158274
1851,0.494167,0.0444978,0.287892,0.00514809,0.156629
1852,0.496549,0.0526097,0.283814,0.00702467,0.1531
1853,0.498515,0.0616607,0.279785,0.00923024,0.147839
1854,0.500102,0.0716479,0.275765,0.0116095,0.14108
1855,0.501355,0.0825663,0.27169,0.0139773,0.133121
1856,0.502324,0.094407,0.26748,0.0161375,0.1243
1857,0.503065,0.107157,0.263034,0.017905,0.114969
1858,0.503633,0.120796,0.258242,0.0191259,0.105469
1859,0.504081,0.135298,0.252983,0.0196946,0.0961055
1860,0.504459,0.150627,0.247136,0.019566,0.0871294
1861,0.504812,0.16674,0.240586,0.0187603,0.0787261
1862,0.505176,0.18358,0.233226,0.01736,0.0710102
1863,0.505583,0.201081,0.224973,0.0155005,0.0640281
1864,0.506055,0.219166,0.215768,0.0133536,0.0577677
1865,0.506611,0.237746,0.205585,0.0111081,0.0521721
1866,0.507265,0.256721,0.194439,0.00894784,0.0471571
1867,0.508026,0.275982,0.182383,0.00703193,0.0426286
1868,0.508901,0.295411,0.169514,0.00547784,0.0384983
1869,0.509897,0.314881,0.155969,0.00435078,0.0346958
1870,0.51102,0.334264,0.14192,0.00365996,0.0311757
1871,0.512275,0.353425,0.127569,0.00336217,0.0279188
1872,0.513669,0.37223,0.113138,0.00337217,0.0249287
1873,0.515205,0.390546,0.0988574,0.00357823,0.0222237
1874,0.51689,0.408244,0.084959,0.00386069,0.019826
1875,0.518726,0.425201,0.0716631,0.00411089,0.017751
1876,0.520717,0.441302,0.0591696,0.00424785,0.0159974
1877,0.522863,0.45644,0.0476515,0.00423035,0.0145406
1878,0.525164,0.470521,0.0372492,0.00406283,0.0133309
1879,0.527619,0.48346,0.0280686,0.00379411,0.0122965
1880,0.530227,0.495184,0.0201813,0.00350931,0.0113517
1881,0.532985,0.505633,0.0136276,0.00331598,0.0104089
1882,0.535896,0.514756,0.00842072,0.0033264,0.00939228
1883,0.53896,0.522515,0.00455328,0.00363872,0.00825252
1884,0.542183,0.528881,0.00200354,0.0043195,0.00697905
1885,0.545573,0.533833,0.000741772,0.00539027,0.00560824
1886,0.54914,0.537358,0.000735638,0.00682026,0.00422612
1887,0.552897,0.539452,0.00195422,0.00852646,0.00296458
1888,0.556858,0.540115,0.00437037,0.0103812,0.00199124
1889,0.561036,0.539355,0.00796128,0.0122266,0.00149375
1890,0.565444,0.537182,0.0127075,0.013894,0.00166034
1891,0.570089,0.533613,0.0185908,0.0152259,0.00265885
1892,0.574976,0.528671,0.0255913,0.0160973,0.00461687
1893,0.580104,0.52238,0.0336844,0.0164339,0.00760558
1894,0.585466,0.514774,0.0428384,0.0162244,0.0116294
1895,0.591048,0.505888,0.0530126,0.0155247,0.0166232
1896,0.596832,0.495765,0.064157,0.0144534,0.022457
1897,0.602795,0.484454,0.0762132,0.0131792,0.028949
1898,0.608911,0.472008,0.0891162,0.0119016,0.0358844
1899,0.615152,0.45849,0.102798,0.0108257,0.0430381
1900,0.621491,0.443966,0.117188,0.010137,0.0501989
1901,0.627903,0.428511,0.132223,0.00997677,0.0571922
1902,0.634367,0.412204,0.147843,0.0104226,0.0638977
1903,0.640863,0.395131,0.163995,0.0114766,0.0702605
1904,0.647378,0.377385,0.180636,0.0130622,0.076294
1905,0.6539,0.359063,0.197731,0.0150315,0.082074
1906,0.660421,0.340266,0.215249,0.0171806,0.0877247
1907,0.666935,0.321102,0.233162,0.0192728,0.0933984
1908,0.673435,0.30168,0.251438,0.0210657,0.0992512
1909,0.679911,0.282112,0.270041,0.0223399,0.105418
1910,0.686354,0.262513,0.288926,0.0229242,0.111991
1911,0.692747,0.242998,0.308034,0.0227164,0.118999
1912,0.699073,0.223684,0.327295,0.0216945,0.1264
1913,0.705308,0.204685,0.346623,0.0199191,0.134081
1914,0.711426,0.186114,0.365924,0.0175258,0.141862
1915,0.717399,0.168085,0.385092,0.0147083,0.149514
1916,0.723197,0.150704,0.404019,0.0116949,0.15678
1917,0.728794,0.134077,0.422592,0.00872204,0.163403
1918,0.734164,0.118306,0.440703,0.00600637,0.169148
1919,0.739287,0.103487,0.458249,0.0037211,0.17383
1920,0.744149,0.0897144,0.475129,0.00197816,0.177327
1921,0.74874,0.0770763,0.491251,0.000818899,0.179594
1922,0.75306,0.0656576,0.506524,0.00021427,0.180664
1923,0.757111,0.0555389,0.520859,7.42454e-05,0.180639
1924,0.760903,0.046797,0.53416,0.000265037,0.179682
1925,0.76445,0.0395045,0.546324,0.000631606,0.17799
1926,0.767767,0.03373,0.557236,0.00102228,0.175779
1927,0.770872,0.0295373,0.566765,0.00131203,0.173258
1928,0.773783,0.026985,0.574769,0.00142118,0.170607
1929,0.776515,0.0261256,0.581089,0.00132694,0.167973
1930,0.779083,0.0270043,0.585561,0.00106613,0.165451
1931,0.7815,0.0296577,0.588021,0.000728821,0.163092
1932,0.783777,0.0341123,0.588314,0.000443673,0.160907
1933,0.785922,0.0403831,0.586303,0.000357116,0.158879
1934,0.787943,0.048472,0.581887,0.00060928,0.156975
1935,0.789847,0.0583665,0.575003,0.00131013,0.155167
1936,0.791638,0.070039,0.56564,0.00251922,0.15344
1937,0.793324,0.0834458,0.553844,0.00423215,0.151803
1938,0.79491,0.0985268,0.53972,0.00637574,0.150288
1939,0.796399,0.115206,0.523431,0.00881294,0.148949
1940,0.797797,0.133393,0.505196,0.0113571,0.147851
1941,0.799105,0.152983,0.485276,0.013794,0.147052
1942,0.800323,0.173859,0.463968,0.0159084,0.146588
1943,0.801448,0.195894,0.44159,0.0175128,0.146452
1944,0.802475,0.218955,0.418465,0.0184726,0.146582
1945,0.803393,0.242902,0.394914,0.0187268,0.146851
1946,0.804193,0.267593,0.371234,0.0182986,0.147068
1947,0.804861,0.292888,0.347695,0.017296,0.146982
1948,0.805385,0.318648,0.324531,0.0159018,0.146304
1949,0.805754,0.344739,0.301933,0.014353,0.144729
1950,0.805961,0.371033,0.280049,0.0129127,0.141966
1951,0.806002,0.397407,0.258986,0.0118387,0.13777
1952,0.805882,0.42375,0.23881,0.0113503,0.131972
1953,0.805614,0.449956,0.219554,0.0116005,0.124504
1954,0.805216,0.475926,0.201222,0.0126547,0.115414
1955,0.804718,0.50157,0.183796,0.0144804,0.104872
1956,0.804154,0.526801,0.167242,0.0169477,0.0931632
1957,0.803566,0.55154,0.151512,0.019843,0.0806712
1958,0.802999,0.575705,0.136556,0.0228913,0.0678469
1959,0.802498,0.599218,0.122317,0.0257876,0.0551749
1960,0.802109,0.621999,0.108745,0.0282308,0.0431337
1961,0.801873,0.643964,0.0957939,0.0299579,0.0321575
1962,0.801827,0.665023,0.0834285,0.0307737,0.0226015
1963,0.801999,0.685082,0.0716296,0.0305713,0.014716
1964,0.80241,0.704037,0.0603983,0.0293433,0.00863104
1965,0.803072,0.721778,0.0497613,0.0271801,0.00435229
1966,0.803989,0.738186,0.0397758,0.0242574,0.0017697
1967,0.805157,0.753134,0.0305333,0.0208134,0.000676056
1968,0.806567,0.766491,0.0221622,0.0171201,0.000793752
1969,0.808205,0.77812,0.0148276,0.0134511,0.00180624
1970,0.810056,0.787886,0.0087289,0.0100514,0.00339046
1971,0.812104,0.795652,0.00409332,0.00711142,0.00524666
1972,0.814331,0.801291,0.00116697,0.0047506,0.00712257
1973,0.816726,0.804684,0.000202045,0.0030102,0.00882976
1974,0.819278,0.805727,0.00144185,0.00185752,0.0102511
1975,0.821979,0.804335,0.00510403,0.00119988,0.0113395
1976,0.824825,0.800446,0.0113635,0.000906272,0.0121094
1977,0.827816,0.794023,0.0203363,0.000833394,0.0126229
1978,0.830952,0.785061,0.0320657,0.000852219,0.0129733
1979,0.834238,0.773584,0.0465127,0.000871216,0.0132697
1980,0.837678,0.759651,0.06355,0.000852816,0.0136234
1981,0.841277,0.743353,0.0829631,0.000820698,0.0141402
1982,0.84504,0.72481,0.104456,0.000856765,0.0149178
1983,0.848975,0.704175,0.127662,0.00108814,0.0160491
1984,0.853085,0.681626,0.152163,0.00166596,0.0176302
1985,0.857378,0.657363,0.177506,0.00273889,0.0197698
1986,0.861856,0.631603,0.203228,0.0044252,0.0226002
1987,0.866525,0.604577,0.228877,0.00678734,0.0262834
1988,0.871387,0.576522,0.254038,0.00981296,0.0310132
1989,0.876441,0.547677,0.278349,0.0134052,0.0370098
1990,0.881686,0.518278,0.301517,0.0173845,0.0445065
1991,0.887112,0.488551,0.323331,0.0215011,0.0537288
1992,0.892707,0.458712,0.343668,0.0254589,0.0648677
1993,0.89845,0.428962,0.362491,0.0289463,0.0780501
1994,0.904315,0.399485,0.379849,0.0316709,0.0933095
1995,0.910264,0.370445,0.395865,0.0333939,0.11056
1996,0.916255,0.341987,0.410727,0.0339598,0.12958
1997,0.922234,0.31424,0.424671,0.0333171,0.150005
1998,0.928143,0.287314,0.43797,0.0315273,0.171331
1999,0.933919,0.261303,0.450915,0.0287612,0.192939
2000,0.939498,0.236291,0.463801,0.0252821,0.214124
2001,0.944814,0.212351,0.476909,0.0214182,0.234136
2002,0.949807,0.189549,0.490501,0.0175267,0.252231
2003,0.954423,0.167948,0.504796,0.0139553,0.267723
2004,0.958616,0.147612,0.51997,0.0110039,0.28003
2005,0.962352,0.128605,0.536138,0.00889243,0.288717
2006,0.965612,0.110997,0.55335,0.00773869,0.293526
2007,0.968389,0.0948637,0.571586,0.00754778,0.294392
2008,0.970689,0.0802883,0.590742,0.00821546,0.291443
2009,0.972534,0.0673611,0.610638,0.00954416,0.28499
2010,0.973954,0.0561795,0.63101,0.0112698,0.275494
2011,0.974991,0.0468459,0.651515,0.0130957,0.263534
2012,0.975693,0.039466,0.671737,0.0147296,0.24976
2013,0.976112,0.0341458,0.691199,0.0159187,0.234848
2014,0.976302,0.0309877,0.709376,0.0164787,0.21946
2015,0.976317,0.0300869,0.725713,0.016313,0.204204
2016,0.976207,0.0315268,0.739649,0.0154204,0.18961
2017,0.976017,0.0353748,0.750642,0.0138901,0.176111
2018,0.975788,0.0416785,0.758189,0.0118853,0.164035
2019,0.975553,0.0504615,0.761859,0.00961785,0.153614
2020,0.975338,0.0617206,0.761313,0.00731796,0.144987
2021,0.975164,0.0754234,0.756319,0.00520229,0.138219
2022,0.975044,0.0915075,0.746775,0.00344579,0.133316
2023,0.974984,0.10988,0.73271,0.00216054,0.130234
2024,0.974986,0.130418,0.714288,0.00138448,0.128896
2025,0.975045,0.152972,0.6918,0.00108142,0.129192
2026,0.975152,0.177369,0.665654,0.00115221,0.130977
2027,0.975293,0.203413,0.636351,0.00145507,0.134073
2028,0.975448,0.230897,0.604465,0.00183236,0.138253
