t,T+R,N_0,N_1,N_2
4084,0.98844,2.04664e-27,2.06643e-27,9.94331e-28
4085,0.988639,4.93742e-27,1.2483e-27,9.7883e-28
4086,0.988861,6.44005e-27,2.37886e-27,3.44707e-28
4087,0.989104,8.59996e-27,1.19517e-27,5.82693e-28
4088,0.989372,1.14905e-26,2.06062e-27,4.02509e-28
4089,0.989663,1.634e-26,1.31783e-27,-1.95161e-30
4090,0.989979,2.05158e-26,1.48866e-27,3.67724e-29
4091,0.99032,1.95828e-26,1.23441e-27,-2.25586e-29
4092,0.990686,2.13999e-26,1.4053e-27,-2.75292e-29
4093,0.991078,2.98746e-26,1.83944e-27,1.08965e-28
4094,0.991494,2.42727e-26,1.65557e-27,1.74999e-28
4095,0.991934,2.55198e-26,1.93718e-27,7.20908e-29
4096,0.992399,2.74125e-26,1.86375e-27,2.09085e-28
4097,0.992887,2.62331e-26,1.29994e-27,2.8622e-28
4098,0.993398,2.15899e-26,1.68984e-27,9.29638e-29
4099,0.993931,2.51456e-26,7.32403e-28,5.3456e-29
4100,0.994485,1.63285e-26,3.59554e-28,8.49429e-29
4101,0.995059,1.52964e-26,6.88602e-28,2.71376e-28
4102,0.995651,1.77964e-26,3.56473e-28,-8.3281e-30
4103,0.996262,1.27677e-26,6.11702e-28,5.03539e-28
4104,0.996888,1.28566e-26,4.0086e-29,2.36351e-28
4105,0.997529,1.00432e-26,2.63706e-28,6.48075e-28
4106,0.998183,6.63545e-27,-5.7163e-29,2.0448e-29
4107,0.998848,1.18904e-26,1.44923e-28,5.70552e-28
4108,0.999524,5.93764e-27,2.40224e-28,3.94588e-28
4109,1.00021,6.89774e-27,3.26066e-28,4.5526e-29
4110,1.0009,3.8595e-27,2.15034e-28,4.18167e-28
4111,1.00159,3.23565e-27,3.74311e-28,4.44262e-28
4112,1.00229,9.41653e-28,4.54899e-28,2.67102e-28
4113,1.00299,1.38607e-27,3.74063e-28,-1.32435e-28
4114,1.00369,1.9583e-28,6.2171e-28,2.4926e-28
4115,1.00439,-1.89032e-28,3.57322e-28,-5.92923e-28
4116,1.00508,-3.58135e-28,-7.95035e-29,-6.47333e-28
4117,1.00577,-1.7825e-28,-1.75208e-28,-1.09808e-27
4118,1.00645,6.80398e-28,-3.31674e-28,-1.19982e-27
4119,1.00712,5.83716e-28,-5.36613e-28,-4.51261e-28
4120,1.00778,1.41576e-27,-6.36443e-28,-1.29715e-27
4121,1.00842,6.3705e-28,-3.43825e-28,-1.23684e-27
4122,1.00906,3.07603e-27,3.73623e-29,-8.33732e-28
4123,1.00968,1.45566e-27,-9.75694e-28,-3.80134e-28
4124,1.01028,3.54901e-27,-2.93129e-28,-1.86331e-27
4125,1.01086,2.29241e-27,1.31071e-27,-1.61728e-28
4126,1.01142,3.55694e-27,8.14469e-28,-2.57485e-28
4127,1.01197,4.68859e-27,2.88183e-27,-3.27901e-28
4128,1.01249,2.9708e-27,2.10607e-27,6.25835e-28
4129,1.01299,4.276e-27,4.86438e-27,9.27062e-28
4130,1.01346,2.88247e-27,5.67476e-27,1.99046e-27
4131,1.01391,3.91381e-27,5.53832e-27,2.57946e-27
4132,1.01434,3.52162e-27,7.65629e-27,1.5887e-27
4133,1.01474,1.78181e-27,6.2746e-27,2.05449e-27
4134,1.01511,2.37799e-27,8.55556e-27,3.12284e-27
4135,1.01546,1.49449e-27,7.97204e-27,3.2072e-27
4136,1.01578,1.01601e-27,5.73215e-27,1.76136e-27
4137,1.01607,9.07783e-28,8.02665e-27,3.44261e-27
4138,1.01634,7.72486e-28,5.6886e-27,3.08414e-27
4139,1.01658,7.58586e-29,7.06185e-27,1.52625e-27
4140,1.01678,1.11923e-28,3.58978e-27,1.51841e-27
4141,1.01697,-1.90091e-28,3.59674e-27,9.80342e-28
4142,1.01712,-9.52207e-29,2.65144e-27,7.22821e-28
4143,1.01725,-1.04112e-28,3.13616e-27,9.76303e-28
4144,1.01735,3.43635e-29,5.92428e-28,1.14337e-27
4145,1.01743,-2.89908e-29,1.43246e-27,7.48877e-28
4146,1.01748,1.06737e-28,1.05805e-27,7.29713e-28
4147,1.0175,3.82349e-28,1.65707e-27,2.37451e-28
4148,1.0175,1.86761e-28,5.2227e-28,1.55141e-27
4149,1.01748,4.99151e-28,2.7652e-27,3.00132e-27
4150,1.01743,1.25068e-27,3.7691e-28,1.16903e-27
4151,1.01736,1.739e-27,5.28096e-27,3.52487e-27
4152,1.01727,5.72243e-28,8.14966e-28,1.29903e-27
4153,1.01716,6.32687e-28,2.13846e-27,1.93818e-27
4154,1.01703,8.78226e-28,2.30073e-27,2.24833e-27
4155,1.01689,1.07862e-27,4.94468e-28,2.01872e-27
4156,1.01672,7.45453e-28,1.86619e-27,5.70146e-28
4157,1.01654,5.80468e-28,1.48905e-27,2.43774e-28
4158,1.01635,5.95729e-28,2.9069e-27,1.86004e-27
4159,1.01614,4.53073e-28,9.81467e-28,1.24413e-27
4160,1.01592,7.48938e-28,2.41608e-27,1.92211e-27
4161,1.01569,4.43953e-28,2.59075e-27,2.79761e-27
4162,1.01544,1.64478e-28,4.37022e-27,3.59904e-27
4163,1.01519,3.54186e-29,4.57076e-27,2.6994e-27
4164,1.01493,1.54197e-29,4.83669e-27,3.80039e-27
4165,1.01466,3.78129e-29,5.80911e-27,5.22404e-27
4166,1.01439,1.13872e-28,7.08238e-27,3.9893e-27
4167,1.01411,4.57329e-28,7.7782e-27,6.35445e-27
4168,1.01383,2.80109e-28,5.90622e-27,3.93497e-27
4169,1.01355,3.01983e-28,7.74342e-27,6.45047e-27
4170,1.01326,1.19024e-27,6.61228e-27,2.54303e-27
4171,1.01297,8.00625e-28,6.10322e-27,5.6624e-27
4172,1.01269,8.24196e-28,7.13287e-27,5.19197e-27
4173,1.0124,2.3539e-27,3.41444e-27,4.60335e-27
4174,1.01212,2.84978e-28,5.49738e-27,5.05794e-27
4175,1.01183,5.7379e-28,5.72776e-27,5.82726e-27
4176,1.01155,1.29254e-27,4.74854e-27,7.00288e-27
4177,1.01128,6.27554e-28,2.76677e-27,3.43351e-27
4178,1.01101,3.9571e-29,2.52904e-27,6.4124e-27
4179,1.01074,8.94722e-28,2.36472e-27,4.65241e-27
4180,1.01048,-3.91313e-28,2.57517e-27,3.46758e-27
4181,1.01023,3.19479e-29,3.42538e-27,4.04065e-27
4182,1.00998,-1.01442e-27,1.62664e-27,3.72902e-27
4183,1.00974,-1.93872e-29,1.93086e-27,4.23254e-27
4184,1.0095,-1.28421e-28,1.0435e-27,2.00313e-27
4185,1.00927,-6.78981e-28,1.92567e-27,1.62917e-27
4186,1.00905,-5.46447e-29,2.06581e-27,1.68182e-27
4187,1.00884,-4.59738e-28,1.05598e-27,1.43916e-27
4188,1.00863,8.98189e-28,1.07893e-27,9.94613e-28
4189,1.00843,4.41699e-28,1.09173e-27,3.10051e-28
4190,1.00824,-7.74586e-28,1.49478e-27,2.73003e-28
4191,1.00805,-5.45787e-28,8.16852e-28,1.98399e-28
4192,1.00788,1.25268e-27,9.59003e-28,2.77662e-28
4193,1.00771,1.90924e-27,7.70071e-28,4.90904e-29
4194,1.00754,1.08926e-27,1.04262e-27,5.58711e-30
4195,1.00738,1.54473e-27,5.86032e-28,6.76516e-29
4196,1.00723,4.06461e-27,6.56163e-28,-4.4084e-29
4197,1.00709,1.90363e-27,8.60858e-29,4.8585e-28
4198,1.00695,1.75437e-27,8.07944e-28,-1.2221e-28
4199,1.00681,3.41679e-27,1.85994e-28,3.19213e-28
4200,1.00668,6.12503e-27,2.02146e-29,-4.10388e-28
4201,1.00655,2.17976e-27,-3.89393e-28,1.16288e-28
4202,1.00643,-7.83314e-29,2.17153e-28,2.15158e-28
4203,1.00631,5.26688e-27,-5.17067e-28,-2.87905e-28
4204,1.00619,7.13251e-28,-2.6596e-28,-1.22777e-28
4205,1.00608,6.21147e-27,-4.03812e-28,-5.36486e-29
4206,1.00597,4.22441e-27,9.0363e-28,3.10271e-28
4207,1.00586,5.58451e-27,1.69756e-28,2.90215e-28
4208,1.00575,6.7677e-27,1.81533e-28,3.92736e-28
4209,1.00564,4.04494e-27,1.89545e-28,3.4377e-28
4210,1.00553,2.11964e-27,9.09818e-28,1.02708e-27
4211,1.00542,2.08219e-27,1.0681e-27,3.60509e-28
4212,1.00531,2.78275e-27,2.0377e-27,1.44022e-27
4213,1.0052,2.3077e-27,2.34033e-27,6.70381e-28
4214,1.00509,3.04876e-28,1.43972e-27,3.5262e-28
4215,1.00497,-2.66739e-28,1.54082e-27,5.79083e-28
4216,1.00486,7.6109e-28,2.8576e-27,1.07787e-27
4217,1.00474,4.84897e-28,1.94308e-27,8.67471e-28
4218,1.00462,3.27138e-28,2.3067e-27,4.71161e-28
4219,1.00449,3.39091e-28,3.56646e-27,7.97215e-28
4220,1.00436,2.73716e-28,2.58611e-27,1.37356e-27
4221,1.00423,6.1462e-28,3.87134e-27,-6.06323e-28
4222,1.0041,1.55012e-27,3.40766e-27,4.36116e-29
4223,1.00396,1.39017e-27,3.28515e-27,2.73147e-30
4224,1.00382,1.12784e-27,3.80298e-27,-7.52208e-28
4225,1.00367,2.11118e-27,6.66613e-27,-7.46159e-28
4226,1.00352,2.46793e-27,3.04472e-27,-7.89767e-28
4227,1.00337,6.03763e-28,5.31239e-27,-6.67933e-28
4228,1.00321,1.90733e-27,3.04208e-27,-2.28609e-28
4229,1.00305,2.23385e-27,5.28888e-27,-4.5771e-28
4230,1.00289,9.01131e-28,3.75965e-27,4.98955e-28
4231,1.00272,2.00894e-27,4.7342e-27,-1.15016e-28
4232,1.00255,1.05277e-27,4.26157e-27,6.67229e-28
4233,1.00237,1.62059e-27,4.81034e-27,1.1301e-27
4234,1.0022,1.1953e-27,4.04794e-27,1.15048e-27
4235,1.00202,4.99286e-28,2.22297e-27,7.19018e-28
4236,1.00184,7.25598e-29,3.46557e-27,-1.05706e-28
4237,1.00166,2.29121e-28,3.21298e-27,9.65714e-28
4238,1.00147,-4.26024e-29,3.50121e-27,-3.04427e-28
4239,1.00129,-9.52262e-29,2.95785e-27,8.10612e-28
4240,1.0011,-1.87841e-28,3.24915e-27,8.93031e-28
4241,1.00092,-1.13792e-28,2.22488e-27,7.04779e-28
4242,1.00073,4.24211e-29,2.65772e-27,4.82874e-28
4243,1.00055,4.34136e-28,1.67771e-27,-2.54382e-29
4244,1.00036,-1.97899e-28,1.28473e-27,3.82382e-28
4245,1.00018,7.30892e-28,2.93666e-27,2.02507e-28
4246,1,5.95255e-28,2.00426e-28,-6.42376e-29
4247,0.999822,5.12007e-28,-3.08834e-29,-2.09289e-28
4248,0.999648,6.2488e-28,1.73586e-28,3.79616e-28
4249,0.999477,2.91396e-28,1.58756e-27,7.83782e-28
4250,0.999309,5.05868e-28,1.91731e-27,1.73062e-27
4251,0.999146,4.70755e-28,3.36556e-27,2.66964e-27
4252,0.998988,2.79629e-28,2.16445e-27,2.91564e-27
4253,0.998835,3.84855e-28,4.42473e-27,2.77317e-27
4254,0.998688,7.76463e-28,4.48115e-27,4.99448e-27
4255,0.998546,3.34189e-28,6.33311e-27,7.15098e-27
4256,0.998411,4.17559e-28,5.41298e-27,7.00977e-27
4257,0.998282,5.29011e-28,6.98163e-27,5.64065e-27
4258,0.998161,3.80272e-28,9.72625e-27,8.89801e-27
4259,0.998047,5.32794e-28,9.44835e-27,7.32325e-27
4260,0.99794,1.9974e-28,7.74138e-27,5.99338e-27
4261,0.997841,4.57092e-28,1.27281e-26,7.16655e-27
4262,0.99775,7.29335e-28,7.97698e-27,6.62286e-27
4263,0.997668,4.75364e-28,1.22408e-26,9.05541e-27
4264,0.997594,5.77303e-29,1.04482e-26,6.31883e-27
4265,0.997529,1.80083e-27,1.20789e-26,8.25211e-27
4266,0.997472,1.24988e-27,1.11563e-26,4.03219e-27
4267,0.997424,1.75878e-27,1.42609e-26,7.42419e-27
4268,0.997385,1.01157e-27,9.80821e-27,1.1954e-27
4269,0.997354,1.52589e-27,8.56983e-27,3.65739e-27
4270,0.997332,2.88932e-27,9.33328e-27,2.24148e-27
4271,0.997319,1.44833e-27,6.58743e-27,1.67979e-27
4272,0.997315,6.18689e-28,6.6807e-27,1.14569e-27
4273,0.997319,2.97109e-27,5.20842e-27,1.22623e-27
4274,0.997331,2.38542e-27,5.58944e-27,9.96528e-28
4275,0.997351,2.78919e-27,6.27942e-27,3.61123e-28
4276,0.99738,1.8058e-27,3.70929e-27,9.17558e-29
4277,0.997415,3.62077e-27,3.1803e-27,-2.25224e-28
4278,0.997459,2.24829e-27,3.2377e-27,8.99616e-28
4279,0.997509,4.13025e-27,3.07133e-27,5.16308e-28
4280,0.997566,4.11622e-27,1.66926e-27,2.81265e-28
4281,0.99763,5.0183e-27,2.96617e-27,4.39214e-28
4282,0.997699,5.97649e-27,2.05927e-27,8.67371e-28
4283,0.997774,5.54049e-27,1.31098e-27,1.66683e-28
4284,0.997855,4.11318e-27,8.41842e-28,3.91326e-28
4285,0.99794,7.4542e-27,7.91944e-28,4.33212e-28
4286,0.99803,7.22411e-27,8.82483e-28,2.58077e-28
4287,0.998124,5.71491e-27,1.29139e-27,3.01396e-28
4288,0.998222,1.20533e-26,9.06021e-28,5.97738e-29
4289,0.998323,1.06079e-26,8.28625e-28,1.69748e-28
4290,0.998426,7.37643e-27,4.79175e-28,1.40274e-28
4291,0.998532,6.43086e-27,1.04315e-27,2.91826e-28
4292,0.998639,9.70324e-27,8.7253e-28,8.14231e-29
4293,0.998748,6.10825e-27,4.2943e-28,1.59191e-28
4294,0.998858,5.57488e-27,7.70756e-28,1.06133e-28
4295,0.998969,7.15139e-27,4.92239e-28,-3.63176e-29
4296,0.999079,8.18615e-27,6.47545e-28,1.79919e-28
4297,0.99919,5.76982e-27,1.49104e-27,-3.31172e-29
4298,0.9993,6.45344e-27,8.82888e-28,9.98675e-29
4299,0.999409,4.47002e-27,4.12527e-28,3.04811e-28
4300,0.999516,4.98007e-27,1.02532e-27,9.34479e-28
4301,0.999622,4.9189e-28,5.1569e-28,-3.48343e-28
4302,0.999726,5.24939e-27,5.09952e-28,1.00423e-27
4303,0.999828,3.42504e-27,1.13493e-28,5.42272e-28
4304,0.999928,3.36424e-27,8.59082e-28,1.2885e-27
4305,1.00002,2.70585e-27,1.78075e-29,3.91818e-28
4306,1.00012,2.48969e-27,8.61835e-28,6.07398e-28
4307,1.00021,1.79165e-27,8.52785e-29,1.26212e-27
4308,1.0003,5.83506e-27,1.86991e-28,7.86321e-28
4309,1.00038,4.92199e-27,2.82465e-28,1.06788e-27
4310,1.00046,5.69214e-27,1.02671e-28,8.95552e-28
4311,1.00054,1.40876e-26,7.33309e-29,4.44047e-28
4312,1.00061,5.16095e-27,1.90174e-28,3.26896e-28
4313,1.00069,8.09333e-27,3.29577e-29,3.76045e-28
4314,1.00075,1.37174e-26,1.31183e-28,4.12015e-28
4315,1.00082,6.75922e-27,-6.27868e-29,1.12364e-28
4316,1.00088,1.12624e-26,-6.97109e-29,3.41049e-29
4317,1.00094,1.12159e-26,4.01776e-28,2.9261e-28
4318,1.00099,9.12514e-27,4.74605e-28,2.75368e-28
4319,1.00105,1.18203e-26,2.05573e-28,1.32979e-28
4320,1.0011,6.41749e-27,7.8497e-28,3.9099e-28
4321,1.00115,9.13659e-27,3.75776e-28,1.01432e-27
4322,1.00119,5.90876e-27,6.22254e-29,1.20143e-27
4323,1.00124,7.79707e-27,1.13359e-27,1.19965e-27
4324,1.00128,5.34823e-27,3.08403e-28,2.09719e-27
4325,1.00133,5.0705e-27,6.81092e-28,1.21216e-27
4326,1.00137,4.32562e-27,8.88401e-28,1.58023e-27
4327,1.00141,2.34505e-27,6.31136e-28,2.22101e-27
4328,1.00145,3.44594e-27,8.11697e-28,1.90096e-27
4329,1.0015,2.30065e-27,4.16723e-28,2.13051e-27
4330,1.00154,1.91411e-27,6.37013e-28,2.79956e-27
4331,1.00159,2.82901e-27,5.81036e-28,2.28014e-27
4332,1.00163,2.23656e-27,6.07794e-28,2.27977e-27
4333,1.00168,2.36497e-27,7.82693e-28,2.11477e-27
4334,1.00173,4.66812e-27,4.62886e-28,9.30919e-28
4335,1.00179,3.49669e-27,3.97624e-28,5.99611e-28
4336,1.00185,2.24592e-27,6.93243e-28,1.93307e-27
4337,1.00191,4.75591e-27,1.12932e-28,5.23056e-29
4338,1.00197,3.60473e-27,5.37241e-28,1.81997e-27
4339,1.00204,1.60259e-27,3.0792e-30,2.18337e-28
4340,1.00212,2.90952e-27,-2.27164e-28,1.4967e-27
4341,1.0022,1.34051e-27,3.96535e-28,9.62597e-28
4342,1.00228,3.81147e-27,1.04834e-28,1.96575e-27
4343,1.00237,2.50606e-27,-2.81118e-28,1.20983e-27
4344,1.00247,2.01274e-27,9.65992e-29,3.03122e-27
4345,1.00257,2.95664e-27,-2.89259e-28,4.48631e-27
4346,1.00268,2.14137e-27,-4.19633e-28,4.6827e-27
4347,1.00279,2.49759e-27,-2.55279e-28,3.91595e-27
4348,1.00291,2.11817e-27,-1.47052e-28,4.28795e-27
4349,1.00304,1.6527e-27,-4.39809e-28,5.41608e-27
4350,1.00317,1.67158e-27,-4.50503e-28,5.79573e-27
4351,1.00331,1.81255e-27,-7.99959e-28,8.37778e-27
4352,1.00346,2.78096e-27,-4.23301e-28,5.278e-27
4353,1.00361,2.34072e-27,-5.78848e-28,5.04516e-27
4354,1.00377,1.80442e-27,-4.47043e-28,4.30667e-27
4355,1.00394,1.25872e-27,-7.40181e-28,3.12317e-27
4356,1.00411,2.94818e-27,-6.8478e-28,4.62426e-27
4357,1.00428,2.95828e-27,-5.01994e-28,3.93217e-27
4358,1.00446,1.43895e-27,-5.02728e-28,2.16098e-27
4359,1.00465,1.43969e-27,-5.28699e-28,6.09272e-28
4360,1.00484,2.05386e-27,-3.22437e-28,2.14237e-27
4361,1.00504,1.29865e-27,-9.30859e-29,2.36955e-27
4362,1.00524,5.7139e-28,-1.70095e-28,4.69373e-28
4363,1.00544,1.43352e-27,6.52102e-30,2.16698e-27
4364,1.00564,1.07315e-27,-5.26843e-28,1.59237e-27
4365,1.00585,1.17433e-27,1.13799e-28,1.92991e-27
4366,1.00606,1.61338e-27,4.85781e-28,2.13214e-27
4367,1.00628,5.98186e-28,1.39228e-27,2.70163e-27
4368,1.00649,1.45263e-27,2.50594e-28,4.89346e-28
4369,1.0067,8.24511e-28,-2.07774e-28,1.026e-27
4370,1.00692,1.33154e-27,6.71289e-28,1.70071e-27
4371,1.00713,1.31409e-27,2.00263e-27,3.56297e-27
4372,1.00734,1.20607e-27,1.05187e-27,3.49563e-27
4373,1.00755,8.14045e-28,1.03243e-27,2.37412e-27
4374,1.00776,1.63691e-27,6.62839e-28,3.08839e-27
4375,1.00796,1.60197e-27,1.38691e-27,3.42563e-27
4376,1.00816,1.7927e-27,9.36782e-28,3.90878e-27
4377,1.00835,9.94006e-28,6.4507e-28,2.67844e-27
4378,1.00854,1.57378e-27,7.08469e-28,3.55278e-27
4379,1.00873,1.40381e-27,1.14095e-27,3.49495e-27
4380,1.00891,2.29266e-27,7.78851e-28,4.68028e-27
4381,1.00908,2.02567e-27,3.71508e-28,4.22248e-27
4382,1.00924,1.42465e-27,2.63652e-28,2.45968e-27
4383,1.0094,3.15792e-27,3.20811e-28,1.72537e-27
4384,1.00955,5.7637e-27,7.16759e-28,2.20111e-27
4385,1.00969,2.78213e-27,9.54786e-29,1.56167e-27
4386,1.00982,4.46786e-27,1.55104e-28,1.40347e-27
4387,1.00994,4.86324e-27,2.10404e-28,-7.61062e-28
4388,1.01005,4.77563e-27,3.05391e-28,-7.18872e-30
4389,1.01015,6.8048e-27,2.5985e-28,-5.50668e-29
4390,1.01024,6.12416e-27,4.73157e-28,5.53884e-29
4391,1.01032,4.28729e-27,-7.03572e-29,-2.05538e-28
4392,1.01039,6.07051e-27,-4.50044e-28,-4.65962e-28
4393,1.01045,6.46821e-27,1.2129e-27,-1.33627e-28
4394,1.01049,5.95853e-27,1.74436e-27,8.1858e-29
4395,1.01053,2.9934e-27,4.42035e-28,-7.80998e-29
4396,1.01056,3.77421e-27,4.46934e-28,-6.79607e-29
4397,1.01057,5.32397e-27,1.38463e-27,-4.69636e-28
4398,1.01057,4.82952e-27,1.84177e-27,-4.35387e-29
4399,1.01057,2.33517e-27,2.35882e-27,2.89724e-28
4400,1.01055,1.40475e-27,6.7544e-28,2.84729e-28
4401,1.01053,1.39069e-27,1.85471e-27,-2.98574e-29
4402,1.01049,5.49857e-27,1.92463e-27,1.26133e-29
4403,1.01045,3.56781e-27,1.71443e-27,3.79705e-28
4404,1.0104,1.04254e-27,3.89955e-28,3.16997e-28
4405,1.01034,-2.92899e-28,1.459e-28,8.73541e-29
4406,1.01027,5.84518e-27,3.33002e-28,7.28185e-29
4407,1.0102,4.03336e-27,5.99554e-28,-5.89469e-28
4408,1.01012,8.27742e-27,3.45687e-28,3.9189e-28
4409,1.01003,-8.60552e-29,-1.08011e-28,6.40248e-28
4410,1.00994,2.79135e-27,-2.33228e-29,-4.20634e-28
4411,1.00985,1.16686e-26,5.85559e-30,-2.31181e-29
4412,1.00976,6.95365e-27,1.45044e-29,-4.34003e-28
4413,1.00966,1.95452e-27,4.77727e-28,3.05698e-28
4414,1.00956,2.56683e-27,-3.38911e-29,3.40614e-28
4415,1.00946,1.07885e-26,2.59087e-28,-1.67933e-28
4416,1.00936,8.62157e-27,5.06135e-28,6.25782e-28
4417,1.00927,6.16425e-27,1.35395e-27,6.45812e-28
4418,1.00917,4.35106e-27,1.04466e-27,1.5129e-27
4419,1.00908,6.74816e-27,1.18028e-27,1.39896e-27
4420,1.009,6.25662e-27,7.51567e-28,1.05057e-27
4421,1.00892,3.90666e-27,1.58239e-27,1.44083e-27
4422,1.00884,3.18139e-27,1.02949e-27,1.45723e-27
4423,1.00878,3.92028e-27,2.23736e-27,2.13571e-27
4424,1.00872,2.48979e-27,2.16484e-27,2.18963e-27
4425,1.00867,2.44772e-27,1.03781e-27,2.35089e-27
4426,1.00863,1.63742e-28,1.14013e-27,2.73227e-27
4427,1.0086,6.64817e-28,9.9589e-28,1.95859e-27
4428,1.00858,1.68525e-27,1.59862e-27,3.00541e-27
4429,1.00857,-2.19518e-28,1.63725e-27,3.83365e-27
4430,1.00858,6.32042e-28,1.00603e-27,3.48136e-27
4431,1.00859,2.20461e-27,1.11837e-27,3.36563e-27
4432,1.00862,1.02158e-27,1.57111e-27,3.69407e-27
4433,1.00867,3.91459e-28,2.1895e-27,3.16784e-27
4434,1.00872,9.49178e-28,2.26085e-27,5.06783e-27
4435,1.0088,3.72004e-27,1.15899e-27,3.75404e-27
4436,1.00888,3.89957e-27,6.69756e-28,2.41768e-27
4437,1.00898,1.12149e-27,1.07249e-27,2.83879e-27
4438,1.0091,3.2102e-27,2.40188e-27,3.51601e-27
4439,1.00923,6.97257e-27,1.22278e-27,2.7324e-27
4440,1.00937,5.51931e-27,4.68992e-28,1.89247e-27
4441,1.00952,3.4869e-27,5.75833e-28,2.12476e-27
4442,1.00969,1.9229e-27,1.12279e-27,2.8318e-27
4443,1.00988,5.11847e-27,6.55874e-28,1.66506e-27
4444,1.01007,6.04863e-27,-1.03856e-28,1.29416e-27
4445,1.01028,3.55148e-27,-3.2781e-28,1.00015e-27
4446,1.01049,9.8499e-28,7.67886e-28,6.74298e-28
4447,1.01072,3.35009e-27,8.64797e-29,1.69533e-27
4448,1.01095,5.59847e-27,4.655e-28,9.65201e-28
4449,1.01119,2.46759e-27,1.25388e-28,4.20662e-28
4450,1.01144,1.12289e-27,7.73549e-28,1.15777e-27
4451,1.01169,1.66835e-27,9.10662e-28,1.71532e-27
4452,1.01195,2.78871e-27,1.07117e-27,1.0648e-27
4453,1.01221,1.74573e-27,6.31815e-28,7.58953e-28
4454,1.01246,-5.95568e-28,1.10289e-27,5.39146e-28
4455,1.01272,-4.95281e-28,1.49881e-27,9.86553e-28
4456,1.01297,1.74525e-28,2.30387e-27,2.5553e-27
4457,1.01322,1.15715e-27,1.69011e-27,2.01986e-27
4458,1.01347,-1.05112e-28,1.37974e-27,1.33152e-27
4459,1.0137,-8.35109e-28,2.58111e-27,1.54087e-27
4460,1.01392,-7.18213e-28,3.07091e-27,2.80241e-27
4461,1.01413,4.97225e-28,1.46636e-27,2.89492e-27
4462,1.01433,-9.41837e-28,1.34496e-27,2.49491e-27
4463,1.01451,4.07283e-28,8.81919e-28,2.69463e-27
4464,1.01467,-1.26109e-27,2.89795e-27,5.18669e-27
4465,1.01481,-2.51223e-28,1.80903e-27,3.32601e-27
4466,1.01492,-1.34237e-28,1.67581e-27,3.34253e-27
4467,1.01501,-3.55134e-28,9.40069e-28,2.39495e-27
4468,1.01508,-2.13254e-28,1.87502e-27,4.58054e-27
4469,1.01511,6.99076e-28,1.96751e-27,4.56056e-27
4470,1.01511,1.60944e-27,1.15634e-27,2.69177e-27
4471,1.01507,1.57893e-27,9.29043e-28,1.9184e-27
4472,1.015,1.40429e-27,1.68654e-27,3.90597e-27
4473,1.0149,1.80396e-27,1.02871e-27,2.85758e-27
4474,1.01475,2.56046e-27,4.10962e-28,2.60298e-27
4475,1.01456,2.21002e-27,6.20917e-28,2.34204e-27
4476,1.01432,3.05249e-27,5.07656e-28,2.60269e-27
4477,1.01404,2.46118e-27,3.31968e-28,3.55008e-27
4478,1.01371,3.18609e-27,7.76801e-28,4.27583e-27
4479,1.01334,2.98186e-27,6.92618e-28,2.36979e-27
4480,1.01291,1.99975e-27,3.51541e-28,2.65357e-27
4481,1.01243,2.86754e-27,5.03389e-28,3.05828e-27
4482,1.0119,1.14602e-27,1.48722e-27,3.92998e-27
4483,1.01131,1.76414e-27,-8.21787e-29,-2.31953e-28
4484,1.01067,2.48108e-27,1.0558e-27,2.71596e-27
4485,1.00997,1.04102e-27,3.27006e-28,2.79308e-27
4486,1.00922,2.48748e-27,6.43944e-28,2.3604e-27
4487,1.00841,1.31343e-27,4.83147e-28,1.73731e-27
4488,1.00754,3.49032e-27,1.07156e-27,1.8763e-27
4489,1.00662,2.64735e-27,7.37311e-28,1.6894e-27
4490,1.00564,3.70874e-27,2.71172e-27,1.45749e-27
4491,1.0046,2.05135e-27,2.9906e-28,2.57753e-29
4492,1.0035,4.5434e-27,1.70844e-27,1.48896e-27
4493,1.00235,4.18307e-27,1.49855e-27,3.38722e-29
4494,1.00114,4.5167e-27,3.26288e-27,8.69506e-28
4495,0.999871,3.38925e-27,3.01951e-27,4.57554e-28
4496,0.998553,3.28529e-27,2.63069e-27,5.1052e-29
4497,0.997181,3.64559e-27,4.51323e-27,8.22285e-29
4498,0.995757,5.17754e-27,1.95292e-27,1.20539e-28
4499,0.994284,3.59714e-27,5.39142e-27,5.16805e-28
4500,0.992761,1.08425e-27,4.44261e-27,-3.12604e-28
4501,0.991192,2.22834e-27,2.76734e-27,-6.82567e-29
4502,0.989578,2.39534e-27,4.12204e-27,1.49125e-29
4503,0.987922,1.92356e-27,3.10551e-27,-1.37517e-28
4504,0.986224,1.75859e-27,2.28077e-27,-2.99844e-28
4505,0.984489,2.10045e-27,2.36774e-27,3.54479e-28
4506,0.982718,1.33754e-27,5.07828e-28,6.35934e-28
4507,0.980914,2.15969e-27,1.08952e-27,7.60765e-28
4508,0.979079,1.41726e-27,-8.61784e-29,9.2246e-28
4509,0.977217,-3.30128e-29,5.66946e-28,7.45643e-28
4510,0.97533,2.13454e-27,-7.8965e-28,1.29516e-27
4511,0.973422,4.13301e-27,7.37597e-28,1.12417e-27
4512,0.971494,2.5599e-27,-5.7813e-29,1.42965e-27
4513,0.969552,2.04726e-28,-3.335e-28,1.90082e-27
4514,0.967596,1.73046e-27,-3.21467e-28,1.90337e-27
4515,0.965632,3.03054e-27,8.82938e-29,1.92388e-27
