t,T+R,N_0,N_1,N_2
4024,2.20169,-1.29115e-26,1.3841e-26,1.07627e-26
4025,2.17911,-1.29641e-26,-1.35849e-26,3.36878e-27
4026,2.15706,-2.26452e-26,1.79559e-26,5.62832e-27
4027,2.13551,-1.2131e-26,3.35214e-27,-2.789e-27
4028,2.11448,-1.02277e-26,-1.97343e-26,-8.5026e-27
4029,2.09395,-2.9038e-27,1.06183e-26,-1.21427e-27
4030,2.07394,2.32783e-26,-1.78576e-26,5.98774e-27
4031,2.05442,5.33697e-26,-2.56729e-26,1.6227e-26
4032,2.03539,1.93804e-26,-3.14166e-26,3.22521e-26
4033,2.01685,2.26781e-26,-1.95687e-26,3.3755e-26
4034,1.9988,4.52321e-26,-8.62889e-27,3.15676e-26
4035,1.98122,4.86332e-26,-1.356e-26,2.78335e-26
4036,1.9641,1.15365e-26,-1.6771e-26,2.94551e-26
4037,1.94745,1.04861e-26,1.92307e-26,1.84663e-26
4038,1.93124,1.43299e-26,2.39432e-26,1.16867e-26
4039,1.91548,-8.35688e-27,4.36855e-26,1.50582e-26
4040,1.90014,-1.00723e-26,6.68568e-26,1.40205e-26
4041,1.88523,5.28095e-28,6.95213e-26,1.07624e-26
4042,1.87073,-2.95275e-27,1.05584e-25,7.21734e-27
4043,1.85663,3.15987e-27,1.17861e-25,-3.73442e-27
4044,1.84292,5.89953e-27,6.36126e-26,4.52087e-27
4045,1.82959,2.86324e-26,8.44796e-26,-1.09387e-26
4046,1.81662,2.92034e-26,1.16103e-25,-1.08155e-26
4047,1.80401,3.95535e-26,7.39139e-26,-1.26381e-26
4048,1.79174,9.89959e-26,5.84186e-26,-1.51627e-26
4049,1.77981,5.73562e-26,4.59228e-26,-5.98892e-27
4050,1.76819,4.17345e-26,7.19635e-26,-7.08701e-27
4051,1.75688,4.64806e-26,2.86061e-26,-5.23799e-27
4052,1.74586,5.92103e-26,-2.16072e-26,-2.26923e-27
4053,1.73512,1.85273e-26,-1.19077e-26,3.42609e-28
4054,1.72465,4.10246e-26,2.65685e-26,4.54502e-27
4055,1.71444,2.93051e-26,1.1112e-26,4.88037e-27
4056,1.70447,7.56818e-27,-3.77416e-27,-1.00764e-26
4057,1.69473,2.44398e-26,4.61912e-27,-9.50721e-27
4058,1.68521,7.00359e-27,1.26632e-26,-1.31661e-26
4059,1.67589,1.32911e-26,1.26239e-26,-2.74781e-26
4060,1.66677,2.75376e-26,4.73864e-27,-3.40243e-26
4061,1.65784,1.1419e-26,3.42873e-26,-4.54232e-26
4062,1.64907,5.17664e-26,3.66675e-26,-4.29584e-26
4063,1.64047,3.70819e-26,4.68551e-26,-5.2946e-26
4064,1.63201,4.76911e-26,3.70326e-26,-6.79944e-26
4065,1.62368,2.97372e-26,4.30085e-26,-5.10461e-26
4066,1.61549,4.02159e-26,4.10655e-26,-5.08582e-26
4067,1.60741,3.95849e-26,3.28804e-26,-3.10412e-26
4068,1.59943,4.60436e-26,4.37968e-26,-1.71702e-26
4069,1.59155,4.54308e-27,4.06735e-26,1.03693e-26
4070,1.58376,1.41953e-26,3.58739e-26,4.46917e-26
4071,1.57604,-4.73448e-27,5.39746e-26,7.24075e-26
4072,1.56839,7.40581e-28,6.85401e-26,7.12723e-26
4073,1.56079,4.00635e-27,3.92707e-26,1.34391e-25
4074,1.55325,-2.23158e-27,4.1963e-26,1.2433e-25
4075,1.54575,1.0322e-26,4.46956e-26,1.25394e-25
4076,1.53829,9.76477e-27,5.29911e-26,1.10674e-25
4077,1.53085,2.18194e-26,2.69098e-26,7.74077e-26
4078,1.52344,4.00671e-26,3.63588e-26,6.1436e-26
4079,1.51604,4.98294e-26,-8.37653e-27,2.52634e-26
4080,1.50866,6.47036e-26,-1.7307e-26,1.01575e-26
4081,1.50127,7.4962e-26,-2.01162e-26,8.18694e-27
4082,1.49389,5.85404e-26,-3.14341e-26,4.95147e-27
4083,1.4865,9.76479e-26,-3.088e-27,4.12435e-27
4084,1.47911,9.648e-26,-1.67749e-26,2.24438e-26
4085,1.4717,1.12738e-25,-6.97189e-27,3.61557e-26
4086,1.46428,1.34869e-25,4.33998e-28,5.58541e-26
4087,1.45684,5.76262e-26,-4.01317e-28,6.72263e-26
4088,1.44938,7.87605e-26,1.1117e-27,5.384e-26
4089,1.44189,5.29197e-26,4.4797e-27,4.26e-26
4090,1.43438,4.16182e-26,-2.48216e-27,1.7904e-26
4091,1.42685,2.38346e-26,-1.32365e-27,4.09427e-26
4092,1.41929,3.07893e-26,-3.7008e-27,3.83196e-26
4093,1.4117,3.69906e-26,-7.88836e-27,2.11785e-26
4094,1.40409,3.03084e-26,-1.09934e-26,1.59122e-26
4095,1.39645,5.94802e-26,-1.10291e-26,2.34659e-26
4096,1.38878,4.59173e-26,-1.42022e-26,3.39276e-26
4097,1.38109,8.41004e-26,-1.03395e-26,6.2053e-26
4098,1.37338,7.15231e-26,-1.50528e-26,3.86457e-26
4099,1.36564,1.24716e-25,-6.75798e-27,4.38114e-26
4100,1.35788,1.21967e-25,1.75091e-26,6.91446e-26
4101,1.35011,1.2802e-25,6.30565e-27,2.80768e-26
4102,1.34231,1.24565e-25,1.90416e-26,4.89915e-26
4103,1.33451,1.11532e-25,1.23369e-27,-1.82735e-27
4104,1.32669,1.23036e-25,-6.30911e-27,1.16438e-26
4105,1.31886,9.65401e-26,5.94998e-27,-1.31207e-26
4106,1.31104,1.04819e-25,-5.36336e-27,-1.95231e-26
4107,1.3032,8.24527e-26,-7.05272e-27,-3.06362e-27
4108,1.29538,5.5905e-26,2.04328e-26,-3.24707e-27
4109,1.28755,8.84682e-26,2.35754e-26,2.96835e-27
4110,1.27974,9.80813e-26,2.87648e-26,-5.51957e-28
4111,1.27194,6.17753e-26,6.67602e-26,3.66287e-27
4112,1.26416,5.26912e-26,5.01684e-26,1.48747e-26
4113,1.2564,6.25835e-26,5.00436e-26,1.27301e-27
4114,1.24866,3.81484e-26,6.33287e-26,1.04584e-26
4115,1.24096,2.50382e-26,6.01674e-26,1.08856e-26
4116,1.23329,5.40371e-26,5.50874e-26,8.84708e-27
4117,1.22566,2.94102e-26,2.9464e-26,6.7338e-27
4118,1.21807,5.50223e-26,1.07891e-25,6.65834e-27
4119,1.21053,3.36481e-26,6.5497e-26,4.29432e-27
4120,1.20303,2.89964e-26,7.44605e-26,7.86706e-27
4121,1.1956,2.73603e-26,1.00344e-25,-2.24223e-27
4122,1.18822,3.26768e-27,1.32559e-25,-1.44154e-27
4123,1.1809,4.85627e-27,1.40401e-25,-7.54031e-27
4124,1.17366,1.01115e-26,9.92225e-26,1.06798e-26
4125,1.16648,-2.26331e-26,1.11511e-25,1.92878e-26
4126,1.15938,-1.59754e-26,9.9266e-26,-7.59861e-27
4127,1.15235,-3.08705e-26,1.06437e-25,2.19033e-26
4128,1.14541,-8.74087e-27,9.12496e-26,1.92489e-26
4129,1.13855,-1.40315e-26,1.14374e-25,3.55608e-26
4130,1.13178,-2.03608e-26,1.24169e-27,6.79546e-27
4131,1.1251,5.34293e-27,9.81019e-26,2.85901e-27
4132,1.11852,1.07699e-26,7.73624e-26,7.16019e-27
4133,1.11203,2.4638e-26,4.74621e-26,-1.4005e-27
4134,1.10563,1.88156e-26,3.17558e-26,-1.16065e-26
4135,1.09934,2.19913e-26,1.81928e-26,-8.66902e-27
4136,1.09315,1.59274e-26,4.131e-27,-6.33355e-27
4137,1.08707,8.25423e-27,5.86444e-26,2.07173e-27
4138,1.08109,3.25893e-27,5.82613e-26,-1.09823e-27
4139,1.07522,-1.45238e-26,3.20992e-26,3.2849e-28
4140,1.06946,-9.49683e-27,6.00018e-26,2.68527e-27
4141,1.06381,-2.40996e-26,4.55674e-26,7.59962e-27
4142,1.05827,-2.11491e-26,1.43459e-26,8.87357e-27
4143,1.05284,-4.97101e-27,2.30986e-26,-5.29952e-27
4144,1.04752,-8.88532e-27,2.62544e-26,1.17258e-26
4145,1.04231,-1.17002e-26,4.00111e-27,2.04379e-26
4146,1.03722,1.06332e-26,2.92704e-27,1.99005e-26
4147,1.03223,2.25595e-26,-1.20925e-26,1.49765e-26
4148,1.02736,3.20405e-26,-9.57899e-27,3.99744e-26
4149,1.02259,2.45287e-26,3.17463e-26,5.86211e-26
4150,1.01794,3.89077e-26,4.35685e-26,4.74327e-26
4151,1.01339,3.93109e-26,3.48739e-26,5.42055e-26
4152,1.00895,2.55538e-26,9.29243e-26,5.55043e-26
4153,1.00461,3.89588e-26,5.61833e-26,4.25653e-26
4154,1.00037,3.6959e-26,1.04102e-25,2.58839e-26
4155,0.996238,3.1149e-26,6.74905e-26,2.36567e-26
4156,0.992203,2.79949e-26,3.96673e-26,1.92377e-26
4157,0.988264,3.51994e-26,3.54964e-26,1.69861e-26
4158,0.98442,1.2453e-26,1.99037e-26,8.28813e-27
4159,0.980668,4.62869e-26,-1.77517e-27,1.12093e-26
4160,0.977005,1.25909e-26,-1.65148e-26,-1.55351e-28
4161,0.973428,1.28389e-26,7.04072e-27,-5.41563e-28
4162,0.969935,1.87101e-26,-4.03591e-26,-6.79882e-27
4163,0.966522,1.89929e-26,-8.49841e-27,-9.51393e-27
4164,0.963187,1.91686e-26,-9.59493e-27,-2.14433e-26
4165,0.959926,2.98401e-26,1.93375e-26,-1.61813e-26
4166,0.956736,2.26436e-26,1.36362e-26,-1.02089e-26
4167,0.953614,4.27815e-26,3.38956e-26,-1.00144e-26
4168,0.950556,5.1079e-26,4.38395e-26,-9.87307e-27
4169,0.947559,5.26073e-26,1.0794e-25,4.12472e-27
4170,0.94462,7.04709e-26,1.73139e-25,1.79998e-26
4171,0.941736,5.81801e-26,7.96571e-26,2.05197e-26
4172,0.938902,8.61831e-26,1.97391e-25,1.37665e-26
4173,0.936115,5.00393e-26,1.56283e-25,1.85918e-26
4174,0.933372,5.01784e-26,1.14989e-25,2.61824e-26
4175,0.93067,4.26633e-26,1.20541e-25,1.23957e-26
4176,0.928005,7.9119e-26,1.14278e-25,6.93167e-27
4177,0.925374,5.53452e-26,1.56224e-25,3.28081e-27
4178,0.922773,7.19485e-26,1.19266e-25,1.41691e-27
4179,0.9202,9.16888e-26,6.44396e-26,1.12744e-27
4180,0.917652,7.92724e-26,1.01026e-25,-1.55742e-27
4181,0.915125,7.50699e-26,6.71771e-26,3.89853e-27
4182,0.912617,8.27367e-26,6.98674e-26,-4.88865e-27
4183,0.910124,5.25268e-26,1.15384e-25,-5.48952e-27
4184,0.907645,3.96733e-26,6.328e-26,-3.73133e-27
4185,0.905176,1.81631e-26,1.0928e-25,-8.09251e-27
4186,0.902715,3.2814e-27,1.68336e-25,-4.08687e-27
4187,0.900261,-1.20948e-26,1.11441e-25,6.10414e-27
4188,0.897811,-9.86615e-27,1.31068e-25,1.80075e-26
4189,0.895362,4.47264e-27,1.32943e-25,2.71001e-26
4190,0.892914,1.951e-26,1.66036e-25,1.45858e-26
4191,0.890464,4.45505e-26,1.06926e-25,4.43807e-27
4192,0.888012,4.61477e-26,8.94011e-26,1.93979e-26
4193,0.885556,5.50884e-26,8.50252e-26,2.74273e-27
4194,0.883094,8.63923e-26,3.81014e-26,9.82627e-27
4195,0.880627,6.34577e-26,2.10375e-26,-4.06532e-27
4196,0.878153,7.47642e-26,3.07394e-26,-6.26752e-27
4197,0.875672,4.32827e-26,2.29938e-26,-2.34626e-26
4198,0.873184,1.27253e-26,4.68045e-26,-4.74603e-27
4199,0.870689,-1.51049e-27,3.26244e-26,-1.27601e-26
4200,0.868186,-1.79781e-26,3.4671e-26,-7.9601e-27
4201,0.865676,-1.2828e-26,6.44268e-26,4.53932e-27
4202,0.86316,-2.99363e-26,4.38067e-26,6.55007e-27
4203,0.860638,-3.89256e-26,5.47793e-26,3.99267e-27
4204,0.858112,-1.65991e-26,4.79191e-26,1.4921e-26
4205,0.855582,-1.21424e-26,5.17327e-26,-4.4711e-27
4206,0.853049,-3.2578e-26,6.03756e-26,1.02939e-26
4207,0.850516,-1.14174e-26,3.95415e-26,2.72979e-26
4208,0.847984,-2.08386e-27,3.53085e-26,3.57494e-26
4209,0.845455,-5.84639e-27,3.34514e-26,6.5087e-26
4210,0.84293,-6.13527e-27,1.13247e-26,5.60934e-26
4211,0.840413,-1.55183e-27,1.41252e-26,1.15442e-25
4212,0.837905,-1.42533e-26,1.83945e-26,1.00481e-25
4213,0.83541,-2.18305e-26,-1.93803e-27,9.96798e-26
4214,0.832929,-9.87599e-27,-1.95262e-26,8.80034e-26
4215,0.830466,-1.53863e-26,-1.21141e-26,6.18905e-26
4216,0.828023,-2.35783e-26,-1.27213e-26,1.02965e-25
4217,0.825605,3.04997e-28,-1.74719e-26,6.2763e-26
4218,0.823214,4.15028e-27,-3.09371e-26,7.02908e-26
4219,0.820853,2.40041e-26,-1.23718e-26,1.18629e-25
4220,0.818526,5.84116e-26,-1.26035e-26,7.57219e-26
4221,0.816237,3.94488e-26,-1.20955e-26,9.36993e-26
4222,0.813989,6.77289e-26,-7.971e-27,1.20294e-25
4223,0.811786,8.26854e-26,-1.33176e-26,9.05437e-26
4224,0.809632,7.67614e-26,-7.20696e-27,9.39675e-26
4225,0.80753,5.37174e-26,-5.84715e-27,7.42726e-26
4226,0.805486,4.63815e-26,6.27965e-28,6.79376e-26
4227,0.803502,3.07952e-26,-6.60455e-27,6.92497e-26
4228,0.801582,2.81018e-26,1.51385e-26,8.12107e-26
4229,0.799731,2.86486e-26,-3.64279e-27,1.07821e-25
4230,0.797953,3.17068e-26,-1.13353e-26,1.12899e-25
4231,0.796251,2.5592e-26,-7.638e-28,1.44745e-25
4232,0.794629,3.45547e-26,2.62903e-28,1.3626e-25
4233,0.793092,3.44351e-26,-1.04534e-26,1.54903e-25
4234,0.791643,4.17626e-26,-6.9328e-27,1.29129e-25
4235,0.790287,4.93479e-26,9.62587e-27,1.58883e-25
4236,0.789026,3.7792e-26,2.56749e-26,1.62463e-25
4237,0.787864,5.93869e-26,3.52735e-26,1.23353e-25
4238,0.786806,4.7185e-26,3.86211e-26,6.482e-26
4239,0.785854,4.36339e-26,3.04309e-26,1.15143e-25
4240,0.785012,3.12634e-26,6.06782e-26,6.56711e-26
4241,0.784283,3.12916e-26,4.31701e-26,8.18474e-26
4242,0.78367,2.06636e-26,5.51855e-26,4.98401e-26
4243,0.783177,9.80157e-27,1.50042e-26,3.98958e-26
4244,0.782805,2.18657e-26,2.073e-26,4.68646e-26
4245,0.782559,3.6198e-27,-1.5114e-26,3.23848e-26
4246,0.782439,6.77222e-27,-2.64542e-26,3.57198e-26
4247,0.782448,3.70206e-27,-3.51409e-26,4.52458e-26
4248,0.782589,7.95736e-27,-6.11858e-26,2.45596e-26
4249,0.782864,4.95233e-27,-5.61898e-26,2.51668e-26
4250,0.783273,6.98285e-27,-2.84762e-26,1.38848e-26
4251,0.783819,6.14986e-27,5.49542e-27,2.38905e-26
4252,0.784503,4.99973e-27,-1.10653e-28,1.78302e-26
4253,0.785325,9.77685e-27,1.63013e-26,3.14954e-26
4254,0.786287,-2.95145e-27,6.70161e-26,9.47416e-27
4255,0.787389,1.17511e-26,4.78082e-26,-6.88893e-27
4256,0.788632,9.69172e-27,5.29936e-26,-9.60542e-27
4257,0.790015,1.48216e-26,6.44875e-26,-3.57338e-27
4258,0.791539,2.33883e-26,5.87015e-26,-1.04434e-26
4259,0.793202,3.28021e-26,4.9351e-26,5.15027e-27
4260,0.795005,3.19492e-26,5.26762e-26,1.16263e-26
4261,0.796946,5.59808e-26,5.24804e-26,2.61336e-26
4262,0.799025,3.56535e-26,6.81416e-26,8.15916e-26
4263,0.801239,1.30503e-26,5.44615e-26,9.90588e-26
4264,0.803587,8.27656e-27,9.2501e-26,1.35008e-25
4265,0.806068,1.59209e-28,9.28276e-26,1.43729e-25
4266,0.808678,-7.43007e-27,1.24324e-25,1.52113e-25
4267,0.811415,-2.46516e-26,9.70999e-26,1.33691e-25
4268,0.814277,-2.59914e-26,1.01855e-25,9.14417e-26
4269,0.817261,-1.69225e-26,9.27378e-26,7.27922e-26
4270,0.820364,-1.52437e-26,9.66624e-26,2.69125e-26
4271,0.823581,-1.67375e-27,1.01161e-25,1.27862e-26
4272,0.82691,-1.43167e-26,1.2443e-25,8.78582e-27
4273,0.830346,1.03692e-26,9.56829e-26,-1.71153e-26
4274,0.833886,-2.87749e-27,8.72544e-26,8.18755e-27
4275,0.837525,-7.89538e-27,1.24613e-25,-1.77958e-26
4276,0.841258,5.56242e-27,1.06512e-25,6.90743e-27
4277,0.845081,1.81732e-28,8.7616e-26,-4.8567e-28
4278,0.848988,5.50225e-28,6.7972e-26,-3.20803e-27
4279,0.852975,3.30183e-28,2.23016e-26,-6.80683e-27
4280,0.857036,-3.42924e-27,4.03031e-26,-8.61403e-27
4281,0.861166,-1.65306e-27,9.03882e-27,-1.13911e-26
4282,0.865359,-7.05201e-27,-5.60113e-28,-1.39696e-26
4283,0.869609,2.07734e-26,-1.46973e-26,3.17093e-27
4284,0.873911,1.95717e-26,1.77709e-26,3.84181e-27
4285,0.878258,7.46168e-26,-8.61305e-27,1.71122e-26
4286,0.882644,1.10845e-25,-9.43894e-28,6.97461e-27
4287,0.887063,1.21195e-25,6.97053e-27,3.15801e-26
4288,0.891509,1.75128e-25,-4.78065e-27,2.68122e-26
4289,0.895974,1.11548e-25,7.32818e-27,2.18721e-26
4290,0.900454,1.837e-25,4.74754e-27,3.00819e-26
4291,0.90494,9.62527e-26,8.92071e-27,1.17745e-26
4292,0.909427,8.83812e-26,3.08524e-26,1.17684e-26
4293,0.913907,5.38504e-26,2.70188e-26,1.55596e-26
4294,0.918375,4.84144e-26,1.29746e-26,1.37731e-26
4295,0.922824,2.5967e-26,1.19793e-26,-6.84974e-27
4296,0.927246,2.72537e-26,2.19108e-26,4.09188e-27
4297,0.931636,4.66425e-26,2.72855e-26,5.18679e-27
4298,0.935986,7.99549e-26,2.19416e-26,1.31839e-26
4299,0.940291,7.0857e-26,1.43566e-26,3.53262e-27
4300,0.944544,1.62396e-25,9.89704e-27,1.12986e-26
4301,0.948739,1.43749e-25,4.50271e-27,8.48123e-27
4302,0.952869,1.57994e-25,2.17021e-26,1.90305e-26
4303,0.956928,2.3998e-25,2.02079e-26,7.64455e-27
4304,0.960911,2.51449e-25,2.51228e-26,3.0355e-26
4305,0.96481,2.5419e-25,-1.05679e-26,4.90537e-26
4306,0.968622,2.67446e-25,-8.21189e-27,3.29238e-26
4307,0.97234,3.27745e-25,2.10056e-26,5.27257e-26
4308,0.975958,3.49716e-25,-1.18521e-26,6.9761e-26
4309,0.979472,2.93488e-25,-5.83833e-27,5.79169e-26
4310,0.982876,3.12866e-25,-9.10399e-27,6.07819e-26
4311,0.986166,3.82875e-25,-9.68723e-27,7.17806e-26
4312,0.989337,2.95432e-25,-6.56807e-27,6.12188e-26
4313,0.992385,2.64388e-25,-1.34631e-26,6.43899e-26
4314,0.995305,3.09222e-25,-1.44921e-26,4.36201e-26
4315,0.998094,1.83503e-25,-7.74738e-27,3.27051e-26
4316,1.00075,2.21257e-25,-1.31235e-27,2.615e-26
4317,1.00326,2.27527e-25,-4.15414e-27,5.19386e-27
4318,1.00564,2.40064e-25,-7.00612e-28,-1.17352e-26
4319,1.00787,3.19547e-25,5.40528e-28,1.12991e-26
4320,1.00995,2.08281e-25,2.51026e-27,-4.00451e-29
4321,1.01189,3.14728e-25,4.9073e-27,1.89113e-26
4322,1.01367,3.04706e-25,4.61259e-27,5.24807e-27
4323,1.0153,2.53126e-25,6.26774e-27,1.12986e-26
4324,1.01678,2.48877e-25,1.62668e-27,7.23436e-27
4325,1.0181,2.00118e-25,2.21271e-27,7.39444e-27
4326,1.01927,2.2356e-25,2.89295e-27,5.42477e-27
4327,1.02028,1.88012e-25,2.9583e-27,8.38459e-27
4328,1.02113,1.41854e-25,1.05243e-26,9.74105e-27
4329,1.02183,1.37796e-25,1.36872e-26,1.26095e-26
4330,1.02237,1.14376e-25,7.70556e-27,8.72562e-27
4331,1.02276,8.2227e-26,1.1144e-26,2.03928e-26
4332,1.023,7.1793e-26,2.58691e-26,1.70686e-26
4333,1.02308,2.83601e-26,1.81898e-26,1.35417e-26
4334,1.02301,-1.0267e-27,1.68228e-26,7.81988e-27
4335,1.0228,-4.35373e-26,2.64621e-26,8.83588e-27
4336,1.02244,-6.84671e-26,1.56584e-26,9.75094e-27
4337,1.02194,-1.02742e-25,1.65701e-26,-5.94565e-27
4338,1.02129,-8.73052e-26,3.13431e-26,-8.41375e-27
4339,1.02051,-7.25232e-26,7.25248e-27,-1.50411e-26
4340,1.0196,-8.41466e-26,1.55172e-26,-1.65173e-26
4341,1.01856,-4.53651e-26,8.5066e-27,-2.30485e-26
4342,1.0174,5.08737e-26,2.40447e-27,-2.36524e-26
4343,1.01611,4.68121e-27,5.77257e-27,-1.52521e-26
4344,1.01471,4.23323e-26,9.82099e-27,-1.16169e-26
4345,1.0132,3.22019e-26,9.08951e-27,-9.84515e-27
4346,1.01159,5.51695e-26,3.70549e-27,-9.70476e-27
4347,1.00987,9.29238e-26,2.33512e-26,-3.06571e-27
4348,1.00806,8.8884e-26,3.1948e-27,4.64739e-27
4349,1.00616,7.67755e-26,2.24519e-26,-1.31427e-27
4350,1.00418,4.70135e-26,3.87497e-26,9.18501e-27
4351,1.00212,8.95449e-26,3.32497e-26,8.60591e-27
4352,0.999993,7.38574e-26,4.27745e-26,3.59902e-26
4353,0.997801,1.00306e-25,1.01783e-25,1.8568e-26
4354,0.995553,5.03983e-26,9.01728e-26,1.07298e-26
4355,0.993255,-2.32488e-26,1.09458e-25,3.46496e-26
4356,0.990914,1.83823e-26,5.365e-26,2.92669e-26
4357,0.988537,5.68915e-27,1.20954e-25,3.28779e-26
4358,0.986131,-2.30528e-26,6.90581e-26,5.12439e-26
4359,0.983704,-4.81027e-27,4.1226e-26,5.73779e-26
4360,0.981262,-7.09149e-27,3.13547e-26,2.39285e-26
4361,0.978813,3.46211e-26,-5.03118e-27,7.34393e-26
4362,0.976365,5.29631e-26,-8.39378e-28,4.97608e-26
4363,0.973924,1.00475e-25,-2.63455e-26,3.7113e-26
4364,0.971498,9.51789e-26,2.7708e-26,4.06537e-26
4365,0.969094,1.04251e-25,-4.85798e-27,3.56837e-26
4366,0.96672,8.37049e-26,4.04022e-26,3.71e-26
4367,0.964383,8.15107e-26,6.07705e-26,3.56339e-26
4368,0.962091,3.58591e-26,7.29887e-26,3.81182e-26
4369,0.959849,6.77178e-27,9.36226e-26,7.50032e-26
4370,0.957666,-1.79562e-26,6.36693e-26,2.77626e-26
4371,0.955548,-8.91048e-27,5.78065e-26,6.91862e-26
4372,0.953503,-1.75879e-27,7.64602e-26,8.64229e-26
4373,0.951537,3.82102e-26,4.58338e-26,7.88208e-26
4374,0.949656,2.97886e-26,1.10147e-26,1.11583e-25
4375,0.947867,9.2564e-26,-2.11017e-26,1.24404e-25
4376,0.946176,8.02213e-26,1.63883e-27,1.05965e-25
4377,0.94459,1.07082e-25,-1.98933e-27,1.42769e-25
4378,0.943114,4.45297e-26,3.2759e-27,9.644e-26
4379,0.941754,3.73618e-26,1.47461e-26,8.63094e-26
4380,0.940516,1.59283e-26,2.65217e-26,3.53294e-26
4381,0.939404,4.56511e-28,6.72408e-26,3.00025e-26
4382,0.938425,1.64634e-26,1.1422e-25,6.603e-27
4383,0.937581,1.3392e-26,6.36003e-26,1.94552e-27
4384,0.936879,5.61138e-26,1.05473e-25,2.38718e-27
4385,0.936323,7.21463e-26,8.86809e-26,6.76112e-27
4386,0.935916,5.74508e-26,6.22315e-26,3.93918e-26
4387,0.935662,6.3947e-26,5.90802e-26,7.19373e-26
4388,0.935565,5.92075e-26,3.36114e-26,1.06863e-25
4389,0.935628,6.13345e-26,3.10046e-26,1.01308e-25
4390,0.935853,4.45571e-26,3.12473e-26,9.42682e-26
4391,0.936244,6.17868e-26,3.578e-26,1.23963e-25
4392,0.936803,2.87023e-26,5.01907e-26,7.34103e-26
4393,0.937531,7.50692e-26,3.35604e-26,5.97387e-26
4394,0.93843,3.97172e-26,4.05241e-26,3.38426e-26
4395,0.939502,4.44074e-26,3.84197e-26,1.60567e-26
4396,0.940748,2.18322e-26,1.37096e-26,3.70746e-27
4397,0.942169,9.81145e-27,1.54869e-26,-1.38442e-27
4398,0.943764,2.4517e-26,4.49144e-27,-3.24414e-27
4399,0.945535,-2.91867e-27,8.05341e-27,1.1628e-27
4400,0.94748,-1.0271e-27,1.48566e-26,-1.10871e-27
4401,0.9496,4.96773e-27,2.5186e-26,-2.12333e-27
4402,0.951894,5.66155e-27,3.35862e-26,-8.01518e-27
4403,0.95436,-1.39389e-26,6.47558e-26,-3.68675e-27
4404,0.956998,2.54132e-26,6.10117e-26,-4.48894e-27
4405,0.959805,1.74888e-26,9.98036e-26,-6.52883e-27
4406,0.96278,1.11081e-26,8.87449e-26,-6.73191e-27
4407,0.965921,3.3596e-27,8.77227e-26,9.88007e-27
4408,0.969224,4.58465e-26,4.77175e-26,-2.14994e-26
4409,0.972688,1.46045e-26,4.35881e-26,-1.67429e-26
4410,0.97631,1.33925e-26,5.14701e-26,2.93621e-27
4411,0.980085,-6.64212e-27,2.24841e-26,-1.36455e-26
4412,0.984012,2.48134e-27,8.01937e-27,-2.97201e-26
4413,0.988085,-5.31289e-27,1.72946e-26,-2.26424e-26
4414,0.992301,5.33211e-27,1.33685e-26,-1.31708e-26
4415,0.996657,-1.33122e-26,-7.13621e-28,8.88571e-27
4416,1.00115,2.79568e-27,-1.8596e-26,-5.99507e-27
4417,1.00577,-8.81646e-27,6.83839e-27,3.8766e-26
4418,1.01052,1.5949e-26,-4.4961e-27,1.5642e-26
4419,1.01538,-7.65888e-28,-1.83981e-27,3.90815e-26
4420,1.02037,-1.88295e-26,-2.54173e-28,6.44001e-26
4421,1.02546,-1.42079e-26,5.66355e-27,5.694e-26
4422,1.03066,-2.78714e-27,1.08005e-26,9.75919e-26
4423,1.03597,-4.88299e-27,8.41437e-27,8.63927e-26
4424,1.04137,-3.0612e-27,5.42703e-27,1.2469e-25
4425,1.04685,-6.53322e-28,2.5245e-26,1.36733e-25
4426,1.05243,1.65017e-26,2.77164e-26,1.54745e-25
4427,1.05808,1.92951e-26,8.4017e-27,1.60382e-25
4428,1.06381,2.46528e-26,2.29647e-26,1.34792e-25
4429,1.0696,4.75339e-26,1.21907e-26,1.19271e-25
4430,1.07546,3.58302e-26,1.06872e-26,9.64411e-26
4431,1.08137,6.07568e-26,1.77357e-26,1.20886e-25
4432,1.08734,3.59992e-26,1.83774e-26,7.11376e-26
4433,1.09336,3.153e-26,1.28201e-26,6.79813e-26
4434,1.09941,5.45672e-26,9.25783e-27,3.14225e-26
4435,1.10551,4.15281e-26,4.99104e-27,1.04165e-26
4436,1.11163,5.33494e-26,-6.81042e-27,-1.53407e-27
4437,1.11778,3.65093e-26,-1.10933e-26,3.70648e-27
4438,1.12395,3.84317e-26,-9.75135e-27,1.17189e-27
4439,1.13014,2.63081e-26,-1.15457e-26,2.32682e-27
4440,1.13634,3.34818e-26,-1.23063e-26,1.26613e-26
4441,1.14255,-1.10381e-27,6.57571e-27,1.17627e-26
4442,1.14876,-8.71073e-27,9.72079e-27,2.37652e-26
4443,1.15498,-2.19046e-26,1.48833e-26,3.96539e-26
4444,1.16118,-1.6953e-26,3.18295e-26,7.42745e-26
4445,1.16738,-2.20551e-26,2.73614e-26,9.51297e-26
4446,1.17357,-3.02784e-26,-2.48969e-26,1.11428e-25
4447,1.17974,-3.60076e-26,-1.13708e-26,9.89591e-26
4448,1.1859,-3.40752e-26,-1.27867e-26,9.98067e-26
4449,1.19204,-3.04634e-26,-3.95552e-27,7.61707e-26
4450,1.19815,-3.21054e-26,-4.06125e-27,7.38763e-26
4451,1.20424,-3.38458e-26,1.5104e-26,5.70893e-26
