t,T+R,N_0,N_1,N_2
447,0.0292967,1.87737e-27,1.26353e-27,1.61133e-27
448,0.0283644,2.66569e-27,1.30489e-27,1.32162e-27
449,0.0274516,3.05785e-27,1.81856e-27,1.10483e-27
450,0.0265582,3.72395e-27,1.81338e-27,5.74224e-28
451,0.0256843,4.4448e-27,1.36785e-27,4.89031e-28
452,0.0248298,4.2137e-27,1.79478e-27,-9.74635e-29
453,0.0239948,4.35955e-27,1.69947e-27,-3.42761e-28
454,0.0231792,4.06894e-27,1.38287e-27,-5.49672e-28
455,0.022383,3.25973e-27,9.64991e-28,-4.1537e-28
456,0.021606,2.89679e-27,8.80851e-28,-2.00004e-28
457,0.0208482,2.10722e-27,3.75572e-28,7.2677e-29
458,0.0201094,1.51709e-27,1.91086e-28,3.95983e-28
459,0.0193896,8.63314e-28,-6.659e-29,8.9484e-28
460,0.0186885,3.72162e-28,-4.18881e-28,1.14473e-27
461,0.0180061,9.55398e-29,-4.70371e-28,1.4223e-27
462,0.0173421,-1.4029e-28,-6.20064e-28,1.89545e-27
463,0.0166964,-6.78916e-29,-6.08481e-28,1.91145e-27
464,0.0160687,1.34682e-29,-5.49379e-28,1.74254e-27
465,0.0154588,2.79381e-28,-3.57261e-28,1.75304e-27
466,0.0148666,4.50879e-28,-1.47507e-28,1.35132e-27
467,0.0142918,7.32312e-28,9.78661e-29,1.01249e-27
468,0.0137341,1.04606e-27,4.2316e-28,8.55945e-28
469,0.0131932,1.11806e-27,8.36169e-28,7.74669e-28
470,0.012669,1.18378e-27,1.06636e-27,5.56826e-28
471,0.0121611,1.06031e-27,1.35326e-27,7.19338e-28
472,0.0116692,6.97378e-28,1.74499e-27,1.05418e-27
473,0.0111931,4.04287e-28,1.6552e-27,8.80325e-28
474,0.0107324,3.81115e-28,1.5046e-27,1.44923e-27
475,0.0102869,1.5043e-28,1.39927e-27,1.98666e-27
476,0.00985627,7.4292e-29,1.44474e-27,2.24002e-27
477,0.00944014,1.27147e-28,1.23061e-27,2.12428e-27
478,0.00903823,4.64815e-28,5.51917e-28,2.24989e-27
479,0.00865022,8.79054e-28,2.44483e-28,1.87799e-27
480,0.00827579,1.15475e-27,-3.09407e-28,1.9564e-27
481,0.00791463,1.40531e-27,-5.07133e-28,1.95163e-27
482,0.00756641,1.5859e-27,-3.77381e-28,1.1228e-27
483,0.0072308,2.08917e-27,-4.94324e-28,4.05e-28
484,0.00690749,1.77194e-27,-5.58809e-28,8.34165e-29
485,0.00659616,1.19143e-27,-2.40459e-28,3.97868e-28
486,0.00629649,8.88824e-28,1.58654e-28,-1.25699e-28
487,0.00600816,8.51736e-28,7.04801e-28,-2.45141e-28
488,0.00573085,3.23183e-28,1.47371e-27,6.47249e-29
489,0.00546426,-1.47785e-28,1.92609e-27,2.181e-28
490,0.00520807,-2.25849e-29,2.14064e-27,3.64672e-28
491,0.00496198,4.23189e-29,2.56863e-27,8.33835e-28
492,0.00472568,3.56938e-28,2.65401e-27,1.28358e-27
493,0.00449888,9.50927e-28,2.05617e-27,7.92215e-28
494,0.00428128,1.19381e-27,8.02493e-28,1.1962e-27
495,0.00407259,1.53507e-27,1.22019e-27,1.4365e-27
496,0.00387253,2.03073e-27,6.30462e-28,5.81019e-28
497,0.00368082,1.85938e-27,-7.42787e-28,6.25283e-28
498,0.00349719,1.27756e-27,1.10099e-28,6.07054e-28
499,0.00332136,1.76233e-27,-6.85348e-28,5.01624e-30
500,0.00315308,1.16499e-27,-4.68977e-28,1.03092e-28
501,0.00299207,3.89551e-28,2.10489e-28,3.08593e-29
502,0.0028381,3.7676e-28,3.71386e-28,1.15187e-28
503,0.00269091,-9.28705e-29,1.52215e-27,4.05249e-28
504,0.00255027,-1.39808e-28,1.62309e-27,3.93184e-28
505,0.00241593,-3.28604e-29,1.52347e-27,7.32567e-28
506,0.00228767,2.47936e-28,2.55723e-27,8.39501e-28
507,0.00216527,4.60628e-28,1.46944e-27,5.8852e-28
508,0.0020485,7.48201e-28,1.67054e-27,9.61899e-28
509,0.00193716,1.06366e-27,5.99747e-28,6.55335e-28
510,0.00183104,8.76881e-28,5.30061e-28,5.58404e-28
511,0.00172994,9.38143e-28,1.06144e-27,3.4517e-28
512,0.00163366,7.2348e-28,-8.97935e-31,5.76785e-29
513,0.00154201,4.43762e-28,1.1253e-27,2.10761e-28
514,0.00145481,2.94419e-28,1.82713e-28,2.67896e-29
515,0.00137188,-2.35395e-29,1.4831e-27,1.06109e-28
516,0.00129305,-1.19104e-29,1.09356e-28,9.2592e-29
517,0.00121816,-2.6924e-29,1.24534e-27,1.80924e-28
518,0.00114703,5.48435e-29,1.80612e-28,1.52353e-28
519,0.00107951,2.68054e-28,4.6378e-28,2.48392e-28
520,0.00101545,3.90822e-28,-1.43422e-28,1.59768e-28
521,0.000954704,4.22623e-28,3.18566e-28,1.81942e-28
522,0.000897125,5.60047e-28,3.31212e-28,1.06862e-28
523,0.000842577,3.32195e-28,1.75599e-27,8.13445e-29
524,0.000790926,5.11003e-28,1.54782e-27,3.76952e-29
525,0.000742045,2.4243e-28,3.53035e-27,6.59799e-29
526,0.000695808,1.86209e-28,3.42668e-27,2.85574e-29
527,0.000652096,8.21676e-29,4.32752e-27,1.14854e-28
528,0.000610793,3.61971e-29,3.43558e-27,9.52519e-29
529,0.000571788,7.9902e-30,4.19775e-27,1.74069e-28
530,0.000534973,-3.49083e-31,4.65875e-28,1.64676e-28
531,0.000500244,3.03498e-29,1.20913e-27,1.67698e-28
532,0.000467503,6.11646e-29,-1.15646e-27,1.96167e-28
533,0.000436652,3.76437e-29,-5.33573e-28,1.17274e-28
534,0.000407599,8.3488e-29,-6.46721e-28,6.17412e-29
535,0.000380256,2.02436e-29,4.18052e-28,7.00478e-29
536,0.000354537,-4.05025e-29,2.14851e-27,-3.89694e-29
537,0.000330361,-3.90275e-29,2.9038e-27,-3.31736e-29
538,0.000307648,-3.35059e-29,5.3314e-27,3.52991e-30
539,0.000286322,4.72471e-29,5.12366e-27,5.50509e-29
540,0.000266312,7.29298e-29,4.15857e-27,6.17969e-29
541,0.000247549,1.44465e-28,3.70024e-27,1.3174e-28
542,0.000229964,2.45458e-28,7.40985e-28,2.81326e-28
543,0.000213496,4.05355e-28,-5.63984e-29,2.37265e-28
544,0.000198082,5.36307e-28,-2.04195e-27,3.42426e-28
545,0.000183665,5.42245e-28,-1.17879e-27,2.1631e-28
546,0.000170189,4.32845e-28,-1.15413e-28,3.69691e-28
547,0.000157601,5.11279e-28,2.02546e-27,2.16037e-28
548,0.000145849,3.36149e-28,3.37746e-27,2.2164e-28
549,0.000134887,2.39142e-29,6.21223e-27,1.92678e-28
550,0.000124667,2.57668e-29,5.29669e-27,6.4954e-30
551,0.000115146,-4.95682e-29,5.89282e-27,-8.56478e-29
552,0.000106282,2.43418e-29,3.90505e-27,-4.66705e-29
553,9.80354e-05,9.93841e-30,9.30452e-28,-1.3662e-28
554,9.03682e-05,1.90175e-28,-4.14513e-28,-5.48723e-29
555,8.32448e-05,3.64175e-28,-1.67588e-27,7.53556e-29
556,7.66311e-05,3.71524e-28,-9.38805e-28,2.1706e-28
557,7.04951e-05,3.65484e-28,1.06455e-28,3.19855e-28
558,6.48061e-05,4.4218e-28,2.32796e-27,4.53709e-28
559,5.95353e-05,2.07708e-28,3.64043e-27,4.82563e-28
560,5.46555e-05,6.92542e-29,4.0294e-27,3.70848e-28
561,5.01408e-05,-9.03686e-29,4.52401e-27,4.35612e-28
562,4.59669e-05,-9.45659e-29,2.1303e-27,1.64494e-28
563,4.21108e-05,-3.29552e-29,6.57969e-28,2.12927e-29
564,3.8551e-05,2.11588e-28,-7.99492e-28,-1.57903e-28
565,3.52669e-05,4.30304e-28,-1.08685e-27,-1.12606e-28
566,3.22395e-05,6.25638e-28,-5.29238e-28,2.07135e-28
567,2.94506e-05,7.88893e-28,1.57624e-27,7.46573e-28
568,2.68835e-05,1.0046e-27,2.86678e-27,1.33534e-27
569,2.45221e-05,7.2685e-28,4.27891e-27,1.62064e-27
570,2.23517e-05,3.02827e-28,4.15359e-27,1.23958e-27
571,2.03582e-05,1.57045e-28,4.80222e-27,1.57749e-27
572,1.85286e-05,-9.67107e-30,2.40917e-27,8.6547e-28
573,1.68506e-05,-4.56888e-29,-6.81503e-28,1.32185e-28
574,1.53129e-05,7.6393e-29,-6.98551e-28,-1.33772e-28
575,1.39047e-05,3.88216e-28,-5.43065e-28,1.01962e-29
576,1.26163e-05,6.92715e-28,1.18521e-27,7.22039e-28
577,1.14382e-05,8.5089e-28,3.33079e-27,1.57646e-27
578,1.03618e-05,1.35896e-27,2.97107e-27,2.22487e-27
579,9.37924e-06,6.72105e-28,4.25267e-27,2.41531e-27
580,8.48291e-06,4.3491e-28,2.80959e-27,1.83332e-27
581,7.66593e-06,5.58049e-29,1.36244e-27,1.09065e-27
582,6.92186e-06,-6.68783e-29,-4.38773e-29,5.64382e-28
583,6.24474e-06,3.06407e-28,-1.02182e-27,-2.44438e-28
584,5.62904e-06,8.13324e-28,-1.4996e-28,2.32521e-28
585,5.06966e-06,1.19641e-27,1.35893e-27,7.58253e-28
586,4.56185e-06,1.73358e-27,2.96194e-27,2.60782e-27
587,4.10126e-06,1.42191e-27,3.54214e-27,2.96741e-27
588,3.68384e-06,7.49622e-28,1.94375e-27,2.84447e-27
589,3.30588e-06,-4.63132e-29,1.88851e-27,2.00627e-27
590,2.96393e-06,-1.90206e-28,1.02986e-28,1.0911e-27
591,2.65485e-06,2.31699e-28,-7.57449e-28,-2.73859e-28
592,2.37572e-06,1.59456e-27,-4.0356e-28,-4.84527e-29
593,2.12387e-06,2.3538e-27,7.6959e-28,9.00844e-28
594,1.89684e-06,2.67509e-27,1.89227e-27,2.03068e-27
595,1.69237e-06,2.85466e-27,2.75659e-27,2.71963e-27
596,1.5084e-06,1.69073e-27,2.31122e-27,3.33729e-27
597,1.34304e-06,9.1896e-29,9.94991e-28,1.5145e-27
598,1.19454e-06,-3.89031e-28,1.16121e-28,1.98374e-28
599,1.06132e-06,4.14689e-28,-7.43136e-28,-3.17509e-28
600,9.41925e-07,2.10064e-27,-1.61432e-28,2.91098e-28
601,8.35036e-07,3.22375e-27,9.01795e-28,1.80444e-27
602,7.39441e-07,3.7972e-27,1.68143e-27,2.69907e-27
603,6.54038e-07,3.02428e-27,2.71727e-27,2.84314e-27
604,5.77823e-07,1.19515e-27,1.95634e-27,2.40171e-27
605,5.09884e-07,-2.26632e-29,1.16728e-30,2.82125e-28
606,4.49389e-07,1.76822e-29,-5.6051e-28,-1.09926e-27
607,3.95584e-07,1.36577e-27,-7.17694e-28,-8.35257e-29
608,3.47787e-07,2.9752e-27,1.90577e-28,1.96043e-27
609,3.05376e-07,4.49782e-27,1.81663e-27,4.38653e-27
610,2.67791e-07,2.85052e-27,2.82184e-27,4.72119e-27
611,2.34523e-07,1.34634e-27,3.38264e-27,2.97469e-27
612,2.05114e-07,2.3614e-29,1.35437e-27,1.57749e-27
613,1.79149e-07,4.69505e-29,4.08462e-29,-9.68382e-28
614,1.56255e-07,1.42731e-27,-7.34873e-28,-4.52872e-28
615,1.36095e-07,2.49317e-27,-1.0652e-28,1.96589e-27
616,1.18367e-07,2.66487e-27,1.03972e-27,4.66549e-27
617,1.02799e-07,1.59431e-27,2.53323e-27,6.01087e-27
618,8.91476e-08,4.68924e-28,2.59624e-27,4.3001e-27
619,7.71932e-08,-5.69534e-29,1.75094e-27,1.38935e-28
620,6.67402e-08,9.03865e-28,2.76899e-28,-1.17706e-27
621,5.76136e-08,1.84479e-27,-7.05183e-28,-7.40216e-29
622,4.96571e-08,3.64416e-27,4.93999e-29,3.22609e-27
623,4.27313e-08,2.53527e-27,1.48324e-27,5.57366e-27
624,3.6712e-08,7.37842e-28,2.52435e-27,5.60789e-27
625,3.14888e-08,-2.22464e-29,2.57401e-27,2.89191e-27
626,2.69638e-08,4.14196e-28,1.63514e-28,-3.40877e-28
627,2.305e-08,2.27476e-27,-6.40873e-28,-8.83292e-28
628,1.96706e-08,2.72521e-27,-2.32497e-28,7.6727e-28
629,1.67573e-08,2.92235e-27,2.1439e-27,4.57295e-27
630,1.42504e-08,1.38971e-27,3.72694e-27,5.44676e-27
631,1.20967e-08,-4.57067e-29,3.94602e-27,3.44961e-27
632,1.02499e-08,2.33983e-28,1.78669e-27,5.7166e-28
633,8.6691e-09,1.30692e-27,-1.0719e-27,-8.1317e-28
634,7.31837e-09,2.7459e-27,-1.34551e-27,4.23948e-30
635,6.1664e-09,2.60996e-27,1.21063e-27,2.5145e-27
636,5.18578e-09,1.00589e-27,4.62597e-27,4.36468e-27
637,4.35262e-09,1.86862e-28,5.54652e-27,2.85995e-27
638,3.64611e-09,3.50311e-28,2.23964e-27,7.4094e-28
639,3.04817e-09,1.58879e-27,-1.00288e-27,-7.4196e-28
640,2.54313e-09,1.95255e-27,-1.53653e-27,2.04367e-28
641,2.11741e-09,1.78681e-27,1.70758e-27,2.15462e-27
642,1.75929e-09,7.34887e-28,5.93712e-27,3.72701e-27
643,1.45866e-09,4.00989e-28,6.0335e-27,2.76566e-27
644,1.20682e-09,6.74617e-28,2.89275e-27,-2.57191e-28
645,9.96302e-10,1.16258e-27,-1.44127e-27,-6.37344e-28
646,8.20705e-10,1.78752e-27,-1.4795e-27,1.03646e-27
647,6.74557e-10,1.21828e-27,3.12694e-27,3.22617e-27
648,5.53189e-10,6.39883e-28,7.6356e-27,4.01246e-27
649,4.52625e-10,4.58625e-28,7.31744e-27,2.41595e-27
650,3.6949e-10,8.69537e-28,1.68545e-27,2.09843e-28
651,3.0092e-10,1.32887e-27,-2.10211e-27,-3.51573e-28
652,2.44497e-10,9.47613e-28,-5.1786e-28,9.39038e-28
653,1.98178e-10,1.10719e-27,4.15777e-27,2.91633e-27
654,1.60245e-10,1.31129e-27,6.47521e-27,2.8386e-27
655,1.29255e-10,1.29856e-27,4.11431e-27,1.44883e-27
656,1.04e-10,5.05554e-28,-9.94546e-29,4.12541e-28
657,8.34689e-11,4.01235e-28,-1.2692e-27,2.20355e-28
658,6.68207e-11,9.73544e-28,1.75673e-27,8.29688e-28
659,5.33553e-11,2.34459e-27,4.5514e-27,1.1475e-27
660,4.24923e-11,2.77037e-27,3.78789e-27,1.28304e-27
661,3.37518e-11,9.16505e-28,6.08226e-28,9.13848e-28
662,2.67376e-11,-4.22249e-28,-3.7596e-29,5.60803e-28
663,2.11238e-11,3.21003e-28,1.53085e-27,6.17452e-28
664,1.66431e-11,2.803e-27,2.89166e-27,5.2712e-28
665,1.30765e-11,3.57031e-27,1.85804e-27,6.27009e-28
666,1.02455e-11,1.86099e-27,5.98119e-28,5.39572e-28
667,8.00459e-12,-6.49423e-28,8.02422e-28,1.00492e-27
668,6.2359e-12,3.46833e-29,2.28187e-27,7.60601e-28
669,4.84392e-12,3.10575e-27,1.9451e-27,4.80232e-28
670,3.75161e-12,4.64302e-27,1.60079e-28,1.8035e-28
671,2.89699e-12,2.24007e-27,-5.36477e-28,3.77464e-28
672,2.23032e-12,-8.69795e-28,1.59645e-27,6.29157e-28
673,1.71185e-12,1.34583e-28,3.44704e-27,7.33626e-28
674,1.30987e-12,3.95104e-27,1.2813e-27,4.08268e-28
675,9.99157e-13,5.41546e-27,-2.79222e-28,9.98178e-29
676,7.59751e-13,1.34193e-27,-7.46251e-28,1.79974e-28
677,5.75871e-13,-1.08498e-27,2.43098e-27,4.96955e-28
678,4.35089e-13,1.04058e-27,3.82685e-27,5.50033e-28
679,3.27655e-13,4.85565e-27,1.1224e-27,2.68399e-28
680,2.45937e-13,4.54418e-27,-1.07025e-27,4.96752e-28
681,1.83985e-13,4.35904e-28,-1.58073e-28,2.23965e-28
682,1.37177e-13,-6.14276e-28,2.418e-27,1.77847e-29
683,1.0193e-13,2.38581e-27,2.71444e-27,7.21551e-29
684,7.54801e-14,4.65826e-27,1.26442e-28,5.33803e-28
685,5.57e-14,2.31518e-27,-6.50415e-28,4.49398e-28
686,4.09597e-14,-4.48426e-28,1.09961e-27,-8.97724e-29
687,3.0014e-14,8.874e-28,1.88728e-27,-1.25366e-28
688,2.1915e-14,3.35751e-27,2.92416e-28,4.46669e-28
689,1.59441e-14,2.47859e-27,-4.5958e-28,8.37814e-28
690,1.1558e-14,2.01173e-28,6.63001e-28,3.21969e-28
691,8.34802e-15,4.95437e-28,1.12901e-27,-1.91087e-28
692,6.00744e-15,2.4038e-27,-1.82815e-28,4.35142e-28
693,4.30716e-15,2.29053e-27,-1.74066e-28,9.46011e-28
694,3.07668e-15,4.05409e-28,1.12785e-27,7.49396e-28
695,2.18955e-15,5.32012e-28,1.3553e-27,2.74964e-29
696,1.55241e-15,2.20944e-27,-1.5852e-28,9.32121e-30
697,1.09657e-15,1.95291e-27,-5.82514e-28,6.41385e-28
698,7.71685e-16,6.99405e-28,6.98416e-28,5.43444e-28
699,5.41033e-16,7.06918e-28,1.22629e-27,3.70791e-29
700,3.77914e-16,1.56452e-27,-5.5472e-29,5.48331e-29
701,2.63001e-16,1.35895e-27,-2.52517e-28,3.63297e-28
702,1.82359e-16,1.0413e-27,7.00701e-28,3.16026e-28
703,1.25986e-16,1.05936e-27,8.64344e-28,-4.55234e-30
704,8.67286e-17,1.63562e-27,-8.00026e-29,1.51089e-28
705,5.94941e-17,1.45661e-27,-6.02262e-29,5.99143e-28
706,4.06712e-17,1.35896e-27,6.9715e-28,2.94993e-28
707,2.77108e-17,1.09623e-27,4.61792e-28,2.06785e-28
708,1.8819e-17,6.64801e-28,-1.19738e-28,4.70188e-28
709,1.27399e-17,2.07251e-27,2.44757e-28,8.18433e-28
710,8.59866e-18,2.39664e-27,9.04641e-28,5.18688e-28
711,5.78716e-18,8.04009e-28,2.16117e-29,4.35935e-28
712,3.88434e-18,2.61868e-28,-2.65958e-29,8.28342e-28
713,2.60037e-18,3.22266e-27,6.8231e-28,6.36738e-28
714,1.73678e-18,2.74513e-27,4.74578e-28,4.89479e-28
715,1.15758e-18,-8.27801e-29,2.4812e-28,5.07548e-28
716,7.69937e-19,2.00237e-27,7.32887e-28,5.79657e-28
717,5.11136e-19,5.0078e-27,8.33502e-28,5.80763e-28
718,3.38855e-19,1.46607e-27,5.93244e-28,5.03324e-28
719,2.24344e-19,-3.8831e-28,4.30968e-28,4.59931e-28
720,1.483e-19,5.04176e-27,7.09377e-28,3.97558e-28
721,9.79275e-20,4.38302e-27,7.12491e-28,4.93434e-28
722,6.46273e-20,-8.94814e-28,7.26563e-28,5.33357e-28
723,4.26024e-20,2.94639e-27,1.12151e-27,4.49173e-28
724,2.80478e-20,6.99133e-27,4.31844e-28,3.91563e-28
725,1.8464e-20,1.76273e-28,5.0819e-28,4.12067e-28
726,1.21451e-20,9.74068e-28,8.66579e-28,4.03638e-28
727,7.97175e-21,7.28751e-27,7.30546e-28,2.9936e-28
728,5.23252e-21,2.82817e-27,3.41554e-28,3.65104e-28
729,3.43227e-21,-8.10763e-28,7.76695e-28,4.29918e-28
730,2.24404e-21,5.63365e-27,9.82862e-28,1.58324e-28
731,1.46646e-21,4.31124e-27,2.55682e-28,4.24421e-28
732,9.57824e-22,-5.92439e-28,2.02369e-29,4.1377e-28
733,6.22522e-22,4.40456e-27,1.02372e-27,-1.60814e-29
734,4.0409e-22,5.81609e-27,1.07788e-27,2.75784e-28
735,2.62512e-22,2.35242e-28,-2.70971e-28,4.6838e-28
736,1.69102e-22,4.66057e-27,8.20322e-28,-9.86705e-29
737,1.08655e-22,5.7085e-27,1.62581e-27,1.5051e-28
738,7.00908e-23,-3.02088e-28,-1.84186e-28,4.51096e-28
739,4.46682e-23,4.17305e-27,1.76585e-28,-4.7701e-29
740,2.83499e-23,5.51409e-27,2.19473e-27,1.84662e-28
741,1.81543e-23,3.17294e-29,-2.43789e-28,5.67541e-28
742,1.13944e-23,4.78837e-27,-4.01739e-28,-5.60061e-29
743,7.16169e-24,3.85293e-27,2.85421e-27,2.4176e-28
744,4.59077e-24,1.26378e-27,7.26706e-28,5.43166e-28
745,2.81297e-24,6.12466e-27,-8.01748e-28,-9.02916e-29
746,1.76567e-24,3.0749e-27,3.51664e-27,5.79796e-28
747,1.12956e-24,1.31572e-27,7.45292e-28,5.20022e-28
748,6.76587e-25,6.40351e-27,-8.58236e-28,-4.74873e-29
749,4.3459e-25,3.71872e-27,3.5077e-27,8.89457e-28
750,2.80716e-25,2.88621e-27,-7.05304e-29,3.10603e-28
751,1.70728e-25,6.45697e-27,9.11055e-29,2.54694e-28
752,1.11574e-25,2.00397e-27,2.97983e-27,1.51705e-27
753,7.49079e-26,3.34101e-27,-2.69783e-28,-1.11632e-28
754,4.75885e-26,3.79402e-27,9.60031e-28,5.67836e-28
755,4.02249e-26,2.85518e-27,2.28616e-27,1.66707e-27
756,2.51722e-26,3.74077e-27,5.04973e-28,-3.1834e-28
757,2.01187e-26,2.38374e-27,1.92721e-27,1.53432e-27
758,1.90714e-26,3.12709e-27,1.54736e-27,1.22157e-27
759,1.29804e-26,2.52668e-27,2.01766e-27,-3.62436e-28
760,1.39766e-26,3.03163e-27,6.19337e-28,2.52965e-27
761,1.21401e-26,3.37538e-27,1.56739e-27,3.61748e-28
762,9.85935e-27,1.51751e-27,1.76778e-27,5.25324e-28
763,1.02389e-26,3.25284e-27,-7.49493e-28,2.3797e-27
764,9.62894e-27,1.65337e-27,3.57915e-27,-6.61113e-28
765,9.23413e-27,2.3152e-27,3.94424e-29,2.03618e-27
766,1.03788e-26,2.86737e-27,1.6906e-27,6.95924e-28
767,1.04034e-26,1.62462e-27,3.60425e-27,2.05477e-29
768,8.49132e-27,2.79361e-27,-1.82525e-27,2.6289e-27
769,1.08634e-26,1.44306e-27,4.57558e-27,-3.74043e-28
770,8.55675e-27,2.01808e-27,-2.89425e-28,1.91251e-27
771,9.45045e-27,1.25932e-27,2.19562e-27,7.27708e-28
772,1.10301e-26,1.32302e-27,3.90361e-27,5.92537e-28
773,7.61004e-27,1.5942e-27,-1.34975e-27,1.74043e-27
774,1.2206e-26,1.3113e-27,5.18103e-27,5.44478e-29
775,7.64974e-27,1.68261e-27,-1.81643e-27,1.66902e-27
776,1.18209e-26,6.22748e-28,4.58541e-27,1.75143e-28
777,9.28802e-27,1.24318e-27,5.39435e-28,1.47196e-27
778,1.01537e-26,6.65789e-28,2.39701e-27,4.2849e-28
779,1.27967e-26,1.47964e-27,3.8035e-27,1.24676e-27
780,7.0202e-27,2.49782e-28,-4.83294e-28,4.03743e-28
781,1.40884e-26,1.36181e-27,4.77145e-27,1.00285e-27
782,6.08912e-27,5.30616e-28,-2.46489e-27,1.00233e-27
783,1.77703e-26,1.51185e-27,6.77945e-27,5.40434e-28
784,8.52651e-27,2.55244e-28,-1.47823e-27,2.21654e-27
785,1.67903e-26,1.688e-27,5.45257e-27,-1.51806e-28
786,8.95469e-27,5.29225e-28,-1.03754e-27,2.57605e-27
787,1.58167e-26,7.8632e-28,4.11324e-27,-2.22148e-29
788,9.2397e-27,4.69452e-28,-4.60799e-28,1.75527e-27
789,1.44929e-26,9.13503e-28,2.52432e-27,-2.0416e-29
790,9.1488e-27,7.86866e-28,-4.65192e-28,1.16578e-27
791,1.52751e-26,1.39501e-27,2.44653e-27,5.76953e-29
792,1.0954e-26,7.08642e-28,1.40675e-27,1.47446e-27
793,1.40633e-26,1.48308e-27,1.61836e-27,2.11842e-28
794,9.3512e-27,3.5166e-28,6.59382e-28,1.49687e-27
795,1.43936e-26,1.80675e-27,1.46352e-27,2.29461e-28
796,8.43547e-27,3.21345e-28,6.39963e-29,1.4459e-27
797,1.52125e-26,2.66553e-27,1.89137e-27,5.65002e-29
798,8.63981e-27,-5.04692e-29,4.43156e-28,1.54804e-27
799,1.65503e-26,3.56488e-27,2.85154e-27,1.46867e-28
800,7.77186e-27,-6.60988e-28,2.09112e-28,1.83156e-27
801,1.65501e-26,4.14019e-27,2.70405e-27,4.51064e-28
802,6.0244e-27,-6.36422e-28,-9.80454e-28,1.92363e-27
803,1.67565e-26,4.53971e-27,3.38648e-27,3.72169e-28
804,6.75431e-27,5.63173e-28,-1.24768e-27,1.9159e-27
805,1.54842e-26,3.31958e-27,4.00229e-27,9.62248e-28
806,9.31741e-27,2.48181e-27,-1.40636e-27,1.99946e-27
807,1.2214e-26,5.9017e-28,3.46845e-27,2.11895e-27
808,1.15282e-26,5.28291e-27,-2.9758e-28,7.80439e-28
809,7.9488e-27,-9.51408e-28,1.74422e-27,2.87559e-27
810,1.5478e-26,6.98895e-27,1.79957e-27,7.23843e-28
811,8.52838e-27,7.8165e-28,1.72287e-29,3.54434e-27
812,1.24136e-26,3.41208e-27,4.26271e-27,4.28298e-28
813,1.18099e-26,4.96555e-27,-1.39623e-27,3.91787e-27
814,9.78021e-27,-3.00543e-28,3.05351e-27,3.1247e-27
815,1.59827e-26,8.88668e-27,7.23511e-28,1.41587e-27
816,9.78388e-27,5.59072e-28,1.00787e-27,5.0912e-27
817,1.11849e-26,4.1636e-27,3.08807e-27,3.46743e-28
818,1.56323e-26,5.13471e-27,-5.20368e-28,6.4126e-27
819,9.02942e-27,5.23419e-28,2.17281e-27,3.0795e-27
820,1.32865e-26,6.07339e-27,1.47532e-27,1.18996e-27
821,1.42435e-26,3.11625e-27,5.87589e-28,7.75069e-27
822,6.70374e-27,1.12075e-27,2.27318e-27,4.80279e-29
823,1.83961e-26,5.01332e-27,1.0762e-27,7.44029e-27
824,1.13903e-26,2.20354e-27,2.78921e-28,5.93495e-27
825,8.29e-27,2.40629e-27,1.86573e-27,-6.39186e-28
826,1.70593e-26,3.75629e-27,8.02333e-28,7.67696e-27
827,8.07922e-27,2.30386e-27,3.02777e-28,2.73274e-27
828,1.07354e-26,1.6863e-27,2.71348e-27,1.39059e-27
829,1.59518e-26,1.88315e-27,5.59451e-28,8.4777e-27
830,9.05597e-27,2.74443e-27,1.29222e-28,1.99493e-27
831,8.79256e-27,1.73665e-27,1.55686e-27,4.74692e-28
832,1.52166e-26,1.74668e-27,7.4211e-28,6.35938e-27
833,1.03062e-26,2.64092e-27,-6.84247e-29,2.1167e-27
834,1.02422e-26,2.95152e-27,9.85693e-28,-1.33517e-28
835,1.85037e-26,1.79869e-27,1.48438e-27,5.80874e-27
836,1.61924e-26,1.24836e-27,2.81895e-28,4.21784e-27
837,9.45664e-27,2.43933e-27,-2.24107e-28,-3.49443e-28
838,1.32967e-26,1.97721e-27,1.42209e-27,2.1805e-27
839,1.60919e-26,8.07692e-28,1.53386e-27,4.63373e-27
840,1.14779e-26,2.10296e-28,-2.26965e-28,2.87712e-27
841,6.09355e-27,8.96284e-28,-4.39731e-28,-4.18682e-28
842,8.49053e-27,1.61733e-27,1.00506e-27,1.4718e-27
843,9.0991e-27,9.61227e-28,1.28385e-27,2.56311e-27
844,5.59203e-27,-2.69024e-28,-2.88174e-28,1.51363e-27
845,2.94307e-27,3.42013e-28,-4.44956e-28,-1.80106e-28
846,3.62387e-27,1.07035e-27,3.68224e-28,3.25662e-28
847,4.70526e-27,1.07654e-27,1.0351e-27,1.26234e-27
848,3.37134e-27,2.65532e-29,3.80146e-28,1.15096e-27
849,1.42251e-27,-2.19894e-28,-5.77791e-28,8.5169e-29
850,1.46307e-27,5.91938e-28,-2.79208e-28,-1.15726e-28
851,2.36364e-27,9.4139e-28,6.9754e-28,9.21205e-29
852,2.75936e-27,3.53689e-28,8.2266e-28,5.79585e-28
853,2.24523e-27,-2.08401e-28,1.28144e-28,6.33187e-28
854,1.25975e-27,2.03799e-28,-7.46519e-28,2.40132e-28
855,1.01085e-27,2.27158e-28,-1.23457e-28,-2.32463e-28
856,2.55906e-27,2.50226e-28,1.15777e-27,7.69602e-29
857,3.47084e-27,1.18763e-28,1.04143e-27,5.26331e-28
