t,T+R,N_0,N_1,N_2,N_3
1478,7.76487e-25,3.41327e-26,2.44659e-25,4.24073e-26,5.8967e-26
1479,9.27144e-25,7.3106e-27,3.6526e-25,4.90443e-26,3.26306e-26
1480,9.00367e-25,2.9944e-26,2.27579e-25,1.07269e-25,2.62123e-26
1481,7.75197e-25,4.46142e-26,1.69361e-25,7.43072e-26,5.82354e-26
1482,9.0752e-25,2.48432e-27,3.45695e-25,4.80167e-26,3.00696e-26
1483,9.28745e-25,8.58773e-27,3.53291e-25,6.46626e-26,9.89405e-27
1484,9.60225e-25,2.74744e-26,3.04766e-25,4.98438e-26,9.22102e-26
1485,9.71634e-25,1.73257e-26,2.48674e-25,4.3328e-26,8.7643e-26
1486,9.61644e-25,3.35234e-26,2.48621e-25,1.39175e-25,2.91783e-26
1487,1.01845e-24,2.43168e-26,2.51025e-25,1.26014e-25,9.51219e-26
1488,1.03677e-24,6.46878e-27,2.69703e-25,1.32602e-25,1.94985e-25
1489,1.14131e-24,2.92454e-26,2.99784e-25,2.00789e-25,1.70976e-25
1490,1.51051e-24,5.12254e-26,4.38014e-25,2.4401e-25,2.9393e-25
1491,1.86912e-24,2.10873e-26,5.4699e-25,3.38284e-25,5.21991e-25
1492,2.13573e-24,2.52247e-26,4.38853e-25,5.97008e-25,5.89739e-25
1493,2.76264e-24,6.56274e-26,6.50785e-25,8.28391e-25,7.47159e-25
1494,4.08763e-24,7.45805e-26,1.09364e-24,1.00514e-24,1.48132e-24
1495,6.17291e-24,6.32918e-26,1.44513e-24,1.70327e-24,2.53032e-24
1496,8.08285e-24,1.05608e-25,1.56711e-24,2.73627e-24,3.25349e-24
1497,1.2492e-23,1.96029e-25,2.73393e-24,3.99992e-24,5.11532e-24
1498,1.81718e-23,2.2416e-25,4.09313e-24,5.83437e-24,7.55994e-24
1499,2.5902e-23,3.0255e-25,4.91654e-24,9.55671e-24,1.06764e-23
1500,3.89961e-23,5.84811e-25,7.50671e-24,1.38954e-23,1.65769e-23
1501,5.88586e-23,8.98661e-25,1.26275e-23,1.90155e-23,2.58722e-23
1502,8.61157e-23,1.18115e-24,1.66828e-23,3.00687e-23,3.76967e-23
1503,1.26233e-22,1.9034e-24,2.26912e-23,4.68311e-23,5.43891e-23
1504,1.86493e-22,2.89611e-24,3.49e-23,6.75769e-23,8.06793e-23
1505,2.73428e-22,4.16237e-24,5.12317e-23,9.72918e-23,1.20352e-22
1506,3.99271e-22,6.40658e-24,7.28896e-23,1.47057e-22,1.72506e-22
1507,5.8199e-22,9.76422e-24,1.04553e-22,2.16541e-22,2.50733e-22
1508,8.41383e-22,1.40692e-23,1.50474e-22,3.10952e-22,3.65527e-22
1509,1.21661e-21,2.05006e-23,2.16416e-22,4.519e-22,5.27419e-22
1510,1.75092e-21,2.99174e-23,3.11173e-22,6.56247e-22,7.53183e-22
1511,2.52322e-21,4.42394e-23,4.49393e-22,9.44403e-22,1.08484e-21
1512,3.61208e-21,6.40234e-23,6.43349e-22,1.34736e-21,1.55703e-21
1513,5.13757e-21,9.27224e-23,9.09167e-22,1.93276e-21,2.20255e-21
1514,7.31638e-21,1.33852e-22,1.3095e-21,2.75665e-21,3.11603e-21
1515,1.03641e-20,1.91541e-22,1.87006e-21,3.87823e-21,4.4239e-21
1516,1.46034e-20,2.71624e-22,2.65922e-21,5.45365e-21,6.21855e-21
1517,2.05389e-20,3.86594e-22,3.78625e-21,7.67655e-21,8.68922e-21
1518,2.88181e-20,5.45617e-22,5.40529e-21,1.07356e-20,1.21312e-20
1519,4.03049e-20,7.61439e-22,7.7073e-21,1.49249e-20,1.69109e-20
1520,5.61082e-20,1.06246e-21,1.09165e-20,2.06614e-20,2.34675e-20
1521,7.78393e-20,1.47936e-21,1.546e-20,2.85368e-20,3.23628e-20
1522,1.07778e-19,2.04836e-21,2.19278e-20,3.92195e-20,4.4582e-20
1523,1.48734e-19,2.82363e-21,3.10264e-20,5.3644e-20,6.12401e-20
1524,2.04372e-19,3.86463e-21,4.36894e-20,7.31123e-20,8.37058e-20
1525,2.80073e-19,5.26842e-21,6.1528e-20,9.92666e-20,1.14009e-19
1526,3.82773e-19,7.1753e-21,8.66275e-20,1.34174e-19,1.54795e-19
1527,5.2156e-19,9.73814e-21,1.21623e-19,1.80672e-19,2.09526e-19
1528,7.08202e-19,1.314e-20,1.70206e-19,2.42314e-19,2.82542e-19
1529,9.58949e-19,1.76714e-20,2.37842e-19,3.23743e-19,3.79692e-19
1530,1.29476e-18,2.37148e-20,3.31842e-19,4.30645e-19,5.08555e-19
1531,1.74309e-18,3.17596e-20,4.61765e-19,5.70574e-19,6.78991e-19
1532,2.33978e-18,4.23817e-20,6.40724e-19,7.53356e-19,9.03323e-19
1533,3.13154e-18,5.64542e-20,8.8703e-19,9.90645e-19,1.19741e-18
1534,4.17964e-18,7.51158e-20,1.22506e-18,1.29739e-18,1.58208e-18
1535,5.56345e-18,9.98637e-20,1.68767e-18,1.6924e-18,2.08351e-18
1536,7.38444e-18,1.32707e-19,2.31833e-18,2.19931e-18,2.73409e-18
1537,9.77333e-18,1.76138e-19,3.17516e-18,2.8468e-18,3.57523e-18
1538,1.29024e-17,2.33943e-19,4.33843e-18,3.6706e-18,4.65942e-18
1539,1.69866e-17,3.11146e-19,5.90983e-18,4.71375e-18,6.05184e-18
1540,2.23033e-17,4.14406e-19,8.02603e-18,6.03026e-18,7.83264e-18
1541,2.92085e-17,5.5277e-19,1.08685e-17,7.68501e-18,1.01021e-17
1542,3.81511e-17,7.38682e-19,1.46746e-17,9.75521e-18,1.29826e-17
1543,4.97073e-17,9.89846e-19,1.97559e-17,1.23351e-17,1.66264e-17
1544,6.46017e-17,1.33026e-18,2.65154e-17,1.55383e-17,2.12177e-17
1545,8.37475e-17,1.79279e-18,3.54778e-17,1.94993e-17,2.69776e-17
1546,1.08302e-16,2.4227e-18,4.73268e-17,2.43763e-17,3.41758e-17
1547,1.39718e-16,3.28242e-18,6.29424e-17,3.03572e-17,4.31355e-17
1548,1.7982e-16,4.45988e-18,8.34529e-17,3.76653e-17,5.42419e-17
1549,2.30885e-16,6.07344e-18,1.10301e-16,4.65618e-17,6.79487e-17
1550,2.95772e-16,8.28696e-18,1.45342e-16,5.73524e-17,8.47904e-17
1551,3.7803e-16,1.1324e-17,1.90923e-16,7.03928e-17,1.05391e-16
1552,4.82089e-16,1.54937e-17,2.50022e-16,8.60988e-17,1.30474e-16
1553,6.13441e-16,2.12147e-17,3.264e-16,1.04959e-16,1.60867e-16
1554,7.78908e-16,2.90558e-17,4.24793e-16,1.27545e-16,1.97514e-16
1555,9.8692e-16,3.97885e-17,5.51134e-16,1.54526e-16,2.41471e-16
1556,1.24791e-15,5.44573e-17,7.12849e-16,1.86691e-16,2.93917e-16
1557,1.57474e-15,7.44652e-17,9.1916e-16,2.24977e-16,3.56138e-16
1558,1.98322e-15,1.01698e-16,1.1815e-15,2.70505e-16,4.29515e-16
1559,2.49288e-15,1.38674e-16,1.51406e-15,3.24636e-16,5.15509e-16
1560,3.12762e-15,1.88742e-16,1.93423e-15,3.89025e-16,6.15619e-16
1561,3.91684e-15,2.56353e-16,2.46342e-15,4.65726e-16,7.31339e-16
1562,4.89651e-15,3.4739e-16,3.12774e-15,5.57308e-16,8.64074e-16
1563,6.11067e-15,4.69604e-16,3.95899e-15,6.67017e-16,1.01506e-15
1564,7.61323e-15,6.3316e-16,4.99581e-15,7.99003e-16,1.18526e-15
1565,9.46999e-15,8.51352e-16,6.28485e-15,9.58609e-16,1.37518e-15
1566,1.17613e-14,1.1415e-15,7.88233e-15,1.15277e-15,1.58473e-15
1567,1.45852e-14,1.5261e-15,9.85558e-15,1.39054e-15,1.81301e-15
1568,1.80612e-14,2.03424e-15,1.22851e-14,1.68375e-15,2.05804e-15
1569,2.23347e-14,2.70341e-15,1.52669e-14,2.04794e-15,2.31652e-15
1570,2.75831e-14,3.58174e-15,1.89144e-14,2.50344e-15,2.58355e-15
1571,3.4022e-14,4.73085e-15,2.33618e-14,3.07697e-15,2.85232e-15
1572,4.19136e-14,6.22936e-15,2.87669e-14,3.80347e-15,3.11386e-15
1573,5.15769e-14,8.17721e-15,3.53143e-14,4.7286e-15,3.35681e-15
1574,6.33996e-14,1.07009e-14,4.32194e-14,5.91186e-15,3.5674e-15
1575,7.78525e-14,1.39604e-14,5.27323e-14,7.43043e-15,3.72946e-15
1576,9.55077e-14,1.81565e-14,6.4142e-14,9.38423e-15,3.82489e-15
1577,1.17059e-13,2.35418e-14,7.77811e-14,1.1902e-14,3.83449e-15
1578,1.43351e-13,3.04314e-14,9.40307e-14,1.51491e-14,3.73938e-15
1579,1.75404e-13,3.92185e-14,1.13325e-13,1.93369e-14,3.52339e-15
1580,2.14459e-13,5.03912e-14,1.36157e-13,2.47344e-14,3.17657e-15
1581,2.6202e-13,6.45543e-14,1.63083e-13,3.16828e-14,2.70034e-15
1582,3.19909e-13,8.2454e-14,1.94727e-13,4.06128e-14,2.11472e-15
1583,3.90332e-13,1.05009e-13,2.31788e-13,5.20662e-14,1.46841e-15
1584,4.75962e-13,1.33347e-13,2.75041e-13,6.67212e-14,8.52418e-16
1585,5.8003e-13,1.68847e-13,3.25341e-13,8.54235e-14,4.18431e-16
1586,7.06445e-13,2.13191e-13,3.83628e-13,1.09224e-13,4.02951e-16
1587,8.59932e-13,2.68424e-13,4.50928e-13,1.3942e-13,1.15903e-15
1588,1.04619e-12,3.37027e-13,5.28352e-13,1.77615e-13,3.1973e-15
1589,1.27211e-12,4.21999e-13,6.17095e-13,2.25773e-13,7.23881e-15
1590,1.54597e-12,5.26957e-13,7.18436e-13,2.86294e-13,1.42822e-14
1591,1.87777e-12,6.56248e-13,8.3373e-13,3.62105e-13,2.56887e-14
1592,2.27953e-12,8.15084e-13,9.64403e-13,4.56754e-13,4.32893e-14
1593,2.76569e-12,1.0097e-12,1.11194e-12,5.74532e-13,6.95184e-14
1594,3.35359e-12,1.24752e-12,1.27789e-12,7.20604e-13,1.07579e-13
1595,4.06403e-12,1.5374e-12,1.46382e-12,9.01171e-13,1.61648e-13
1596,4.92191e-12,1.8898e-12,1.67134e-12,1.12365e-12,2.37129e-13
1597,5.95702e-12,2.31714e-12,1.90206e-12,1.39686e-12,3.40957e-13
1598,7.20494e-12,2.83404e-12,2.15761e-12,1.73131e-12,4.81973e-13
1599,8.7081e-12,3.45774e-12,2.43959e-12,2.13939e-12,6.71378e-13
1600,1.05171e-11,4.20845e-12,2.74958e-12,2.63574e-12,9.23279e-13
1601,1.26919e-11,5.10986e-12,3.08916e-12,3.23756e-12,1.25534e-12
1602,1.53041e-11,6.18965e-12,3.4599e-12,3.96498e-12,1.68956e-12
1603,1.84382e-11,7.48007e-12,3.86342e-12,4.84151e-12,2.25323e-12
1604,2.21945e-11,9.01864e-12,4.30138e-12,5.8945e-12,2.97998e-12
1605,2.66913e-11,1.08489e-11,4.77562e-12,7.15564e-12,3.91114e-12
1606,3.20684e-11,1.30213e-11,5.28827e-12,8.6616e-12,5.09724e-12
1607,3.84902e-11,1.5594e-11,5.84186e-12,1.04546e-11,6.59979e-12
1608,4.61504e-11,1.86343e-11,6.43962e-12,1.25831e-11,8.49341e-12
1609,5.52758e-11,2.22194e-11,7.08569e-12,1.51025e-11,1.08682e-11
1610,6.61325e-11,2.64381e-11,7.78558e-12,1.80762e-11,1.38327e-11
1611,7.90318e-11,3.13923e-11,8.5466e-12,2.1576e-11,1.75169e-11
1612,9.43367e-11,3.71984e-11,9.37849e-12,2.56837e-11,2.20762e-11
1613,1.12471e-10,4.39898e-11,1.02942e-11,3.04912e-11,2.76955e-11
1614,1.33926e-10,5.19183e-11,1.13108e-11,3.61023e-11,3.45944e-11
1615,1.59274e-10,6.11571e-11,1.24507e-11,4.26336e-11,4.30323e-11
1616,1.89177e-10,7.19034e-11,1.37428e-11,5.02152e-11,5.33152e-11
1617,2.24401e-10,8.43811e-11,1.52245e-11,5.89927e-11,6.58025e-11
1618,2.6583e-10,9.88447e-11,1.69432e-11,6.91275e-11,8.09149e-11
1619,3.14484e-10,1.15583e-10,1.8959e-11,8.07987e-11,9.91439e-11
1620,3.71535e-10,1.34922e-10,2.1347e-11,9.42042e-11,1.21061e-10
1621,4.38327e-10,1.57234e-10,2.42006e-11,1.09562e-10,1.4733e-10
1622,5.16401e-10,1.82938e-10,2.76348e-11,1.2711e-10,1.78718e-10
1623,6.07521e-10,2.12509e-10,3.17904e-11,1.47112e-10,2.1611e-10
1624,7.13698e-10,2.46486e-10,3.68383e-11,1.69851e-10,2.60524e-10
1625,8.37223e-10,2.85476e-10,4.29847e-11,1.95637e-10,3.13125e-10
1626,9.807e-10,3.30168e-10,5.04767e-11,2.24808e-10,3.75248e-10
1627,1.14709e-09,3.81343e-10,5.96084e-11,2.57725e-10,4.4841e-10
1628,1.33973e-09,4.39885e-10,7.07276e-11,2.94779e-10,5.3434e-10
1629,1.56242e-09,5.06793e-10,8.42434e-11,3.3639e-10,6.34992e-10
1630,1.81942e-09,5.83204e-10,1.00634e-10,3.83005e-10,7.52574e-10
1631,2.11554e-09,6.70403e-10,1.20454e-10,4.35105e-10,8.89576e-10
1632,2.45619e-09,7.69853e-10,1.44345e-10,4.93199e-10,1.04879e-09
1633,2.84742e-09,8.83214e-10,1.73044e-10,5.57826e-10,1.23334e-09
1634,3.29604e-09,1.01237e-09,2.07393e-10,6.29558e-10,1.44672e-09
1635,3.80963e-09,1.15948e-09,2.48345e-10,7.08998e-10,1.69281e-09
1636,4.39665e-09,1.32698e-09,2.96978e-10,7.96781e-10,1.97591e-09
1637,5.06653e-09,1.51766e-09,3.54504e-10,8.93574e-10,2.30079e-09
1638,5.82975e-09,1.7347e-09,4.22269e-10,1.00008e-09,2.6727e-09
1639,6.69792e-09,1.98173e-09,5.01771e-10,1.11702e-09,3.0974e-09
1640,7.68391e-09,2.26289e-09,5.94657e-10,1.24517e-09,3.5812e-09
1641,8.80195e-09,2.5829e-09,7.02732e-10,1.38532e-09,4.13099e-09
1642,1.00677e-08,2.94719e-09,8.27956e-10,1.53832e-09,4.75426e-09
1643,1.14985e-08,3.36191e-09,9.72447e-10,1.70503e-09,5.45912e-09
1644,1.31133e-08,3.83414e-09,1.13847e-09,1.88636e-09,6.25433e-09
1645,1.4933e-08,4.37195e-09,1.32844e-09,2.08327e-09,7.14932e-09
1646,1.69804e-08,4.98455e-09,1.5449e-09,2.29675e-09,8.15416e-09
1647,1.92804e-08,5.68248e-09,1.79047e-09,2.52787e-09,9.27962e-09
1648,2.18605e-08,6.47777e-09,2.06791e-09,2.77773e-09,1.05371e-08
1649,2.47503e-08,7.38415e-09,2.37997e-09,3.04752e-09,1.19387e-08
1650,2.79823e-08,8.41728e-09,2.72944e-09,3.33848e-09,1.34971e-08
1651,3.15915e-08,9.59498e-09,3.11908e-09,3.65195e-09,1.52255e-08
1652,3.56163e-08,1.09376e-08,3.55152e-09,3.98938e-09,1.71378e-08
1653,4.0098e-08,1.24682e-08,4.02925e-09,4.35231e-09,1.92483e-08
1654,4.50815e-08,1.4213e-08,4.55451e-09,4.74245e-09,2.15715e-08
1655,5.06151e-08,1.62019e-08,5.12918e-09,5.16163e-09,2.41224e-08
1656,5.67511e-08,1.84685e-08,5.75476e-09,5.61186e-09,2.6916e-08
1657,6.3546e-08,2.1051e-08,6.43216e-09,6.09535e-09,2.99675e-08
1658,7.10604e-08,2.39926e-08,7.16165e-09,6.61454e-09,3.32917e-08
1659,7.93599e-08,2.73419e-08,7.94272e-09,7.17211e-09,3.69031e-08
1660,8.85145e-08,3.11538e-08,8.77393e-09,7.77103e-09,4.08158e-08
1661,9.86e-08,3.54898e-08,9.65276e-09,8.41458e-09,4.50429e-08
1662,1.09697e-07,4.04191e-08,1.05755e-08,9.10637e-09,4.95964e-08
1663,1.21894e-07,4.60192e-08,1.15371e-08,9.8504e-09,5.44871e-08
1664,1.35283e-07,5.23768e-08,1.2531e-08,1.0651e-08,5.97237e-08
1665,1.49964e-07,5.95886e-08,1.3549e-08,1.15131e-08,6.53134e-08
1666,1.66046e-07,6.77624e-08,1.45812e-08,1.24419e-08,7.12603e-08
1667,1.83643e-07,7.7018e-08,1.56159e-08,1.34432e-08,7.75662e-08
1668,2.0288e-07,8.74883e-08,1.66393e-08,1.45231e-08,8.42293e-08
1669,2.23889e-07,9.93207e-08,1.76359e-08,1.56885e-08,9.12441e-08
1670,2.46813e-07,1.12678e-07,1.85882e-08,1.69464e-08,9.8601e-08
1671,2.71806e-07,1.27739e-07,1.94769e-08,1.83046e-08,1.06286e-07
1672,2.99033e-07,1.44702e-07,2.02809e-08,1.97712e-08,1.14279e-07
1673,3.28671e-07,1.63783e-07,2.0978e-08,2.13547e-08,1.22555e-07
1674,3.60913e-07,1.8522e-07,2.15447e-08,2.30638e-08,1.31084e-07
1675,3.95965e-07,2.09272e-07,2.19569e-08,2.49076e-08,1.39828e-07
1676,4.34051e-07,2.36223e-07,2.21907e-08,2.68953e-08,1.48742e-07
1677,4.75414e-07,2.66381e-07,2.2223e-08,2.90359e-08,1.57774e-07
1678,5.20316e-07,3.00079e-07,2.20324e-08,3.13385e-08,1.66866e-07
1679,5.69043e-07,3.37681e-07,2.16008e-08,3.38114e-08,1.7595e-07
1680,6.21905e-07,3.79576e-07,2.09143e-08,3.64626e-08,1.84952e-07
1681,6.7924e-07,4.26188e-07,1.99653e-08,3.9299e-08,1.93787e-07
1682,7.41416e-07,4.7797e-07,1.87545e-08,4.23265e-08,2.02365e-07
1683,8.08837e-07,5.35407e-07,1.7293e-08,4.5549e-08,2.10588e-07
1684,8.81943e-07,5.99019e-07,1.56051e-08,4.8969e-08,2.1835e-07
1685,9.61217e-07,6.69361e-07,1.37315e-08,5.25862e-08,2.25538e-07
1686,1.04719e-06,7.47024e-07,1.17328e-08,5.63979e-08,2.32034e-07
1687,1.14044e-06,8.32633e-07,9.69321e-09,6.0398e-08,2.37714e-07
1688,1.24161e-06,9.26852e-07,7.72522e-09,6.45766e-08,2.42452e-07
1689,1.35139e-06,1.03038e-06,5.97448e-09,6.89199e-08,2.4612e-07
1690,1.47057e-06,1.14395e-06,4.62528e-09,7.34092e-08,2.48589e-07
1691,1.59999e-06,1.26833e-06,3.90653e-09,7.80208e-08,2.49733e-07
1692,1.74059e-06,1.40434e-06,4.09843e-09,8.27258e-08,2.49433e-07
1693,1.89341e-06,1.55281e-06,5.53962e-09,8.74891e-08,2.47575e-07
1694,2.05957e-06,1.71461e-06,8.635e-09,9.22698e-08,2.4406e-07
1695,2.24034e-06,1.89065e-06,1.38641e-08,9.70207e-08,2.38803e-07
1696,2.43708e-06,2.08186e-06,2.17901e-08,1.01688e-07,2.31741e-07
1697,2.65132e-06,2.2892e-06,3.30696e-08,1.06214e-07,2.22837e-07
1698,2.88473e-06,2.51365e-06,4.84622e-08,1.10532e-07,2.12084e-07
1699,3.13915e-06,2.75622e-06,6.88421e-08,1.14574e-07,1.99514e-07
1700,3.41659e-06,3.01791e-06,9.52086e-08,1.18266e-07,1.85203e-07
1701,3.71927e-06,3.29975e-06,1.28698e-07,1.21533e-07,1.69279e-07
1702,4.04961e-06,3.60279e-06,1.70596e-07,1.24299e-07,1.51931e-07
1703,4.4103e-06,3.92804e-06,2.2235e-07,1.26492e-07,1.33415e-07
1704,4.80424e-06,4.27654e-06,2.85581e-07,1.28042e-07,1.14069e-07
1705,5.23462e-06,4.64932e-06,3.62098e-07,1.28892e-07,9.43157e-08
1706,5.70494e-06,5.04736e-06,4.53908e-07,1.28996e-07,7.46786e-08
1707,6.219e-06,5.47165e-06,5.63233e-07,1.28329e-07,5.57911e-08
1708,6.78096e-06,5.92314e-06,6.92519e-07,1.26891e-07,3.84086e-08
1709,7.39532e-06,6.40273e-06,8.44447e-07,1.24716e-07,2.3421e-08
1710,8.067e-06,6.9113e-06,1.02195e-06,1.2188e-07,1.18655e-08
1711,8.80133e-06,7.44966e-06,1.22822e-06,1.1851e-07,4.93973e-09
1712,9.6041e-06,8.01857e-06,1.46672e-06,1.148e-07,4.01582e-09
1713,1.04816e-05,8.61872e-06,1.74118e-06,1.1102e-07,1.06542e-08
1714,1.14405e-05,9.25073e-06,2.05562e-06,1.0753e-07,2.66178e-08
1715,1.24882e-05,9.91516e-06,2.41436e-06,1.04803e-07,5.38869e-08
1716,1.36326e-05,1.06125e-05,2.82201e-06,1.03437e-07,9.46731e-08
1717,1.48821e-05,1.13431e-05,3.28347e-06,1.04178e-07,1.51434e-07
1718,1.62459e-05,1.21072e-05,3.80392e-06,1.07944e-07,2.26887e-07
1719,1.77338e-05,1.29051e-05,4.38887e-06,1.1585e-07,3.24026e-07
1720,1.93563e-05,1.37369e-05,5.04408e-06,1.29234e-07,4.46129e-07
1721,2.11247e-05,1.46026e-05,5.77561e-06,1.49688e-07,5.96777e-07
1722,2.30509e-05,1.55022e-05,6.58975e-06,1.7909e-07,7.79863e-07
1723,2.51478e-05,1.64355e-05,7.49307e-06,2.19641e-07,9.99605e-07
1724,2.74291e-05,1.74023e-05,8.49235e-06,2.73901e-07,1.26055e-06
1725,2.99093e-05,1.84023e-05,9.59457e-06,3.44827e-07,1.56761e-06
1726,3.26039e-05,1.94352e-05,1.08069e-05,4.35823e-07,1.926e-06
1727,3.55294e-05,2.05007e-05,1.21366e-05,5.50778e-07,2.34135e-06
1728,3.87032e-05,2.15983e-05,1.35912e-05,6.9412e-07,2.81961e-06
1729,4.21436e-05,2.27277e-05,1.5178e-05,8.7086e-07,3.3671e-06
1730,4.58702e-05,2.38885e-05,1.69046e-05,1.08665e-06,3.99051e-06
1731,4.99035e-05,2.50803e-05,1.87784e-05,1.34785e-06,4.69688e-06
1732,5.42651e-05,2.63031e-05,2.08069e-05,1.66155e-06,5.49362e-06
1733,5.89779e-05,2.75565e-05,2.29973e-05,2.03565e-06,6.38846e-06
1734,6.40657e-05,2.88406e-05,2.53566e-05,2.47895e-06,7.3895e-06
1735,6.95537e-05,3.01557e-05,2.78917e-05,3.00115e-06,8.50512e-06
1736,7.54682e-05,3.15022e-05,3.0609e-05,3.61296e-06,9.74402e-06
1737,8.18368e-05,3.28808e-05,3.35147e-05,4.32612e-06,1.11152e-05
1738,8.86884e-05,3.42925e-05,3.66144e-05,5.15352e-06,1.26279e-05
1739,9.60529e-05,3.57388e-05,3.99133e-05,6.1092e-06,1.42916e-05
1740,0.000103962,3.72215e-05,4.34159e-05,7.20843e-06,1.6116e-05
1741,0.000112448,3.87429e-05,4.71261e-05,8.46779e-06,1.81108e-05
1742,0.000121544,4.03059e-05,5.10472e-05,9.90519e-06,2.02861e-05
1743,0.000131288,4.1914e-05,5.51816e-05,1.15399e-05,2.2652e-05
1744,0.000141714,4.35713e-05,5.95311e-05,1.33928e-05,2.52184e-05
1745,0.00015286,4.52827e-05,6.40963e-05,1.54859e-05,2.79954e-05
1746,0.000164767,4.70537e-05,6.88773e-05,1.78431e-05,3.09931e-05
1747,0.000177475,4.88909e-05,7.38731e-05,2.04896e-05,3.42212e-05
1748,0.000191025,5.08016e-05,7.90817e-05,2.34522e-05,3.76896e-05
1749,0.000205461,5.27942e-05,8.45003e-05,2.67593e-05,4.14075e-05
1750,0.000220828,5.48777e-05,9.01253e-05,3.04409e-05,4.53841e-05
1751,0.000237171,5.70627e-05,9.59521e-05,3.45285e-05,4.96282e-05
1752,0.000254539,5.93605e-05,0.000101975,3.9055e-05,5.41479e-05
1753,0.000272979,6.17835e-05,0.000108189,4.4055e-05,5.89511e-05
1754,0.000292541,6.43454e-05,0.000114586,4.95644e-05,6.40448e-05
1755,0.000313277,6.70609e-05,0.00012116,5.56205e-05,6.94354e-05
1756,0.000335239,6.99459e-05,0.000127903,6.22619e-05,7.51287e-05
1757,0.000358482,7.30175e-05,0.000134807,6.95283e-05,8.11295e-05
1758,0.000383061,7.62936e-05,0.000141865,7.74605e-05,8.74417e-05
1759,0.000409031,7.97936e-05,0.000149069,8.61003e-05,9.40683e-05
1760,0.000436452,8.35376e-05,0.000156413,9.54901e-05,0.000101011
1761,0.000465382,8.75469e-05,0.000163892,0.000105673,0.000108271
1762,0.000495882,9.18435e-05,0.0001715,0.000116693,0.000115847
1763,0.000528014,9.64504e-05,0.000179234,0.000128592,0.000123737
1764,0.000561842,0.000101391,0.000187096,0.000141416,0.00013194
1765,0.000597429,0.000106689,0.000195085,0.000155206,0.000140449
1766,0.000634843,0.00011237,0.000203208,0.000170006,0.000149259
1767,0.000674151,0.000118458,0.000211473,0.000185857,0.000158363
1768,0.000715422,0.000124977,0.000219893,0.0002028,0.000167751
1769,0.000758726,0.000131953,0.000228486,0.000220874,0.000177413
1770,0.000804137,0.000139409,0.000237276,0.000240116,0.000187336
1771,0.000851727,0.000147368,0.000246291,0.00026056,0.000197507
1772,0.000901573,0.000155854,0.000255569,0.000282239,0.000207911
1773,0.000953752,0.000164888,0.000265154,0.000305182,0.000218528
1774,0.00100834,0.000174489,0.000275099,0.000329414,0.000229342
1775,0.00106543,0.000184674,0.000285466,0.000354957,0.000240331
1776,0.00112509,0.000195461,0.000296327,0.000381829,0.000251474
1777,0.00118742,0.000206862,0.000307765,0.000410043,0.000262745
1778,0.00125249,0.000218888,0.000319875,0.000439606,0.000274121
1779,0.0013204,0.000231545,0.000332765,0.00047052,0.000285573
1780,0.00139125,0.000244838,0.000346554,0.000502783,0.000297075
1781,0.00146512,0.000258765,0.000361379,0.000536384,0.000308595
1782,0.00154212,0.000273323,0.000377389,0.000571308,0.000320104
1783,0.00162235,0.000288502,0.000394749,0.000607529,0.000331568
1784,0.0017059,0.000304288,0.000413642,0.000645018,0.000342956
1785,0.0017929,0.000320661,0.000434266,0.000683737,0.000354232
1786,0.00188344,0.000337597,0.000456837,0.00072364,0.000365361
1787,0.00197763,0.000355063,0.000481591,0.000764673,0.000376308
1788,0.00207561,0.000373023,0.00050878,0.000806773,0.000387036
1789,0.00217749,0.000391434,0.000538676,0.000849871,0.000397509
1790,0.00228339,0.000410245,0.00057157,0.000893887,0.000407689
1791,0.00239345,0.0004294,0.000607772,0.000938736,0.000417539
1792,0.00250779,0.000448834,0.000647611,0.000984323,0.000427021
1793,0.00262656,0.000468478,0.000691436,0.00103054,0.0004361
1794,0.0027499,0.000488255,0.000739613,0.00107729,0.000444738
1795,0.00287795,0.000508081,0.000792528,0.00112444,0.0004529
1796,0.00301087,0.000527865,0.000850584,0.00117187,0.00046055
1797,0.00314882,0.000547511,0.0009142,0.00121946,0.000467654
1798,0.00329196,0.000566916,0.000983813,0.00126705,0.00047418
1799,0.00344046,0.000585972,0.00105987,0.00131452,0.000480095
1800,0.00359449,0.000604565,0.00114285,0.00136171,0.00048537
1801,0.00375423,0.000622578,0.00123321,0.00140847,0.000489976
1802,0.00391988,0.000639889,0.00133144,0.00145466,0.000493888
1803,0.00409161,0.000656372,0.00143805,0.00150011,0.000497081
1804,0.00426964,0.000671899,0.00155353,0.00154468,0.000499533
1805,0.00445416,0.000686343,0.00167838,0.00158821,0.000501226
1806,0.00464538,0.000699572,0.00181312,0.00163055,0.000502142
1807,0.00484353,0.000711458,0.00195825,0.00167155,0.00050227
1808,0.00504882,0.000721875,0.00211427,0.00171108,0.000501599
1809,0.00526149,0.000730697,0.00228167,0.001749,0.000500121
1810,0.00548177,0.000737806,0.00246095,0.00178519,0.000497835
1811,0.00570992,0.000743087,0.00265256,0.00181953,0.000494741
1812,0.00594617,0.000746434,0.00285697,0.00185192,0.000490843
1813,0.00619079,0.00074775,0.0030746,0.00188229,0.000486151
1814,0.00644404,0.000746948,0.00330586,0.00191055,0.000480677
1815,0.00670619,0.000743953,0.00355113,0.00193667,0.00047444
1816,0.00697753,0.000738705,0.00381076,0.0019606,0.000467463
