t,T+R,N_0,N_1,N_2,N_3
3981,3.35252,2.70321e-25,2.2428e-26,1.45345e-26,8.6829e-27
3982,3.31661,2.05913e-25,1.90952e-26,1.15558e-26,6.918e-28
3983,3.28079,1.86864e-25,6.76259e-27,8.07888e-27,-1.55191e-27
3984,3.24508,1.64163e-25,9.2412e-27,5.67616e-27,2.55405e-28
3985,3.20952,9.38413e-26,1.24826e-26,9.05361e-27,-5.07427e-27
3986,3.17416,5.54455e-26,1.72021e-26,8.14247e-27,6.43347e-27
3987,3.13902,6.57018e-27,3.19814e-26,5.44289e-27,-6.26282e-28
3988,3.10414,-3.34284e-26,3.7535e-26,4.56741e-27,-8.15836e-27
3989,3.06956,-4.98249e-26,3.35211e-26,1.07482e-26,-1.77629e-27
3990,3.03531,-6.00262e-26,6.74224e-26,7.09023e-27,-6.27309e-27
3991,3.00144,-5.64098e-26,8.13686e-26,4.23288e-27,-5.70333e-27
3992,2.96796,-6.62403e-27,6.44216e-26,6.61448e-27,-3.13859e-27
3993,2.93492,-2.3135e-26,6.68228e-26,5.76578e-27,-1.49148e-27
3994,2.90234,-3.05206e-27,7.78379e-26,4.45944e-27,3.27108e-28
3995,2.87026,1.67858e-26,8.85085e-26,1.47984e-27,6.06776e-27
3996,2.83869,-8.81153e-27,7.34555e-26,-4.07081e-28,1.51219e-26
3997,2.80768,5.93168e-26,6.25759e-26,-6.81085e-28,2.86377e-26
3998,2.77725,2.28501e-26,5.21173e-26,-2.25079e-27,3.34233e-26
3999,2.74741,2.57972e-26,1.94563e-26,-2.41363e-27,5.07471e-26
4000,2.7182,2.59098e-26,8.45498e-27,-2.67624e-27,5.04537e-26
4001,2.68963,1.85622e-26,-2.99853e-27,-3.27202e-28,5.97195e-26
4002,2.66173,1.54648e-26,-3.28498e-28,-1.83807e-27,6.5402e-26
4003,2.6345,1.63911e-26,-1.33976e-27,2.97034e-27,5.20414e-26
4004,2.60797,5.24861e-26,1.57002e-26,6.54485e-27,6.27952e-26
4005,2.58214,2.6417e-26,1.82805e-26,8.97171e-27,6.11135e-26
4006,2.55704,8.3259e-26,1.73335e-26,1.16705e-26,4.46866e-26
4007,2.53266,9.61527e-26,3.26827e-26,1.52015e-26,4.09995e-26
4008,2.50903,3.20852e-26,1.84647e-26,1.42862e-26,4.77426e-26
4009,2.48613,1.726e-25,2.56352e-26,1.46289e-26,3.42829e-26
4010,2.46398,1.03283e-25,1.80739e-26,8.01904e-27,4.0381e-26
4011,2.44258,1.29575e-25,4.66936e-27,8.67611e-27,2.37142e-26
4012,2.42193,1.5362e-25,-4.61955e-27,8.14012e-27,2.32084e-26
4013,2.40203,8.23835e-26,-6.18787e-27,6.10982e-27,2.74526e-26
4014,2.38286,3.53328e-26,-1.67226e-26,5.07986e-27,1.53532e-26
4015,2.36443,9.41259e-26,-9.29699e-27,2.48198e-27,1.65184e-26
4016,2.34673,5.00165e-26,-5.78244e-27,2.88234e-28,1.09683e-26
4017,2.32975,7.98316e-27,3.1431e-28,-1.83845e-28,1.54204e-26
4018,2.31347,-8.03383e-27,1.73906e-26,-2.82802e-28,9.80286e-27
4019,2.29788,-1.83324e-26,-2.21642e-28,-7.72928e-28,1.43822e-26
4020,2.28298,-1.58221e-26,1.58308e-26,-1.37952e-27,8.22944e-27
4021,2.26874,1.75316e-26,1.61578e-26,-2.11342e-28,1.11993e-26
4022,2.25514,1.13226e-26,1.65789e-26,-1.47885e-27,9.71879e-27
4023,2.24216,3.42684e-26,8.21911e-27,-3.17612e-27,1.46206e-26
4024,2.22979,7.75882e-26,6.65463e-27,-2.58202e-27,1.67217e-26
4025,2.218,1.1304e-25,4.35439e-28,2.06031e-27,1.79043e-26
4026,2.20677,1.9719e-25,-3.97131e-27,4.2098e-27,1.53825e-26
4027,2.19608,1.34472e-25,-4.92152e-27,8.72459e-27,3.39818e-26
4028,2.18589,1.83669e-25,-1.15651e-26,1.18293e-26,3.49597e-26
4029,2.17619,2.21197e-25,-1.2648e-26,8.53867e-27,4.1095e-26
4030,2.16695,2.27275e-25,-1.93359e-26,1.3848e-26,4.70021e-26
4031,2.15813,1.78149e-25,4.84841e-27,1.29431e-26,4.36274e-26
4032,2.14971,1.88726e-25,-1.58034e-26,1.97017e-26,4.96285e-26
4033,2.14166,2.38038e-25,-8.74104e-27,1.27061e-26,4.00118e-26
4034,2.13396,1.55405e-25,-1.40304e-26,1.79548e-26,5.94102e-26
4035,2.12656,1.81484e-25,-1.17797e-26,1.57278e-26,5.27894e-26
4036,2.11945,1.43591e-25,-1.65758e-26,1.41887e-26,5.21776e-26
4037,2.11259,8.2467e-26,-1.33402e-26,8.35154e-27,4.35757e-26
4038,2.10595,8.76133e-26,-6.79204e-27,1.78518e-26,4.42086e-26
4039,2.09951,5.53102e-26,-1.00626e-26,1.88715e-26,3.46356e-26
4040,2.09322,3.62198e-26,-7.38902e-27,3.07972e-27,2.01144e-26
4041,2.08707,4.70488e-28,-5.15977e-27,1.58598e-26,1.2538e-26
4042,2.08102,2.84119e-26,-5.88866e-27,2.31766e-26,1.00625e-26
4043,2.07504,2.72458e-26,-1.53423e-27,1.33104e-26,3.88823e-27
4044,2.06911,1.12375e-26,-2.98084e-27,7.93261e-27,3.62794e-27
4045,2.06319,4.53801e-26,1.2006e-27,4.40403e-27,6.45596e-27
4046,2.05727,4.23717e-26,-2.53696e-27,1.99012e-26,4.43862e-28
4047,2.05131,3.81327e-26,8.64259e-28,2.16194e-28,1.48697e-26
4048,2.04529,3.4532e-26,1.50428e-27,7.95079e-27,6.80469e-27
4049,2.03918,5.71549e-26,3.02535e-27,5.82547e-27,1.64254e-26
4050,2.03297,3.81081e-26,8.03677e-27,7.89944e-27,2.06808e-27
4051,2.02662,2.56853e-26,7.54785e-27,9.18067e-27,3.86429e-27
4052,2.02012,-2.42788e-26,3.50815e-27,-1.92585e-27,1.09946e-26
4053,2.01344,-1.29442e-26,2.09009e-27,3.07407e-27,3.01698e-27
4054,2.00658,-5.34758e-26,5.98372e-27,4.39746e-27,2.89153e-28
4055,1.9995,-3.21775e-26,2.77754e-27,5.16607e-28,-2.17294e-28
4056,1.99219,-6.18414e-27,6.96502e-27,-2.7102e-27,-1.18336e-27
4057,1.98464,2.23099e-26,-6.65193e-28,3.12967e-27,-1.44256e-27
4058,1.97684,7.63722e-26,3.536e-27,1.19024e-26,-1.34833e-27
4059,1.96877,6.5455e-26,-3.76197e-27,1.33206e-26,-1.78548e-27
4060,1.96041,1.25602e-25,-2.54583e-28,1.67855e-26,-2.62586e-27
4061,1.95176,1.41456e-25,8.17965e-28,1.62082e-26,-7.35402e-28
4062,1.94282,1.61036e-25,2.91072e-27,1.26773e-26,-1.9157e-27
4063,1.93357,2.89122e-25,7.63278e-27,2.32562e-26,-2.79383e-27
4064,1.92401,2.68589e-25,-7.74126e-28,2.39755e-26,-2.46277e-27
4065,1.91413,2.52481e-25,6.23226e-27,3.04798e-26,-2.11826e-27
4066,1.90393,3.16024e-25,1.28286e-26,1.73505e-26,-2.6909e-27
4067,1.89341,3.78243e-25,1.47241e-26,1.15262e-26,-1.95847e-27
4068,1.88257,3.68938e-25,2.91173e-26,1.01841e-26,-9.80612e-28
4069,1.8714,2.3289e-25,1.50513e-26,2.97596e-27,-4.21489e-28
4070,1.85992,2.78848e-25,1.86363e-26,3.2044e-27,-1.83408e-28
4071,1.84813,2.36503e-25,3.27099e-26,3.43098e-27,7.87357e-28
4072,1.83602,1.9964e-25,2.21521e-26,1.60683e-27,6.15149e-28
4073,1.82362,1.35019e-25,7.75548e-27,3.02431e-27,1.50739e-27
4074,1.81091,1.26588e-25,4.12304e-26,1.13019e-27,2.46253e-27
4075,1.79792,1.33229e-25,4.67275e-26,2.35335e-28,3.27044e-27
4076,1.78464,3.59766e-26,6.33899e-26,-4.12462e-28,2.99254e-27
4077,1.7711,3.87525e-26,6.18395e-26,4.57325e-28,3.0576e-27
4078,1.7573,2.36385e-26,4.15745e-26,-3.82767e-28,5.4849e-27
4079,1.74325,2.00901e-26,5.98496e-26,1.51683e-27,3.41941e-27
4080,1.72897,1.2338e-26,9.57435e-27,1.28786e-27,2.82037e-27
4081,1.71446,1.00761e-25,7.43891e-27,1.1846e-27,5.18211e-27
4082,1.69975,4.68421e-26,4.73015e-27,5.05626e-28,5.58714e-27
4083,1.68485,8.4184e-26,9.2549e-27,5.10443e-27,4.54719e-27
4084,1.66978,9.01285e-26,-7.13771e-27,3.59355e-27,2.33023e-27
4085,1.65454,1.26704e-25,-2.37977e-26,3.87008e-27,1.63478e-27
4086,1.63916,5.38916e-26,-1.72438e-26,5.35352e-27,3.66238e-27
4087,1.62366,1.1109e-25,1.25939e-26,1.12514e-26,4.8862e-27
4088,1.60804,8.04682e-26,-5.6726e-27,9.33271e-27,3.00564e-27
4089,1.59233,8.26598e-26,2.40942e-26,4.68348e-27,6.31721e-27
4090,1.57655,7.77864e-26,7.70421e-27,1.00139e-26,4.31189e-27
4091,1.56071,7.04038e-26,2.73826e-26,1.20564e-26,7.67921e-27
4092,1.54483,4.5747e-26,4.252e-26,8.08491e-27,3.41915e-27
4093,1.52892,5.86875e-26,3.15467e-26,1.02226e-26,2.84571e-27
4094,1.51301,6.64618e-26,7.78845e-27,5.76131e-27,1.23609e-27
4095,1.49712,6.79849e-26,1.68937e-26,8.69753e-27,2.35399e-28
4096,1.48125,5.67835e-26,5.42928e-27,1.14187e-26,-3.41366e-28
4097,1.46543,1.16954e-25,1.3567e-26,1.53648e-27,-5.43947e-28
4098,1.44968,1.00109e-25,8.28848e-27,7.14664e-27,6.7796e-28
4099,1.434,1.25576e-25,3.83246e-27,9.4517e-27,-1.03623e-27
4100,1.41842,1.25105e-25,7.97037e-27,3.37991e-27,1.04793e-28
4101,1.40295,1.38339e-25,-3.68192e-27,3.73579e-27,6.05969e-28
4102,1.38761,1.7222e-25,-5.38058e-27,9.48055e-29,1.36297e-27
4103,1.37241,1.29987e-25,-6.50801e-27,3.51741e-27,6.32164e-27
4104,1.35737,1.51118e-25,-2.95524e-27,-1.05473e-27,6.51435e-27
4105,1.34249,1.30591e-25,7.83174e-27,4.5197e-27,9.18585e-27
4106,1.3278,1.61094e-25,2.56628e-26,-1.91575e-27,1.15476e-26
4107,1.3133,9.349e-26,6.47373e-26,2.81558e-27,1.27379e-26
4108,1.299,1.33279e-25,4.91606e-26,2.7783e-27,1.96142e-26
4109,1.28492,1.02455e-25,6.62391e-26,1.90258e-27,2.29582e-26
4110,1.27107,8.14321e-26,7.14545e-26,7.32015e-27,2.15515e-26
4111,1.25745,6.2608e-26,9.26963e-26,7.66165e-27,1.67812e-26
4112,1.24408,7.03942e-26,7.36518e-26,7.72734e-27,2.82659e-26
4113,1.23096,6.73741e-26,7.61403e-26,8.31364e-27,3.1853e-26
4114,1.21809,6.59807e-26,7.64386e-26,1.50855e-26,2.99781e-26
4115,1.2055,6.58149e-26,8.82588e-26,1.55826e-26,1.76846e-26
4116,1.19317,8.94778e-26,7.14995e-26,9.17374e-27,1.39784e-26
4117,1.18112,6.48391e-26,5.33913e-26,9.96813e-27,1.72408e-26
4118,1.16936,4.44725e-26,6.74532e-26,1.75402e-26,8.54241e-27
4119,1.15787,5.55916e-26,6.12447e-26,1.29854e-26,4.80223e-27
4120,1.14668,5.35333e-26,1.02356e-25,1.86377e-27,-2.35344e-27
4121,1.13577,2.63063e-26,4.38089e-26,-2.81464e-27,8.97205e-28
4122,1.12515,2.2393e-26,4.03399e-26,-1.15694e-27,-2.58654e-27
4123,1.11482,1.52659e-26,7.88701e-26,3.45359e-27,-2.14008e-27
4124,1.10478,1.14912e-26,1.03088e-25,-4.30621e-27,-7.01557e-28
4125,1.09503,1.09359e-26,2.45547e-26,4.48921e-27,7.56407e-29
4126,1.08557,-2.3102e-27,6.4634e-26,-7.9894e-27,8.31887e-27
4127,1.07639,1.91396e-28,6.30184e-26,9.39416e-27,6.49692e-27
4128,1.0675,-6.04489e-27,5.74459e-26,2.36168e-26,1.39653e-26
4129,1.05889,1.46361e-27,7.39711e-26,-9.80771e-27,2.28533e-26
4130,1.05056,-2.92419e-27,3.00469e-26,4.58209e-26,2.0457e-26
4131,1.0425,-4.90802e-27,3.98702e-26,4.46101e-26,3.53576e-26
4132,1.0347,-3.7133e-27,-1.50141e-26,4.75268e-26,3.50438e-26
4133,1.02717,5.74629e-27,2.77507e-26,5.67344e-26,3.45935e-26
4134,1.0199,4.36044e-27,1.73149e-26,6.06301e-26,5.51495e-26
4135,1.01288,1.28432e-26,1.13702e-26,3.56384e-26,5.00493e-26
4136,1.00611,1.74943e-27,2.81325e-26,4.68979e-26,6.67054e-26
4137,0.999581,1.03074e-28,2.17327e-26,5.34825e-26,6.59443e-26
4138,0.993284,-4.0678e-27,2.12708e-26,5.18999e-26,7.73475e-26
4139,0.987214,-2.53909e-27,2.0089e-26,5.7095e-26,8.21694e-26
4140,0.981364,-8.65312e-27,1.68294e-26,3.30085e-26,7.67736e-26
4141,0.975727,-9.24998e-27,1.46712e-26,3.82953e-26,7.48785e-26
4142,0.970297,4.54382e-27,5.47884e-27,2.09078e-26,7.80583e-26
4143,0.965066,2.28725e-27,1.03696e-26,1.33869e-26,6.2869e-26
4144,0.960026,1.45985e-26,3.79305e-27,9.44174e-27,5.81293e-26
4145,0.955172,3.67534e-26,1.23467e-26,3.94225e-27,4.36594e-26
4146,0.950495,7.60582e-26,1.73392e-26,2.55368e-27,3.54204e-26
4147,0.945988,8.45044e-26,3.45276e-26,-4.84377e-27,3.38097e-26
4148,0.941644,9.8471e-26,2.24068e-26,-6.78072e-27,2.51489e-26
4149,0.937456,1.05998e-25,5.15624e-26,-1.45875e-26,1.81966e-26
4150,0.933418,1.10143e-25,5.18076e-26,-1.42466e-26,1.432e-26
4151,0.929522,1.1811e-25,4.65157e-26,-2.3706e-26,2.98118e-27
4152,0.925763,8.01813e-26,4.88832e-26,7.50441e-27,1.23586e-27
4153,0.922133,7.7706e-26,9.3828e-26,-1.4041e-26,-2.7089e-28
4154,0.918626,5.45764e-26,5.72821e-26,-4.28418e-27,2.35964e-27
4155,0.915237,4.297e-26,7.51445e-26,7.92806e-27,1.88973e-28
4156,0.91196,1.69293e-26,5.24569e-26,1.59792e-26,2.38139e-27
4157,0.908789,1.28924e-26,3.37973e-26,2.68414e-26,2.87349e-27
4158,0.905719,1.29196e-26,4.43944e-26,3.13707e-26,4.05829e-27
4159,0.902746,1.79587e-26,4.46919e-26,4.77352e-26,1.85269e-27
4160,0.899864,2.31187e-26,2.19121e-26,4.53219e-26,2.41827e-27
4161,0.897069,1.49904e-26,2.35187e-26,2.99341e-26,2.96733e-27
4162,0.894358,1.89977e-26,4.3382e-26,2.76708e-26,-1.01267e-27
4163,0.891725,1.09703e-27,1.01629e-26,3.9812e-26,9.35108e-28
4164,0.889169,-5.81465e-28,1.662e-27,4.72514e-27,1.41491e-27
4165,0.886685,-6.75779e-27,1.31694e-26,-3.43642e-28,-3.86254e-27
4166,0.88427,-1.10334e-26,1.91096e-26,1.40326e-26,4.06854e-28
4167,0.881923,4.7637e-27,4.95787e-26,2.54552e-26,3.52866e-28
4168,0.87964,1.10935e-27,2.97194e-26,2.1919e-26,2.61367e-27
4169,0.877419,8.5312e-28,4.09504e-26,3.54036e-26,6.07348e-27
4170,0.875259,1.98998e-26,1.61487e-26,5.30871e-26,8.35368e-27
4171,0.873158,1.94997e-26,4.66732e-26,5.28004e-26,1.31544e-26
4172,0.871115,2.73798e-26,3.28657e-26,4.58927e-26,1.68202e-26
4173,0.869127,3.06545e-26,-1.13923e-26,2.87327e-26,2.00817e-26
4174,0.867196,1.4782e-26,2.64008e-26,1.90804e-26,2.52641e-26
4175,0.865318,1.01548e-26,2.82234e-26,1.16771e-26,2.91532e-26
4176,0.863495,2.20318e-26,3.02053e-26,-4.36361e-27,1.6869e-26
4177,0.861726,-6.92189e-27,2.8822e-26,-1.45283e-26,1.23631e-26
4178,0.860009,5.95531e-28,4.10985e-26,-7.35441e-27,9.55105e-27
4179,0.858346,-1.55914e-27,-3.6771e-28,-1.44459e-26,7.98922e-27
4180,0.856736,2.41259e-27,1.43237e-26,-7.87374e-27,8.72412e-28
4181,0.855178,-4.97489e-27,1.72599e-26,-9.4552e-27,-1.5256e-27
4182,0.853674,-1.17573e-26,-1.80923e-26,7.05515e-27,1.36099e-27
4183,0.852224,-4.11738e-27,-2.41492e-26,-5.27874e-27,1.64461e-27
4184,0.850827,-8.37873e-27,-6.44851e-26,2.54109e-28,-3.8464e-28
4185,0.849483,-1.29775e-26,1.02139e-25,4.68962e-27,7.72409e-27
4186,0.848194,1.21557e-26,-1.97e-26,2.46171e-27,7.5355e-27
4187,0.846959,6.55738e-27,3.25319e-26,5.78316e-27,7.36177e-27
4188,0.845778,2.32437e-26,5.01584e-26,3.10519e-27,1.62942e-26
4189,0.844652,3.98791e-26,5.74838e-26,3.3463e-27,1.56093e-26
4190,0.84358,2.34712e-26,-1.09159e-26,4.20847e-28,1.14694e-26
4191,0.842562,4.14472e-26,-1.38311e-27,4.96281e-28,1.17291e-26
4192,0.841599,4.84859e-26,-8.91444e-27,-6.58726e-28,1.16048e-26
4193,0.84069,4.81788e-26,-2.17306e-26,1.08538e-27,5.62109e-27
4194,0.839834,5.23236e-26,-2.4441e-26,-3.92871e-27,7.83344e-27
4195,0.839032,5.2814e-26,-2.3473e-26,-2.12652e-27,5.5946e-27
4196,0.838282,4.33219e-26,-4.13139e-27,-1.16765e-27,6.08564e-27
4197,0.837584,4.69004e-26,1.16067e-26,1.45081e-27,9.56696e-27
4198,0.836936,1.97608e-26,1.99093e-26,4.38018e-28,1.18646e-26
4199,0.836339,3.99349e-26,1.99997e-26,6.03083e-27,9.21158e-27
4200,0.835789,1.14416e-26,3.51139e-26,1.32043e-26,1.5671e-26
4201,0.835286,1.25387e-26,3.62299e-26,2.7839e-26,1.63865e-26
4202,0.834829,5.14887e-27,1.16776e-26,1.72321e-26,1.71245e-26
4203,0.834414,-2.12333e-27,1.75651e-26,2.1859e-26,1.49554e-26
4204,0.834041,-6.09667e-27,-5.76584e-27,4.21966e-26,1.33887e-26
4205,0.833707,-1.20863e-27,-1.82365e-26,4.48841e-26,2.17314e-26
4206,0.83341,-2.0648e-27,-1.64957e-26,3.83423e-26,1.05847e-26
4207,0.833146,1.02445e-27,-2.72178e-26,7.10482e-26,1.20118e-26
4208,0.832914,3.25135e-28,-1.11809e-26,7.30551e-26,1.37643e-26
4209,0.83271,7.36504e-28,-5.63454e-27,5.58339e-26,2.79763e-27
4210,0.832532,2.4455e-27,-1.66281e-26,5.05166e-26,6.84043e-27
4211,0.832376,1.86153e-27,1.11571e-26,5.3308e-26,2.5399e-27
4212,0.832238,1.62311e-27,1.12102e-26,3.80972e-26,2.63308e-27
4213,0.832116,-1.76124e-27,-1.47644e-26,2.42452e-26,2.45528e-27
4214,0.832005,3.60124e-27,-5.2704e-27,2.22422e-26,1.61265e-28
4215,0.831903,3.701e-27,-4.47885e-27,1.91577e-26,1.52655e-27
4216,0.831805,-1.36172e-27,-5.29414e-27,-3.25129e-28,-3.81226e-28
4217,0.831707,-1.80084e-27,5.65416e-27,3.71231e-27,-1.19418e-27
4218,0.831607,-1.43192e-27,3.31775e-26,7.89512e-27,-1.93577e-27
4219,0.831499,-2.30018e-27,6.641e-26,2.09392e-26,-1.58728e-27
4220,0.831379,-3.49757e-27,6.69511e-26,3.06987e-26,-1.14815e-27
4221,0.831245,-1.22434e-26,4.54423e-26,3.78035e-26,-4.29375e-27
4222,0.831092,7.56187e-27,5.1809e-26,5.38464e-26,4.61636e-28
4223,0.830916,3.37319e-27,1.00497e-25,5.9707e-26,-2.31054e-27
4224,0.830714,1.01782e-26,3.87138e-26,5.6332e-26,-4.97389e-27
4225,0.830481,1.92747e-26,2.35612e-26,6.68901e-26,1.12395e-27
4226,0.830215,4.53089e-26,4.91849e-26,8.84977e-26,4.12577e-28
4227,0.829912,5.40692e-26,2.06908e-26,5.83628e-26,1.56945e-27
4228,0.829568,6.11503e-26,3.39938e-26,5.86136e-26,5.18226e-27
4229,0.82918,7.23423e-26,7.40142e-27,5.01042e-26,2.48321e-27
4230,0.828747,7.45995e-26,5.73991e-27,5.65936e-26,3.13584e-27
4231,0.828263,8.26215e-26,4.63813e-27,2.17243e-26,3.48209e-27
4232,0.827728,8.92703e-26,3.71792e-27,2.93185e-26,1.13093e-27
4233,0.827139,8.78962e-26,-1.65363e-27,3.32856e-26,2.05559e-27
4234,0.826494,9.86395e-26,3.15926e-28,3.08103e-26,-2.94489e-29
4235,0.825791,9.27098e-26,-4.13039e-27,2.09598e-26,-9.84535e-28
4236,0.825029,1.02943e-25,6.86617e-29,1.5591e-26,1.39089e-28
4237,0.824206,8.81721e-26,2.93415e-26,2.98241e-26,9.80653e-28
4238,0.823322,6.06987e-26,3.47256e-26,4.76599e-27,-3.51089e-28
4239,0.822377,6.46336e-26,7.40603e-26,1.11651e-26,8.51237e-28
4240,0.821369,5.49595e-26,5.04867e-26,7.04215e-27,6.74879e-29
4241,0.8203,5.32209e-26,8.83451e-26,8.05386e-27,5.83994e-28
4242,0.819171,2.09364e-26,3.13863e-26,1.36555e-26,5.73747e-28
4243,0.817981,-1.44609e-27,8.44589e-26,1.87876e-26,9.43952e-28
4244,0.816732,1.00226e-26,6.40085e-26,1.27449e-26,4.15629e-27
4245,0.815426,-2.41413e-28,6.92296e-26,4.10961e-26,9.74191e-27
4246,0.814066,-4.4956e-27,3.9938e-26,7.96963e-26,1.67841e-26
4247,0.812653,1.70353e-26,1.99822e-26,8.53903e-26,3.76451e-26
4248,0.81119,4.4913e-27,-1.04339e-26,8.23312e-26,2.84462e-26
4249,0.809681,7.03472e-27,-2.73038e-26,8.2457e-26,4.28526e-26
4250,0.80813,3.24141e-26,-4.77719e-26,8.23545e-26,5.33367e-26
4251,0.80654,1.84813e-26,-5.18808e-26,9.04832e-26,5.12273e-26
4252,0.804916,4.27745e-26,-7.16895e-26,7.20332e-26,5.58464e-26
4253,0.803262,1.43756e-26,-3.30323e-26,7.23751e-26,4.19107e-26
4254,0.801584,4.38051e-26,-3.86097e-26,4.92944e-26,4.42148e-26
4255,0.799887,-3.33231e-27,-4.83718e-26,1.75626e-26,5.2018e-26
4256,0.798176,3.0446e-26,-1.23745e-26,9.77141e-27,3.82624e-26
4257,0.796459,3.8145e-26,1.94376e-27,1.89962e-26,3.66366e-26
4258,0.794741,2.24032e-26,2.81819e-26,-1.09837e-26,1.93616e-26
4259,0.793028,2.48579e-26,3.37127e-26,1.80078e-27,2.78693e-26
4260,0.791328,3.9495e-26,3.58133e-26,-7.08429e-27,3.2066e-26
4261,0.789648,4.12587e-26,5.09453e-26,-6.01653e-27,1.84387e-26
4262,0.787995,2.64507e-26,5.6594e-26,-1.62243e-27,2.22177e-26
4263,0.786377,1.51841e-26,4.10841e-26,4.69558e-27,1.56234e-26
4264,0.784801,6.095e-27,5.07087e-26,5.08112e-27,6.39733e-27
4265,0.783275,-1.0278e-26,3.78013e-26,7.17589e-27,6.15268e-27
4266,0.781807,-1.61383e-26,3.31981e-26,3.25944e-26,2.59846e-27
4267,0.780405,-1.15116e-26,2.6427e-26,8.30549e-27,1.142e-27
4268,0.779077,-2.90197e-26,1.01163e-26,1.03197e-26,-4.84253e-29
4269,0.777832,-3.51569e-26,5.03377e-27,2.75401e-27,2.34115e-27
4270,0.776676,-3.64011e-26,1.32836e-26,-6.35308e-27,5.10981e-27
4271,0.775619,-3.73034e-26,4.7153e-28,-1.50001e-26,5.18625e-27
4272,0.774667,-4.18928e-26,-2.9002e-28,-2.38082e-26,9.02438e-27
4273,0.77383,-6.4186e-26,1.68045e-27,-1.29462e-26,9.2552e-27
4274,0.773115,-3.0687e-26,1.96729e-27,1.18291e-26,1.24811e-26
4275,0.772529,-3.15295e-26,8.78739e-27,4.83229e-27,1.40713e-26
4276,0.772079,-2.62054e-26,1.26079e-27,1.11874e-26,2.74338e-27
4277,0.771774,9.8185e-27,-4.60731e-27,1.76352e-26,1.3923e-26
4278,0.77162,2.02192e-26,2.1219e-27,5.57869e-27,1.16025e-26
4279,0.771622,2.89604e-26,8.9314e-27,3.50646e-26,7.90352e-27
4280,0.771789,3.92701e-26,-5.08788e-29,1.62923e-26,1.70057e-26
4281,0.772126,4.52214e-26,-1.34607e-27,6.21531e-27,1.50213e-26
4282,0.772638,5.38842e-26,-8.95288e-27,2.54193e-26,1.16021e-26
4283,0.77333,5.27486e-26,1.38721e-26,2.34887e-26,1.3859e-26
4284,0.774208,1.41205e-25,-1.80384e-27,3.40041e-27,-5.4004e-30
4285,0.775276,1.28453e-25,1.35366e-26,6.1781e-27,-2.96135e-27
4286,0.776538,1.51712e-25,1.29452e-26,3.61666e-27,7.62066e-27
4287,0.777996,2.20065e-25,2.44262e-26,3.45403e-28,-1.15374e-27
4288,0.779655,1.86602e-25,2.20076e-26,1.35782e-27,3.04299e-27
4289,0.781516,2.14012e-25,1.53444e-26,-8.42498e-29,5.93012e-27
4290,0.783582,2.15255e-25,8.91204e-27,2.582e-27,2.34646e-27
4291,0.785853,1.86113e-25,9.57528e-28,2.54524e-27,5.61292e-27
4292,0.78833,1.24958e-25,9.37992e-28,6.85341e-27,2.39499e-27
4293,0.791013,9.47303e-26,1.12617e-27,8.07764e-27,1.95363e-27
4294,0.793903,5.94398e-26,-1.03854e-26,4.7086e-27,1.07056e-27
4295,0.796997,3.12893e-26,9.30739e-27,1.49942e-26,-1.52516e-27
4296,0.800294,1.18699e-26,5.70956e-27,4.7872e-27,-6.44565e-28
4297,0.803792,1.47213e-27,8.47872e-27,7.94089e-28,-2.87913e-28
4298,0.807488,6.36479e-27,1.79286e-26,1.66749e-27,1.04559e-27
4299,0.811378,2.63229e-26,1.79184e-26,2.79118e-27,4.39386e-27
4300,0.815459,3.27359e-26,2.59559e-26,2.43276e-27,1.6762e-26
4301,0.819725,8.15562e-26,1.06783e-26,6.54173e-30,2.27658e-26
4302,0.824171,1.07522e-25,5.18197e-27,-8.50365e-28,2.21031e-26
4303,0.828791,1.30126e-25,1.45213e-26,-2.66009e-27,2.15344e-26
4304,0.833579,1.64915e-25,1.37606e-26,2.96462e-28,3.32922e-26
4305,0.838527,1.85865e-25,1.5837e-26,-2.75673e-27,3.60252e-26
4306,0.843629,1.87514e-25,2.3173e-26,-2.04602e-27,2.42784e-26
4307,0.848875,2.48824e-25,2.67201e-27,-2.44877e-27,3.00498e-26
4308,0.854257,2.26795e-25,1.61796e-26,5.25462e-27,3.45295e-26
4309,0.859766,1.6547e-25,1.46944e-26,1.05617e-26,1.57771e-26
4310,0.865393,2.03895e-25,1.90161e-26,1.10146e-26,1.81583e-26
4311,0.871127,1.69546e-25,1.29891e-26,1.77681e-26,1.53172e-26
4312,0.876958,6.4992e-26,5.00536e-26,1.06169e-26,-4.33475e-28
4313,0.882875,3.32166e-26,6.61681e-26,2.20059e-26,7.10174e-27
4314,0.888866,7.74733e-26,5.6101e-26,7.0098e-27,-3.08464e-27
4315,0.894921,4.80504e-26,7.0052e-26,1.56292e-26,-2.15396e-27
4316,0.901027,2.48364e-26,6.78153e-26,7.60629e-28,-4.39801e-28
4317,0.907173,7.28844e-26,8.01308e-26,3.77767e-27,1.5588e-27
4318,0.913345,5.06834e-26,6.94222e-26,1.36412e-27,7.70261e-27
4319,0.919532,7.46364e-26,3.71525e-26,6.23308e-27,1.32386e-26
4320,0.925721,2.03524e-25,3.53992e-26,1.34038e-27,1.35785e-26
4321,0.931899,1.82309e-25,4.85991e-26,3.08131e-27,2.41252e-26
4322,0.938054,1.86039e-25,2.429e-26,1.07873e-27,2.7857e-26
4323,0.944172,1.6905e-25,2.07083e-26,8.25546e-29,2.79399e-26
