t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
4266,0.414884,-4.1655,0.18884,-1.89598,0.28113,-2.82258,0.115146,-1.15608
4267,0.414188,-3.96652,0.188159,-1.80192,0.279192,-2.67371,0.118461,-1.13446
4268,0.413314,-3.76655,0.188071,-1.7139,0.276924,-2.52362,0.121692,-1.10899
4269,0.41229,-3.5661,0.188549,-1.63085,0.274332,-2.37283,0.12483,-1.07971
4270,0.411147,-3.36561,0.189564,-1.55175,0.271424,-2.22185,0.127865,-1.04669
4271,0.409916,-3.16549,0.191086,-1.47562,0.26821,-2.0712,0.130788,-1.00998
4272,0.408626,-2.96608,0.193081,-1.40151,0.264701,-1.92137,0.133592,-0.969699
4273,0.407311,-2.76769,0.195515,-1.32853,0.260906,-1.77286,0.136267,-0.925938
4274,0.406003,-2.57055,0.198353,-1.25585,0.256838,-1.62614,0.138805,-0.878828
4275,0.404734,-2.37486,0.201557,-1.18268,0.25251,-1.48165,0.141199,-0.828513
4276,0.403537,-2.18072,0.205089,-1.1083,0.247934,-1.33984,0.14344,-0.775153
4277,0.402445,-1.98821,0.20891,-1.03208,0.243124,-1.20111,0.145522,-0.718924
4278,0.40149,-1.79732,0.212979,-0.953426,0.238095,-1.06586,0.147436,-0.660016
4279,0.400704,-1.60799,0.217256,-0.87183,0.232862,-0.934454,0.149178,-0.598636
4280,0.40012,-1.4201,0.221701,-0.786858,0.22744,-0.807226,0.150739,-0.535003
4281,0.399768,-1.23347,0.226271,-0.698151,0.221844,-0.684491,0.152116,-0.469348
4282,0.39968,-1.04785,0.230927,-0.605426,0.216091,-0.566531,0.153302,-0.401917
4283,0.399883,-0.862941,0.235626,-0.508476,0.210197,-0.453602,0.154294,-0.332963
4284,0.400408,-0.678386,0.240328,-0.407172,0.204179,-0.345927,0.155085,-0.262751
4285,0.401281,-0.49377,0.244993,-0.301461,0.198052,-0.2437,0.155674,-0.191554
4286,0.402528,-0.308632,0.249582,-0.191363,0.191834,-0.147086,0.156056,-0.119653
4287,0.404174,-0.122456,0.254056,-0.0769738,0.185541,-0.0562151,0.156229,-0.0473343
4288,0.406241,0.0653134,0.258378,0.0415408,0.179189,0.0288092,0.156192,0.0251118
4289,0.408751,0.255277,0.262512,0.163946,0.172796,0.107916,0.155942,0.0973905
4290,0.411723,0.448071,0.266422,0.289942,0.166376,0.181064,0.155479,0.169206
4291,0.415175,0.644365,0.270076,0.419167,0.159946,0.248241,0.154804,0.24026
4292,0.419122,0.844858,0.273442,0.5512,0.153521,0.309464,0.153915,0.310259
4293,0.423578,1.05027,0.276491,0.685566,0.147116,0.364778,0.152815,0.378909
4294,0.428554,1.26135,0.279194,0.821741,0.140747,0.414254,0.151505,0.44592
4295,0.434059,1.47884,0.281526,0.959158,0.134426,0.45799,0.149988,0.511008
4296,0.4401,1.7035,0.283464,1.09721,0.128169,0.496107,0.148267,0.573898
4297,0.446681,1.93611,0.284986,1.23525,0.121988,0.528749,0.146345,0.634321
4298,0.453805,2.17742,0.286073,1.37262,0.115896,0.556084,0.144226,0.692018
4299,0.461471,2.42818,0.286708,1.50861,0.109904,0.578297,0.141917,0.746743
4300,0.469676,2.68914,0.286879,1.64253,0.104024,0.595591,0.139422,0.798261
4301,0.478414,2.961,0.286572,1.77365,0.0982662,0.608188,0.136747,0.846353
4302,0.48768,3.24446,0.28578,1.90125,0.0926405,0.616324,0.133899,0.890813
4303,0.497461,3.54018,0.284496,2.02462,0.0871559,0.620245,0.130887,0.931455
4304,0.507746,3.84878,0.282717,2.14303,0.0818206,0.62021,0.127717,0.968109
4305,0.51852,4.17084,0.28044,2.25579,0.0766421,0.616489,0.124398,1.00062
4306,0.529766,4.50689,0.277668,2.36222,0.0716272,0.609356,0.120939,1.02887
4307,0.541463,4.85742,0.274405,2.46166,0.0667816,0.599092,0.11735,1.05274
4308,0.553592,5.22284,0.270657,2.55351,0.0621105,0.58598,0.11364,1.07214
4309,0.566126,5.60352,0.266435,2.63717,0.0576181,0.570305,0.109821,1.08701
4310,0.579042,5.99975,0.261748,2.71211,0.053308,0.552353,0.105903,1.09731
4311,0.59231,6.41176,0.256611,2.77782,0.0491829,0.532406,0.101896,1.10303
4312,0.605901,6.8397,0.251041,2.83388,0.0452446,0.510744,0.0978136,1.10417
4313,0.619783,7.28365,0.245056,2.87988,0.0414944,0.48764,0.0936665,1.10076
4314,0.633924,7.74361,0.238676,2.91552,0.0379328,0.463362,0.0894673,1.09287
4315,0.648288,8.21949,0.231925,2.94051,0.0345593,0.438169,0.0852282,1.08059
4316,0.66284,8.71112,0.224825,2.95468,0.0313731,0.412309,0.0809619,1.06401
4317,0.677541,9.21826,0.217405,2.9579,0.0283726,0.386022,0.0766812,1.04328
4318,0.692354,9.74058,0.209691,2.9501,0.0255554,0.359534,0.0723991,1.01857
4319,0.707239,10.2776,0.201714,2.93131,0.0229188,0.333058,0.0681285,0.990047
4320,0.722156,10.8289,0.193502,2.90163,0.0204594,0.306795,0.0638824,0.957937
4321,0.737063,11.3939,0.18509,2.86121,0.0181731,0.28093,0.059674,0.922473
4322,0.75192,11.9718,0.176508,2.81032,0.0160557,0.255634,0.0555163,0.883915
4323,0.766683,12.562,0.167792,2.74925,0.0141023,0.231064,0.0514222,0.842546
4324,0.781313,13.1635,0.158975,2.67841,0.0123076,0.207357,0.0474045,0.79867
4325,0.795765,13.7755,0.150093,2.59827,0.010666,0.18464,0.0434759,0.752614
4326,0.809999,14.397,0.14118,2.50936,0.00917172,0.163019,0.0396489,0.704723
4327,0.823973,15.0269,0.132273,2.41228,0.00781856,0.142588,0.0359356,0.655361
4328,0.837645,15.664,0.123407,2.30772,0.00660016,0.123423,0.032348,0.604909
4329,0.850975,16.3072,0.114617,2.1964,0.00551001,0.105588,0.0288976,0.553765
4330,0.863925,16.9553,0.105938,2.07913,0.00454147,0.0891303,0.0255958,0.50234
4331,0.876454,17.6068,0.0974053,1.95675,0.00368785,0.0740841,0.0224533,0.451058
4332,0.888525,18.2605,0.0890523,1.83016,0.00294241,0.0604709,0.0194806,0.400355
4333,0.900102,18.915,0.0809121,1.70031,0.00229846,0.0483004,0.0166875,0.350675
4334,0.91115,19.5687,0.0730171,1.56819,0.00174937,0.0375711,0.0140835,0.302471
4335,0.921636,20.2204,0.065398,1.43481,0.00128861,0.0282715,0.0116774,0.256198
4336,0.931528,20.8683,0.0580848,1.30123,0.000909814,0.0203819,0.00947758,0.212319
4337,0.940796,21.5111,0.0511057,1.16852,0.000606818,0.0138748,0.00749169,0.171296
4338,0.949412,22.1473,0.0444875,1.03777,0.000373681,0.00871697,0.0057268,0.133591
4339,0.957351,22.7752,0.0382554,0.910088,0.000204732,0.00487053,0.00418934,0.0996636
4340,0.964588,23.3934,0.0324326,0.786563,9.46079e-05,0.00229445,0.00288505,0.0699689
4341,0.971102,24.0004,0.0270407,0.668301,3.82809e-05,0.000946095,0.00181898,0.0449553
4342,0.976874,24.5947,0.0220992,0.556388,3.10888e-05,0.000782719,0.000995452,0.0250624
4343,0.981888,25.1748,0.0176253,0.451898,6.87624e-05,0.00176301,0.000418074,0.0107191
4344,0.986128,25.7393,0.0136344,0.355876,0.000147449,0.00384862,8.9698e-05,0.00234124
4345,0.989584,26.2868,0.0101394,0.269338,0.000263734,0.00700571,1.24226e-05,0.000329987
4346,0.992247,26.8161,0.00715113,0.193264,0.000414659,0.0112064,0.000187581,0.00506948
4347,0.994109,27.3257,0.00467796,0.128586,0.000597735,0.0164303,0.000615734,0.0169251
4348,0.995166,27.8145,0.00272594,0.0761889,0.000810956,0.0226659,0.00129667,0.0362413
4349,0.995419,28.2814,0.00129873,0.0368989,0.00105281,0.0299119,0.00222939,0.0633404
4350,0.994868,28.7252,0.0003976,0.0114801,0.00132227,0.0381784,0.00341214,0.0985199
4351,0.993517,29.145,2.1424e-05,0.000628477,0.00161883,0.0474885,0.00484237,0.142052
4352,0.991374,29.5398,0.000166687,0.00496674,0.00194245,0.0578789,0.00651678,0.19418
4353,0.988448,29.909,0.000827512,0.0250393,0.00229361,0.0694012,0.00843132,0.25512
4354,0.98475,30.2516,0.0019957,0.061308,0.00267325,0.0821226,0.0105812,0.325055
4355,0.980296,30.5672,0.00366075,0.114148,0.0030828,0.096127,0.0129608,0.40414
4356,0.975102,30.8553,0.00580996,0.183845,0.00352415,0.111515,0.015564,0.492495
4357,0.969188,31.1153,0.00842844,0.270591,0.00399962,0.128406,0.0183838,0.590204
4358,0.962576,31.3471,0.0114992,0.374483,0.00451196,0.146936,0.0214126,0.69732
4359,0.95529,31.5505,0.0150034,0.49552,0.00506431,0.167259,0.0246421,0.813858
4360,0.947356,31.7253,0.0189201,0.633602,0.00566018,0.18955,0.0280635,0.939798
4361,0.938803,31.8718,0.0232267,0.788531,0.00630343,0.213998,0.0316672,1.07508
4362,0.92966,31.99,0.0278987,0.960009,0.00699825,0.240813,0.0354432,1.21962
4363,0.91996,32.0803,0.0329105,1.14764,0.00774907,0.270221,0.0393809,1.37327
4364,0.909735,32.1431,0.0382346,1.35092,0.0085606,0.302466,0.0434693,1.53587
4365,0.899023,32.1789,0.0438425,1.56926,0.00943774,0.337806,0.0476967,1.70722
4366,0.887859,32.1883,0.0497044,1.80198,0.0103856,0.376517,0.0520513,1.88706
4367,0.87628,32.1722,0.0557897,2.04829,0.0114093,0.418886,0.0565206,2.07513
4368,0.864327,32.1315,0.0620666,2.30733,0.0125142,0.465216,0.0610919,2.2711
4369,0.852039,32.067,0.0685031,2.57816,0.0137056,0.515817,0.0657521,2.47462
4370,0.839457,31.98,0.0750662,2.85973,0.0149888,0.571014,0.070488,2.68532
4371,0.826622,31.8716,0.081723,3.15094,0.0163692,0.631136,0.0752861,2.90276
4372,0.813576,31.743,0.08844,3.45063,0.0178519,0.69652,0.0801325,3.1265
4373,0.800361,31.5957,0.0951839,3.75756,0.019442,0.767507,0.0850135,3.35606
4374,0.787019,31.4311,0.101922,4.07043,0.0211444,0.844441,0.089915,3.59093
4375,0.773593,31.2508,0.10862,4.38792,0.0229638,0.927666,0.0948232,3.83056
4376,0.760125,31.0563,0.115247,4.70863,0.0249046,1.01752,0.0997238,4.0744
4377,0.746655,30.8493,0.121771,5.03116,0.0269709,1.11435,0.104603,4.32185
4378,0.733227,30.6316,0.12816,5.35407,0.0291664,1.21847,0.109447,4.5723
4379,0.719879,30.4048,0.134385,5.6759,0.0314946,1.33021,0.114242,4.82511
4380,0.706651,30.1709,0.140417,5.99519,0.0339584,1.44987,0.118973,5.07965
4381,0.693582,29.9316,0.146228,6.31049,0.0365602,1.57776,0.123629,5.33523
4382,0.68071,29.6888,0.151792,6.62034,0.0393022,1.71414,0.128196,5.59118
4383,0.66807,29.4443,0.157085,6.92332,0.0421856,1.85928,0.13266,5.84681
4384,0.655697,29.2001,0.162083,7.21802,0.0452115,2.0134,0.137009,6.10141
4385,0.643624,28.9579,0.166765,7.50308,0.0483802,2.17672,0.141231,6.35428
4386,0.631882,28.7197,0.171111,7.77719,0.0516913,2.34942,0.145315,6.60471
4387,0.620502,28.4872,0.175106,8.03909,0.0551439,2.53165,0.149248,6.85198
4388,0.60951,28.2622,0.178732,8.28759,0.0587365,2.72354,0.153021,7.09538
4389,0.598933,28.0465,0.181978,8.52157,0.0624668,2.92516,0.156622,7.3342
4390,0.588793,27.8417,0.184833,8.74,0.0663319,3.13657,0.160042,7.56774
4391,0.579113,27.6495,0.187287,8.94194,0.0703282,3.35779,0.163271,7.79531
4392,0.569911,27.4714,0.189336,9.12655,0.0744513,3.58877,0.166302,8.01623
4393,0.561204,27.3088,0.190975,9.29308,0.0786963,3.82946,0.169125,8.22982
4394,0.553005,27.1633,0.192204,9.44092,0.0830575,4.07974,0.171734,8.43544
4395,0.545328,27.036,0.193023,9.56957,0.0875285,4.33944,0.174121,8.63246
4396,0.538182,26.9282,0.193436,9.67866,0.0921022,4.60837,0.17628,8.82026
4397,0.531572,26.8408,0.19345,9.76793,0.0967708,4.88628,0.178207,8.99827
4398,0.525504,26.775,0.193073,9.83729,0.101526,5.17286,0.179896,9.1659
4399,0.51998,26.7315,0.192317,9.88677,0.106359,5.46778,0.181344,9.32265
4400,0.514999,26.7111,0.191195,9.91656,0.11126,5.77062,0.182546,9.46799
4401,0.510558,26.7143,0.189722,9.92697,0.116218,6.08096,0.183501,9.60147
4402,0.506652,26.7416,0.187918,9.91848,0.121224,6.39831,0.184207,9.72264
4403,0.503271,26.7933,0.185801,9.89172,0.126265,6.72211,0.184663,9.83111
4404,0.500407,26.8695,0.183395,9.84747,0.13133,7.0518,0.184867,9.92651
4405,0.498047,26.9704,0.180725,9.78666,0.136407,7.38674,0.184822,10.0085
4406,0.496175,27.0957,0.177816,9.71035,0.141483,7.72625,0.184527,10.0768
4407,0.494775,27.2452,0.174696,9.61978,0.146545,8.06962,0.183984,10.1312
4408,0.493828,27.4186,0.171396,9.51632,0.15158,8.41609,0.183196,10.1715
4409,0.493313,27.6151,0.167946,9.40146,0.156574,8.76487,0.182167,10.1975
4410,0.493206,27.8343,0.16438,9.27686,0.161514,9.11512,0.180899,10.2091
4411,0.493484,28.0751,0.160732,9.14429,0.166386,9.46598,0.179398,10.2062
4412,0.49412,28.3367,0.157036,9.00566,0.171176,9.81655,0.177668,10.1889
4413,0.495087,28.6179,0.153329,8.86298,0.175869,10.1659,0.175716,10.157
4414,0.496354,28.9174,0.149647,8.71838,0.180452,10.5131,0.173547,10.1108
4415,0.497893,29.234,0.146028,8.57409,0.184911,10.8572,0.171168,10.0502
4416,0.499671,29.566,0.142509,8.43243,0.189232,11.1971,0.168588,9.97552
4417,0.501655,29.912,0.13913,8.29583,0.193402,11.5319,0.165813,9.88686
4418,0.503814,30.2702,0.135927,8.16674,0.197407,11.8606,0.162852,9.78449
4419,0.506113,30.6387,0.132938,8.04773,0.201234,12.1821,0.159715,9.66869
4420,0.508517,31.0157,0.130203,7.94138,0.20487,12.4955,0.15641,9.5398
4421,0.510993,31.3992,0.127757,7.85032,0.208304,12.7997,0.152947,9.39816
4422,0.513504,31.787,0.125637,7.77721,0.211524,13.0938,0.149335,9.2442
4423,0.516017,32.1772,0.123879,7.72473,0.214518,13.3767,0.145587,9.07834
4424,0.518495,32.5675,0.122518,7.69555,0.217276,13.6474,0.141711,8.90109
4425,0.520906,32.9557,0.121587,7.69232,0.219788,13.9051,0.137719,8.71294
4426,0.523215,33.3394,0.121118,7.71769,0.222045,14.1488,0.133622,8.51445
4427,0.525388,33.7165,0.121142,7.77426,0.224038,14.3776,0.129431,8.3062
4428,0.527392,34.0846,0.121688,7.86455,0.225761,14.5906,0.125158,8.0888
4429,0.529197,34.4414,0.122783,7.99105,0.227206,14.7871,0.120814,7.86289
4430,0.53077,34.7847,0.124452,8.15614,0.228367,14.9663,0.116411,7.62913
4431,0.532082,35.1121,0.126718,8.36214,0.229239,15.1275,0.11196,7.3882
4432,0.533106,35.4213,0.129602,8.61122,0.22982,15.27,0.107472,7.14082
4433,0.533813,35.7103,0.133123,8.90547,0.230104,15.3932,0.10296,6.88771
4434,0.534178,35.9769,0.137295,9.24681,0.230092,15.4967,0.0984352,6.62961
4435,0.534178,36.2188,0.142133,9.63705,0.229781,15.5798,0.0939084,6.36727
4436,0.53379,36.4343,0.147647,10.0778,0.229172,15.6423,0.0893911,6.10147
4437,0.532993,36.6213,0.153846,10.5706,0.228266,15.6839,0.0848943,5.83298
4438,0.531771,36.778,0.160734,11.1166,0.227066,15.7042,0.080429,5.56258
4439,0.530105,36.9026,0.168314,11.717,0.225575,15.7031,0.0760058,5.29105
4440,0.527982,36.9936,0.176586,12.3727,0.223797,15.6806,0.0716351,5.01919
4441,0.525389,37.0495,0.185545,13.0843,0.221738,15.6366,0.0673269,4.74777
4442,0.522317,37.069,0.195186,13.8524,0.219406,15.5713,0.063091,4.47759
4443,0.518757,37.0507,0.2055,14.6772,0.216807,15.4848,0.058937,4.20941
4444,0.514703,36.9937,0.216473,15.5587,0.21395,15.3774,0.0548739,3.944
4445,0.510153,36.897,0.228091,16.4968,0.210846,15.2496,0.0509104,3.68211
4446,0.505104,36.7598,0.240336,17.4909,0.207506,15.1016,0.0470549,3.4245
4447,0.499558,36.5816,0.253186,18.5403,0.203941,14.9342,0.0433152,3.17189
4448,0.493518,36.362,0.26662,19.6443,0.200163,14.7479,0.039699,2.92499
4449,0.486989,36.1006,0.280609,20.8016,0.196188,14.5435,0.0362131,2.68448
4450,0.47998,35.7973,0.295126,22.0107,0.19203,14.3217,0.0328643,2.45105
4451,0.4725,35.4524,0.310138,23.2701,0.187703,14.0836,0.0296586,2.22533
4452,0.464561,35.0659,0.325613,24.5779,0.183225,13.8301,0.0266017,2.00795
4453,0.456176,34.6385,0.341514,25.9319,0.178611,13.5623,0.0236988,1.7995
4454,0.447362,34.1706,0.357802,27.3298,0.173881,13.2814,0.0209545,1.60055
4455,0.438137,33.6631,0.374439,28.769,0.169051,12.9886,0.0183731,1.41164
4456,0.42852,33.1169,0.39138,30.2467,0.164142,12.6852,0.0159582,1.23328
4457,0.418532,32.5332,0.408584,31.76,0.159171,12.3726,0.0137131,1.06594
4458,0.408197,31.9133,0.426004,33.3055,0.154159,12.0523,0.0116405,0.910069
4459,0.397538,31.2586,0.443594,34.88,0.149125,11.7258,0.00974268,0.766072
4460,0.386582,30.5708,0.461306,36.4799,0.14409,11.3946,0.00802137,0.634327
4461,0.375356,29.8516,0.479091,38.1014,0.139075,11.0604,0.00647787,0.515175
4462,0.363889,29.1029,0.496899,39.7407,0.134099,10.7249,0.00511299,0.408924
4463,0.352209,28.3267,0.514681,41.3937,0.129183,10.3897,0.00392712,0.315842
4464,0.340346,27.5253,0.532385,43.0563,0.124349,10.0566,0.00292016,0.236166
4465,0.328333,26.7009,0.54996,44.7243,0.119615,9.72743,0.00209161,0.170095
4466,0.3162,25.8559,0.567356,46.3932,0.115003,9.4039,0.00144053,0.117793
4467,0.30398,24.9928,0.584522,48.0587,0.110532,9.08783,0.000965573,0.0793881
4468,0.291705,24.1142,0.601408,49.7163,0.106222,8.78103,0.000665003,0.0549734
4469,0.279408,23.2227,0.617963,51.3614,0.102092,8.48531,0.000536707,0.0446079
4470,0.267121,22.321,0.63414,52.9896,0.0981611,8.20248,0.000578209,0.048316
4471,0.254878,21.412,0.649889,54.5963,0.0944464,7.93431,0.000786693,0.066089
4472,0.242711,20.4983,0.665164,56.1769,0.0909656,7.68256,0.00115901,0.0978853
4473,0.230652,19.5829,0.679921,57.727,0.0877356,7.44897,0.00169172,0.143632
4474,0.218732,18.6686,0.694115,59.2421,0.0847721,7.23522,0.00238108,0.203224
4475,0.206983,17.7582,0.707704,60.7179,0.0820901,7.04297,0.00322309,0.276527
4476,0.195435,16.8547,0.720648,62.1501,0.0797036,6.87379,0.00421349,0.36338
4477,0.184116,15.9607,0.73291,63.5345,0.0776258,6.72923,0.0053478,0.46359
4478,0.173056,15.0791,0.744453,64.8672,0.0758688,6.61075,0.00662133,0.576942
4479,0.162282,14.2126,0.755245,66.1441,0.0744434,6.51973,0.00802919,0.703194
4480,0.151819,13.3639,0.765255,67.3617,0.0733595,6.45749,0.00956634,0.842079
4481,0.141693,12.5356,0.774454,68.5164,0.0726258,6.42524,0.0112276,0.99331
4482,0.131925,11.7302,0.782818,69.6048,0.0722495,6.42412,0.0130076,1.15658
4483,0.122538,10.9501,0.790324,70.6239,0.072237,6.45515,0.0149009,1.33155
4484,0.113552,10.1976,0.796953,71.5708,0.0725929,6.51925,0.0169019,1.51789
4485,0.104985,9.47493,0.802689,72.4428,0.0733209,6.61722,0.0190052,1.71522
4486,0.0968536,8.78409,0.807518,73.2375,0.0744232,6.74978,0.0212049,1.92317
4487,0.089172,8.12702,0.811432,73.9529,0.0759005,6.91748,0.0234954,2.14134
4488,0.0819532,7.5055,0.814423,74.5871,0.0777524,7.12078,0.025871,2.36934
4489,0.075208,6.92113,0.816489,75.1387,0.079977,7.36001,0.0283259,2.60674
4490,0.0689452,6.37538,0.81763,75.6063,0.0825709,7.63535,0.0308544,2.85311
4491,0.0631718,5.86952,0.817848,75.9892,0.0855295,7.94685,0.0334507,3.10802
4492,0.0578926,5.40467,0.817151,76.2867,0.0888468,8.29446,0.0361092,3.37104
4493,0.0531104,4.98175,0.81555,76.4984,0.0925155,8.67794,0.0388242,3.6417
4494,0.0488261,4.6015,0.813057,76.6246,0.0965268,9.09694,0.0415901,3.91956
4495,0.0450386,4.26449,0.809689,76.6656,0.100871,9.55097,0.0444015,4.20417
4496,0.0417446,3.97107,0.805466,76.6221,0.105536,10.0394,0.0472529,4.49506
4497,0.0389392,3.72141,0.800412,76.4952,0.11051,10.5615,0.0501389,4.79177
4498,0.0366154,3.51551,0.794551,76.2863,0.11578,11.1162,0.0530543,5.09384
4499,0.0347643,3.35314,0.787912,75.997,0.12133,11.7027,0.0559938,5.40081
4500,0.0333754,3.23392,0.780528,75.6295,0.127144,12.3196,0.0589525,5.71222
4501,0.0324363,3.15724,0.772433,75.186,0.133206,12.9658,0.0619254,6.02761
4502,0.031933,3.12234,0.763663,74.6692,0.139497,13.6397,0.0649076,6.34653
4503,0.0318499,3.12826,0.754257,74.0822,0.145999,14.3398,0.0678945,6.66851
4504,0.0321701,3.17388,0.744258,73.4281,0.152691,15.0644,0.0708813,6.99312
4505,0.0328749,3.25791,0.733708,72.7105,0.159554,15.8118,0.0738637,7.3199
4506,0.0339447,3.37887,0.722653,71.9331,0.166565,16.58,0.0768373,7.64841
4507,0.0353585,3.53516,0.71114,71.1001,0.173704,17.367,0.0797977,7.97822
4508,0.0370944,3.72503,0.699218,70.2158,0.180947,18.1707,0.082741,8.30888
4509,0.0391292,3.94658,0.686937,69.2845,0.188271,18.989,0.085663,8.63997
4510,0.0414393,4.19779,0.674348,68.3111,0.195653,19.8196,0.0885598,8.97107
4511,0.0440001,4.47652,0.661502,67.3004,0.20307,20.6601,0.0914278,9.30175
4512,0.0467865,4.78054,0.648453,66.2575,0.210497,21.5081,0.0942631,9.6316
4513,0.0497729,5.10753,0.635255,65.1877,0.21791,22.3612,0.0970623,9.96021
4514,0.0529334,5.45506,0.621959,64.0962,0.225285,23.2168,0.0998219,10.2872
4515,0.0562419,5.82068,0.608621,62.9884,0.232598,24.0724,0.102538,10.6121
4516,0.0596723,6.20184,0.595294,61.8699,0.239825,24.9254,0.105209,10.9345
4517,0.0631984,6.596,0.582031,60.7463,0.246942,25.7732,0.107829,11.2541
4518,0.0667945,7.00055,0.568884,59.6232,0.253924,26.6131,0.110398,11.5705
4519,0.0704349,7.41291,0.555905,58.5061,0.26075,27.4426,0.11291,11.8832
4520,0.0740946,7.83047,0.543145,57.4007,0.267396,28.259,0.115364,12.1919
4521,0.0777491,8.25066,0.530654,56.3125,0.273841,29.0597,0.117756,12.4962
4522,0.0813746,8.67094,0.51848,55.2471,0.280061,29.8421,0.120084,12.7957
4523,0.0849482,9.08882,0.506669,54.2098,0.286037,30.6038,0.122345,13.09
4524,0.0884479,9.50185,0.495267,53.206,0.291748,31.3422,0.124536,13.3788
4525,0.0918528,9.90769,0.484317,52.2407,0.297175,32.0548,0.126655,13.6616
4526,0.0951431,10.3041,0.473858,51.3192,0.3023,32.7393,0.128699,13.9382
4527,0.0983003,10.6888,0.46393,50.4461,0.307105,33.3935,0.130665,14.208
4528,0.101307,11.0599,0.454569,49.6261,0.311573,34.015,0.13255,14.4707
4529,0.104148,11.4154,0.445809,48.8637,0.31569,34.6018,0.134353,14.726
4530,0.106809,11.7535,0.437679,48.163,0.319441,35.1519,0.136071,14.9735
4531,0.109278,12.0726,0.430208,47.5279,0.322813,35.6633,0.137701,15.2127
4532,0.111542,12.3713,0.423422,46.9621,0.325795,36.1342,0.139241,15.4434
4533,0.113594,12.6482,0.417341,46.469,0.328375,36.563,0.140689,15.6651
4534,0.115426,12.9023,0.411986,46.0514,0.330546,36.9482,0.142042,15.8774
4535,0.117032,13.1325,0.40737,45.7123,0.332299,37.2882,0.143299,16.08
4536,0.118409,13.3383,0.403508,45.4538,0.333627,37.582,0.144456,16.2724
4537,0.119553,13.5191,0.400408,45.2781,0.334527,37.8282,0.145511,16.4544
4538,0.120467,13.6745,0.398076,45.1867,0.334994,38.0261,0.146464,16.6255
4539,0.12115,13.8045,0.396514,45.181,0.335026,38.1747,0.147311,16.7854
4540,0.121607,13.9092,0.395721,45.2618,0.334623,38.2735,0.14805,16.9337
4541,0.121843,13.9889,0.395693,45.4297,0.333784,38.3219,0.14868,17.0699
4542,0.121866,14.0441,0.396423,45.6847,0.332514,38.3197,0.149198,17.1939
4543,0.121685,14.0758,0.397899,46.0266,0.330814,38.2666,0.149603,17.3052
4544,0.12131,14.0848,0.400107,46.4548,0.32869,38.1628,0.149893,17.4034
4545,0.120754,14.0723,0.403031,46.9681,0.326148,38.0084,0.150066,17.4882
4546,0.120032,14.0399,0.40665,47.5651,0.323197,37.8037,0.150121,17.5594
4547,0.119158,13.989,0.410941,48.244,0.319844,37.5494,0.150057,17.6165
4548,0.118151,13.9217,0.415877,49.0025,0.316101,37.246,0.149871,17.6592
4549,0.117029,13.8398,0.421429,49.8381,0.311979,36.8945,0.149564,17.6874
4550,0.115811,13.7456,0.427566,50.7477,0.30749,36.4959,0.149133,17.7006
4551,0.114519,13.6415,0.434254,51.7281,0.302648,36.0513,0.148579,17.6986
4552,0.113176,13.5301,0.441456,52.7756,0.297469,35.5621,0.147899,17.6812
4553,0.111804,13.4141,0.449133,53.8862,0.291968,35.0298,0.147095,17.6482
4554,0.110428,13.2964,0.457245,55.0556,0.286162,34.456,0.146165,17.5993
4555,0.109073,13.18,0.465749,56.2792,0.280069,33.8425,0.145109,17.5344
4556,0.107764,13.068,0.4746,57.5522,0.273708,33.1911,0.143927,17.4532
4557,0.106528,12.9636,0.483754,58.8693,0.267099,32.504,0.14262,17.3558
4558,0.10539,12.8703,0.493162,60.2253,0.26026,31.7832,0.141188,17.2419
4559,0.104378,12.7914,0.502777,61.6145,0.253214,31.0309,0.139631,17.1116
4560,0.103519,12.7304,0.512549,63.0311,0.245981,30.2497,0.137952,16.9647
4561,0.10284,12.6907,0.522428,64.4692,0.238582,29.4418,0.13615,16.8014
4562,0.102366,12.676,0.532364,65.9227,0.231041,28.6098,0.134228,16.6215
4563,0.102126,12.6898,0.542307,67.3853,0.223379,27.7564,0.132188,16.4252
4564,0.102144,12.7356,0.552206,68.8507,0.21562,26.8841,0.130031,16.2126
