t,T+R,N_0,N_1,N_2,N_3
356,0.610432,1.058e-27,1.12127e-28,1.14205e-28,5.45299e-28
357,0.604627,9.32519e-28,3.63059e-30,2.72691e-29,6.62446e-28
358,0.598803,4.71544e-28,2.33742e-28,8.28721e-29,7.37619e-28
359,0.592964,7.49762e-28,1.7603e-28,3.77228e-29,7.58915e-28
360,0.587115,5.606e-28,1.86119e-28,-5.6834e-29,8.24879e-28
361,0.581261,2.7276e-28,2.3306e-28,-2.97455e-31,8.97767e-28
362,0.575407,4.02454e-28,3.90899e-28,-3.08018e-29,8.85167e-28
363,0.569558,4.71986e-28,3.17273e-28,-4.28435e-29,1.00036e-27
364,0.563717,4.83404e-28,3.2091e-28,-2.75412e-29,1.13309e-27
365,0.557891,3.30835e-28,2.08199e-28,-2.57677e-29,1.10921e-27
366,0.552082,4.80169e-28,3.76172e-28,6.37068e-30,1.02203e-27
367,0.546296,4.90996e-28,2.31209e-28,-7.77586e-30,1.04197e-27
368,0.540536,6.38688e-28,2.0006e-28,-8.3296e-30,9.26726e-28
369,0.534807,8.49007e-28,1.13016e-28,1.81961e-29,9.21781e-28
370,0.529113,7.3201e-28,1.06716e-28,-8.67688e-31,9.55112e-28
371,0.523457,1.02174e-27,2.38447e-28,2.99799e-29,7.6932e-28
372,0.517844,1.11822e-27,1.02936e-28,4.61249e-29,8.61483e-28
373,0.512275,1.002e-27,7.05423e-29,7.35739e-29,8.11741e-28
374,0.506755,1.03183e-27,-7.38791e-32,7.83761e-29,7.01083e-28
375,0.501287,1.07333e-27,6.43603e-30,9.42681e-29,6.06962e-28
376,0.495873,8.48296e-28,7.91081e-29,1.18902e-28,5.40063e-28
377,0.490516,1.1624e-27,9.8611e-29,1.24991e-28,4.33159e-28
378,0.485218,1.11606e-27,9.73967e-29,1.29167e-28,3.15082e-28
379,0.479981,9.03622e-28,1.37019e-28,1.19237e-28,3.57323e-28
380,0.474808,8.0624e-28,1.90873e-28,1.21178e-28,2.7171e-28
381,0.469698,7.92152e-28,2.07159e-28,1.19442e-28,2.85188e-28
382,0.464655,2.95101e-28,2.83391e-28,8.56244e-29,2.10653e-28
383,0.459679,4.06097e-28,2.69951e-28,7.74678e-29,1.14044e-28
384,0.454771,3.92949e-29,4.08504e-28,1.3963e-28,1.20134e-28
385,0.449932,1.74967e-28,3.37915e-28,1.20653e-28,7.48213e-29
386,0.445161,-5.56557e-29,3.76357e-28,1.00137e-28,2.26011e-29
387,0.440459,1.59673e-29,4.65278e-28,1.04923e-28,3.24221e-29
388,0.435826,-9.98765e-29,4.78193e-28,1.02384e-28,2.90781e-29
389,0.431262,7.67727e-29,3.6751e-28,1.68361e-28,3.61406e-29
390,0.426765,8.30813e-29,3.70986e-28,7.1419e-29,3.40883e-29
391,0.422335,3.38443e-28,4.42601e-28,1.59938e-28,4.40757e-29
392,0.417971,5.96112e-28,3.53858e-28,1.71457e-28,1.87734e-29
393,0.413673,8.75434e-28,3.77751e-28,1.54831e-28,-1.12705e-29
394,0.409437,1.37612e-27,2.59885e-28,1.47559e-28,2.48368e-29
395,0.405263,1.67332e-27,2.31185e-28,2.29514e-28,9.6942e-30
396,0.40115,2.34048e-27,1.26157e-28,2.23049e-28,3.43404e-29
397,0.397094,2.46848e-27,4.33554e-29,1.8628e-28,2.07076e-29
398,0.393094,3.61015e-27,1.76794e-28,3.15825e-28,1.62162e-29
399,0.389148,3.87661e-27,6.05067e-29,3.37958e-28,3.00928e-29
400,0.385253,4.16181e-27,2.61669e-29,3.7537e-28,2.11323e-29
401,0.381408,5.02366e-27,7.46955e-30,4.48579e-28,1.98385e-29
402,0.377608,5.41937e-27,1.33541e-28,3.71813e-28,1.92377e-29
403,0.373853,4.9704e-27,2.16884e-28,4.29696e-28,1.90958e-29
404,0.370138,5.59106e-27,1.77055e-28,4.70823e-28,9.28325e-29
405,0.366462,5.83144e-27,4.46168e-28,5.15663e-28,1.21985e-28
406,0.362821,6.34698e-27,6.25689e-28,5.09466e-28,1.36036e-28
407,0.359213,5.96318e-27,7.58625e-28,5.26984e-28,1.77011e-28
408,0.355635,6.24509e-27,9.33078e-28,7.53669e-28,2.18257e-28
409,0.352084,5.41634e-27,1.09589e-27,6.89383e-28,2.57348e-28
410,0.348556,5.50296e-27,1.53944e-27,5.27112e-28,3.12161e-28
411,0.345051,4.86648e-27,1.73091e-27,6.63226e-28,3.52538e-28
412,0.341563,4.18938e-27,1.84014e-27,6.91903e-28,3.83692e-28
413,0.338092,3.82846e-27,1.84845e-27,7.54333e-28,4.33373e-28
414,0.334633,3.59222e-27,2.11582e-27,6.09939e-28,5.08517e-28
415,0.331186,2.8619e-27,2.14385e-27,7.68913e-28,4.79696e-28
416,0.327746,2.15512e-27,2.39183e-27,6.27767e-28,4.59719e-28
417,0.324312,1.81987e-27,2.28057e-27,6.59244e-28,4.44237e-28
418,0.320882,1.70862e-27,2.59932e-27,6.52594e-28,4.69736e-28
419,0.317453,1.03188e-27,2.22411e-27,6.12625e-28,3.33568e-28
420,0.314023,1.04859e-27,2.45713e-27,6.1782e-28,3.68313e-28
421,0.31059,8.18527e-28,1.89257e-27,4.13056e-28,2.48071e-28
422,0.307152,7.31682e-28,1.73851e-27,5.77643e-28,2.92102e-28
423,0.303708,6.16972e-28,1.38767e-27,6.29569e-28,1.2902e-28
424,0.300257,5.83819e-28,1.86739e-27,5.02819e-28,8.1841e-29
425,0.296796,7.6903e-28,1.21806e-27,4.59406e-28,8.29345e-29
426,0.293325,8.4333e-28,1.10282e-27,4.90882e-28,5.39879e-29
427,0.289842,8.916e-28,1.77066e-27,4.64471e-28,7.27633e-29
428,0.286347,8.80842e-28,1.36425e-27,3.39693e-28,4.54174e-29
429,0.282839,1.10125e-27,1.54628e-27,4.01843e-28,9.49978e-29
430,0.279317,1.45726e-27,1.45405e-27,2.76545e-28,2.16501e-28
431,0.27578,1.2429e-27,1.39612e-27,3.26229e-28,3.03236e-28
432,0.272229,1.44168e-27,1.85774e-27,3.17293e-28,2.69451e-28
433,0.268664,1.36584e-27,2.23916e-27,4.94634e-29,3.60886e-28
434,0.265084,1.36228e-27,2.2579e-27,1.54774e-28,4.09279e-28
435,0.261489,1.30228e-27,2.2068e-27,-2.77587e-29,3.30807e-28
436,0.257879,1.48381e-27,2.27832e-27,1.82598e-29,5.10309e-28
437,0.254256,1.14372e-27,2.50359e-27,3.47397e-29,4.43142e-28
438,0.25062,9.09137e-28,2.23761e-27,3.38678e-30,3.58283e-28
439,0.246971,6.20517e-28,2.78426e-27,-8.04723e-29,3.23956e-28
440,0.24331,6.45815e-28,2.53476e-27,-1.12898e-28,2.86887e-28
441,0.239638,1.68096e-28,2.60035e-27,-2.32319e-29,1.45161e-28
442,0.235956,5.73718e-29,2.48887e-27,-8.84246e-29,2.18198e-28
443,0.232266,3.14462e-28,2.40907e-27,-2.21251e-30,1.82196e-28
444,0.228568,-2.51153e-28,1.73623e-27,1.50342e-29,1.06157e-28
445,0.224864,-4.14238e-28,2.0784e-27,9.41145e-29,4.27642e-29
446,0.221155,-4.80686e-28,1.51812e-27,2.99245e-28,-4.87218e-29
447,0.217442,-5.27178e-28,1.74673e-27,3.50334e-28,4.65806e-29
448,0.213728,-5.30634e-28,1.34917e-27,5.63576e-28,1.17714e-28
449,0.210013,-4.76235e-28,9.46704e-28,9.20916e-28,2.67755e-28
450,0.206299,-3.09277e-28,1.22146e-27,1.04639e-27,3.99389e-28
451,0.202589,-7.84078e-29,4.78183e-28,1.04428e-27,6.09735e-28
452,0.198884,1.68742e-28,1.12288e-27,1.4254e-27,8.41498e-28
453,0.195184,5.80378e-28,5.82268e-28,1.55596e-27,1.11087e-27
454,0.191493,8.56571e-28,1.03135e-27,1.5539e-27,1.31532e-27
455,0.187812,1.19334e-27,8.42262e-28,1.50757e-27,1.47355e-27
456,0.184143,1.47035e-27,8.76776e-28,1.78167e-27,1.69133e-27
457,0.180488,1.77002e-27,5.3003e-28,1.41462e-27,2.03853e-27
458,0.176847,2.04528e-27,7.29379e-28,1.47913e-27,1.9581e-27
459,0.173224,1.87231e-27,8.43602e-28,1.25355e-27,2.04405e-27
460,0.16962,2.0043e-27,5.32344e-28,1.27531e-27,1.81243e-27
461,0.166036,1.82922e-27,6.61852e-28,1.02781e-27,1.84711e-27
462,0.162474,1.89842e-27,6.08796e-28,1.00939e-27,1.57282e-27
463,0.158936,1.6982e-27,7.0124e-28,7.30224e-28,1.39001e-27
464,0.155424,1.11887e-27,6.29634e-28,7.2578e-28,1.25476e-27
465,0.151939,9.65139e-28,5.35845e-28,6.99118e-28,8.93496e-28
466,0.148482,1.2407e-27,8.9781e-28,6.89813e-28,7.68107e-28
467,0.145056,2.40928e-28,1.0515e-27,4.9106e-28,4.6624e-28
468,0.141661,1.91113e-28,1.19756e-27,5.62323e-28,3.47103e-28
469,0.138299,1.4672e-28,1.17208e-27,5.27714e-28,2.88019e-28
470,0.134971,-2.15725e-28,1.48148e-27,7.27067e-28,1.74285e-28
471,0.131678,-3.63967e-28,1.56775e-27,1.00625e-27,5.90607e-29
472,0.128423,-4.05038e-28,1.10019e-27,1.21432e-27,5.19551e-29
473,0.125205,-2.89374e-28,1.36407e-27,1.35481e-27,5.98799e-29
474,0.122026,-1.99049e-28,1.53754e-27,1.55622e-27,1.40525e-28
475,0.118888,-1.34098e-29,1.72227e-27,1.36999e-27,2.59573e-28
476,0.11579,1.57571e-28,1.69083e-27,1.92158e-27,2.24168e-28
477,0.112734,4.90141e-28,1.60513e-27,1.92433e-27,6.43205e-29
478,0.109721,7.47835e-28,1.43052e-27,2.10796e-27,8.26941e-29
479,0.106752,9.61848e-28,1.00386e-27,2.27894e-27,1.32064e-28
480,0.103827,1.20656e-27,1.46219e-27,1.9875e-27,2.31503e-29
481,0.100946,1.34844e-27,1.66423e-27,2.14996e-27,7.99689e-29
482,0.0981115,1.74481e-27,1.21011e-27,2.73937e-27,-1.89893e-28
483,0.0953228,1.97157e-27,6.44379e-28,2.91998e-27,-2.01485e-28
484,0.0925808,1.69046e-27,7.78065e-28,2.42278e-27,-1.75572e-28
485,0.0898857,1.69153e-27,8.6336e-28,1.99648e-27,-8.63894e-29
486,0.0872382,2.00075e-27,1.10106e-27,2.23427e-27,-6.20607e-31
487,0.0846383,1.85625e-27,4.83352e-28,2.06552e-27,1.51908e-28
488,0.0820865,1.66963e-27,7.15766e-28,1.43361e-27,3.51431e-28
489,0.079583,1.34005e-27,1.31168e-27,3.91526e-28,5.22819e-28
490,0.077128,1.2427e-27,1.32808e-27,4.72335e-28,4.80758e-28
491,0.0747215,1.15413e-27,1.08257e-27,4.44475e-28,7.90037e-28
492,0.0723638,8.49404e-28,1.75543e-27,-1.20453e-28,8.68656e-28
493,0.0700548,5.26979e-28,2.3207e-27,-6.49913e-28,9.04449e-28
494,0.0677945,4.54085e-28,1.58383e-27,-4.77545e-28,6.0798e-28
495,0.065583,3.20221e-28,2.30779e-27,-4.77749e-28,6.9472e-28
496,0.0634201,1.46383e-28,3.59725e-27,-4.54946e-28,5.72299e-28
497,0.0613057,-1.11934e-28,2.13871e-27,-3.557e-28,4.11622e-28
498,0.0592397,1.66734e-29,2.66675e-27,-6.09313e-29,3.80563e-28
499,0.0572218,-1.83238e-29,3.20973e-27,2.92668e-28,2.91626e-28
500,0.055252,-6.20531e-29,2.08679e-27,6.17763e-28,1.27566e-28
501,0.0533298,2.98594e-30,1.25512e-27,6.55929e-28,7.91882e-29
502,0.0514551,1.06508e-28,2.24787e-27,8.02068e-28,1.49327e-28
503,0.0496275,1.84791e-28,5.65176e-28,1.33588e-27,6.34481e-29
504,0.0478466,2.11619e-28,-4.65496e-29,9.1203e-28,1.46918e-28
505,0.0461121,3.57709e-28,6.79101e-28,9.92714e-28,1.47126e-28
506,0.0444236,3.6304e-28,-8.80363e-28,1.12705e-27,1.8382e-28
507,0.0427807,1.9717e-28,-1.61204e-29,5.4794e-28,2.17729e-28
508,0.0411828,3.58643e-28,-9.15527e-30,5.33784e-28,2.21588e-28
509,0.0396295,3.33495e-28,-3.79244e-28,2.7468e-28,1.37599e-28
510,0.0381203,1.85858e-28,1.16795e-27,1.06871e-29,1.1737e-28
511,0.0366547,2.3032e-28,1.01576e-27,2.33375e-28,1.77438e-29
512,0.0352321,1.63461e-28,2.86188e-27,1.48866e-28,-5.60353e-29
513,0.0338519,1.55908e-28,2.87695e-27,2.17744e-28,-7.72125e-29
514,0.0325135,3.20663e-29,3.24625e-27,3.9548e-28,-6.96823e-29
515,0.0312163,1.51621e-29,4.69202e-27,5.17291e-28,-2.23149e-29
516,0.0299597,1.29248e-29,4.58902e-27,8.73607e-28,5.46553e-29
517,0.028743,-4.86001e-29,4.52943e-27,8.21507e-28,2.11094e-28
518,0.0275656,-1.0631e-28,3.49697e-27,1.34332e-27,4.5656e-28
519,0.0264267,-1.10025e-28,4.25518e-27,8.57814e-28,6.17107e-28
520,0.0253256,-1.90184e-28,2.79648e-27,1.17251e-27,6.76663e-28
521,0.0242616,-1.59354e-28,3.11025e-27,9.35453e-28,8.29628e-28
522,0.0232341,-1.92084e-28,1.52898e-27,7.13804e-28,6.49369e-28
523,0.0222421,-1.53439e-28,9.61839e-28,5.26842e-28,5.8946e-28
524,0.0212851,-1.35375e-28,1.01395e-27,3.33108e-28,5.65008e-28
525,0.0203622,-1.32354e-28,2.84366e-28,9.17389e-29,3.11075e-28
526,0.0194726,1.96247e-29,7.06621e-28,-5.97596e-29,2.39821e-28
527,0.0186155,4.99306e-29,1.36735e-27,-9.40991e-29,1.24914e-28
528,0.0177902,1.01785e-28,1.93515e-27,-2.74319e-28,5.05269e-29
529,0.0169959,1.69283e-28,2.72807e-27,-2.08333e-28,-6.7135e-29
530,0.0162318,2.25947e-28,4.01361e-27,-1.29823e-28,8.59429e-29
531,0.015497,3.37337e-28,3.94472e-27,7.74264e-30,1.15673e-28
532,0.0147908,4.99807e-28,4.50754e-27,1.99932e-28,1.12804e-28
533,0.0141124,3.85304e-28,4.21185e-27,3.57641e-28,1.48061e-28
534,0.0134609,7.05392e-28,2.91981e-27,4.66077e-28,1.20073e-28
535,0.0128356,5.49847e-28,3.19608e-27,6.65964e-28,1.8544e-28
536,0.0122356,6.57255e-28,1.22793e-27,5.59891e-28,3.44985e-29
537,0.0116603,3.86859e-28,9.45104e-28,8.42274e-28,2.19283e-31
538,0.0111087,8.03247e-28,-1.37974e-28,7.72809e-28,-2.33503e-29
539,0.0105801,1.94671e-28,-1.22933e-28,7.17245e-28,1.63044e-29
540,0.0100738,2.82905e-28,-6.42267e-28,6.01404e-28,4.78395e-29
541,0.00958891,-5.05053e-29,-6.89492e-30,4.65447e-28,7.64254e-29
542,0.00912481,-1.36273e-28,4.97058e-28,5.72579e-28,2.15021e-28
543,0.00868071,-8.65495e-29,9.46588e-28,2.26956e-28,3.63732e-28
544,0.00825589,-8.17574e-29,2.41328e-27,2.24439e-28,4.3896e-28
545,0.00784963,1.09539e-28,2.28523e-27,1.7929e-28,5.49808e-28
546,0.00746125,4.51604e-28,2.92767e-27,-1.88226e-28,4.78422e-28
547,0.00709007,7.21642e-28,3.14995e-27,-1.26675e-28,4.93438e-28
548,0.00673541,1.05587e-27,2.79043e-27,-3.82352e-28,2.67081e-28
549,0.00639663,1.17128e-27,2.12763e-27,-2.05614e-28,2.30406e-28
550,0.00607311,1.05212e-27,1.56978e-27,-7.25794e-29,1.34435e-28
551,0.00576421,1.05167e-27,1.60692e-27,2.46949e-28,4.47434e-29
552,0.00546936,7.34189e-28,5.35428e-30,7.73788e-28,1.17246e-28
553,0.00518797,3.01604e-28,1.17079e-28,1.34852e-27,1.8748e-28
554,0.00491948,5.0392e-29,-1.3365e-28,1.78122e-27,3.84667e-28
555,0.00466335,7.68562e-30,5.67972e-30,2.62793e-27,4.32868e-28
556,0.00441906,1.21591e-28,6.55332e-28,2.7476e-27,6.23707e-28
557,0.0041861,5.0548e-28,9.06397e-28,2.90797e-27,5.6723e-28
558,0.00396399,9.49187e-28,1.44305e-27,2.58713e-27,4.53983e-28
559,0.00375226,1.50104e-27,2.03913e-27,1.92584e-27,3.84399e-28
560,0.00355047,1.17595e-27,2.00227e-27,1.36374e-27,8.03987e-29
561,0.00335817,1.11423e-27,2.11584e-27,4.64159e-28,-4.04155e-29
562,0.00317495,1.18575e-27,1.68313e-27,-4.44367e-28,-8.47301e-29
563,0.00300043,4.57648e-28,1.48336e-27,-4.39128e-28,8.30519e-30
564,0.00283422,2.35719e-28,-4.01039e-29,-4.81139e-28,2.52891e-28
565,0.00267595,3.91688e-29,-7.0336e-29,1.15829e-28,5.54588e-28
566,0.00252529,-7.89227e-28,-4.59744e-28,8.65869e-28,9.01619e-28
567,0.00238189,-1.70252e-28,-6.52333e-28,1.65112e-27,1.18015e-27
568,0.00224544,1.24822e-28,-5.01713e-28,2.94534e-27,1.30552e-27
569,0.00211564,5.52866e-28,-4.26476e-29,2.66594e-27,1.25691e-27
570,0.00199219,7.97489e-28,6.25064e-28,2.29286e-27,1.05279e-27
571,0.00187483,1.14688e-27,1.46738e-27,2.16031e-27,7.84353e-28
572,0.00176329,4.45159e-28,2.12518e-27,1.04103e-27,6.32635e-28
573,0.00165732,4.28719e-28,2.85086e-27,2.50375e-28,1.994e-28
574,0.00155667,-6.55663e-28,2.26378e-27,-4.3196e-28,8.3571e-29
575,0.00146113,-5.67238e-28,1.9197e-27,-6.81537e-28,1.77006e-28
576,0.00137046,-1.06441e-27,1.8489e-27,-3.13582e-28,7.33164e-28
577,0.00128446,-6.86255e-28,1.62271e-27,2.63122e-28,1.11975e-27
578,0.00120294,-2.4494e-29,3.91092e-28,1.22025e-27,1.22766e-27
579,0.00112569,7.00265e-28,-7.92589e-31,1.8e-27,1.29467e-27
580,0.00105254,1.48074e-27,-1.67342e-29,1.82594e-27,1.31514e-27
581,0.000983312,1.66891e-27,-1.8412e-28,2.24922e-27,8.29433e-28
582,0.000917834,7.6492e-28,8.26414e-29,2.01421e-27,6.81061e-28
583,0.000855945,1.30303e-27,3.65447e-28,8.0962e-28,-9.36142e-29
584,0.00079749,3.37424e-28,6.48272e-28,4.90205e-28,-1.06443e-28
585,0.00074232,-8.44602e-28,6.86256e-28,-4.77559e-30,5.00041e-29
586,0.00069029,-9.28794e-28,9.95348e-28,2.48286e-29,3.3564e-28
587,0.000641262,-5.85951e-28,4.37939e-28,-1.02273e-28,9.08962e-28
588,0.000595102,-1.61112e-28,3.94362e-28,2.52127e-28,1.56782e-27
589,0.00055168,7.02492e-28,1.0005e-28,6.00731e-28,1.57214e-27
590,0.000510873,1.33834e-27,-2.08746e-28,8.55445e-28,1.76663e-27
591,0.000472558,1.3028e-27,-9.16785e-29,7.2133e-28,1.49377e-27
592,0.000436621,1.26714e-27,1.07872e-28,8.25484e-28,1.05754e-27
593,0.000402947,7.50848e-28,3.2335e-28,3.70732e-28,3.65313e-28
594,0.000371429,1.48978e-28,7.9351e-28,2.52717e-28,6.15953e-29
595,0.000341961,-4.98529e-28,1.32371e-27,5.07966e-29,1.07027e-28
596,0.000314441,-2.36356e-28,8.12912e-28,2.24029e-29,1.08016e-28
597,0.000288769,1.69392e-29,6.01233e-28,-9.56221e-29,5.40704e-28
598,0.000264852,7.36615e-28,2.8267e-28,3.10111e-29,7.51008e-28
599,0.000242596,1.38886e-27,1.90559e-28,1.36991e-29,1.11074e-27
600,0.000221913,1.19531e-27,-2.61983e-28,1.83405e-28,1.21461e-27
601,0.000202715,5.03566e-28,-8.52881e-29,3.89358e-28,6.54964e-28
602,0.000184922,2.46996e-28,4.92313e-29,4.04439e-28,5.76151e-28
603,0.000168452,-1.26856e-28,2.26964e-28,6.80743e-28,2.07959e-28
604,0.000153227,-2.34296e-28,3.97021e-28,9.20401e-28,1.20361e-30
605,0.000139175,4.23881e-28,2.94773e-28,8.72742e-28,-5.75954e-29
606,0.000126224,1.3929e-27,1.44404e-28,9.29931e-28,-3.46732e-30
607,0.000114305,3.25431e-27,2.91943e-28,8.30332e-28,6.17715e-29
608,0.000103353,3.58496e-27,2.42057e-28,2.80365e-28,1.91582e-28
609,9.33043e-05,3.0132e-27,4.16908e-28,-3.90754e-29,3.28568e-28
610,8.40996e-05,2.3418e-27,6.57905e-28,-7.57425e-29,-1.66145e-28
611,7.56813e-05,1.53299e-27,8.19861e-28,1.1469e-28,2.7652e-29
612,6.79949e-05,3.66307e-28,3.38817e-28,4.64981e-28,-5.9292e-29
613,6.09883e-05,-3.21783e-28,4.68845e-28,7.17228e-28,-8.58154e-29
614,5.46123e-05,-8.28052e-29,-1.22715e-28,1.1443e-27,2.62776e-29
615,4.882e-05,7.54089e-28,-5.96895e-28,1.19642e-27,1.76869e-28
616,4.35671e-05,1.39228e-27,-3.68137e-28,1.02258e-27,1.13399e-28
617,3.88119e-05,2.10027e-27,1.44396e-28,3.29862e-28,6.8241e-29
618,3.45149e-05,1.75065e-27,8.77214e-28,-4.67061e-29,-9.32549e-29
619,3.06391e-05,1.04772e-27,1.59618e-27,-2.74918e-29,-1.37894e-28
620,2.71497e-05,8.68355e-28,1.36144e-27,1.75214e-28,-1.46533e-28
621,2.40139e-05,3.92875e-28,1.08956e-27,4.085e-28,1.5454e-29
622,2.12014e-05,9.55993e-28,6.96902e-28,5.13141e-28,2.18617e-28
623,1.86836e-05,5.5533e-28,-2.15761e-28,6.69652e-28,4.25425e-28
624,1.64341e-05,6.40018e-28,-1.91814e-28,7.36991e-28,5.26675e-28
625,1.44282e-05,5.01439e-28,1.45185e-28,3.05175e-28,2.04766e-28
626,1.26431e-05,-7.56918e-28,6.29692e-28,9.11014e-29,1.9532e-28
627,1.10578e-05,-9.13796e-28,8.47939e-28,-5.61856e-29,-2.47314e-29
628,9.65277e-06,-1.43755e-28,7.0517e-28,-2.18617e-30,-3.52049e-29
629,8.41004e-06,1.66086e-27,-4.16822e-29,1.24961e-28,5.07396e-29
630,7.31319e-06,4.03389e-27,-4.98174e-28,7.41389e-29,1.65402e-28
631,6.34712e-06,4.48611e-27,-7.35698e-28,2.52514e-28,2.54763e-28
632,5.49805e-06,3.72118e-27,-3.71635e-28,-1.72021e-28,1.25211e-28
633,4.75341e-06,2.5823e-27,2.20637e-28,-2.06183e-28,1.2991e-29
634,4.10177e-06,-4.19713e-28,9.48499e-28,-2.81628e-28,-9.46351e-29
635,3.53274e-06,-1.47768e-27,9.21876e-28,-1.63703e-28,-5.32425e-29
636,3.03694e-06,-3.75857e-28,7.74417e-28,1.15262e-28,9.65485e-29
637,2.60589e-06,1.69337e-27,3.61755e-28,4.39308e-28,3.52122e-28
638,2.23195e-06,4.66913e-27,1.90568e-28,3.57278e-28,3.88745e-28
639,1.90827e-06,3.45716e-27,-1.22737e-28,3.41173e-28,4.0217e-28
640,1.62871e-06,3.5114e-27,-2.10078e-28,3.64139e-28,2.82127e-28
641,1.38778e-06,5.59802e-28,-1.73143e-28,2.48274e-28,7.85167e-29
642,1.1806e-06,-9.75009e-28,-4.22264e-29,2.83296e-28,1.52784e-29
643,1.00281e-06,-4.3018e-29,1.94029e-28,4.96002e-28,2.83731e-29
644,8.5058e-07,1.90031e-27,4.05931e-28,6.55604e-28,1.39345e-28
645,7.20499e-07,3.74621e-27,1.07066e-27,7.86373e-28,3.07962e-28
646,6.09573e-07,4.17762e-27,1.1641e-27,7.42285e-28,2.80849e-28
647,5.15168e-07,2.08406e-27,9.87172e-28,5.03982e-28,2.52956e-28
648,4.34977e-07,1.17833e-27,7.55428e-28,4.63056e-28,1.73219e-28
649,3.66985e-07,5.99128e-28,1.77669e-28,3.22749e-28,6.06398e-29
650,3.09435e-07,7.56336e-28,1.09085e-28,2.75729e-28,5.68561e-31
651,2.60802e-07,1.10693e-27,4.53076e-28,3.53731e-28,-9.52222e-30
652,2.19765e-07,6.04511e-28,1.28834e-27,2.74878e-28,5.41204e-29
653,1.85184e-07,6.53597e-28,1.96523e-27,2.11756e-28,-1.52509e-29
654,1.56077e-07,8.25843e-28,1.79786e-27,2.14297e-28,2.5027e-30
655,1.31601e-07,2.46649e-27,1.44969e-27,1.46922e-28,3.24043e-29
656,1.11034e-07,5.03862e-27,9.73616e-28,1.33918e-28,8.30755e-29
657,9.37609e-08,4.19577e-27,7.58147e-28,1.38027e-28,1.66788e-28
658,7.92577e-08,2.9496e-27,7.71045e-28,1.39815e-28,1.81749e-28
659,6.708e-08,-6.02083e-28,9.4542e-28,1.74422e-28,1.84651e-28
660,5.68518e-08,-1.07612e-27,1.37363e-27,2.75181e-28,2.52514e-28
661,4.82558e-08,1.67017e-27,1.09452e-27,3.19417e-28,2.41676e-28
662,4.10251e-08,5.99091e-27,7.39631e-28,1.80223e-28,2.93478e-28
663,3.49356e-08,8.12854e-27,5.95548e-28,2.14927e-28,2.82771e-28
664,2.97997e-08,5.73955e-27,4.60722e-28,1.19709e-28,-4.2882e-29
665,2.54606e-08,1.15023e-27,4.36264e-28,3.28249e-28,1.11338e-28
666,2.17875e-08,-1.4616e-27,3.29188e-28,3.97731e-28,1.81483e-28
667,1.86717e-08,7.83951e-28,1.00563e-28,3.90339e-28,3.11659e-28
668,1.60225e-08,6.23265e-27,1.44051e-29,2.82846e-28,3.52869e-28
669,1.37649e-08,7.71531e-27,9.91533e-29,-4.87178e-30,2.91371e-28
670,1.18365e-08,6.76562e-27,9.64692e-29,2.71607e-29,-8.61923e-30
671,1.01854e-08,9.99618e-28,-4.95223e-29,3.25155e-29,-7.17125e-29
672,8.76876e-09,-9.95092e-29,-1.52629e-28,3.23911e-28,1.42269e-28
673,7.55075e-09,2.58573e-27,-3.81209e-29,9.43214e-29,5.12423e-28
674,6.50164e-09,5.94821e-27,1.12365e-28,-5.786e-29,5.79443e-28
675,5.59661e-09,6.97031e-27,9.0956e-29,-7.5517e-29,3.36018e-28
676,4.8149e-09,2.07721e-27,-1.76216e-29,-1.48083e-28,-8.57276e-29
677,4.13905e-09,-4.82943e-28,-2.83396e-28,1.17553e-28,-1.53018e-28
678,3.55439e-09,5.90435e-28,-2.07224e-28,2.76116e-28,2.17373e-28
679,3.04847e-09,5.67032e-27,5.86484e-29,1.92274e-28,6.51319e-28
680,2.61072e-09,6.91776e-27,4.11741e-28,-1.25314e-28,7.23062e-28
681,2.2321e-09,5.02213e-27,6.27077e-28,-2.19414e-28,1.81504e-28
682,1.90486e-09,3.48599e-28,-7.78922e-30,2.28714e-30,-1.1069e-28
683,1.62231e-09,-9.52832e-28,-5.54813e-28,4.81205e-28,-1.02785e-28
684,1.37867e-09,2.84598e-27,-4.64578e-28,4.70327e-28,3.36487e-28
685,1.16891e-09,6.59175e-27,2.33154e-28,2.30227e-28,5.92615e-28
686,9.88631e-10,6.74329e-27,9.82748e-28,-8.42115e-29,4.04875e-28
687,8.34014e-10,1.41685e-27,1.09991e-27,-6.48966e-29,1.26352e-28
688,7.01697e-10,-6.44857e-28,4.78238e-29,7.22521e-29,-7.2836e-29
689,5.88735e-10,1.261e-27,-7.14812e-28,1.38952e-28,2.72283e-28
690,4.92543e-10,5.86823e-27,-4.32036e-28,2.25732e-28,5.291e-28
691,4.10854e-10,6.19883e-27,1.0212e-27,1.88284e-28,5.3867e-28
692,3.41677e-10,3.50277e-27,2.16725e-27,1.16908e-28,1.15281e-28
693,2.8327e-10,2.93003e-28,1.52946e-27,4.87673e-29,-3.2811e-29
694,2.34105e-10,7.00878e-28,-5.16079e-28,-9.34519e-29,3.97349e-28
695,1.92852e-10,2.14192e-27,-9.86998e-28,9.16337e-30,7.61119e-28
696,1.58348e-10,3.8412e-27,9.06943e-28,4.2551e-28,6.0577e-28
697,1.29586e-10,2.84259e-27,3.19254e-27,4.35167e-28,3.2982e-28
698,1.0569e-10,2.44719e-27,3.26618e-27,2.46048e-28,1.43172e-28
