t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
4366,0.598756,21.7072,0.267554,9.69988,0.133689,4.84675
4367,0.584687,21.4665,0.276255,10.1426,0.139058,5.10544
4368,0.570812,21.22,0.284675,10.5828,0.144512,5.37227
4369,0.557157,20.969,0.292792,11.0194,0.15005,5.64724
4370,0.54375,20.7147,0.300582,11.451,0.155669,5.93037
4371,0.530614,20.4585,0.308022,11.8762,0.161365,6.22165
4372,0.517774,20.2018,0.315091,12.2938,0.167135,6.52104
4373,0.505254,19.9458,0.321771,12.7025,0.172975,6.82852
4374,0.493076,19.6919,0.328041,13.101,0.178883,7.14402
4375,0.481261,19.4415,0.333886,13.488,0.184853,7.46748
4376,0.46983,19.1958,0.339289,13.8623,0.190881,7.79881
4377,0.458801,18.9561,0.344235,14.2226,0.196964,8.13791
4378,0.448192,18.7239,0.348711,14.5679,0.203097,8.48464
4379,0.43802,18.5003,0.352706,14.8969,0.209273,8.83888
4380,0.4283,18.2865,0.35621,15.2086,0.21549,9.20046
4381,0.419045,18.0839,0.359215,15.5019,0.22174,9.56921
4382,0.410269,17.8937,0.361712,15.7759,0.228019,9.94491
4383,0.401982,17.7168,0.363698,16.0295,0.23432,10.3274
4384,0.394194,17.5546,0.365169,16.262,0.240638,10.7163
4385,0.386913,17.408,0.366121,16.4725,0.246966,11.1115
4386,0.380146,17.278,0.366556,16.6604,0.253298,11.5126
4387,0.373899,17.1657,0.366475,16.8248,0.259627,11.9194
4388,0.368175,17.0718,0.36588,16.9654,0.265946,12.3316
4389,0.362976,16.9972,0.364776,17.0815,0.272248,12.7487
4390,0.358305,16.9428,0.363169,17.1728,0.278526,13.1704
4391,0.35416,16.9092,0.361067,17.239,0.284773,13.5964
4392,0.350539,16.897,0.35848,17.2798,0.290981,14.0261
4393,0.347439,16.9068,0.355419,17.2951,0.297142,14.4593
4394,0.344855,16.9391,0.351897,17.285,0.303248,14.8953
4395,0.342781,16.9942,0.347927,17.2494,0.309291,15.3339
4396,0.34121,17.0726,0.343526,17.1885,0.315264,15.7744
4397,0.340132,17.1744,0.338711,17.1026,0.321158,16.2163
4398,0.339537,17.2998,0.333499,16.9921,0.326964,16.6592
4399,0.339413,17.4488,0.327912,16.8575,0.332675,17.1024
4400,0.339748,17.6215,0.32197,16.6994,0.338282,17.5454
4401,0.340528,17.8177,0.315696,16.5184,0.343777,17.9877
4402,0.341737,18.0372,0.309113,16.3153,0.349151,18.4285
4403,0.343359,18.2798,0.302246,16.091,0.354395,18.8674
4404,0.345377,18.5451,0.295121,15.8466,0.359502,19.3036
4405,0.347772,18.8326,0.287765,15.5831,0.364463,19.7365
4406,0.350525,19.1418,0.280206,15.3018,0.36927,20.1655
4407,0.353615,19.4721,0.272471,15.0039,0.373914,20.5899
4408,0.357022,19.8227,0.264591,14.6908,0.378387,21.009
4409,0.360723,20.1929,0.256596,14.364,0.382681,21.4221
4410,0.364696,20.5818,0.248515,14.025,0.386789,21.8286
4411,0.368918,20.9883,0.24038,13.6756,0.390702,22.2277
4412,0.373364,21.4116,0.232223,13.3174,0.394413,22.6187
4413,0.378011,21.8505,0.224074,12.9523,0.397915,23.001
4414,0.382833,22.3037,0.215967,12.5822,0.4012,23.3738
4415,0.387805,22.7702,0.207934,12.2089,0.404261,23.7364
4416,0.392902,23.2484,0.200006,11.8345,0.407092,24.0881
4417,0.398098,23.7372,0.192215,11.4611,0.409687,24.4282
4418,0.403367,24.2351,0.184595,11.0908,0.412038,24.7561
4419,0.408683,24.7405,0.177176,10.7258,0.414141,25.071
4420,0.414019,25.252,0.169991,10.3681,0.41599,25.3722
4421,0.419351,25.768,0.16307,10.0202,0.417579,25.6591
4422,0.424653,26.2869,0.156444,9.68423,0.418903,25.9311
4423,0.429898,26.8071,0.150143,9.36245,0.41996,26.1874
4424,0.435061,27.3269,0.144196,9.05719,0.420743,26.4275
4425,0.440118,27.8445,0.138633,8.77074,0.42125,26.6508
4426,0.445043,28.3583,0.13348,8.50538,0.421477,26.8566
4427,0.449814,28.8666,0.128765,8.26341,0.421421,27.0445
4428,0.454406,29.3676,0.124513,8.0471,0.421081,27.2139
4429,0.458797,29.8596,0.12075,7.85868,0.420454,27.3642
4430,0.462964,30.3409,0.117498,7.70037,0.419539,27.495
4431,0.466886,30.8097,0.11478,7.57435,0.418334,27.6058
4432,0.470542,31.2644,0.112618,7.48275,0.41684,27.6963
4433,0.473913,31.7032,0.111031,7.42763,0.415056,27.7659
4434,0.476979,32.1245,0.110037,7.41102,0.412983,27.8144
4435,0.479724,32.5267,0.109654,7.43486,0.410622,27.8414
4436,0.482129,32.9082,0.109896,7.50102,0.407975,27.8467
4437,0.48418,33.2674,0.110776,7.6113,0.405043,27.83
4438,0.485862,33.6028,0.112308,7.7674,0.40183,27.7911
4439,0.48716,33.9131,0.114502,7.97092,0.398338,27.7298
4440,0.488064,34.1967,0.117366,8.22336,0.39457,27.646
4441,0.488561,34.4525,0.120907,8.52614,0.390532,27.5397
4442,0.488641,34.679,0.12513,8.88052,0.386228,27.4107
4443,0.488297,34.8752,0.130039,9.28767,0.381664,27.2592
4444,0.487521,35.04,0.135635,9.74863,0.376844,27.0852
4445,0.486307,35.1723,0.141918,10.2643,0.371775,26.8888
4446,0.484649,35.2712,0.148887,10.8355,0.366464,26.6701
4447,0.482546,35.3359,0.156535,11.4628,0.360919,26.4294
4448,0.479994,35.3656,0.16486,12.1467,0.355146,26.1669
4449,0.476994,35.3596,0.173851,12.8876,0.349155,25.8829
4450,0.473546,35.3174,0.183501,13.6856,0.342954,25.5778
4451,0.469651,35.2386,0.193797,14.5409,0.336552,25.252
4452,0.465314,35.1228,0.204727,15.4532,0.329959,24.9059
4453,0.46054,34.9698,0.216276,16.4223,0.323184,24.5401
4454,0.455333,34.7794,0.228428,17.4478,0.31624,24.1551
4455,0.449702,34.5516,0.241163,18.5291,0.309135,23.7516
4456,0.443655,34.2866,0.254463,19.6654,0.301882,23.3301
4457,0.437202,33.9845,0.268306,20.8559,0.294492,22.8914
4458,0.430355,33.6456,0.282668,22.0993,0.286977,22.4362
4459,0.423124,33.2705,0.297526,23.3946,0.27935,21.9654
4460,0.415525,32.8595,0.312852,24.7402,0.271623,21.4798
4461,0.407571,32.4135,0.328621,26.1347,0.263809,20.9803
4462,0.399278,31.9332,0.344802,27.5764,0.25592,20.4678
4463,0.390662,31.4194,0.361366,29.0632,0.247972,19.9434
4464,0.381742,30.8731,0.378282,30.5934,0.239976,19.4079
4465,0.372535,30.2956,0.395518,32.1646,0.231947,18.8626
4466,0.363062,29.6879,0.413039,33.7746,0.223899,18.3084
4467,0.353342,29.0513,0.430813,35.4209,0.215845,17.7465
4468,0.343396,28.3873,0.448803,37.1009,0.207801,17.1782
4469,0.333247,27.6975,0.466974,38.8121,0.19978,16.6045
4470,0.322915,26.9833,0.485289,40.5514,0.191796,16.0267
4471,0.312426,26.2464,0.503711,42.316,0.183864,15.4462
4472,0.3018,25.4887,0.522202,44.1029,0.175998,14.864
4473,0.291064,24.712,0.540723,45.9088,0.168213,14.2817
4474,0.28024,23.9182,0.559238,47.7305,0.160522,13.7004
4475,0.269354,23.1094,0.577706,49.5647,0.15294,13.1216
4476,0.258429,22.2874,0.59609,51.4079,0.145481,12.5466
4477,0.247492,21.4546,0.614349,53.2567,0.138159,11.9767
4478,0.236567,20.6131,0.632446,55.1075,0.130986,11.4134
4479,0.22568,19.765,0.650342,56.9567,0.123978,10.858
4480,0.214855,18.9126,0.667998,58.8007,0.117147,10.3119
4481,0.204117,18.0584,0.685377,60.6357,0.110506,9.77654
4482,0.193491,17.2044,0.702441,62.458,0.104068,9.25329
4483,0.183002,16.3532,0.719152,64.264,0.0978452,8.74352
4484,0.172674,15.5071,0.735476,66.0498,0.0918497,8.24861
4485,0.162531,14.6684,0.751376,67.8118,0.0860933,7.76993
4486,0.152596,13.8396,0.766817,69.5461,0.0805872,7.30882
4487,0.142891,13.0229,0.781766,71.2492,0.0753425,6.86662
4488,0.13344,12.2208,0.79619,72.9173,0.0703695,6.44463
4489,0.124264,11.4356,0.810058,74.5468,0.0656783,6.04415
4490,0.115384,10.6696,0.823338,76.1342,0.0612784,5.66643
4491,0.10682,9.92501,0.836001,77.6759,0.0571789,5.3127
4492,0.0985911,9.20415,0.848021,79.1685,0.0533883,4.98416
4493,0.0907164,8.50918,0.859369,80.6087,0.0499146,4.68198
4494,0.0832133,7.84224,0.870021,81.9931,0.0467652,4.40728
4495,0.0760984,7.2054,0.879955,83.3187,0.0439469,4.16113
4496,0.0693874,6.60066,0.889146,84.5824,0.0414661,3.94457
4497,0.0630949,6.02997,0.897577,85.7813,0.0393283,3.7586
4498,0.0572343,5.49517,0.905227,86.9125,0.0375387,3.60416
4499,0.0518179,4.99803,0.912081,87.9735,0.0361016,3.48213
4500,0.0468571,4.54023,0.918122,88.9617,0.0350208,3.39335
4501,0.0423618,4.12335,0.923339,89.8747,0.0342994,3.33859
4502,0.0383407,3.74887,0.927719,90.7104,0.03394,3.31858
4503,0.0348015,3.41816,0.931254,91.4666,0.0339443,3.33396
4504,0.0317504,3.13248,0.933936,92.1417,0.0343134,3.38535
4505,0.0291924,2.89297,0.93576,92.7338,0.0350479,3.47325
4506,0.0271312,2.70065,0.936721,93.2416,0.0361476,3.59814
4507,0.0255694,2.55644,0.936819,93.6636,0.0376114,3.76041
4508,0.0245079,2.46109,0.936054,93.9989,0.0394381,3.96038
4509,0.0239466,2.41525,0.934428,94.2465,0.0416251,4.19831
4510,0.023884,2.41943,0.931946,94.4057,0.0441698,4.47438
4511,0.0243173,2.47401,0.928614,94.4761,0.0470685,4.78869
4512,0.0252425,2.57922,0.924441,94.4573,0.050317,5.14128
4513,0.0266541,2.73516,0.919435,94.3494,0.0539104,5.5321
4514,0.0285457,2.94179,0.913611,94.1524,0.0578432,5.96105
4515,0.0309094,3.19892,0.906981,93.8667,0.0621093,6.42792
4516,0.0337361,3.50625,0.899562,93.493,0.0667019,6.93244
4517,0.0370156,3.8633,0.891371,93.0321,0.0716136,7.47429
4518,0.0407365,4.26948,0.882427,92.4848,0.0768364,8.05302
4519,0.0448862,4.72404,0.872752,91.8526,0.0823618,8.66816
4520,0.0494513,5.22612,0.862368,91.1368,0.0881807,9.31912
4521,0.0544171,5.7747,0.851299,90.3391,0.0942834,10.0053
4522,0.059768,6.36863,0.839572,89.4614,0.10066,10.7259
4523,0.0654873,7.00664,0.827214,88.5056,0.107299,11.4802
4524,0.0715576,7.68734,0.814253,87.4742,0.11419,12.2673
4525,0.0779605,8.4092,0.800719,86.3694,0.121321,13.0862
4526,0.0846769,9.17057,0.786644,85.1941,0.128679,13.9361
4527,0.0916869,9.9697,0.772059,83.9509,0.136254,14.8157
4528,0.0989699,10.8047,0.756999,82.643,0.144031,15.7241
4529,0.106505,11.6737,0.741498,81.2734,0.151997,16.6599
4530,0.11427,12.5745,0.725592,79.8455,0.160139,17.6219
4531,0.122242,13.5049,0.709316,78.3628,0.168442,18.6089
4532,0.1304,14.4628,0.692707,76.8288,0.176893,19.6194
4533,0.13872,15.4458,0.675803,75.2475,0.185477,20.652
4534,0.147178,16.4515,0.658642,73.6225,0.194179,21.7052
4535,0.155752,17.4774,0.641263,71.9581,0.202985,22.7776
4536,0.164416,18.5209,0.623705,70.2581,0.211879,23.8674
4537,0.173148,19.5796,0.606006,68.527,0.220846,24.9732
4538,0.181924,20.6507,0.588206,66.7689,0.229871,26.0933
4539,0.190718,21.7315,0.570344,64.9881,0.238938,27.2259
4540,0.199509,22.8195,0.552459,63.1893,0.248031,28.3694
4541,0.208272,23.9118,0.534592,61.3767,0.257137,29.5219
4542,0.216983,25.0057,0.516779,59.5549,0.266237,30.6818
4543,0.225621,26.0985,0.499061,57.7285,0.275318,31.8472
4544,0.234161,27.1875,0.481474,55.9019,0.284364,33.0163
4545,0.242582,28.2698,0.464057,54.0799,0.29336,34.1873
4546,0.250863,29.343,0.446847,52.2668,0.30229,35.3583
4547,0.258982,30.4041,0.429879,50.4673,0.311139,36.5274
4548,0.266918,31.4508,0.413189,48.6858,0.319893,37.6928
4549,0.274652,32.4802,0.396812,46.9268,0.328537,38.8527
4550,0.282164,33.49,0.38078,45.1947,0.337056,40.0051
4551,0.289437,34.4776,0.365126,43.4937,0.345436,41.1482
4552,0.296454,35.4407,0.349882,41.8281,0.353664,42.2802
4553,0.303196,36.377,0.335078,40.202,0.361726,43.3993
4554,0.30965,37.2842,0.320741,38.6196,0.369608,44.5036
4555,0.315801,38.1601,0.3069,37.0846,0.377299,45.5913
4556,0.321635,39.0029,0.293581,35.6009,0.384785,46.6607
4557,0.327139,39.8105,0.280807,34.1722,0.392054,47.7101
4558,0.332303,40.5811,0.268602,32.8019,0.399095,48.7377
4559,0.337117,41.3131,0.256987,31.4934,0.405896,49.7419
4560,0.341571,42.0049,0.245982,30.2499,0.412447,50.7211
4561,0.345657,42.6552,0.235604,29.0743,0.418738,51.6736
4562,0.349371,43.2626,0.22587,27.9695,0.424759,52.5979
4563,0.352705,43.826,0.216794,26.938,0.430501,53.4926
4564,0.355657,44.3444,0.208388,25.9824,0.435955,54.3562
4565,0.358224,44.817,0.200663,25.1048,0.441113,55.1873
4566,0.360403,45.2432,0.193629,24.3072,0.445967,55.9845
4567,0.362196,45.6225,0.187292,23.5914,0.450511,56.7466
4568,0.363604,45.9544,0.181658,22.9589,0.454738,57.4725
4569,0.364629,46.2389,0.176728,22.4111,0.458642,58.1608
4570,0.365275,46.476,0.172506,21.949,0.462219,58.8107
4571,0.365547,46.6658,0.168991,21.5734,0.465462,59.421
4572,0.365452,46.8086,0.166179,21.2849,0.468369,59.9908
4573,0.364997,46.9051,0.164067,21.084,0.470936,60.5192
4574,0.364191,46.9558,0.162649,20.9707,0.47316,61.0055
4575,0.363044,46.9617,0.161917,20.9448,0.475039,61.4488
4576,0.361568,46.9237,0.161861,21.006,0.476572,61.8487
4577,0.359775,46.8431,0.162469,21.1536,0.477756,62.2045
4578,0.357679,46.7213,0.163729,21.3868,0.478593,62.5156
4579,0.355293,46.5598,0.165625,21.7045,0.479082,62.7818
4580,0.352635,46.3603,0.168141,22.1052,0.479223,63.0026
4581,0.349721,46.1246,0.17126,22.5874,0.47902,63.1778
4582,0.346568,45.8548,0.17496,23.1492,0.478472,63.3072
4583,0.343194,45.553,0.179223,23.7886,0.477583,63.3907
4584,0.33962,45.2215,0.184024,24.5033,0.476356,63.4284
4585,0.335865,44.8627,0.18934,25.2908,0.474795,63.4201
4586,0.33195,44.4794,0.195146,26.1484,0.472903,63.3662
4587,0.327897,44.074,0.201416,27.0732,0.470686,63.2668
4588,0.323729,43.6495,0.208123,28.062,0.468148,63.1222
4589,0.319466,43.2088,0.215238,29.1116,0.465296,62.9327
4590,0.315134,42.755,0.222731,30.2184,0.462135,62.6988
4591,0.310756,42.2911,0.230573,31.3789,0.458671,62.4211
4592,0.306355,41.8203,0.238732,32.5893,0.454913,62.1
4593,0.301955,41.3461,0.247177,33.8455,0.450867,61.7363
4594,0.297583,40.8717,0.255876,35.1435,0.446541,61.3306
4595,0.293261,40.4006,0.264795,36.4791,0.441944,60.8838
4596,0.289015,39.9363,0.273902,37.8479,0.437084,60.3966
4597,0.284869,39.4822,0.283162,39.2456,0.431969,59.8701
4598,0.280848,39.042,0.292542,40.6676,0.42661,59.3051
4599,0.276977,38.6192,0.302008,42.1093,0.421016,58.7027
4600,0.273279,38.2173,0.311525,43.566,0.415196,58.064
4601,0.269779,37.8401,0.321061,45.033,0.40916,57.3901
4602,0.2665,37.4909,0.330581,46.5057,0.402919,56.6822
4603,0.263466,37.1735,0.340051,47.9791,0.396483,55.9414
4604,0.260699,36.8912,0.349438,49.4486,0.389864,55.1692
4605,0.258221,36.6476,0.358709,50.9093,0.38307,54.3667
4606,0.256053,36.4461,0.367832,52.3565,0.376115,53.5354
4607,0.254218,36.2901,0.376775,53.7854,0.369007,52.6766
4608,0.252733,36.1827,0.385507,55.1914,0.36176,51.7916
4609,0.251619,36.1273,0.393997,56.5698,0.354383,50.8821
4610,0.250895,36.1269,0.402217,57.9161,0.346889,49.9493
4611,0.250576,36.1845,0.410136,59.2258,0.339287,48.9949
4612,0.25068,36.3029,0.417729,60.4945,0.331591,48.0202
4613,0.251222,36.485,0.424968,61.718,0.32381,47.0268
4614,0.252217,36.7333,0.431828,62.8921,0.315955,46.0163
4615,0.253677,37.0503,0.438284,64.0129,0.308039,44.9902
4616,0.255613,37.4383,0.444315,65.0763,0.300072,43.9499
4617,0.258038,37.8995,0.449897,66.0789,0.292065,42.8971
4618,0.26096,38.4358,0.455012,67.017,0.284028,41.8334
4619,0.264388,39.0491,0.45964,67.8872,0.275972,40.7601
4620,0.268327,39.741,0.463764,68.6865,0.267908,39.6789
4621,0.272785,40.5129,0.467369,69.4119,0.259846,38.5913
4622,0.277764,41.3661,0.47044,70.0605,0.251796,37.4989
4623,0.283267,42.3015,0.472965,70.63,0.243768,36.403
4624,0.289296,43.3201,0.474933,71.118,0.235771,35.3051
4625,0.29585,44.4224,0.476335,71.5224,0.227815,34.2068
4626,0.302928,45.6088,0.477162,71.8414,0.219909,33.1095
4627,0.310527,46.8795,0.477411,72.0735,0.212062,32.0145
4628,0.318642,48.2344,0.477075,72.2172,0.204283,30.9233
4629,0.327268,49.6734,0.476153,72.2715,0.196579,29.8371
4630,0.336396,51.1958,0.474645,72.2356,0.188959,28.7574
4631,0.346019,52.8009,0.472551,72.109,0.18143,27.6853
4632,0.356126,54.4878,0.469874,71.8913,0.174,26.6222
4633,0.366706,56.2553,0.466618,71.5826,0.166676,25.5692
4634,0.377745,58.102,0.462791,71.183,0.159464,24.5276
4635,0.38923,60.0261,0.458399,70.6932,0.152372,23.4984
4636,0.401145,62.026,0.453451,70.1138,0.145404,22.4827
4637,0.413472,64.0994,0.44796,69.4459,0.138567,21.4817
4638,0.426195,66.244,0.441938,68.6909,0.131867,20.4962
4639,0.439294,68.4574,0.435399,67.8503,0.125307,19.5273
4640,0.452748,70.7367,0.428358,66.9259,0.118894,18.5758
4641,0.466537,73.079,0.420833,65.9199,0.112631,17.6427
4642,0.480637,75.4812,0.412842,64.8344,0.106522,16.7287
4643,0.495024,77.94,0.404404,63.6722,0.100571,15.8346
4644,0.509676,80.4518,0.395542,62.4359,0.0947818,14.9612
4645,0.524565,83.0128,0.386278,61.1287,0.0891569,14.1091
4646,0.539667,85.6193,0.376634,59.7537,0.0836991,13.279
4647,0.554954,88.2672,0.366635,58.3145,0.0784109,12.4715
4648,0.570398,90.9523,0.356307,56.8146,0.0732944,11.6871
4649,0.585972,93.6701,0.345677,55.258,0.0683514,10.9263
4650,0.601646,96.4164,0.334771,53.6486,0.0635833,10.1895
4651,0.617391,99.1864,0.323618,51.9906,0.0589915,9.47723
4652,0.633177,101.975,0.312246,50.2884,0.0545767,8.78978
4653,0.648975,104.779,0.300685,48.5464,0.0503398,8.12749
4654,0.664754,107.591,0.288965,46.7694,0.0462811,7.49065
4655,0.680483,110.408,0.277116,44.962,0.0424007,6.8795
4656,0.696132,113.224,0.265169,43.1291,0.0386987,6.29426
4657,0.711671,116.035,0.253155,41.2757,0.0351747,5.73508
4658,0.727068,118.834,0.241104,39.4066,0.0318283,5.2021
4659,0.742293,121.617,0.229048,37.5272,0.0286587,4.69543
4660,0.757316,124.379,0.217019,35.6424,0.025665,4.21513
4661,0.772107,127.114,0.205047,33.7574,0.0228463,3.76124
4662,0.786635,129.817,0.193164,31.8775,0.0202012,3.33376
4663,0.800873,132.483,0.181399,30.0077,0.0177283,2.93269
4664,0.81479,135.108,0.169784,28.1534,0.0154262,2.55796
4665,0.828359,137.685,0.158348,26.3196,0.0132933,2.20953
4666,0.841552,140.21,0.14712,24.5115,0.0113277,1.88729
4667,0.854342,142.677,0.13613,22.734,0.00952767,1.59114
4668,0.866704,145.083,0.125405,20.9923,0.00789119,1.32095
4669,0.878611,147.422,0.114973,19.2912,0.00641628,1.07658
4670,0.89004,149.689,0.104859,17.6355,0.00510086,0.857876
4671,0.900967,151.881,0.0950906,16.0299,0.0039428,0.664658
4672,0.911369,153.992,0.0856909,14.479,0.00293992,0.496752
4673,0.921226,156.018,0.0766836,12.9871,0.00209004,0.353969
4674,0.930518,157.956,0.0680912,11.5586,0.00139094,0.236113
4675,0.939225,159.802,0.0599348,10.1974,0.000840389,0.142986
4676,0.94733,161.551,0.0522343,8.90767,0.000436174,0.0743821
4677,0.954816,163.201,0.0450082,7.69297,0.000176087,0.0300974
4678,0.961668,164.747,0.038274,6.55686,5.79419e-05,0.00992623
4679,0.967873,166.187,0.0320473,5.50264,7.95822e-05,0.0136645
4680,0.973418,167.518,0.0263427,4.53339,0.00023889,0.0411113
4681,0.978293,168.738,0.021173,3.65196,0.000533792,0.0920695
4682,0.982488,169.843,0.0165497,2.86095,0.000962269,0.166348
4683,0.985995,170.832,0.0124826,2.16272,0.00152236,0.263762
4684,0.988808,171.703,0.00898003,1.55935,0.00221216,0.384134
4685,0.990921,172.454,0.00604868,1.05268,0.00302984,0.527296
4686,0.992333,173.084,0.00369363,0.644247,0.00397365,0.69309
4687,0.99304,173.591,0.00191834,0.335342,0.00504191,0.881367
4688,0.993042,173.976,0.000724657,0.126956,0.00623301,1.09199
4689,0.992342,174.236,0.000112763,0.0197989,0.00754545,1.32483
4690,0.990941,174.372,8.12216e-05,0.0142923,0.00897777,1.57978
4691,0.988844,174.384,0.000626969,0.110567,0.0105286,1.85674
4692,0.986058,174.272,0.00174532,0.308462,0.0121968,2.15562
4693,0.982589,174.037,0.00343,0.607524,0.013981,2.47633
4694,0.978447,173.679,0.00567314,1.00701,0.0158803,2.81883
4695,0.973641,173.2,0.00846532,1.50588,0.0178935,3.18305
4696,0.968185,172.6,0.0117956,2.10283,0.0200198,3.56896
4697,0.96209,171.882,0.0156515,2.79622,0.0222582,3.97654
4698,0.955373,171.048,0.0200192,3.58419,0.024608,4.40576
4699,0.948048,170.099,0.0248834,4.46457,0.0270685,4.85662
4700,0.940134,169.038,0.0302273,5.43492,0.0296389,5.32913
4701,0.931648,167.867,0.036033,6.49254,0.0323188,5.8233
4702,0.922611,166.591,0.0422812,7.63447,0.0351075,6.33916
4703,0.913044,165.211,0.0489515,8.85752,0.0380045,6.87672
4704,0.902968,163.731,0.0560222,10.1582,0.0410093,7.43603
4705,0.892408,162.155,0.0634706,11.5329,0.0441216,8.01712
4706,0.881386,160.487,0.0712731,12.9777,0.0473408,8.62003
4707,0.869928,158.73,0.0794049,14.4885,0.0506666,9.24482
4708,0.858061,156.89,0.0878406,16.061,0.0540986,9.89151
4709,0.84581,154.97,0.0965537,17.6906,0.0576362,10.5602
4710,0.833203,152.975,0.105517,19.3728,0.0612793,11.2508
4711,0.820269,150.91,0.114704,21.1028,0.0650271,11.9634
4712,0.807036,148.78,0.124085,22.8754,0.0688794,12.6982
4713,0.793533,146.589,0.133631,24.6857,0.0728356,13.4549
4714,0.779791,144.344,0.143315,26.5284,0.076895,14.2338
4715,0.765838,142.049,0.153105,28.3983,0.081057,15.0347
4716,0.751706,139.711,0.162973,30.2898,0.085321,15.8576
4717,0.737425,137.333,0.172889,32.1977,0.0896861,16.7025
4718,0.723026,134.922,0.182823,34.1162,0.0941514,17.5694
4719,0.708539,132.484,0.192745,36.0398,0.098716,18.4581
4720,0.693996,130.024,0.202625,37.9631,0.103379,19.3686
4721,0.679427,127.549,0.212435,39.8803,0.108138,20.3007
4722,0.664863,125.063,0.222144,41.786,0.112993,21.2543
4723,0.650333,122.572,0.231725,43.6745,0.117942,22.2292
4724,0.635868,120.082,0.241149,45.5404,0.122983,23.2251
4725,0.621498,117.6,0.250387,47.3783,0.128115,24.2419
4726,0.607251,115.13,0.259414,49.1827,0.133335,25.2792
4727,0.593156,112.677,0.268203,50.9485,0.138642,26.3367
4728,0.57924,110.249,0.276728,52.6705,0.144032,27.4141
4729,0.565532,107.849,0.284964,54.3436,0.149504,28.5109
4730,0.552058,105.484,0.292888,55.9631,0.155054,29.6267
4731,0.538843,103.158,0.300477,57.5243,0.16068,30.7611
4732,0.525911,100.876,0.30771,59.0225,0.166379,31.9134
4733,0.513288,98.6441,0.314565,60.4534,0.172146,33.0832
4734,0.500996,96.4663,0.321025,61.813,0.177979,34.2697
4735,0.489056,94.3472,0.32707,63.0972,0.183874,35.4724
4736,0.47749,92.2913,0.332684,64.3025,0.189826,36.6904
4737,0.466317,90.3028,0.337851,65.4253,0.195832,37.9231
4738,0.455555,88.3857,0.342559,66.4625,0.201886,39.1695
4739,0.445221,86.5439,0.346794,67.4112,0.207985,40.4289
4740,0.435332,84.7808,0.350546,68.2687,0.214122,41.7003
4741,0.425902,83.0998,0.353805,69.0326,0.220294,42.9827
4742,0.416943,81.5041,0.356563,69.7009,0.226494,44.275
4743,0.408469,79.9963,0.358815,70.2719,0.232717,45.5763
4744,0.400488,78.5793,0.360555,70.744,0.238957,46.8853
4745,0.393011,77.2551,0.361781,71.1162,0.245207,48.2009
4746,0.386045,76.026,0.362492,71.3875,0.251463,49.5219
4747,0.379596,74.8937,0.362688,71.5577,0.257716,50.8469
4748,0.373669,73.8596,0.362371,71.6264,0.263961,52.1747
4749,0.368266,72.9249,0.361544,71.5939,0.27019,53.5038
4750,0.363389,72.0907,0.360213,71.4606,0.276397,54.8328
4751,0.35904,71.3574,0.358386,71.2275,0.282574,56.1603
4752,0.355215,70.7255,0.35607,70.8957,0.288714,57.4848
4753,0.351914,70.195,0.353276,70.4667,0.29481,58.8046
4754,0.349132,69.7656,0.350016,69.9423,0.300853,60.1182
4755,0.346862,69.4368,0.346302,69.3247,0.306835,61.424
4756,0.345099,69.2077,0.342151,68.6165,0.31275,62.7203
4757,0.343834,69.0773,0.337578,67.8203,0.318588,64.0054
4758,0.343057,69.0441,0.3326,66.9395,0.324343,65.2776
4759,0.342758,69.1064,0.327238,65.9773,0.330004,66.5351
4760,0.342924,69.2624,0.321511,64.9375,0.335565,67.7761
