t,T+R,N_0,N_1,N_2,N_3
357,0.991889,1.40932e-27,3.62547e-28,7.284e-30,1.97583e-28
358,0.986806,1.44735e-27,4.07411e-28,-1.2176e-30,6.66063e-29
359,0.981658,1.38161e-27,5.56732e-28,-4.11815e-31,-9.96142e-30
360,0.976448,1.29209e-27,4.85521e-28,2.03927e-30,2.41865e-29
361,0.97118,1.20484e-27,5.13907e-28,2.98075e-30,-1.06921e-28
362,0.965861,1.27791e-27,6.20545e-28,1.94758e-30,-2.05564e-29
363,0.960493,1.18425e-27,7.15331e-28,7.29993e-30,1.93443e-30
364,0.955082,1.08831e-27,6.1291e-28,9.69167e-30,-2.80881e-29
365,0.949632,9.75718e-28,7.21106e-28,1.94387e-29,-3.03047e-29
366,0.944149,9.85887e-28,6.65955e-28,5.79227e-30,6.80425e-30
367,0.938637,8.26269e-28,7.56548e-28,6.40265e-30,-2.1549e-29
368,0.933101,8.45647e-28,9.16741e-28,3.23408e-30,-2.17881e-29
369,0.927545,7.49995e-28,8.56561e-28,1.72092e-29,-3.20907e-29
370,0.921975,6.51049e-28,8.71516e-28,8.75571e-30,3.87306e-29
371,0.916395,7.21509e-28,1.03121e-27,7.82316e-30,6.33345e-29
372,0.91081,6.01153e-28,9.21226e-28,2.35696e-29,1.52416e-29
373,0.905225,5.09353e-28,1.0454e-27,2.55829e-29,2.81999e-29
374,0.899643,5.44809e-28,1.21893e-27,7.99975e-30,1.89149e-28
375,0.894069,6.90186e-28,1.41387e-27,1.04883e-29,9.148e-29
376,0.888507,6.32175e-28,1.41758e-27,1.29813e-29,1.39257e-28
377,0.882961,7.46593e-28,1.42414e-27,3.16841e-29,8.67116e-29
378,0.877434,9.88163e-28,1.496e-27,2.02566e-29,1.89985e-28
379,0.871932,9.39421e-28,1.71861e-27,2.5925e-30,2.34012e-28
380,0.866455,1.22543e-27,1.7035e-27,1.59099e-29,1.21593e-28
381,0.861009,1.67765e-27,1.89924e-27,1.65817e-29,2.171e-28
382,0.855596,2.00606e-27,1.84036e-27,9.68889e-30,2.38887e-28
383,0.850218,2.08659e-27,1.81551e-27,2.21102e-30,2.31598e-28
384,0.844877,2.3692e-27,1.74471e-27,2.95612e-30,3.30268e-28
385,0.839577,2.63665e-27,1.75165e-27,4.72526e-30,2.73817e-28
386,0.834319,3.24312e-27,1.77724e-27,-3.50247e-31,3.22168e-28
387,0.829104,3.38585e-27,1.69091e-27,4.62338e-30,3.21658e-28
388,0.823933,3.6051e-27,1.73317e-27,1.01099e-30,2.85547e-28
389,0.818809,4.20136e-27,1.49746e-27,2.31384e-30,2.60432e-28
390,0.813731,4.12446e-27,1.20577e-27,3.0025e-30,2.90723e-28
391,0.8087,4.15769e-27,9.74218e-28,4.51832e-30,2.54616e-28
392,0.803716,4.35388e-27,8.36746e-28,1.59026e-29,2.71829e-28
393,0.79878,4.50188e-27,6.96184e-28,1.49126e-29,2.42671e-28
394,0.79389,4.30647e-27,4.55285e-28,3.97772e-29,3.19847e-28
395,0.789046,4.29265e-27,2.12645e-28,4.25566e-29,2.32714e-28
396,0.784246,3.8538e-27,4.24347e-29,3.27905e-29,1.76666e-28
397,0.779491,3.85087e-27,1.36521e-28,7.34395e-29,2.55694e-28
398,0.774778,3.21873e-27,-3.47789e-29,5.73821e-29,1.58895e-28
399,0.770106,3.20791e-27,8.69631e-29,5.51431e-29,2.17029e-28
400,0.765472,2.78816e-27,1.14514e-28,7.70263e-29,2.28558e-28
401,0.760875,2.56106e-27,2.47252e-28,1.09331e-28,2.28528e-28
402,0.756312,2.15809e-27,5.98351e-28,8.76217e-29,2.00307e-28
403,0.75178,1.78233e-27,6.3066e-28,1.12513e-28,1.60474e-28
404,0.747277,1.66022e-27,1.14773e-27,1.09038e-28,2.28852e-28
405,0.7428,1.66313e-27,1.36184e-27,8.52871e-29,1.54659e-28
406,0.738345,1.17579e-27,1.96419e-27,7.7959e-29,1.95239e-28
407,0.733909,1.20853e-27,2.22684e-27,8.34902e-29,2.66531e-28
408,0.729489,1.13029e-27,3.02559e-27,9.00057e-29,2.88384e-28
409,0.725082,1.04222e-27,2.88091e-27,1.19551e-28,4.71321e-28
410,0.720683,8.26816e-28,3.83157e-27,1.14527e-28,4.11651e-28
411,0.71629,8.68072e-28,4.02728e-27,1.12815e-28,4.85158e-28
412,0.711898,8.97322e-28,4.85948e-27,9.1868e-29,5.02916e-28
413,0.707503,8.96489e-28,4.47776e-27,1.25993e-28,5.83362e-28
414,0.703102,8.98259e-28,5.0027e-27,1.2005e-28,6.31997e-28
415,0.698692,1.03374e-27,5.24366e-27,8.89928e-29,5.99113e-28
416,0.694267,1.10837e-27,4.82381e-27,9.08774e-29,5.99159e-28
417,0.689825,1.13359e-27,4.78547e-27,1.06716e-28,6.76937e-28
418,0.685362,1.1155e-27,4.95344e-27,6.41237e-29,7.37515e-28
419,0.680874,1.08105e-27,4.43691e-27,4.91281e-29,7.05036e-28
420,0.676357,1.05848e-27,4.42803e-27,4.35243e-29,7.38736e-28
421,0.671809,1.11725e-27,4.13077e-27,2.91779e-29,6.93387e-28
422,0.667225,1.04898e-27,3.57947e-27,1.36705e-29,6.6151e-28
423,0.662603,9.11105e-28,2.95248e-27,4.69075e-29,7.21594e-28
424,0.657939,1.02845e-27,2.76149e-27,4.56071e-29,5.96067e-28
425,0.653231,9.38301e-28,1.98437e-27,3.50097e-29,5.23867e-28
426,0.648476,8.41108e-28,1.32207e-27,3.90675e-29,4.69911e-28
427,0.643671,6.92764e-28,1.41767e-27,9.95832e-29,3.62818e-28
428,0.638813,7.50332e-28,9.769e-28,1.12749e-28,3.991e-28
429,0.633902,6.30943e-28,5.85404e-28,1.52446e-28,2.59907e-28
430,0.628933,4.0307e-28,2.67345e-28,2.82092e-28,1.46061e-28
431,0.623907,4.26186e-28,3.11266e-28,3.62762e-28,1.13697e-28
432,0.61882,4.90755e-28,3.53717e-28,4.10854e-28,7.57302e-29
433,0.613672,3.05269e-28,5.05968e-28,4.51483e-28,7.28657e-29
434,0.608462,1.41945e-28,7.22141e-28,6.8537e-28,1.27304e-29
435,0.603188,1.4877e-28,9.69637e-28,5.06487e-28,-1.5006e-29
436,0.59785,6.1932e-29,1.2791e-27,6.10966e-28,4.03275e-29
437,0.592447,3.50343e-29,1.57002e-27,7.1094e-28,6.1526e-29
438,0.58698,4.01812e-30,1.77379e-27,7.51366e-28,4.4473e-29
439,0.581448,-5.20244e-29,2.33624e-27,6.00105e-28,1.12956e-28
440,0.57585,-4.90391e-29,3.0239e-27,5.05734e-28,2.25868e-28
441,0.570189,-7.4916e-29,2.7598e-27,6.15767e-28,2.26617e-28
442,0.564464,-4.28714e-29,3.03844e-27,4.80659e-28,3.35885e-28
443,0.558675,-1.86114e-29,3.03707e-27,3.0673e-28,3.98263e-28
444,0.552825,3.63371e-29,2.76329e-27,3.94859e-28,4.38863e-28
445,0.546914,1.05949e-28,2.46506e-27,2.55568e-28,5.4732e-28
446,0.540944,1.44544e-28,2.11138e-27,1.5401e-28,7.50805e-28
447,0.534916,3.20722e-28,2.21753e-27,9.09896e-29,7.92968e-28
448,0.528831,4.3655e-28,1.36367e-27,1.41081e-28,9.7232e-28
449,0.522693,5.43482e-28,1.50913e-27,1.42666e-28,9.65881e-28
450,0.516503,6.70143e-28,1.17605e-27,1.75106e-28,1.04227e-27
451,0.510263,8.3703e-28,7.10571e-28,2.81738e-28,1.08544e-27
452,0.503975,7.76654e-28,8.08449e-28,4.07468e-28,9.74542e-28
453,0.497643,8.73801e-28,7.49558e-28,5.41958e-28,1.07859e-27
454,0.491268,9.19175e-28,8.89269e-28,7.87686e-28,9.50092e-28
455,0.484853,1.03064e-27,1.02146e-27,8.78379e-28,8.95714e-28
456,0.478402,1.04415e-27,1.49174e-27,1.10864e-27,7.65177e-28
457,0.471916,9.1282e-28,1.88927e-27,1.12806e-27,7.48126e-28
458,0.4654,1.11302e-27,2.14038e-27,1.19507e-27,5.45139e-28
459,0.458855,1.00818e-27,2.54077e-27,1.40758e-27,3.70817e-28
460,0.452285,9.66624e-28,2.91757e-27,1.43213e-27,2.61985e-28
461,0.445693,8.5258e-28,3.65523e-27,1.37033e-27,3.32855e-28
462,0.439082,8.92711e-28,3.46117e-27,1.42895e-27,1.24287e-28
463,0.432456,1.08735e-27,4.39798e-27,1.3211e-27,-1.13419e-29
464,0.425817,9.96243e-28,4.05593e-27,8.77593e-28,-2.43269e-30
465,0.419168,1.13279e-27,4.48602e-27,7.21357e-28,-8.73606e-29
466,0.412514,1.20212e-27,3.97989e-27,4.98599e-28,-4.02132e-29
467,0.405856,1.36091e-27,3.8937e-27,3.72641e-28,3.1296e-29
468,0.399199,1.37956e-27,3.21927e-27,8.53955e-29,1.10534e-28
469,0.392545,1.71685e-27,2.70449e-27,-1.5179e-29,1.34538e-28
470,0.385897,1.61585e-27,2.36427e-27,-1.11912e-28,3.04794e-28
471,0.379259,1.79223e-27,2.05224e-27,-6.38264e-29,3.12147e-28
472,0.372633,2.09252e-27,1.24672e-27,1.34677e-28,5.4887e-28
473,0.366022,2.10292e-27,8.32802e-28,4.02139e-28,6.0074e-28
474,0.35943,2.22707e-27,3.90342e-28,8.51682e-28,6.14906e-28
475,0.352859,2.05938e-27,-2.41266e-28,1.2762e-27,7.65463e-28
476,0.346312,1.98272e-27,-5.58329e-28,1.68293e-27,7.35209e-28
477,0.339791,2.00854e-27,-6.9228e-28,2.19204e-27,5.77049e-28
478,0.3333,1.71871e-27,-4.49556e-28,2.85264e-27,2.588e-28
479,0.326841,1.40166e-27,2.74484e-30,3.46903e-27,3.69492e-28
480,0.320416,1.2341e-27,4.94329e-28,4.31534e-27,2.90983e-28
481,0.314029,8.88644e-28,1.12009e-27,4.57651e-27,3.53258e-28
482,0.307681,5.91992e-28,2.01892e-27,4.67818e-27,1.24637e-28
483,0.301375,3.87195e-28,3.66174e-27,4.3749e-27,5.22783e-30
484,0.295113,1.24051e-28,4.23817e-27,4.45703e-27,-6.11405e-29
485,0.288897,2.23315e-28,4.64747e-27,5.00157e-27,-5.11233e-29
486,0.28273,2.60738e-28,4.87032e-27,4.31647e-27,-1.70495e-29
487,0.276613,4.04243e-28,5.85062e-27,3.7987e-27,3.33991e-29
488,0.270549,6.78211e-28,6.97905e-27,2.8943e-27,1.20265e-28
489,0.264539,8.21729e-28,6.86785e-27,2.16913e-27,2.57215e-28
490,0.258585,1.51608e-27,5.22059e-27,2.04912e-27,4.52182e-28
491,0.25269,1.90236e-27,5.8894e-27,1.2896e-27,3.65605e-28
492,0.246855,2.36534e-27,5.56578e-27,4.29829e-28,5.57948e-28
493,0.241081,2.50402e-27,4.11056e-27,3.24497e-28,8.18153e-28
494,0.23537,2.95401e-27,2.21987e-27,3.01287e-28,9.48413e-28
495,0.229724,3.27529e-27,1.86578e-27,5.46964e-29,9.90543e-28
496,0.224144,3.19983e-27,1.40565e-27,1.48163e-28,1.00993e-27
497,0.218632,3.20629e-27,-2.42559e-28,3.45179e-28,1.16789e-27
498,0.213189,3.04395e-27,-6.09954e-28,4.51396e-28,8.75692e-28
499,0.207817,3.00441e-27,-2.80956e-29,7.11827e-28,6.90185e-28
500,0.202516,2.57232e-27,-7.03277e-28,1.24544e-27,9.00143e-28
501,0.197288,2.35232e-27,2.54216e-28,1.06313e-27,6.12641e-28
502,0.192133,2.10044e-27,9.3959e-28,1.36376e-27,3.90313e-28
503,0.187054,2.00842e-27,1.06071e-27,1.58777e-27,5.29534e-28
504,0.182051,1.48267e-27,3.67824e-27,1.37739e-27,2.21796e-28
505,0.177124,1.7076e-27,3.94736e-27,1.21686e-27,7.4281e-29
506,0.172276,1.42893e-27,3.62965e-27,1.155e-27,2.61054e-28
507,0.167506,1.41149e-27,6.75629e-27,6.99476e-28,8.8108e-29
508,0.162815,1.41867e-27,5.87263e-27,5.23493e-28,6.65405e-31
509,0.158205,1.5412e-27,4.76172e-27,3.40609e-28,1.16016e-28
510,0.153675,1.37607e-27,7.70354e-27,-1.95439e-29,-1.10916e-28
511,0.149227,1.28201e-27,4.47547e-27,-7.5876e-29,-7.41042e-29
512,0.144861,1.51445e-27,4.82789e-27,-4.25641e-29,-3.1997e-30
513,0.140577,1.28339e-27,5.32288e-27,2.74745e-29,-9.54535e-29
514,0.136376,1.33938e-27,2.58303e-27,1.79811e-28,-1.72482e-28
515,0.132257,1.23032e-27,3.4762e-27,3.89907e-28,-9.56886e-29
516,0.128222,1.21477e-27,2.11306e-27,7.40781e-28,-2.67339e-28
517,0.12427,1.05066e-27,2.49258e-27,8.48529e-28,-1.56725e-28
518,0.120402,9.27587e-28,2.50544e-27,1.14521e-27,-1.19403e-28
519,0.116618,8.92236e-28,2.30465e-27,1.38873e-27,-1.00905e-28
520,0.112916,8.00176e-28,3.154e-27,1.47782e-27,3.86077e-29
521,0.109298,6.78355e-28,2.51692e-27,1.55779e-27,1.79633e-29
522,0.105764,5.98052e-28,3.92616e-27,1.48323e-27,1.45717e-28
523,0.102312,3.51409e-28,2.55667e-27,1.39567e-27,3.11001e-28
524,0.0989425,3.20634e-28,4.84438e-27,1.26148e-27,2.47618e-28
525,0.0956553,1.12825e-28,2.82392e-27,9.32542e-28,2.58487e-28
526,0.0924497,1.06065e-28,3.89934e-27,7.16831e-28,1.76799e-28
527,0.0893252,1.7495e-29,2.08192e-27,4.70661e-28,2.14978e-28
528,0.0862811,6.33256e-29,3.2479e-27,2.46789e-28,6.80063e-29
529,0.0833168,1.41038e-28,1.71388e-27,7.13295e-29,-6.60328e-29
530,0.0804315,3.50241e-28,1.741e-27,-3.33941e-29,-5.68783e-29
531,0.0776242,5.61028e-28,1.71982e-27,-3.64156e-29,-2.55194e-28
532,0.0748943,8.89008e-28,1.24417e-27,2.6588e-29,-5.55262e-29
533,0.0722406,9.2989e-28,6.37549e-28,1.97134e-28,-9.52429e-29
534,0.0696622,1.16296e-27,1.10883e-27,3.12999e-28,-7.60992e-29
535,0.0671579,1.15182e-27,1.11376e-27,5.33173e-28,1.64632e-28
536,0.0647268,1.18554e-27,1.43532e-27,7.91125e-28,2.52284e-28
537,0.0623675,1.05121e-27,1.57661e-27,8.33621e-28,4.55572e-28
538,0.0600788,8.539e-28,1.87365e-27,9.56688e-28,4.49369e-28
539,0.0578595,6.6575e-28,2.18679e-27,9.93718e-28,4.96816e-28
540,0.0557083,4.25419e-28,3.54203e-27,8.83339e-28,3.54272e-28
541,0.0536239,3.19213e-28,2.96694e-27,8.61637e-28,5.15248e-28
542,0.0516048,4.04923e-28,3.91932e-27,6.18336e-28,2.20507e-28
543,0.0496496,6.67713e-28,3.59751e-27,6.9047e-28,2.22843e-28
544,0.0477569,7.92471e-28,3.9994e-27,7.52565e-28,1.33021e-28
545,0.0459253,1.07777e-27,3.39112e-27,6.05068e-28,5.40029e-29
546,0.0441532,1.19728e-27,2.7938e-27,8.25596e-28,8.25673e-29
547,0.0424393,1.24102e-27,2.61524e-27,9.26916e-28,2.59207e-28
548,0.040782,1.14922e-27,9.33592e-28,1.07217e-27,5.45299e-28
549,0.0391799,1.03255e-27,1.54158e-27,1.01363e-27,5.31902e-28
550,0.0376314,7.40537e-28,-2.12061e-28,9.97139e-28,9.57147e-28
551,0.036135,2.75987e-28,-1.8195e-28,8.73541e-28,1.09616e-27
552,0.0346893,1.13908e-28,-5.04783e-28,7.17469e-28,1.13519e-27
553,0.0332929,-6.53381e-29,-8.10758e-28,4.34457e-28,1.13802e-27
554,0.0319442,1.88174e-29,-3.97628e-28,1.05618e-28,1.29297e-27
555,0.0306418,2.80797e-28,-3.33919e-28,-1.32164e-28,8.76693e-28
556,0.0293843,7.20517e-28,1.74529e-28,-1.53769e-28,6.35373e-28
557,0.0281704,1.26011e-27,6.92618e-28,-7.13703e-29,4.80692e-28
558,0.0269986,1.8418e-27,1.30664e-27,1.85472e-28,1.69876e-28
559,0.0258677,2.34538e-27,1.65593e-27,7.34991e-28,3.1143e-29
560,0.0247763,2.54849e-27,2.48553e-27,1.20985e-27,1.19987e-29
561,0.0237231,2.66665e-27,2.52233e-27,1.80011e-27,5.46438e-29
562,0.0227069,2.24052e-27,2.55231e-27,2.14814e-27,1.63561e-28
563,0.0217266,1.93747e-27,2.3304e-27,2.42078e-27,1.99113e-28
564,0.0207809,1.66181e-27,2.24703e-27,2.32063e-27,3.61369e-28
565,0.0198687,1.20612e-27,1.59325e-27,1.86939e-27,3.89318e-28
566,0.0189889,1.07455e-27,1.73963e-27,1.25412e-27,4.81484e-28
567,0.0181406,7.64326e-28,1.09875e-27,4.97563e-28,-1.00815e-28
568,0.0173225,8.53071e-28,9.26376e-28,-6.15454e-29,3.20391e-29
569,0.0165339,1.10282e-27,3.3215e-28,-2.41387e-28,-2.84555e-28
570,0.0157737,9.55461e-28,6.31328e-28,-1.19987e-28,-3.04419e-28
571,0.0150411,1.27137e-27,1.27609e-28,5.06498e-28,-3.37822e-28
572,0.0143351,1.41104e-27,1.03638e-28,1.36503e-27,-2.28802e-28
573,0.013655,1.03479e-27,2.0224e-28,2.39066e-27,1.75037e-28
574,0.013,6.74716e-28,8.70709e-29,3.56374e-27,6.14133e-28
575,0.0123692,5.76989e-28,2.81172e-28,4.3326e-27,1.03449e-27
576,0.011762,2.21263e-28,4.85562e-28,4.40904e-27,1.46776e-27
577,0.0111777,8.82783e-29,3.95305e-28,4.07861e-27,1.57986e-27
578,0.0106156,1.74505e-28,5.58916e-28,3.27834e-27,1.25771e-27
579,0.010075,3.92381e-28,5.12592e-28,2.36174e-27,1.36512e-27
580,0.0095553,5.557e-28,4.22613e-28,1.7033e-27,1.07757e-27
581,0.00905596,1.16893e-27,5.1545e-28,1.8654e-28,6.92534e-28
582,0.00857639,1.30339e-27,7.87166e-29,9.65809e-30,1.63561e-28
583,0.00811601,1.40332e-27,-7.01615e-29,-2.40693e-30,1.49509e-28
584,0.00767432,1.20825e-27,-2.88949e-28,2.62195e-28,-7.61333e-29
585,0.00725077,1.29687e-27,-1.6548e-28,9.93695e-28,-2.59249e-29
586,0.00684489,6.45728e-28,-1.85373e-28,1.38067e-27,6.87258e-29
587,0.00645617,3.92496e-28,9.57973e-29,1.58204e-27,1.25412e-28
588,0.00608414,3.04713e-28,5.92091e-28,1.76114e-27,1.31722e-28
589,0.00572835,4.86381e-28,1.20649e-27,1.69437e-27,2.07124e-28
590,0.00538833,5.58177e-28,1.84654e-27,7.53363e-28,1.88545e-28
591,0.00506365,7.58787e-28,2.08409e-27,8.03468e-29,-3.4244e-29
592,0.00475386,6.82394e-28,2.14472e-27,-5.86356e-29,1.15732e-28
593,0.00445854,8.23489e-28,2.13797e-27,-9.49884e-29,-5.38196e-29
594,0.00417726,5.87889e-28,1.27918e-27,4.71385e-28,-3.84669e-29
595,0.00390961,4.7468e-28,1.00182e-27,1.13435e-27,6.98606e-29
596,0.00365517,2.65092e-28,6.42883e-28,1.92699e-27,3.20907e-28
597,0.00341352,1.61041e-28,-2.64491e-28,2.93167e-27,2.57369e-28
598,0.00318427,2.40846e-28,-2.23312e-28,3.49683e-27,2.83478e-28
599,0.00296701,4.3356e-28,-2.33066e-28,3.29399e-27,5.86527e-28
600,0.00276134,9.46137e-28,2.20764e-28,2.44843e-27,4.90033e-28
601,0.00256686,1.35505e-27,6.96829e-28,1.87388e-27,6.89717e-28
602,0.00238317,1.38881e-27,1.80355e-27,1.13969e-27,9.14816e-28
603,0.00220989,1.73509e-27,2.40605e-27,3.27818e-28,1.07403e-27
604,0.00204662,1.64791e-27,2.36982e-27,-3.57813e-29,1.00581e-27
605,0.00189298,1.57641e-27,2.46456e-27,1.14633e-28,1.68289e-27
606,0.00174859,9.81024e-28,2.53262e-27,5.40901e-28,1.77258e-27
607,0.00161307,7.34258e-28,1.60653e-27,9.8589e-28,1.27507e-27
608,0.00148605,1.57607e-28,1.52278e-27,1.24023e-27,8.4045e-28
609,0.00136716,3.82994e-29,3.35807e-28,1.15862e-27,5.7579e-28
610,0.00125602,-1.30447e-28,-3.47093e-28,1.04897e-27,1.62409e-28
611,0.00115229,-3.27605e-29,-3.3656e-28,5.22088e-28,-3.64742e-28
612,0.00105562,2.44364e-28,-4.79373e-28,6.12431e-29,-3.70763e-28
613,0.000965651,9.87015e-28,-2.42146e-28,2.69798e-30,-1.03195e-28
614,0.00088205,1.07864e-27,2.61454e-28,-4.76157e-29,2.61821e-28
615,0.000804486,1.54181e-27,9.39035e-28,3.78073e-28,8.65289e-28
616,0.000732636,2.09328e-27,1.2874e-27,9.43801e-28,1.04885e-27
617,0.000666183,2.11854e-27,2.1593e-27,1.56462e-27,1.06352e-27
618,0.000604822,1.78382e-27,2.22734e-27,1.33087e-27,1.09745e-27
619,0.000548255,1.49942e-27,1.63593e-27,1.53153e-27,4.96224e-28
620,0.000496194,1.01355e-27,1.73044e-27,1.10704e-27,2.82787e-28
621,0.000448361,3.76688e-28,7.94194e-28,7.91959e-28,1.58567e-28
622,0.000404488,1.71572e-28,1.38271e-28,3.90188e-28,-2.12127e-28
623,0.000364316,4.12036e-29,-3.18208e-28,3.29733e-28,-4.41809e-30
624,0.000327599,2.37748e-28,-3.50327e-28,4.22891e-28,8.33236e-29
625,0.000294097,6.2468e-28,1.16437e-28,8.71962e-28,2.05537e-28
626,0.000263586,6.90689e-28,8.98515e-28,8.403e-28,2.61138e-28
627,0.000235847,1.38975e-27,1.61349e-27,1.33503e-27,3.71579e-28
628,0.000210676,1.46657e-27,1.94386e-27,1.33394e-27,2.96897e-28
629,0.000187877,9.58666e-28,2.17771e-27,1.05287e-27,8.13753e-29
630,0.000167266,8.01478e-28,2.11822e-27,7.04935e-28,7.73494e-29
631,0.000148668,4.35223e-28,5.61463e-28,4.98516e-28,-1.46128e-29
632,0.000131918,1.27872e-28,2.8856e-28,3.22421e-28,-4.75671e-29
633,0.000116861,3.90539e-28,3.15591e-29,2.23591e-28,-6.15737e-30
634,0.000103353,8.81479e-28,2.26595e-29,3.01793e-28,6.60052e-29
635,9.12579e-05,1.52854e-27,4.6038e-28,2.89213e-28,2.35657e-28
636,8.04491e-05,2.0858e-27,1.34433e-27,4.59147e-28,4.56363e-28
637,7.08087e-05,1.98862e-27,2.01954e-27,3.90283e-28,2.61576e-28
638,6.22274e-05,1.42038e-27,1.92712e-27,4.24968e-28,6.17588e-28
639,5.46038e-05,1.02673e-27,1.14944e-27,3.39364e-28,4.10275e-28
640,4.78444e-05,2.58465e-28,6.68115e-28,2.15538e-28,4.28761e-28
641,4.18628e-05,-1.04328e-28,2.95045e-28,4.13774e-29,1.77408e-28
642,3.658e-05,3.25166e-28,-1.4264e-29,3.5653e-29,2.47943e-28
643,3.19232e-05,1.46166e-27,1.22236e-28,2.09437e-29,4.71348e-29
644,2.78261e-05,3.58068e-27,5.06486e-28,-9.17775e-31,1.10996e-28
645,2.42282e-05,4.18081e-27,5.19504e-28,6.55172e-29,4.75971e-28
646,2.10744e-05,4.29446e-27,5.49971e-28,7.40736e-29,6.39859e-28
647,1.8315e-05,3.63524e-27,-2.1356e-28,9.59158e-30,8.57105e-28
648,1.59046e-05,1.65294e-27,-2.84321e-28,7.81648e-29,8.9016e-28
649,1.38028e-05,2.15546e-28,-3.80267e-28,-1.10414e-29,7.96598e-28
650,1.19728e-05,9.73249e-29,-1.27956e-28,1.08641e-29,5.6333e-28
651,1.0382e-05,1.51122e-27,1.02133e-28,-4.44772e-29,5.6813e-28
652,9.00092e-06,4.45895e-27,9.9061e-28,-7.80745e-31,2.00027e-28
653,7.80348e-06,5.99203e-27,7.96139e-28,9.04713e-30,4.10449e-28
654,6.76642e-06,6.90083e-27,3.73431e-28,6.59147e-29,6.85329e-28
655,5.86913e-06,5.31748e-27,5.83628e-29,5.56925e-29,5.27086e-28
656,5.09338e-06,2.3388e-27,-1.60627e-28,2.8778e-29,5.32741e-28
657,4.42312e-06,1.45492e-28,-5.15552e-29,1.66152e-28,2.71741e-28
658,3.84424e-06,1.04674e-28,-3.56083e-29,3.88856e-29,4.64639e-28
659,3.34437e-06,2.94415e-27,2.40467e-28,1.39319e-28,3.3384e-28
660,2.9127e-06,5.52814e-27,3.10168e-28,1.50075e-28,2.98853e-28
661,2.53981e-06,7.46205e-27,2.57828e-28,7.31607e-29,2.6437e-28
662,2.21752e-06,5.47322e-27,7.72243e-29,1.32077e-28,2.81846e-28
663,1.93874e-06,2.82177e-27,3.07118e-29,1.67635e-28,1.8796e-28
664,1.69735e-06,-2.88022e-28,-3.48518e-29,1.07363e-28,1.11065e-28
665,1.48805e-06,1.2866e-29,-2.71585e-29,3.16602e-28,6.13136e-29
666,1.30631e-06,3.2212e-27,-5.6678e-30,3.07175e-28,1.8065e-28
667,1.14823e-06,7.51611e-27,-2.66955e-29,1.7441e-28,2.25439e-28
668,1.01048e-06,7.7782e-27,-1.90044e-29,1.30723e-28,2.59497e-28
669,8.9019e-07,4.95933e-27,3.22625e-29,8.76796e-29,1.90404e-28
670,7.84939e-07,1.69702e-27,-3.29799e-29,4.59806e-29,-2.11026e-29
671,6.92651e-07,-4.90912e-28,-7.04174e-29,9.03806e-29,-1.51554e-29
672,6.11561e-07,1.91754e-27,-1.51628e-28,1.34802e-28,-8.75513e-30
673,5.40166e-07,6.77542e-27,-6.44044e-29,1.66486e-28,5.48473e-29
674,4.77187e-07,1.04499e-26,1.73477e-28,1.19369e-28,9.73612e-29
675,4.21535e-07,9.05667e-27,3.76788e-28,1.11356e-28,1.40267e-28
676,3.72282e-07,3.83698e-27,4.32089e-28,3.35164e-29,2.44276e-28
677,3.28635e-07,-7.47261e-29,3.38913e-28,7.53459e-30,7.59721e-29
678,2.89915e-07,9.40103e-28,-2.63662e-29,7.33132e-31,1.18309e-28
679,2.55539e-07,7.22065e-27,-3.90428e-28,3.43179e-29,-1.7342e-28
680,2.25005e-07,1.22059e-26,1.4121e-29,1.07119e-28,-2.26462e-28
681,1.97878e-07,1.14904e-26,6.04307e-28,1.38105e-28,-1.57695e-28
682,1.73779e-07,6.21065e-27,1.01506e-27,1.09425e-28,2.8109e-28
683,1.52379e-07,6.09599e-28,1.24221e-27,1.33758e-28,8.04707e-28
684,1.33387e-07,3.97202e-28,4.80261e-28,3.00668e-30,8.76612e-28
685,1.16548e-07,6.46552e-27,-5.80378e-29,-1.96874e-30,8.22116e-28
686,1.01634e-07,1.19316e-26,-3.81951e-28,1.3371e-28,1.58757e-28
687,8.84445e-08,1.16894e-26,-1.49615e-28,3.90535e-28,-3.97242e-28
688,7.67976e-08,6.25505e-27,6.64529e-28,5.44301e-28,-1.74881e-28
689,6.65313e-08,5.78731e-28,1.13896e-27,4.8083e-28,5.51335e-28
690,5.74997e-08,3.33206e-28,1.02079e-27,1.04294e-28,9.48297e-28
691,4.95711e-08,5.68577e-27,4.38199e-28,4.05274e-29,9.75401e-28
692,4.26267e-08,1.08486e-26,-3.4135e-28,3.96672e-28,3.01451e-28
693,3.65588e-08,9.59461e-27,-4.77586e-28,7.66776e-28,-5.79455e-28
694,3.12701e-08,3.86996e-27,-4.34211e-29,9.62015e-28,-1.33532e-28
695,2.66727e-08,-4.52739e-28,7.08364e-28,9.05725e-28,7.45886e-28
696,2.26871e-08,5.01494e-28,1.21046e-27,3.08174e-28,1.2297e-27
697,1.92416e-08,3.85775e-27,1.41015e-27,-5.84386e-29,6.85238e-28
698,1.62716e-08,5.65042e-27,4.55207e-28,3.45278e-28,-4.12746e-28
699,1.37192e-08,2.8397e-27,-2.77991e-28,7.90531e-28,-6.78852e-28
700,1.15322e-08,8.39237e-28,-6.31679e-28,1.05124e-27,4.62328e-28
701,9.6642e-09,1.01515e-27,4.82412e-29,4.64513e-28,1.85183e-27
702,8.07361e-09,2.83193e-27,1.34456e-27,-8.58524e-29,1.84583e-27
