t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
1542,0.686056,167.595,0.0826073,20.18,0.231337,56.5127
1543,0.681612,166.308,0.0689458,16.8223,0.249442,60.8621
1544,0.677289,165.053,0.0554592,13.5152,0.267252,65.1286
1545,0.672997,163.808,0.0427097,10.3956,0.284293,69.1973
1546,0.668646,162.551,0.0312442,7.59559,0.30011,72.958
1547,0.664148,161.26,0.0215757,5.23874,0.314277,76.3086
1548,0.65942,159.916,0.0141652,3.43519,0.326415,79.1586
1549,0.654392,158.501,0.00940502,2.278,0.336203,81.4321
1550,0.649005,157.002,0.00760501,1.83975,0.34339,83.0703
1551,0.643216,155.41,0.00898085,2.16989,0.347803,84.0337
1552,0.637002,153.717,0.0136457,3.29289,0.349352,84.3033
1553,0.630357,151.924,0.0216052,5.20713,0.348037,83.8816
1554,0.623297,150.035,0.0327559,7.88474,0.343947,82.7923
1555,0.615856,148.058,0.0468875,11.2723,0.337257,81.0801
1556,0.608089,146.008,0.0636883,15.2921,0.328222,78.8092
1557,0.600069,143.901,0.0827547,19.8451,0.317176,76.0609
1558,0.591885,141.759,0.103603,24.8133,0.304512,72.9318
1559,0.583639,139.607,0.125683,30.0635,0.290678,69.5303
1560,0.575442,137.471,0.148399,35.4519,0.276159,65.9734
1561,0.567416,135.381,0.171122,40.8284,0.261462,62.3827
1562,0.559683,133.365,0.193217,46.0412,0.2471,58.8808
1563,0.552365,131.453,0.214057,50.9416,0.233578,55.5874
1564,0.545582,129.672,0.233044,55.389,0.221374,52.6152
1565,0.539444,128.047,0.249633,59.2553,0.210923,50.0665
1566,0.534052,126.604,0.263342,62.4286,0.202606,48.0301
1567,0.529491,125.36,0.273774,64.8172,0.196735,46.578
1568,0.525832,124.331,0.280622,66.3523,0.193546,45.7633
1569,0.523125,123.53,0.283689,66.99,0.193186,45.6186
1570,0.521401,122.962,0.282886,66.7129,0.195712,46.1547
1571,0.520673,122.629,0.278238,65.5304,0.201089,47.3605
1572,0.52093,122.528,0.269881,63.4787,0.209188,49.2031
1573,0.522144,122.651,0.258064,60.619,0.219792,51.6289
1574,0.524268,122.987,0.243133,57.036,0.2326,54.5651
1575,0.527237,123.519,0.225523,52.8348,0.24724,57.9225
1576,0.530975,124.229,0.205748,48.1378,0.263277,61.5976
1577,0.535392,125.095,0.184378,43.0804,0.28023,65.4763
1578,0.540392,126.095,0.162026,37.8071,0.297582,69.4374
1579,0.545875,127.203,0.139326,32.4664,0.314799,73.3563
1580,0.551739,128.396,0.116911,27.2066,0.331349,77.1088
1581,0.557887,129.651,0.0953999,22.1706,0.346714,80.5752
1582,0.564224,130.946,0.0753703,17.4921,0.360406,83.6436
1583,0.570669,132.262,0.057345,13.2906,0.371986,86.2138
1584,0.577151,133.582,0.0417745,9.66873,0.381074,88.1998
1585,0.583613,134.893,0.0290237,6.70835,0.387364,89.5328
1586,0.590014,136.185,0.0193604,4.46869,0.390626,90.163
1587,0.59633,137.454,0.0129484,2.98459,0.390721,90.0609
1588,0.602557,138.697,0.00984303,2.26568,0.3876,89.2183
1589,0.608704,139.918,0.00999073,2.2965,0.381306,87.6479
1590,0.614798,141.123,0.0132319,3.0373,0.37197,85.3833
1591,0.620882,142.321,0.0193076,4.42577,0.359811,82.4773
1592,0.627008,143.525,0.0278692,6.37938,0.345123,79
1593,0.63324,144.748,0.0384913,8.79849,0.328268,75.0368
1594,0.639648,146.008,0.0506868,11.5699,0.309665,70.685
1595,0.646303,147.319,0.0639238,14.5709,0.289773,66.0513
1596,0.653276,148.698,0.0776449,17.6735,0.269079,61.2476
1597,0.660633,150.16,0.0912858,20.749,0.248081,56.3881
1598,0.668431,151.716,0.104295,23.6724,0.227273,51.5851
1599,0.676715,153.378,0.116155,26.3265,0.20713,46.9461
1600,0.685515,155.15,0.126394,28.6063,0.188091,42.5701
1601,0.69484,157.035,0.13461,30.4221,0.170551,38.5448
1602,0.70468,159.03,0.140478,31.7028,0.154842,34.9443
1603,0.715002,161.127,0.143766,32.398,0.141231,31.8267
1604,0.725751,163.313,0.144339,32.4801,0.12991,29.2331
1605,0.736845,165.569,0.142166,31.9447,0.120989,27.1861
1606,0.748181,167.871,0.13732,30.8109,0.114499,25.6905
1607,0.759632,170.192,0.129976,29.1205,0.110392,24.7329
1608,0.771054,172.499,0.120403,26.9364,0.108543,24.2829
1609,0.782282,174.754,0.108961,24.3407,0.108757,24.2952
1610,0.793141,176.919,0.0960783,21.4313,0.110781,24.7109
1611,0.803442,178.952,0.0822473,18.3191,0.114311,25.4607
1612,0.812992,180.811,0.0680009,15.1235,0.119007,26.4673
1613,0.821599,182.454,0.0538967,11.9689,0.124504,27.6489
1614,0.829071,183.839,0.0404972,8.9799,0.130432,28.9221
1615,0.835226,184.928,0.0283505,6.27708,0.136423,30.2054
1616,0.839897,185.683,0.017971,3.973,0.142132,31.4222
1617,0.842933,186.074,0.00982175,2.16812,0.147245,32.5038
1618,0.844204,186.074,0.0042978,0.947295,0.151498,33.3922
1619,0.843608,185.662,0.00171219,0.376819,0.15468,34.0421
1620,0.841069,184.823,0.00228442,0.501996,0.156647,34.4227
1621,0.836542,183.549,0.00613216,1.34548,0.157326,34.5193
1622,0.830016,181.839,0.0132661,2.90633,0.156717,34.3335
1623,0.821512,179.701,0.0235887,5.15988,0.154899,33.8833
1624,0.811082,177.147,0.0368959,8.05838,0.152022,33.2028
1625,0.798813,174.199,0.0528832,11.5324,0.148303,32.3409
1626,0.78482,170.884,0.0711545,15.4929,0.144025,31.3595
1627,0.769247,167.234,0.0912339,19.8342,0.139519,30.3314
1628,0.752261,163.288,0.112581,24.4371,0.135158,29.3377
1629,0.734053,159.087,0.134607,29.1727,0.13134,28.4646
1630,0.714828,154.679,0.156695,33.9067,0.128477,27.8008
1631,0.694804,150.111,0.178217,38.5034,0.126979,27.4335
1632,0.67421,145.433,0.198557,42.8304,0.127234,27.4454
1633,0.653274,140.695,0.217127,46.7624,0.129599,27.9117
1634,0.632226,135.947,0.233389,50.1855,0.134384,28.8965
1635,0.611289,131.237,0.246874,53.0009,0.141837,30.4508
1636,0.590677,126.61,0.257189,55.1278,0.152134,32.6096
1637,0.570589,122.11,0.264039,56.5061,0.165371,35.3904
1638,0.551211,117.774,0.267233,57.0982,0.181556,38.792
1639,0.532708,113.638,0.266687,56.8903,0.200605,42.7934
1640,0.515224,109.732,0.262432,55.8927,0.222343,47.3545
1641,0.498884,106.081,0.25461,54.1393,0.246506,52.416
1642,0.483789,102.705,0.24347,51.6868,0.272741,57.9009
1643,0.470018,99.6195,0.22936,48.6124,0.300622,63.7163
1644,0.457632,96.8365,0.212716,45.0114,0.329653,69.7556
1645,0.446669,94.3627,0.194048,40.9942,0.359283,75.9016
1646,0.437154,92.2014,0.173923,36.6827,0.388923,82.0289
1647,0.429093,90.3528,0.15295,32.2061,0.417958,88.008
1648,0.422482,88.8143,0.131753,27.6973,0.445765,93.7089
1649,0.417307,87.5818,0.110961,23.2878,0.471732,99.0041
1650,0.413549,86.6493,0.0911788,19.1043,0.495273,103.773
1651,0.411182,86.0104,0.0729735,15.2645,0.515845,107.904
1652,0.410182,85.6585,0.0568546,11.873,0.532963,111.299
1653,0.410526,85.5872,0.0432578,9.01845,0.546216,113.876
1654,0.412193,85.7908,0.032532,6.77097,0.555275,115.571
1655,0.415167,86.2647,0.0249284,5.17969,0.559904,116.339
1656,0.419439,87.0054,0.0205929,4.27164,0.559968,116.156
1657,0.425004,88.0108,0.0195624,4.05104,0.555434,115.021
1658,0.431864,89.2799,0.0217645,4.49941,0.546372,112.952
1659,0.440026,90.8127,0.0270204,5.57646,0.532953,109.991
1660,0.449502,92.6101,0.0350518,7.22167,0.515446,106.197
1661,0.460302,94.6732,0.0454913,9.35647,0.494206,101.646
1662,0.472441,97.0031,0.0578946,11.8871,0.469665,96.4332
1663,0.485925,99.6001,0.0717564,14.7079,0.442319,90.6622
1664,0.500757,102.463,0.0865278,17.705,0.412715,84.4484
1665,0.516932,105.59,0.101635,20.7602,0.381433,77.9126
1666,0.534429,108.975,0.116498,23.7549,0.349073,71.1788
1667,0.553215,112.609,0.130553,26.5744,0.316232,64.3702
1668,0.573237,116.481,0.143266,29.1115,0.283496,57.6059
1669,0.594422,120.574,0.154159,31.2701,0.251418,50.9982
1670,0.616675,124.868,0.162819,32.9685,0.220506,44.6494
1671,0.639877,129.338,0.168913,34.1423,0.19121,38.6492
1672,0.663883,133.953,0.172204,34.746,0.163913,33.0731
1673,0.688526,138.679,0.172552,34.7546,0.138922,27.981
1674,0.713612,143.477,0.169926,34.1647,0.116462,23.4156
1675,0.738927,148.302,0.164397,32.9943,0.096676,19.4027
1676,0.764236,153.107,0.156143,31.2817,0.079621,15.9513
1677,0.789286,157.842,0.145439,29.0849,0.0652756,13.0538
1678,0.81381,162.454,0.132646,26.479,0.0535433,10.6884
1679,0.837534,166.888,0.118205,23.5536,0.0442612,8.81953
1680,0.860176,171.089,0.102614,20.41,0.03721,7.40109
1681,0.881455,175.004,0.0864193,17.1576,0.0321262,6.37831
1682,0.901095,178.577,0.0701899,13.9101,0.0287147,5.69063
1683,0.918834,181.76,0.0545028,10.7816,0.0266636,5.27449
1684,0.934421,184.505,0.0399219,7.88275,0.0256575,5.06618
1685,0.947629,186.77,0.0269787,5.31727,0.0253923,5.00461
1686,0.958258,188.517,0.0161543,3.17802,0.025588,5.03389
1687,0.966136,189.715,0.00786325,1.54407,0.026001,5.10568
1688,0.971127,190.342,0.00243886,0.478019,0.0264345,5.18119
1689,0.973131,190.38,0.000121903,0.0238486,0.0267472,5.23273
1690,0.972089,189.822,0.00105198,0.205423,0.0268593,5.24486
1691,0.967981,188.666,0.00526238,1.02567,0.0267561,5.21496
1692,0.960832,186.921,0.0126784,2.46648,0.0264896,5.15332
1693,0.950704,184.603,0.0231195,4.48924,0.0261761,5.08274
1694,0.937703,181.735,0.0363044,7.03612,0.0259923,5.03754
1695,0.921971,178.348,0.0518603,10.032,0.0261687,5.06213
1696,0.903685,174.479,0.0693347,13.3868,0.0269801,5.20918
1697,0.883056,170.171,0.0882095,16.9986,0.028735,5.53743
1698,0.860319,165.473,0.107919,20.757,0.0317624,6.10915
1699,0.835735,160.437,0.127866,24.5465,0.0363989,6.98751
1700,0.809583,155.117,0.147444,28.2505,0.0429734,8.23377
1701,0.782151,149.573,0.166055,31.7552,0.0517931,9.90452
1702,0.75374,143.861,0.183131,34.9529,0.063129,12.049
1703,0.724648,138.04,0.19815,37.7461,0.0772024,14.7065
1704,0.695173,132.168,0.210654,40.05,0.0941731,17.9044
1705,0.665604,126.299,0.220267,41.7959,0.114129,21.6561
1706,0.63622,120.487,0.226703,42.9329,0.137078,25.9597
1707,0.607282,114.781,0.229777,43.4297,0.162941,30.7971
1708,0.579035,109.227,0.229413,43.2756,0.191552,36.1335
1709,0.5517,103.865,0.225646,42.4808,0.222654,41.9176
1710,0.525477,98.7319,0.218616,41.0759,0.255907,48.0824
1711,0.500541,93.8599,0.208572,39.1109,0.290886,54.5461
1712,0.477045,89.2756,0.195857,36.6533,0.327098,61.2141
1713,0.455115,85.0013,0.1809,33.7864,0.363985,67.9811
1714,0.434857,81.0549,0.164199,30.6058,0.400944,74.7336
1715,0.416355,77.4501,0.14631,27.2166,0.437335,81.3527
1716,0.399673,74.1969,0.127825,23.7299,0.472502,87.7172
1717,0.384859,71.3021,0.109351,20.2592,0.505791,93.7069
1718,0.371945,68.7697,0.0914941,16.9165,0.53656,99.2057
1719,0.360955,66.6017,0.0748386,13.8089,0.564206,104.105
1720,0.3519,64.7982,0.0599261,11.0347,0.588174,108.306
1721,0.344785,63.3581,0.0472391,8.68071,0.607976,111.722
1722,0.339614,62.2795,0.0371854,6.81917,0.623201,114.285
1723,0.336385,61.5601,0.030084,5.50553,0.633531,115.939
1724,0.335096,61.1975,0.0261556,4.77671,0.638748,116.652
1725,0.335747,61.1891,0.0255148,4.65,0.638738,116.409
1726,0.338337,61.5327,0.0281666,5.12261,0.633497,115.213
1727,0.342865,62.2261,0.0340067,6.17183,0.623128,113.091
1728,0.349333,63.2671,0.0428247,7.75592,0.607842,110.085
1729,0.357739,64.6534,0.0543112,9.81556,0.58795,106.259
1730,0.36808,66.3821,0.0680683,12.2759,0.563852,101.689
1731,0.380348,68.4496,0.0836227,15.0492,0.53603,96.467
1732,0.394528,70.8509,0.100441,18.0376,0.505031,90.6956
1733,0.410595,73.5795,0.117949,21.1367,0.471456,84.4859
1734,0.428514,76.6268,0.135547,24.2385,0.435938,77.9543
1735,0.448233,79.9813,0.152636,27.2358,0.399131,71.2197
1736,0.469684,83.6289,0.168629,30.0249,0.361688,64.3998
1737,0.492777,87.5517,0.182978,32.5097,0.324245,57.6087
1738,0.517403,91.7283,0.195188,34.6041,0.287409,50.9536
1739,0.543428,96.1334,0.204835,36.2357,0.251736,44.5326
1740,0.570695,100.737,0.211579,37.3473,0.217725,38.4322
1741,0.599022,105.507,0.215175,37.8992,0.185803,32.7258
1742,0.628202,110.404,0.215482,37.8701,0.156316,27.472
1743,0.658005,115.388,0.212466,37.2582,0.129529,22.7142
1744,0.688181,120.414,0.206204,36.0804,0.105615,18.4799
1745,0.718458,125.434,0.196879,34.3726,0.0846629,14.7811
1746,0.748553,130.398,0.184772,32.1875,0.066675,11.6148
1747,0.778166,135.256,0.170259,29.5934,0.0515749,8.96441
1748,0.806992,139.953,0.153793,26.6716,0.0392153,6.80094
1749,0.834724,144.439,0.135888,23.5137,0.0293879,5.0852
1750,0.861056,148.66,0.117109,20.2187,0.0218354,3.76985
1751,0.88569,152.569,0.0980452,16.8893,0.0162648,2.80178
1752,0.908341,156.117,0.0792972,13.6289,0.0123616,2.1246
1753,0.928744,159.262,0.0614526,10.538,0.00980386,1.68118
1754,0.946655,161.964,0.0450686,7.71085,0.00827686,1.4161
1755,0.96186,164.19,0.0306538,5.23263,0.0074864,1.27794
1756,0.974178,165.913,0.0186509,3.17644,0.00717131,1.22135
1757,0.983463,167.109,0.00942253,1.60107,0.00711428,1.20885
1758,0.98961,167.766,0.00323952,0.549189,0.00715072,1.21225
1759,0.992553,167.876,0.000271964,0.0459989,0.00717537,1.21361
1760,0.99227,167.439,0.000583944,0.098537,0.00714642,1.20592
1761,0.988781,166.463,0.00413167,0.695572,0.00708701,1.19311
1762,0.982151,164.961,0.0107652,1.8081,0.00708397,1.18981
1763,0.972482,162.954,0.0202337,3.39046,0.00728404,1.22055
1764,0.959918,160.471,0.032194,5.38193,0.00788755,1.31857
1765,0.944638,157.545,0.0462225,7.70889,0.00913973,1.5243
1766,0.926851,154.213,0.0618292,10.2874,0.0113202,1.8835
1767,0.906795,150.518,0.0784744,13.0259,0.0147309,2.44516
1768,0.884731,146.506,0.0955869,15.8286,0.0196825,3.25929
1769,0.860936,142.225,0.112583,18.5986,0.0264804,4.37452
1770,0.835702,137.726,0.128887,21.241,0.035411,5.83583
1771,0.809323,133.058,0.14395,23.6663,0.046727,7.68222
1772,0.782099,128.272,0.157266,25.7932,0.0606349,9.94473
1773,0.754323,123.417,0.168394,27.5515,0.0772828,12.6445
1774,0.726281,118.541,0.176968,28.8841,0.0967508,15.7913
1775,0.698244,113.687,0.182713,29.7491,0.119042,19.3823
1776,0.670469,108.898,0.185451,30.1212,0.144079,23.4015
1777,0.643191,104.212,0.18511,29.992,0.171699,27.8191
1778,0.616624,99.6614,0.181723,29.3708,0.201652,32.5919
1779,0.590958,95.2774,0.175431,28.284,0.23361,37.6639
1780,0.566358,91.0851,0.166476,26.7737,0.267166,42.9672
1781,0.542964,87.1058,0.155193,24.897,0.301843,48.4236
1782,0.520893,83.3566,0.141998,22.7234,0.337109,53.9464
1783,0.500237,79.8509,0.127377,20.3327,0.372386,59.4425
1784,0.481068,76.5983,0.111868,17.8123,0.407064,64.815
1785,0.463439,73.6055,0.0960423,15.2539,0.440519,69.9653
1786,0.447385,70.8762,0.0804853,12.7507,0.47213,74.7963
1787,0.43293,68.4123,0.0657784,10.3944,0.501292,79.215
1788,0.420084,66.2135,0.0524783,8.27161,0.527438,83.1346
1789,0.408851,64.2785,0.0410979,6.46131,0.550051,86.4776
1790,0.39923,62.6051,0.0320897,5.03213,0.568681,89.1775
1791,0.391216,61.1908,0.0258293,4.04,0.582955,91.181
1792,0.384805,60.0329,0.0226033,3.52631,0.592591,92.4492
1793,0.379995,59.129,0.0225989,3.51649,0.597406,92.9593
1794,0.376784,58.4772,0.0258968,4.0192,0.597319,92.7044
1795,0.375176,58.0759,0.0324684,5.026,0.592356,91.6946
1796,0.375177,57.9242,0.0421758,6.5116,0.582648,89.956
1797,0.376796,58.0216,0.0547758,8.43475,0.568428,87.5304
1798,0.380046,58.368,0.0699271,10.7395,0.550027,84.474
1799,0.384939,58.9634,0.087201,13.3571,0.52786,80.8554
1800,0.391486,59.8073,0.106095,16.2082,0.502418,76.7544
1801,0.399696,60.8991,0.12605,19.2054,0.474255,72.2591
1802,0.409569,62.2368,0.146464,22.2562,0.443968,67.4639
1803,0.421099,63.8175,0.166716,25.2658,0.412185,62.4666
1804,0.434267,65.6362,0.186186,28.1406,0.379547,57.3658
1805,0.44904,67.6861,0.20427,30.7906,0.34669,52.2584
1806,0.465369,69.9576,0.220405,33.1328,0.314226,47.2367
1807,0.483186,72.4387,0.234083,35.0934,0.282732,42.3868
1808,0.5024,75.114,0.244871,36.6108,0.252728,37.7855
1809,0.522903,77.9655,0.252423,37.6366,0.224675,33.4993
1810,0.544558,80.9715,0.25649,38.1381,0.198951,29.5825
1811,0.567211,84.1076,0.256932,38.0986,0.175857,26.0765
1812,0.590683,87.346,0.253717,37.5179,0.155599,23.0089
1813,0.614776,90.6565,0.246927,36.4125,0.138297,20.3936
1814,0.639272,94.0062,0.236753,34.815,0.123976,18.2309
1815,0.663937,97.3606,0.223487,32.7724,0.112576,16.5083
1816,0.688526,100.683,0.207518,30.3453,0.103956,15.2015
1817,0.712786,103.938,0.189312,27.6053,0.0979021,14.276
1818,0.736456,107.086,0.169404,24.6326,0.0941394,13.6885
1819,0.75928,110.092,0.148376,21.5138,0.0923442,13.3894
1820,0.781003,112.919,0.126839,18.3387,0.0921577,13.3244
1821,0.801384,115.535,0.105415,15.1976,0.0932017,13.4369
1822,0.820193,117.908,0.084715,12.1784,0.0950925,13.6702
1823,0.837221,120.01,0.0653219,9.36347,0.0974569,13.9698
1824,0.852285,121.817,0.0477693,6.82766,0.0999458,14.2852
1825,0.865226,123.309,0.0325261,4.63549,0.102248,14.5719
1826,0.875919,124.47,0.0199817,2.83943,0.104099,14.7927
1827,0.88427,125.29,0.0104336,1.47831,0.105297,14.9192
1828,0.890221,125.764,0.00407895,0.576243,0.1057,14.9325
1829,0.893751,125.891,0.00100851,0.142056,0.10524,14.8239
1830,0.894875,125.678,0.00120494,0.169224,0.10392,14.5947
1831,0.893643,125.133,0.0045442,0.636307,0.101813,14.2565
1832,0.89014,124.272,0.0108007,1.50789,0.0990597,13.8297
1833,0.884482,123.114,0.0196556,2.73594,0.0958629,13.3435
1834,0.876814,121.682,0.0307087,4.26166,0.0924775,12.8338
1835,0.867307,120.001,0.0434919,6.01755,0.0892012,12.3419
1836,0.856152,118.1,0.0574866,7.92987,0.0863617,11.913
1837,0.843556,116.01,0.0721407,9.92118,0.0843034,11.5939
1838,0.829738,113.763,0.0868885,11.9131,0.0833735,11.4311
1839,0.814923,111.391,0.10117,13.8288,0.0839071,11.4692
1840,0.799338,108.927,0.114449,15.5961,0.0862134,11.7484
1841,0.783204,106.4,0.126234,17.1492,0.0905619,12.3031
1842,0.766737,103.842,0.136092,18.4314,0.0971706,13.1601
1843,0.750139,101.279,0.143667,19.397,0.106195,14.3378
1844,0.733594,98.7378,0.148687,20.0125,0.117719,15.8443
1845,0.717271,96.2396,0.150979,20.2575,0.13175,17.6775
1846,0.701314,93.8039,0.15047,20.1261,0.148215,19.8245
1847,0.685846,91.4466,0.147194,19.626,0.16696,22.2614
1848,0.670964,89.1801,0.141288,18.779,0.187748,24.9542
1849,0.656744,87.0135,0.132986,17.6196,0.210271,27.8592
1850,0.643234,84.9526,0.122615,16.1939,0.234151,30.9245
1851,0.630465,83.0003,0.110582,14.5581,0.258953,34.091
1852,0.618444,81.1569,0.0973605,12.7764,0.284196,37.2943
1853,0.607163,79.4201,0.0834721,10.9186,0.309365,40.4667
1854,0.596597,77.7861,0.0694719,9.05795,0.333931,43.5389
1855,0.586714,76.2495,0.0559279,7.2684,0.357358,46.4424
1856,0.577469,74.8038,0.0434014,5.6221,0.37913,49.1114
1857,0.568817,73.4422,0.0324279,4.18689,0.398755,51.4849
1858,0.56071,72.1581,0.0234983,3.02401,0.415791,53.5084
1859,0.553105,70.9449,0.0170419,2.1859,0.429853,55.1358
1860,0.545963,69.7973,0.0134107,1.71446,0.440627,56.3308
1861,0.539253,68.7106,0.0128674,1.63954,0.44788,57.068
1862,0.532957,67.6821,0.0155746,1.97787,0.451469,57.3336
1863,0.527066,66.7101,0.0215893,2.73252,0.451344,57.126
1864,0.521588,65.7949,0.030859,3.89265,0.447553,56.4559
1865,0.51654,64.9383,0.0432227,5.43387,0.440238,55.3458
1866,0.511955,64.144,0.058415,7.31894,0.42963,53.8293
1867,0.507877,63.4167,0.0760734,9.499,0.41605,51.9506
1868,0.50436,62.7626,0.0957496,11.9151,0.39989,49.7624
1869,0.501467,62.1887,0.116923,14.5,0.38161,47.3248
1870,0.499267,61.7027,0.139015,17.1805,0.361717,44.7034
1871,0.49783,61.3126,0.161413,19.8796,0.340757,41.9675
1872,0.497228,61.0259,0.183481,22.519,0.319291,39.1874
1873,0.497526,60.8497,0.204587,25.0219,0.297888,36.433
1874,0.498785,60.7903,0.224118,27.3148,0.277097,33.7717
1875,0.501055,60.8525,0.241505,29.3305,0.25744,31.2657
1876,0.504372,61.0392,0.256236,31.0097,0.239393,28.9714
1877,0.508756,61.3518,0.267873,32.3033,0.223371,26.9366
1878,0.514212,61.7891,0.27607,33.1734,0.209718,25.2003
1879,0.520721,62.3478,0.280581,33.595,0.198698,23.7909
1880,0.528248,63.0222,0.281266,33.5562,0.190487,22.7259
1881,0.536734,63.804,0.278099,33.0589,0.185167,22.0116
1882,0.546102,64.6829,0.271169,32.1185,0.182729,21.6433
1883,0.556255,65.6461,0.260674,30.7633,0.183071,21.6051
1884,0.567077,66.6792,0.246916,29.0334,0.186007,21.8714
1885,0.57844,67.7661,0.230293,26.9796,0.191267,22.4076
1886,0.590199,68.8895,0.211284,24.6616,0.198516,23.1713
1887,0.602205,70.0312,0.190435,22.146,0.20736,24.1141
1888,0.6143,71.1727,0.168341,19.504,0.217359,25.1832
1889,0.626326,72.2956,0.145626,16.8094,0.228048,26.3231
1890,0.638127,73.3822,0.122927,14.1361,0.238946,27.4779
1891,0.649555,74.4156,0.100867,11.5557,0.249578,28.5927
1892,0.66047,75.3805,0.0800441,9.13556,0.259486,29.6155
1893,0.670748,76.2634,0.0610053,6.93623,0.268246,30.4993
1894,0.680283,77.0529,0.0442331,5.01011,0.275484,31.203
1895,0.688986,77.7403,0.0301304,3.3997,0.280883,31.6928
1896,0.696794,78.3192,0.0190077,2.13645,0.284198,31.9437
1897,0.703664,78.7863,0.0110744,1.23996,0.285262,31.9395
1898,0.70958,79.1408,0.00643354,0.717545,0.283987,31.6736
1899,0.714549,79.3848,0.00507896,0.564261,0.280372,31.1488
1900,0.718602,79.5229,0.00689736,0.763285,0.274501,30.3772
1901,0.721792,79.5623,0.0116731,1.28671,0.266535,29.3798
1902,0.724193,79.512,0.0190967,2.0967,0.25671,28.1852
1903,0.725895,79.3831,0.0287762,3.14694,0.245329,26.8289
1904,0.727003,79.1878,0.0402516,4.38435,0.232746,25.3515
1905,0.72763,78.9392,0.0530108,5.75104,0.219359,23.7978
1906,0.727898,78.6511,0.0665079,7.18634,0.205594,22.2149
1907,0.72793,78.3371,0.0801825,8.62895,0.191888,20.6502
1908,0.727844,78.0104,0.0934786,10.019,0.178677,19.1506
1909,0.727755,77.6832,0.105864,11.3004,0.16638,17.76
