t,T+R,N_0,N_1,N_2,N_3
3858,0.574923,4.27819e-27,-1.16737e-28,1.22512e-28,1.02325e-27
3859,0.583236,3.98512e-27,8.97511e-29,1.76292e-28,4.70613e-28
3860,0.591608,3.88261e-27,5.50299e-28,7.1258e-29,8.31815e-28
3861,0.600035,6.05114e-27,3.53319e-28,-8.46792e-29,9.75229e-28
3862,0.608514,4.92639e-27,2.41068e-28,-1.54345e-28,1.28992e-27
3863,0.61704,4.94083e-27,4.62383e-28,-3.20564e-30,5.86055e-28
3864,0.62561,5.69896e-27,8.29447e-28,-1.30858e-29,1.06612e-27
3865,0.634219,5.33581e-27,3.25762e-28,-1.28515e-28,1.29838e-27
3866,0.642863,5.62892e-27,3.51626e-28,-3.55295e-29,7.19265e-28
3867,0.651537,5.13553e-27,4.4681e-28,-3.74779e-29,1.51564e-28
3868,0.660235,2.94546e-27,1.31046e-28,-4.44337e-29,8.59837e-28
3869,0.668954,3.58049e-27,5.37732e-28,-4.34027e-29,4.7885e-28
3870,0.677688,3.5546e-27,4.50029e-28,-3.02645e-29,2.30021e-28
3871,0.686431,4.09929e-27,-2.00159e-28,1.09814e-29,4.53282e-28
3872,0.69518,2.80884e-27,-1.98469e-29,-1.11153e-28,-1.97614e-28
3873,0.703928,2.32434e-27,-1.90468e-28,-2.27852e-29,2.76867e-28
3874,0.71267,1.89852e-27,3.55439e-28,-6.21601e-29,-9.05348e-29
3875,0.721403,1.0659e-27,-3.51072e-28,-3.93103e-29,1.16302e-28
3876,0.730119,7.85198e-28,2.58685e-28,-8.05614e-29,-2.8904e-29
3877,0.738816,8.83876e-28,2.48886e-28,1.01945e-29,2.87848e-29
3878,0.747487,2.90657e-28,9.74614e-28,-2.68876e-29,3.31568e-29
3879,0.756129,1.24018e-28,1.00969e-27,2.12429e-29,3.09494e-29
3880,0.764736,4.88317e-30,1.30777e-27,1.56022e-28,2.33521e-28
3881,0.773305,9.20325e-29,2.70691e-27,1.77556e-30,2.51721e-28
3882,0.78183,1.69943e-28,4.19184e-27,2.27276e-28,8.53489e-28
3883,0.790308,1.00097e-28,4.03752e-27,9.25882e-29,2.56633e-28
3884,0.798734,2.57646e-28,2.83585e-27,2.32248e-28,2.45561e-28
3885,0.807104,1.09522e-29,4.67339e-27,1.70598e-28,1.05402e-27
3886,0.815415,1.47457e-28,4.54694e-27,2.11213e-28,1.62502e-27
3887,0.823661,3.51549e-28,3.67649e-27,-2.74008e-30,1.24723e-27
3888,0.831839,-8.1795e-30,3.53873e-27,3.6295e-28,1.49378e-27
3889,0.839944,-5.83487e-30,5.49155e-27,4.15521e-28,2.36287e-27
3890,0.847973,-1.40742e-29,5.04503e-27,3.32775e-28,2.90634e-27
3891,0.855921,-7.95164e-29,3.57929e-27,5.6392e-28,1.38082e-27
3892,0.863784,9.54905e-29,4.69614e-27,3.8115e-28,3.95159e-27
3893,0.871557,1.04059e-28,5.08386e-27,7.54834e-28,4.11453e-27
3894,0.879235,2.15427e-28,5.19902e-27,4.08553e-28,5.49548e-27
3895,0.886815,3.53752e-28,3.16736e-27,8.44255e-28,3.84077e-27
3896,0.894291,5.98471e-28,3.38145e-27,3.7102e-28,5.24377e-27
3897,0.901658,1.17945e-27,3.2303e-27,3.49741e-28,4.49995e-27
3898,0.908912,1.51869e-27,2.40064e-27,3.24258e-28,3.00808e-27
3899,0.916047,1.21765e-27,2.30442e-27,6.17846e-28,2.66342e-27
3900,0.923058,1.68241e-27,2.76993e-27,4.66007e-28,2.55703e-27
3901,0.929939,1.31784e-27,2.67164e-27,5.44582e-28,4.97908e-27
3902,0.936686,1.50955e-27,1.63903e-27,4.01255e-28,2.59444e-27
3903,0.943293,1.74326e-27,7.53727e-28,2.50878e-28,4.60964e-27
3904,0.949755,1.53369e-27,6.26093e-28,6.63262e-28,3.42045e-27
3905,0.956067,1.13031e-27,3.3825e-28,2.99365e-28,5.41018e-27
3906,0.962223,1.70148e-27,3.27329e-28,1.39564e-28,6.16792e-27
3907,0.968219,1.79973e-27,-9.88611e-29,3.85645e-28,6.87058e-27
3908,0.97405,1.54577e-27,1.88789e-28,4.04735e-28,4.89353e-27
3909,0.979712,2.0313e-27,-1.47246e-28,5.09532e-28,4.41827e-27
3910,0.985202,2.95645e-27,1.64599e-28,1.8453e-28,4.93329e-27
3911,0.990514,2.44138e-27,6.12709e-28,3.18901e-28,3.49914e-27
3912,0.995647,2.86274e-27,-2.96509e-31,1.82408e-28,3.10877e-27
3913,1.0006,2.69053e-27,2.80366e-28,2.86294e-28,2.49182e-27
3914,1.00536,2.0665e-27,4.98736e-28,1.53783e-28,2.36505e-27
3915,1.00994,2.76992e-27,1.32803e-27,9.84767e-29,1.20249e-27
3916,1.01433,2.21262e-27,1.11393e-27,1.66657e-28,1.39022e-27
3917,1.01854,1.9816e-27,1.09351e-27,1.25489e-28,5.95178e-28
3918,1.02255,1.49702e-27,2.19248e-28,3.40222e-28,6.52044e-28
3919,1.02638,2.05912e-27,6.72946e-28,2.76586e-29,8.98218e-28
3920,1.03003,1.39003e-27,-3.10383e-28,8.72731e-29,2.83892e-28
3921,1.03349,1.42882e-27,6.20126e-28,5.63282e-30,-1.6727e-28
3922,1.03678,9.0352e-28,-8.6218e-29,8.06606e-29,-5.43982e-28
3923,1.03988,7.17736e-28,-6.09299e-29,7.78697e-29,-9.16589e-28
3924,1.04282,6.92759e-28,-4.41041e-29,-6.07454e-29,-3.54945e-28
3925,1.04559,7.19085e-28,-4.60693e-28,-4.28384e-29,-5.99756e-28
3926,1.0482,3.1175e-28,5.02279e-28,8.35078e-29,-1.61098e-28
3927,1.05065,1.60949e-28,4.5302e-28,7.56455e-29,-4.30229e-28
3928,1.05295,2.08828e-28,1.09776e-27,-4.27264e-30,9.73911e-28
3929,1.05511,3.30863e-28,2.69262e-27,2.39612e-29,1.46929e-27
3930,1.05713,7.65336e-28,1.50111e-27,3.17933e-28,2.15971e-28
3931,1.05903,4.57249e-28,1.62559e-27,-2.62721e-29,1.1945e-27
3932,1.06081,4.75732e-28,2.50388e-27,2.87909e-28,1.8167e-27
3933,1.06247,9.30174e-28,4.8188e-27,3.14236e-28,1.13743e-27
3934,1.06404,8.96281e-28,4.81721e-27,1.38813e-28,1.44959e-27
3935,1.0655,1.23653e-27,5.09698e-27,1.3396e-28,1.45482e-27
3936,1.06688,7.85953e-28,6.45735e-27,8.52583e-29,9.26504e-28
3937,1.06818,1.31282e-27,5.23767e-27,1.61311e-28,1.40424e-27
3938,1.06941,1.5213e-27,6.54493e-27,1.46239e-29,1.14851e-27
3939,1.07057,2.72868e-27,5.9539e-27,-4.47778e-29,1.97974e-27
3940,1.07168,2.04585e-27,6.9495e-27,5.88111e-29,1.97134e-27
3941,1.07274,2.33244e-27,9.77223e-27,1.13879e-28,1.50598e-27
3942,1.07376,2.0557e-27,9.28891e-27,4.22978e-28,1.31293e-27
3943,1.07475,3.26243e-27,9.06175e-27,4.755e-28,6.71722e-28
3944,1.0757,2.60398e-27,9.24228e-27,9.67411e-28,9.74778e-28
3945,1.07664,2.69534e-27,1.0016e-26,9.33977e-28,7.73248e-28
3946,1.07756,3.28446e-27,1.41739e-26,1.42613e-27,4.82289e-28
3947,1.07846,2.5752e-27,1.19346e-26,1.85502e-27,3.87526e-28
3948,1.07936,2.39938e-27,9.35482e-27,2.40085e-27,2.20466e-28
3949,1.08026,3.30309e-27,9.4071e-27,1.94948e-27,-3.34285e-29
3950,1.08116,4.50455e-27,5.04081e-27,2.58541e-27,-9.89764e-29
3951,1.08206,4.24945e-27,7.75997e-27,2.33832e-27,-1.87521e-28
3952,1.08298,4.88109e-27,5.01021e-27,2.13412e-27,-4.83626e-29
3953,1.0839,4.4195e-27,3.77801e-27,1.72266e-27,-1.03964e-28
3954,1.08484,6.61236e-27,4.60091e-27,1.41915e-27,-1.38594e-28
3955,1.08579,7.23205e-27,4.94329e-27,1.65703e-27,-1.66005e-28
3956,1.08676,5.62656e-27,3.31908e-27,1.34304e-27,-2.62832e-28
3957,1.08774,6.61782e-27,3.13872e-27,1.13081e-27,-1.98012e-28
3958,1.08874,5.82052e-27,2.63353e-27,7.36999e-28,-1.2946e-28
3959,1.08977,5.23423e-27,2.8232e-27,6.2714e-28,-2.01591e-28
3960,1.09081,5.03968e-27,1.08981e-27,3.68414e-28,-4.08578e-28
3961,1.09187,6.06816e-27,2.51633e-27,4.05274e-28,-4.13291e-28
3962,1.09294,4.67838e-27,1.7634e-27,7.81726e-28,-2.65773e-28
3963,1.09404,3.33701e-27,1.94996e-27,2.89532e-28,-7.39029e-30
3964,1.09516,5.63965e-27,2.1114e-27,1.99417e-28,-9.68343e-29
3965,1.09629,4.7308e-27,1.58471e-27,6.30864e-28,-3.66042e-28
3966,1.09743,6.52312e-27,3.11106e-27,5.93421e-28,-1.32512e-28
3967,1.0986,7.05131e-27,2.0409e-27,6.06016e-28,-1.12061e-29
3968,1.09977,6.01472e-27,2.40784e-27,5.1814e-28,7.48502e-29
3969,1.10096,7.71409e-27,1.02003e-27,7.28418e-28,-1.5527e-28
3970,1.10216,6.47843e-27,1.50577e-27,4.5648e-28,-9.08166e-29
3971,1.10338,7.10911e-27,1.34409e-27,4.80083e-28,-7.12826e-29
3972,1.1046,6.80904e-27,1.93351e-27,1.52186e-28,2.55423e-29
3973,1.10583,5.69861e-27,1.27382e-27,2.40408e-28,1.96621e-28
3974,1.10706,6.14576e-27,4.84197e-28,3.34313e-28,2.14484e-29
3975,1.1083,5.18235e-27,1.30115e-28,2.25261e-28,-1.62575e-28
3976,1.10954,5.00966e-27,8.39091e-29,3.26075e-28,-2.59534e-29
3977,1.11079,5.72458e-27,3.97676e-28,6.82501e-29,-7.26329e-29
3978,1.11203,4.76264e-27,3.62237e-29,3.65567e-28,1.03495e-29
3979,1.11328,3.60166e-27,1.33911e-28,1.26643e-28,9.05037e-29
3980,1.11453,4.20551e-27,-2.83636e-28,2.15962e-28,2.04758e-28
3981,1.11577,1.8972e-27,1.40204e-28,1.25114e-28,-2.35243e-29
3982,1.11701,2.57268e-27,-2.31561e-28,1.28504e-28,7.59793e-29
3983,1.11824,2.06112e-27,-2.85088e-28,8.10303e-29,2.89123e-28
3984,1.11947,1.65861e-27,-3.45637e-28,3.17242e-28,2.33616e-28
3985,1.12069,1.58947e-27,-4.07176e-28,9.80174e-29,-2.21555e-29
3986,1.1219,2.25027e-27,-8.83113e-30,2.74405e-29,3.25174e-28
3987,1.1231,2.40384e-27,-1.93892e-28,1.0898e-28,2.7078e-28
3988,1.1243,1.22e-27,-1.58073e-28,6.35498e-29,5.10105e-28
3989,1.12548,1.3647e-27,-7.88802e-29,8.76329e-29,9.20131e-29
3990,1.12665,1.62073e-27,2.82365e-30,5.45889e-29,-4.30754e-29
3991,1.12781,1.80542e-27,-5.68808e-30,2.05266e-30,8.11471e-29
3992,1.12896,1.12515e-27,-4.23109e-29,2.96006e-29,1.17444e-28
3993,1.1301,1.19471e-27,9.6372e-30,4.08751e-29,5.33015e-29
3994,1.13122,2.7673e-27,-7.61757e-29,2.36096e-29,-2.72006e-28
3995,1.13233,2.0403e-27,3.36437e-29,-1.29328e-29,1.41152e-28
3996,1.13342,8.06023e-28,7.24822e-29,-4.63265e-29,2.85565e-30
3997,1.1345,1.03296e-27,-3.57866e-29,1.7794e-29,3.69364e-29
3998,1.13557,1.8921e-27,1.90341e-28,-2.20896e-30,5.19746e-29
3999,1.13661,2.07532e-27,1.69292e-28,3.13978e-30,1.46823e-28
4000,1.13765,1.32923e-27,2.99874e-28,-1.59046e-29,5.5217e-29
4001,1.13866,5.44716e-28,1.04449e-28,1.05003e-28,2.01744e-28
4002,1.13966,1.52308e-27,2.09388e-28,2.76119e-29,-1.20656e-28
4003,1.14064,1.53201e-27,5.33517e-30,7.32259e-29,-4.29645e-29
4004,1.1416,1.10808e-27,3.07506e-28,2.35975e-28,-1.43493e-28
4005,1.14254,4.17238e-28,-2.42904e-28,5.48807e-28,-1.73109e-28
4006,1.14346,8.62931e-28,-3.73618e-29,4.88552e-28,-8.33005e-29
4007,1.14435,2.54227e-28,-4.01135e-28,6.42851e-28,-9.77573e-29
4008,1.14523,7.3071e-28,-4.62301e-29,1.09933e-27,-2.16574e-28
4009,1.14608,1.25889e-28,1.59397e-29,9.42058e-28,-5.74629e-29
4010,1.14691,3.10786e-28,-8.4655e-29,1.23647e-27,-2.49007e-28
4011,1.14771,8.22682e-28,-8.89381e-29,1.09054e-27,4.15936e-29
4012,1.14849,5.26865e-28,4.92465e-29,1.13469e-27,9.41516e-29
4013,1.14923,8.67353e-28,-2.59247e-29,1.23205e-27,2.94195e-28
4014,1.14995,2.63197e-28,1.85565e-29,8.07644e-28,2.67359e-28
4015,1.15063,1.02526e-27,-3.3262e-29,9.04555e-28,8.86047e-28
4016,1.15128,5.53313e-28,-1.17081e-28,7.04702e-28,3.78116e-28
4017,1.1519,3.332e-28,-1.67523e-28,6.70219e-28,7.5149e-28
4018,1.15247,5.76182e-28,-2.18096e-28,2.94029e-28,1.32569e-27
4019,1.15301,4.20319e-28,-1.06243e-28,6.67678e-28,1.82935e-27
4020,1.15351,2.65526e-28,-3.50588e-28,5.13738e-28,1.72102e-27
4021,1.15397,1.62256e-28,-5.64776e-28,5.43613e-28,3.02107e-27
4022,1.15438,3.33461e-28,6.15388e-29,9.25377e-28,1.88097e-27
4023,1.15475,2.61365e-28,1.85488e-28,1.06266e-27,2.58988e-27
4024,1.15507,3.90653e-29,-6.46334e-28,1.60267e-27,2.63558e-27
4025,1.15534,7.8967e-29,-1.00012e-27,1.66381e-27,2.85849e-27
4026,1.15557,1.22029e-27,5.75835e-28,1.72391e-27,2.66091e-27
4027,1.15574,2.34949e-28,-9.5521e-28,1.838e-27,2.11897e-27
4028,1.15586,1.15519e-27,3.82558e-28,1.88452e-27,2.35027e-27
4029,1.15594,9.25599e-28,-1.21362e-27,2.39105e-27,1.05863e-27
4030,1.15595,8.70213e-28,4.75111e-28,1.91954e-27,1.52644e-27
4031,1.15592,7.72427e-28,-3.39129e-28,1.84627e-27,7.43259e-28
4032,1.15583,5.82353e-28,-4.65022e-28,2.1174e-27,5.80669e-28
4033,1.15569,1.29951e-27,2.39985e-28,1.6873e-27,1.08524e-27
4034,1.1555,1.88871e-27,-1.24423e-28,2.01315e-27,-4.9594e-28
4035,1.15525,5.14774e-28,-3.87326e-28,1.6778e-27,4.23238e-28
4036,1.15495,7.57398e-28,2.45114e-29,1.98753e-27,-1.46245e-28
4037,1.1546,4.05051e-28,-2.4745e-28,1.43587e-27,-4.80105e-28
4038,1.1542,3.76289e-28,-2.00212e-28,1.10593e-27,-4.4386e-28
4039,1.15375,1.66698e-28,2.84522e-28,8.17267e-28,5.52464e-29
4040,1.15326,-5.14667e-29,2.26757e-28,7.5927e-28,-2.84691e-28
4041,1.15272,5.85491e-28,1.29989e-28,5.61894e-28,2.63415e-28
4042,1.15213,4.45506e-28,4.04202e-28,5.21804e-28,4.87251e-28
4043,1.15151,9.30843e-29,-1.67773e-28,2.32831e-28,3.96386e-28
4044,1.15084,7.61326e-28,2.12831e-29,2.21438e-28,1.16556e-27
4045,1.15013,8.91549e-28,4.61697e-29,2.5604e-28,1.48263e-27
4046,1.14939,3.38339e-28,-8.05718e-28,1.44891e-28,6.29527e-28
4047,1.14861,1.00235e-27,2.79902e-28,9.99508e-29,2.11386e-27
4048,1.1478,7.47713e-28,1.17274e-28,6.42249e-29,2.77422e-27
4049,1.14696,1.09927e-27,-5.57312e-28,5.09338e-29,3.25765e-27
4050,1.1461,6.11519e-28,2.73877e-28,2.12371e-29,4.02189e-27
4051,1.1452,8.9251e-28,4.22625e-28,2.58952e-29,3.57054e-27
4052,1.14428,1.51224e-27,4.36005e-28,1.38206e-28,4.90837e-27
4053,1.14334,1.19388e-27,-5.6204e-28,-2.55735e-29,4.22146e-27
4054,1.14238,2.01012e-27,6.02806e-28,1.65683e-28,4.9439e-27
4055,1.1414,1.6292e-27,8.27052e-28,3.14886e-30,5.865e-27
4056,1.1404,1.5027e-27,1.24482e-27,2.26566e-28,6.02055e-27
4057,1.13938,9.43967e-28,-1.33312e-28,9.38614e-29,7.24046e-27
4058,1.13835,1.68566e-27,8.24228e-28,1.37057e-28,6.60581e-27
4059,1.1373,1.37203e-27,4.5321e-28,2.97259e-28,6.58797e-27
4060,1.13625,1.33492e-27,7.08686e-28,1.18257e-28,5.34987e-27
4061,1.13518,8.72017e-28,1.76526e-29,2.84824e-28,4.20841e-27
4062,1.1341,8.00314e-28,9.6278e-28,1.36574e-28,3.30486e-27
4063,1.13301,1.00156e-27,3.18723e-28,1.03619e-28,2.31892e-27
4064,1.13191,4.52214e-28,3.5301e-28,4.39271e-28,1.64769e-27
4065,1.1308,5.6678e-28,4.79882e-28,1.20505e-28,1.09484e-27
4066,1.12969,7.6605e-28,7.17236e-28,2.63809e-28,1.02822e-27
4067,1.12857,5.70499e-28,6.95272e-28,2.29722e-28,3.17865e-28
4068,1.12744,7.16269e-28,8.92301e-28,2.94259e-28,3.71258e-28
4069,1.1263,5.64967e-28,1.08481e-27,3.64027e-28,1.55433e-28
4070,1.12516,4.21508e-28,1.35137e-27,3.60826e-28,6.04447e-28
4071,1.12402,5.61566e-28,1.70988e-27,3.6514e-28,-3.03125e-28
4072,1.12287,2.46405e-28,1.78138e-27,3.37481e-28,1.24716e-28
4073,1.12172,2.70994e-28,2.48389e-27,4.08256e-28,-2.27894e-29
4074,1.12057,1.7677e-28,3.52854e-27,3.89299e-28,1.03372e-28
4075,1.11941,3.02838e-28,3.61347e-27,5.82829e-28,-7.23426e-28
4076,1.11825,2.87157e-28,3.9209e-27,6.17258e-28,-1.14239e-27
4077,1.11709,5.10292e-28,4.97181e-27,3.97308e-28,8.04126e-29
4078,1.11594,7.47774e-28,2.90043e-27,4.30286e-28,6.07967e-28
4079,1.11478,2.74855e-28,5.28527e-27,4.96475e-28,1.1052e-27
4080,1.11362,7.34222e-28,5.02616e-27,6.34015e-29,5.93008e-28
4081,1.11247,7.63185e-28,4.51576e-27,2.29169e-28,2.23853e-27
4082,1.11132,1.54632e-27,2.52264e-27,1.41725e-28,2.59367e-27
4083,1.11018,1.43934e-27,4.84137e-27,7.65967e-29,2.87809e-27
4084,1.10905,1.57329e-27,2.81515e-27,1.7954e-29,3.40979e-27
4085,1.10792,1.4342e-27,2.5812e-27,4.17348e-29,3.13025e-27
4086,1.1068,2.27391e-27,1.40452e-27,3.55767e-29,3.58524e-27
4087,1.10569,1.73153e-27,1.97081e-27,2.76152e-29,3.42588e-27
4088,1.10458,1.19777e-27,2.47941e-27,1.30474e-29,2.36901e-27
4089,1.10349,1.12509e-27,9.71363e-28,8.66467e-29,2.98986e-27
4090,1.10242,2.25027e-27,6.53711e-28,2.00437e-29,1.59291e-27
4091,1.10135,1.80448e-27,1.04919e-27,1.29212e-28,1.86601e-27
4092,1.1003,1.04997e-27,1.40326e-28,1.42588e-29,1.78469e-27
4093,1.09926,9.844e-28,7.72953e-29,1.4152e-28,1.27872e-27
4094,1.09824,1.29754e-27,-7.66881e-29,-4.1775e-30,1.84247e-27
4095,1.09723,8.32013e-28,1.08234e-28,8.67665e-29,8.26319e-28
4096,1.09623,4.31128e-28,-2.61745e-28,-5.6982e-29,9.2957e-28
4097,1.09525,2.7563e-28,-2.29558e-28,2.35725e-28,1.12367e-27
4098,1.09429,3.88925e-28,-6.40465e-29,2.27792e-28,6.43053e-28
4099,1.09335,6.962e-29,-2.89235e-28,5.21041e-29,2.69811e-28
4100,1.09242,2.61819e-28,7.0005e-29,1.48203e-28,4.45149e-28
4101,1.0915,1.06392e-28,6.16638e-28,9.14039e-29,3.00601e-28
4102,1.0906,1.51677e-28,-1.29428e-28,1.00039e-29,1.60786e-28
4103,1.08972,-3.14638e-30,2.70687e-28,6.78681e-29,-1.01283e-28
4104,1.08885,9.37761e-29,-3.49789e-28,4.02204e-29,-1.1156e-28
4105,1.08799,-1.30893e-29,8.16912e-29,-7.96821e-29,-9.50299e-29
4106,1.08715,1.30455e-29,3.48357e-28,6.46496e-29,5.40333e-29
4107,1.08633,1.21003e-29,-3.87123e-28,1.66525e-28,4.32776e-28
4108,1.08551,6.06868e-31,-1.34276e-28,-1.67626e-29,2.09605e-28
4109,1.08471,1.68029e-28,-2.50444e-28,1.69453e-28,1.88994e-28
4110,1.08392,2.18426e-28,-4.25471e-28,3.68587e-28,-3.38044e-28
4111,1.08315,2.79378e-28,9.94447e-29,4.95709e-28,2.30397e-28
4112,1.08238,5.87572e-28,2.68491e-29,2.15974e-28,1.50192e-28
4113,1.08163,6.19401e-28,-5.69966e-28,6.69135e-28,1.30758e-27
4114,1.08088,1.09578e-27,3.47349e-28,4.26671e-28,8.28814e-28
4115,1.08015,1.06139e-27,-2.38665e-28,4.13556e-28,2.34872e-29
4116,1.07942,9.81727e-28,2.43504e-28,6.98072e-28,1.37406e-27
4117,1.07871,1.41299e-27,2.6594e-28,4.01893e-28,7.58252e-28
4118,1.078,2.40204e-27,-2.79566e-28,3.0807e-28,8.07449e-28
4119,1.0773,9.8251e-28,5.48923e-28,4.77783e-28,6.60966e-28
4120,1.07661,1.07737e-27,-1.38536e-28,6.0987e-28,1.19106e-28
4121,1.07593,7.69806e-28,2.97016e-28,6.43527e-28,3.66573e-28
4122,1.07525,1.03475e-27,-3.44814e-28,6.19696e-28,1.611e-28
4123,1.07459,7.1013e-28,-3.49618e-29,8.69681e-28,1.69035e-29
4124,1.07393,1.08091e-27,1.98336e-28,6.71977e-28,1.06537e-30
4125,1.07327,1.01608e-27,1.75787e-28,9.47138e-28,-2.91469e-29
4126,1.07263,1.07707e-27,3.74526e-28,6.82895e-28,3.86334e-29
4127,1.07199,1.92e-27,-1.42381e-28,7.20767e-28,1.84518e-28
4128,1.07136,2.61034e-27,4.1117e-28,7.52411e-28,7.84676e-28
4129,1.07073,2.62081e-27,-1.69624e-28,5.44265e-28,9.58931e-28
4130,1.07011,2.0868e-27,4.97124e-30,1.26408e-27,8.77594e-28
4131,1.06949,3.18041e-27,-1.82487e-28,4.9e-28,1.23925e-27
4132,1.06888,3.04429e-27,-6.35298e-28,4.52045e-28,2.18817e-27
4133,1.06827,5.47911e-27,1.19969e-27,1.80911e-28,1.64177e-27
4134,1.06767,4.36598e-27,3.42481e-28,1.306e-28,2.74222e-27
4135,1.06707,4.38506e-27,-2.36797e-28,8.77052e-29,1.8433e-27
4136,1.06648,5.58722e-27,-3.05751e-28,-8.18571e-29,2.01305e-27
4137,1.06589,5.82555e-27,6.07309e-28,-5.45051e-31,1.81674e-27
4138,1.0653,7.09197e-27,-1.38425e-28,2.49621e-28,1.54703e-27
4139,1.06471,6.67156e-27,1.59045e-28,1.76534e-28,1.39982e-27
4140,1.06412,5.77492e-27,5.65117e-28,4.50687e-29,1.22393e-27
4141,1.06354,4.35187e-27,8.70464e-28,3.71786e-28,1.37111e-27
4142,1.06295,5.45244e-27,3.81657e-28,2.77674e-28,8.15921e-28
4143,1.06236,3.9985e-27,9.10307e-28,1.50815e-28,1.3011e-27
4144,1.06177,3.15495e-27,4.4136e-28,1.55528e-28,1.34116e-27
4145,1.06118,1.98701e-27,8.49502e-29,1.79422e-28,1.7629e-27
4146,1.06059,2.47894e-27,5.79048e-28,1.61586e-29,1.67546e-27
4147,1.05999,1.86414e-27,8.41434e-30,2.00001e-28,2.45409e-27
4148,1.0594,6.6132e-28,6.46569e-29,4.64488e-29,2.31327e-27
4149,1.05879,7.457e-28,-1.1038e-28,1.38241e-28,2.47339e-27
4150,1.05819,5.9401e-28,1.70637e-28,7.55403e-29,1.98133e-27
4151,1.05758,1.11097e-27,6.27807e-29,1.25659e-29,1.98157e-27
4152,1.05697,9.06902e-28,1.51893e-28,-5.35559e-29,1.77295e-27
4153,1.05635,1.51388e-27,-1.15351e-28,2.22064e-29,1.92119e-27
4154,1.05573,3.75437e-27,-1.73608e-28,9.13053e-29,5.90062e-28
4155,1.0551,4.19779e-27,-1.76542e-28,5.00838e-30,1.71749e-27
4156,1.05447,3.84085e-27,8.10189e-29,5.24375e-29,7.8751e-28
4157,1.05384,4.94146e-27,-4.69551e-28,1.93223e-28,2.61706e-28
4158,1.0532,6.265e-27,-4.69234e-29,1.83888e-28,4.29594e-28
4159,1.05255,6.23508e-27,1.04989e-28,4.69894e-28,9.14399e-28
4160,1.0519,6.84682e-27,-1.17525e-28,4.37699e-28,1.10696e-27
4161,1.05125,7.97845e-27,-1.95785e-28,4.7612e-28,1.0876e-27
4162,1.0506,6.06983e-27,-1.76148e-28,4.61958e-28,7.47746e-28
4163,1.04994,7.40023e-27,-8.71752e-29,5.04333e-28,1.01671e-27
4164,1.04927,7.68399e-27,-3.6525e-29,4.11594e-28,1.53229e-27
4165,1.0486,7.9519e-27,-2.08428e-28,6.97479e-28,8.30007e-28
4166,1.04792,5.41791e-27,-3.19768e-28,4.09734e-28,5.02069e-28
4167,1.04724,7.46322e-27,-2.55271e-28,2.59383e-28,7.62611e-28
4168,1.04655,5.89298e-27,-1.97095e-28,3.77063e-28,1.32243e-28
4169,1.04586,5.01086e-27,-1.64193e-28,2.16176e-28,7.61255e-28
4170,1.04516,4.28693e-27,-1.16307e-28,1.9476e-28,5.12023e-28
4171,1.04444,4.37453e-27,-5.72402e-28,9.85951e-29,4.24958e-28
4172,1.04372,4.00758e-27,-2.39595e-28,-2.82098e-29,1.24034e-27
4173,1.04299,3.21851e-27,-2.44676e-28,1.85256e-28,9.61418e-28
4174,1.04224,2.32462e-27,-3.92182e-28,1.58056e-28,1.46856e-27
4175,1.04148,2.32132e-27,-1.43994e-28,2.32927e-28,8.33824e-28
4176,1.0407,3.22482e-27,-1.07967e-29,7.77526e-29,1.28767e-27
4177,1.0399,2.66372e-27,-5.33932e-29,2.19608e-28,9.04852e-28
4178,1.03909,1.03242e-27,-3.34592e-28,2.03916e-28,2.40307e-27
4179,1.03825,1.93395e-27,7.66151e-29,1.42603e-28,1.38386e-27
4180,1.03738,1.60026e-27,4.69502e-28,1.31717e-28,1.74826e-27
4181,1.03649,1.11981e-27,6.74488e-28,4.75733e-29,2.10287e-27
4182,1.03558,1.38508e-27,2.65834e-28,5.05766e-29,1.87563e-27
4183,1.03463,1.62525e-27,3.57466e-28,7.93495e-29,1.19499e-27
4184,1.03365,1.62743e-27,3.96771e-28,5.2188e-31,9.67441e-28
4185,1.03264,2.59496e-27,3.94846e-28,-1.90017e-30,8.4783e-28
4186,1.03159,1.39781e-27,4.65091e-28,7.51361e-29,5.92676e-28
4187,1.03051,2.29483e-27,6.18246e-28,3.10745e-29,1.42746e-28
4188,1.02939,1.90682e-27,1.68811e-28,4.90691e-29,3.54607e-28
4189,1.02823,1.87547e-27,1.30747e-28,1.40331e-28,1.33011e-29
4190,1.02703,1.50906e-27,-8.59319e-29,4.3269e-28,-4.6284e-30
4191,1.02579,8.5488e-28,-3.94978e-30,-1.26948e-28,-1.54436e-29
4192,1.02451,9.10926e-28,-8.90177e-29,6.78577e-28,-2.34787e-29
4193,1.0232,1.73355e-27,1.8695e-29,3.79299e-28,2.33025e-29
4194,1.02184,-6.95956e-29,6.21099e-29,1.04353e-27,5.79266e-29
4195,1.02045,7.67739e-29,4.14981e-29,5.41761e-28,5.96489e-29
4196,1.01902,1.218e-28,1.2701e-28,9.3839e-28,1.65569e-28
4197,1.01756,1.57061e-28,2.57853e-28,1.44701e-27,8.86613e-29
4198,1.01606,-3.35718e-28,4.26985e-28,1.32905e-27,7.80102e-29
4199,1.01453,5.10232e-29,1.4749e-28,1.28407e-27,6.17301e-32
4200,1.01298,1.68926e-28,1.42848e-28,1.48918e-27,1.45832e-28
4201,1.0114,8.12542e-28,1.78871e-28,1.18653e-27,-8.84952e-30
