E,T,R0,R1,R2,R3,R,N_R0,N_R1,N_R2,N_R3,E/V0
7710.15,0.00377834,0.00352099,0.000574839,5.38508e-05,-0.000370766,0.00377891,0.465908,0.0760646,0.0071257,-0.0490609,77.1015
7712.67,0.00660117,0.00650677,0.000248735,0.000211204,0.00242343,0.00939014,0.406894,0.0155544,0.0132074,0.151547,77.1267
7715.2,0.00395269,0.00119182,0.000834801,0.00118374,0.000226053,0.00343642,0.161294,0.112977,0.160201,0.0305927,77.152
7717.72,0.00131711,0.00131932,-1.65709e-05,-0.000146626,-0.000138739,0.00101738,0.565141,-0.00709827,-0.0628087,-0.0594302,77.1772
7720.24,0.00549286,0.00126496,0.00212899,-3.25881e-05,0.00106333,0.00442469,0.127548,0.214669,-0.0032859,0.107217,77.2024
7722.77,0.0012373,0.000708815,0.00100416,0.00142161,0.000300897,0.00343548,0.15169,0.214896,0.304231,0.0643936,77.2277
7725.29,0.00272566,0.00115159,0.000178821,0.000145438,0.00106894,0.00254479,0.2185,0.033929,0.027595,0.202817,77.2529
7727.82,0.00309389,0.00060934,0.00429838,0.000103747,0.001408,0.00641947,0.064051,0.451826,0.0109054,0.148002,77.2782
7730.34,0.00200581,0.000103211,0.00032423,0.00103231,0.00181154,0.00327129,0.0195583,0.0614409,0.195621,0.343283,77.3034
7732.87,0.00241465,0.000268741,0.00203427,0.0017456,0.00618385,0.0102325,0.0212492,0.160848,0.138024,0.488954,77.3287
7735.39,0.00390524,0.000967468,0.000455041,0.000173159,-0.00151209,8.35745e-05,0.242545,0.114079,0.0434113,-0.379084,77.3539
7737.92,0.00496189,0.000180214,0.00535072,0.00029003,0.00198598,0.00780694,0.0141136,0.419045,0.0227139,0.155534,77.3792
7740.45,0.00158742,0.00234477,-0.000154281,5.65803e-05,0.000661633,0.00290871,0.521509,-0.0343143,0.0125842,0.147156,77.4045
7742.97,0.00391482,9.18864e-05,0.00275637,0.00105669,0.00201164,0.00591659,0.00934621,0.280364,0.107481,0.204613,77.4297
7745.5,0.00619991,0.000112006,-0.000289269,0.000723898,-3.54765e-05,0.000511159,0.0166897,-0.0431032,0.107866,-0.00528626,77.455
7748.03,0.00452283,0.000694701,0.000669544,-0.000290501,0.00207617,0.00314991,0.0905414,0.0872627,-0.0378614,0.27059,77.4803
7750.56,0.00440615,0.000370858,0.00247457,0.00130939,-0.000479251,0.00367556,0.0458885,0.306194,0.162018,-0.0593006,77.5056
7753.08,0.00531818,0.000279007,0.000192193,0.00365219,0.00136693,0.00549032,0.0258136,0.0177816,0.3379,0.126468,77.5308
7755.61,0.0030318,0.000922124,0.00360795,0.000563673,0.00379226,0.008886,0.0773736,0.302736,0.0472967,0.318201,77.5561
7758.14,0.00539254,0.00108094,0.00166149,-0.000317533,-0.000767862,0.00165704,0.153334,0.235686,-0.0450429,-0.108923,77.5814
7760.67,0.0062236,0.00087804,0.000542937,0.000444514,0.00146865,0.00333414,0.091867,0.056806,0.0465083,0.15366,77.6067
7763.2,0.00457798,0.00404174,0.000978887,-2.40196e-05,-0.000161241,0.00483536,0.429363,0.103989,-0.00255165,-0.017129,77.632
7765.73,0.00387761,0.00950539,-0.000151061,0.000663679,0.00716125,0.0171793,0.451415,-0.00717396,0.0315184,0.340091,77.6573
7768.27,0.00807798,0.00749828,0.00363663,0.000386719,-0.00171624,0.00980539,0.419288,0.203353,0.0216245,-0.0959686,77.6827
7770.8,0.011405,0.000789805,0.0011663,0.00113404,0.00129625,0.00438641,0.0500149,0.073857,0.0718141,0.0820861,77.708
7773.33,0.00663447,0.00253311,-0.000282726,0.000741607,0.00353753,0.00652953,0.192427,-0.0214772,0.056336,0.268728,77.7333
7775.86,0.00811193,0.00400936,0.000404235,0.000418492,0.000850759,0.00568284,0.290643,0.0293035,0.030337,0.0616726,77.7586
7778.39,0.00575785,0.000944344,0.00101386,0.00454983,0.000258101,0.00676613,0.0754028,0.0809532,0.363289,0.0206085,77.7839
7780.93,0.00365844,0.00231044,0.000567115,0.000675745,0.00163968,0.00519298,0.261025,0.0640705,0.0763431,0.185245,77.8093
7783.46,0.00363523,0.00196849,0.00199129,-2.99205e-05,0.00118301,0.00511287,0.225019,0.227626,-0.00342022,0.13523,77.8346
7786,0.00311583,4.98668e-05,5.05205e-05,0.000292497,0.00132279,0.00171568,0.0103212,0.0104565,0.0605394,0.273785,77.86
7788.53,0.00381143,0.000679087,0.00118488,0.000426193,-0.000114,0.00217616,0.113416,0.197889,0.0711794,-0.0190394,77.8853
7791.07,0.00764121,0.00435326,0.000556993,0.00137144,0.00121741,0.0074991,0.287528,0.0367887,0.0905818,0.0804087,77.9107
7793.6,0.00231041,0.00305289,0.00338844,0.000452807,0.00105444,0.00794858,0.297582,0.33029,0.0441376,0.102782,77.936
7796.14,0.00327954,0.00310734,0.00192055,0.000534385,0.00377181,0.00933408,0.246348,0.15226,0.0423657,0.299027,77.9614
7798.67,0.00203243,0.000350505,-0.000193028,0.00153654,-0.00110208,0.000591934,0.133558,-0.0735523,0.58549,-0.419942,77.9867
7801.21,0.00286831,0.00196861,0.000210652,0.00334335,0.00119299,0.00671561,0.205408,0.0219798,0.34885,0.124478,78.0121
7803.75,0.00497157,0.00499098,0.000259148,-0.000537447,0.000185305,0.00489799,0.505694,0.0262573,-0.054455,0.0187754,78.0375
7806.28,0.00572366,0.00920971,0.00672512,-0.000143179,0.00335193,0.0191436,0.370355,0.270441,-0.00575772,0.134793,78.0628
7808.82,0.00518137,0.00353883,-0.000713555,0.00175542,0.000616287,0.00519699,0.340982,-0.0687541,0.169143,0.0593819,78.0882
7811.36,0.00294249,0.00100254,0.000210539,0.00334644,0.00459441,0.00915393,0.0828789,0.0174051,0.276647,0.379816,78.1136
7813.9,0.00388446,0.0019366,0.00044316,0.000708941,-0.00202544,0.00106326,0.391412,0.0895684,0.143286,-0.409367,78.139
7816.44,0.00694564,0.00225239,0.00240803,6.47038e-05,0.00128491,0.00601004,0.173853,0.185867,0.00499424,0.0991772,78.1644
7818.98,0.00265174,0.000591792,0.00293446,0.00191594,0.00256598,0.00800818,0.0555156,0.27528,0.179733,0.240713,78.1898
7821.52,0.00395846,0.000102973,-0.000488513,0.00019514,-0.00085735,-0.00104775,0.0353772,-0.167833,0.067042,-0.29455,78.2152
7824.06,0.00304097,0.000209518,0.00297945,-0.000215547,0.000258714,0.00323213,0.0333994,0.474956,-0.0343604,0.0412418,78.2406
7826.6,0.00310056,0.000206919,0.00145615,0.000472521,9.60764e-05,0.00223167,0.0388054,0.273085,0.0886161,0.0180181,78.266
7829.14,0.00281928,0.00135408,0.00157363,0.000264312,9.95178e-05,0.00329154,0.221587,0.257515,0.0432532,0.0162855,78.2914
7831.68,0.00424802,0.000255789,0.00272182,0.000595459,0.00210279,0.00567586,0.0257751,0.27427,0.0600027,0.211892,78.3168
7834.22,0.00934171,0.00211088,-0.000335254,-8.0463e-05,-0.000824271,0.000870895,0.206694,-0.0328275,-0.00787879,-0.0807112,78.3422
7836.76,0.00590076,0.00156577,0.00176897,0.00101613,0.00105741,0.00540829,0.138453,0.156421,0.0898509,0.0935014,78.3676
7839.31,0.00360699,0.000181145,-0.000255416,0.00340489,0.0015432,0.00487382,0.0213594,-0.0301169,0.401482,0.181964,78.3931
7841.85,0.00120659,0.00100047,0.000397684,-0.000453214,0.00168442,0.00262936,0.260815,0.103673,-0.118149,0.439113,78.4185
7844.39,0.00174827,0.00193266,0.000812444,0.000828492,0.00084981,0.00442341,0.31315,0.13164,0.134241,0.137695,78.4439
7846.94,0.00226302,0.000761951,0.000345651,-8.56295e-05,0.00358414,0.00460611,0.110924,0.0503194,-0.0124658,0.521775,78.4694
7849.48,0.00318218,0.00487154,-3.57063e-05,0.000477761,-0.0001274,0.0051862,0.582137,-0.00426682,0.0570912,-0.0152239,78.4948
7852.03,0.00143216,0.00326631,0.00161407,-8.21186e-05,0.000982756,0.00578101,0.452825,0.223767,-0.0113845,0.136244,78.5203
7854.57,0.00334962,0.0002461,9.78822e-05,1.48049e-05,-0.000392375,-3.35874e-05,0.0742152,0.0295179,0.00446465,-0.118327,78.5457
7857.12,0.00230682,0.00167408,0.000257464,0.00176959,0.000238011,0.00393914,0.268026,0.0412208,0.283317,0.0381063,78.5712
7859.66,0.00262802,0.003016,0.000890345,0.000121735,0.000357595,0.00438568,0.430016,0.126944,0.0173568,0.0509852,78.5966
7862.21,0.00407513,0.000727748,0.000113635,0.000626925,1.89914e-05,0.0014873,0.130833,0.020429,0.112707,0.00341423,78.6221
7864.76,0.00449118,0.00122575,0.00126242,5.54296e-05,0.00246434,0.00500795,0.129038,0.132899,0.00583523,0.259428,78.6476
7867.3,0.00240537,0.00016427,0.000816863,5.42728e-05,-0.000800139,0.000235266,0.0622084,0.309343,0.0205529,-0.30301,78.673
7869.85,0.00403126,0.00018208,0.000519354,0.000379837,0.00176297,0.00284424,0.0264824,0.0755369,0.0552449,0.256414,78.6985
7872.4,0.00558743,0.00102732,0.000186618,0.00136766,0.00336787,0.00594947,0.0890462,0.0161757,0.118547,0.291922,78.724
7874.95,0.00332966,0.000438878,0.000146421,-0.000422504,-0.000640938,-0.000478142,0.15391,0.0513485,-0.148168,-0.224771,78.7495
7877.5,0.00453582,0.000475923,0.000508552,0.000403526,0.00176309,0.00315109,0.0619134,0.0661581,0.0524951,0.229363,78.775
7880.05,0.00338022,0.000950024,0.00161855,0.00049781,0.000806657,0.00387304,0.130979,0.223148,0.0686326,0.111213,78.8005
7882.6,0.0023179,0.000386465,0.00346405,0.00102004,0.000198015,0.00506857,0.0523206,0.468973,0.138096,0.0268077,78.826
7885.15,0.00356777,0.00111362,-0.000658916,-0.000152399,-0.000100234,0.000202071,0.295403,-0.174786,-0.0404259,-0.0265885,78.8515
7887.7,0.0034617,0.00189696,0.00056965,0.000994529,0.00178462,0.00524576,0.217854,0.065421,0.114216,0.204953,78.877
7890.25,0.00117267,0.000137534,5.56003e-05,1.12371e-05,4.5725e-05,0.000250096,0.096666,0.0390789,0.00789806,0.032138,78.9025
7892.8,0.00147372,0.00288245,0.000836238,8.78672e-05,0.000460857,0.00426741,0.50207,0.145658,0.0153049,0.0802729,78.928
7895.35,0.00365209,0.00144837,0.000213729,0.000115876,5.35193e-05,0.00183149,0.264128,0.0389761,0.0211315,0.00975993,78.9535
7897.9,0.00496569,0.000771811,0.000884167,5.61105e-05,0.000698981,0.00241107,0.104627,0.119858,0.00760639,0.0947545,78.979
7900.46,0.00343876,0.00143646,0.000118439,0.00011129,0.000567453,0.00223364,0.253236,0.0208798,0.0196196,0.100038,79.0046
7903.01,0.00363161,0.000605566,0.00138254,0.000385742,0.000841793,0.00321564,0.0884393,0.201911,0.0563354,0.122939,79.0301
7905.56,0.00238408,0.00167345,-3.94122e-05,0.000110496,-0.00037621,0.00136832,0.445967,-0.0105032,0.0294467,-0.100258,79.0556
7908.12,0.00160269,0.000291638,0.0064099,0.000494699,0.000350873,0.00754711,0.0318737,0.700551,0.0540667,0.0383477,79.0812
7910.67,0.00208366,0.000221917,0.0030691,0.000193573,0.000807064,0.00429166,0.0348087,0.481404,0.0303629,0.126592,79.1067
7913.23,0.00251413,0.000441556,0.000359002,0.000124562,0.00456402,0.00548913,0.0551719,0.0448569,0.0155638,0.570269,79.1323
7915.78,0.00275843,0.00297575,-5.26784e-05,0.0012484,0.000870362,0.00504183,0.381494,-0.00675341,0.160046,0.111581,79.1578
7918.34,0.0029281,0.00548515,0.00275064,0.000666428,-0.000895818,0.0080064,0.501637,0.251556,0.0609473,-0.0819258,79.1834
7920.89,0.00117251,0.00251032,7.31605e-05,-0.000163686,0.00115799,0.00357779,0.528455,0.0154012,-0.034458,0.243772,79.2089
7923.45,0.00396149,0.000526346,0.00136887,0.00118824,-0.000176905,0.00290655,0.0766371,0.19931,0.173011,-0.0257577,79.2345
7926.01,0.00227377,0.00159181,0.000180829,0.000306992,0.00113275,0.00321238,0.29015,0.032961,0.0559577,0.206474,79.2601
7928.56,0.00220281,0.00253017,0.000947673,0.00207829,-0.000333301,0.00522284,0.340734,0.127622,0.27988,-0.0448851,79.2856
7931.12,0.00214164,0.00192589,0.00228096,0.0012861,0.000507664,0.00600062,0.236531,0.280138,0.157954,0.0623493,79.3112
7933.68,0.00177215,0.000756442,-0.000393129,7.22108e-06,0.00080547,0.00117601,0.256582,-0.133348,0.00244936,0.273212,79.3368
7936.24,0.00239403,0.000472703,0.00146378,-6.7872e-05,0.00176916,0.00363777,0.0783685,0.242678,-0.0112524,0.293305,79.3624
7938.8,0.00198521,0.000247866,0.00125211,0.000711915,0.00298765,0.00519953,0.0344989,0.174273,0.0990871,0.415832,79.388
7941.36,0.00292723,0.000645471,0.00127426,1.04065e-05,-0.000433235,0.0014969,0.145898,0.288025,0.00235222,-0.0979256,79.4136
7943.91,0.00363119,0.000214766,0.00305951,0.000418692,0.000630658,0.00432362,0.0269982,0.384611,0.0526339,0.0792801,79.4391
7946.47,0.00291813,0.000895533,9.29415e-05,0.000451868,-9.54695e-05,0.00134487,0.210071,0.0218019,0.105998,-0.0223949,79.4647
7949.04,0.00395397,0.00164401,0.000150877,0.000273832,0.000596897,0.00266561,0.248355,0.0227924,0.041367,0.0901713,79.4904
7951.6,0.00598779,0.00124987,0.000301672,0.00050551,0.00130817,0.00336522,0.133633,0.0322539,0.0540478,0.139866,79.516
7954.16,0.00448878,0.00019249,0.00132066,-0.000111639,-0.000613756,0.000787756,0.0364804,0.250289,-0.0211576,-0.116318,79.5416
7956.72,0.00345661,0.000339319,0.00118996,0.000261832,0.000200117,0.00199123,0.0622851,0.218429,0.0480616,0.0367333,79.5672
7959.28,0.00363462,0.00206404,-1.54527e-05,0.000233118,0.00207762,0.00435933,0.258201,-0.00193305,0.0291619,0.259899,79.5928
7961.84,0.00151053,0.000207335,0.00138186,8.69182e-05,-0.000742055,0.000934055,0.0848138,0.565272,0.0355554,-0.30355,79.6184
7964.41,0.00323881,0.000418958,0.00569582,0.00130332,0.000718163,0.00813627,0.0368312,0.500728,0.114577,0.0631348,79.6441
7966.97,0.00282077,0.00240839,-0.00035104,0.00112444,-0.00027611,0.00290569,0.420574,-0.0613014,0.196359,-0.0482166,79.6697
7969.53,0.00335454,0.000644756,9.78846e-05,0.00112764,0.00162118,0.00349146,0.09418,0.0142981,0.164716,0.236806,79.6953
7972.1,0.00138259,0.000268481,0.00120428,-6.64641e-05,-0.000172562,0.00123374,0.102618,0.460295,-0.0254035,-0.0659556,79.721
7974.66,0.00151353,0.00145064,0.00118584,0.000785949,-4.26724e-05,0.00337975,0.296455,0.24234,0.160618,-0.00872062,79.7466
7977.23,0.00232764,0.00168269,0.000188369,5.76391e-05,0.000467314,0.00239601,0.356226,0.0398777,0.0122022,0.0989306,79.7723
7979.79,0.00192401,0.000727497,0.000143432,0.000141783,0.000608989,0.0016217,0.205176,0.0404523,0.0399872,0.171754,79.7979
7982.36,0.00212309,0.00039579,0.000636754,4.22507e-05,0.000904351,0.00197915,0.0964814,0.155221,0.0102994,0.220453,79.8236
7984.93,0.00232002,0.000152155,0.00130079,0.000237819,-0.000429034,0.00126173,0.0424806,0.363172,0.0663972,-0.119783,79.8493
7987.49,0.0021876,0.00186108,-0.000247533,0.00124445,0.000137531,0.00299553,0.359065,-0.0477576,0.240097,0.0265345,79.8749
7990.06,0.00373755,0.000229604,0.000897236,0.00248619,0.000521004,0.00413403,0.0291688,0.113984,0.315844,0.0661879,79.9006
7992.63,0.00143902,0.000203629,0.000326666,-0.000559424,0.000109429,8.02993e-05,0.134026,0.215008,-0.368207,0.0720247,79.9263
7995.19,0.00203214,0.00147408,0.00128396,0.00181938,0.000952376,0.0055298,0.194934,0.169793,0.240596,0.125943,79.9519
7997.76,0.00242474,0.000334185,2.0307e-05,-0.00041705,0.00153294,0.00147038,0.0857956,0.00521345,-0.10707,0.393553,79.9776
8000.33,0.00174989,0.00101997,0.000430222,0.000812695,0.00463144,0.00689432,0.117994,0.0497699,0.0940161,0.535785,80.0033
8002.9,0.00081191,0.00037207,0.0010526,0.000308641,0.00239879,0.00413211,0.0752566,0.212904,0.0624271,0.485191,80.029
8005.47,0.000740842,0.000731361,0.00148195,0.00227726,-0.0013354,0.00315517,0.18772,0.380375,0.584511,-0.34276,80.0547
8008.04,0.00202137,0.00143008,0.00120421,-0.000505881,0.000248762,0.00237717,0.325127,0.273774,-0.115011,0.0565556,80.0804
8010.61,0.00150567,0.00173913,0.000849476,5.99308e-05,0.000448116,0.00309666,0.377881,0.184575,0.0130218,0.0973671,80.1061
8013.18,0.00170947,0.000170316,0.000851819,0.000488599,-0.000196548,0.00131419,0.0563278,0.281718,0.161592,-0.0650035,80.1318
8015.75,0.0022925,0.000749111,0.00151467,0.000496224,0.000622565,0.00338257,0.132,0.266899,0.0874392,0.109702,80.1575
8018.32,0.00242813,0.000504168,9.68274e-05,0.000489815,0.000999404,0.00209021,0.111582,0.0214298,0.108406,0.221188,80.1832
8020.9,0.00410565,0.00123948,-9.63664e-06,0.000204052,0.00036231,0.0017962,0.210015,-0.00163282,0.0345742,0.0613892,80.209
8023.47,0.00332944,0.000519967,0.00076632,0.000485544,0.000651571,0.0024234,0.0903844,0.133207,0.0844007,0.113261,80.2347
8026.04,0.00180381,0.000363382,-4.36722e-05,-2.96456e-06,-0.000332186,-1.54406e-05,0.203192,-0.0244202,-0.00165769,-0.185748,80.2604
8028.62,0.000717132,0.000765325,0.00040509,-5.19165e-05,0.00159959,0.00271809,0.222788,0.117923,-0.015113,0.465644,80.2862
8031.19,0.0023509,0.000499967,0.00168734,0.000439257,0.00177487,0.00440144,0.0740436,0.24989,0.0650526,0.262853,80.3119
8033.76,0.00123764,0.000674155,0.000115356,0.000957368,-0.000787375,0.000959504,0.306832,0.0525025,0.435733,-0.358363,80.3376
8036.34,0.00158202,0.000274911,0.000347182,-0.000189722,9.06336e-05,0.000523005,0.130598,0.16493,-0.0901283,0.0430559,80.3634
8038.91,0.0017271,0.000203136,5.97423e-08,-2.7144e-05,0.00084494,0.00102099,0.073919,2.17396e-05,-0.00987742,0.307465,80.3891
8041.49,0.000916631,0.00209044,0.00101187,0.000575288,0.000603399,0.004281,0.402192,0.194679,0.110683,0.116091,80.4149
8044.06,0.00284799,0.000627397,-8.45234e-05,2.52336e-05,0.000986533,0.00155464,0.142505,-0.0191984,0.0057315,0.224078,80.4406
8046.64,0.00139008,0.000314166,0.000423162,0.00100586,0.000556784,0.00229997,0.0851386,0.114676,0.272588,0.150888,80.4664
8049.22,0.000858712,0.00178879,-5.63872e-05,0.000574661,0.000942676,0.00324974,0.435392,-0.0137247,0.139873,0.229448,80.4922
8051.79,0.000982398,0.000789833,5.97664e-05,9.28772e-05,0.000349147,0.00129162,0.347329,0.0262823,0.0408427,0.153537,80.5179
8054.37,0.00270282,6.08229e-05,0.000162168,5.41997e-05,0.00107688,0.00135407,0.0149925,0.0399735,0.0133599,0.265445,80.5437
8056.95,0.00293567,0.000765955,0.000533262,-3.56855e-05,-0.000221664,0.00104187,0.19257,0.134068,-0.00897175,-0.0557291,80.5695
8059.53,0.00197446,0.00100832,-4.40725e-05,0.000591838,2.38099e-05,0.00157989,0.283685,-0.0123996,0.166511,0.00669881,80.5953
8062.11,0.00273264,0.00111949,0.0001184,0.000163773,0.000236743,0.00163841,0.256115,0.0270872,0.0374678,0.0541617,80.6211
8064.68,0.00339578,0.00102876,0.000739607,0.00302622,0.000385596,0.00518018,0.119958,0.0862418,0.352872,0.0449624,80.6468
8067.26,0.00170981,0.00183409,0.000396048,0.00198827,-0.000182378,0.00403604,0.319203,0.0689277,0.346037,-0.0317408,80.6726
8069.84,0.0037646,0.000811392,-6.44506e-05,-0.000697255,0.00208106,0.00213075,0.137633,-0.0109325,-0.118272,0.353001,80.6984
8072.42,0.00405833,0.00150948,0.000709051,0.000184929,0.00259272,0.00499618,0.16671,0.0783091,0.0204239,0.286346,80.7242
8075,0.00420019,0.000792794,0.000689789,0.000778461,-0.000943141,0.0013179,0.143672,0.125005,0.141074,-0.170918,80.75
8077.59,0.00439438,8.60378e-05,0.000246859,0.000727464,9.67233e-05,0.00115708,0.0154982,0.0444673,0.13104,0.017423,80.7759
8080.17,0.00496491,2.78005e-05,0.000671344,-0.000241652,0.000653828,0.00111132,0.00457529,0.110487,-0.0397701,0.107604,80.8017
8082.75,0.00301282,0.000537877,0.000845968,0.00142678,0.000254409,0.00306503,0.0884978,0.139189,0.234751,0.0418584,80.8275
8085.33,0.00206258,0.00114887,0.000575925,-7.45882e-05,0.00226132,0.00391153,0.192309,0.0964034,-0.0124852,0.37852,80.8533
8087.91,0.00106943,0.000398935,0.000414363,0.000735619,-0.000956779,0.000592138,0.240096,0.249381,0.442726,-0.57583,80.8791
8090.5,0.00209663,0.000498283,0.000226455,-0.000128285,0.000124864,0.000721318,0.176825,0.0803617,-0.0455242,0.0443103,80.905
8093.08,0.00243008,0.000357669,0.000622608,2.62614e-05,0.000685422,0.00169196,0.0867699,0.151044,0.00637097,0.166282,80.9308
8095.67,0.00505769,0.000390207,0.000961337,0.000253357,1.42262e-05,0.00161913,0.0584421,0.143981,0.0379458,0.00213068,80.9567
8098.25,0.00319859,0.001936,0.00031023,0.00011699,0.000306232,0.00266946,0.329923,0.0528677,0.0199367,0.0521864,80.9825
8100.83,0.00234672,8.75444e-05,0.00123212,2.4624e-06,0.000442772,0.0017649,0.021292,0.299668,0.00059889,0.107688,81.0083
8103.42,0.000945379,0.00017491,0.000760211,0.00158738,0.00133523,0.00385772,0.036416,0.158275,0.33049,0.277993,81.0342
8106.01,0.00220009,0.000742722,0.000443605,0.000415108,-0.000470402,0.00113103,0.222964,0.13317,0.124615,-0.141214,81.0601
8108.59,0.00163195,0.000240528,0.000109797,6.30944e-05,0.000306936,0.000720356,0.102252,0.0466761,0.0268223,0.130483,81.0859
8111.18,0.00218159,0.000765269,0.000249273,0.000158991,0.00178189,0.00295543,0.148972,0.0485249,0.03095,0.346873,81.1118
8113.76,0.00135583,0.00194,-3.44395e-05,0.000195764,-0.000250975,0.00185035,0.605082,-0.0107416,0.0610583,-0.0782787,81.1376
8116.35,0.00100991,0.000534095,0.000497892,-3.39675e-05,4.97326e-05,0.00104775,0.259564,0.24197,-0.0165078,0.0241695,81.1635
8118.94,0.00102909,0.000122535,0.000131289,0.000718663,0.000347343,0.00131983,0.0521667,0.0558932,0.305955,0.147874,81.1894
8121.53,0.00163684,0.00108964,-2.84947e-05,0.000395024,0.000958616,0.00241478,0.268939,-0.00703289,0.0974975,0.2366,81.2153
8124.12,0.00225299,6.74371e-05,0.000168067,3.5229e-05,0.000471806,0.000742539,0.0225126,0.056106,0.0117605,0.157503,81.2412
8126.71,0.000831673,0.00072351,0.000149328,0.000251363,0.000578807,0.00170301,0.285444,0.0589138,0.0991696,0.228355,81.2671
8129.29,0.00110341,0.000793032,0.000296935,0.000112735,0.00086767,0.00207037,0.24987,0.0935585,0.0355206,0.273386,81.2929
8131.88,0.000474618,0.000137014,0.003504,0.000474066,-0.000224192,0.00389089,0.0313855,0.802656,0.108594,-0.0513553,81.3188
8134.47,0.000826201,0.000435853,0.000586202,-5.72651e-06,0.000110369,0.0011267,0.223183,0.30017,-0.00293231,0.0565152,81.3447
8137.07,0.00274372,0.000416209,0.00135289,0.00010643,0.000925802,0.00280133,0.0750596,0.243982,0.0191937,0.16696,81.3707
