t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
2905,0.238043,-67.6596,0.586408,-166.676,0.175549,-49.8966
2906,0.248958,-70.8127,0.574203,-163.324,0.176839,-50.2994
2907,0.261122,-74.3254,0.561059,-159.699,0.177819,-50.6143
2908,0.274472,-78.1811,0.547035,-155.818,0.178492,-50.842
2909,0.288944,-82.3615,0.532195,-151.699,0.178861,-50.9832
2910,0.304464,-86.8466,0.516605,-147.359,0.178931,-51.0392
2911,0.320956,-91.6152,0.500335,-142.818,0.17871,-51.0118
2912,0.338338,-96.6446,0.483458,-138.097,0.178204,-50.903
2913,0.356526,-101.911,0.466051,-133.218,0.177423,-50.7154
2914,0.375431,-107.389,0.448191,-128.202,0.176378,-50.4518
2915,0.394959,-113.054,0.42996,-123.072,0.175081,-50.1154
2916,0.415017,-118.877,0.411439,-117.852,0.173545,-49.7099
2917,0.435505,-124.831,0.392712,-112.565,0.171783,-49.2391
2918,0.456325,-130.889,0.373864,-107.236,0.16981,-48.707
2919,0.477376,-137.02,0.354981,-101.889,0.167643,-48.1181
2920,0.498556,-143.196,0.336147,-96.5491,0.165297,-47.477
2921,0.519762,-149.388,0.317449,-91.2402,0.16279,-46.7885
2922,0.540891,-155.566,0.298971,-85.9872,0.160139,-46.0576
2923,0.561842,-161.7,0.280797,-80.8144,0.157362,-45.2893
2924,0.582513,-167.762,0.26301,-75.7459,0.154477,-44.4889
2925,0.602805,-173.722,0.245691,-70.8054,0.151503,-43.6616
2926,0.62262,-179.551,0.22892,-66.016,0.14846,-42.8127
2927,0.641863,-185.223,0.212774,-61.4002,0.145364,-41.9477
2928,0.66044,-190.709,0.197325,-56.9798,0.142235,-41.0719
2929,0.678262,-195.984,0.182647,-52.7759,0.139091,-40.1904
2930,0.695244,-201.022,0.168806,-48.8084,0.13595,-39.3085
2931,0.711303,-205.799,0.155867,-45.0965,0.13283,-38.4314
2932,0.726363,-210.293,0.143889,-41.658,0.129748,-37.5638
2933,0.740351,-214.481,0.132929,-38.5099,0.126719,-36.7108
2934,0.7532,-218.344,0.123039,-35.6676,0.123761,-35.8768
2935,0.764847,-221.862,0.114265,-33.1453,0.120887,-35.0663
2936,0.775237,-225.02,0.106649,-30.9559,0.118113,-34.2834
2937,0.78432,-227.801,0.100228,-29.1107,0.115451,-33.5321
2938,0.792051,-230.192,0.0950342,-27.6195,0.112914,-32.816
2939,0.798394,-232.182,0.0910926,-26.4907,0.110513,-32.1384
2940,0.803317,-233.76,0.0884243,-25.7309,0.108258,-31.5024
2941,0.806797,-234.919,0.0870442,-25.3451,0.106158,-30.9107
2942,0.808817,-235.654,0.0869617,-25.3369,0.104221,-30.3656
2943,0.809366,-235.96,0.0881801,-25.7078,0.102454,-29.8692
2944,0.808441,-235.836,0.0906973,-26.458,0.100862,-29.4231
2945,0.806046,-235.283,0.0945052,-27.5858,0.0994483,-29.0287
2946,0.802193,-234.301,0.09959,-29.0878,0.0982169,-28.6868
2947,0.796899,-232.897,0.105932,-30.9591,0.0971689,-28.398
2948,0.790188,-231.076,0.113507,-33.193,0.0963048,-28.1626
2949,0.782093,-228.847,0.122283,-35.7811,0.0956236,-27.9803
2950,0.772652,-226.221,0.132225,-38.7136,0.095123,-27.8506
2951,0.761908,-223.209,0.143292,-41.979,0.0947998,-27.7726
2952,0.749913,-219.826,0.155438,-45.5644,0.0946493,-27.7451
2953,0.736723,-216.089,0.168611,-49.4553,0.0946659,-27.7665
2954,0.722401,-212.013,0.182756,-53.636,0.0948427,-27.8348
2955,0.707015,-207.62,0.197813,-58.0893,0.0951719,-27.9479
2956,0.690637,-202.93,0.213718,-62.7968,0.0956447,-28.1033
2957,0.673345,-197.965,0.230404,-67.7391,0.0962514,-28.2981
2958,0.655221,-192.749,0.247798,-72.8954,0.0969813,-28.5293
2959,0.636351,-187.306,0.265826,-78.2442,0.097823,-28.7936
2960,0.616825,-181.664,0.284411,-83.7629,0.0987646,-29.0876
2961,0.596734,-175.848,0.303472,-89.4283,0.0997933,-29.4074
2962,0.576176,-169.887,0.322928,-95.2162,0.100896,-29.7494
2963,0.555246,-163.809,0.342695,-101.102,0.102059,-30.1094
2964,0.534045,-157.644,0.362687,-107.061,0.103268,-30.4833
2965,0.512674,-151.421,0.382818,-113.067,0.104508,-30.8671
2966,0.491234,-145.17,0.403,-119.095,0.105767,-31.2563
2967,0.469826,-138.921,0.423146,-125.119,0.107028,-31.6468
2968,0.448554,-132.705,0.443168,-131.112,0.108278,-32.0341
2969,0.427518,-126.552,0.462981,-137.05,0.109501,-32.4142
2970,0.406818,-120.491,0.482497,-142.906,0.110685,-32.7827
2971,0.386554,-114.553,0.501631,-148.655,0.111815,-33.1355
2972,0.366822,-108.765,0.520302,-154.272,0.112877,-33.4686
2973,0.347715,-103.156,0.538426,-159.733,0.113859,-33.7781
2974,0.329326,-97.7533,0.555926,-165.015,0.114748,-34.0604
2975,0.311742,-92.584,0.572726,-170.093,0.115532,-34.3118
2976,0.295048,-87.6731,0.588751,-174.947,0.116201,-34.529
2977,0.279323,-83.045,0.603933,-179.554,0.116744,-34.709
2978,0.264643,-78.7226,0.618204,-183.895,0.117152,-34.8489
2979,0.251079,-74.7274,0.631504,-187.951,0.117417,-34.9462
2980,0.238696,-71.0793,0.643773,-191.704,0.117531,-34.9987
2981,0.227553,-67.7969,0.654958,-195.137,0.117488,-35.0043
2982,0.217705,-64.8969,0.665011,-198.236,0.117283,-34.9615
2983,0.2092,-62.394,0.673888,-200.987,0.116912,-34.8691
2984,0.202079,-60.3014,0.681549,-203.377,0.116372,-34.726
2985,0.196377,-58.6303,0.687961,-205.397,0.115662,-34.5318
2986,0.192123,-57.3897,0.693096,-207.036,0.11478,-34.2864
2987,0.189339,-56.5868,0.696932,-208.289,0.113729,-33.9898
2988,0.188038,-56.2267,0.699451,-209.148,0.112511,-33.6427
2989,0.188229,-56.3124,0.700643,-209.611,0.111128,-33.246
2990,0.189913,-56.8447,0.700502,-209.674,0.109586,-32.8012
2991,0.193082,-57.8224,0.699028,-209.338,0.10789,-32.3098
2992,0.197724,-59.2422,0.696228,-208.604,0.106048,-31.7741
2993,0.203819,-61.0986,0.692112,-207.474,0.104069,-31.1965
2994,0.211339,-63.3842,0.6867,-205.953,0.101961,-30.5798
2995,0.22025,-66.0895,0.680014,-204.048,0.0997356,-29.9272
2996,0.230513,-69.2028,0.672082,-201.767,0.0974046,-29.2421
2997,0.24208,-72.7107,0.66294,-199.12,0.0949808,-28.5283
2998,0.254898,-76.5979,0.652624,-196.117,0.0924778,-27.79
2999,0.268908,-80.8471,0.641181,-192.771,0.0899102,-27.0315
3000,0.284047,-85.4396,0.62866,-189.097,0.0872935,-26.2574
3001,0.300244,-90.3547,0.615112,-185.111,0.0846438,-25.4725
3002,0.317424,-95.5704,0.600598,-180.829,0.0819779,-24.682
3003,0.335508,-101.063,0.585179,-176.27,0.079313,-23.891
3004,0.354413,-106.808,0.56892,-171.453,0.0766671,-23.1048
3005,0.37405,-112.779,0.551892,-166.399,0.0740583,-22.3291
3006,0.394329,-118.948,0.534166,-161.13,0.071505,-21.5693
3007,0.415155,-125.288,0.515819,-155.668,0.0690258,-20.8311
3008,0.436432,-131.77,0.496929,-150.036,0.0666393,-20.1202
3009,0.458061,-138.364,0.477575,-144.259,0.0643642,-19.4422
3010,0.479941,-145.04,0.45784,-138.361,0.0622188,-18.8027
3011,0.501971,-151.766,0.437808,-132.367,0.0602213,-18.2073
3012,0.524048,-158.513,0.417563,-126.303,0.0583896,-17.6615
3013,0.546069,-165.248,0.39719,-120.195,0.0567409,-17.1706
3014,0.567932,-171.941,0.376776,-114.068,0.055292,-16.7396
3015,0.589536,-178.561,0.356405,-107.949,0.054059,-16.3736
3016,0.610779,-185.077,0.336164,-101.864,0.0530572,-16.0773
3017,0.631563,-191.459,0.316136,-95.8372,0.0523008,-15.8551
3018,0.651791,-197.678,0.296406,-89.8951,0.0518035,-15.7112
3019,0.671369,-203.704,0.277054,-84.0626,0.0515774,-15.6494
3020,0.690206,-209.51,0.25816,-78.364,0.0516339,-15.6734
3021,0.708214,-215.069,0.239803,-72.823,0.0519829,-15.7861
3022,0.72531,-220.356,0.222057,-67.4628,0.0526331,-15.9904
3023,0.741414,-225.344,0.204994,-62.3055,0.0535918,-16.2886
3024,0.756452,-230.012,0.188683,-57.3723,0.0548648,-16.6826
3025,0.770354,-234.338,0.173189,-52.6834,0.0564565,-17.1738
3026,0.783055,-238.302,0.158575,-48.258,0.0583699,-17.7633
3027,0.794497,-241.885,0.144897,-44.1138,0.060606,-18.4515
3028,0.804628,-245.071,0.132208,-40.2673,0.0631647,-19.2385
3029,0.813399,-247.844,0.120557,-36.7339,0.0660439,-20.1237
3030,0.820772,-250.194,0.109988,-33.5273,0.0692399,-21.1062
3031,0.826713,-252.107,0.100539,-30.6596,0.0727475,-22.1844
3032,0.831195,-253.577,0.0922452,-28.1417,0.0765597,-23.3564
3033,0.834198,-254.596,0.0851339,-25.9827,0.0806678,-24.6197
3034,0.83571,-255.159,0.0792285,-24.1901,0.0850617,-25.9711
3035,0.835724,-255.265,0.0745468,-22.7697,0.0897294,-27.4071
3036,0.834242,-254.913,0.0711009,-21.7258,0.0946575,-28.9238
3037,0.831272,-254.106,0.0688975,-21.0608,0.099831,-30.5167
3038,0.826829,-252.847,0.0679375,-20.7755,0.105233,-32.1807
3039,0.820937,-251.143,0.0682165,-20.869,0.110847,-33.9106
3040,0.813623,-249.002,0.0697245,-21.3385,0.116652,-35.7003
3041,0.804925,-246.435,0.0724459,-22.1799,0.122629,-37.5438
3042,0.794886,-243.454,0.0763599,-23.3872,0.128755,-39.4344
3043,0.783553,-240.074,0.0814403,-24.9527,0.135007,-41.3651
3044,0.770982,-236.312,0.0876558,-26.8672,0.141362,-43.3286
3045,0.757235,-232.186,0.0949702,-29.12,0.147795,-45.3174
3046,0.742377,-227.715,0.103342,-31.6989,0.154281,-47.3236
3047,0.726482,-222.922,0.112726,-34.5902,0.160792,-49.3392
3048,0.709626,-217.83,0.123073,-37.7789,0.167302,-51.3557
3049,0.69189,-212.463,0.134326,-41.2485,0.173784,-53.365
3050,0.673361,-206.849,0.14643,-44.9815,0.180209,-55.3583
3051,0.654128,-201.014,0.159321,-48.9592,0.186551,-57.3271
3052,0.634285,-194.986,0.172934,-53.1618,0.19278,-59.2627
3053,0.613928,-188.795,0.187202,-57.5686,0.19887,-61.1565
3054,0.593154,-182.472,0.202054,-62.1578,0.204791,-62.9999
3055,0.572066,-176.047,0.217416,-66.9073,0.210518,-64.7844
3056,0.550765,-169.551,0.233213,-71.7937,0.216022,-66.5015
3057,0.529355,-163.016,0.249368,-76.7937,0.221277,-68.1431
3058,0.507939,-156.476,0.265802,-81.883,0.226259,-69.7012
3059,0.486622,-149.96,0.282437,-87.0373,0.230941,-71.168
3060,0.465509,-143.503,0.299191,-92.232,0.2353,-72.5361
3061,0.444701,-137.135,0.315986,-97.4422,0.239313,-73.7983
3062,0.424301,-130.888,0.332739,-102.643,0.242959,-74.9479
3063,0.404409,-124.794,0.349373,-107.81,0.246218,-75.9786
3064,0.385122,-118.882,0.365807,-112.919,0.249071,-76.8844
3065,0.366536,-113.182,0.381964,-117.946,0.2515,-77.66
3066,0.348741,-107.722,0.397768,-122.866,0.253491,-78.3005
3067,0.331827,-102.531,0.413143,-127.657,0.25503,-78.8014
3068,0.315877,-97.6341,0.428019,-132.296,0.256104,-79.1589
3069,0.300971,-93.0567,0.442325,-136.762,0.256704,-79.3699
3070,0.287184,-88.8223,0.455994,-141.033,0.256822,-79.4317
3071,0.274586,-84.9527,0.468962,-145.09,0.256452,-79.3424
3072,0.263241,-81.4683,0.481169,-148.913,0.255591,-79.1007
3073,0.253207,-78.3874,0.492558,-152.485,0.254235,-78.7058
3074,0.244537,-75.7269,0.503076,-155.79,0.252387,-78.1579
3075,0.237277,-73.5012,0.512674,-158.811,0.250049,-77.4577
3076,0.231466,-71.7231,0.521308,-161.535,0.247226,-76.6065
3077,0.227138,-70.4032,0.528938,-163.949,0.243925,-75.6065
3078,0.224317,-69.5499,0.535528,-166.041,0.240155,-74.4604
3079,0.223024,-69.1695,0.541048,-167.803,0.235928,-73.1718
3080,0.223269,-69.2661,0.545473,-169.225,0.231258,-71.7448
3081,0.225057,-69.8414,0.548782,-170.302,0.226161,-70.1842
3082,0.228386,-70.8951,0.550959,-171.028,0.220655,-68.4955
3083,0.233245,-72.4246,0.551994,-171.399,0.21476,-66.6848
3084,0.239618,-74.4249,0.551883,-171.414,0.208498,-64.759
3085,0.247481,-76.8889,0.550626,-171.072,0.201893,-62.7253
3086,0.256802,-79.8074,0.548228,-170.375,0.19497,-60.5917
3087,0.267543,-83.1689,0.544699,-169.326,0.187758,-58.3666
3088,0.27966,-86.9598,0.540055,-167.929,0.180284,-56.059
3089,0.293102,-91.1647,0.534317,-166.191,0.17258,-53.6784
3090,0.307811,-95.766,0.52751,-164.119,0.164678,-51.2345
3091,0.323725,-100.744,0.519665,-161.722,0.156611,-48.7378
3092,0.340773,-106.078,0.510815,-159.011,0.148412,-46.1988
3093,0.358881,-111.745,0.501001,-155.997,0.140117,-43.6285
3094,0.377971,-117.721,0.490266,-152.695,0.131763,-41.0381
3095,0.397958,-123.978,0.478656,-149.118,0.123386,-38.4391
3096,0.418754,-130.491,0.466223,-145.283,0.115023,-35.8431
3097,0.440266,-137.23,0.453022,-141.206,0.106712,-33.2618
3098,0.462399,-144.166,0.439111,-136.905,0.0984903,-30.7071
3099,0.485054,-151.267,0.42455,-132.399,0.0903962,-28.1907
3100,0.50813,-158.504,0.409402,-127.707,0.0824673,-25.7245
3101,0.531524,-165.843,0.393735,-122.85,0.0747409,-23.3201
3102,0.555131,-173.251,0.377615,-117.85,0.067254,-20.9893
3103,0.578844,-180.696,0.361113,-112.728,0.0600428,-18.7434
3104,0.602558,-188.145,0.344299,-107.505,0.0531428,-16.5935
3105,0.626166,-195.563,0.327246,-102.205,0.0465886,-14.5505
3106,0.649561,-202.918,0.310026,-96.8498,0.0404136,-12.6249
3107,0.672637,-210.177,0.292713,-91.463,0.0346498,-10.8269
3108,0.695292,-217.306,0.27538,-86.0673,0.0293279,-9.16614
3109,0.717422,-224.275,0.258101,-80.6855,0.0244771,-7.65185
3110,0.738928,-231.051,0.240947,-75.3404,0.0201247,-6.29268
3111,0.759713,-237.604,0.223991,-70.0544,0.0162963,-5.09675
3112,0.779683,-243.905,0.207302,-64.8495,0.0130153,-4.07153
3113,0.798747,-249.925,0.19095,-59.7474,0.0103033,-3.22385
3114,0.81682,-255.636,0.175,-54.769,0.00817942,-2.55987
3115,0.833821,-261.014,0.159519,-49.9347,0.00666062,-2.085
3116,0.849672,-266.034,0.144567,-45.264,0.00576141,-1.80391
3117,0.864303,-270.673,0.130204,-40.7757,0.00549379,-1.72048
3118,0.877647,-274.91,0.116486,-36.4875,0.0058672,-1.83781
3119,0.889645,-278.727,0.103466,-32.4161,0.00688846,-2.15816
3120,0.900244,-282.106,0.0911944,-28.5773,0.00856173,-2.68296
3121,0.909396,-285.033,0.079716,-24.9855,0.0108884,-3.41277
3122,0.91706,-287.493,0.0690729,-21.654,0.0138672,-4.3473
3123,0.923203,-289.478,0.0593028,-18.5948,0.0174941,-5.4854
3124,0.927799,-290.977,0.0504391,-15.8187,0.0217621,-6.82503
3125,0.930827,-291.984,0.0425109,-13.3349,0.0266617,-8.3633
3126,0.932277,-292.495,0.0355427,-11.1513,0.0321805,-10.0964
3127,0.932142,-292.51,0.0295545,-9.27431,0.0383036,-12.0198
3128,0.930425,-292.026,0.0245615,-7.70897,0.0450131,-14.128
3129,0.927137,-291.049,0.0205744,-6.45875,0.0522888,-16.4146
3130,0.922293,-289.583,0.0175987,-5.52566,0.0601079,-18.8727
3131,0.915919,-287.634,0.0156356,-4.91018,0.0684449,-21.4944
3132,0.908046,-285.214,0.0146813,-4.61134,0.0772723,-24.2709
3133,0.898712,-282.333,0.0147274,-4.62665,0.0865601,-27.1931
3134,0.887963,-279.005,0.0157608,-4.95218,0.0962762,-30.2508
3135,0.87585,-275.247,0.0177639,-5.58253,0.106386,-33.4333
3136,0.862431,-271.077,0.0207145,-6.51093,0.116855,-36.7295
3137,0.84777,-266.514,0.0245863,-7.72922,0.127643,-40.1274
3138,0.831938,-261.582,0.0293486,-9.22791,0.138713,-43.6147
3139,0.815011,-256.302,0.0349668,-10.9963,0.150023,-47.1786
3140,0.797067,-250.7,0.0414025,-13.0223,0.16153,-50.8057
3141,0.778194,-244.804,0.0486135,-15.2928,0.173192,-54.4826
3142,0.758481,-238.641,0.0565543,-17.7937,0.184964,-58.1952
3143,0.738022,-232.24,0.0651763,-20.5096,0.196802,-61.9295
3144,0.716913,-225.633,0.0744277,-23.4245,0.208659,-65.671
3145,0.695255,-218.85,0.0842542,-26.5212,0.22049,-69.4052
3146,0.673152,-211.924,0.0945991,-29.7821,0.232249,-73.1177
3147,0.650707,-204.889,0.105403,-33.1885,0.243889,-76.7937
3148,0.628028,-197.777,0.116607,-36.7215,0.255365,-80.4189
3149,0.605223,-190.623,0.128146,-40.3614,0.26663,-83.9787
3150,0.5824,-183.461,0.139959,-44.0883,0.277641,-87.459
3151,0.559668,-176.325,0.151981,-47.8819,0.288351,-90.8457
3152,0.537135,-169.249,0.164146,-51.7217,0.298719,-94.1252
3153,0.514908,-162.267,0.17639,-55.5872,0.308703,-97.2841
3154,0.493094,-155.414,0.188646,-59.4577,0.31826,-100.309
3155,0.471796,-148.721,0.200851,-63.3127,0.327353,-103.189
3156,0.451118,-142.221,0.21294,-67.132,0.335943,-105.91
3157,0.431157,-135.945,0.224849,-70.8955,0.343994,-108.463
3158,0.41201,-129.924,0.236516,-74.5837,0.351474,-110.835
3159,0.393769,-124.187,0.247881,-78.1772,0.35835,-113.017
3160,0.376521,-118.762,0.258886,-81.6577,0.364594,-115
3161,0.360351,-113.675,0.269472,-85.007,0.370177,-116.775
3162,0.345336,-108.951,0.279587,-88.2082,0.375077,-118.335
3163,0.33155,-104.614,0.289179,-91.2448,0.379271,-119.672
3164,0.31906,-100.684,0.298199,-94.1013,0.382741,-120.78
3165,0.307928,-97.1823,0.306601,-96.7633,0.385471,-121.655
3166,0.298209,-94.1252,0.314343,-99.2174,0.387448,-122.292
3167,0.289953,-91.5288,0.321386,-101.451,0.388662,-122.688
3168,0.2832,-89.4064,0.327695,-103.453,0.389106,-122.841
3169,0.277986,-87.7693,0.333238,-105.214,0.388776,-122.749
3170,0.274339,-86.6265,0.337989,-106.725,0.387672,-122.413
3171,0.27228,-85.9846,0.341924,-107.978,0.385796,-121.833
3172,0.271822,-85.8481,0.345024,-108.967,0.383155,-121.01
3173,0.27297,-86.2189,0.347273,-109.688,0.379756,-119.948
3174,0.275725,-87.0967,0.348663,-110.137,0.375613,-118.65
3175,0.280075,-88.4789,0.349185,-110.311,0.370739,-117.121
3176,0.286007,-90.3604,0.348839,-110.212,0.365154,-115.366
3177,0.293494,-92.7339,0.347627,-109.838,0.358879,-113.393
3178,0.302507,-95.5896,0.345556,-109.192,0.351937,-111.209
3179,0.313008,-98.9157,0.342637,-108.279,0.344355,-108.822
3180,0.324952,-102.698,0.338885,-107.101,0.336163,-106.241
3181,0.338286,-106.92,0.33432,-105.667,0.327393,-103.477
3182,0.352954,-111.565,0.328966,-103.982,0.31808,-100.541
3183,0.36889,-116.61,0.32285,-102.056,0.30826,-97.4443
3184,0.386025,-122.035,0.316002,-99.8985,0.297973,-94.1989
3185,0.404282,-127.815,0.308458,-97.5202,0.28726,-90.8182
3186,0.423581,-133.925,0.300256,-94.9332,0.276163,-87.3157
3187,0.443835,-140.338,0.291437,-92.1506,0.264728,-83.7055
3188,0.464954,-147.025,0.282045,-89.1864,0.253001,-80.0022
3189,0.486843,-153.955,0.272128,-86.0554,0.241029,-76.221
3190,0.509405,-161.099,0.261734,-82.7733,0.228861,-72.3771
3191,0.532538,-168.424,0.250916,-79.3564,0.216546,-68.4864
3192,0.556137,-175.897,0.239727,-75.8217,0.204135,-64.5646
3193,0.580097,-183.484,0.228224,-72.1868,0.191679,-60.6279
3194,0.60431,-191.152,0.216461,-68.4698,0.179229,-56.6926
3195,0.628665,-198.865,0.204499,-64.689,0.166835,-52.7748
3196,0.653054,-206.588,0.192396,-60.863,0.15455,-48.8907
3197,0.677365,-214.288,0.180211,-57.0108,0.142423,-45.0564
3198,0.701489,-221.928,0.168005,-53.1513,0.130506,-41.2878
3199,0.725317,-229.475,0.155836,-49.3034,0.118847,-37.6007
3200,0.74874,-236.894,0.143765,-45.4859,0.107495,-34.0104
3201,0.771652,-244.151,0.131851,-41.7176,0.0964974,-30.5318
3202,0.79395,-251.214,0.12015,-38.0167,0.0859001,-27.1797
3203,0.815532,-258.05,0.108721,-34.4014,0.0757475,-23.968
3204,0.8363,-264.628,0.097618,-30.889,0.0660824,-20.9103
3205,0.85616,-270.919,0.0868951,-27.4967,0.0569454,-18.0195
3206,0.875021,-276.894,0.0766037,-24.2406,0.0483752,-15.3079
3207,0.892799,-282.525,0.066793,-21.1365,0.0404081,-12.7871
3208,0.909412,-287.787,0.05751,-18.1993,0.0330781,-10.4677
3209,0.924785,-292.656,0.0487986,-15.4428,0.0264166,-8.35976
3210,0.938848,-297.111,0.0407001,-12.8801,0.0204522,-6.47237
3211,0.951537,-301.13,0.0332523,-10.5232,0.0152108,-4.81372
3212,0.962795,-304.695,0.02649,-8.38327,0.0107154,-3.3911
3213,0.97257,-307.791,0.0204443,-6.47004,0.0069858,-2.21081
3214,0.980818,-310.403,0.0151428,-4.79228,0.00403875,-1.27816
3215,0.987503,-312.519,0.0106092,-3.35753,0.00188785,-0.597456
3216,0.992593,-314.13,0.00686337,-2.17208,0.000543394,-0.17197
3217,0.996066,-315.229,0.00392126,-1.24097,1.23871e-05,-0.00392019
3218,0.997907,-315.81,0.00179468,-0.567967,0.000298497,-0.094466
3219,0.998107,-315.871,0.000491368,-0.155504,0.00140203,-0.443702
3220,0.996665,-315.413,1.49179e-05,-0.00472103,0.00331994,-1.05066
3221,0.993589,-314.436,0.00036477,-0.115437,0.00604583,-1.91329
3222,0.988894,-312.946,0.00153622,-0.486153,0.00956995,-3.02851
3223,0.9826,-310.95,0.00352045,-1.11407,0.0138793,-4.39219
3224,0.974738,-308.457,0.00630457,-1.99509,0.0189576,-5.99914
3225,0.965343,-305.478,0.0098717,-3.12385,0.0247854,-7.8432
3226,0.954459,-302.027,0.014201,-4.49375,0.0313401,-9.91722
3227,0.942136,-298.121,0.019268,-6.09698,0.0385963,-12.2131
3228,0.92843,-293.777,0.0250442,-7.92457,0.0465255,-14.7217
3229,0.913405,-289.014,0.031498,-9.96642,0.0550965,-17.4333
3230,0.897131,-283.856,0.0385942,-12.2114,0.0642753,-20.337
3231,0.87968,-278.326,0.0462943,-14.6473,0.0740255,-23.4213
3232,0.861135,-272.449,0.054557,-17.261,0.0843084,-26.6738
3233,0.841579,-266.252,0.0633382,-20.0385,0.095083,-30.0817
3234,0.821102,-259.764,0.0725912,-22.965,0.106306,-33.6311
3235,0.7998,-253.015,0.0822669,-26.0249,0.117933,-37.308
3236,0.777768,-246.035,0.0923142,-29.2021,0.129918,-41.0974
3237,0.755109,-238.856,0.10268,-32.4798,0.142211,-44.9842
3238,0.731926,-231.512,0.11331,-35.8406,0.154764,-48.9528
3239,0.708325,-224.036,0.124149,-39.267,0.167527,-52.987
3240,0.684414,-216.462,0.135139,-42.7408,0.180448,-57.0708
3241,0.660303,-208.825,0.146223,-46.244,0.193474,-61.1876
3242,0.636102,-201.16,0.157343,-49.7581,0.206555,-65.3209
3243,0.611921,-193.503,0.168442,-53.2648,0.219637,-69.4539
3244,0.587872,-185.887,0.17946,-56.7457,0.232667,-73.5699
3245,0.564065,-178.347,0.190342,-60.1827,0.245594,-77.6525
3246,0.540607,-170.92,0.201029,-63.5579,0.258364,-81.6851
3247,0.517605,-163.637,0.211467,-66.8535,0.270928,-85.6515
3248,0.495166,-156.532,0.221601,-70.0524,0.283233,-89.5357
3249,0.473391,-149.638,0.231378,-73.138,0.295232,-93.3221
3250,0.452378,-142.985,0.240747,-76.094,0.306875,-96.9954
3251,0.432225,-136.605,0.249659,-78.9051,0.318116,-100.541
3252,0.413022,-130.526,0.258069,-81.5567,0.32891,-103.944
3253,0.394856,-124.775,0.265931,-84.0347,0.339213,-107.192
3254,0.37781,-119.379,0.273205,-86.3264,0.348985,-110.271
3255,0.36196,-114.361,0.279853,-88.4196,0.358186,-113.169
3256,0.347379,-109.745,0.28584,-90.3035,0.36678,-115.874
3257,0.334132,-105.551,0.291135,-91.968,0.374733,-118.376
3258,0.322279,-101.797,0.295709,-93.4045,0.382013,-120.665
3259,0.311871,-98.5007,0.299538,-94.6054,0.388591,-122.732
3260,0.302957,-95.6761,0.302602,-95.5643,0.394441,-124.568
3261,0.295574,-93.3356,0.304885,-96.276,0.399541,-126.166
3262,0.289755,-91.4892,0.306375,-96.7367,0.40387,-127.521
3263,0.285526,-90.1448,0.307062,-96.944,0.407412,-128.626
3264,0.282904,-89.3077,0.306943,-96.8965,0.410153,-129.478
3265,0.281898,-88.9809,0.306018,-96.5943,0.412084,-130.074
3266,0.282513,-89.1653,0.304291,-96.0389,0.413196,-130.411
3267,0.284742,-89.8591,0.30177,-95.233,0.413488,-130.489
3268,0.288574,-91.0583,0.298469,-94.1806,0.412957,-130.307
3269,0.293989,-92.7565,0.294403,-92.8871,0.411608,-129.866
3270,0.300961,-94.945,0.289594,-91.3591,0.409446,-129.169
3271,0.309454,-97.6129,0.284065,-89.6044,0.406481,-128.219
3272,0.319428,-100.747,0.277846,-87.6321,0.402726,-127.019
3273,0.330834,-104.332,0.270968,-85.4524,0.398198,-125.576
3274,0.343619,-108.35,0.263467,-83.0765,0.392914,-123.894
3275,0.357721,-112.782,0.255381,-80.5168,0.386898,-121.981
