t,T+R,N_0,N_1,N_2,N_3
3899,0.131375,3.17758e-27,9.17002e-28,5.52919e-28,2.04177e-27
3900,0.132935,3.42335e-27,8.31381e-28,2.76325e-28,2.04825e-27
3901,0.134416,3.69526e-27,6.62974e-28,5.34828e-28,1.94753e-27
3902,0.135823,3.56972e-27,7.23225e-28,6.56531e-28,1.90644e-27
3903,0.137163,5.6171e-27,3.83953e-28,5.23212e-28,1.84057e-27
3904,0.138443,7.10528e-27,4.76846e-28,4.63674e-28,1.73078e-27
3905,0.139673,5.10334e-27,5.00206e-28,6.70696e-28,1.21998e-27
3906,0.140863,5.27308e-27,4.66038e-28,4.9203e-28,1.25935e-27
3907,0.142022,6.87209e-27,1.4551e-28,8.41138e-29,1.20267e-27
3908,0.143163,5.96407e-27,9.83512e-29,4.49025e-28,1.05592e-27
3909,0.144299,6.86121e-27,1.13787e-28,2.01832e-28,9.19044e-28
3910,0.14544,5.34269e-27,4.53264e-29,1.10967e-29,6.00082e-28
3911,0.146603,5.37144e-27,1.92013e-28,7.27762e-29,4.16019e-28
3912,0.147798,3.37148e-27,-3.48526e-29,4.55541e-29,2.48981e-28
3913,0.149042,3.11782e-27,-1.2468e-28,6.5695e-29,2.75346e-28
3914,0.150347,2.57328e-27,-2.00422e-28,2.44645e-29,6.13808e-29
3915,0.151728,1.23758e-27,-4.12787e-29,1.29406e-29,1.82132e-28
3916,0.153199,1.52332e-27,1.23502e-28,6.50407e-29,9.62146e-29
3917,0.154772,7.55526e-28,1.6722e-28,-1.89297e-29,1.48352e-28
3918,0.156463,9.75194e-28,-5.1189e-29,1.87027e-29,1.42166e-28
3919,0.158282,2.38407e-28,1.68997e-28,1.6925e-28,1.95911e-28
3920,0.160242,1.82673e-29,3.42904e-29,3.1516e-29,1.43362e-28
3921,0.162354,-1.29158e-28,2.72447e-29,-7.7335e-29,1.79718e-28
3922,0.164629,1.38056e-28,-6.03316e-29,1.535e-28,1.75294e-28
3923,0.167074,-2.23425e-29,8.76065e-29,2.09733e-28,1.50514e-28
3924,0.169698,-1.0735e-28,1.21381e-29,2.00149e-28,6.33167e-29
3925,0.172508,1.28387e-27,-7.92931e-30,1.31785e-28,6.19075e-29
3926,0.17551,3.73823e-28,7.68465e-29,3.18987e-29,1.40694e-29
3927,0.178705,2.03379e-27,2.05942e-29,4.7525e-29,5.61051e-29
3928,0.182098,3.10919e-27,-1.41819e-28,1.71236e-28,6.24255e-29
3929,0.185689,1.39978e-27,1.89399e-29,1.21262e-29,1.07343e-28
3930,0.189478,5.0734e-27,1.77835e-29,1.43638e-30,2.36164e-28
3931,0.19346,5.15539e-27,-1.36871e-28,7.67176e-29,3.23231e-28
3932,0.197634,6.95669e-27,-2.40001e-29,2.96423e-28,4.20074e-28
3933,0.201993,6.39959e-27,-1.89555e-29,2.48703e-28,4.03613e-28
3934,0.20653,9.47667e-27,7.65021e-29,6.02217e-28,7.43633e-28
3935,0.211236,9.74184e-27,-9.86747e-29,4.87397e-28,9.47831e-28
3936,0.216102,8.73888e-27,-1.60002e-28,1.09853e-27,8.78198e-28
3937,0.221115,8.62577e-27,4.45046e-29,8.47949e-28,1.01226e-27
3938,0.226263,9.58165e-27,-6.68424e-29,6.45613e-28,1.38394e-27
3939,0.231531,7.55577e-27,9.62887e-30,1.68077e-27,1.14217e-27
3940,0.236905,5.6711e-27,-2.10502e-28,1.12884e-27,1.49907e-27
3941,0.242368,5.50653e-27,1.38535e-28,1.13967e-27,1.43193e-27
3942,0.247903,7.3277e-27,1.17104e-29,2.37613e-27,1.49628e-27
3943,0.253493,5.80555e-27,-2.63474e-28,1.41344e-27,1.68049e-27
3944,0.259119,4.48663e-27,6.8129e-29,1.92623e-27,1.89606e-27
3945,0.264762,5.48479e-27,2.47928e-28,1.0298e-27,1.82457e-27
3946,0.270404,5.59128e-27,8.53025e-29,1.50095e-27,1.96516e-27
3947,0.276025,3.25459e-27,5.78244e-28,1.22619e-27,1.95484e-27
3948,0.281607,3.84364e-27,1.84425e-28,1.29173e-27,2.028e-27
3949,0.287132,4.37998e-27,3.30246e-28,1.82764e-27,2.07453e-27
3950,0.29258,2.39822e-27,2.81244e-28,1.73737e-27,1.31053e-27
3951,0.297936,2.05759e-27,5.2982e-29,1.81232e-27,1.51551e-27
3952,0.303181,2.3657e-27,1.04521e-27,1.40011e-27,1.18014e-27
3953,0.308302,2.09086e-27,2.47687e-28,1.53983e-27,1.25001e-27
3954,0.313282,2.15315e-27,7.0588e-28,1.24926e-27,6.15032e-28
3955,0.318109,1.58849e-27,4.01037e-28,6.97215e-28,6.31897e-28
3956,0.322771,1.94633e-27,4.83498e-28,8.31343e-28,6.68413e-28
3957,0.327258,1.02383e-27,3.88178e-28,1.89111e-27,7.703e-28
3958,0.33156,1.17023e-27,-3.87571e-30,1.88647e-27,3.58568e-28
3959,0.335672,1.39478e-28,1.11544e-27,5.29221e-28,2.34299e-28
3960,0.339587,8.48243e-28,2.49548e-27,6.31492e-28,2.27084e-28
3961,0.343302,7.52074e-28,9.1154e-28,3.93481e-28,1.48721e-28
3962,0.346817,1.06372e-28,7.47157e-28,4.31836e-28,6.12523e-29
3963,0.35013,4.78911e-30,2.98216e-27,4.79418e-28,2.38827e-29
3964,0.353245,8.76642e-28,1.26528e-27,5.82654e-28,6.97073e-29
3965,0.356166,8.26026e-28,2.43145e-27,1.75638e-28,6.53905e-29
3966,0.358899,3.3893e-28,1.514e-27,1.62061e-28,1.20966e-28
3967,0.361452,8.2694e-28,2.94815e-27,3.35663e-28,1.28111e-28
3968,0.363835,7.1472e-28,3.04884e-27,6.08485e-28,1.41233e-28
3969,0.366059,1.05787e-27,1.45133e-27,4.06407e-28,3.04431e-28
3970,0.368138,1.50954e-27,1.74821e-27,1.07663e-29,4.49619e-28
3971,0.370085,1.26983e-27,2.14097e-27,4.48492e-28,2.34008e-28
3972,0.371917,1.9444e-27,1.46115e-27,8.6983e-28,2.8094e-28
3973,0.373651,1.09719e-27,4.87395e-28,8.03352e-28,4.52638e-28
3974,0.375305,3.38266e-27,1.72477e-27,5.76481e-28,4.48649e-28
3975,0.376898,2.16955e-27,1.50139e-27,6.85121e-28,3.14442e-28
3976,0.378449,2.14825e-27,4.64658e-28,5.64986e-28,3.17413e-28
3977,0.379979,3.0321e-27,1.78939e-27,6.46415e-28,4.3146e-28
3978,0.381508,2.71866e-27,6.84373e-28,3.79748e-28,3.53724e-28
3979,0.383058,3.48994e-27,7.23161e-28,1.05736e-27,4.8629e-28
3980,0.384648,2.78019e-27,6.08744e-28,1.18482e-27,4.31075e-28
3981,0.3863,2.89506e-27,1.61963e-28,3.57727e-28,4.80681e-28
3982,0.388033,2.86982e-27,3.42403e-28,7.75178e-28,4.1183e-28
3983,0.389866,4.33783e-27,5.35097e-31,7.68188e-28,2.44839e-28
3984,0.391818,3.19133e-27,-7.56709e-30,8.76325e-28,6.21535e-28
3985,0.393907,4.41287e-27,2.10803e-28,5.48248e-28,2.52435e-28
3986,0.396149,4.13914e-27,5.67125e-28,5.97275e-28,3.61324e-28
3987,0.398558,5.24258e-27,1.45483e-28,6.2207e-28,1.21226e-28
3988,0.401149,5.45538e-27,-2.55072e-28,4.89074e-28,4.88327e-29
3989,0.403933,5.37886e-27,1.17079e-28,8.61773e-28,1.95377e-28
3990,0.406921,6.93985e-27,3.83103e-28,3.71914e-28,5.62383e-29
3991,0.410121,6.71415e-27,-1.40673e-28,2.40918e-28,2.33814e-29
3992,0.41354,5.72165e-27,1.6553e-28,3.45043e-28,5.81016e-29
3993,0.417181,5.54589e-27,-2.02047e-28,6.71318e-28,1.99121e-30
3994,0.421049,6.30148e-27,-1.8123e-28,4.40973e-28,4.27836e-29
3995,0.425142,8.60642e-27,3.03731e-29,6.41006e-28,2.69022e-29
3996,0.429459,5.27432e-27,-2.61511e-29,3.66345e-28,3.52405e-29
3997,0.433997,8.24227e-27,-5.07719e-29,6.65501e-28,2.73104e-29
3998,0.43875,7.78931e-27,-1.93072e-28,8.15801e-28,1.24288e-29
3999,0.44371,5.83623e-27,2.28759e-28,5.313e-28,1.1577e-29
4000,0.448868,4.20977e-27,-2.68151e-28,6.89829e-28,4.00577e-29
4001,0.454212,5.86755e-27,-5.77139e-28,1.23073e-27,5.47273e-29
4002,0.459729,5.49291e-27,2.29109e-28,6.44e-28,4.28523e-29
4003,0.465404,4.90191e-27,-3.65656e-28,1.24201e-27,5.92697e-29
4004,0.47122,4.16585e-27,-6.97159e-28,8.47799e-28,6.3465e-29
4005,0.477161,3.69369e-27,-2.93306e-28,1.46041e-27,6.12013e-29
4006,0.483207,2.71578e-27,3.86919e-28,9.13808e-28,2.56121e-29
4007,0.489339,3.44106e-27,-7.97415e-29,1.45617e-27,7.03448e-29
4008,0.495536,3.33779e-27,-4.5753e-28,1.01924e-27,6.8139e-29
4009,0.501777,1.34498e-27,7.66792e-28,1.85224e-27,1.00292e-28
4010,0.50804,1.47745e-27,4.32233e-30,1.43223e-27,9.97251e-30
4011,0.514303,1.8181e-27,5.64206e-28,2.04531e-27,1.43934e-28
4012,0.520545,6.23792e-28,3.06953e-28,1.53261e-27,2.62705e-28
4013,0.526743,7.15768e-28,7.21369e-28,1.33349e-27,1.92751e-28
4014,0.532877,1.09931e-27,1.47694e-27,1.57222e-27,2.76095e-28
4015,0.538925,1.44512e-27,1.38545e-27,8.6141e-28,1.31968e-28
4016,0.544868,4.25949e-28,7.60065e-28,7.6541e-28,4.26057e-28
4017,0.550686,3.1294e-28,-2.24954e-28,4.5945e-28,1.66385e-28
4018,0.556362,1.56322e-28,1.68421e-27,7.48494e-28,1.49031e-28
4019,0.561878,1.51175e-27,1.95213e-27,2.43966e-28,7.60214e-29
4020,0.56722,7.85674e-28,8.12552e-28,1.04712e-29,1.99686e-29
4021,0.572373,2.13081e-28,2.22904e-27,-5.92605e-29,3.01645e-29
4022,0.577327,5.56818e-28,4.63762e-28,-1.81835e-28,1.33027e-29
4023,0.582071,6.01334e-28,4.3347e-28,-1.85549e-28,2.10785e-29
4024,0.586596,3.91569e-28,1.67978e-27,8.52171e-29,2.23576e-29
4025,0.590896,-9.05789e-29,-1.81153e-28,2.25522e-29,3.58348e-30
4026,0.594967,3.23648e-28,1.19869e-27,1.42145e-28,6.38417e-29
4027,0.598807,6.82485e-28,7.59956e-28,6.59901e-28,7.10009e-29
4028,0.602416,9.78222e-29,3.34498e-28,1.35241e-27,9.06314e-29
4029,0.605795,9.60156e-29,8.08692e-28,4.02562e-28,2.32016e-28
4030,0.608949,3.09164e-29,3.47354e-28,1.28372e-27,3.70843e-28
4031,0.611883,9.2134e-29,4.76653e-28,8.16999e-28,2.62817e-28
4032,0.614606,1.27098e-29,1.34682e-27,1.2606e-27,3.88263e-28
4033,0.617127,9.05178e-29,3.48427e-28,1.9964e-27,6.12492e-28
4034,0.619458,2.70407e-28,-4.63595e-28,9.48458e-28,5.23673e-28
4035,0.621612,2.99151e-28,1.89638e-28,2.81334e-27,3.93905e-28
4036,0.623604,2.28675e-28,-3.3819e-29,1.41953e-27,3.50896e-28
4037,0.625449,3.8442e-28,1.36005e-28,8.98592e-28,4.33022e-28
4038,0.627165,3.45636e-28,3.64767e-28,1.49912e-27,5.27258e-28
4039,0.628771,9.62464e-28,2.28115e-28,2.17767e-27,4.68637e-28
4040,0.630286,-3.20519e-28,4.12486e-28,2.01252e-27,4.60276e-28
4041,0.631728,1.23677e-27,4.5698e-29,2.25234e-27,6.12322e-28
4042,0.63312,2.51743e-28,3.7472e-28,2.37038e-27,4.44639e-28
4043,0.634482,-2.29703e-29,3.88388e-28,2.35314e-27,5.11671e-28
4044,0.635833,3.67613e-28,3.21519e-28,1.72293e-27,6.37441e-28
4045,0.637196,2.19706e-28,4.12824e-28,1.34672e-27,4.72793e-28
4046,0.63859,4.89061e-28,4.17586e-28,1.66666e-27,8.03278e-28
4047,0.640036,3.43452e-29,9.87949e-29,1.77328e-27,3.62854e-28
4048,0.641553,7.92759e-29,1.19884e-28,1.5327e-27,5.89408e-28
4049,0.643158,7.84245e-28,4.99308e-28,1.229e-27,4.68982e-28
4050,0.64487,9.5585e-28,6.6605e-28,6.58058e-28,4.45282e-28
4051,0.646705,1.36655e-27,2.65308e-28,1.13319e-27,4.01652e-28
4052,0.648677,7.04576e-28,1.81123e-28,7.86039e-28,3.71397e-28
4053,0.650801,6.59394e-28,6.73743e-28,1.4998e-27,3.32026e-28
4054,0.653087,1.17377e-27,4.23617e-28,1.43432e-27,2.62192e-28
4055,0.655545,7.92516e-28,3.40761e-28,1.06105e-27,2.61527e-28
4056,0.658185,7.79971e-28,7.94317e-28,4.59517e-28,1.86218e-28
4057,0.661012,6.41147e-28,5.22882e-28,8.78981e-28,2.77247e-28
4058,0.664031,7.50042e-28,2.84912e-28,4.56865e-28,7.62918e-29
4059,0.667245,7.59896e-28,5.74418e-28,1.82198e-28,7.12114e-29
4060,0.670654,9.34603e-28,2.14735e-28,4.32471e-28,7.86085e-29
4061,0.674256,1.77039e-28,5.10674e-30,1.96666e-28,5.33598e-29
4062,0.678048,1.51843e-28,-6.34046e-29,2.19075e-28,7.18572e-29
4063,0.682025,-4.39431e-29,1.65596e-28,4.42333e-28,2.72342e-29
4064,0.68618,-1.72431e-28,8.86594e-28,-5.08741e-30,1.14101e-29
4065,0.690502,2.39833e-28,9.22026e-28,3.3221e-28,5.124e-29
4066,0.694983,2.86286e-28,7.45917e-28,1.68489e-28,8.7503e-30
4067,0.699609,-1.59264e-29,7.62851e-28,1.43862e-28,5.18393e-29
4068,0.704367,5.41212e-29,5.08457e-28,1.18518e-28,1.19801e-28
4069,0.709241,7.31908e-28,1.36643e-27,4.36442e-28,1.84013e-28
4070,0.714214,1.18557e-27,2.05247e-28,3.55609e-28,1.99515e-28
4071,0.719271,1.97781e-27,6.63787e-28,5.37206e-28,2.68026e-28
4072,0.724391,1.11622e-27,1.18062e-27,5.69159e-28,2.39802e-28
4073,0.729556,1.70624e-27,7.2194e-28,2.6679e-28,5.38869e-28
4074,0.734747,2.92102e-27,2.82786e-27,3.35039e-28,4.49813e-28
4075,0.739944,1.75938e-27,1.3842e-27,2.69192e-28,7.99738e-28
4076,0.745126,2.76798e-27,6.74597e-28,4.13797e-28,6.13955e-28
4077,0.750274,4.01402e-27,1.43617e-27,6.29652e-28,5.99905e-28
4078,0.755367,1.85912e-27,7.23724e-28,1.72721e-28,8.19288e-28
4079,0.760386,2.65429e-27,2.78741e-28,6.17915e-28,7.25618e-28
4080,0.765313,2.57936e-27,3.8548e-28,4.2311e-28,7.19824e-28
4081,0.770129,1.72155e-27,5.61889e-28,4.28941e-28,7.28307e-28
4082,0.774817,1.33161e-27,1.66363e-28,4.59179e-28,7.0433e-28
4083,0.779361,2.26633e-27,-1.44395e-28,1.97535e-28,4.0011e-28
4084,0.783746,2.68005e-27,-3.04952e-28,3.47014e-28,5.95898e-28
4085,0.787959,1.64345e-27,3.61866e-28,3.87388e-28,8.03821e-28
4086,0.791988,1.4998e-27,-2.68308e-28,1.56643e-28,9.17585e-28
4087,0.795822,1.26365e-27,7.21938e-28,3.322e-28,4.96227e-28
4088,0.799453,1.00963e-27,3.55935e-28,2.0173e-28,4.44734e-28
4089,0.802873,1.12819e-27,1.05555e-27,4.69066e-28,2.84705e-28
4090,0.806078,6.95342e-29,2.72205e-27,4.49067e-28,1.77101e-28
4091,0.809064,2.22205e-27,8.89231e-28,4.19235e-28,1.90274e-28
4092,0.81183,6.94992e-28,1.87459e-27,7.60285e-28,3.54199e-28
4093,0.814376,-2.36311e-28,1.58605e-27,9.79098e-28,1.71633e-28
4094,0.816705,1.80297e-28,2.60283e-27,6.13537e-28,5.46614e-28
4095,0.818821,7.45679e-29,2.06743e-27,7.31851e-28,4.10323e-28
4096,0.820729,-6.23265e-29,1.93599e-27,6.70707e-28,3.36469e-28
4097,0.822439,-2.41627e-29,1.02988e-27,1.05267e-28,5.18022e-28
4098,0.823959,-8.24598e-29,2.66076e-27,4.39286e-28,4.43446e-28
4099,0.8253,-8.73941e-30,1.08074e-27,9.60101e-28,2.85757e-28
4100,0.826475,-1.00296e-29,2.48556e-27,5.78013e-28,5.24778e-28
4101,0.827498,3.16896e-28,1.68748e-27,1.43668e-27,5.84685e-28
4102,0.828383,2.0527e-29,8.66784e-28,3.72624e-28,4.14327e-28
4103,0.829147,7.19775e-28,1.71506e-27,5.1371e-28,4.76313e-28
4104,0.829807,3.52938e-29,5.1085e-28,3.31979e-28,6.34575e-28
4105,0.830381,5.30523e-28,1.58732e-27,5.34808e-28,5.19813e-28
4106,0.830887,8.62755e-28,1.34863e-27,2.50616e-28,2.68302e-28
4107,0.831343,9.0681e-28,5.1673e-28,1.0722e-27,3.13803e-28
4108,0.83177,1.35847e-27,1.1642e-27,5.88402e-28,4.88575e-28
4109,0.832186,1.04631e-27,1.35684e-27,1.91106e-28,3.25919e-28
4110,0.83261,2.7404e-27,3.88103e-28,9.04402e-28,2.89857e-28
4111,0.833061,2.48451e-27,1.17741e-27,3.03934e-28,4.2905e-28
4112,0.833556,1.78569e-27,5.70159e-28,4.67166e-28,2.68002e-28
4113,0.834115,1.14154e-27,4.21997e-28,5.92449e-28,3.90519e-28
4114,0.834753,5.26294e-27,1.75637e-28,5.29539e-28,2.64211e-28
4115,0.835486,3.25625e-27,2.401e-28,3.89566e-28,3.3171e-28
4116,0.83633,3.06768e-27,1.83262e-28,7.73609e-28,2.07465e-28
4117,0.837297,4.50295e-27,1.27533e-28,6.05279e-28,2.74447e-28
4118,0.838401,3.76987e-27,3.66648e-28,3.81717e-28,2.9153e-28
4119,0.839651,5.32578e-27,3.36577e-28,6.5913e-28,3.39853e-28
4120,0.841058,4.92721e-27,2.44609e-28,3.01346e-28,2.42112e-28
4121,0.842629,5.28135e-27,1.62636e-28,5.62319e-29,2.69957e-28
4122,0.844369,5.88552e-27,1.8813e-28,2.79436e-28,2.82666e-28
4123,0.846284,6.06253e-27,-1.95943e-28,1.60344e-28,2.72546e-28
4124,0.848375,4.14055e-27,5.47884e-28,1.94373e-28,1.52697e-28
4125,0.850644,6.36333e-27,1.33041e-28,5.64581e-29,2.65228e-28
4126,0.853088,7.59722e-27,8.55896e-29,1.41216e-28,4.52938e-28
4127,0.855706,3.98799e-27,2.98416e-28,1.50226e-28,5.9882e-28
4128,0.858493,8.36523e-27,-6.20215e-29,1.40136e-28,6.39424e-28
4129,0.861443,6.05567e-27,2.4094e-28,8.52116e-29,6.98822e-28
4130,0.864546,6.23961e-27,-1.79023e-28,5.43719e-29,1.0364e-27
4131,0.867796,9.17198e-27,2.88678e-28,1.69347e-28,1.55736e-27
4132,0.871179,5.03454e-27,-2.11911e-28,1.5014e-28,1.06211e-27
4133,0.874684,7.90487e-27,-9.46798e-29,2.35468e-29,1.3113e-27
4134,0.878299,5.78865e-27,-1.12348e-29,1.24047e-29,1.38297e-27
4135,0.882007,5.64827e-27,-2.51311e-28,1.55186e-28,1.39837e-27
4136,0.885794,8.13527e-27,4.20836e-28,1.00745e-28,1.54973e-27
4137,0.889643,7.11139e-27,6.07904e-28,4.2823e-28,1.40719e-27
4138,0.893537,7.92157e-27,3.29432e-28,9.94936e-29,1.38722e-27
4139,0.897459,4.37818e-27,1.91636e-27,1.36018e-28,1.40829e-27
4140,0.901391,6.12216e-27,5.02892e-28,-1.08757e-28,2.18899e-27
4141,0.905315,6.14723e-27,6.38247e-28,3.33072e-28,1.40821e-27
4142,0.909212,4.90865e-27,2.76355e-27,4.51123e-29,1.73986e-27
4143,0.913066,5.11625e-27,1.89594e-27,4.57301e-29,1.60824e-27
4144,0.916858,3.82392e-27,2.88724e-27,5.67217e-29,1.45886e-27
4145,0.920571,5.79656e-27,3.91823e-27,1.17707e-28,1.42035e-27
4146,0.924188,2.3342e-27,3.87618e-27,4.75311e-30,1.2439e-27
4147,0.927695,2.52594e-27,4.59839e-27,2.14915e-28,1.34995e-27
4148,0.931075,3.53791e-27,5.92699e-27,1.94108e-28,1.10806e-27
4149,0.934316,2.3907e-27,4.71188e-27,1.77636e-28,1.0903e-27
4150,0.937405,2.09781e-27,4.20513e-27,1.63592e-28,1.02217e-27
4151,0.94033,1.16769e-27,4.68074e-27,4.2444e-28,1.10734e-27
4152,0.943082,1.27008e-27,3.10384e-27,4.09596e-28,9.49008e-28
4153,0.945651,5.23154e-28,6.36707e-27,4.11299e-28,1.27122e-27
4154,0.948031,7.38843e-28,2.99093e-27,8.46565e-28,1.26959e-27
4155,0.950217,5.55941e-28,4.43673e-27,5.64984e-28,1.28582e-27
4156,0.952204,5.96398e-28,3.30763e-27,5.69227e-28,1.51479e-27
4157,0.953991,9.91502e-29,3.99388e-27,4.44006e-28,1.59322e-27
4158,0.955578,1.78221e-28,4.37977e-27,9.17473e-28,1.06817e-27
4159,0.956964,1.14369e-28,1.36458e-27,4.07354e-28,1.52682e-27
4160,0.958154,3.06387e-29,1.66011e-27,4.46634e-28,1.57234e-27
4161,0.959152,1.02841e-27,2.57242e-27,3.11668e-28,1.33394e-27
4162,0.959963,-1.90671e-28,1.07617e-27,5.93545e-28,1.19333e-27
4163,0.960596,4.67953e-28,1.48789e-27,7.36332e-28,1.36776e-27
4164,0.961059,8.83486e-28,1.3678e-28,7.72445e-28,1.07058e-27
4165,0.961363,2.21627e-28,6.86883e-28,5.64264e-28,1.01991e-27
4166,0.961519,1.45481e-28,4.48101e-28,2.84202e-28,6.45024e-28
4167,0.96154,9.64034e-28,3.51196e-28,4.9536e-28,7.02318e-28
4168,0.961439,1.25978e-27,7.04486e-29,3.44991e-28,8.8514e-28
4169,0.961233,1.56421e-27,-3.31466e-29,5.49299e-28,1.0087e-27
4170,0.960935,1.85674e-27,2.80165e-28,2.96186e-28,1.09308e-27
4171,0.960561,1.265e-27,5.8279e-29,4.32671e-28,8.48014e-28
4172,0.96013,1.1871e-27,1.49951e-27,3.74787e-28,1.08864e-27
4173,0.959656,9.7525e-28,4.96344e-28,2.48555e-28,1.08612e-27
4174,0.959157,2.8811e-27,1.3706e-27,1.00254e-28,1.22011e-27
4175,0.95865,1.50594e-28,2.00643e-28,1.22578e-28,9.84904e-28
4176,0.958152,1.76609e-27,1.417e-27,6.02845e-28,9.89908e-28
4177,0.95768,1.91001e-27,1.59633e-27,1.39296e-28,1.0145e-27
4178,0.957249,1.9588e-27,-2.5327e-28,4.83325e-29,7.97059e-28
4179,0.956874,-2.11809e-28,1.37135e-27,1.5724e-28,5.00998e-28
4180,0.956572,7.16843e-28,1.80156e-27,1.368e-28,5.64548e-28
4181,0.956356,2.69123e-27,1.71128e-27,2.64561e-28,4.61636e-28
4182,0.956238,6.20038e-28,1.43641e-27,1.73346e-28,2.39783e-28
4183,0.956231,1.15127e-28,1.12589e-27,3.58096e-28,4.47621e-28
4184,0.956345,3.00921e-28,2.24022e-27,5.77154e-28,2.51975e-28
4185,0.95659,8.54612e-28,6.68195e-28,9.78037e-29,3.95192e-28
4186,0.956974,6.62596e-28,1.31598e-27,7.92527e-28,2.15247e-28
4187,0.957504,5.06061e-29,9.33402e-28,4.9462e-28,3.20239e-28
4188,0.958184,3.34037e-28,2.02533e-27,8.90351e-28,2.69897e-28
4189,0.959019,2.90376e-28,4.22971e-28,1.39681e-27,2.75595e-28
4190,0.960011,6.4997e-28,1.67857e-27,6.44004e-28,4.23625e-28
4191,0.96116,9.77262e-28,1.24978e-27,1.09266e-27,4.51519e-28
4192,0.962466,1.35365e-27,1.1186e-27,8.78846e-28,5.56885e-28
4193,0.963925,2.05276e-27,8.69087e-28,4.19068e-28,7.11426e-28
4194,0.965534,1.52651e-27,7.50134e-28,1.13871e-27,9.07584e-28
4195,0.967288,1.47138e-27,6.05532e-28,7.26636e-28,7.58846e-28
4196,0.96918,1.77085e-27,2.46933e-27,1.04038e-27,9.52156e-28
4197,0.971201,2.22178e-27,1.18382e-27,1.13735e-27,8.58931e-28
4198,0.973343,1.61277e-27,1.7322e-27,8.82003e-28,1.38482e-27
4199,0.975594,1.52786e-27,1.37133e-27,5.1054e-28,1.20237e-27
4200,0.977943,1.46178e-27,1.34904e-27,6.73412e-28,1.25073e-27
4201,0.980378,1.25506e-27,1.32449e-27,5.4823e-28,1.3238e-27
4202,0.982884,1.448e-27,9.87709e-28,8.16464e-28,1.52771e-27
4203,0.985449,9.64538e-28,2.30421e-27,3.6806e-28,9.6395e-28
4204,0.988057,1.92087e-27,1.3706e-27,5.25798e-28,1.09682e-27
4205,0.990694,1.19209e-27,3.06373e-27,3.61556e-28,1.148e-27
4206,0.993343,6.02137e-28,1.02736e-27,4.81583e-28,1.40562e-27
4207,0.995989,7.05264e-28,3.09367e-27,5.91811e-28,1.43334e-27
4208,0.998618,5.45842e-28,3.19227e-27,4.07773e-28,1.41468e-27
4209,1.00121,1.37342e-27,8.16139e-28,3.13491e-28,1.03421e-27
4210,1.00376,7.79425e-28,2.62834e-27,3.69529e-28,1.02729e-27
4211,1.00624,4.8977e-28,5.02456e-27,-2.41949e-29,7.9102e-28
4212,1.00864,4.85262e-28,2.47399e-27,4.74715e-28,7.42574e-28
4213,1.01096,1.67341e-28,2.82884e-27,3.9913e-28,5.00369e-28
4214,1.01316,1.00143e-28,3.42097e-27,4.3126e-28,5.39484e-28
4215,1.01526,-3.00132e-28,2.40187e-27,5.5106e-28,2.96232e-28
4216,1.01722,-2.54107e-28,2.36763e-27,4.37235e-28,5.24889e-28
4217,1.01905,-3.1061e-28,2.7643e-27,9.17742e-28,4.03018e-28
4218,1.02073,-9.95525e-31,1.7962e-27,8.25612e-28,2.59456e-28
4219,1.02226,-2.28897e-28,2.68735e-27,1.01465e-27,2.63663e-28
4220,1.02363,-1.46228e-28,2.98026e-27,5.71581e-28,1.54729e-28
4221,1.02484,2.73944e-28,1.99829e-27,6.8155e-28,2.75425e-28
4222,1.02588,9.16939e-28,2.42468e-27,7.35565e-28,1.13794e-28
4223,1.02676,3.22731e-28,4.95458e-27,5.68153e-28,1.18539e-28
4224,1.02746,6.03404e-28,3.84812e-27,8.97464e-28,7.66457e-29
4225,1.028,5.46456e-28,1.28206e-27,7.04042e-28,1.07842e-28
4226,1.02837,1.03371e-27,3.81718e-27,8.45488e-28,5.6732e-29
4227,1.02858,1.905e-27,2.89292e-27,5.10621e-28,4.93894e-29
4228,1.02863,1.14819e-27,3.51117e-27,5.55983e-28,5.42487e-29
4229,1.02853,1.49847e-27,3.71441e-27,4.24166e-28,5.1628e-29
4230,1.0283,2.03225e-27,2.52409e-27,6.38769e-28,4.77357e-29
4231,1.02792,1.45106e-27,2.08633e-27,4.31417e-28,2.13132e-29
4232,1.02743,3.88795e-27,1.6834e-27,5.82928e-28,4.84377e-29
4233,1.02682,3.29969e-27,2.16127e-27,3.99903e-28,4.23672e-29
4234,1.02612,2.23469e-27,1.80914e-27,3.17281e-28,4.61208e-30
4235,1.02532,2.95095e-27,1.02946e-27,3.50214e-28,5.26312e-29
4236,1.02446,6.49165e-27,1.04337e-27,4.11937e-28,1.90487e-28
4237,1.02353,5.71403e-27,9.55018e-28,9.10342e-29,4.0755e-29
4238,1.02256,5.74573e-27,8.38298e-28,1.83373e-28,6.77581e-29
4239,1.02155,8.68312e-27,5.92226e-28,2.19589e-28,1.88813e-28
4240,1.02053,8.03754e-27,2.92794e-28,1.36083e-29,1.54971e-28
4241,1.01951,1.45993e-26,6.99122e-28,8.10118e-29,1.21526e-28
4242,1.0185,1.03932e-26,9.00346e-28,1.51811e-29,1.98976e-28
4243,1.01751,1.36748e-26,-4.92933e-29,-1.10233e-29,2.82495e-28
4244,1.01657,1.55866e-26,5.0987e-28,-1.00326e-30,1.88648e-28
4245,1.01568,1.45075e-26,4.67352e-28,-4.66881e-29,3.70285e-28
