t,T+R,N_0,N_1,N_2
3791,0.184785,5.29784e-27,9.34635e-28,4.07135e-27
3792,0.190965,6.9931e-27,1.52511e-27,2.5807e-27
3793,0.197272,8.23634e-27,2.35722e-27,3.38503e-27
3794,0.203701,6.11625e-27,2.16467e-27,2.2459e-27
3795,0.210242,5.98736e-27,1.98025e-27,2.68312e-27
3796,0.216888,4.80644e-27,2.5445e-27,2.0517e-27
3797,0.22363,3.99958e-27,2.51434e-27,1.13011e-27
3798,0.230457,2.81011e-27,1.27582e-27,2.56358e-28
3799,0.237361,2.70207e-27,1.06062e-27,3.35781e-29
3800,0.244332,2.26589e-27,2.07205e-27,-3.10931e-28
3801,0.251358,1.47413e-27,1.17721e-27,1.16008e-28
3802,0.25843,1.24299e-27,1.35166e-27,8.38413e-28
3803,0.265537,1.04961e-27,1.46215e-27,-1.52375e-28
3804,0.272666,1.12245e-27,1.55624e-27,1.47299e-27
3805,0.279809,8.99238e-28,2.58976e-27,3.85678e-27
3806,0.286952,1.62015e-27,2.67076e-27,5.02003e-27
3807,0.294086,1.36982e-27,2.81401e-27,3.14733e-27
3808,0.3012,1.93068e-27,3.87724e-27,4.90712e-27
3809,0.308282,6.42384e-28,3.44233e-27,6.36285e-27
3810,0.315323,6.86079e-28,2.82397e-27,7.49105e-27
3811,0.322312,1.20653e-27,3.3117e-27,7.50298e-27
3812,0.329239,1.47509e-27,3.61595e-27,6.88305e-27
3813,0.336095,1.32891e-27,2.02553e-27,5.85597e-27
3814,0.342872,7.65266e-28,1.46951e-27,7.97088e-27
3815,0.34956,1.14334e-27,1.167e-27,6.40889e-27
3816,0.356153,6.24923e-28,8.27029e-28,3.86676e-27
3817,0.362642,2.93586e-28,2.89973e-28,3.65188e-27
3818,0.369023,1.26202e-28,2.8516e-28,2.72397e-27
3819,0.375289,5.53228e-29,-1.34752e-28,2.03393e-27
3820,0.381435,-9.43265e-29,-5.08766e-28,6.29585e-28
3821,0.387457,4.4138e-28,-6.68908e-28,4.13416e-28
3822,0.393352,3.44056e-28,-4.50089e-28,1.57456e-28
3823,0.399118,6.5822e-28,-5.83417e-28,6.62763e-29
3824,0.404754,8.4257e-28,-6.94493e-28,8.80325e-28
3825,0.410258,1.25558e-27,2.1091e-29,6.03566e-28
3826,0.415631,1.66603e-27,-4.53775e-28,8.27316e-28
3827,0.420874,2.64728e-27,1.50095e-28,3.08954e-27
3828,0.425989,3.64749e-27,-1.82928e-28,4.14975e-27
3829,0.43098,2.48128e-27,-4.43429e-29,3.76573e-27
3830,0.43585,3.26228e-27,-1.26787e-28,6.21407e-27
3831,0.440604,3.83354e-27,2.26584e-28,5.82137e-27
3832,0.445248,3.08581e-27,7.31465e-29,7.84293e-27
3833,0.449787,2.84901e-27,-1.20781e-28,7.97545e-27
3834,0.45423,4.22281e-27,9.03184e-29,8.87928e-27
3835,0.458583,3.53418e-27,3.14169e-29,7.25055e-27
3836,0.462856,2.46776e-27,-1.8871e-28,8.35982e-27
3837,0.467057,3.11237e-27,6.64678e-28,9.09846e-27
3838,0.471196,3.47189e-27,3.25089e-28,7.13232e-27
3839,0.475284,3.07191e-27,7.28837e-29,5.20141e-27
3840,0.479331,9.74591e-28,9.24919e-28,5.38153e-27
3841,0.483347,2.0206e-27,6.36094e-28,4.07539e-27
3842,0.487346,1.29252e-27,9.8569e-28,4.68794e-27
3843,0.491337,6.84068e-28,1.00059e-29,3.17049e-27
3844,0.495333,4.93599e-28,5.1079e-28,1.54007e-27
3845,0.499345,1.90986e-28,1.04243e-27,2.71878e-27
3846,0.503387,2.40245e-28,3.98426e-28,1.76042e-27
3847,0.507468,3.55034e-28,1.09145e-27,5.84843e-28
3848,0.511602,-6.22248e-29,3.57094e-28,2.50868e-28
3849,0.515799,1.82553e-28,1.42863e-27,5.31891e-29
3850,0.520071,4.35842e-28,6.78547e-28,2.15572e-30
3851,0.524429,1.19275e-27,3.04093e-28,-2.44863e-29
3852,0.528883,6.05854e-28,5.53812e-28,-3.25753e-29
3853,0.533444,1.1276e-27,5.43282e-28,2.31036e-29
3854,0.53812,1.61022e-27,5.71202e-28,3.27622e-28
3855,0.542921,2.36071e-27,1.06363e-29,2.3457e-28
3856,0.547856,1.67524e-27,4.70732e-28,1.25224e-28
3857,0.552931,2.06298e-27,3.66855e-28,2.24361e-28
3858,0.558153,2.09329e-27,-8.95926e-29,2.58965e-28
3859,0.563529,3.82674e-27,4.78596e-28,3.765e-28
3860,0.569064,3.13632e-27,2.94179e-28,-3.98449e-29
3861,0.574761,4.2195e-27,7.64734e-28,1.31125e-28
3862,0.580625,3.21448e-27,6.53335e-28,2.15838e-29
3863,0.586657,2.91604e-27,1.01194e-27,1.42877e-28
3864,0.592859,3.02464e-27,8.55724e-28,-2.15512e-29
3865,0.599233,2.86509e-27,4.78742e-28,1.58553e-29
3866,0.605776,3.36812e-27,5.07736e-28,5.31338e-29
3867,0.612488,1.94123e-27,6.75747e-28,1.00705e-28
3868,0.619367,2.89681e-27,3.14898e-28,1.52236e-28
3869,0.626409,3.62205e-27,6.12242e-28,1.05554e-28
3870,0.63361,2.44846e-27,4.87995e-29,1.72526e-28
3871,0.640965,4.00067e-27,6.7415e-28,1.00449e-28
3872,0.648468,1.99519e-27,-2.98057e-28,4.67386e-28
3873,0.656111,1.78763e-27,2.19488e-28,3.61351e-28
3874,0.663887,1.97103e-27,5.53129e-28,3.4081e-28
3875,0.671788,1.32315e-27,1.37257e-29,8.04411e-28
3876,0.679804,7.47805e-28,9.02386e-28,8.977e-28
3877,0.687925,4.79612e-28,2.54826e-27,9.67688e-28
3878,0.696141,3.21307e-28,1.87929e-27,1.03803e-27
3879,0.70444,3.74037e-28,7.97959e-28,1.1078e-27
3880,0.712811,1.72586e-28,6.01915e-28,1.27381e-27
3881,0.721241,1.05706e-28,2.06328e-27,1.07045e-27
3882,0.729718,9.20095e-29,2.75008e-27,1.97775e-27
3883,0.73823,1.13824e-28,2.79335e-27,1.14911e-27
3884,0.746763,2.18141e-28,2.1832e-27,1.55836e-27
3885,0.755303,9.92314e-28,4.08744e-27,1.46538e-27
3886,0.763838,6.48012e-28,1.61142e-27,8.00422e-28
3887,0.772354,9.7654e-28,2.88314e-27,1.88186e-27
3888,0.780837,1.24982e-27,1.77655e-27,1.60201e-27
3889,0.789274,2.03509e-27,1.78391e-27,1.52484e-27
3890,0.797652,3.05512e-27,1.09525e-27,2.18137e-27
3891,0.805958,3.33123e-27,8.86638e-28,1.78677e-27
3892,0.814179,3.90111e-27,3.09707e-28,2.42333e-27
3893,0.822304,5.49413e-27,7.88912e-28,1.45939e-27
3894,0.830319,4.80874e-27,4.40039e-28,1.60139e-27
3895,0.838215,6.74036e-27,8.90542e-28,1.19148e-27
3896,0.845979,6.79851e-27,3.44586e-28,1.70535e-27
3897,0.853603,5.59038e-27,1.58739e-28,2.13872e-27
3898,0.861075,6.50692e-27,3.01076e-29,1.62736e-27
3899,0.868388,6.13234e-27,1.36471e-27,1.13414e-27
3900,0.875532,4.62258e-27,-3.71279e-28,1.65154e-27
3901,0.882501,4.39008e-27,1.18562e-28,9.12497e-28
3902,0.889288,3.30531e-27,1.05723e-27,1.00796e-27
3903,0.895887,4.02002e-27,3.35422e-27,8.6966e-28
3904,0.902293,2.88517e-27,-9.02112e-28,6.55955e-28
3905,0.908501,2.48567e-27,-2.51501e-29,6.5824e-28
3906,0.914509,3.06766e-27,4.56494e-28,4.00123e-28
3907,0.920314,2.90085e-27,1.59035e-27,4.04049e-28
3908,0.925914,2.12914e-27,2.20048e-27,5.4062e-28
3909,0.931308,2.55531e-27,2.19761e-28,2.64201e-28
3910,0.936498,2.82194e-27,1.71867e-27,7.05617e-29
3911,0.941482,3.51418e-27,2.64476e-27,3.09993e-28
3912,0.946264,2.51162e-27,1.26388e-27,4.55773e-28
3913,0.950846,2.07337e-27,9.91028e-28,-1.42082e-28
3914,0.955232,1.6302e-27,2.37262e-27,-4.89116e-29
3915,0.959424,2.17648e-27,3.38234e-27,2.53946e-28
3916,0.963429,1.97537e-27,1.81047e-27,9.48705e-29
3917,0.967251,1.5784e-27,1.65491e-27,7.82508e-29
3918,0.970897,1.40592e-27,7.70211e-28,-1.39012e-28
3919,0.974373,1.21565e-27,2.71731e-27,5.00957e-28
3920,0.977687,4.63598e-28,4.65613e-28,6.57007e-28
3921,0.980846,6.13044e-28,-4.42738e-28,3.55025e-28
3922,0.983858,7.59334e-28,1.42019e-27,1.27762e-28
3923,0.986732,5.50029e-28,4.08775e-28,9.84506e-28
3924,0.989477,1.72703e-28,-1.29691e-28,1.42703e-27
3925,0.992102,3.38476e-29,-4.4677e-28,8.92271e-28
3926,0.994617,4.6164e-29,-2.1525e-28,1.14511e-27
3927,0.99703,-4.277e-29,4.43883e-28,1.23887e-27
3928,0.999352,2.16753e-29,-3.08146e-28,1.15725e-27
3929,1.00159,8.04993e-29,-6.63675e-28,3.34626e-28
3930,1.00376,6.81952e-28,5.72098e-28,4.10376e-28
3931,1.00587,1.06134e-27,-9.15247e-29,6.70358e-28
3932,1.00792,1.93293e-27,-1.39682e-28,1.02671e-28
3933,1.00993,3.02539e-27,1.92378e-32,1.49718e-28
3934,1.0119,2.89579e-27,-9.87613e-29,5.27684e-28
3935,1.01385,5.95039e-27,-2.16339e-28,1.35628e-28
3936,1.01579,5.92053e-27,5.31817e-30,6.42411e-29
3937,1.01771,6.60438e-27,-4.29446e-28,-1.10731e-29
3938,1.01964,8.34566e-27,-7.08598e-28,-1.2705e-28
3939,1.02157,8.7e-27,-7.20815e-28,-2.10753e-28
3940,1.02351,1.08051e-26,-7.40212e-28,-8.34578e-29
3941,1.02548,1.08399e-26,-6.1271e-28,2.53403e-28
3942,1.02747,8.55752e-27,-6.99953e-28,6.70847e-29
3943,1.0295,9.96358e-27,-8.95352e-28,2.79029e-28
3944,1.03156,1.07859e-26,-4.24844e-28,6.30444e-28
3945,1.03366,9.87377e-27,-6.64053e-28,4.07229e-28
3946,1.03581,7.55417e-27,-5.7934e-28,6.65728e-28
3947,1.03801,8.51831e-27,-4.0952e-28,1.14795e-27
3948,1.04025,8.13384e-27,-5.25558e-28,1.20982e-27
3949,1.04255,7.12134e-27,-3.85314e-28,1.28479e-27
3950,1.04491,8.08844e-27,-1.69452e-28,1.66238e-27
3951,1.04732,7.55353e-27,1.26662e-28,1.03544e-27
3952,1.04978,8.808e-27,3.48581e-28,9.90789e-28
3953,1.0523,7.27644e-27,1.84914e-28,1.58055e-27
3954,1.05488,4.66738e-27,1.69478e-28,8.49997e-28
3955,1.0575,8.30432e-27,5.07907e-28,6.46591e-28
3956,1.06018,7.43851e-27,4.26838e-28,6.5391e-28
3957,1.0629,9.13464e-27,6.69969e-28,5.76773e-28
3958,1.06567,7.93215e-27,7.15769e-28,7.64388e-28
3959,1.06848,7.37762e-27,1.69852e-27,4.17504e-28
3960,1.07133,7.65726e-27,1.66649e-27,7.76194e-29
3961,1.07421,7.79893e-27,2.29599e-27,4.38085e-28
3962,1.07712,7.61802e-27,2.26736e-27,7.6071e-30
3963,1.08005,7.74106e-27,1.67667e-27,2.63838e-28
3964,1.08301,6.65825e-27,2.83156e-27,7.4399e-29
3965,1.08597,7.74433e-27,3.13128e-27,2.68715e-28
3966,1.08895,7.21185e-27,2.65848e-27,1.90638e-28
3967,1.09193,4.99641e-27,2.63086e-27,1.48225e-28
3968,1.0949,4.42517e-27,4.21891e-27,3.3822e-28
3969,1.09786,6.06343e-27,3.32766e-27,5.01162e-28
3970,1.10081,3.94743e-27,2.71335e-27,4.48472e-28
3971,1.10373,4.87483e-27,2.22104e-27,2.23592e-28
3972,1.10663,2.56849e-27,2.39764e-27,3.68678e-28
3973,1.1095,3.21496e-27,2.46463e-27,5.40185e-28
3974,1.11233,2.37172e-27,1.62327e-27,4.54758e-28
3975,1.11511,2.58757e-27,1.79957e-27,6.83097e-28
3976,1.11784,2.25785e-27,8.43668e-28,6.54086e-28
3977,1.12051,2.01215e-27,1.33131e-27,5.72963e-28
3978,1.12313,1.45846e-27,7.60256e-28,6.12255e-28
3979,1.12568,2.14649e-27,6.78706e-28,8.92324e-28
3980,1.12816,6.30998e-28,6.2042e-28,9.81823e-28
3981,1.13057,8.14847e-28,2.54528e-28,8.4721e-28
3982,1.13289,4.11538e-28,9.0996e-28,1.37587e-27
3983,1.13514,5.6781e-28,1.85053e-28,9.74192e-28
3984,1.1373,2.56691e-28,2.87497e-28,1.25846e-27
3985,1.13938,4.16026e-28,3.53795e-28,1.61472e-27
3986,1.14137,4.35484e-28,1.19214e-28,1.14355e-27
3987,1.14326,8.20695e-29,-1.24289e-29,2.19967e-27
3988,1.14506,-2.74226e-29,9.12468e-29,1.32725e-27
3989,1.14677,2.51099e-28,6.43659e-28,2.26624e-27
3990,1.14838,9.60812e-29,1.2614e-27,1.39745e-27
3991,1.14989,2.51235e-29,1.84055e-27,1.29094e-27
3992,1.15131,1.5589e-28,1.12989e-27,1.75415e-27
3993,1.15263,2.6352e-28,1.50682e-27,9.67384e-28
3994,1.15385,2.11406e-28,1.76568e-27,6.18362e-28
3995,1.15499,4.03637e-28,3.26735e-27,1.0781e-27
3996,1.15602,7.12303e-28,4.18535e-27,1.10779e-27
3997,1.15697,4.23954e-28,3.11856e-27,1.18853e-27
3998,1.15783,3.71368e-28,3.89616e-27,1.26379e-27
3999,1.1586,2.18314e-28,4.86916e-27,9.9954e-28
4000,1.15929,2.69301e-28,5.20055e-27,1.40975e-27
4001,1.15989,2.12128e-29,2.79422e-27,9.84257e-28
4002,1.16041,5.1184e-29,2.6437e-27,8.11856e-28
4003,1.16086,5.55438e-29,5.11479e-27,2.78674e-28
4004,1.16124,1.14291e-29,2.02314e-27,4.65692e-28
4005,1.16155,1.1039e-29,1.58605e-27,1.14959e-28
4006,1.16179,2.89665e-29,1.31859e-27,-4.93105e-30
4007,1.16197,1.8369e-28,1.97279e-27,-9.13344e-29
4008,1.16209,2.15693e-28,7.59217e-28,-2.08572e-28
4009,1.16216,9.52159e-29,2.61511e-27,6.40857e-29
4010,1.16218,1.27695e-28,3.37657e-27,2.79865e-28
4011,1.16215,2.73206e-28,3.26234e-27,-6.99351e-29
4012,1.16208,5.04753e-28,4.07624e-27,5.49641e-28
4013,1.16198,2.28643e-28,4.50337e-27,6.48999e-28
4014,1.16183,3.60632e-28,3.8064e-27,1.37574e-27
4015,1.16166,1.10725e-28,4.02896e-27,1.20045e-27
4016,1.16146,2.30409e-28,7.20117e-27,1.14999e-27
4017,1.16124,2.40699e-28,4.31647e-27,1.49922e-27
4018,1.16099,4.84776e-28,4.52224e-27,9.8757e-28
4019,1.16073,1.42168e-28,4.32744e-27,1.13451e-27
4020,1.16045,5.51259e-28,2.93796e-27,4.36567e-28
4021,1.16016,1.63315e-28,4.16861e-27,3.52662e-28
4022,1.15986,2.19913e-28,3.37499e-27,2.72969e-28
4023,1.15955,-1.92831e-29,2.67757e-27,8.28723e-29
4024,1.15924,1.48737e-28,2.04545e-27,6.85161e-29
4025,1.15893,-2.51655e-29,1.84558e-27,9.30339e-29
4026,1.15861,4.79485e-28,1.767e-27,3.02393e-29
4027,1.1583,5.32257e-28,1.7765e-27,3.51209e-28
4028,1.15798,1.06199e-27,1.2346e-27,3.20171e-28
4029,1.15767,1.10472e-27,8.60893e-28,6.94421e-28
4030,1.15736,2.66297e-27,9.81303e-28,5.3773e-28
4031,1.15705,2.40871e-27,1.5518e-27,8.74621e-28
4032,1.15674,2.3e-27,7.62378e-29,1.11079e-27
4033,1.15644,2.96939e-27,4.3776e-28,9.09267e-28
4034,1.15614,3.91344e-27,5.47075e-30,1.80257e-27
4035,1.15585,3.03605e-27,-8.88627e-29,1.14706e-27
4036,1.15555,1.59403e-27,4.6364e-28,6.88318e-28
4037,1.15526,1.58201e-27,4.82683e-28,1.95669e-27
4038,1.15497,1.23023e-27,1.03954e-27,1.13943e-27
4039,1.15467,8.2924e-28,5.63358e-28,6.61981e-28
4040,1.15437,6.26444e-28,1.85109e-27,2.55898e-27
4041,1.15407,5.9917e-28,1.81351e-27,1.29828e-27
4042,1.15377,3.26944e-28,2.03053e-27,1.03675e-27
4043,1.15346,5.94236e-28,1.09923e-27,8.02313e-28
4044,1.15313,1.99937e-28,3.88297e-27,7.91106e-28
4045,1.1528,2.79269e-28,2.98895e-27,1.01677e-27
4046,1.15246,4.04915e-28,2.43078e-27,6.44679e-28
4047,1.1521,-6.03297e-30,5.63101e-27,5.40458e-28
4048,1.15173,2.67449e-29,3.83062e-27,2.65682e-28
4049,1.15134,3.46483e-29,5.00412e-27,5.71835e-29
4050,1.15093,-2.30639e-29,4.57971e-27,2.03985e-28
4051,1.1505,1.77656e-28,5.40468e-27,7.4443e-30
4052,1.15005,9.02389e-30,6.92419e-27,8.53554e-29
4053,1.14958,1.64016e-28,5.50897e-27,5.56444e-28
4054,1.14907,4.93806e-28,7.39435e-27,7.23331e-28
4055,1.14855,1.56944e-27,6.79828e-27,7.72237e-28
4056,1.14799,1.43567e-27,6.84231e-27,1.22956e-27
4057,1.14741,2.25327e-27,5.66403e-27,2.48545e-27
4058,1.1468,3.50803e-27,5.72856e-27,2.60297e-27
4059,1.14616,3.76105e-27,4.42671e-27,2.41321e-27
4060,1.14549,4.27608e-27,3.03407e-27,3.30575e-27
4061,1.14478,4.6823e-27,2.13127e-27,4.22067e-27
4062,1.14405,5.01742e-27,1.76582e-27,3.00782e-27
4063,1.14328,3.84473e-27,1.26741e-27,3.27415e-27
4064,1.14248,6.23192e-27,3.69575e-28,3.16541e-27
4065,1.14166,3.93389e-27,2.05474e-28,2.346e-27
4066,1.1408,4.40026e-27,2.24379e-28,1.91238e-27
4067,1.13991,3.2849e-27,-3.47305e-29,1.2437e-27
4068,1.13899,3.98762e-27,9.62354e-29,1.40901e-27
4069,1.13805,4.19136e-27,5.86784e-28,1.02044e-27
4070,1.13708,3.60335e-27,7.22089e-28,1.06928e-27
4071,1.13608,3.58813e-27,1.62005e-27,7.16143e-28
4072,1.13506,3.59523e-27,1.29136e-27,4.54413e-28
4073,1.13402,2.35722e-27,2.62741e-27,4.49535e-28
4074,1.13296,2.45441e-27,2.17849e-27,9.40463e-28
4075,1.13188,1.5806e-27,2.75369e-27,1.74019e-28
4076,1.13079,1.51923e-27,2.89437e-27,1.68656e-28
4077,1.12968,1.65454e-27,4.41935e-27,4.9027e-28
4078,1.12856,1.22504e-27,3.15701e-27,3.68635e-28
4079,1.12743,1.41737e-27,6.12657e-27,-2.39332e-30
4080,1.12629,1.41092e-27,4.79864e-27,6.71106e-28
4081,1.12515,1.28536e-27,4.85882e-27,8.58369e-28
4082,1.124,5.82415e-28,5.25659e-27,7.47955e-28
4083,1.12286,8.54863e-28,7.56773e-27,2.87199e-28
4084,1.12172,3.49746e-28,4.21467e-27,1.08004e-27
4085,1.12058,1.00073e-27,6.12278e-27,1.62482e-27
4086,1.11945,1.13199e-27,2.19871e-27,3.77779e-28
4087,1.11833,9.96424e-28,4.43955e-27,1.48278e-27
4088,1.11722,2.09315e-27,3.05653e-27,5.07235e-28
4089,1.11612,1.87043e-27,3.45866e-27,5.3897e-28
4090,1.11505,1.7129e-27,2.58372e-27,4.70355e-28
4091,1.11398,1.5756e-27,1.94882e-27,4.7048e-28
4092,1.11294,1.68466e-27,2.84928e-27,1.93492e-28
4093,1.11192,3.05787e-27,1.08516e-27,8.08601e-29
4094,1.11092,3.27812e-27,2.45782e-27,-4.4205e-29
4095,1.10994,1.62443e-27,2.25167e-27,-1.15566e-28
4096,1.10899,3.16973e-27,1.15416e-27,-1.62363e-28
4097,1.10806,2.85104e-27,2.41809e-27,1.43676e-29
4098,1.10716,2.33557e-27,2.6997e-27,-6.52143e-29
4099,1.10629,2.23101e-27,2.07539e-27,1.1291e-28
4100,1.10544,2.75899e-27,1.77112e-27,1.27434e-28
4101,1.10462,2.8572e-27,3.20294e-27,3.11335e-28
4102,1.10383,2.33215e-27,2.34153e-27,2.04944e-28
4103,1.10306,1.77847e-27,1.89656e-27,1.21119e-28
4104,1.10232,2.97821e-27,1.90569e-27,-1.34242e-29
4105,1.1016,1.59358e-27,2.65633e-27,4.7335e-28
4106,1.10091,2.57736e-27,1.61807e-27,8.51426e-29
4107,1.10024,1.57869e-27,1.37671e-27,2.21512e-28
4108,1.09959,1.77866e-27,2.61184e-27,-2.55478e-29
4109,1.09896,8.11255e-28,1.08563e-27,2.51571e-28
4110,1.09835,5.63931e-28,1.39028e-27,1.4724e-28
4111,1.09776,-2.16603e-29,1.77315e-27,3.92497e-28
4112,1.09717,2.33115e-28,1.5928e-27,2.27796e-28
4113,1.0966,7.33106e-29,1.19032e-27,2.15613e-29
4114,1.09604,1.3672e-28,2.76861e-28,9.84211e-29
4115,1.09549,1.94101e-28,5.48273e-28,4.25612e-28
4116,1.09494,4.58775e-28,7.61895e-28,4.4764e-28
4117,1.09439,5.95003e-28,6.63076e-28,1.89044e-28
4118,1.09384,9.09927e-28,5.07489e-29,3.72393e-28
4119,1.09328,7.91344e-28,-9.18078e-29,2.55354e-28
4120,1.09272,1.55392e-27,7.23928e-29,3.60635e-28
4121,1.09215,2.42412e-27,3.60546e-28,2.13982e-28
4122,1.09156,1.75982e-27,-3.72078e-28,2.88893e-28
4123,1.09096,1.95362e-27,1.52216e-28,2.35394e-28
4124,1.09034,6.08308e-28,-7.70424e-29,-1.36869e-29
4125,1.08969,7.62274e-28,-1.74955e-28,1.00944e-29
4126,1.08902,1.30953e-27,-3.49745e-28,-3.18942e-30
4127,1.08833,5.05963e-29,6.67474e-28,3.75e-29
4128,1.0876,2.35251e-28,-2.44646e-28,1.5066e-28
4129,1.08684,2.45185e-28,3.16196e-28,5.15285e-28
4130,1.08604,3.04124e-28,6.10403e-28,6.6148e-28
4131,1.08521,7.36226e-28,1.03994e-27,9.65687e-28
4132,1.08434,1.45453e-27,9.22792e-28,9.37603e-28
4133,1.08343,2.02874e-27,3.57454e-28,1.05955e-27
4134,1.08247,1.14226e-27,7.4899e-28,1.06188e-27
4135,1.08147,2.49127e-27,9.92912e-28,9.60804e-28
4136,1.08043,3.92272e-27,4.08495e-28,1.6735e-27
4137,1.07934,7.08399e-27,6.63467e-28,2.14229e-27
4138,1.0782,5.1557e-27,3.28912e-28,1.67727e-27
4139,1.07701,5.74143e-27,5.02564e-28,2.20139e-27
4140,1.07578,7.9097e-27,1.11758e-28,2.45491e-27
4141,1.0745,9.91027e-27,3.72462e-28,2.80694e-27
4142,1.07317,1.1328e-26,2.89815e-29,3.88277e-27
4143,1.0718,8.5295e-27,1.95737e-28,3.45017e-27
4144,1.07038,1.12866e-26,8.53347e-30,3.98651e-27
4145,1.06891,1.07299e-26,2.97571e-29,3.57375e-27
4146,1.0674,7.61211e-27,1.06912e-28,4.09055e-27
4147,1.06585,7.97659e-27,1.12596e-28,4.76666e-27
4148,1.06427,8.67276e-27,-5.47214e-29,3.77935e-27
4149,1.06264,8.26907e-27,-2.5874e-28,3.60424e-27
4150,1.06098,6.19422e-27,4.5023e-28,2.79686e-27
4151,1.05928,3.85225e-27,-2.33157e-28,3.25701e-27
4152,1.05756,4.72298e-27,8.87818e-29,1.71081e-27
4153,1.05581,5.3988e-27,-3.61034e-28,1.62486e-27
4154,1.05404,4.64108e-27,-7.40829e-28,2.04833e-27
4155,1.05225,4.33267e-27,3.9306e-28,2.20184e-27
4156,1.05044,3.96397e-27,-7.2732e-28,2.09218e-27
4157,1.04862,2.98569e-27,-2.90573e-28,1.72691e-27
4158,1.0468,4.55506e-27,-8.9248e-29,1.60683e-27
4159,1.04497,4.08202e-27,-9.99044e-28,1.51986e-27
4160,1.04314,2.66908e-27,-3.17175e-28,3.02502e-27
4161,1.04131,2.2929e-27,9.09326e-28,1.62686e-27
4162,1.03949,1.5734e-27,1.66748e-28,2.22098e-27
4163,1.03769,2.86013e-27,1.4327e-28,2.08448e-27
4164,1.03591,2.34046e-27,1.60769e-28,2.62843e-27
4165,1.03414,1.61405e-27,4.66775e-29,1.65525e-27
4166,1.03241,1.63242e-27,-1.07956e-28,8.66055e-28
4167,1.0307,1.48967e-27,1.77998e-28,1.28253e-27
4168,1.02903,1.87943e-27,2.06638e-28,1.22298e-27
4169,1.02739,1.55035e-27,1.92843e-28,1.23938e-27
4170,1.0258,1.51906e-27,7.09467e-28,9.57269e-28
4171,1.02426,2.23687e-27,1.22744e-27,6.76928e-28
4172,1.02277,1.70734e-27,2.46081e-28,1.34055e-27
4173,1.02133,1.62576e-27,6.12728e-28,1.02244e-27
4174,1.01994,1.84639e-27,1.76255e-27,1.71465e-27
4175,1.01862,2.58881e-27,2.18829e-27,1.87837e-27
4176,1.01736,1.8645e-27,1.42479e-27,1.19017e-27
4177,1.01617,1.44899e-27,1.41239e-27,1.99649e-27
4178,1.01504,2.37754e-27,1.48632e-27,1.98252e-27
4179,1.01398,1.81376e-27,8.62336e-28,2.49114e-27
4180,1.013,1.59462e-27,1.6227e-27,1.54209e-27
4181,1.01208,1.21515e-27,1.18501e-27,1.78143e-27
4182,1.01124,1.34782e-27,1.24195e-27,1.72378e-27
4183,1.01048,4.07356e-28,8.73857e-28,2.44872e-27
4184,1.00979,9.02366e-28,9.28924e-28,1.18072e-27
4185,1.00918,1.4796e-27,1.13372e-27,1.3983e-27
4186,1.00864,9.38205e-28,1.33585e-27,1.60777e-27
4187,1.00818,8.22171e-28,1.43689e-27,9.31359e-28
4188,1.00779,7.76687e-28,2.66595e-27,6.86591e-28
4189,1.00747,9.29891e-28,6.49209e-28,1.06255e-27
4190,1.00722,9.92548e-28,9.78782e-28,1.56022e-28
4191,1.00704,5.81257e-28,5.84458e-28,4.73891e-28
4192,1.00693,9.34522e-28,1.3949e-27,2.22311e-28
4193,1.00688,1.06542e-27,2.25684e-27,1.18337e-27
4194,1.0069,1.08129e-27,1.56133e-27,4.55727e-28
4195,1.00697,1.23026e-27,3.73705e-27,6.43037e-28
4196,1.0071,1.7433e-27,3.83112e-27,9.32829e-28
4197,1.00727,2.11339e-27,3.59136e-27,1.40356e-27
4198,1.0075,2.49763e-27,3.39246e-27,1.48318e-27
4199,1.00777,2.00976e-27,4.66272e-27,7.14718e-28
4200,1.00808,1.7724e-27,4.25303e-27,7.62812e-28
4201,1.00842,1.79177e-27,3.95095e-27,1.37834e-27
4202,1.00879,2.1881e-27,4.55671e-27,9.89601e-28
4203,1.00919,3.27831e-27,4.13024e-27,1.03647e-27
4204,1.0096,2.55818e-27,3.45133e-27,8.87969e-28
4205,1.01003,1.97626e-27,3.67158e-27,7.59321e-28
4206,1.01047,1.92719e-27,3.22978e-27,5.41383e-28
4207,1.01092,1.44546e-27,1.53525e-27,6.09564e-28
4208,1.01136,2.16524e-27,3.13416e-27,6.26575e-28
4209,1.0118,8.6733e-28,2.30553e-27,4.10253e-28
4210,1.01223,1.46447e-27,2.11425e-27,7.23787e-28
4211,1.01264,1.11996e-27,1.69954e-27,9.88526e-28
4212,1.01303,3.7892e-28,3.44404e-27,1.11018e-27
4213,1.01339,3.20548e-28,2.28744e-27,5.70306e-28
4214,1.01372,1.24587e-28,2.13334e-27,1.08863e-27
4215,1.01401,1.2352e-28,3.08769e-27,1.5773e-27
4216,1.01427,2.38676e-28,3.32734e-27,5.38372e-28
4217,1.01448,1.86001e-28,2.39106e-27,7.02661e-28
4218,1.01464,4.44662e-28,2.82568e-27,6.81682e-28
4219,1.01474,8.89237e-28,3.35849e-27,1.51388e-28
4220,1.01479,8.90776e-28,2.37684e-27,4.09493e-28
4221,1.01479,1.80814e-27,3.35313e-27,-4.16762e-29
4222,1.01471,1.87777e-27,3.00736e-27,-1.19492e-28
4223,1.01458,1.98568e-27,3.35999e-27,2.0867e-28
4224,1.01437,1.88986e-27,2.69259e-27,1.71226e-28
