t,T+R,N_0,N_1,N_2
4015,0.0436881,6.57665e-26,7.90735e-26,6.29337e-26
4016,0.0447892,2.81025e-27,4.53257e-26,8.88444e-28
4017,0.0458994,4.33925e-27,2.54202e-26,5.01392e-27
4018,0.0470191,9.95362e-26,1.1543e-25,1.2007e-26
4019,0.048149,7.91206e-26,1.53346e-25,6.00262e-26
4020,0.0492896,3.90581e-27,2.26864e-26,4.96324e-26
4021,0.0504417,-5.69264e-27,6.57223e-27,-2.2749e-26
4022,0.0516063,1.41844e-25,1.31421e-25,5.86288e-26
4023,0.0527845,1.00917e-25,8.29613e-26,7.17539e-26
4024,0.0539775,-3.97216e-26,-3.80462e-26,6.18211e-27
4025,0.0551866,5.32689e-26,1.89403e-27,-9.65807e-27
4026,0.0564133,1.15199e-25,7.46547e-26,5.2604e-26
4027,0.0576594,1.1984e-25,9.24545e-26,2.87531e-26
4028,0.0589266,4.84196e-27,-2.15958e-26,1.43316e-26
4029,0.0602168,8.35369e-27,-3.15754e-27,-6.57732e-27
4030,0.0615321,2.40822e-25,1.10444e-26,1.25873e-27
4031,0.0628746,1.53018e-25,5.9057e-26,6.25799e-27
4032,0.0642468,2.79324e-26,1.29944e-26,2.79741e-26
4033,0.0656509,3.69104e-26,-7.14694e-27,4.78249e-27
4034,0.0670895,1.59745e-25,2.43193e-26,1.00734e-26
4035,0.0685653,2.06922e-25,6.8013e-26,9.0952e-26
4036,0.0700809,9.72588e-26,2.94371e-26,8.45832e-27
4037,0.0716392,-1.47076e-26,-7.26633e-27,1.93838e-26
4038,0.0732429,9.07433e-26,-2.0288e-28,2.05682e-26
4039,0.0748949,1.65469e-25,4.64651e-26,5.76944e-26
4040,0.0765981,4.86135e-26,6.61653e-27,3.11579e-26
4041,0.0783554,7.47444e-27,-8.32689e-27,5.85076e-27
4042,0.0801698,2.30911e-25,1.48552e-26,4.72996e-26
4043,0.0820442,2.60948e-25,1.48204e-27,4.76371e-26
4044,0.0839813,1.04678e-25,-5.77333e-27,1.56944e-26
4045,0.0859841,8.75215e-26,5.53122e-27,3.53561e-26
4046,0.0880552,1.56158e-25,1.69223e-26,-4.96132e-27
4047,0.0901973,2.65483e-25,3.68914e-27,5.22992e-26
4048,0.0924128,6.55749e-26,2.72125e-26,3.07156e-26
4049,0.0947043,9.60492e-26,1.51476e-27,3.17536e-26
4050,0.0970738,1.76233e-25,2.91022e-26,7.41599e-27
4051,0.0995236,1.40448e-25,8.9714e-28,3.62593e-26
4052,0.102055,3.13995e-27,4.40873e-26,1.54175e-26
4053,0.104671,1.88553e-25,5.48987e-27,1.81455e-26
4054,0.107372,1.91865e-25,1.97807e-28,1.4663e-26
4055,0.110159,4.20765e-26,1.12866e-26,1.89514e-26
4056,0.113034,1.29282e-25,1.4313e-26,1.95045e-26
4057,0.115996,1.20152e-25,-9.0392e-27,2.58943e-26
4058,0.119047,1.53225e-25,3.07295e-27,-1.08436e-26
4059,0.122187,1.08957e-25,1.76653e-26,2.57171e-26
4060,0.125415,2.67098e-26,2.74792e-26,4.75717e-26
4061,0.128731,2.47535e-25,3.3774e-28,4.36228e-27
4062,0.132135,1.55323e-25,3.61827e-26,4.04497e-26
4063,0.135624,7.64119e-26,6.0837e-26,3.9276e-27
4064,0.139197,6.97608e-26,-1.94732e-26,5.85381e-26
4065,0.142853,2.30914e-25,5.17357e-26,1.33261e-26
4066,0.14659,1.35832e-25,8.41828e-26,4.77185e-26
4067,0.150404,1.06941e-26,1.7936e-26,3.0025e-26
4068,0.154294,8.10937e-26,2.08615e-26,1.82718e-26
4069,0.158256,2.05704e-25,5.04527e-26,-1.89226e-27
4070,0.162286,3.64103e-26,4.66619e-26,4.34783e-26
4071,0.166381,-1.69133e-26,1.00295e-25,2.59351e-26
4072,0.170536,6.43806e-26,-1.13014e-26,6.42118e-27
4073,0.174749,1.48394e-25,7.6895e-26,-1.28102e-27
4074,0.179013,4.9492e-26,1.13258e-25,1.68862e-26
4075,0.183324,1.04458e-27,-9.81947e-27,1.39563e-26
4076,0.187677,1.48492e-26,4.69213e-27,4.29896e-26
4077,0.192067,8.4238e-26,6.12129e-26,-6.38841e-27
4078,0.196488,5.32743e-26,6.45445e-26,8.60726e-26
4079,0.200935,2.52629e-26,8.99452e-26,1.21419e-27
4080,0.205403,2.10244e-26,-3.64778e-26,6.79252e-26
4081,0.209885,6.68426e-26,9.72176e-26,3.15764e-26
4082,0.214376,1.0168e-25,1.26617e-25,3.27795e-26
4083,0.218871,-8.40903e-27,8.86823e-26,5.30245e-26
4084,0.223363,3.24764e-26,1.20807e-26,2.76741e-26
4085,0.227846,4.79225e-26,3.9956e-26,2.42329e-26
4086,0.232316,3.54355e-26,2.30934e-25,3.44333e-27
4087,0.236767,1.98844e-26,3.87636e-26,8.42758e-26
4088,0.241193,5.74396e-26,7.49445e-27,3.73015e-26
4089,0.245589,1.72103e-26,2.6026e-26,2.17801e-27
4090,0.249951,1.43954e-26,2.63045e-25,1.42962e-26
4091,0.254275,1.85959e-26,9.80979e-26,5.43497e-26
4092,0.258555,6.62023e-27,9.4701e-27,3.10991e-26
4093,0.262788,4.43412e-26,9.86735e-26,7.72273e-27
4094,0.266971,2.75157e-26,1.61244e-25,2.54863e-26
4095,0.271101,3.77882e-27,1.30968e-25,7.25746e-26
4096,0.275174,1.40544e-26,6.87545e-27,3.02376e-26
4097,0.279189,2.20338e-26,2.21621e-27,2.07221e-28
4098,0.283144,3.19102e-27,2.28688e-25,2.53139e-26
4099,0.287039,2.14213e-27,1.05441e-25,2.49835e-26
4100,0.290872,2.90966e-26,-8.33669e-26,6.65096e-27
4101,0.294644,5.77751e-26,1.52127e-25,-3.20756e-28
4102,0.298354,-9.67289e-27,1.58459e-25,1.66302e-26
4103,0.302006,8.59797e-28,4.85243e-26,2.30021e-26
4104,0.305599,1.99261e-26,6.61582e-26,2.76993e-26
4105,0.309137,8.23433e-26,-3.38696e-26,1.26241e-26
4106,0.312623,1.53312e-26,1.33044e-25,2.7872e-26
4107,0.31606,5.33928e-26,2.75544e-26,1.65905e-26
4108,0.319454,9.81575e-26,4.66042e-26,4.04187e-26
4109,0.322807,4.48227e-26,2.02177e-26,-5.89939e-27
4110,0.326127,7.74186e-26,1.12376e-25,-3.86841e-28
4111,0.329419,6.48389e-26,1.70081e-25,1.75783e-26
4112,0.33269,5.58895e-26,3.47672e-26,2.35897e-26
4113,0.335947,2.00409e-26,9.23791e-26,-4.19788e-27
4114,0.339197,1.30078e-25,2.81587e-26,8.06754e-27
4115,0.342449,5.3713e-26,1.36712e-26,1.52574e-26
4116,0.345711,2.09427e-25,4.80044e-26,1.3217e-26
4117,0.348993,7.04285e-26,6.4619e-26,1.56868e-26
4118,0.352303,3.93236e-26,7.38457e-26,3.53233e-27
4119,0.355652,1.59527e-25,2.84183e-26,3.02819e-26
4120,0.359049,2.03978e-25,8.14854e-26,1.43189e-27
4121,0.362503,-5.9035e-27,8.86225e-26,-5.12708e-28
4122,0.366026,4.92543e-26,6.28507e-27,1.25934e-26
4123,0.369628,1.7156e-25,1.8358e-26,1.05727e-26
4124,0.37332,2.14925e-25,4.62578e-26,5.36987e-27
4125,0.37711,5.7504e-26,6.2837e-26,8.84806e-28
4126,0.381011,6.48866e-26,2.77868e-26,2.82854e-26
4127,0.385031,1.15169e-25,-1.23469e-26,3.5922e-26
4128,0.389181,2.8563e-25,2.22888e-26,4.18829e-27
4129,0.393471,1.86292e-25,7.35863e-26,1.67221e-26
4130,0.397909,4.25711e-26,-4.08251e-27,2.29612e-26
4131,0.402505,2.95131e-25,9.52062e-27,6.57587e-27
4132,0.407267,1.90536e-25,4.03388e-26,9.24626e-27
4133,0.412203,4.94341e-26,2.75351e-26,1.16034e-26
4134,0.417321,5.19172e-26,-8.84106e-27,1.01142e-26
4135,0.422626,1.85449e-25,9.18302e-27,2.03276e-26
4136,0.428125,2.02505e-25,3.25851e-27,1.07137e-26
4137,0.433823,-6.94682e-27,4.74392e-26,2.0766e-26
4138,0.439725,5.05171e-26,4.28048e-27,2.84512e-26
4139,0.445834,1.34476e-25,-3.06848e-28,2.43781e-26
4140,0.452152,1.80231e-25,1.89473e-26,-6.93071e-27
4141,0.458681,9.10259e-26,1.22117e-26,2.32901e-26
4142,0.465423,3.60356e-26,1.28978e-27,3.82707e-26
4143,0.472376,3.23015e-25,1.19939e-26,1.84475e-26
4144,0.479539,2.33316e-25,1.64857e-26,-2.18682e-27
4145,0.486911,1.94524e-26,2.12843e-26,4.74737e-26
4146,0.494486,1.79778e-25,2.36556e-26,2.00857e-26
4147,0.502262,1.01887e-25,4.39604e-26,3.90992e-26
4148,0.510232,1.52708e-25,6.10842e-26,-1.59201e-26
4149,0.51839,1.6235e-26,9.77827e-27,4.42133e-26
4150,0.526728,1.19574e-25,3.89307e-26,8.42474e-26
4151,0.535236,1.5301e-25,3.8189e-27,6.12866e-28
4152,0.543906,1.57179e-25,3.50408e-26,-7.84638e-27
4153,0.552726,1.31175e-25,3.2796e-26,1.04032e-25
4154,0.561685,1.59191e-25,1.00555e-26,1.78102e-25
4155,0.570769,1.11943e-25,1.25753e-26,1.82419e-26
4156,0.579966,1.5977e-25,6.82991e-26,3.68512e-26
4157,0.589259,1.33878e-25,4.59142e-26,1.00165e-25
4158,0.598635,1.6382e-25,2.96022e-26,6.61348e-26
4159,0.608078,1.71863e-25,1.93103e-26,2.01375e-26
4160,0.617569,7.55042e-26,4.09808e-26,-1.47472e-26
4161,0.627094,1.68496e-25,7.07038e-26,2.60317e-26
4162,0.636632,1.30588e-25,5.41463e-26,1.35646e-25
4163,0.646167,2.39517e-27,1.64072e-26,5.07626e-26
4164,0.65568,1.79285e-25,5.89434e-26,-1.53656e-27
4165,0.665151,1.07241e-25,5.48072e-26,7.78182e-26
4166,0.674563,7.70043e-26,5.3477e-26,4.79265e-26
4167,0.683896,-2.90776e-28,1.07273e-25,4.957e-26
4168,0.693131,1.14117e-25,8.35664e-26,6.60029e-26
4169,0.702249,1.19305e-25,3.49881e-26,7.60331e-26
4170,0.711231,6.4166e-26,7.50457e-26,7.05888e-26
4171,0.72006,3.93739e-26,3.03212e-26,1.35236e-25
4172,0.728717,4.58692e-26,1.34036e-25,8.41075e-26
4173,0.737185,1.13406e-25,7.32738e-26,1.0453e-25
4174,0.745446,3.23764e-26,1.22552e-25,7.86209e-26
4175,0.753486,8.11943e-27,1.93735e-25,6.05503e-26
4176,0.761289,6.85925e-26,6.0344e-26,5.18318e-26
4177,0.768839,9.47782e-26,7.77291e-26,5.68694e-26
4178,0.776125,-2.00604e-27,1.40902e-25,-7.27076e-28
4179,0.783133,1.61291e-26,2.01172e-25,9.48478e-26
4180,0.789853,1.20101e-25,7.58395e-26,1.03218e-25
4181,0.796274,4.12903e-26,7.21354e-26,7.43414e-26
4182,0.802387,5.17976e-26,2.87999e-25,5.40513e-26
4183,0.808186,6.9349e-27,1.10604e-25,1.38256e-25
4184,0.813664,7.03985e-26,-2.07927e-27,1.95839e-25
4185,0.818817,2.45455e-26,9.90618e-26,2.94227e-26
4186,0.823641,3.83292e-26,2.72897e-25,1.27572e-25
4187,0.828136,-1.18049e-26,1.77957e-25,1.13825e-25
4188,0.832301,1.47557e-25,4.03993e-26,8.64782e-26
4189,0.836138,2.64445e-26,2.25801e-25,1.06181e-25
4190,0.83965,3.54408e-26,2.22017e-25,-5.87518e-27
4191,0.842842,7.13765e-26,1.33539e-26,7.77713e-26
4192,0.845721,7.88726e-26,1.08492e-25,1.17019e-25
4193,0.848294,5.55115e-26,3.31166e-25,-7.88533e-27
4194,0.850571,3.00586e-26,1.48997e-25,2.55231e-26
4195,0.852563,7.46375e-26,7.92724e-26,1.2501e-25
4196,0.854282,1.62356e-25,1.43051e-25,6.74951e-26
4197,0.855743,8.07879e-26,1.03819e-25,2.70772e-26
4198,0.856961,4.15799e-26,1.94303e-25,1.2941e-25
4199,0.857953,1.11227e-25,9.16672e-26,7.25567e-26
4200,0.858736,9.61657e-26,4.39943e-26,2.39766e-26
4201,0.859329,1.18924e-25,6.94086e-26,3.85235e-26
4202,0.859754,1.70683e-25,1.11562e-25,3.72372e-26
4203,0.860031,2.84291e-25,7.02469e-26,7.63839e-26
4204,0.860181,1.168e-25,3.77991e-26,7.71417e-26
4205,0.860229,8.27608e-26,5.03704e-26,-7.70545e-27
4206,0.860197,1.71163e-25,3.32015e-26,5.48572e-26
4207,0.860109,1.63399e-25,3.04256e-26,2.97019e-27
4208,0.859991,5.73816e-26,9.6706e-26,3.4751e-26
4209,0.859866,2.22753e-25,1.2183e-26,1.46496e-26
4210,0.85976,3.60431e-25,9.33641e-26,3.1753e-26
4211,0.859699,5.85229e-26,8.34038e-26,1.38865e-26
4212,0.859706,7.27374e-26,1.58951e-26,9.17456e-27
4213,0.859807,2.80603e-25,1.29199e-26,3.21551e-26
4214,0.860026,2.13351e-25,2.50245e-26,1.85021e-26
4215,0.860388,3.41852e-26,5.65611e-26,1.36926e-26
4216,0.860915,4.60573e-26,6.78015e-26,1.62898e-26
4217,0.86163,4.21173e-25,-1.3033e-26,2.85537e-26
4218,0.862556,2.23347e-25,7.08676e-26,8.64894e-27
4219,0.863713,1.00933e-25,1.43326e-26,1.173e-26
4220,0.865121,-9.79369e-27,8.81935e-27,1.15836e-26
4221,0.866798,3.6899e-25,7.40227e-27,3.15178e-27
4222,0.868761,2.59416e-25,2.65359e-26,1.50742e-26
4223,0.871027,5.31892e-27,3.55953e-26,2.86772e-26
4224,0.873609,1.73894e-25,3.52563e-26,-7.81714e-28
4225,0.876521,3.52631e-25,9.58711e-27,-1.91396e-28
4226,0.879772,8.72984e-26,2.74705e-26,6.33001e-27
4227,0.883373,-3.70199e-27,8.9636e-27,3.48349e-27
4228,0.887331,3.31103e-25,8.1312e-27,3.10404e-27
4229,0.89165,3.03465e-25,-6.20063e-27,2.26111e-26
4230,0.896335,1.35044e-25,1.47472e-26,2.68467e-26
4231,0.901386,1.85344e-25,4.65729e-27,8.95596e-27
4232,0.906804,1.44979e-25,-1.78606e-27,-2.44042e-27
4233,0.912586,2.75589e-25,1.01208e-26,2.29594e-26
4234,0.918726,1.47685e-25,2.3505e-26,-9.51509e-27
4235,0.925219,1.30495e-25,6.27171e-27,2.31433e-26
4236,0.932055,1.60041e-25,1.26781e-26,9.26856e-27
4237,0.939224,2.55031e-25,3.13115e-27,1.48441e-26
4238,0.946713,1.85311e-25,-1.94642e-27,1.56705e-26
4239,0.954507,9.01068e-26,2.62977e-26,1.28766e-27
4240,0.962589,1.82921e-25,2.47918e-27,3.43524e-26
4241,0.970942,1.58194e-25,1.47897e-27,3.26302e-26
4242,0.979545,2.39419e-25,8.80428e-27,2.11164e-26
4243,0.988376,1.93594e-25,-1.35762e-27,7.84073e-26
4244,0.997412,6.89318e-26,1.79006e-27,8.14463e-26
4245,1.00663,2.40523e-25,5.6586e-27,6.23923e-27
4246,1.016,2.03567e-25,-3.17791e-27,6.94245e-26
4247,1.02549,8.08313e-26,1.77051e-26,6.43719e-26
4248,1.03509,1.88461e-25,1.1638e-26,9.86026e-26
4249,1.04475,2.71039e-25,3.07041e-26,1.04603e-25
4250,1.05445,1.97525e-25,-2.24007e-27,1.1619e-26
4251,1.06416,9.94846e-26,1.42277e-26,1.47485e-25
4252,1.07384,4.65228e-26,4.19161e-26,2.58532e-26
4253,1.08346,8.73565e-26,7.62932e-27,7.39524e-26
4254,1.093,1.53564e-25,-1.06314e-26,8.74001e-26
4255,1.10241,9.99259e-26,7.51105e-26,2.55094e-26
4256,1.11167,1.88571e-26,7.85472e-26,6.69153e-26
4257,1.12074,2.7687e-25,4.30384e-26,1.0344e-25
4258,1.12959,1.57087e-25,1.44387e-26,8.16274e-26
4259,1.1382,-2.24064e-26,1.14928e-25,9.33547e-26
4260,1.14652,1.23647e-25,6.45093e-26,7.7695e-26
4261,1.15453,2.23485e-25,6.82962e-26,1.71643e-25
4262,1.16221,1.90744e-26,5.62539e-26,1.53743e-25
4263,1.16952,1.19034e-25,1.16134e-25,8.82661e-26
4264,1.17643,3.42804e-26,3.85177e-26,1.61224e-25
4265,1.18293,9.72223e-26,3.6869e-26,2.3097e-25
4266,1.18898,2.29924e-26,8.29277e-26,7.93001e-26
4267,1.19457,2.42516e-26,5.88709e-26,9.94532e-26
4268,1.19968,7.9035e-26,2.34656e-26,2.25184e-25
4269,1.20429,6.27471e-26,3.49828e-26,1.15216e-25
4270,1.20837,4.97404e-26,1.6006e-25,8.23385e-27
4271,1.21193,8.43139e-26,7.20853e-26,4.58308e-26
4272,1.21494,1.32151e-25,6.98655e-26,3.00453e-25
4273,1.2174,-2.39169e-27,9.19315e-26,4.62932e-26
4274,1.21929,1.244e-25,1.47822e-25,3.42851e-26
4275,1.22062,5.60153e-26,7.52677e-26,9.71371e-26
4276,1.22138,4.18876e-26,8.90286e-27,2.02591e-25
4277,1.22156,4.20135e-27,6.93348e-26,4.32559e-26
4278,1.22118,1.09256e-25,5.57785e-26,5.42415e-26
4279,1.22023,-1.82989e-26,6.86284e-26,2.00745e-25
4280,1.21872,3.87407e-26,9.59576e-26,1.20222e-25
4281,1.21666,8.87303e-26,5.97923e-26,1.42662e-26
4282,1.21406,7.11253e-27,1.2989e-25,5.96247e-26
4283,1.21093,-1.7242e-27,1.44331e-25,1.55332e-25
4284,1.20729,3.32457e-26,5.47978e-26,7.54492e-26
4285,1.20315,1.18102e-25,1.1704e-25,-2.94715e-27
4286,1.19854,7.47176e-26,1.40708e-25,9.41594e-26
4287,1.19348,2.79782e-26,1.06779e-25,1.2081e-25
4288,1.18798,1.02446e-25,5.74873e-26,1.55782e-26
4289,1.18208,1.79665e-25,2.4595e-26,5.82787e-26
4290,1.17579,1.06624e-26,5.68359e-26,6.5449e-26
4291,1.16915,3.46319e-26,6.29368e-26,7.87914e-26
4292,1.16219,2.44433e-25,7.18606e-27,7.36923e-26
4293,1.15494,8.67908e-26,2.61328e-26,7.00725e-26
4294,1.14742,7.45059e-26,8.01901e-26,6.14748e-26
4295,1.13967,1.33416e-25,4.11161e-26,1.05667e-25
4296,1.13173,2.43138e-25,2.12672e-26,9.14515e-26
4297,1.12362,9.05671e-26,5.50047e-26,7.03681e-26
4298,1.11538,7.05442e-26,3.92909e-26,4.47017e-26
4299,1.10704,1.36951e-25,5.42089e-26,9.37815e-26
4300,1.09865,1.57876e-25,5.38533e-27,4.99129e-26
4301,1.09022,7.40926e-26,5.36609e-26,1.66897e-26
4302,1.0818,1.7295e-25,6.57665e-26,1.06521e-26
4303,1.07342,2.11963e-25,-6.23489e-27,6.14127e-26
4304,1.06511,1.86636e-25,1.56862e-26,2.9043e-26
4305,1.0569,1.32541e-25,3.24853e-26,3.30368e-26
4306,1.04883,1.4667e-25,1.216e-26,1.84209e-26
4307,1.04093,2.12571e-25,1.00542e-26,4.36616e-26
4308,1.03322,1.1882e-25,6.04263e-27,4.78805e-26
4309,1.02573,2.30699e-25,3.64704e-26,2.86881e-26
4310,1.01848,2.07906e-25,4.92429e-28,2.70492e-26
4311,1.01151,7.07296e-26,2.26601e-28,2.72842e-26
4312,1.00484,2.28007e-25,1.36026e-26,-4.00733e-27
4313,0.99848,4.50786e-25,8.63421e-27,1.65966e-26
4314,0.992457,1.42249e-25,7.78803e-28,3.32078e-27
4315,0.986787,1.28982e-25,2.05455e-26,7.56e-27
4316,0.981484,4.41071e-25,2.15241e-26,8.65284e-27
4317,0.976563,2.80436e-25,9.92139e-27,3.44224e-26
4318,0.972033,1.6871e-25,-2.9811e-28,-1.51637e-27
4319,0.967904,4.14911e-25,1.60094e-26,-1.5683e-27
4320,0.964182,6.39283e-25,2.15302e-27,1.14263e-26
4321,0.960871,1.02143e-25,3.29225e-27,1.97764e-26
4322,0.957973,5.55151e-26,1.45962e-28,-7.44279e-27
4323,0.955488,6.0678e-25,2.10542e-26,2.41606e-26
4324,0.953413,3.68232e-25,1.92218e-27,1.19711e-26
4325,0.951742,1.97749e-27,5.01799e-27,2.09305e-27
4326,0.95047,2.55233e-25,7.1362e-28,2.37598e-26
4327,0.949587,3.99405e-25,2.67728e-27,-3.131e-27
4328,0.94908,1.92568e-25,7.25233e-27,2.96058e-27
4329,0.948938,8.49515e-26,2.77477e-26,5.76336e-27
4330,0.949145,3.72579e-25,-7.45099e-27,-3.18352e-28
4331,0.949683,2.30961e-25,3.77316e-27,-8.44665e-28
4332,0.950533,3.60151e-26,5.07798e-26,1.88404e-26
4333,0.951676,2.74995e-25,1.97749e-26,4.18754e-27
4334,0.953088,3.65519e-25,4.82267e-27,5.39589e-27
4335,0.954746,6.65704e-26,4.17387e-26,4.64646e-27
4336,0.956625,2.08818e-25,4.52546e-26,1.06319e-26
4337,0.9587,2.07089e-25,1.0061e-26,2.54339e-26
4338,0.960942,3.00078e-25,2.04079e-26,4.19501e-26
4339,0.963325,6.91475e-26,2.2829e-26,1.55764e-26
4340,0.965818,2.5337e-25,6.45229e-26,2.55893e-26
4341,0.968393,1.14864e-25,3.16065e-26,3.27184e-26
4342,0.971021,2.0754e-25,5.43856e-26,7.70771e-26
4343,0.97367,2.49977e-25,8.46957e-26,3.74684e-26
4344,0.976311,4.73961e-26,9.39016e-26,7.97956e-27
4345,0.978913,6.18036e-26,4.87119e-26,4.35946e-26
4346,0.981447,2.06846e-25,2.86569e-26,7.16348e-26
4347,0.983882,1.90563e-25,1.03982e-25,1.65909e-26
4348,0.98619,-1.43279e-26,4.24912e-26,6.53374e-26
4349,0.988341,1.5152e-25,1.01008e-25,3.14504e-26
4350,0.990307,3.26128e-25,5.76098e-26,1.12177e-26
4351,0.992062,1.03611e-25,1.48995e-26,2.38772e-26
4352,0.99358,5.03382e-26,8.23336e-26,8.36384e-26
4353,0.994834,2.00157e-25,2.60168e-26,5.58595e-26
4354,0.995803,1.01548e-25,2.9473e-26,5.50636e-26
4355,0.996462,2.86679e-26,5.10703e-26,5.73562e-26
4356,0.996792,1.04855e-25,1.55411e-25,1.21656e-25
4357,0.996773,1.58608e-25,3.03204e-26,5.4676e-26
4358,0.996386,3.65237e-26,7.77966e-26,2.73698e-26
4359,0.995617,1.14446e-26,1.2312e-25,5.32623e-26
4360,0.994451,1.19468e-25,2.66401e-26,7.56181e-26
4361,0.992875,4.42876e-26,-8.70683e-27,1.56884e-25
4362,0.990879,2.16397e-26,1.83778e-25,8.08071e-26
4363,0.988454,2.08708e-26,1.36928e-25,5.72893e-26
4364,0.985593,1.01657e-25,6.67448e-26,2.02758e-25
4365,0.982292,7.57801e-27,7.31144e-26,1.4624e-25
4366,0.978548,2.00861e-26,1.85448e-25,4.73949e-26
4367,0.97436,7.90028e-26,2.56322e-26,-5.41255e-27
4368,0.969729,7.79602e-26,3.10983e-26,1.60722e-25
4369,0.964658,1.54866e-26,9.53205e-26,1.77145e-25
4370,0.959152,5.17741e-26,1.608e-25,9.77158e-26
4371,0.953218,1.10696e-25,7.93909e-26,2.25004e-26
4372,0.946865,5.5476e-26,3.94998e-26,2.27825e-25
4373,0.940102,8.77888e-26,1.02517e-25,1.76419e-25
4374,0.932942,3.16015e-26,1.00978e-25,-2.76246e-28
4375,0.925399,7.53324e-26,4.44298e-26,2.18541e-25
4376,0.917488,1.70623e-25,2.11452e-26,1.63782e-25
4377,0.909224,2.286e-26,1.37927e-26,2.25975e-26
4378,0.900627,-1.05158e-26,6.2911e-26,1.09692e-25
4379,0.891715,7.33213e-26,3.42745e-26,1.05277e-25
4380,0.882508,1.64447e-25,6.75734e-26,6.56124e-26
4381,0.873028,2.84456e-26,5.38443e-26,1.02941e-25
4382,0.863297,1.85185e-26,4.8263e-26,1.18774e-25
4383,0.853338,1.82657e-25,1.36115e-26,9.29898e-26
4384,0.843175,4.84775e-26,8.14891e-27,4.90624e-26
4385,0.832831,4.08233e-26,5.06238e-26,6.81841e-26
4386,0.822331,1.46465e-25,2.86182e-26,1.32632e-25
4387,0.811701,1.30766e-25,-1.02733e-26,7.49383e-26
4388,0.800965,8.79499e-26,5.6322e-26,6.57455e-26
4389,0.790149,1.23436e-25,3.88566e-26,6.44843e-26
4390,0.779276,1.32706e-25,1.98708e-26,1.08262e-25
4391,0.768373,1.34729e-25,3.33849e-26,3.49296e-26
4392,0.757464,8.88751e-26,1.0518e-26,5.1683e-26
4393,0.746572,1.48011e-25,5.38884e-26,9.79797e-27
4394,0.735722,1.43523e-25,3.32223e-26,4.19414e-26
4395,0.724937,6.62104e-26,6.67644e-26,8.17872e-26
4396,0.714237,1.30036e-25,5.09882e-26,7.35221e-26
4397,0.703646,1.25603e-25,8.57584e-27,4.70963e-26
4398,0.693183,1.07521e-25,1.80382e-26,2.68931e-26
4399,0.682868,1.88479e-25,4.31164e-26,1.65843e-26
4400,0.672718,2.09082e-25,1.36936e-26,2.80996e-26
4401,0.662752,1.64406e-25,1.40054e-27,4.1185e-26
4402,0.652985,1.58364e-25,4.8639e-26,2.52974e-26
4403,0.643432,1.25835e-25,1.1864e-26,2.08396e-27
4404,0.634106,1.90899e-25,9.18478e-27,2.22659e-27
4405,0.625019,1.63752e-25,1.75285e-26,5.29773e-26
4406,0.616181,1.47036e-25,-6.50075e-27,2.62553e-26
4407,0.607603,1.12575e-25,1.36396e-26,3.59612e-26
4408,0.599291,2.56508e-25,9.18331e-27,1.62793e-26
4409,0.591252,3.10571e-25,3.62265e-27,5.17926e-26
4410,0.58349,1.60991e-26,1.29346e-26,-1.13031e-27
4411,0.57601,2.50169e-25,2.18904e-27,2.18326e-26
4412,0.568812,1.95536e-25,8.58751e-27,2.83436e-26
4413,0.561898,1.3293e-25,6.23628e-27,2.76607e-26
4414,0.555266,9.46124e-27,6.93116e-27,4.45632e-26
4415,0.548914,3.10344e-25,1.12954e-26,-5.75854e-27
4416,0.542839,5.33592e-26,4.27477e-27,6.21096e-27
4417,0.537036,1.53742e-25,3.09659e-26,1.79671e-26
4418,0.531499,2.70049e-25,1.22935e-26,6.62749e-27
4419,0.526221,1.94203e-25,1.09827e-26,5.18524e-27
4420,0.521193,5.90808e-26,7.13626e-27,2.02182e-26
4421,0.516406,3.01047e-25,1.15763e-26,1.13402e-27
4422,0.51185,3.02386e-25,3.15598e-26,6.16599e-27
4423,0.507514,1.08086e-25,-7.86499e-27,1.36505e-26
4424,0.503385,1.08341e-25,7.6515e-26,1.26084e-26
4425,0.499452,2.1274e-25,5.13949e-27,6.25319e-28
4426,0.495701,8.90172e-26,1.64822e-26,-1.65371e-27
4427,0.492118,3.60787e-26,8.98682e-26,9.79039e-27
4428,0.488689,2.37066e-25,6.93475e-26,2.08488e-28
4429,0.485399,1.10662e-25,8.66331e-26,4.69677e-27
4430,0.482233,2.09589e-25,8.59461e-27,7.263e-28
4431,0.479176,1.49171e-25,7.55199e-26,6.26759e-27
4432,0.476214,1.89341e-25,1.90399e-26,8.96948e-28
4433,0.47333,1.08026e-25,7.04244e-26,4.32354e-27
4434,0.470509,5.1053e-26,8.74069e-26,1.50424e-26
4435,0.467737,1.9757e-26,6.64648e-26,1.7606e-26
4436,0.464999,9.78772e-26,5.982e-26,5.10186e-27
4437,0.462279,7.687e-26,6.48407e-26,2.07538e-27
4438,0.459564,8.2124e-26,2.09063e-26,1.44418e-27
4439,0.45684,2.01326e-26,5.40972e-26,8.22622e-27
4440,0.454094,1.44995e-25,1.21211e-25,1.55746e-26
4441,0.451313,1.49874e-25,1.89216e-27,1.25142e-26
4442,0.448485,4.30954e-26,2.66165e-26,-5.35256e-27
4443,0.445599,7.65732e-26,9.50032e-26,1.26407e-26
4444,0.442643,9.54601e-26,1.51778e-26,9.12742e-27
4445,0.439608,-2.82277e-28,7.72475e-26,5.33383e-28
4446,0.436486,3.23949e-26,1.00646e-25,3.06811e-28
4447,0.433266,6.35372e-26,7.43214e-26,2.80325e-26
