t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
2929,0.0611521,-17.6699,0.938848,-271.28,38.1046,-11010.3
2930,0.0596074,-17.2348,0.940393,-271.904,37.8264,-10937.1
2931,0.0588832,-17.0365,0.941117,-272.291,37.5571,-10866.3
2932,0.0589809,-17.0758,0.941019,-272.439,37.297,-10798
2933,0.0599002,-17.3532,0.9401,-272.349,37.0463,-10732.4
2934,0.0616395,-17.8686,0.93836,-272.02,36.805,-10669.3
2935,0.0641959,-18.6216,0.935804,-271.452,36.5734,-10609
2936,0.0675648,-19.6113,0.932435,-270.648,36.3516,-10551.4
2937,0.0717403,-20.8365,0.92826,-269.607,36.1397,-10496.5
2938,0.0767153,-22.2956,0.923285,-268.332,35.9377,-10444.5
2939,0.0824809,-23.9863,0.917519,-266.824,35.7458,-10395.3
2940,0.0890271,-25.9063,0.910973,-265.087,35.564,-10348.9
2941,0.0963424,-28.0525,0.903658,-263.123,35.3923,-10305.4
2942,0.104414,-30.4218,0.895586,-260.935,35.2308,-10264.7
2943,0.113228,-33.0103,0.886772,-258.527,35.0795,-10227
2944,0.122769,-35.8139,0.877231,-255.904,34.9384,-10192.1
2945,0.13302,-38.8283,0.86698,-253.069,34.8074,-10160.2
2946,0.143964,-42.0484,0.856036,-250.028,34.6866,-10131.1
2947,0.155581,-45.4691,0.844419,-246.785,34.5758,-10104.9
2948,0.16785,-49.0848,0.83215,-243.347,34.475,-10081.6
2949,0.180752,-52.8895,0.819248,-239.719,34.3841,-10061.1
2950,0.194262,-56.877,0.805738,-235.908,34.303,-10043.4
2951,0.208357,-61.0406,0.791643,-231.92,34.2316,-10028.5
2952,0.223014,-65.3733,0.776986,-227.763,34.1697,-10016.4
2953,0.238205,-69.868,0.761795,-223.442,34.1173,-10006.9
2954,0.253905,-74.5172,0.746095,-218.967,34.074,-10000.2
2955,0.270086,-79.3129,0.729914,-214.345,34.0398,-9996.05
2956,0.286721,-84.2471,0.713279,-209.583,34.0145,-9994.48
2957,0.303779,-89.3115,0.696221,-204.69,33.9978,-9995.43
2958,0.321231,-94.4975,0.678769,-199.676,33.9896,-9998.83
2959,0.339047,-99.7963,0.660953,-194.548,33.9896,-10004.6
2960,0.357195,-105.199,0.642805,-189.315,33.9975,-10012.7
2961,0.375644,-110.696,0.624356,-183.987,34.0132,-10023.1
2962,0.394362,-116.278,0.605638,-178.574,34.0362,-10035.7
2963,0.413315,-121.936,0.586685,-173.084,34.0665,-10050.3
2964,0.432471,-127.66,0.567529,-167.528,34.1036,-10067
2965,0.451797,-133.44,0.548203,-161.914,34.1473,-10085.6
2966,0.471258,-139.267,0.528742,-156.254,34.1972,-10106
2967,0.490821,-145.129,0.509179,-150.558,34.2531,-10128.2
2968,0.510451,-151.018,0.489549,-144.834,34.3146,-10152
2969,0.530114,-156.922,0.469886,-139.094,34.3814,-10177.4
2970,0.549776,-162.833,0.450224,-133.347,34.4531,-10204.3
2971,0.569403,-168.738,0.430597,-127.604,34.5294,-10232.5
2972,0.588959,-174.63,0.411041,-121.876,34.6099,-10262
2973,0.608412,-180.496,0.391588,-116.171,34.6943,-10292.7
2974,0.627726,-186.327,0.372274,-110.501,34.7822,-10324.3
2975,0.646869,-192.113,0.353131,-104.876,34.8733,-10357
2976,0.665807,-197.844,0.334193,-99.305,34.9671,-10390.4
2977,0.684507,-203.509,0.315493,-93.7987,35.0632,-10424.6
2978,0.702935,-209.1,0.297065,-88.3669,35.1614,-10459.3
2979,0.721061,-214.605,0.278939,-83.0192,35.2612,-10494.6
2980,0.738852,-220.017,0.261148,-77.7653,35.3623,-10530.2
2981,0.756277,-225.324,0.243723,-72.6146,35.4641,-10566.1
2982,0.773305,-230.518,0.226695,-67.5765,35.5665,-10602.2
2983,0.789908,-235.59,0.210092,-62.6599,35.6689,-10638.3
2984,0.806056,-240.531,0.193944,-57.8739,35.771,-10674.3
2985,0.821721,-245.332,0.178279,-53.2269,35.8725,-10710.1
2986,0.836875,-249.985,0.163125,-48.7276,35.9729,-10745.5
2987,0.851492,-254.481,0.148508,-44.384,36.0718,-10780.6
2988,0.865546,-258.814,0.134454,-40.204,36.1689,-10815.1
2989,0.879014,-262.974,0.120986,-36.1954,36.2638,-10849
2990,0.891871,-266.955,0.108129,-32.3653,36.3562,-10882.2
2991,0.904094,-270.749,0.0959057,-28.7209,36.4457,-10914.4
2992,0.915664,-274.351,0.0843364,-25.2689,36.5319,-10945.7
2993,0.926558,-277.753,0.0734417,-22.0155,36.6146,-10975.9
2994,0.936759,-280.95,0.0632406,-18.967,36.6932,-11004.9
2995,0.946249,-283.936,0.053751,-16.1288,36.7676,-11032.7
2996,0.955011,-286.706,0.0449894,-13.5064,36.8374,-11059
2997,0.963029,-289.254,0.0369712,-11.1046,36.9023,-11083.9
2998,0.97029,-291.576,0.0297104,-8.9281,36.9619,-11107.2
2999,0.97678,-293.669,0.0232196,-6.98095,37.016,-11128.8
3000,0.98249,-295.527,0.0175101,-5.26694,37.0643,-11148.7
3001,0.987408,-297.148,0.012592,-3.78942,37.1065,-11166.7
3002,0.991526,-298.53,0.00847386,-2.55132,37.1423,-11182.8
3003,0.994837,-299.668,0.00516281,-1.55516,37.1715,-11196.9
3004,0.997335,-300.562,0.00266467,-0.80304,37.1938,-11208.9
3005,0.999016,-301.21,0.000983806,-0.296624,37.209,-11218.8
3006,0.999877,-301.61,0.000123148,-0.0371473,37.2169,-11226.4
3007,0.999916,-301.762,8.42008e-05,-0.0254107,37.2173,-11231.7
3008,0.999133,-301.665,0.000867032,-0.26178,37.2099,-11234.7
3009,0.99753,-301.319,0.00247027,-0.746184,37.1946,-11235.2
3010,0.995109,-300.725,0.00489113,-1.47812,37.1712,-11233.3
3011,0.991875,-299.884,0.00812537,-2.45663,37.1395,-11228.8
3012,0.987833,-298.797,0.0121673,-3.68034,37.0995,-11221.8
3013,0.98299,-297.466,0.01701,-5.14745,37.0509,-11212.1
3014,0.977355,-295.893,0.0226448,-6.8557,36.9937,-11199.8
3015,0.970938,-294.081,0.0290621,-8.80243,36.9277,-11184.8
3016,0.96375,-292.033,0.0362505,-10.9845,36.8529,-11167.1
3017,0.955803,-289.753,0.0441975,-13.3985,36.7692,-11146.6
3018,0.947111,-287.244,0.0528892,-16.0405,36.6765,-11123.4
3019,0.937689,-284.51,0.0623105,-18.906,36.5748,-11097.4
3020,0.927555,-281.557,0.0724449,-21.9905,36.464,-11068.6
3021,0.916725,-278.39,0.0832747,-25.2887,36.3441,-11036.9
3022,0.905219,-275.014,0.094781,-28.7953,36.2152,-11002.5
3023,0.893056,-271.434,0.106944,-32.5043,36.0772,-10965.2
3024,0.880259,-267.658,0.119741,-36.4094,35.9301,-10925.2
3025,0.866848,-263.691,0.133152,-40.5042,35.7741,-10882.3
3026,0.852848,-259.541,0.147152,-44.7817,35.609,-10836.7
3027,0.838283,-255.215,0.161717,-49.2347,35.4351,-10788.2
3028,0.823179,-250.721,0.176821,-53.8555,35.2524,-10737
3029,0.807562,-246.066,0.192438,-58.6364,35.0609,-10683.1
3030,0.791458,-241.258,0.208542,-63.5691,34.8608,-10626.5
3031,0.774897,-236.306,0.225103,-68.6453,34.6523,-10567.2
3032,0.757908,-231.219,0.242092,-73.8563,34.4353,-10505.3
3033,0.740519,-226.005,0.259481,-79.1931,34.2101,-10440.9
3034,0.722761,-220.674,0.277239,-84.6466,33.9769,-10373.8
3035,0.704666,-215.235,0.295334,-90.2073,33.7357,-10304.3
3036,0.686265,-209.697,0.313735,-95.8658,33.4869,-10232.3
3037,0.66759,-204.071,0.33241,-101.612,33.2304,-10158
3038,0.648673,-198.366,0.351327,-107.437,32.9667,-10081.3
3039,0.629548,-192.593,0.370452,-113.329,32.6958,-10002.4
3040,0.610249,-186.761,0.389751,-119.28,32.418,-9921.24
3041,0.590808,-180.881,0.409192,-125.278,32.1336,-9837.97
3042,0.571259,-174.963,0.428741,-131.313,31.8427,-9752.65
3043,0.551638,-169.018,0.448362,-137.375,31.5456,-9665.33
3044,0.531978,-163.055,0.468022,-143.452,31.2426,-9576.12
3045,0.512313,-157.087,0.487687,-149.536,30.934,-9485.07
3046,0.492679,-151.123,0.507321,-155.614,30.6199,-9392.28
3047,0.473108,-145.174,0.526892,-161.677,30.3008,-9297.83
3048,0.453636,-139.25,0.546364,-167.714,29.9768,-9201.81
3049,0.434296,-133.362,0.565704,-173.715,29.6483,-9104.3
3050,0.415122,-127.521,0.584878,-179.668,29.3155,-9005.39
3051,0.396148,-121.736,0.603852,-185.564,28.9788,-8905.19
3052,0.377407,-116.019,0.622593,-191.392,28.6385,-8803.77
3053,0.358931,-110.379,0.641069,-197.142,28.2949,-8701.24
3054,0.340753,-104.826,0.659247,-202.804,27.9482,-8597.7
3055,0.322904,-99.3699,0.677096,-208.368,27.5989,-8493.23
3056,0.305416,-94.0211,0.694584,-213.825,27.2472,-8387.94
3057,0.288319,-88.7889,0.711681,-219.164,26.8935,-8281.93
3058,0.271644,-83.6825,0.728356,-224.377,26.538,-8175.3
3059,0.255418,-78.7112,0.744582,-229.455,26.1812,-8068.14
3060,0.239672,-73.8838,0.760328,-234.387,25.8232,-7960.56
3061,0.224431,-69.2089,0.775569,-239.167,25.4646,-7852.65
3062,0.209723,-64.6951,0.790277,-243.784,25.1055,-7744.53
3063,0.195573,-60.3504,0.804427,-248.232,24.7463,-7636.28
3064,0.182006,-56.1826,0.817994,-252.503,24.3873,-7528.01
3065,0.169046,-52.1993,0.830954,-256.588,24.0289,-7419.81
3066,0.156716,-48.4077,0.843284,-260.481,23.6713,-7311.79
3067,0.145036,-44.8146,0.854964,-264.174,23.3149,-7204.05
3068,0.134028,-41.4266,0.865972,-267.662,22.96,-7096.67
3069,0.123711,-38.2498,0.876289,-270.938,22.6068,-6989.75
3070,0.114102,-35.2901,0.885898,-273.997,22.2557,-6883.4
3071,0.105218,-32.5528,0.894782,-276.832,21.907,-6777.7
3072,0.0970751,-30.043,0.902925,-279.439,21.561,-6672.73
3073,0.0896875,-27.7653,0.910313,-281.813,21.2179,-6568.61
3074,0.0830679,-25.724,0.916932,-283.951,20.878,-6465.4
3075,0.0772279,-23.9229,0.922772,-285.847,20.5417,-6363.19
3076,0.0721776,-22.3653,0.927822,-287.499,20.2091,-6262.08
3077,0.067926,-21.0542,0.932074,-288.904,19.8805,-6162.13
3078,0.0644804,-19.9922,0.93552,-290.059,19.5562,-6063.43
3079,0.0618468,-19.1814,0.938153,-290.963,19.2364,-5966.06
3080,0.0600299,-18.6234,0.93997,-291.613,18.9214,-5870.09
3081,0.0590328,-18.3195,0.940967,-292.008,18.6113,-5775.59
3082,0.0588572,-18.2704,0.941143,-292.148,18.3064,-5682.63
3083,0.0595035,-18.4763,0.940496,-292.032,18.0068,-5591.27
3084,0.0609706,-18.9373,0.939029,-291.66,17.7129,-5501.58
3085,0.0632558,-19.6527,0.936744,-291.033,17.4247,-5413.61
3086,0.0663552,-20.6215,0.933645,-290.153,17.1425,-5327.43
3087,0.0702634,-21.8422,0.929737,-289.019,16.8663,-5243.09
3088,0.0749736,-23.3129,0.925026,-287.635,16.5965,-5160.63
3089,0.0804774,-25.0312,0.919523,-286.003,16.333,-5080.11
3090,0.0867654,-26.9944,0.913235,-284.125,16.076,-5001.57
3091,0.0938265,-29.1992,0.906174,-282.005,15.8258,-4925.04
3092,0.101648,-31.6419,0.898352,-279.646,15.5823,-4850.57
3093,0.110217,-34.3185,0.889783,-277.053,15.3456,-4778.18
3094,0.119518,-37.2245,0.880482,-274.229,15.1159,-4707.92
3095,0.129536,-40.3549,0.870464,-271.181,14.8933,-4639.79
3096,0.140251,-43.7046,0.859749,-267.912,14.6778,-4573.84
3097,0.151646,-47.2678,0.848354,-264.43,14.4694,-4510.07
3098,0.163701,-51.0384,0.836299,-260.739,14.2682,-4448.5
3099,0.176395,-55.01,0.823605,-256.847,14.0742,-4389.14
3100,0.189705,-59.1758,0.810295,-252.759,13.8875,-4332
3101,0.203609,-63.5287,0.796391,-248.485,13.7081,-4277.1
3102,0.218082,-68.0612,0.781918,-244.029,13.5359,-4224.42
3103,0.233098,-72.7656,0.766902,-239.401,13.3709,-4173.96
3104,0.248632,-77.6336,0.751368,-234.609,13.2132,-4125.73
3105,0.264657,-82.6571,0.735343,-229.661,13.0627,-4079.71
3106,0.281143,-87.8272,0.718857,-224.566,12.9193,-4035.89
3107,0.298064,-93.135,0.701936,-219.332,12.783,-3994.26
3108,0.315388,-98.5715,0.684612,-213.968,12.6537,-3954.79
3109,0.333087,-104.127,0.666913,-208.485,12.5314,-3917.46
3110,0.351128,-109.792,0.648872,-202.892,12.4159,-3882.25
3111,0.369481,-115.557,0.630519,-197.198,12.3072,-3849.13
3112,0.388113,-121.412,0.611887,-191.414,12.2051,-3818.07
3113,0.406991,-127.346,0.593009,-185.55,12.1096,-3789.04
3114,0.426084,-133.349,0.573916,-179.616,12.0205,-3761.99
3115,0.445357,-139.412,0.554643,-173.622,11.9376,-3736.89
3116,0.464777,-145.522,0.535223,-167.579,11.861,-3713.69
3117,0.48431,-151.671,0.51569,-161.498,11.7903,-3692.35
3118,0.503921,-157.846,0.496079,-155.389,11.7255,-3672.83
3119,0.523577,-164.037,0.476423,-149.264,11.6663,-3655.07
3120,0.543243,-170.234,0.456757,-143.132,11.6127,-3639.02
3121,0.562885,-176.426,0.437115,-137.005,11.5644,-3624.62
3122,0.582469,-182.601,0.417531,-130.894,11.5212,-3611.83
3123,0.60196,-188.749,0.39804,-124.809,11.483,-3600.57
3124,0.621324,-194.86,0.378676,-118.76,11.4495,-3590.8
3125,0.640528,-200.922,0.359472,-112.76,11.4206,-3582.45
3126,0.659537,-206.925,0.340463,-106.818,11.3961,-3575.45
3127,0.67832,-212.859,0.32168,-100.944,11.3757,-3569.74
3128,0.696842,-218.713,0.303158,-95.1502,11.3592,-3565.25
3129,0.715072,-224.477,0.284928,-89.4453,11.3465,-3561.92
3130,0.732977,-230.141,0.267023,-83.84,11.3373,-3559.68
3131,0.750527,-235.695,0.249473,-78.344,11.3313,-3558.46
3132,0.767691,-241.129,0.232309,-72.9672,11.3284,-3558.19
3133,0.784439,-246.433,0.215561,-67.719,11.3283,-3558.8
3134,0.800741,-251.599,0.199259,-62.6087,11.3307,-3560.21
3135,0.816569,-256.618,0.183431,-57.6454,11.3356,-3562.35
3136,0.831896,-261.479,0.168104,-52.838,11.3425,-3565.16
3137,0.846695,-266.176,0.153305,-48.1948,11.3514,-3568.55
3138,0.860939,-270.7,0.139061,-43.7242,11.3619,-3572.46
3139,0.874604,-275.042,0.125396,-39.4341,11.3739,-3576.81
3140,0.887666,-279.196,0.112334,-35.3321,11.387,-3581.54
3141,0.900103,-283.154,0.0998969,-31.4255,11.4011,-3586.56
3142,0.911892,-286.908,0.0881078,-27.7213,11.416,-3591.82
3143,0.923013,-290.453,0.0769867,-24.2261,11.4314,-3597.23
3144,0.933447,-293.782,0.066553,-20.9461,11.4471,-3602.72
3145,0.943175,-296.889,0.0568251,-17.8872,11.4629,-3608.24
3146,0.95218,-299.769,0.0478198,-15.0548,11.4785,-3613.7
3147,0.960447,-302.417,0.0395529,-12.4541,11.4937,-3619.04
3148,0.967961,-304.828,0.0320388,-10.0896,11.5084,-3624.2
3149,0.974709,-306.997,0.0252908,-7.96565,11.5223,-3629.11
3150,0.98068,-308.922,0.0193204,-6.08609,11.5353,-3633.7
3151,0.985862,-310.598,0.0141383,-4.4543,11.547,-3637.92
3152,0.990247,-312.022,0.00975338,-3.07325,11.5574,-3641.7
3153,0.993827,-313.193,0.00617336,-1.94546,11.5663,-3644.99
3154,0.996596,-314.108,0.00340449,-1.07303,11.5734,-3647.72
3155,0.998548,-314.765,0.00145159,-0.457573,11.5786,-3649.84
3156,0.999682,-315.163,0.00031808,-0.100279,11.5817,-3651.3
3157,0.999994,-315.302,5.94327e-06,-0.00187393,11.5826,-3652.04
3158,0.999484,-315.18,0.000515722,-0.162629,11.5811,-3652.03
3159,0.998153,-314.799,0.00184652,-0.58236,11.5771,-3651.19
3160,0.996004,-314.16,0.00399603,-1.26043,11.5703,-3649.51
3161,0.99304,-313.262,0.00696048,-2.19573,11.5607,-3646.92
3162,0.989265,-312.108,0.0107347,-3.38674,11.5482,-3643.39
3163,0.984688,-310.699,0.0153121,-4.83143,11.5326,-3638.88
3164,0.979315,-309.038,0.0206847,-6.52738,11.5138,-3633.36
3165,0.973157,-307.129,0.026843,-8.47168,11.4917,-3626.79
3166,0.966224,-304.974,0.0337765,-10.661,11.4662,-3619.14
3167,0.958527,-302.576,0.0414728,-13.0916,11.4373,-3610.38
3168,0.950081,-299.941,0.0499187,-15.7594,11.4047,-3600.48
3169,0.940901,-297.073,0.0590992,-18.6596,11.3686,-3589.43
3170,0.931001,-293.977,0.0689985,-21.7873,11.3287,-3577.2
3171,0.920401,-290.658,0.0795992,-25.137,11.2851,-3563.77
3172,0.909117,-287.122,0.0908828,-28.7031,11.2376,-3549.13
3173,0.89717,-283.375,0.10283,-32.4792,11.1863,-3533.26
3174,0.884581,-279.424,0.115419,-36.4588,11.1312,-3516.15
3175,0.871372,-275.276,0.128628,-40.635,11.0721,-3497.8
3176,0.857565,-270.938,0.142435,-45.0006,11.0091,-3478.2
3177,0.843185,-266.417,0.156815,-49.548,10.9422,-3457.34
3178,0.828257,-261.722,0.171743,-54.2691,10.8713,-3435.23
3179,0.812808,-256.86,0.187192,-59.1558,10.7965,-3411.87
3180,0.796863,-251.841,0.203137,-64.1997,10.7178,-3387.26
3181,0.780451,-246.673,0.219549,-69.3918,10.6352,-3361.41
3182,0.7636,-241.365,0.2364,-74.7231,10.5488,-3334.33
3183,0.746341,-235.926,0.253659,-80.1843,10.4585,-3306.04
3184,0.728703,-230.366,0.271297,-85.7659,10.3644,-3276.53
3185,0.710716,-224.695,0.289284,-91.4581,10.2667,-3245.84
3186,0.692413,-218.923,0.307587,-97.251,10.1652,-3213.98
3187,0.673825,-213.059,0.326175,-103.134,10.0602,-3180.98
3188,0.654985,-207.115,0.345015,-109.098,9.95165,-3146.84
3189,0.635926,-201.1,0.364074,-115.132,9.83965,-3111.61
3190,0.616681,-195.025,0.383319,-121.225,9.72429,-3075.3
3191,0.597283,-188.901,0.402717,-127.366,9.60565,-3037.95
3192,0.577766,-182.738,0.422234,-133.545,9.48384,-2999.58
3193,0.558166,-176.547,0.441834,-139.752,9.35896,-2960.23
3194,0.538515,-170.34,0.461485,-145.974,9.23112,-2919.93
3195,0.518848,-164.126,0.481152,-152.202,9.10042,-2878.72
3196,0.499199,-157.918,0.500801,-158.424,8.96698,-2836.63
3197,0.479603,-151.725,0.520397,-164.63,8.83093,-2793.71
3198,0.460095,-145.559,0.539905,-170.808,8.69239,-2749.99
3199,0.440707,-139.431,0.559293,-176.949,8.55149,-2705.51
3200,0.421474,-133.35,0.578526,-183.04,8.40836,-2660.32
3201,0.40243,-127.329,0.59757,-189.071,8.26314,-2614.46
3202,0.383608,-121.377,0.616392,-195.033,8.11597,-2567.97
3203,0.36504,-115.506,0.63496,-200.913,7.96698,-2520.91
3204,0.346759,-109.724,0.653241,-206.703,7.81632,-2473.3
3205,0.328798,-104.043,0.671202,-212.392,7.66415,-2425.21
3206,0.311187,-98.4725,0.688813,-217.97,7.5106,-2376.67
3207,0.293957,-93.022,0.706043,-223.426,7.35582,-2327.74
3208,0.277138,-87.7013,0.722862,-228.753,7.19997,-2278.46
3209,0.260759,-82.5196,0.739241,-233.939,7.0432,-2228.88
3210,0.24485,-77.4861,0.75515,-238.977,6.88566,-2179.06
3211,0.229438,-72.6096,0.770562,-243.857,6.7275,-2129.03
3212,0.21455,-67.8987,0.78545,-248.571,6.56887,-2078.85
3213,0.200212,-63.3615,0.799788,-253.11,6.40993,-2028.56
3214,0.186449,-59.0061,0.813551,-257.467,6.25083,-1978.22
3215,0.173285,-54.8402,0.826715,-261.634,6.09171,-1927.87
3216,0.160743,-50.871,0.839257,-265.603,5.93273,-1877.56
3217,0.148845,-47.1054,0.851155,-269.368,5.77404,-1827.33
3218,0.137611,-43.5501,0.862389,-272.922,5.61578,-1777.24
3219,0.127062,-40.2114,0.872938,-276.259,5.45809,-1727.32
3220,0.117216,-37.095,0.882784,-279.373,5.30112,-1677.63
3221,0.108089,-34.2064,0.891911,-282.258,5.14501,-1628.21
3222,0.0996984,-31.5506,0.900302,-284.91,4.98989,-1579.11
3223,0.0920583,-29.1324,0.907942,-287.324,4.83591,-1530.35
3224,0.0851821,-26.9559,0.914818,-289.495,4.68318,-1482
3225,0.0790818,-25.025,0.920918,-291.42,4.53184,-1434.08
3226,0.073768,-23.343,0.926232,-293.095,4.38201,-1386.63
3227,0.06925,-21.9128,0.93075,-294.518,4.23381,-1339.71
3228,0.0655357,-20.737,0.934464,-295.686,4.08736,-1293.33
3229,0.0626317,-19.8176,0.937368,-296.597,3.94277,-1247.55
3230,0.0605429,-19.1561,0.939457,-297.249,3.80015,-1202.39
3231,0.0592731,-18.7537,0.940727,-297.641,3.65961,-1157.88
3232,0.0588244,-18.6111,0.941176,-297.773,3.52123,-1114.06
3233,0.0591976,-18.7285,0.940802,-297.644,3.38512,-1070.96
3234,0.0603921,-19.1057,0.939608,-297.255,3.25136,-1028.6
3235,0.0624057,-19.7419,0.937594,-296.606,3.12004,-987.018
3236,0.0652351,-20.6361,0.934765,-295.698,2.99124,-946.232
3237,0.0688751,-21.7866,0.931125,-294.534,2.86503,-906.268
3238,0.0733196,-23.1914,0.92668,-293.114,2.74149,-867.147
3239,0.0785606,-24.8479,0.921439,-291.442,2.62067,-828.89
3240,0.0845891,-26.7533,0.915411,-289.52,2.50263,-791.516
3241,0.0913945,-28.9042,0.908605,-287.353,2.38743,-755.041
3242,0.098965,-31.2966,0.901035,-284.943,2.27511,-719.48
3243,0.107287,-33.9265,0.892713,-282.295,2.16572,-684.847
3244,0.116347,-36.7891,0.883653,-279.413,2.0593,-651.154
3245,0.126128,-39.8794,0.873872,-276.303,1.95586,-618.411
3246,0.136613,-43.192,0.863387,-272.971,1.85545,-586.625
3247,0.147785,-46.7209,0.852215,-269.421,1.75808,-555.803
3248,0.159623,-50.4599,0.840377,-265.66,1.66377,-525.95
3249,0.172106,-54.4025,0.827894,-261.695,1.57252,-497.07
3250,0.185214,-58.5416,0.814786,-257.533,1.48434,-469.163
3251,0.198923,-62.87,0.801077,-253.181,1.39924,-442.23
3252,0.21321,-67.38,0.78679,-248.647,1.31719,-416.269
3253,0.228048,-72.0637,0.771952,-243.938,1.23821,-391.276
3254,0.243413,-76.9128,0.756587,-239.063,1.16226,-367.246
3255,0.259278,-81.9188,0.740722,-234.031,1.08933,-344.173
3256,0.275614,-87.0728,0.724386,-228.85,1.01939,-322.05
3257,0.292394,-92.3658,0.707606,-223.529,0.952424,-300.866
3258,0.309587,-97.7883,0.690413,-218.078,0.888386,-280.612
3259,0.327165,-103.331,0.672835,-212.507,0.827241,-261.274
3260,0.345096,-108.984,0.654904,-206.824,0.768949,-242.84
3261,0.363348,-114.737,0.636652,-201.04,0.713462,-225.295
3262,0.381891,-120.581,0.618109,-195.166,0.660733,-208.624
3263,0.400691,-126.504,0.599309,-189.211,0.610707,-192.809
3264,0.419716,-132.497,0.580284,-183.185,0.563329,-177.833
3265,0.438933,-138.549,0.561067,-177.1,0.518539,-163.677
3266,0.458308,-144.649,0.541692,-170.966,0.476276,-150.32
3267,0.477807,-150.787,0.522193,-164.794,0.436472,-137.742
3268,0.497396,-156.951,0.502604,-158.594,0.399062,-125.922
3269,0.517041,-163.132,0.482959,-152.378,0.363974,-114.838
3270,0.536708,-169.317,0.463292,-146.156,0.331138,-104.465
3271,0.556362,-175.497,0.443638,-139.94,0.300478,-94.7816
3272,0.575969,-181.66,0.424031,-133.739,0.271919,-85.7628
3273,0.595494,-187.795,0.404506,-127.565,0.245384,-77.3842
3274,0.614904,-193.892,0.385096,-121.429,0.220794,-69.6209
3275,0.634165,-199.94,0.365835,-115.341,0.19807,-62.4477
3276,0.653243,-205.928,0.346757,-109.312,0.177132,-55.8391
3277,0.672104,-211.846,0.327896,-103.352,0.157899,-49.7695
3278,0.690717,-217.684,0.309283,-97.4727,0.140289,-44.2131
3279,0.709047,-223.431,0.290953,-91.6833,0.124222,-39.1442
3280,0.727064,-229.077,0.272936,-85.9942,0.109616,-34.5369
3281,0.744736,-234.612,0.255264,-80.4151,0.0963911,-30.3658
3282,0.762031,-240.026,0.237969,-74.9559,0.0844659,-26.6053
3283,0.778921,-245.311,0.221079,-69.6261,0.0737615,-23.2302
3284,0.795374,-250.456,0.204626,-64.4349,0.0641991,-20.2157
3285,0.811363,-255.453,0.188637,-59.3913,0.0557015,-17.5373
3286,0.826859,-260.293,0.173141,-54.5042,0.0481927,-15.1709
3287,0.841836,-264.967,0.158164,-49.7819,0.0415983,-13.093
3288,0.856268,-269.468,0.143732,-45.2326,0.0358455,-11.2806
3289,0.870128,-273.787,0.129872,-40.8644,0.0308639,-9.71137
3290,0.883393,-277.916,0.116607,-36.6846,0.0265849,-8.36364
3291,0.89604,-281.85,0.10396,-32.7005,0.0229423,-7.2165
3292,0.908047,-285.58,0.091953,-28.9191,0.0198723,-6.24983
3293,0.919392,-289.1,0.0806077,-25.3468,0.0173141,-5.44435
3294,0.930057,-292.404,0.0699434,-21.9898,0.0152093,-4.7817
3295,0.940021,-295.487,0.059979,-18.8538,0.0135026,-4.24441
3296,0.949268,-298.342,0.0507317,-15.9443,0.0121419,-3.81605
3297,0.957782,-300.966,0.0422177,-13.2661,0.0110783,-3.48116
3298,0.965548,-303.352,0.0344519,-10.824,0.0102662,-3.22539
3299,0.972552,-305.498,0.0274479,-8.62193,0.00966332,-3.03544
3300,0.978782,-307.4,0.0212178,-6.66374,0.0092312,-2.89918
3301,0.984227,-309.053,0.0157726,-4.9527,0.00893489,-2.80561
3302,0.988878,-310.456,0.0111218,-3.49168,0.00874321,-2.74491
3303,0.992726,-311.606,0.00727353,-2.28308,0.00862882,-2.70849
3304,0.995766,-312.501,0.00423445,-1.3289,0.00856822,-2.68896
3305,0.99799,-313.139,0.0020099,-0.630644,0.00854188,-2.68018
3306,0.999396,-313.519,0.00060376,-0.189405,0.00853424,-2.67726
